TIMESTAMP,BAN_OPEN_PRICE_USD,BAN_HIGH_PRICE_USD,BAN_LOW_PRICE_USD,BAN_CLOSE_PRICE_USD,BAN_VOLUME_USD,BAN_DIVIDENDS_USD,BAN_STOCK_SPLITS_USD
2020-02-08 00:00:00+00:00,0.0006769999745301902,0.0006810000049881637,0.0006220000213943422,0.0006370000191964209,10868,0.0,0.0
2020-02-09 00:00:00+00:00,0.0006430000066757202,0.0006810000049881637,0.0006350000039674342,0.0006769999745301902,11453,0.0,0.0
2020-02-10 00:00:00+00:00,0.000678999989759177,0.0006939999875612557,0.0006280000088736415,0.0006830000202171504,9144,0.0,0.0
2020-02-11 00:00:00+00:00,0.0006960000027902424,0.0007660000119358301,0.0006370000191964209,0.0007120000082068145,10314,0.0,0.0
2020-02-12 00:00:00+00:00,0.0007120000082068145,0.0007859999896027148,0.0006880000000819564,0.000742000003810972,15143,0.0,0.0
2020-02-13 00:00:00+00:00,0.000742000003810972,0.0007929999846965075,0.0007089999853633344,0.0007229999755509198,11048,0.0,0.0
2020-02-14 00:00:00+00:00,0.0007270000060088933,0.0008190000080503523,0.0007019999902695417,0.0008169999928213656,10908,0.0,0.0
2020-02-15 00:00:00+00:00,0.0008169999928213656,0.0008280000183731318,0.0007040000054985285,0.000737000023946166,12040,0.0,0.0
2020-02-16 00:00:00+00:00,0.0007319999858736992,0.0008299999753944576,0.000699999975040555,0.0007619999814778566,13947,0.0,0.0
2020-02-17 00:00:00+00:00,0.0007360000163316727,0.0008120000129565597,0.0006810000049881637,0.0007670000195503235,12895,0.0,0.0
2020-02-18 00:00:00+00:00,0.0007859999896027148,0.0008609999786131084,0.000737000023946166,0.0007789999945089221,11419,0.0,0.0
2020-02-19 00:00:00+00:00,0.0007769999792799354,0.0008789999992586672,0.0006890000076964498,0.0007389999809674919,13858,0.0,0.0
2020-02-20 00:00:00+00:00,0.00072900002123788,0.0007900000200606883,0.0006549999816343188,0.000750000006519258,13020,0.0,0.0
2020-02-21 00:00:00+00:00,0.0007190000033006072,0.0008040000102482736,0.0007169999880716205,0.0007559999939985573,14046,0.0,0.0
2020-02-22 00:00:00+00:00,0.0007650000043213367,0.0007779999868944287,0.0006840000278316438,0.0006859999848529696,13522,0.0,0.0
2020-02-23 00:00:00+00:00,0.0006859999848529696,0.0007890000124461949,0.0006859999848529696,0.0007379999733529985,13727,0.0,0.0
2020-02-24 00:00:00+00:00,0.0007259999983943999,0.0007639999967068434,0.0006689999718219042,0.0007070000283420086,12537,0.0,0.0
2020-02-25 00:00:00+00:00,0.0007019999902695417,0.0007130000158213079,0.0006339999963529408,0.0006569999968633056,11998,0.0,0.0
2020-02-26 00:00:00+00:00,0.0006730000022798777,0.0006779999821446836,0.0005510000046342611,0.0005789999850094318,10921,0.0,0.0
2020-02-27 00:00:00+00:00,0.0005939999828115106,0.0006130000110715628,0.0005189999938011169,0.000577000027988106,6235,0.0,0.0
2020-02-28 00:00:00+00:00,0.0005779999773949385,0.0006019999855197966,0.0005239999736659229,0.0005520000122487545,3972,0.0,0.0
2020-02-29 00:00:00+00:00,0.0005450000171549618,0.0005939999828115106,0.000539999979082495,0.0005430000019259751,2856,0.0,0.0
2020-03-01 00:00:00+00:00,0.0005440000095404685,0.0005760000203736126,0.0005249999812804163,0.0005510000046342611,3219,0.0,0.0
2020-03-02 00:00:00+00:00,0.0005510000046342611,0.0005789999850094318,0.0005119999987073243,0.0005569999921135604,3586,0.0,0.0
2020-03-03 00:00:00+00:00,0.0005569999921135604,0.0005849999724887311,0.0005290000117383897,0.000539999979082495,3750,0.0,0.0
2020-03-04 00:00:00+00:00,0.000534999999217689,0.0005890000029467046,0.0005319999763742089,0.000547999981790781,3426,0.0,0.0
2020-03-05 00:00:00+00:00,0.000547999981790781,0.0006270000012591481,0.0005430000019259751,0.0006179999909363687,3120,0.0,0.0
2020-03-06 00:00:00+00:00,0.0006179999909363687,0.0006339999963529408,0.0005830000154674053,0.000590000010561198,2906,0.0,0.0
2020-03-07 00:00:00+00:00,0.000590000010561198,0.0006360000115819275,0.0005729999975301325,0.0005789999850094318,2673,0.0,0.0
2020-03-08 00:00:00+00:00,0.0005789999850094318,0.0005949999904260039,0.0005050000036135316,0.000506000011228025,2928,0.0,0.0
2020-03-09 00:00:00+00:00,0.000506000011228025,0.0005200000014156103,0.0004689999914262444,0.0004839999892283231,2495,0.0,0.0
2020-03-10 00:00:00+00:00,0.0004839999892283231,0.0005189999938011169,0.0004769999941345304,0.0004920000210404396,2531,0.0,0.0
2020-03-11 00:00:00+00:00,0.0004910000134259462,0.000526999996509403,0.0004529999860096723,0.00048600000445730984,2960,0.0,0.0
2020-03-12 00:00:00+00:00,0.0004879999905824661,0.0004910000134259462,0.0002699999895412475,0.00027099999715574086,2494,0.0,0.0
2020-03-13 00:00:00+00:00,0.00027099999715574086,0.0003349999897181988,0.00019799999427050352,0.00029299999005161226,3667,0.0,0.0
2020-03-14 00:00:00+00:00,0.00029299999005161226,0.00032500000088475645,0.0002849999873433262,0.000295000005280599,1734,0.0,0.0
2020-03-15 00:00:00+00:00,0.000295000005280599,0.00032699998700991273,0.00028300000121816993,0.00030899999546818435,1938,0.0,0.0
2020-03-16 00:00:00+00:00,0.00030899999546818435,0.00030899999546818435,0.00023600000713486224,0.00025099999038502574,1962,0.0,0.0
2020-03-17 00:00:00+00:00,0.00025099999038502574,0.0002899999963119626,0.0002500000118743628,0.0002690000110305846,1510,0.0,0.0
2020-03-18 00:00:00+00:00,0.0002690000110305846,0.00029799999902024865,0.00026199998683296144,0.000295000005280599,1813,0.0,0.0
2020-03-19 00:00:00+00:00,0.000295000005280599,0.0003589999978430569,0.0002809999859891832,0.0003380000125616789,1800,0.0,0.0
2020-03-20 00:00:00+00:00,0.0003380000125616789,0.0003809999907389283,0.0002899999963119626,0.0003330000035930425,1736,0.0,0.0
2020-03-21 00:00:00+00:00,0.0003330000035930425,0.0003380000125616789,0.00030399998649954796,0.00032900000223889947,1839,0.0,0.0
2020-03-22 00:00:00+00:00,0.00032900000223889947,0.00034500000765547156,0.00029399999766610563,0.000295000005280599,1538,0.0,0.0
2020-03-23 00:00:00+00:00,0.000295000005280599,0.0003539999888744205,0.000291000003926456,0.0003539999888744205,1881,0.0,0.0
2020-03-24 00:00:00+00:00,0.0003539999888744205,0.000375000003259629,0.0003370000049471855,0.0003480000013951212,2903,0.0,0.0
2020-03-25 00:00:00+00:00,0.00034699999378062785,0.00036700000055134296,0.00033400001120753586,0.0003539999888744205,2116,0.0,0.0
2020-03-26 00:00:00+00:00,0.0003539999888744205,0.00036100001307204366,0.0003420000139158219,0.0003600000054575503,2161,0.0,0.0
2020-03-27 00:00:00+00:00,0.0003600000054575503,0.00036700000055134296,0.0003110000106971711,0.00033099998836405575,2414,0.0,0.0
2020-03-28 00:00:00+00:00,0.00034100000630132854,0.00035099999513477087,0.000307999987853691,0.00033599999733269215,2066,0.0,0.0
2020-03-29 00:00:00+00:00,0.00033599999733269215,0.0003440000000409782,0.0002899999963119626,0.000291000003926456,2187,0.0,0.0
2020-03-30 00:00:00+00:00,0.000291000003926456,0.0003370000049471855,0.00027799999224953353,0.00031599999056197703,1664,0.0,0.0
2020-03-31 00:00:00+00:00,0.0003150000120513141,0.0003370000049471855,0.000295000005280599,0.00030899999546818435,1774,0.0,0.0
2020-04-01 00:00:00+00:00,0.00030899999546818435,0.00034100000630132854,0.00029299999005161226,0.00032699998700991273,1974,0.0,0.0
2020-04-02 00:00:00+00:00,0.00032699998700991273,0.00036299999919719994,0.0003100000030826777,0.00035200000274926424,1975,0.0,0.0
2020-04-03 00:00:00+00:00,0.0003530000103637576,0.000371000001905486,0.0003220000071451068,0.00033400001120753586,2190,0.0,0.0
2020-04-04 00:00:00+00:00,0.00033400001120753586,0.00042699999175965786,0.0003319999959785491,0.0004079999926034361,2774,0.0,0.0
2020-04-05 00:00:00+00:00,0.0004090000002179295,0.0004090000002179295,0.0003549999964889139,0.0003659999929368496,2245,0.0,0.0
2020-04-06 00:00:00+00:00,0.00036700000055134296,0.0003859999997075647,0.0003459999861661345,0.00035799999022856355,2455,0.0,0.0
2020-04-07 00:00:00+00:00,0.00035700001171790063,0.00039999998989515007,0.0003490000090096146,0.0003800000122282654,2102,0.0,0.0
2020-04-08 00:00:00+00:00,0.0003800000122282654,0.00039599998854100704,0.0003459999861661345,0.000387999985832721,2291,0.0,0.0
2020-04-09 00:00:00+00:00,0.00038899999344721437,0.00038899999344721437,0.0003490000090096146,0.0003640000068116933,2335,0.0,0.0
2020-04-10 00:00:00+00:00,0.0003640000068116933,0.0003809999907389283,0.00033099998836405575,0.00033599999733269215,2175,0.0,0.0
2020-04-11 00:00:00+00:00,0.00033599999733269215,0.0003539999888744205,0.00030700000934302807,0.0003239999932702631,2170,0.0,0.0
2020-04-12 00:00:00+00:00,0.00032500000088475645,0.0003499999875202775,0.0003150000120513141,0.00032699998700991273,1943,0.0,0.0
2020-04-13 00:00:00+00:00,0.00032699998700991273,0.000391999987186864,0.0003169999981764704,0.0003870000073220581,3394,0.0,0.0
2020-04-14 00:00:00+00:00,0.0003870000073220581,0.000391999987186864,0.0003420000139158219,0.0003549999964889139,2330,0.0,0.0
2020-04-15 00:00:00+00:00,0.0003549999964889139,0.0003800000122282654,0.00032900000223889947,0.00035200000274926424,1706,0.0,0.0
2020-04-16 00:00:00+00:00,0.00035200000274926424,0.00037799999699927866,0.00032699998700991273,0.000371000001905486,2174,0.0,0.0
2020-04-17 00:00:00+00:00,0.00037200000951997936,0.0004020000051241368,0.00035600000410340726,0.0003640000068116933,2122,0.0,0.0
2020-04-18 00:00:00+00:00,0.0003640000068116933,0.0003980000037699938,0.00035700001171790063,0.00037900000461377203,2756,0.0,0.0
2020-04-19 00:00:00+00:00,0.00037900000461377203,0.0003819999983534217,0.00035600000410340726,0.0003600000054575503,2217,0.0,0.0
2020-04-20 00:00:00+00:00,0.0003600000054575503,0.0003980000037699938,0.0003380000125616789,0.00034500000765547156,2595,0.0,0.0
2020-04-21 00:00:00+00:00,0.0003440000000409782,0.00036700000055134296,0.00033400001120753586,0.00034100000630132854,2100,0.0,0.0
2020-04-22 00:00:00+00:00,0.00034100000630132854,0.0003859999997075647,0.0003380000125616789,0.0003809999907389283,5906,0.0,0.0
2020-04-23 00:00:00+00:00,0.00038300000596791506,0.0004199999966658652,0.0003499999875202775,0.0003769999893847853,3661,0.0,0.0
2020-04-24 00:00:00+00:00,0.0003760000108741224,0.0004579999949783087,0.0003760000108741224,0.00040600000647827983,4340,0.0,0.0
2020-04-25 00:00:00+00:00,0.00040499999886378646,0.00048499999684281647,0.0003870000073220581,0.0004419999895617366,3362,0.0,0.0
2020-04-26 00:00:00+00:00,0.0004419999895617366,0.00046300000394694507,0.00040600000647827983,0.0004299999854993075,3017,0.0,0.0
2020-04-27 00:00:00+00:00,0.0004299999854993075,0.00044800000614486635,0.0003870000073220581,0.0004239999980200082,3542,0.0,0.0
2020-04-28 00:00:00+00:00,0.00042600001324899495,0.00044999999227002263,0.00039900001138448715,0.00043899999582208693,3129,0.0,0.0
2020-04-29 00:00:00+00:00,0.0004400000034365803,0.0004910000134259462,0.0004290000069886446,0.00046099998871795833,3813,0.0,0.0
2020-04-30 00:00:00+00:00,0.00046099998871795833,0.0005169999785721302,0.00043200000072829425,0.000514000013936311,7110,0.0,0.0
2020-05-01 00:00:00+00:00,0.000514000013936311,0.000522000016644597,0.0004579999949783087,0.0004959999932907522,3618,0.0,0.0
2020-05-02 00:00:00+00:00,0.0004970000009052455,0.0005179999861866236,0.00046999999904073775,0.000493000028654933,3790,0.0,0.0
2020-05-03 00:00:00+00:00,0.0004939999780617654,0.0005119999987073243,0.00046800001291558146,0.0004820000031031668,5061,0.0,0.0
2020-05-04 00:00:00+00:00,0.0004820000031031668,0.0005029999883845448,0.0004459999909158796,0.00048499999684281647,4262,0.0,0.0
2020-05-05 00:00:00+00:00,0.00048499999684281647,0.000506000011228025,0.0004670000053010881,0.00048600000445730984,3391,0.0,0.0
2020-05-06 00:00:00+00:00,0.00048600000445730984,0.000534999999217689,0.00047500000800937414,0.0004939999780617654,3934,0.0,0.0
2020-05-07 00:00:00+00:00,0.0004939999780617654,0.000539999979082495,0.00046999999904073775,0.0005159999709576368,3479,0.0,0.0
2020-05-08 00:00:00+00:00,0.0005159999709576368,0.0005750000127591193,0.0004820000031031668,0.0005370000144466758,3825,0.0,0.0
2020-05-09 00:00:00+00:00,0.0005380000220611691,0.0005540000274777412,0.0004870000120718032,0.0005080000264570117,5233,0.0,0.0
2020-05-10 00:00:00+00:00,0.0004949999856762588,0.0005080000264570117,0.0004039999912492931,0.0004130000015720725,5177,0.0,0.0
2020-05-11 00:00:00+00:00,0.0004130000015720725,0.00047900000936351717,0.00041099998634308577,0.0004299999854993075,3715,0.0,0.0
2020-05-12 00:00:00+00:00,0.0004299999854993075,0.00047400000039488077,0.00040099999750964344,0.0004030000127386302,4010,0.0,0.0
2020-05-13 00:00:00+00:00,0.0004039999912492931,0.00046499999007210135,0.0004030000127386302,0.0004400000034365803,4188,0.0,0.0
2020-05-14 00:00:00+00:00,0.0004400000034365803,0.00046499999007210135,0.00043799998820759356,0.0004569999873638153,5131,0.0,0.0
2020-05-15 00:00:00+00:00,0.0004560000088531524,0.00046400001156143844,0.00039900001138448715,0.00045900000259280205,8594,0.0,0.0
2020-05-16 00:00:00+00:00,0.00045900000259280205,0.0004870000120718032,0.000391999987186864,0.0004419999895617366,7591,0.0,0.0
2020-05-17 00:00:00+00:00,0.00044100001105107367,0.0005159999709576368,0.0004149999876972288,0.0004529999860096723,6291,0.0,0.0
2020-05-18 00:00:00+00:00,0.00045200000749900937,0.0005360000068321824,0.00042699999175965786,0.0005029999883845448,6327,0.0,0.0
2020-05-19 00:00:00+00:00,0.0005039999959990382,0.0005929999751970172,0.00044100001105107367,0.0005239999736659229,8628,0.0,0.0
2020-05-20 00:00:00+00:00,0.0005249999812804163,0.000957000011112541,0.0004900000058114529,0.0005740000051446259,19499,0.0,0.0
2020-05-21 00:00:00+00:00,0.0005740000051446259,0.0006980000180192292,0.0004910000134259462,0.0005670000100508332,7839,0.0,0.0
2020-05-22 00:00:00+00:00,0.0005670000100508332,0.0008520000264979899,0.0005259999888949096,0.0006389999762177467,9073,0.0,0.0
2020-05-23 00:00:00+00:00,0.0006389999762177467,0.0006600000197067857,0.0005389999714680016,0.000547999981790781,8895,0.0,0.0
2020-05-24 00:00:00+00:00,0.0005530000198632479,0.0006459999713115394,0.0005130000063218176,0.0005740000051446259,7948,0.0,0.0
2020-05-25 00:00:00+00:00,0.0005740000051446259,0.0006290000164881349,0.0005280000041238964,0.0005990000208839774,7791,0.0,0.0
2020-05-26 00:00:00+00:00,0.0005970000056549907,0.0008609999786131084,0.0005019999807700515,0.0006689999718219042,12799,0.0,0.0
2020-05-27 00:00:00+00:00,0.0006689999718219042,0.000818000000435859,0.0005959999980404973,0.00060299999313429,8036,0.0,0.0
2020-05-28 00:00:00+00:00,0.0006040000007487833,0.0007660000119358301,0.0005610000225715339,0.0007520000217482448,16953,0.0,0.0
2020-05-29 00:00:00+00:00,0.000754999986384064,0.0007900000200606883,0.0005619999719783664,0.0006779999821446836,6962,0.0,0.0
2020-05-30 00:00:00+00:00,0.0006760000251233578,0.0008099999977275729,0.0006179999909363687,0.0007159999804571271,7050,0.0,0.0
2020-05-31 00:00:00+00:00,0.0007179999956861138,0.0008009999874047935,0.000615999975707382,0.0007450000266544521,7063,0.0,0.0
2020-06-01 00:00:00+00:00,0.0007450000266544521,0.0008069999748840928,0.0007210000185295939,0.0007650000043213367,7121,0.0,0.0
2020-06-02 00:00:00+00:00,0.0007689999765716493,0.0008069999748840928,0.0006949999951757491,0.0007559999939985573,7578,0.0,0.0
2020-06-03 00:00:00+00:00,0.0007559999939985573,0.0008099999977275729,0.0007190000033006072,0.0007319999858736992,7710,0.0,0.0
2020-06-04 00:00:00+00:00,0.0007340000011026859,0.000783999974373728,0.0006709999870508909,0.0007350000087171793,7910,0.0,0.0
2020-06-05 00:00:00+00:00,0.0007350000087171793,0.0007650000043213367,0.0006479999865405262,0.0006859999848529696,9318,0.0,0.0
2020-06-06 00:00:00+00:00,0.000686999992467463,0.0007450000266544521,0.0006430000066757202,0.0006799999973736703,9290,0.0,0.0
2020-06-07 00:00:00+00:00,0.0006799999973736703,0.0007360000163316727,0.0006500000017695129,0.0007210000185295939,8683,0.0,0.0
2020-06-08 00:00:00+00:00,0.0007210000185295939,0.0008210000232793391,0.0006459999713115394,0.0007210000185295939,10506,0.0,0.0
2020-06-09 00:00:00+00:00,0.0007210000185295939,0.0007970000151544809,0.0006830000202171504,0.0007249999907799065,10065,0.0,0.0
2020-06-10 00:00:00+00:00,0.0007329999934881926,0.000901999999769032,0.0007070000283420086,0.0007719999994151294,7231,0.0,0.0
2020-06-11 00:00:00+00:00,0.0007719999994151294,0.000818000000435859,0.0006719999946653843,0.0006769999745301902,8239,0.0,0.0
2020-06-12 00:00:00+00:00,0.0006769999745301902,0.0008549999911338091,0.0006539999740198255,0.0007529999711550772,10728,0.0,0.0
2020-06-13 00:00:00+00:00,0.0007520000217482448,0.0008619999862276018,0.000674000009894371,0.0007479999912902713,8914,0.0,0.0
2020-06-14 00:00:00+00:00,0.000742000003810972,0.0007639999967068434,0.0006670000148005784,0.0007319999858736992,8364,0.0,0.0
2020-06-15 00:00:00+00:00,0.0007319999858736992,0.000838999985717237,0.0006430000066757202,0.0007159999804571271,8818,0.0,0.0
2020-06-16 00:00:00+00:00,0.0007159999804571271,0.0007960000075399876,0.0007050000131130219,0.0007570000016130507,9006,0.0,0.0
2020-06-17 00:00:00+00:00,0.0007580000092275441,0.0009059999720193446,0.0006309999735094607,0.0008459999808110297,14785,0.0,0.0
2020-06-18 00:00:00+00:00,0.0008459999808110297,0.0008479999960400164,0.0007140000234358013,0.0007360000163316727,7987,0.0,0.0
2020-06-19 00:00:00+00:00,0.0007350000087171793,0.0007980000227689743,0.0007130000158213079,0.0007259999983943999,8720,0.0,0.0
2020-06-20 00:00:00+00:00,0.0007259999983943999,0.00092299998505041,0.0007110000005923212,0.000783999974373728,7348,0.0,0.0
2020-06-21 00:00:00+00:00,0.000783999974373728,0.0008379999781027436,0.0007600000244565308,0.0007830000249668956,6511,0.0,0.0
2020-06-22 00:00:00+00:00,0.0007830000249668956,0.0008950000046752393,0.0007789999945089221,0.0008829999715089798,8348,0.0,0.0
2020-06-23 00:00:00+00:00,0.0008720000041648746,0.0009590000263415277,0.0008559999987483025,0.0008929999894462526,9748,0.0,0.0
2020-06-24 00:00:00+00:00,0.0008909999742172658,0.0010470000561326742,0.0008709999965503812,0.0009609999833628535,12595,0.0,0.0
2020-06-25 00:00:00+00:00,0.0009469999931752682,0.001066999975591898,0.0009200000204145908,0.0010130000300705433,11677,0.0,0.0
2020-06-26 00:00:00+00:00,0.0010130000300705433,0.001053999993018806,0.0009360000258311629,0.0009619999909773469,7956,0.0,0.0
2020-06-27 00:00:00+00:00,0.0009699999936856329,0.0009869999485090375,0.000830999983008951,0.0008820000221021473,8621,0.0,0.0
2020-06-28 00:00:00+00:00,0.0008820000221021473,0.000914999982342124,0.0008140000281855464,0.000838999985717237,10152,0.0,0.0
2020-06-29 00:00:00+00:00,0.000838999985717237,0.0011050000321120024,0.0008379999781027436,0.0010639999527484179,22655,0.0,0.0
2020-06-30 00:00:00+00:00,0.001069999998435378,0.001091000041924417,0.000999000039882958,0.001006999984383583,18284,0.0,0.0
2020-07-01 00:00:00+00:00,0.0010079999919980764,0.0010789999505504966,0.0009239999926649034,0.000965000013820827,12649,0.0,0.0
2020-07-02 00:00:00+00:00,0.0009919999865815043,0.0011060000397264957,0.0008989999769255519,0.0010209999745711684,9676,0.0,0.0
2020-07-03 00:00:00+00:00,0.0010209999745711684,0.001069999998435378,0.0009059999720193446,0.0009730000165291131,7257,0.0,0.0
2020-07-04 00:00:00+00:00,0.0009820000268518925,0.0011239999439567327,0.0009069999796338379,0.0009549999958835542,7532,0.0,0.0
2020-07-05 00:00:00+00:00,0.0009560000034980476,0.0010849999962374568,0.0009239999926649034,0.0010789999505504966,5502,0.0,0.0
2020-07-06 00:00:00+00:00,0.0010789999505504966,0.001193000003695488,0.00101200002245605,0.001057000015862286,12758,0.0,0.0
2020-07-07 00:00:00+00:00,0.001057000015862286,0.0011109999613836408,0.0009609999833628535,0.0009720000089146197,12511,0.0,0.0
2020-07-08 00:00:00+00:00,0.0009720000089146197,0.001155999954789877,0.0009599999757483602,0.001041000010445714,16821,0.0,0.0
2020-07-09 00:00:00+00:00,0.001041000010445714,0.0012410000199452043,0.0009929999941959977,0.0010979999788105488,9409,0.0,0.0
2020-07-10 00:00:00+00:00,0.0011050000321120024,0.0011950000189244747,0.0010499999625608325,0.0011739999754354358,17639,0.0,0.0
2020-07-11 00:00:00+00:00,0.0011609999928623438,0.0011889999732375145,0.0010019999463111162,0.001167000038549304,21453,0.0,0.0
2020-07-12 00:00:00+00:00,0.0011660000309348106,0.0012209999840706587,0.0010639999527484179,0.0011500000255182385,25518,0.0,0.0
2020-07-13 00:00:00+00:00,0.0011500000255182385,0.0012469999492168427,0.0010649999603629112,0.001142999972216785,18978,0.0,0.0
2020-07-14 00:00:00+00:00,0.001142999972216785,0.0011950000189244747,0.0010720000136643648,0.0011820000363513827,18436,0.0,0.0
2020-07-15 00:00:00+00:00,0.0011820000363513827,0.001259000040590763,0.0010730000212788582,0.0011449999874457717,24796,0.0,0.0
2020-07-16 00:00:00+00:00,0.0011439999798312783,0.001234999974258244,0.0010610000463202596,0.0011210000375285745,17053,0.0,0.0
2020-07-17 00:00:00+00:00,0.0011210000375285745,0.0011620000004768372,0.0010479999473318458,0.0011259999591857195,11452,0.0,0.0
2020-07-18 00:00:00+00:00,0.0011259999591857195,0.0012260000221431255,0.0010420000180602074,0.0010930000571534038,11708,0.0,0.0
2020-07-19 00:00:00+00:00,0.0010920000495389104,0.0011490000179037452,0.0010079999919980764,0.0010969999711960554,13916,0.0,0.0
2020-07-20 00:00:00+00:00,0.0010969999711960554,0.001167000038549304,0.0009830000344663858,0.0011220000451430678,21615,0.0,0.0
2020-07-21 00:00:00+00:00,0.001120000029914081,0.001196000026538968,0.0010100000072270632,0.0011320000048726797,17391,0.0,0.0
2020-07-22 00:00:00+00:00,0.0011320000048726797,0.001154000055976212,0.0010000000474974513,0.0010870000114664435,20609,0.0,0.0
2020-07-23 00:00:00+00:00,0.0010870000114664435,0.0012710000155493617,0.0008370000286959112,0.0012679999927058816,31454,0.0,0.0
2020-07-24 00:00:00+00:00,0.0012679999927058816,0.0013500000350177288,0.0008399999933317304,0.0008980000275187194,33923,0.0,0.0
2020-07-25 00:00:00+00:00,0.0008980000275187194,0.0014230000087991357,0.0008950000046752393,0.0013360000448301435,43165,0.0,0.0
2020-07-26 00:00:00+00:00,0.0013360000448301435,0.0015150000108405948,0.0009430000209249556,0.0011620000004768372,13596,0.0,0.0
2020-07-27 00:00:00+00:00,0.0011620000004768372,0.0014489999739453197,0.0009769999887794256,0.001025000005029142,22939,0.0,0.0
2020-07-28 00:00:00+00:00,0.0010260000126436353,0.0011060000397264957,0.0010059999767690897,0.001062000053934753,19813,0.0,0.0
2020-07-29 00:00:00+00:00,0.0010629999451339245,0.001095999963581562,0.0009889999637380242,0.001062000053934753,25799,0.0,0.0
2020-07-30 00:00:00+00:00,0.001062000053934753,0.0010939999483525753,0.000994000001810491,0.001088000019080937,19641,0.0,0.0
2020-07-31 00:00:00+00:00,0.001088000019080937,0.0011399999493733048,0.000981000019237399,0.0010849999962374568,31423,0.0,0.0
2020-08-01 00:00:00+00:00,0.0010849999962374568,0.0012359999818727374,0.0010059999767690897,0.0011699999449774623,29874,0.0,0.0
2020-08-02 00:00:00+00:00,0.001171999960206449,0.0013160000089555979,0.0010089999996125698,0.001069999998435378,8819,0.0,0.0
2020-08-03 00:00:00+00:00,0.001069999998435378,0.0011360000353306532,0.0010489999549463391,0.001091000041924417,9912,0.0,0.0
2020-08-04 00:00:00+00:00,0.001091000041924417,0.001133000012487173,0.000994000001810491,0.0010189999593421817,9752,0.0,0.0
2020-08-05 00:00:00+00:00,0.0010189999593421817,0.001066999975591898,0.001003999961540103,0.0010389999952167273,7572,0.0,0.0
2020-08-06 00:00:00+00:00,0.0010389999952167273,0.001075000036507845,0.0010110000148415565,0.0010359999723732471,10255,0.0,0.0
2020-08-07 00:00:00+00:00,0.0010359999723732471,0.0010839999886229634,0.0009790000040084124,0.0010140000376850367,6818,0.0,0.0
2020-08-08 00:00:00+00:00,0.0010140000376850367,0.0011050000321120024,0.0009980000322684646,0.0010319999419152737,12063,0.0,0.0
2020-08-09 00:00:00+00:00,0.0010319999419152737,0.0011549999471753836,0.0010140000376850367,0.0011060000397264957,8243,0.0,0.0
2020-08-10 00:00:00+00:00,0.0010949999559670687,0.0012710000155493617,0.001091000041924417,0.0012290000449866056,30788,0.0,0.0
2020-08-11 00:00:00+00:00,0.0012290000449866056,0.001491999952122569,0.0011620000004768372,0.0013940000208094716,54947,0.0,0.0
