TIMESTAMP,SLOP_OPEN_PRICE_USD,SLOP_HIGH_PRICE_USD,SLOP_LOW_PRICE_USD,SLOP_CLOSE_PRICE_USD,SLOP_VOLUME_USD,SLOP_DIVIDENDS_USD,SLOP_STOCK_SPLITS_USD
2024-11-18 00:00:00+00:00,0.004157000221312046,0.004548000171780586,0.002964999992400408,0.003452999982982874,8791820,0.0,0.0
2024-11-19 00:00:00+00:00,0.0034729999024420977,0.0034809999633580446,0.002506999997422099,0.0027979998849332333,5625966,0.0,0.0
2024-11-20 00:00:00+00:00,0.0027910000644624233,0.0029609999619424343,0.0019650000613182783,0.0027290000580251217,878038,0.0,0.0
2024-11-21 00:00:00+00:00,0.002730000065639615,0.0037430000957101583,0.001996000064536929,0.0032770000398159027,3849086,0.0,0.0
2024-11-22 00:00:00+00:00,0.0032709999941289425,0.0033400000538676977,0.0021639999467879534,0.002655999967828393,906339,0.0,0.0
2024-11-23 00:00:00+00:00,0.002655999967828393,0.0031510000117123127,0.0021959999576210976,0.002644000109285116,3075941,0.0,0.0
2024-11-24 00:00:00+00:00,0.0026360000483691692,0.002718999981880188,0.0019069999689236283,0.0020149999763816595,735340,0.0,0.0
2024-11-25 00:00:00+00:00,0.0020149999763816595,0.003152000019326806,0.0016710000345483422,0.0016720000421628356,580400,0.0,0.0
2024-11-26 00:00:00+00:00,0.0016720000421628356,0.0022430000826716423,0.0014909999445080757,0.0014939999673515558,470968,0.0,0.0
2024-11-27 00:00:00+00:00,0.0014939999673515558,0.002179000061005354,0.001420999993570149,0.0018260000506415963,582428,0.0,0.0
2024-11-28 00:00:00+00:00,0.0018260000506415963,0.002217999892309308,0.0017180000431835651,0.001749000046402216,440323,0.0,0.0
2024-11-29 00:00:00+00:00,0.001749000046402216,0.0026209999341517687,0.0017389999702572823,0.002131999935954809,3103714,0.0,0.0
2024-11-30 00:00:00+00:00,0.0021379999816417694,0.0023419999051839113,0.0017450000159442425,0.002300000051036477,440251,0.0,0.0
2024-12-01 00:00:00+00:00,0.002308000111952424,0.002322999993339181,0.001598999951966107,0.0022319999989122152,2821377,0.0,0.0
2024-12-02 00:00:00+00:00,0.0022319999989122152,0.0022879999596625566,0.0016929999692365527,0.002019000006839633,2204209,0.0,0.0
2024-12-03 00:00:00+00:00,0.002019000006839633,0.0021210000850260258,0.0017340000486001372,0.001927000004798174,2104855,0.0,0.0
2024-12-04 00:00:00+00:00,0.001927000004798174,0.002022000029683113,0.0016799999866634607,0.0017109999898821115,2165827,0.0,0.0
2024-12-05 00:00:00+00:00,0.0017109999898821115,0.001972000114619732,0.001617999980226159,0.00171999994199723,1281971,0.0,0.0
2024-12-06 00:00:00+00:00,0.0017369999550282955,0.0022879999596625566,0.0017109999898821115,0.002205000026151538,1673116,0.0,0.0
2024-12-07 00:00:00+00:00,0.0022219999227672815,0.0032480000518262386,0.002056000055745244,0.0029959999956190586,878237,0.0,0.0
2024-12-08 00:00:00+00:00,0.0029959999956190586,0.003083999967202544,0.0021120000164955854,0.002749999985098839,595338,0.0,0.0
2024-12-09 00:00:00+00:00,0.0027570000384002924,0.0028150000143796206,0.0016270000487565994,0.0020959998946636915,428249,0.0,0.0
2024-12-10 00:00:00+00:00,0.0021039999555796385,0.0022789998911321163,0.001567999948747456,0.0016740000573918223,370065,0.0,0.0
2024-12-11 00:00:00+00:00,0.0016740000573918223,0.0025130000431090593,0.0015999999595806003,0.0023930000606924295,507760,0.0,0.0
2024-12-12 00:00:00+00:00,0.0023930000606924295,0.00241199997253716,0.0017819999484345317,0.002130999928340316,384936,0.0,0.0
2024-12-13 00:00:00+00:00,0.002139999996870756,0.0021689999848604202,0.001554999966174364,0.002065999899059534,397210,0.0,0.0
2024-12-14 00:00:00+00:00,0.0020719999447464943,0.002179000061005354,0.0014390000142157078,0.0014830000000074506,505057,0.0,0.0
2024-12-15 00:00:00+00:00,0.0014830000000074506,0.0023060000967234373,0.0014669999945908785,0.0020910000894218683,545943,0.0,0.0
2024-12-16 00:00:00+00:00,0.0020979999098926783,0.002139999996870756,0.0016029999824240804,0.0016220000106841326,401211,0.0,0.0
2024-12-17 00:00:00+00:00,0.0016220000106841326,0.0019809999503195286,0.0014860000228509307,0.0014860000228509307,1031528,0.0,0.0
2024-12-18 00:00:00+00:00,0.0014860000228509307,0.0016400000313296914,0.001294999965466559,0.0013620000099763274,336257,0.0,0.0
2024-12-19 00:00:00+00:00,0.0013620000099763274,0.001547000021673739,0.0011520000407472253,0.0011859999503940344,362435,0.0,0.0
2024-12-20 00:00:00+00:00,0.0011859999503940344,0.0015170000260695815,0.0010359999723732471,0.0014430000446736813,280604,0.0,0.0
2024-12-21 00:00:00+00:00,0.0014540000120177865,0.00152299995534122,0.0009699999936856329,0.0014530000044032931,309930,0.0,0.0
2024-12-22 00:00:00+00:00,0.0014530000044032931,0.001474000047892332,0.0009510000236332417,0.0010509999701753259,361365,0.0,0.0
2024-12-23 00:00:00+00:00,0.0010509999701753259,0.0014100000262260437,0.0009759999811649323,0.0013429999817162752,283122,0.0,0.0
2024-12-24 00:00:00+00:00,0.0013429999817162752,0.0015020000282675028,0.0010140000376850367,0.0010710000060498714,265049,0.0,0.0
2024-12-25 00:00:00+00:00,0.0010710000060498714,0.0014120000414550304,0.0010029999539256096,0.0010470000561326742,255561,0.0,0.0
2024-12-26 00:00:00+00:00,0.0010450000409036875,0.0012929999502375722,0.0009360000258311629,0.0009500000160187483,255853,0.0,0.0
2024-12-27 00:00:00+00:00,0.0009500000160187483,0.001323999953456223,0.0007730000070296228,0.0012410000199452043,321944,0.0,0.0
2024-12-28 00:00:00+00:00,0.0012339999666437507,0.001259000040590763,0.0007960000075399876,0.0011129999766126275,244784,0.0,0.0
2024-12-29 00:00:00+00:00,0.0011080000549554825,0.0012400000123307109,0.000770999991800636,0.000818000000435859,263713,0.0,0.0
2024-12-30 00:00:00+00:00,0.000818000000435859,0.0012469999492168427,0.0007440000190399587,0.0010629999451339245,242478,0.0,0.0
2024-12-31 00:00:00+00:00,0.0010629999451339245,0.0011940000113099813,0.0007869999972172081,0.0008110000053420663,293115,0.0,0.0
2025-01-01 00:00:00+00:00,0.0008110000053420663,0.0011579999700188637,0.000742000003810972,0.0010550000006332994,902356,0.0,0.0
2025-01-02 00:00:00+00:00,0.0010550000006332994,0.0012580000329762697,0.0009030000073835254,0.0010019999463111162,1216567,0.0,0.0
2025-01-03 00:00:00+00:00,0.0010019999463111162,0.0013599999947473407,0.0009980000322684646,0.0011769999982789159,1081090,0.0,0.0
2025-01-04 00:00:00+00:00,0.0011769999982789159,0.0016799999866634607,0.001053999993018806,0.001610000035725534,698710,0.0,0.0
2025-01-05 00:00:00+00:00,0.0016139999497681856,0.0017099999822676182,0.0012499999720603228,0.0013180000241845846,1144585,0.0,0.0
2025-01-06 00:00:00+00:00,0.0013180000241845846,0.001361000002361834,0.0011780000058934093,0.0012390000047162175,657943,0.0,0.0
2025-01-07 00:00:00+00:00,0.0012390000047162175,0.0012669999850913882,0.001006999984383583,0.0011149999918416142,403011,0.0,0.0
2025-01-08 00:00:00+00:00,0.0011149999918416142,0.0011259999591857195,0.0009580000187270343,0.0009599999757483602,315080,0.0,0.0
2025-01-09 00:00:00+00:00,0.0009590000263415277,0.0010019999463111162,0.0008340000058524311,0.0008950000046752393,345227,0.0,0.0
2025-01-10 00:00:00+00:00,0.0008909999742172658,0.0010420000180602074,0.0007939999923110008,0.0009260000078938901,413545,0.0,0.0
2025-01-11 00:00:00+00:00,0.0009180000051856041,0.0010720000136643648,0.0007849999819882214,0.0009410000056959689,426520,0.0,0.0
2025-01-12 00:00:00+00:00,0.0009319999953731894,0.001044000033289194,0.0008219999726861715,0.0008570000063627958,340288,0.0,0.0
2025-01-13 00:00:00+00:00,0.0008570000063627958,0.0009679999784566462,0.0007430000114254653,0.0008609999786131084,465056,0.0,0.0
2025-01-14 00:00:00+00:00,0.0008609999786131084,0.0009549999958835542,0.0007769999792799354,0.0008099999977275729,506845,0.0,0.0
2025-01-15 00:00:00+00:00,0.0008099999977275729,0.0010310000507161021,0.0007960000075399876,0.0009430000209249556,360531,0.0,0.0
2025-01-16 00:00:00+00:00,0.0009430000209249556,0.0010679999832063913,0.0007680000271648169,0.0008989999769255519,503455,0.0,0.0
2025-01-17 00:00:00+00:00,0.0009040000149980187,0.0011060000397264957,0.0007880000048317015,0.0007900000200606883,513455,0.0,0.0
2025-01-18 00:00:00+00:00,0.0007900000200606883,0.0009539999882690609,0.0006719999946653843,0.000813000020571053,582797,0.0,0.0
2025-01-19 00:00:00+00:00,0.000813000020571053,0.0008609999786131084,0.0005370000144466758,0.0006500000017695129,451700,0.0,0.0
2025-01-20 00:00:00+00:00,0.0006500000017695129,0.0006880000000819564,0.0005169999785721302,0.0005360000068321824,299003,0.0,0.0
2025-01-21 00:00:00+00:00,0.0005360000068321824,0.000577000027988106,0.00048499999684281647,0.0005670000100508332,284603,0.0,0.0
2025-01-22 00:00:00+00:00,0.0005670000100508332,0.0007450000266544521,0.0005639999872073531,0.0007050000131130219,410758,0.0,0.0
2025-01-23 00:00:00+00:00,0.0007050000131130219,0.0007200000109151006,0.000598000013269484,0.0006009999779053032,965217,0.0,0.0
2025-01-24 00:00:00+00:00,0.0006009999779053032,0.0006409999914467335,0.0005719999899156392,0.0005789999850094318,982954,0.0,0.0
2025-01-25 00:00:00+00:00,0.0005789999850094318,0.0006820000126026571,0.0005080000264570117,0.0006130000110715628,577330,0.0,0.0
2025-01-26 00:00:00+00:00,0.0006130000110715628,0.0006799999973736703,0.0005310000269673765,0.0005649999948218465,1347100,0.0,0.0
2025-01-27 00:00:00+00:00,0.0005649999948218465,0.0005879999953322113,0.0004839999892283231,0.000547999981790781,724060,0.0,0.0
2025-01-28 00:00:00+00:00,0.000547999981790781,0.0006000000284984708,0.000506000011228025,0.0005590000073425472,880031,0.0,0.0
2025-01-29 00:00:00+00:00,0.0005590000073425472,0.0005810000002384186,0.0005189999938011169,0.0005579999997280538,618703,0.0,0.0
2025-01-30 00:00:00+00:00,0.0005579999997280538,0.0005660000024363399,0.0004970000009052455,0.0005130000063218176,561627,0.0,0.0
2025-01-31 00:00:00+00:00,0.0005119999987073243,0.0006120000034570694,0.0004910000134259462,0.0005230000242590904,601772,0.0,0.0
2025-02-01 00:00:00+00:00,0.0005230000242590904,0.0005569999921135604,0.0004970000009052455,0.0005009999731555581,711530,0.0,0.0
2025-02-02 00:00:00+00:00,0.0005009999731555581,0.000534999999217689,0.0004689999914262444,0.0004839999892283231,612142,0.0,0.0
2025-02-03 00:00:00+00:00,0.0004839999892283231,0.0005070000188425183,0.0004490000137593597,0.0004569999873638153,589740,0.0,0.0
2025-02-04 00:00:00+00:00,0.0004569999873638153,0.0004689999914262444,0.0004239999980200082,0.0004440000047907233,443916,0.0,0.0
2025-02-05 00:00:00+00:00,0.0004440000047907233,0.0004450000124052167,0.0003150000120513141,0.00032500000088475645,665234,0.0,0.0
2025-02-06 00:00:00+00:00,0.00032500000088475645,0.0004309999931138009,0.00028700000257231295,0.0003589999978430569,700223,0.0,0.0
2025-02-07 00:00:00+00:00,0.0003589999978430569,0.0004569999873638153,0.00029200001154094934,0.00034699999378062785,1900381,0.0,0.0
2025-02-08 00:00:00+00:00,0.00034699999378062785,0.00043899999582208693,0.0003260000084992498,0.000375000003259629,2033855,0.0,0.0
2025-02-09 00:00:00+00:00,0.000375000003259629,0.00039900001138448715,0.0003150000120513141,0.00033999999868683517,1532165,0.0,0.0
2025-02-10 00:00:00+00:00,0.00033999999868683517,0.00038499999209307134,0.0003239999932702631,0.0003389999910723418,1502541,0.0,0.0
2025-02-11 00:00:00+00:00,0.00033999999868683517,0.00036100001307204366,0.00024300000222865492,0.00033999999868683517,1538747,0.0,0.0
2025-02-12 00:00:00+00:00,0.0003420000139158219,0.0003499999875202775,0.000311999989207834,0.0003260000084992498,1256753,0.0,0.0
2025-02-13 00:00:00+00:00,0.0003260000084992498,0.0003429999924264848,0.00023299999884329736,0.00023400000645779073,1506797,0.0,0.0
2025-02-14 00:00:00+00:00,0.00023400000645779073,0.0003429999924264848,0.00022200000239536166,0.00022200000239536166,1386084,0.0,0.0
2025-02-15 00:00:00+00:00,0.00022200000239536166,0.0003260000084992498,0.0002209999947808683,0.000307999987853691,610783,0.0,0.0
2025-02-16 00:00:00+00:00,0.000307999987853691,0.0003150000120513141,0.00022600000374950469,0.000307999987853691,778690,0.0,0.0
2025-02-17 00:00:00+00:00,0.000307999987853691,0.000307999987853691,0.00022699999681208283,0.0002800000074785203,1708196,0.0,0.0
2025-02-18 00:00:00+00:00,0.0002800000074785203,0.0002859999949578196,0.0002280000044265762,0.0002479999966453761,1746084,0.0,0.0
2025-02-19 00:00:00+00:00,0.0002460000105202198,0.0002849999873433262,0.00022699999681208283,0.00023200000578071922,2123514,0.0,0.0
2025-02-20 00:00:00+00:00,0.00023400000645779073,0.0002610000083222985,0.00022899999748915434,0.00024900000425986946,1633933,0.0,0.0
2025-02-21 00:00:00+00:00,0.00024900000425986946,0.00027099999715574086,0.00023799999326001853,0.00026199998683296144,2268977,0.0,0.0
2025-02-22 00:00:00+00:00,0.0002629999944474548,0.0011449999874457717,0.00025400001322850585,0.0008779999916441739,2199104,0.0,0.0
2025-02-23 00:00:00+00:00,0.0008800000068731606,0.001066999975591898,0.00037799999699927866,0.0008229999803006649,1409453,0.0,0.0
2025-02-24 00:00:00+00:00,0.0008229999803006649,0.0008430000161752105,0.00035700001171790063,0.0003589999978430569,456392,0.0,0.0
2025-02-25 00:00:00+00:00,0.0003589999978430569,0.0003650000144261867,0.00027099999715574086,0.0002849999873433262,266321,0.0,0.0
2025-02-26 00:00:00+00:00,0.0002849999873433262,0.00029399999766610563,0.00022600000374950469,0.00023299999884329736,239921,0.0,0.0
2025-02-27 00:00:00+00:00,0.00023299999884329736,0.0002460000105202198,0.0002300000051036477,0.00023600000713486224,225632,0.0,0.0
2025-02-28 00:00:00+00:00,0.00023600000713486224,0.00026199998683296144,0.00022400000307243317,0.0002589999930933118,240143,0.0,0.0
2025-03-01 00:00:00+00:00,0.0002589999930933118,0.00026500000967644155,0.00022899999748915434,0.00023299999884329736,220806,0.0,0.0
2025-03-02 00:00:00+00:00,0.00023299999884329736,0.0002840000088326633,0.00022899999748915434,0.0002809999859891832,242838,0.0,0.0
2025-03-03 00:00:00+00:00,0.0002809999859891832,0.0002840000088326633,0.00023700000019744039,0.0002390000008745119,233963,0.0,0.0
2025-03-04 00:00:00+00:00,0.0002390000008745119,0.0002479999966453761,0.0002280000044265762,0.00024500000290572643,222094,0.0,0.0
2025-03-05 00:00:00+00:00,0.00024500000290572643,0.00025499999173916876,0.00023600000713486224,0.00023999999393709004,216713,0.0,0.0
2025-03-06 00:00:00+00:00,0.00023999999393709004,0.0002460000105202198,0.00023200000578071922,0.00023400000645779073,209420,0.0,0.0
2025-03-07 00:00:00+00:00,0.00023400000645779073,0.00024199999461416155,0.0002280000044265762,0.00022899999748915434,214020,0.0,0.0
2025-03-08 00:00:00+00:00,0.00022899999748915434,0.00023299999884329736,0.00022600000374950469,0.0002300000051036477,213186,0.0,0.0
2025-03-09 00:00:00+00:00,0.0002300000051036477,0.00023700000019744039,0.00022600000374950469,0.00023099999816622585,222465,0.0,0.0
2025-03-10 00:00:00+00:00,0.00023099999816622585,0.00024300000222865492,0.00022699999681208283,0.00023299999884329736,227012,0.0,0.0
2025-03-11 00:00:00+00:00,0.00023299999884329736,0.00024399999529123306,0.00022499999613501132,0.00023600000713486224,245239,0.0,0.0
2025-03-12 00:00:00+00:00,0.00023600000713486224,0.00024199999461416155,0.00022699999681208283,0.00023600000713486224,221805,0.0,0.0
2025-03-13 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00022400000307243317,0.00022899999748915434,220509,0.0,0.0
2025-03-14 00:00:00+00:00,0.00022899999748915434,0.0002410000015515834,0.0002010000025620684,0.00023600000713486224,242691,0.0,0.0
2025-03-15 00:00:00+00:00,0.00023600000713486224,0.0002479999966453761,0.00023499999952036887,0.0002460000105202198,224119,0.0,0.0
2025-03-16 00:00:00+00:00,0.0002460000105202198,0.0002579999854788184,0.00022899999748915434,0.00023099999816622585,219657,0.0,0.0
2025-03-17 00:00:00+00:00,0.00023099999816622585,0.00023799999326001853,0.00022699999681208283,0.00023400000645779073,220551,0.0,0.0
2025-03-18 00:00:00+00:00,0.00023400000645779073,0.0002410000015515834,0.00022499999613501132,0.00023099999816622585,295220,0.0,0.0
2025-03-19 00:00:00+00:00,0.00023099999816622585,0.0002410000015515834,0.00021899999410379678,0.00023299999884329736,303496,0.0,0.0
2025-03-20 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00020199999562464654,0.00021399999968707561,280740,0.0,0.0
2025-03-21 00:00:00+00:00,0.00021399999968707561,0.00021600000036414713,0.00020199999562464654,0.00020199999562464654,220820,0.0,0.0
2025-03-22 00:00:00+00:00,0.00020199999562464654,0.00020399999630171806,0.00019500000053085387,0.00019799999427050352,221590,0.0,0.0
2025-03-23 00:00:00+00:00,0.00019799999427050352,0.00020399999630171806,0.000195999993593432,0.00020199999562464654,221357,0.0,0.0
2025-03-24 00:00:00+00:00,0.00020199999562464654,0.00021899999410379678,0.0002010000025620684,0.0002119999990100041,221809,0.0,0.0
2025-03-25 00:00:00+00:00,0.0002119999990100041,0.0002209999947808683,0.00020799999765586108,0.00021300000662449747,219175,0.0,0.0
2025-03-26 00:00:00+00:00,0.00021300000662449747,0.00021499999274965376,0.00019099999917671084,0.00019200000679120421,218212,0.0,0.0
2025-03-27 00:00:00+00:00,0.00019200000679120421,0.000195999993593432,0.00014400000509340316,0.0001539999939268455,245655,0.0,0.0
2025-03-28 00:00:00+00:00,0.0001539999939268455,0.000155999994603917,0.00013800000306218863,0.00014200000441633165,220105,0.0,0.0
2025-03-29 00:00:00+00:00,0.00014200000441633165,0.0001449999981559813,0.00013299999409355223,0.0001340000017080456,219307,0.0,0.0
2025-03-30 00:00:00+00:00,0.0001340000017080456,0.00013800000306218863,0.00013000000035390258,0.0001320000010309741,219214,0.0,0.0
2025-03-31 00:00:00+00:00,0.0001320000010309741,0.00013499999477062374,0.00012799999967683107,0.00013099999341648072,217762,0.0,0.0
2025-04-01 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.00011100000119768083,0.00011200000153621659,215458,0.0,0.0
2025-04-02 00:00:00+00:00,0.00011200000153621659,0.00011899999663000926,0.00010099999781232327,0.00010199999815085903,217520,0.0,0.0
2025-04-03 00:00:00+00:00,0.00010199999815085903,0.00011000000085914508,9.600000339560211e-05,0.00010599999950500205,216879,0.0,0.0
2025-04-04 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,9.100000170292333e-05,9.699999645818025e-05,220554,0.0,0.0
2025-04-05 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.200000204145908e-05,9.40000027185306e-05,218773,0.0,0.0
2025-04-06 00:00:00+00:00,9.40000027185306e-05,9.699999645818025e-05,8.199999865610152e-05,8.600000001024455e-05,218379,0.0,0.0
2025-04-07 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,7.79999973019585e-05,8.600000001024455e-05,340055,0.0,0.0
2025-04-08 00:00:00+00:00,8.600000001024455e-05,9.000000136438757e-05,8.199999865610152e-05,8.299999899463728e-05,304739,0.0,0.0
2025-04-09 00:00:00+00:00,8.299999899463728e-05,9.500000305706635e-05,7.999999797903001e-05,9.000000136438757e-05,314248,0.0,0.0
2025-04-10 00:00:00+00:00,9.000000136438757e-05,9.40000027185306e-05,8.299999899463728e-05,8.600000001024455e-05,323764,0.0,0.0
2025-04-11 00:00:00+00:00,8.600000001024455e-05,9.899999713525176e-05,8.499999967170879e-05,9.699999645818025e-05,320838,0.0,0.0
2025-04-12 00:00:00+00:00,9.699999645818025e-05,0.00010800000018207356,9.200000204145908e-05,0.00010299999848939478,300780,0.0,0.0
2025-04-13 00:00:00+00:00,0.00010299999848939478,0.00011100000119768083,9.7999996796716e-05,9.999999747378752e-05,287777,0.0,0.0
2025-04-14 00:00:00+00:00,9.999999747378752e-05,0.00010900000052060932,9.999999747378752e-05,0.0001049999991664663,300125,0.0,0.0
2025-04-15 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,9.600000339560211e-05,9.7999996796716e-05,287765,0.0,0.0
2025-04-16 00:00:00+00:00,9.7999996796716e-05,0.00010599999950500205,9.500000305706635e-05,0.00010099999781232327,306583,0.0,0.0
2025-04-17 00:00:00+00:00,0.00010099999781232327,0.00010800000018207356,9.899999713525176e-05,0.00010599999950500205,160664,0.0,0.0
2025-04-18 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010299999848939478,0.0001049999991664663,160964,0.0,0.0
2025-04-19 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,0.00010399999882793054,0.00010599999950500205,160735,0.0,0.0
2025-04-20 00:00:00+00:00,0.00010599999950500205,0.00011100000119768083,0.00010399999882793054,0.00010800000018207356,163171,0.0,0.0
2025-04-21 00:00:00+00:00,0.00010800000018207356,0.00011200000153621659,0.00010399999882793054,0.00010599999950500205,160750,0.0,0.0
2025-04-22 00:00:00+00:00,0.00010599999950500205,0.00011999999696854502,0.00010399999882793054,0.00011300000187475234,160794,0.0,0.0
2025-04-23 00:00:00+00:00,0.00011300000187475234,0.00012599999899975955,0.00011200000153621659,0.00012599999899975955,163660,0.0,0.0
2025-04-24 00:00:00+00:00,0.00012599999899975955,0.00012799999967683107,0.00011999999696854502,0.00012700000661425292,160625,0.0,0.0
2025-04-25 00:00:00+00:00,0.00012700000661425292,0.00013099999341648072,0.0001230000052601099,0.0001250000059371814,160633,0.0,0.0
2025-04-26 00:00:00+00:00,0.0001250000059371814,0.00012799999967683107,0.00012099999730708078,0.00012399999832268804,160761,0.0,0.0
2025-04-27 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011899999663000926,0.00011999999696854502,159946,0.0,0.0
2025-04-28 00:00:00+00:00,0.00011999999696854502,0.00012599999899975955,0.00011800000356743112,0.00011899999663000926,160734,0.0,0.0
2025-04-29 00:00:00+00:00,0.00011899999663000926,0.00012199999764561653,0.00011600000289035961,0.00011800000356743112,160592,0.0,0.0
2025-04-30 00:00:00+00:00,0.00011800000356743112,0.00012099999730708078,0.00011300000187475234,0.00011899999663000926,160526,0.0,0.0
2025-05-01 00:00:00+00:00,0.00011899999663000926,0.0001230000052601099,0.00011700000322889537,0.00012099999730708078,160567,0.0,0.0
2025-05-02 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011500000255182385,0.00011500000255182385,160565,0.0,0.0
2025-05-03 00:00:00+00:00,0.00011500000255182385,0.00011899999663000926,0.0001140000022132881,0.00011800000356743112,160603,0.0,0.0
2025-05-04 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011200000153621659,0.00011500000255182385,161076,0.0,0.0
2025-05-05 00:00:00+00:00,0.00011500000255182385,0.00011800000356743112,0.00011000000085914508,0.00011700000322889537,161239,0.0,0.0
2025-05-06 00:00:00+00:00,0.00011700000322889537,0.00011899999663000926,0.00011200000153621659,0.00011800000356743112,160142,0.0,0.0
2025-05-07 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.00011000000085914508,0.00011100000119768083,161412,0.0,0.0
2025-05-08 00:00:00+00:00,0.00011100000119768083,0.00013099999341648072,0.00011100000119768083,0.0001289999927394092,161487,0.0,0.0
2025-05-09 00:00:00+00:00,0.0001289999927394092,0.00013899999612476677,0.00012700000661425292,0.00013499999477062374,162446,0.0,0.0
2025-05-10 00:00:00+00:00,0.00013499999477062374,0.00014099999680183828,0.00013099999341648072,0.00014000000373926014,161018,0.0,0.0
2025-05-11 00:00:00+00:00,0.00014000000373926014,0.0001429999974789098,0.00013000000035390258,0.00013299999409355223,159644,0.0,0.0
2025-05-12 00:00:00+00:00,0.00013299999409355223,0.00014600000577047467,0.00013099999341648072,0.00013899999612476677,160204,0.0,0.0
