TIMESTAMP,SWOLE_OPEN_PRICE_USD,SWOLE_HIGH_PRICE_USD,SWOLE_LOW_PRICE_USD,SWOLE_CLOSE_PRICE_USD,SWOLE_VOLUME_USD,SWOLE_DIVIDENDS_USD,SWOLE_STOCK_SPLITS_USD
2022-02-19 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,288,0.0,0.0
2022-02-20 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,199,0.0,0.0
2022-02-21 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,118,0.0,0.0
2022-02-22 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.8000000384054147e-05,2.9000000722589903e-05,4869,0.0,0.0
2022-02-23 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.9000000722589903e-05,3.300000025774352e-05,2410,0.0,0.0
2022-02-24 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,1297,0.0,0.0
2022-02-25 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,467,0.0,0.0
2022-02-26 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,536,0.0,0.0
2022-02-27 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,64,0.0,0.0
2022-02-28 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.8000000384054147e-05,2.8000000384054147e-05,74,0.0,0.0
2022-03-01 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,112,0.0,0.0
2022-03-02 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,34,0.0,0.0
2022-03-03 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,520,0.0,0.0
2022-03-04 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,131,0.0,0.0
2022-03-05 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,158,0.0,0.0
2022-03-06 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,174,0.0,0.0
2022-03-07 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,220,0.0,0.0
2022-03-08 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,140,0.0,0.0
2022-03-09 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,332,0.0,0.0
2022-03-10 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,720,0.0,0.0
2022-03-11 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,524,0.0,0.0
2022-03-12 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,250,0.0,0.0
2022-03-13 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.099999983329326e-05,1292,0.0,0.0
2022-03-14 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.4000000192027073e-05,1.9999999494757503e-05,4769,0.0,0.0
2022-03-15 00:00:00+00:00,1.9999999494757503e-05,2.4000000848900527e-05,1.8999999156221747e-05,2.4000000848900527e-05,1122,0.0,0.0
2022-03-16 00:00:00+00:00,2.4000000848900527e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.499999936844688e-05,1429,0.0,0.0
2022-03-17 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.8000000384054147e-05,766,0.0,0.0
2022-03-18 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,143,0.0,0.0
2022-03-19 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,37,0.0,0.0
2022-03-20 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,670,0.0,0.0
2022-03-21 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.8000000384054147e-05,469,0.0,0.0
2022-03-22 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,1.700000029813964e-05,1.8000000636675395e-05,2383,0.0,0.0
2022-03-23 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.8000000636675395e-05,2252,0.0,0.0
2022-03-24 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,617,0.0,0.0
2022-03-25 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,307,0.0,0.0
2022-03-26 00:00:00+00:00,1.700000029813964e-05,2.8000000384054147e-05,1.700000029813964e-05,2.700000004551839e-05,2350,0.0,0.0
2022-03-27 00:00:00+00:00,2.700000004551839e-05,3.400000059627928e-05,2.700000004551839e-05,3.400000059627928e-05,1119,0.0,0.0
2022-03-28 00:00:00+00:00,3.400000059627928e-05,0.00015500000154133886,3.400000059627928e-05,6.800000119255856e-05,24192,0.0,0.0
2022-03-29 00:00:00+00:00,6.800000119255856e-05,0.00010699999984353781,5.900000178371556e-05,8.199999865610152e-05,13911,0.0,0.0
2022-03-30 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,4.8000001697801054e-05,5.199999941396527e-05,5669,0.0,0.0
2022-03-31 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,2.8000000384054147e-05,3.899999865097925e-05,6278,0.0,0.0
2022-04-01 00:00:00+00:00,3.899999865097925e-05,5.199999941396527e-05,3.600000127335079e-05,4.999999873689376e-05,1981,0.0,0.0
2022-04-02 00:00:00+00:00,4.999999873689376e-05,6.199999916134402e-05,4.600000102072954e-05,4.999999873689376e-05,2951,0.0,0.0
2022-04-03 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.400000034365803e-05,4.600000102072954e-05,1365,0.0,0.0
2022-04-04 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.3000000005122274e-05,4.5000000682193786e-05,833,0.0,0.0
2022-04-05 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.099999932805076e-05,4.099999932805076e-05,762,0.0,0.0
2022-04-06 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.099999958067201e-05,3.5000000934815034e-05,1474,0.0,0.0
2022-04-07 00:00:00+00:00,3.5000000934815034e-05,4.199999966658652e-05,3.400000059627928e-05,3.899999865097925e-05,1564,0.0,0.0
2022-04-08 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.5000000934815034e-05,3.9999998989515007e-05,1323,0.0,0.0
2022-04-09 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,171,0.0,0.0
2022-04-10 00:00:00+00:00,3.899999865097925e-05,4.5000000682193786e-05,3.7999998312443495e-05,4.400000034365803e-05,688,0.0,0.0
2022-04-11 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.7999998312443495e-05,3.7999998312443495e-05,1006,0.0,0.0
2022-04-12 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.199999991920777e-05,3.899999865097925e-05,2055,0.0,0.0
2022-04-13 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.400000059627928e-05,3.5000000934815034e-05,413,0.0,0.0
2022-04-14 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,2.9000000722589903e-05,2.9000000722589903e-05,695,0.0,0.0
2022-04-15 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.099999983329326e-05,2.5999999706982635e-05,1868,0.0,0.0
2022-04-16 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,263,0.0,0.0
2022-04-17 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,246,0.0,0.0
2022-04-18 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,256,0.0,0.0
2022-04-19 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,561,0.0,0.0
2022-04-20 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,131,0.0,0.0
2022-04-21 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.5999999959603883e-05,1.8000000636675395e-05,1072,0.0,0.0
2022-04-22 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,398,0.0,0.0
2022-04-23 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.099999983329326e-05,650,0.0,0.0
2022-04-24 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,199,0.0,0.0
2022-04-25 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8999999156221747e-05,436,0.0,0.0
2022-04-26 00:00:00+00:00,1.8999999156221747e-05,2.4000000848900527e-05,1.8999999156221747e-05,2.2000000171829015e-05,932,0.0,0.0
2022-04-27 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.300000051036477e-05,215,0.0,0.0
2022-04-28 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.4999999621068127e-05,1.8999999156221747e-05,1168,0.0,0.0
2022-04-29 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.5999999959603883e-05,995,0.0,0.0
2022-04-30 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,465,0.0,0.0
2022-05-01 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.700000029813964e-05,593,0.0,0.0
2022-05-02 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,452,0.0,0.0
2022-05-03 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,322,0.0,0.0
2022-05-04 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,357,0.0,0.0
2022-05-05 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,430,0.0,0.0
2022-05-06 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,189,0.0,0.0
2022-05-07 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,67,0.0,0.0
2022-05-08 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,36,0.0,0.0
2022-05-09 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,253,0.0,0.0
2022-05-10 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,204,0.0,0.0
2022-05-11 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.1000000085914508e-05,514,0.0,0.0
2022-05-12 00:00:00+00:00,1.1000000085914508e-05,2.099999983329326e-05,1.1000000085914508e-05,1.9999999494757503e-05,2165,0.0,0.0
2022-05-13 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8000000636675395e-05,386,0.0,0.0
2022-05-14 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.2000000424450263e-05,1.4000000192027073e-05,989,0.0,0.0
2022-05-15 00:00:00+00:00,1.4000000192027073e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.8999999156221747e-05,1130,0.0,0.0
2022-05-16 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,263,0.0,0.0
2022-05-17 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,407,0.0,0.0
2022-05-18 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,243,0.0,0.0
2022-05-19 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2000000424450263e-05,445,0.0,0.0
2022-05-20 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,94,0.0,0.0
2022-05-21 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,178,0.0,0.0
