TIMESTAMP,PRO_OPEN_PRICE_USD,PRO_HIGH_PRICE_USD,PRO_LOW_PRICE_USD,PRO_CLOSE_PRICE_USD,PRO_VOLUME_USD,PRO_DIVIDENDS_USD,PRO_STOCK_SPLITS_USD
2017-11-30 00:00:00+00:00,0.3291639983654022,0.38972899317741394,0.3096579909324646,0.3471370041370392,87859,0.0,0.0
2017-12-01 00:00:00+00:00,0.34622201323509216,0.3737170100212097,0.3321020007133484,0.3435010015964508,98706,0.0,0.0
2017-12-02 00:00:00+00:00,0.34338799118995667,0.34957098960876465,0.3279600143432617,0.3352069854736328,73029,0.0,0.0
2017-12-03 00:00:00+00:00,0.33535900712013245,0.34360700845718384,0.3089190125465393,0.3184570074081421,79988,0.0,0.0
2017-12-04 00:00:00+00:00,0.31905698776245117,0.32247599959373474,0.30631300806999207,0.314191997051239,74236,0.0,0.0
2017-12-05 00:00:00+00:00,0.31443798542022705,0.3454520106315613,0.31214600801467896,0.33788400888442993,80350,0.0,0.0
2017-12-06 00:00:00+00:00,0.3373979926109314,0.35242199897766113,0.32736098766326904,0.33316099643707275,106465,0.0,0.0
2017-12-07 00:00:00+00:00,0.3337160050868988,0.35413599014282227,0.3094640076160431,0.3496670126914978,93241,0.0,0.0
2017-12-08 00:00:00+00:00,0.3501319885253906,0.3571699857711792,0.3238239884376526,0.35344499349594116,70668,0.0,0.0
2017-12-09 00:00:00+00:00,0.35716500878334045,0.39130300283432007,0.3419620096683502,0.36800500750541687,129489,0.0,0.0
2017-12-10 00:00:00+00:00,0.3689210116863251,0.3689210116863251,0.33697399497032166,0.3441700041294098,61321,0.0,0.0
2017-12-11 00:00:00+00:00,0.3437049984931946,0.3987269997596741,0.33794400095939636,0.3987269997596741,65037,0.0,0.0
2017-12-12 00:00:00+00:00,0.3976120054721832,0.5291529893875122,0.385998010635376,0.4887480139732361,206352,0.0,0.0
2017-12-13 00:00:00+00:00,0.49025601148605347,0.6060389876365662,0.48934298753738403,0.5692920088768005,190018,0.0,0.0
2017-12-14 00:00:00+00:00,0.5684009790420532,0.6042900085449219,0.5333189964294434,0.5754789710044861,110802,0.0,0.0
2017-12-15 00:00:00+00:00,0.5760179758071899,0.582850992679596,0.5546330213546753,0.5727360248565674,108230,0.0,0.0
2017-12-16 00:00:00+00:00,0.5735560059547424,0.8058459758758545,0.5735560059547424,0.6712520122528076,184437,0.0,0.0
2017-12-17 00:00:00+00:00,0.6723189949989319,0.6978679895401001,0.6074619889259338,0.6897879838943481,145157,0.0,0.0
2017-12-18 00:00:00+00:00,0.7017310261726379,0.7017310261726379,0.5754470229148865,0.6443259716033936,177428,0.0,0.0
2017-12-19 00:00:00+00:00,0.6462110280990601,0.6511110067367554,0.5604150295257568,0.6113309860229492,317809,0.0,0.0
2017-12-20 00:00:00+00:00,0.6116039752960205,0.6494879722595215,0.5653340220451355,0.5953019857406616,184358,0.0,0.0
2017-12-21 00:00:00+00:00,0.5961170196533203,0.6382120251655579,0.5480170249938965,0.5943949818611145,164804,0.0,0.0
2017-12-22 00:00:00+00:00,0.5997200012207031,0.9453409910202026,0.42598000168800354,0.9017959833145142,293875,0.0,0.0
2017-12-23 00:00:00+00:00,0.9094600081443787,1.0620800256729126,0.8599609732627869,0.9811019897460938,437259,0.0,0.0
2017-12-24 00:00:00+00:00,0.9916710257530212,0.9916710257530212,0.8414300084114075,0.8775479793548584,904487,0.0,0.0
2017-12-25 00:00:00+00:00,0.8817129731178284,1.023569941520691,0.8646550178527832,0.985588014125824,1083560,0.0,0.0
2017-12-26 00:00:00+00:00,0.9843159914016724,1.0254299640655518,0.9171109795570374,0.942458987236023,1101710,0.0,0.0
2017-12-27 00:00:00+00:00,0.943323016166687,1.061310052871704,0.8846709728240967,1.061310052871704,1283950,0.0,0.0
2017-12-28 00:00:00+00:00,1.0585399866104126,1.7585300207138062,1.0258100032806396,1.6349799633026123,2007460,0.0,0.0
2017-12-29 00:00:00+00:00,1.6459699869155884,2.185029983520508,1.4893200397491455,1.877769947052002,2027770,0.0,0.0
2017-12-30 00:00:00+00:00,1.878730058670044,1.9241600036621094,1.5097999572753906,1.7997000217437744,1314770,0.0,0.0
2017-12-31 00:00:00+00:00,1.7857500314712524,2.1188900470733643,1.7289999723434448,1.978219985961914,1591350,0.0,0.0
2018-01-01 00:00:00+00:00,1.980870008468628,2.337939977645874,1.9064799547195435,2.3048200607299805,1300220,0.0,0.0
2018-01-02 00:00:00+00:00,2.3063299655914307,2.6497199535369873,2.0708699226379395,2.3238000869750977,1581830,0.0,0.0
2018-01-03 00:00:00+00:00,2.315419912338257,2.836250066757202,1.9177800416946411,2.836250066757202,1374880,0.0,0.0
2018-01-04 00:00:00+00:00,2.8034300804138184,4.0072197914123535,2.7929000854492188,3.974139928817749,2027240,0.0,0.0
2018-01-05 00:00:00+00:00,3.9642300605773926,6.152480125427246,3.9339399337768555,5.065219879150391,2575960,0.0,0.0
2018-01-06 00:00:00+00:00,4.89031982421875,5.573820114135742,4.274889945983887,4.738440036773682,2395110,0.0,0.0
2018-01-07 00:00:00+00:00,4.668360233306885,4.8715901374816895,3.9299800395965576,4.630430221557617,1991600,0.0,0.0
2018-01-08 00:00:00+00:00,4.651199817657471,4.8332200050354,3.825540065765381,4.553790092468262,24209800,0.0,0.0
2018-01-09 00:00:00+00:00,4.523950099945068,5.299530029296875,4.425899982452393,4.784409999847412,33424600,0.0,0.0
2018-01-10 00:00:00+00:00,4.789460182189941,5.275350093841553,3.623260021209717,3.7532999515533447,32148300,0.0,0.0
2018-01-11 00:00:00+00:00,3.75885009765625,4.030240058898926,3.1411800384521484,3.272289991378784,25998300,0.0,0.0
2018-01-12 00:00:00+00:00,3.369230031967163,3.8156399726867676,3.059730052947998,3.4025399684906006,28811200,0.0,0.0
2018-01-13 00:00:00+00:00,3.3966100215911865,3.651400089263916,3.0652899742126465,3.4848899841308594,30609800,0.0,0.0
2018-01-14 00:00:00+00:00,3.4952800273895264,3.745650053024292,3.1542599201202393,3.337249994277954,16492200,0.0,0.0
2018-01-15 00:00:00+00:00,3.338670015335083,3.481519937515259,2.3638501167297363,2.9144599437713623,14408000,0.0,0.0
2018-01-16 00:00:00+00:00,2.4841599464416504,3.226180076599121,1.4258699417114258,1.7535799741744995,9756780,0.0,0.0
2018-01-17 00:00:00+00:00,1.657960057258606,2.106019973754883,1.4483799934387207,2.0758800506591797,9283600,0.0,0.0
2018-01-18 00:00:00+00:00,2.089900016784668,2.955859899520874,2.0034899711608887,2.6036500930786133,11674100,0.0,0.0
2018-01-19 00:00:00+00:00,2.581360101699829,2.6296799182891846,2.052259922027588,2.363990068435669,9815830,0.0,0.0
2018-01-20 00:00:00+00:00,2.3810999393463135,2.5818300247192383,2.293869972229004,2.4026100635528564,4212770,0.0,0.0
2018-01-21 00:00:00+00:00,2.404520034790039,2.5505199432373047,2.085239887237549,2.1829700469970703,9211150,0.0,0.0
2018-01-22 00:00:00+00:00,2.155060052871704,2.575890064239502,1.9760500192642212,2.174410104751587,17791600,0.0,0.0
2018-01-23 00:00:00+00:00,2.110069990158081,2.6898601055145264,1.8799200057983398,2.5879199504852295,17160700,0.0,0.0
2018-01-24 00:00:00+00:00,2.592590093612671,2.6449201107025146,2.2564399242401123,2.3226699829101562,18441200,0.0,0.0
2018-01-25 00:00:00+00:00,2.3389699459075928,3.450269937515259,2.292910099029541,3.448390007019043,21588600,0.0,0.0
2018-01-26 00:00:00+00:00,3.4462199211120605,3.6869099140167236,2.408250093460083,3.510859966278076,24670300,0.0,0.0
2018-01-27 00:00:00+00:00,3.497730016708374,3.840280055999756,3.319550037384033,3.477829933166504,27881700,0.0,0.0
2018-01-28 00:00:00+00:00,3.514849901199341,3.6614999771118164,3.11011004447937,3.220099925994873,24012900,0.0,0.0
2018-01-29 00:00:00+00:00,3.2180399894714355,3.2538599967956543,2.8971199989318848,2.994960069656372,21941900,0.0,0.0
2018-01-30 00:00:00+00:00,3.0052099227905273,3.0052099227905273,2.2755000591278076,2.357919931411743,15167300,0.0,0.0
2018-01-31 00:00:00+00:00,2.3427999019622803,2.4079298973083496,2.159359931945801,2.316970109939575,17676300,0.0,0.0
2018-02-01 00:00:00+00:00,2.324429988861084,2.413789987564087,1.808150053024292,1.9101300239562988,11999900,0.0,0.0
2018-02-02 00:00:00+00:00,1.9052300453186035,1.9052300453186035,1.3798500299453735,1.7891299724578857,8048350,0.0,0.0
2018-02-03 00:00:00+00:00,1.7961100339889526,2.0079500675201416,1.6364500522613525,1.9377599954605103,13857400,0.0,0.0
2018-02-04 00:00:00+00:00,1.9417200088500977,1.9417200088500977,1.5857499837875366,1.6871700286865234,11995200,0.0,0.0
2018-02-05 00:00:00+00:00,1.6701799631118774,1.7033699750900269,1.2105000019073486,1.2375999689102173,9055200,0.0,0.0
2018-02-06 00:00:00+00:00,1.239050030708313,1.399880051612854,0.9819369912147522,1.3945800065994263,9263840,0.0,0.0
2018-02-07 00:00:00+00:00,1.388219952583313,1.587499976158142,1.2726900577545166,1.374210000038147,11553600,0.0,0.0
2018-02-08 00:00:00+00:00,1.3714499473571777,1.5800000429153442,1.3714499473571777,1.55377995967865,9884070,0.0,0.0
2018-02-09 00:00:00+00:00,1.5577199459075928,1.5970699787139893,1.3865100145339966,1.5700299739837646,9363350,0.0,0.0
2018-02-10 00:00:00+00:00,1.5716700553894043,1.6424000263214111,1.444640040397644,1.5061899423599243,10898300,0.0,0.0
2018-02-11 00:00:00+00:00,1.5044399499893188,1.5044399499893188,1.3672300577163696,1.4264500141143799,9363540,0.0,0.0
2018-02-12 00:00:00+00:00,1.4345799684524536,1.4982199668884277,1.4039700031280518,1.4443800449371338,9896640,0.0,0.0
2018-02-13 00:00:00+00:00,1.4515299797058105,1.4937700033187866,1.330340027809143,1.3478699922561646,8704450,0.0,0.0
2018-02-14 00:00:00+00:00,1.3448200225830078,1.5078699588775635,1.3448200225830078,1.5041500329971313,10736300,0.0,0.0
2018-02-15 00:00:00+00:00,1.4995700120925903,1.716130018234253,1.4857800006866455,1.7139400243759155,12077400,0.0,0.0
2018-02-16 00:00:00+00:00,1.7076400518417358,1.732100009918213,1.632889986038208,1.6659799814224243,11469000,0.0,0.0
2018-02-17 00:00:00+00:00,1.6657700538635254,1.8834799528121948,1.6569499969482422,1.8539299964904785,13507900,0.0,0.0
2018-02-18 00:00:00+00:00,1.8574399948120117,1.860610008239746,1.6598000526428223,1.6686500310897827,11157000,0.0,0.0
2018-02-19 00:00:00+00:00,1.6614799499511719,1.7703299522399902,1.622249960899353,1.6683399677276611,13213300,0.0,0.0
2018-02-20 00:00:00+00:00,1.663640022277832,1.678320050239563,1.5834499597549438,1.598099946975708,10083000,0.0,0.0
2018-02-21 00:00:00+00:00,1.5952099561691284,1.7190200090408325,1.3029799461364746,1.45878005027771,10488300,0.0,0.0
2018-02-22 00:00:00+00:00,1.4597899913787842,1.5133099555969238,1.2917900085449219,1.2919100522994995,9573980,0.0,0.0
2018-02-23 00:00:00+00:00,1.2905299663543701,1.3771100044250488,1.246359944343567,1.3338899612426758,9788830,0.0,0.0
2018-02-24 00:00:00+00:00,1.3324700593948364,1.7121700048446655,1.2737699747085571,1.6179300546646118,10385500,0.0,0.0
2018-02-25 00:00:00+00:00,1.5943200588226318,1.5943200588226318,1.287410020828247,1.3771599531173706,10062600,0.0,0.0
2018-02-26 00:00:00+00:00,1.3786300420761108,1.5776599645614624,1.2610100507736206,1.3479199409484863,8842080,0.0,0.0
2018-02-27 00:00:00+00:00,1.347730040550232,1.4329700469970703,1.2600599527359009,1.2814500331878662,9938060,0.0,0.0
2018-02-28 00:00:00+00:00,1.2761000394821167,1.3160099983215332,1.2438199520111084,1.244629979133606,7887810,0.0,0.0
2018-03-01 00:00:00+00:00,1.2460099458694458,1.512410044670105,1.237470030784607,1.3753900527954102,9287750,0.0,0.0
2018-03-02 00:00:00+00:00,1.3803199529647827,1.4015699625015259,1.248710036277771,1.3399100303649902,9602390,0.0,0.0
2018-03-03 00:00:00+00:00,1.3384000062942505,1.357890009880066,1.19746994972229,1.2255799770355225,8299980,0.0,0.0
2018-03-04 00:00:00+00:00,1.2228200435638428,1.3393000364303589,1.2080800533294678,1.3383400440216064,9367860,0.0,0.0
2018-03-05 00:00:00+00:00,1.3373500108718872,1.3373500108718872,1.2369699478149414,1.2589800357818604,9071430,0.0,0.0
2018-03-06 00:00:00+00:00,1.2536300420761108,1.4646799564361572,1.0709600448608398,1.1370600461959839,8752140,0.0,0.0
2018-03-07 00:00:00+00:00,1.1459100246429443,1.2748199701309204,0.97325199842453,1.0813599824905396,7785470,0.0,0.0
2018-03-08 00:00:00+00:00,1.0824400186538696,1.174970030784607,0.9890170097351074,0.9948139786720276,7307750,0.0,0.0
2018-03-09 00:00:00+00:00,0.9895150065422058,1.0051599740982056,0.791579008102417,0.9695029854774475,7686260,0.0,0.0
2018-03-10 00:00:00+00:00,0.9705320000648499,1.0526000261306763,0.9705320000648499,0.9890919923782349,6891040,0.0,0.0
2018-03-11 00:00:00+00:00,0.9857689738273621,1.1234400272369385,0.961292028427124,1.0947099924087524,7148210,0.0,0.0
2018-03-12 00:00:00+00:00,1.0907800197601318,1.1223299503326416,0.960843026638031,1.0011800527572632,8098210,0.0,0.0
2018-03-13 00:00:00+00:00,0.9967020153999329,1.0237699747085571,0.9557819962501526,0.9669550061225891,6735240,0.0,0.0
2018-03-14 00:00:00+00:00,0.9696930050849915,1.01350998878479,0.8340910077095032,0.8498169779777527,7188410,0.0,0.0
2018-03-15 00:00:00+00:00,0.8504819869995117,0.8689709901809692,0.7906410098075867,0.8622130155563354,7050290,0.0,0.0
2018-03-16 00:00:00+00:00,0.8614439964294434,0.8614439964294434,0.7990720272064209,0.8418440222740173,6887770,0.0,0.0
2018-03-17 00:00:00+00:00,0.8429890275001526,0.852707028388977,0.7543169856071472,0.7718979716300964,6746300,0.0,0.0
2018-03-18 00:00:00+00:00,0.7486739754676819,0.7486739754676819,0.5919319987297058,0.688742995262146,6136350,0.0,0.0
2018-03-19 00:00:00+00:00,0.6866229772567749,0.7799699902534485,0.6866229772567749,0.7613850235939026,4942370,0.0,0.0
2018-03-20 00:00:00+00:00,0.7685400247573853,0.7964800000190735,0.7125110030174255,0.7774019837379456,6041400,0.0,0.0
2018-03-21 00:00:00+00:00,0.7812550067901611,0.820330023765564,0.7691829800605774,0.7876480221748352,6218320,0.0,0.0
2018-03-22 00:00:00+00:00,0.7887319922447205,0.8027290105819702,0.7426249980926514,0.7706210017204285,5385240,0.0,0.0
2018-03-23 00:00:00+00:00,0.7698109745979309,0.8237339854240417,0.7578570246696472,0.8237339854240417,6123770,0.0,0.0
2018-03-24 00:00:00+00:00,0.8349270224571228,0.9058279991149902,0.8099150061607361,0.8438699841499329,6669080,0.0,0.0
2018-03-25 00:00:00+00:00,0.8336189985275269,0.8994010090827942,0.7901579737663269,0.8945389986038208,6337960,0.0,0.0
2018-03-26 00:00:00+00:00,0.8988069891929626,0.941332995891571,0.7903370261192322,0.8458030223846436,7189760,0.0,0.0
2018-03-27 00:00:00+00:00,0.8447329998016357,0.8646020293235779,0.7784820199012756,0.8083189725875854,4918320,0.0,0.0
2018-03-28 00:00:00+00:00,0.8109769821166992,0.884103000164032,0.7854019999504089,0.8550980091094971,7393750,0.0,0.0
2018-03-29 00:00:00+00:00,0.8580269813537598,1.1812599897384644,0.7953320145606995,0.9418960213661194,6886870,0.0,0.0
2018-03-30 00:00:00+00:00,0.9398400187492371,0.9675220251083374,0.8122450113296509,0.8214820027351379,9278880,0.0,0.0
2018-03-31 00:00:00+00:00,0.8214010000228882,0.8571040034294128,0.7377039790153503,0.7644780278205872,6424940,0.0,0.0
2018-04-01 00:00:00+00:00,0.7631360292434692,0.8607029914855957,0.7084019780158997,0.7536510229110718,6466230,0.0,0.0
2018-04-02 00:00:00+00:00,0.7570329904556274,0.7963539958000183,0.7518979907035828,0.7796710133552551,6720270,0.0,0.0
2018-04-03 00:00:00+00:00,0.779869019985199,0.8634899854660034,0.7758139967918396,0.8145899772644043,6850410,0.0,0.0
2018-04-04 00:00:00+00:00,0.8144739866256714,0.8353589773178101,0.7479439973831177,0.7578690052032471,6303450,0.0,0.0
2018-04-05 00:00:00+00:00,0.7526919841766357,0.774582028388977,0.7205269932746887,0.7543789744377136,3244410,0.0,0.0
2018-04-06 00:00:00+00:00,0.7509689927101135,0.7572900056838989,0.7015560269355774,0.7291039824485779,3540120,0.0,0.0
2018-04-07 00:00:00+00:00,0.7295500040054321,0.8391910195350647,0.7280589938163757,0.8002169728279114,6295970,0.0,0.0
2018-04-08 00:00:00+00:00,0.8002910017967224,0.8640429973602295,0.8002910017967224,0.8279280066490173,7277550,0.0,0.0
2018-04-09 00:00:00+00:00,0.8300549983978271,0.8384429812431335,0.7495399713516235,0.7872089743614197,6671600,0.0,0.0
2018-04-10 00:00:00+00:00,0.7891389727592468,0.8410559892654419,0.778223991394043,0.8314939737319946,7089590,0.0,0.0
2018-04-11 00:00:00+00:00,0.8326020240783691,0.8372020125389099,0.7822229862213135,0.8303250074386597,6958020,0.0,0.0
2018-04-12 00:00:00+00:00,0.8310559988021851,0.9979730248451233,0.8054080009460449,0.9963650107383728,7386930,0.0,0.0
2018-04-13 00:00:00+00:00,0.9957550168037415,1.0960500240325928,0.9599779844284058,1.0066299438476562,8025910,0.0,0.0
2018-04-14 00:00:00+00:00,1.009660005569458,1.051759958267212,1.0013699531555176,1.0347299575805664,7550420,0.0,0.0
2018-04-15 00:00:00+00:00,1.0360300540924072,1.064210057258606,1.0141299962997437,1.058459997177124,8131370,0.0,0.0
2018-04-16 00:00:00+00:00,1.062440037727356,1.2539700269699097,1.0617200136184692,1.1488200426101685,8823200,0.0,0.0
2018-04-17 00:00:00+00:00,1.1567699909210205,1.298449993133545,1.1478300094604492,1.2128499746322632,10346300,0.0,0.0
2018-04-18 00:00:00+00:00,1.2135900259017944,1.2463699579238892,1.1708400249481201,1.1985199451446533,10144400,0.0,0.0
2018-04-19 00:00:00+00:00,1.2000600099563599,2.9999799728393555,1.1982699632644653,2.7928900718688965,24401400,0.0,0.0
2018-04-20 00:00:00+00:00,2.994610071182251,2.994610071182251,2.2955000400543213,2.3922300338745117,55467200,0.0,0.0
2018-04-21 00:00:00+00:00,2.3887600898742676,2.3887600898742676,1.924489974975586,2.0684499740600586,26102000,0.0,0.0
2018-04-22 00:00:00+00:00,2.0265400409698486,2.081480026245117,1.8914400339126587,2.0457799434661865,19479100,0.0,0.0
2018-04-23 00:00:00+00:00,2.039669990539551,2.047869920730591,1.9738999605178833,2.020359992980957,14745200,0.0,0.0
2018-04-24 00:00:00+00:00,2.0211400985717773,2.174989938735962,1.92631995677948,2.159440040588379,18746700,0.0,0.0
2018-04-25 00:00:00+00:00,2.180079936981201,2.207170009613037,1.6613199710845947,1.780060052871704,13244100,0.0,0.0
2018-04-26 00:00:00+00:00,1.7919800281524658,1.8523099422454834,1.6967500448226929,1.7925200462341309,15625100,0.0,0.0
2018-04-27 00:00:00+00:00,1.800860047340393,1.8376599550247192,1.7342900037765503,1.7408499717712402,9613450,0.0,0.0
2018-04-28 00:00:00+00:00,1.7301700115203857,1.9778399467468262,1.6789900064468384,1.7093100547790527,14886200,0.0,0.0
2018-04-29 00:00:00+00:00,1.7091399431228638,1.7398200035095215,1.6125099658966064,1.65378999710083,9972330,0.0,0.0
2018-04-30 00:00:00+00:00,1.6479099988937378,1.6750500202178955,1.5363999605178833,1.569290041923523,10115700,0.0,0.0
2018-05-01 00:00:00+00:00,1.5754300355911255,1.5754300355911255,1.4457499980926514,1.5616899728775024,8880900,0.0,0.0
2018-05-02 00:00:00+00:00,1.5397499799728394,1.6825499534606934,1.4973599910736084,1.673259973526001,11557700,0.0,0.0
2018-05-03 00:00:00+00:00,1.6782599687576294,1.7238199710845947,1.6042100191116333,1.6440600156784058,10245400,0.0,0.0
2018-05-04 00:00:00+00:00,1.6371400356292725,1.6554399728775024,1.5931799411773682,1.6183600425720215,7984160,0.0,0.0
2018-05-05 00:00:00+00:00,1.6186100244522095,1.7429399490356445,1.6181199550628662,1.6679999828338623,8038240,0.0,0.0
2018-05-06 00:00:00+00:00,1.6665899753570557,1.78410005569458,1.5947999954223633,1.6743199825286865,8801520,0.0,0.0
2018-05-07 00:00:00+00:00,1.67221999168396,1.8985600471496582,1.549720048904419,1.7790900468826294,10644400,0.0,0.0
2018-05-08 00:00:00+00:00,1.7607500553131104,1.7906700372695923,1.5519700050354004,1.598680019378662,8448970,0.0,0.0
2018-05-09 00:00:00+00:00,1.596560001373291,1.6183500289916992,1.4996000528335571,1.5571000576019287,7177690,0.0,0.0
2018-05-10 00:00:00+00:00,1.5633699893951416,1.6470400094985962,1.512410044670105,1.5200799703598022,6868310,0.0,0.0
2018-05-11 00:00:00+00:00,1.5167299509048462,1.52469003200531,1.2590099573135376,1.268470048904419,6040470,0.0,0.0
2018-05-12 00:00:00+00:00,1.266319990158081,1.2815899848937988,1.1565699577331543,1.2158900499343872,5626010,0.0,0.0
2018-05-13 00:00:00+00:00,1.2161400318145752,1.461590051651001,1.1857099533081055,1.4334299564361572,6284060,0.0,0.0
2018-05-14 00:00:00+00:00,1.4441499710083008,1.6778099536895752,1.4236199855804443,1.4879300594329834,11268400,0.0,0.0
2018-05-15 00:00:00+00:00,1.4873199462890625,1.5447700023651123,1.3357399702072144,1.3484300374984741,6647000,0.0,0.0
2018-05-16 00:00:00+00:00,1.3473600149154663,1.373039960861206,1.2416399717330933,1.2935999631881714,5848950,0.0,0.0
2018-05-17 00:00:00+00:00,1.3013299703598022,1.4352600574493408,1.248289942741394,1.2567299604415894,5576730,0.0,0.0
2018-05-18 00:00:00+00:00,1.2632700204849243,1.278880000114441,1.2103500366210938,1.2566399574279785,5360900,0.0,0.0
2018-05-19 00:00:00+00:00,1.252060055732727,1.3093600273132324,1.2175999879837036,1.2277300357818604,6037930,0.0,0.0
2018-05-20 00:00:00+00:00,1.2272100448608398,1.3469300270080566,1.2272100448608398,1.3211400508880615,5600150,0.0,0.0
2018-05-21 00:00:00+00:00,1.32082998752594,1.397860050201416,1.2388299703598022,1.2679100036621094,5998400,0.0,0.0
2018-05-22 00:00:00+00:00,1.2646700143814087,1.2657099962234497,1.1810200214385986,1.1917699575424194,5361670,0.0,0.0
2018-05-23 00:00:00+00:00,1.1904799938201904,1.212820053100586,1.0302400588989258,1.0302400588989258,6067420,0.0,0.0
2018-05-24 00:00:00+00:00,1.0239100456237793,1.1398099660873413,0.9930850267410278,1.1251399517059326,6270900,0.0,0.0
2018-05-25 00:00:00+00:00,1.1281499862670898,1.3968199491500854,1.100890040397644,1.2992899417877197,10213400,0.0,0.0
2018-05-26 00:00:00+00:00,1.2959500551223755,1.384369969367981,1.205649971961975,1.2649199962615967,8542490,0.0,0.0
2018-05-27 00:00:00+00:00,1.2672699689865112,1.2672699689865112,1.1556700468063354,1.2431999444961548,6105400,0.0,0.0
2018-05-28 00:00:00+00:00,1.2425600290298462,1.2484699487686157,1.0367000102996826,1.0559200048446655,7555660,0.0,0.0
2018-05-29 00:00:00+00:00,1.0457099676132202,1.133970022201538,1.026550054550171,1.0950599908828735,8538660,0.0,0.0
2018-05-30 00:00:00+00:00,1.095579981803894,1.1729300022125244,1.0535900592803955,1.0659300088882446,6994400,0.0,0.0
2018-05-31 00:00:00+00:00,1.0668699741363525,1.1761900186538696,1.058210015296936,1.1324199438095093,4815960,0.0,0.0
2018-06-01 00:00:00+00:00,1.1327500343322754,1.1500600576400757,1.0761799812316895,1.1052099466323853,4824620,0.0,0.0
2018-06-02 00:00:00+00:00,1.1035499572753906,1.1421699523925781,1.0923500061035156,1.1363099813461304,4425670,0.0,0.0
2018-06-03 00:00:00+00:00,1.1364099979400635,1.173840045928955,1.1353800296783447,1.1632599830627441,4677370,0.0,0.0
2018-06-04 00:00:00+00:00,1.1654000282287598,1.1703399419784546,1.0902899503707886,1.1063300371170044,4326630,0.0,0.0
2018-06-05 00:00:00+00:00,1.1052800416946411,1.112089991569519,1.0688999891281128,1.0960099697113037,4304100,0.0,0.0
2018-06-06 00:00:00+00:00,1.0956900119781494,1.1016299724578857,1.0754300355911255,1.09621000289917,4372060,0.0,0.0
2018-06-07 00:00:00+00:00,1.0953999757766724,1.1115599870681763,1.0800399780273438,1.0980700254440308,3983980,0.0,0.0
2018-06-08 00:00:00+00:00,1.0973000526428223,1.0973000526428223,1.0633100271224976,1.0729199647903442,4255640,0.0,0.0
2018-06-09 00:00:00+00:00,1.0720499753952026,1.1497700214385986,1.0720499753952026,1.106850028038025,4484700,0.0,0.0
2018-06-10 00:00:00+00:00,1.106950044631958,1.106950044631958,0.887266993522644,0.897799015045166,1543110,0.0,0.0
2018-06-11 00:00:00+00:00,0.90031498670578,0.90031498670578,0.856909990310669,0.8906670212745667,1118970,0.0,0.0
