TIMESTAMP,CLNX_OPEN_PRICE_USD,CLNX_HIGH_PRICE_USD,CLNX_LOW_PRICE_USD,CLNX_CLOSE_PRICE_USD,CLNX_VOLUME_USD,CLNX_DIVIDENDS_USD,CLNX_STOCK_SPLITS_USD
2023-06-13 00:00:00+00:00,0.20348499715328217,0.2068690061569214,0.20306700468063354,0.20609700679779053,361914,0.0,0.0
2023-06-14 00:00:00+00:00,0.20609700679779053,0.2072100043296814,0.20311200618743896,0.20534099638462067,361558,0.0,0.0
2023-06-15 00:00:00+00:00,0.20534199476242065,0.2074899971485138,0.20414799451828003,0.20553900301456451,359030,0.0,0.0
2023-06-16 00:00:00+00:00,0.20553800463676453,0.2065339982509613,0.20154200494289398,0.20315900444984436,358363,0.0,0.0
2023-06-17 00:00:00+00:00,0.20315900444984436,0.20387500524520874,0.20083500444889069,0.20385099947452545,369989,0.0,0.0
2023-06-18 00:00:00+00:00,0.20384299755096436,0.2051980048418045,0.2029380053281784,0.20343899726867676,351629,0.0,0.0
2023-06-19 00:00:00+00:00,0.20344200730323792,0.20353099703788757,0.1997079998254776,0.20033599436283112,346853,0.0,0.0
2023-06-20 00:00:00+00:00,0.20029699802398682,0.20311899483203888,0.19900600612163544,0.20068399608135223,358454,0.0,0.0
2023-06-21 00:00:00+00:00,0.20068100094795227,0.20188499987125397,0.1994509994983673,0.20133699476718903,360822,0.0,0.0
2023-06-22 00:00:00+00:00,0.20132100582122803,0.20188899338245392,0.19884899258613586,0.2018750011920929,347684,0.0,0.0
2023-06-23 00:00:00+00:00,0.20189499855041504,0.20291799306869507,0.20071199536323547,0.20290200412273407,355787,0.0,0.0
2023-06-24 00:00:00+00:00,0.20290100574493408,0.2029460072517395,0.20002399384975433,0.20096999406814575,343845,0.0,0.0
2023-06-25 00:00:00+00:00,0.20098400115966797,0.20098400115966797,0.19896399974822998,0.19934600591659546,348339,0.0,0.0
2023-06-26 00:00:00+00:00,0.1993360072374344,0.20223499834537506,0.1987210065126419,0.19964799284934998,351733,0.0,0.0
2023-06-27 00:00:00+00:00,0.19965200126171112,0.20372900366783142,0.19955800473690033,0.20047299563884735,358003,0.0,0.0
2023-06-28 00:00:00+00:00,0.20047099888324738,0.2051600068807602,0.19960099458694458,0.20363600552082062,358824,0.0,0.0
2023-06-29 00:00:00+00:00,0.2036450058221817,0.20543700456619263,0.19845999777317047,0.2022320032119751,357206,0.0,0.0
2023-06-30 00:00:00+00:00,0.202224001288414,0.20813800394535065,0.1988849937915802,0.20215700566768646,350746,0.0,0.0
2023-07-01 00:00:00+00:00,0.20215900242328644,0.210875004529953,0.2012069970369339,0.20711000263690948,360670,0.0,0.0
2023-07-02 00:00:00+00:00,0.20711000263690948,0.20717400312423706,0.20249900221824646,0.2053840011358261,376059,0.0,0.0
2023-07-03 00:00:00+00:00,0.20537500083446503,0.2072560042142868,0.2023950070142746,0.20659099519252777,362680,0.0,0.0
2023-07-04 00:00:00+00:00,0.20658600330352783,0.21133799850940704,0.2010979950428009,0.20976999402046204,365469,0.0,0.0
2023-07-05 00:00:00+00:00,0.20977799594402313,0.20982199907302856,0.20176999270915985,0.20347200334072113,361118,0.0,0.0
2023-07-06 00:00:00+00:00,0.20347300171852112,0.2103929966688156,0.20347300171852112,0.2089419960975647,359458,0.0,0.0
2023-07-07 00:00:00+00:00,0.2089270055294037,0.2146739959716797,0.20758399367332458,0.21013200283050537,345923,0.0,0.0
2023-07-08 00:00:00+00:00,0.2101210057735443,0.2126370072364807,0.20530599355697632,0.2093770056962967,358075,0.0,0.0
2023-07-09 00:00:00+00:00,0.20938099920749664,0.21227599680423737,0.2072419971227646,0.2110220044851303,364462,0.0,0.0
2023-07-10 00:00:00+00:00,0.21102400124073029,0.21248699724674225,0.19886000454425812,0.20052200555801392,337611,0.0,0.0
2023-07-11 00:00:00+00:00,0.20053499937057495,0.20576900243759155,0.1991109997034073,0.20346599817276,354339,0.0,0.0
2023-07-12 00:00:00+00:00,0.20346799492835999,0.20688800513744354,0.2017650008201599,0.20237299799919128,350199,0.0,0.0
2023-07-13 00:00:00+00:00,0.2023710012435913,0.20610100030899048,0.196259006857872,0.1964779943227768,329393,0.0,0.0
2023-07-14 00:00:00+00:00,0.19647899270057678,0.20724500715732574,0.19370700418949127,0.2039719969034195,341714,0.0,0.0
2023-07-15 00:00:00+00:00,0.20396900177001953,0.20607100427150726,0.20041899383068085,0.203683003783226,343001,0.0,0.0
2023-07-16 00:00:00+00:00,0.20367200672626495,0.2072100043296814,0.20068100094795227,0.2072100043296814,341607,0.0,0.0
2023-07-17 00:00:00+00:00,0.20721200108528137,0.20782099664211273,0.2017049938440323,0.20489400625228882,346557,0.0,0.0
2023-07-18 00:00:00+00:00,0.2048880010843277,0.2058030068874359,0.196725994348526,0.2003750056028366,341154,0.0,0.0
2023-07-19 00:00:00+00:00,0.2003680020570755,0.2047010064125061,0.1988060027360916,0.20364199578762054,339539,0.0,0.0
2023-07-20 00:00:00+00:00,0.20364899933338165,0.20366699993610382,0.19677700102329254,0.20172999799251556,313966,0.0,0.0
2023-07-21 00:00:00+00:00,0.20172999799251556,0.2058420032262802,0.19701999425888062,0.20275799930095673,321017,0.0,0.0
2023-07-22 00:00:00+00:00,0.2027609944343567,0.2056400030851364,0.20215700566768646,0.20221999287605286,349126,0.0,0.0
2023-07-23 00:00:00+00:00,0.202224001288414,0.20760799944400787,0.20109300315380096,0.20307199656963348,345839,0.0,0.0
2023-07-24 00:00:00+00:00,0.20305900275707245,0.20670899748802185,0.20294000208377838,0.20572300255298615,335292,0.0,0.0
2023-07-25 00:00:00+00:00,0.20572499930858612,0.20791999995708466,0.2003909945487976,0.20128700137138367,343300,0.0,0.0
2023-07-26 00:00:00+00:00,0.2012919932603836,0.20926600694656372,0.19858300685882568,0.2036290019750595,308854,0.0,0.0
2023-07-27 00:00:00+00:00,0.20362600684165955,0.20455299317836761,0.19791099429130554,0.20301300287246704,329487,0.0,0.0
2023-07-28 00:00:00+00:00,0.203001007437706,0.20978400111198425,0.20298300683498383,0.20924000442028046,310643,0.0,0.0
2023-07-29 00:00:00+00:00,0.20923100411891937,0.21569600701332092,0.20490600168704987,0.20838700234889984,352955,0.0,0.0
2023-07-30 00:00:00+00:00,0.20838800072669983,0.21273699402809143,0.20541800558567047,0.21122199296951294,348157,0.0,0.0
2023-07-31 00:00:00+00:00,0.211217001080513,0.21184800565242767,0.20320700109004974,0.20904099941253662,346049,0.0,0.0
2023-08-01 00:00:00+00:00,0.20904499292373657,0.2157299965620041,0.2054229974746704,0.20777100324630737,349974,0.0,0.0
2023-08-02 00:00:00+00:00,0.20775699615478516,0.2078070044517517,0.19565600156784058,0.20068000257015228,310765,0.0,0.0
2023-08-03 00:00:00+00:00,0.20069099962711334,0.22225500643253326,0.20063699781894684,0.21923400461673737,300555,0.0,0.0
2023-08-04 00:00:00+00:00,0.21922700107097626,0.22336000204086304,0.2152310013771057,0.21696700155735016,304856,0.0,0.0
2023-08-05 00:00:00+00:00,0.21696799993515015,0.21750600636005402,0.20611800253391266,0.20614300668239594,271421,0.0,0.0
2023-08-06 00:00:00+00:00,0.2061460018157959,0.21554699540138245,0.2061139941215515,0.21554499864578247,335317,0.0,0.0
2023-08-07 00:00:00+00:00,0.21554599702358246,0.2214280068874359,0.21303600072860718,0.21607300639152527,309903,0.0,0.0
2023-08-08 00:00:00+00:00,0.21606700122356415,0.21738000214099884,0.20748299360275269,0.21648800373077393,364365,0.0,0.0
2023-08-09 00:00:00+00:00,0.21649299561977386,0.21810099482536316,0.20456700026988983,0.21408599615097046,303123,0.0,0.0
2023-08-10 00:00:00+00:00,0.21409599483013153,0.2195030003786087,0.21270999312400818,0.213345006108284,351549,0.0,0.0
2023-08-11 00:00:00+00:00,0.21334299445152283,0.22410599887371063,0.2112479954957962,0.22094400227069855,314523,0.0,0.0
2023-08-12 00:00:00+00:00,0.22094300389289856,0.2423350065946579,0.22014500200748444,0.23332999646663666,361812,0.0,0.0
2023-08-13 00:00:00+00:00,0.23332899808883667,0.24006199836730957,0.23104600608348846,0.23721599578857422,395083,0.0,0.0
2023-08-14 00:00:00+00:00,0.2372180074453354,0.24484099447727203,0.236503005027771,0.24212700128555298,374260,0.0,0.0
2023-08-15 00:00:00+00:00,0.24213199317455292,0.25502198934555054,0.24199600517749786,0.2502270042896271,418172,0.0,0.0
2023-08-16 00:00:00+00:00,0.2502270042896271,0.2512759864330292,0.24230000376701355,0.2423820048570633,383482,0.0,0.0
2023-08-17 00:00:00+00:00,0.24237899482250214,0.24449700117111206,0.2344920039176941,0.24023699760437012,404043,0.0,0.0
2023-08-18 00:00:00+00:00,0.24022099375724792,0.24157699942588806,0.2366729974746704,0.2397029995918274,345554,0.0,0.0
2023-08-19 00:00:00+00:00,0.23970800638198853,0.25099000334739685,0.23640599846839905,0.24824200570583344,405067,0.0,0.0
2023-08-20 00:00:00+00:00,0.2482440024614334,0.2589690089225769,0.2454250007867813,0.25486698746681213,411790,0.0,0.0
2023-08-21 00:00:00+00:00,0.25485101342201233,0.27119800448417664,0.25209298729896545,0.2663930058479309,443112,0.0,0.0
2023-08-22 00:00:00+00:00,0.2664029896259308,0.27347099781036377,0.2562899887561798,0.2609589993953705,451055,0.0,0.0
2023-08-23 00:00:00+00:00,0.2609739899635315,0.2673119902610779,0.25529900193214417,0.2626830041408539,432371,0.0,0.0
2023-08-24 00:00:00+00:00,0.26267799735069275,0.2640190124511719,0.255513995885849,0.26123398542404175,422427,0.0,0.0
2023-08-25 00:00:00+00:00,0.26122599840164185,0.2628459930419922,0.2575860023498535,0.2600939869880676,429767,0.0,0.0
2023-08-26 00:00:00+00:00,0.2600939869880676,0.26182401180267334,0.25130799412727356,0.25666800141334534,426482,0.0,0.0
2023-08-27 00:00:00+00:00,0.2566620111465454,0.2632870078086853,0.256632000207901,0.2618969976902008,433295,0.0,0.0
2023-08-28 00:00:00+00:00,0.26190000772476196,0.263280987739563,0.2557069957256317,0.2631619870662689,437171,0.0,0.0
2023-08-29 00:00:00+00:00,0.263155996799469,0.2665869891643524,0.2568959891796112,0.26492199301719666,443684,0.0,0.0
2023-08-30 00:00:00+00:00,0.2649039924144745,0.26636800169944763,0.25641798973083496,0.2595979869365692,387799,0.0,0.0
2023-08-31 00:00:00+00:00,0.25959500670433044,0.26156601309776306,0.2557869851589203,0.255840003490448,430234,0.0,0.0
2023-09-01 00:00:00+00:00,0.25584501028060913,0.26636001467704773,0.252810001373291,0.2552500069141388,438997,0.0,0.0
2023-09-02 00:00:00+00:00,0.25525200366973877,0.25803300738334656,0.23980699479579926,0.2454719990491867,283856,0.0,0.0
2023-09-03 00:00:00+00:00,0.2454729974269867,0.24840900301933289,0.24139200150966644,0.2443629950284958,289798,0.0,0.0
2023-09-04 00:00:00+00:00,0.24435900151729584,0.24774900078773499,0.22978200018405914,0.2309200018644333,215665,0.0,0.0
2023-09-05 00:00:00+00:00,0.23092299699783325,0.2461940050125122,0.2259570062160492,0.23408399522304535,381842,0.0,0.0
2023-09-06 00:00:00+00:00,0.23409199714660645,0.2371239960193634,0.2202419936656952,0.2261350005865097,377258,0.0,0.0
2023-09-07 00:00:00+00:00,0.22613899409770966,0.2454099953174591,0.22543300688266754,0.2313160002231598,353730,0.0,0.0
2023-09-08 00:00:00+00:00,0.23132500052452087,0.23424799740314484,0.1980700045824051,0.20195400714874268,332750,0.0,0.0
2023-09-09 00:00:00+00:00,0.20195400714874268,0.20247699320316315,0.19599899649620056,0.19679899513721466,328340,0.0,0.0
2023-09-10 00:00:00+00:00,0.19680699706077576,0.20378300547599792,0.19330400228500366,0.20105500519275665,336284,0.0,0.0
2023-09-11 00:00:00+00:00,0.20105700194835663,0.2011760026216507,0.19941799342632294,0.20022299885749817,334322,0.0,0.0
2023-09-12 00:00:00+00:00,0.20022200047969818,0.2023490071296692,0.19542500376701355,0.19833700358867645,323324,0.0,0.0
2023-09-13 00:00:00+00:00,0.19835099577903748,0.20577000081539154,0.19480399787425995,0.19930399954319,328974,0.0,0.0
2023-09-14 00:00:00+00:00,0.19930499792099,0.19948899745941162,0.1976879984140396,0.19930799305438995,334939,0.0,0.0
2023-09-15 00:00:00+00:00,0.19930499792099,0.19942399859428406,0.1972150057554245,0.1983499974012375,325669,0.0,0.0
2023-09-16 00:00:00+00:00,0.1983409970998764,0.19874900579452515,0.1952970027923584,0.19644099473953247,324651,0.0,0.0
2023-09-17 00:00:00+00:00,0.1964379996061325,0.19936800003051758,0.1956939995288849,0.19803500175476074,332552,0.0,0.0
2023-09-21 00:00:00+00:00,0.19751499593257904,0.19909100234508514,0.19561700522899628,0.19868899881839752,330182,0.0,0.0
2023-09-22 00:00:00+00:00,0.19868899881839752,0.1989929974079132,0.1959490031003952,0.1961890012025833,327902,0.0,0.0
2023-09-23 00:00:00+00:00,0.19617900252342224,0.19736799597740173,0.19522300362586975,0.19551900029182434,333403,0.0,0.0
2023-09-24 00:00:00+00:00,0.19551700353622437,0.19846299290657043,0.19504499435424805,0.1970050036907196,333672,0.0,0.0
2023-09-25 00:00:00+00:00,0.19700899720191956,0.19893600046634674,0.19595099985599518,0.19893600046634674,326156,0.0,0.0
2023-09-26 00:00:00+00:00,0.1989309936761856,0.19910599291324615,0.19388100504875183,0.19606000185012817,330630,0.0,0.0
2023-09-27 00:00:00+00:00,0.19605399668216705,0.19919699430465698,0.19491200149059296,0.19509099423885345,313501,0.0,0.0
2023-09-28 00:00:00+00:00,0.1950870007276535,0.1978839933872223,0.19465599954128265,0.1969269961118698,324854,0.0,0.0
2023-09-29 00:00:00+00:00,0.19693200290203094,0.20225299894809723,0.1961289942264557,0.2011840045452118,329704,0.0,0.0
2023-09-30 00:00:00+00:00,0.20118500292301178,0.20284700393676758,0.1980219930410385,0.20183700323104858,345941,0.0,0.0
2023-10-01 00:00:00+00:00,0.20182999968528748,0.20184500515460968,0.19518400728702545,0.19586800038814545,320619,0.0,0.0
2023-10-02 00:00:00+00:00,0.1958560049533844,0.2007260024547577,0.1941629946231842,0.19829699397087097,326674,0.0,0.0
2023-10-03 00:00:00+00:00,0.19828400015830994,0.2006170004606247,0.19668999314308167,0.1992810070514679,309043,0.0,0.0
2023-10-04 00:00:00+00:00,0.19927500188350677,0.20225000381469727,0.1989700049161911,0.20082099735736847,330636,0.0,0.0
2023-10-05 00:00:00+00:00,0.2008270025253296,0.2041420042514801,0.19250699877738953,0.1992419958114624,313204,0.0,0.0
2023-10-06 00:00:00+00:00,0.19924700260162354,0.20170600712299347,0.19781599938869476,0.20108599960803986,326339,0.0,0.0
2023-10-07 00:00:00+00:00,0.20108899474143982,0.20223799347877502,0.19886399805545807,0.20024199783802032,311452,0.0,0.0
2023-10-08 00:00:00+00:00,0.20024600625038147,0.2004919946193695,0.1969749927520752,0.1970759928226471,319640,0.0,0.0
2023-10-09 00:00:00+00:00,0.1970759928226471,0.199971005320549,0.19694900512695312,0.1999109983444214,331676,0.0,0.0
2023-10-10 00:00:00+00:00,0.19990700483322144,0.1999559998512268,0.1973779946565628,0.1991170048713684,323985,0.0,0.0
2023-10-11 00:00:00+00:00,0.19911299645900726,0.19938600063323975,0.19723500311374664,0.19857600331306458,306495,0.0,0.0
2023-10-12 00:00:00+00:00,0.19856099784374237,0.19936199486255646,0.18759199976921082,0.19212199747562408,311051,0.0,0.0
2023-10-13 00:00:00+00:00,0.19211600720882416,0.200096994638443,0.1913830041885376,0.1978989988565445,300085,0.0,0.0
2023-10-14 00:00:00+00:00,0.1978989988565445,0.1993360072374344,0.19525299966335297,0.19824500381946564,315106,0.0,0.0
2023-10-15 00:00:00+00:00,0.1982479989528656,0.19972200691699982,0.19541999697685242,0.19547800719738007,303569,0.0,0.0
2023-10-16 00:00:00+00:00,0.19548200070858002,0.19896399974822998,0.18651899695396423,0.19895799458026886,319295,0.0,0.0
2023-10-17 00:00:00+00:00,0.19895100593566895,0.2000180035829544,0.19694100320339203,0.1996619999408722,326536,0.0,0.0
2023-10-18 00:00:00+00:00,0.1996619999408722,0.2006469964981079,0.19730399549007416,0.19798099994659424,312488,0.0,0.0
2023-10-19 00:00:00+00:00,0.19798199832439423,0.1987760066986084,0.195374995470047,0.19859400391578674,322744,0.0,0.0
2023-10-20 00:00:00+00:00,0.19859500229358673,0.20010900497436523,0.18998700380325317,0.19017599523067474,307200,0.0,0.0
2023-10-21 00:00:00+00:00,0.1901639997959137,0.19850599765777588,0.18993599712848663,0.19284500181674957,302722,0.0,0.0
2023-10-22 00:00:00+00:00,0.19283999502658844,0.19552600383758545,0.1889050006866455,0.18893399834632874,291606,0.0,0.0
2023-10-23 00:00:00+00:00,0.1898210048675537,0.1906149983406067,0.18137900531291962,0.18148599565029144,285524,0.0,0.0
2023-10-24 00:00:00+00:00,0.18150800466537476,0.18175800144672394,0.17641499638557434,0.1769690066576004,284574,0.0,0.0
2023-10-25 00:00:00+00:00,0.17697499692440033,0.17706100642681122,0.1617400050163269,0.16541500389575958,259995,0.0,0.0
2023-10-26 00:00:00+00:00,0.16541600227355957,0.16564400494098663,0.16021500527858734,0.16118399798870087,262267,0.0,0.0
2023-10-27 00:00:00+00:00,0.16118299961090088,0.16413800418376923,0.15153400599956512,0.15383300185203552,236554,0.0,0.0
2023-10-28 00:00:00+00:00,0.1538340002298355,0.1538340002298355,0.1475359946489334,0.15090499818325043,240604,0.0,0.0
2023-10-29 00:00:00+00:00,0.1509079933166504,0.1530269980430603,0.14630800485610962,0.15275700390338898,243974,0.0,0.0
2023-10-30 00:00:00+00:00,0.15275999903678894,0.15351000428199768,0.1443129926919937,0.15007099509239197,236357,0.0,0.0
2023-10-31 00:00:00+00:00,0.15007799863815308,0.15522600710391998,0.14853300154209137,0.14971299469470978,244715,0.0,0.0
2023-11-01 00:00:00+00:00,0.1497119963169098,0.1530500054359436,0.1479009985923767,0.14856599271297455,237352,0.0,0.0
2023-11-02 00:00:00+00:00,0.14856700599193573,0.15128199756145477,0.1466200053691864,0.15064099431037903,232824,0.0,0.0
2023-11-03 00:00:00+00:00,0.15063700079917908,0.1512559950351715,0.14643999934196472,0.1482360064983368,229771,0.0,0.0
2023-11-04 00:00:00+00:00,0.14824099838733673,0.15007999539375305,0.1462630033493042,0.14721199870109558,240944,0.0,0.0
2023-11-05 00:00:00+00:00,0.14720499515533447,0.15271300077438354,0.1460759937763214,0.14889900386333466,233084,0.0,0.0
2023-11-06 00:00:00+00:00,0.14889800548553467,0.15165400505065918,0.1484539955854416,0.1502539962530136,235642,0.0,0.0
2023-11-07 00:00:00+00:00,0.15026000142097473,0.15105800330638885,0.1471879929304123,0.14790600538253784,231163,0.0,0.0
2023-11-08 00:00:00+00:00,0.1479099988937378,0.1504880040884018,0.14732800424098969,0.14826999604701996,231329,0.0,0.0
2023-11-09 00:00:00+00:00,0.14827600121498108,0.1517069935798645,0.14824199676513672,0.14951199293136597,234878,0.0,0.0
2023-11-10 00:00:00+00:00,0.14951300621032715,0.15153899788856506,0.14520399272441864,0.14573200047016144,232170,0.0,0.0
2023-11-11 00:00:00+00:00,0.1457349956035614,0.1542550027370453,0.14525799453258514,0.15417000651359558,255399,0.0,0.0
2023-11-12 00:00:00+00:00,0.15417000651359558,0.15418900549411774,0.14769800007343292,0.15187199413776398,255242,0.0,0.0
2023-11-13 00:00:00+00:00,0.15187600255012512,0.15379099547863007,0.15097300708293915,0.1526859998703003,253188,0.0,0.0
2023-11-14 00:00:00+00:00,0.15270200371742249,0.1528010070323944,0.14858199656009674,0.15251000225543976,247984,0.0,0.0
2023-11-15 00:00:00+00:00,0.15250399708747864,0.15455499291419983,0.15094399452209473,0.1539829969406128,247360,0.0,0.0
2023-11-16 00:00:00+00:00,0.1539900004863739,0.15405400097370148,0.14572300016880035,0.1483210027217865,239891,0.0,0.0
2023-11-17 00:00:00+00:00,0.14833000302314758,0.14919699728488922,0.14528599381446838,0.14671200513839722,248689,0.0,0.0
2023-11-18 00:00:00+00:00,0.14669500291347504,0.15136800706386566,0.14587999880313873,0.15136800706386566,251149,0.0,0.0
2023-11-19 00:00:00+00:00,0.15136200189590454,0.15283000469207764,0.14413699507713318,0.14755700528621674,238093,0.0,0.0
2023-11-20 00:00:00+00:00,0.1475680023431778,0.150395005941391,0.14629800617694855,0.14824999868869781,243453,0.0,0.0
2023-11-21 00:00:00+00:00,0.14824600517749786,0.15101400017738342,0.1478540003299713,0.14920000731945038,246157,0.0,0.0
2023-11-22 00:00:00+00:00,0.14922499656677246,0.1512340009212494,0.14698399603366852,0.14970099925994873,244231,0.0,0.0
2023-11-23 00:00:00+00:00,0.1496949940919876,0.1521880030632019,0.1487009972333908,0.15151900053024292,255698,0.0,0.0
2023-11-24 00:00:00+00:00,0.15152199566364288,0.15307000279426575,0.14770899713039398,0.1505730003118515,253130,0.0,0.0
2023-11-25 00:00:00+00:00,0.1505659967660904,0.15184299647808075,0.14850099384784698,0.15127800405025482,242003,0.0,0.0
2023-11-26 00:00:00+00:00,0.15127700567245483,0.1530510038137436,0.14766600728034973,0.1480409950017929,248886,0.0,0.0
2023-11-27 00:00:00+00:00,0.14803999662399292,0.15213200449943542,0.14723700284957886,0.15087099373340607,252382,0.0,0.0
2023-11-28 00:00:00+00:00,0.15088500082492828,0.15196099877357483,0.14803899824619293,0.14903299510478973,248711,0.0,0.0
2023-11-29 00:00:00+00:00,0.14903199672698975,0.15059000253677368,0.14806300401687622,0.14930899441242218,247200,0.0,0.0
2023-11-30 00:00:00+00:00,0.14930500090122223,0.1532610058784485,0.14853499829769135,0.1527480036020279,250925,0.0,0.0
2023-12-01 00:00:00+00:00,0.15275000035762787,0.1532299965620041,0.14864400029182434,0.15089799463748932,246302,0.0,0.0
2023-12-02 00:00:00+00:00,0.15089499950408936,0.15220999717712402,0.1414940059185028,0.14226000010967255,235529,0.0,0.0
2023-12-03 00:00:00+00:00,0.14225199818611145,0.15132400393486023,0.13816900551319122,0.1387449949979782,222923,0.0,0.0
2023-12-04 00:00:00+00:00,0.1387449949979782,0.1411440074443817,0.1355469971895218,0.13717800378799438,228636,0.0,0.0
2023-12-05 00:00:00+00:00,0.1371770054101944,0.1409589946269989,0.13673099875450134,0.138387992978096,229420,0.0,0.0
2023-12-06 00:00:00+00:00,0.13840200006961823,0.13992799818515778,0.13676300644874573,0.1384730041027069,220269,0.0,0.0
2023-12-07 00:00:00+00:00,0.13848400115966797,0.14291299879550934,0.13848400115966797,0.1426360011100769,228688,0.0,0.0
2023-12-08 00:00:00+00:00,0.14263199269771576,0.14412899315357208,0.14158399403095245,0.14371700584888458,234810,0.0,0.0
2023-12-09 00:00:00+00:00,0.1437159925699234,0.1442060023546219,0.14345699548721313,0.14414599537849426,231980,0.0,0.0
2023-12-10 00:00:00+00:00,0.1441420018672943,0.14422400295734406,0.1434980034828186,0.14368100464344025,243684,0.0,0.0
2023-12-11 00:00:00+00:00,0.14368100464344025,0.14559200406074524,0.14207200706005096,0.14245900511741638,232627,0.0,0.0
2023-12-12 00:00:00+00:00,0.14247000217437744,0.1456490010023117,0.14205999672412872,0.1435050070285797,235874,0.0,0.0
2023-12-13 00:00:00+00:00,0.14350800216197968,0.1456660032272339,0.1395220011472702,0.1402290016412735,229230,0.0,0.0
2023-12-14 00:00:00+00:00,0.14022299647331238,0.1457429975271225,0.13961000740528107,0.1398089975118637,235956,0.0,0.0
2023-12-15 00:00:00+00:00,0.13980700075626373,0.14571499824523926,0.1392430067062378,0.13958300650119781,224758,0.0,0.0
2023-12-16 00:00:00+00:00,0.13958700001239777,0.14562499523162842,0.13839000463485718,0.14203499257564545,234785,0.0,0.0
2023-12-17 00:00:00+00:00,0.14203499257564545,0.14553700387477875,0.13678599894046783,0.138932004570961,228228,0.0,0.0
2023-12-18 00:00:00+00:00,0.13893699645996094,0.14570100605487823,0.12792499363422394,0.14483000338077545,239626,0.0,0.0
2023-12-19 00:00:00+00:00,0.14483000338077545,0.1456339955329895,0.12742699682712555,0.14274799823760986,235425,0.0,0.0
2023-12-20 00:00:00+00:00,0.142752006649971,0.14565099775791168,0.1275320053100586,0.13989399373531342,236725,0.0,0.0
2023-12-21 00:00:00+00:00,0.1398950070142746,0.14573000371456146,0.13956600427627563,0.14243699610233307,231525,0.0,0.0
2023-12-22 00:00:00+00:00,0.14243200421333313,0.14569300413131714,0.11242099851369858,0.1435060054063797,235332,0.0,0.0
2023-12-23 00:00:00+00:00,0.14350199699401855,0.1458750069141388,0.1258459985256195,0.13906900584697723,229090,0.0,0.0
2023-12-24 00:00:00+00:00,0.13906200230121613,0.14239400625228882,0.11242300271987915,0.12462499737739563,205209,0.0,0.0
2023-12-25 00:00:00+00:00,0.1246350035071373,0.14085499942302704,0.11588499695062637,0.11700800061225891,186751,0.0,0.0
