TIMESTAMP,SFF_OPEN_PRICE_USD,SFF_HIGH_PRICE_USD,SFF_LOW_PRICE_USD,SFF_CLOSE_PRICE_USD,SFF_VOLUME_USD,SFF_DIVIDENDS_USD,SFF_STOCK_SPLITS_USD
2022-01-03 00:00:00+00:00,2.795262098312378,4.957970142364502,2.6788690090179443,4.641073226928711,4641335,0.0,0.0
2022-01-04 00:00:00+00:00,4.641073226928711,5.788943767547607,1.818600058555603,1.9653830528259277,6645985,0.0,0.0
2022-01-05 00:00:00+00:00,1.9653830528259277,3.0139639377593994,1.0541390180587769,1.2691240310668945,6050450,0.0,0.0
2022-01-06 00:00:00+00:00,1.2691240310668945,1.3426289558410645,0.6015809774398804,0.9344519972801208,3629323,0.0,0.0
2022-01-07 00:00:00+00:00,0.934436023235321,1.0023590326309204,0.3032349944114685,0.34238800406455994,2344459,0.0,0.0
2022-01-08 00:00:00+00:00,0.34238800406455994,0.4127950072288513,0.2480659931898117,0.2667349874973297,1552982,0.0,0.0
2022-01-09 00:00:00+00:00,0.2667349874973297,0.26909399032592773,0.17709000408649445,0.18800899386405945,492358,0.0,0.0
2022-01-10 00:00:00+00:00,0.18800899386405945,0.18881000578403473,0.1101360023021698,0.11239200085401535,272413,0.0,0.0
2022-01-11 00:00:00+00:00,0.11239100247621536,0.12173400074243546,0.0852620005607605,0.09315399825572968,200573,0.0,0.0
2022-01-12 00:00:00+00:00,0.09315399825572968,0.09637700021266937,0.06509900093078613,0.06509900093078613,121381,0.0,0.0
2022-01-13 00:00:00+00:00,0.06509900093078613,0.16595099866390228,0.06442499905824661,0.07477899640798569,121410,0.0,0.0
2022-01-14 00:00:00+00:00,0.07478000223636627,0.08177600055932999,0.06702399998903275,0.06904099881649017,97747,0.0,0.0
2022-01-15 00:00:00+00:00,0.06904099881649017,0.07041600346565247,0.057787999510765076,0.05829500034451485,93264,0.0,0.0
2022-01-16 00:00:00+00:00,0.05829799920320511,0.07686100155115128,0.054680999368429184,0.05857300013303757,101267,0.0,0.0
2022-01-17 00:00:00+00:00,0.05857300013303757,0.05946199968457222,0.04984299838542938,0.052278000861406326,84129,0.0,0.0
2022-01-18 00:00:00+00:00,0.05227699875831604,0.05316000059247017,0.04134799912571907,0.04134799912571907,52927,0.0,0.0
2022-01-19 00:00:00+00:00,0.04134799912571907,11494.056640625,0.03746100142598152,0.04427799955010414,56054,0.0,0.0
2022-01-20 00:00:00+00:00,0.04427799955010414,0.044443998485803604,0.03101399913430214,0.031106999143958092,50588,0.0,0.0
2022-01-21 00:00:00+00:00,0.031106999143958092,0.031122999265789986,0.026492999866604805,0.02665800042450428,46738,0.0,0.0
2022-01-22 00:00:00+00:00,0.02665800042450428,0.027271000668406487,0.024104999378323555,0.025270000100135803,42871,0.0,0.0
2022-01-23 00:00:00+00:00,0.025270000100135803,0.027567999437451363,0.0248819999396801,0.025171000510454178,45193,0.0,0.0
2022-01-24 00:00:00+00:00,0.025172000750899315,0.031122000887989998,0.02513900026679039,0.02625199966132641,49071,0.0,0.0
2022-01-25 00:00:00+00:00,0.02625199966132641,0.02869899943470955,0.026043999940156937,0.028697000816464424,50741,0.0,0.0
2022-01-26 00:00:00+00:00,0.028697000816464424,0.03282599896192551,0.027854999527335167,0.029923999682068825,47650,0.0,0.0
2022-01-27 00:00:00+00:00,0.029923999682068825,0.029947999864816666,0.02672000043094158,0.027336999773979187,45657,0.0,0.0
2022-01-28 00:00:00+00:00,0.02733599953353405,0.028091000393033028,0.02717299945652485,0.027972999960184097,45634,0.0,0.0
2022-01-29 00:00:00+00:00,0.027972999960184097,0.028602000325918198,0.023990999907255173,0.02778399921953678,49485,0.0,0.0
2022-01-30 00:00:00+00:00,0.02778800018131733,0.028571000322699547,0.02583800069987774,0.026186000555753708,45898,0.0,0.0
2022-01-31 00:00:00+00:00,0.026186000555753708,0.02624800056219101,0.024085000157356262,0.024562999606132507,42949,0.0,0.0
2022-02-01 00:00:00+00:00,0.024563999846577644,0.024563999846577644,0.019527999684214592,0.020323000848293304,40020,0.0,0.0
2022-02-02 00:00:00+00:00,0.020323000848293304,0.02032499946653843,0.020323000848293304,0.02032499946653843,37063,0.0,0.0
2022-02-03 00:00:00+00:00,0.02032499946653843,0.02032499946653843,0.02032499946653843,0.02032499946653843,42478,0.0,0.0
2022-02-04 00:00:00+00:00,0.02032499946653843,0.02032499946653843,0.012937000021338463,0.013518000021576881,42208,0.0,0.0
2022-02-05 00:00:00+00:00,0.013518000021576881,0.014318999834358692,0.013275999575853348,0.013518000021576881,41063,0.0,0.0
2022-02-06 00:00:00+00:00,0.013518000021576881,0.014008999802172184,0.013485999777913094,0.013589000329375267,41475,0.0,0.0
2022-02-07 00:00:00+00:00,0.013589000329375267,0.02101299911737442,0.013306999579071999,0.018610000610351562,62737,0.0,0.0
2022-02-08 00:00:00+00:00,0.018610000610351562,0.018610000610351562,0.013419999741017818,0.014728999696671963,40326,0.0,0.0
2022-02-09 00:00:00+00:00,0.014728999696671963,0.017464999109506607,0.01432000007480383,0.01635199971497059,39361,0.0,0.0
2022-02-10 00:00:00+00:00,0.01635199971497059,0.017613999545574188,0.014902999624609947,0.015553999692201614,43009,0.0,0.0
2022-02-11 00:00:00+00:00,0.015553999692201614,0.015751000493764877,0.013423999771475792,0.013464000076055527,40598,0.0,0.0
2022-02-12 00:00:00+00:00,0.013464000076055527,0.013962999917566776,0.013059999793767929,0.013155999593436718,42963,0.0,0.0
2022-02-13 00:00:00+00:00,0.013155999593436718,0.013631000183522701,0.012997999787330627,0.013105999678373337,42879,0.0,0.0
2022-02-14 00:00:00+00:00,0.013105999678373337,0.013383000157773495,0.012742999941110611,0.012808999978005886,42395,0.0,0.0
2022-02-15 00:00:00+00:00,0.012808999978005886,0.014198999851942062,0.011745000258088112,0.013151999562978745,45057,0.0,0.0
2022-02-16 00:00:00+00:00,0.013151999562978745,0.015503999777138233,0.013042000122368336,0.01462399959564209,47365,0.0,0.0
2022-02-17 00:00:00+00:00,0.01462399959564209,0.028970999643206596,0.01270500011742115,0.021810000762343407,96684,0.0,0.0
2022-02-18 00:00:00+00:00,0.02180900052189827,0.024351999163627625,0.0156289990991354,0.015790000557899475,55104,0.0,0.0
2022-02-19 00:00:00+00:00,0.015786999836564064,0.017954999580979347,0.014475000090897083,0.014499000273644924,40033,0.0,0.0
2022-02-20 00:00:00+00:00,0.014499999582767487,0.015502000227570534,0.014038999564945698,0.014948000200092793,36689,0.0,0.0
2022-02-21 00:00:00+00:00,0.014948000200092793,0.015531999990344048,0.014059999957680702,0.014814999885857105,37990,0.0,0.0
2022-02-22 00:00:00+00:00,0.014813999645411968,0.014956999570131302,0.012958000414073467,0.013357999734580517,36613,0.0,0.0
2022-02-23 00:00:00+00:00,0.013357999734580517,0.017356999218463898,0.012903000228106976,0.015267999842762947,40477,0.0,0.0
2022-02-24 00:00:00+00:00,0.015269000083208084,0.015440000221133232,0.013794999569654465,0.014248000457882881,36402,0.0,0.0
2022-02-25 00:00:00+00:00,0.014248000457882881,0.015437999740242958,0.012005000375211239,0.013654000125825405,41457,0.0,0.0
2022-02-26 00:00:00+00:00,0.013654000125825405,0.013654000125825405,0.010785999707877636,0.011742999777197838,34792,0.0,0.0
2022-02-27 00:00:00+00:00,0.011742999777197838,0.012144000269472599,0.011040999554097652,0.011122000403702259,32694,0.0,0.0
2022-02-28 00:00:00+00:00,0.011122000403702259,0.011373000219464302,0.010280000045895576,0.010646999813616276,36513,0.0,0.0
2022-03-01 00:00:00+00:00,0.010646999813616276,0.013314999639987946,0.010169999673962593,0.010239999741315842,36019,0.0,0.0
2022-03-02 00:00:00+00:00,0.010239999741315842,0.010491999797523022,0.010230000130832195,0.0104179996997118,35888,0.0,0.0
2022-03-03 00:00:00+00:00,0.010418999940156937,0.011234999634325504,0.010111999697983265,0.0104179996997118,36124,0.0,0.0
2022-03-04 00:00:00+00:00,0.0104179996997118,0.01054299995303154,0.010002999566495419,0.010095999576151371,34125,0.0,0.0
2022-03-05 00:00:00+00:00,0.010095999576151371,0.010445999912917614,0.010009000077843666,0.010169999673962593,35198,0.0,0.0
2022-03-06 00:00:00+00:00,0.010169999673962593,0.011722000315785408,0.010131999850273132,0.011606999672949314,40150,0.0,0.0
2022-03-07 00:00:00+00:00,0.011606999672949314,0.011757000349462032,0.010718000121414661,0.010999999940395355,36147,0.0,0.0
