TIMESTAMP,EXM_OPEN_PRICE_USD,EXM_HIGH_PRICE_USD,EXM_LOW_PRICE_USD,EXM_CLOSE_PRICE_USD,EXM_VOLUME_USD,EXM_DIVIDENDS_USD,EXM_STOCK_SPLITS_USD
2019-12-04 00:00:00+00:00,0.005106000229716301,0.00531500019133091,0.005001999903470278,0.005071999970823526,52371,0.0,0.0
2019-12-05 00:00:00+00:00,0.005071999970823526,0.00532800005748868,0.004982999991625547,0.005216000135987997,21197,0.0,0.0
2019-12-06 00:00:00+00:00,0.005216000135987997,0.005255000200122595,0.005018999800086021,0.005133000202476978,19132,0.0,0.0
2019-12-07 00:00:00+00:00,0.005133999977260828,0.0053010000847280025,0.004612999968230724,0.004755999892950058,90581,0.0,0.0
2019-12-08 00:00:00+00:00,0.004755999892950058,0.005003000143915415,0.0038250000216066837,0.004687999840825796,77967,0.0,0.0
2019-12-09 00:00:00+00:00,0.004687999840825796,0.004854000173509121,0.004490000195801258,0.00458399998024106,15183,0.0,0.0
2019-12-10 00:00:00+00:00,0.004585000220686197,0.0063149998895823956,0.004509999882429838,0.0056779999285936356,162469,0.0,0.0
2019-12-11 00:00:00+00:00,0.0056779999285936356,0.0059819999150931835,0.005282000172883272,0.005410000216215849,36954,0.0,0.0
2019-12-12 00:00:00+00:00,0.005410999990999699,0.005557000171393156,0.004912000149488449,0.00521499989554286,18699,0.0,0.0
2019-12-13 00:00:00+00:00,0.00521499989554286,0.005241000093519688,0.004705999977886677,0.004939999897032976,12828,0.0,0.0
2019-12-14 00:00:00+00:00,0.004939999897032976,0.005020999815315008,0.004751000087708235,0.004846999887377024,10941,0.0,0.0
2019-12-15 00:00:00+00:00,0.004846999887377024,0.004916999954730272,0.004676000215113163,0.004861999768763781,12811,0.0,0.0
2019-12-16 00:00:00+00:00,0.004861999768763781,0.005144000053405762,0.00470300018787384,0.004780999850481749,23675,0.0,0.0
2019-12-17 00:00:00+00:00,0.004780999850481749,0.004867999814450741,0.004342000000178814,0.00442600017413497,36516,0.0,0.0
2019-12-18 00:00:00+00:00,0.00442600017413497,0.005104000214487314,0.004352999851107597,0.005032000131905079,48833,0.0,0.0
2019-12-19 00:00:00+00:00,0.005032000131905079,0.005284000188112259,0.0046430001966655254,0.005119999870657921,56477,0.0,0.0
2019-12-20 00:00:00+00:00,0.005119999870657921,0.00519599998369813,0.004738999996334314,0.004910000134259462,32357,0.0,0.0
2019-12-21 00:00:00+00:00,0.004910000134259462,0.004910000134259462,0.004592000041157007,0.004672999959439039,42562,0.0,0.0
2019-12-22 00:00:00+00:00,0.004672999959439039,0.004825999960303307,0.004521000199019909,0.004730000160634518,25560,0.0,0.0
2019-12-23 00:00:00+00:00,0.004730000160634518,0.005702999886125326,0.004459000192582607,0.004778999835252762,128112,0.0,0.0
2019-12-24 00:00:00+00:00,0.004707000218331814,0.004877000115811825,0.004511000122874975,0.00468500005081296,58238,0.0,0.0
2019-12-25 00:00:00+00:00,0.00468500005081296,0.0047889999113976955,0.004569000098854303,0.004732000175863504,28858,0.0,0.0
2019-12-26 00:00:00+00:00,0.004732000175863504,0.004743000026792288,0.004523999989032745,0.004530999809503555,11393,0.0,0.0
2019-12-27 00:00:00+00:00,0.004530999809503555,0.004807000048458576,0.004455000162124634,0.004734999965876341,17643,0.0,0.0
2019-12-28 00:00:00+00:00,0.004734999965876341,0.004838999826461077,0.004681000020354986,0.004681000020354986,19597,0.0,0.0
2019-12-29 00:00:00+00:00,0.004681999795138836,0.004954999778419733,0.004672999959439039,0.004825999960303307,21361,0.0,0.0
2019-12-30 00:00:00+00:00,0.004831000231206417,0.004860000219196081,0.004672999959439039,0.00469100009649992,8518,0.0,0.0
2019-12-31 00:00:00+00:00,0.004687999840825796,0.004770999774336815,0.004575999919325113,0.004627999849617481,5178,0.0,0.0
2020-01-01 00:00:00+00:00,0.0046270000748336315,0.004801999777555466,0.004548000171780586,0.004561000037938356,13879,0.0,0.0
2020-01-02 00:00:00+00:00,0.004559999797493219,0.004666000138968229,0.0044109998270869255,0.0045449999161064625,6729,0.0,0.0
2020-01-03 00:00:00+00:00,0.004548000171780586,0.0047519998624920845,0.0043750000186264515,0.004623000044375658,9923,0.0,0.0
2020-01-04 00:00:00+00:00,0.004621000029146671,0.004707000218331814,0.0044200001284480095,0.0045900000259280205,24659,0.0,0.0
2020-01-05 00:00:00+00:00,0.004585999995470047,0.004693000111728907,0.004519999958574772,0.004650000017136335,12978,0.0,0.0
2020-01-06 00:00:00+00:00,0.004652999807149172,0.004749999847263098,0.004397000186145306,0.004511999897658825,36179,0.0,0.0
2020-01-07 00:00:00+00:00,0.004511999897658825,0.004745999816805124,0.004335000179708004,0.00457100011408329,30932,0.0,0.0
2020-01-08 00:00:00+00:00,0.00457100011408329,0.004780999850481749,0.004333999939262867,0.004604000132530928,25307,0.0,0.0
2020-01-09 00:00:00+00:00,0.00459699984639883,0.004604000132530928,0.004296999890357256,0.004482999909669161,15793,0.0,0.0
2020-01-10 00:00:00+00:00,0.004490999970585108,0.004900000058114529,0.004298000130802393,0.00481700012460351,44716,0.0,0.0
2020-01-11 00:00:00+00:00,0.004807999823242426,0.00494999997317791,0.0046629998832941055,0.004745999816805124,9645,0.0,0.0
2020-01-12 00:00:00+00:00,0.0047439998015761375,0.005067000165581703,0.0047079999931156635,0.004920000210404396,21883,0.0,0.0
2020-01-13 00:00:00+00:00,0.0049230000004172325,0.005231000017374754,0.0048420000821352005,0.005206000059843063,25886,0.0,0.0
2020-01-14 00:00:00+00:00,0.0052109998650848866,0.005582000128924847,0.005109000019729137,0.005495999939739704,35207,0.0,0.0
2020-01-15 00:00:00+00:00,0.005489000119268894,0.005588999949395657,0.005148000083863735,0.005295000039041042,19059,0.0,0.0
2020-01-16 00:00:00+00:00,0.005295999813824892,0.005659000016748905,0.005115999840199947,0.005237000063061714,36136,0.0,0.0
2020-01-17 00:00:00+00:00,0.005237000063061714,0.005483000073581934,0.005090999882668257,0.005171999800950289,32562,0.0,0.0
