TIMESTAMP,KIT30823_OPEN_PRICE_USD,KIT30823_HIGH_PRICE_USD,KIT30823_LOW_PRICE_USD,KIT30823_CLOSE_PRICE_USD,KIT30823_VOLUME_USD,KIT30823_DIVIDENDS_USD,KIT30823_STOCK_SPLITS_USD
2024-07-15 00:00:00+00:00,0.00021100000594742596,0.0002610000083222985,0.0002099999983329326,0.00022400000307243317,16644,0.0,0.0
2024-07-16 00:00:00+00:00,0.00022400000307243317,0.00023999999393709004,0.00020599999697878957,0.00023099999816622585,11381,0.0,0.0
2024-07-17 00:00:00+00:00,0.00023099999816622585,0.00023600000713486224,0.0002119999990100041,0.00021800000104121864,5755,0.0,0.0
2024-07-18 00:00:00+00:00,0.00021800000104121864,0.00022400000307243317,0.00020900000527035445,0.00022000000171829015,4711,0.0,0.0
2024-07-19 00:00:00+00:00,0.00022000000171829015,0.00026000000070780516,0.00021699999342672527,0.00025599999935366213,3584,0.0,0.0
2024-07-20 00:00:00+00:00,0.00025499999173916876,0.0003150000120513141,0.00023499999952036887,0.0003150000120513141,10208,0.0,0.0
2024-07-21 00:00:00+00:00,0.0003150000120513141,0.00035099999513477087,0.00030499999411404133,0.0003490000090096146,12670,0.0,0.0
2024-07-22 00:00:00+00:00,0.0003490000090096146,0.00035700001171790063,0.00032900000223889947,0.0003319999959785491,4789,0.0,0.0
2024-07-23 00:00:00+00:00,0.0003319999959785491,0.00033400001120753586,0.0002859999949578196,0.00031599999056197703,11815,0.0,0.0
2024-07-24 00:00:00+00:00,0.00031599999056197703,0.0007699999841861427,0.0003100000030826777,0.0004959999932907522,99711,0.0,0.0
2024-07-25 00:00:00+00:00,0.0004959999932907522,0.0005869999877177179,0.0004529999860096723,0.00047500000800937414,57938,0.0,0.0
2024-07-26 00:00:00+00:00,0.00047500000800937414,0.0006249999860301614,0.0004579999949783087,0.0004720000142697245,34623,0.0,0.0
2024-07-27 00:00:00+00:00,0.0004720000142697245,0.0004970000009052455,0.00044999999227002263,0.00046499999007210135,9458,0.0,0.0
2024-07-28 00:00:00+00:00,0.00046499999007210135,0.00046499999007210135,0.0003110000106971711,0.0003279999946244061,16360,0.0,0.0
2024-07-29 00:00:00+00:00,0.0003279999946244061,0.00036899998667649925,0.0003129999968223274,0.0003169999981764704,12911,0.0,0.0
2024-07-30 00:00:00+00:00,0.0003169999981764704,0.0003279999946244061,0.00022699999681208283,0.0002629999944474548,32110,0.0,0.0
2024-07-31 00:00:00+00:00,0.0002629999944474548,0.00026699999580159783,0.0002390000008745119,0.0002469999890308827,7135,0.0,0.0
2024-08-01 00:00:00+00:00,0.0002469999890308827,0.00025400001322850585,0.00021499999274965376,0.00022600000374950469,5260,0.0,0.0
2024-08-02 00:00:00+00:00,0.00022600000374950469,0.00026500000967644155,0.00021600000036414713,0.0002589999930933118,10806,0.0,0.0
2024-08-03 00:00:00+00:00,0.0002589999930933118,0.0002730000123847276,0.00022000000171829015,0.00022699999681208283,9475,0.0,0.0
2024-08-04 00:00:00+00:00,0.00022699999681208283,0.00022899999748915434,0.00019500000053085387,0.00019500000053085387,7373,0.0,0.0
2024-08-05 00:00:00+00:00,0.00019500000053085387,0.0002010000025620684,0.00016199999663513154,0.00018200000340584666,8793,0.0,0.0
2024-08-06 00:00:00+00:00,0.00018200000340584666,0.00022600000374950469,0.00018200000340584666,0.0001849999971454963,14576,0.0,0.0
2024-08-07 00:00:00+00:00,0.0001849999971454963,0.0002410000015515834,0.00018400000408291817,0.00022600000374950469,15914,0.0,0.0
2024-08-08 00:00:00+00:00,0.00022600000374950469,0.0002410000015515834,0.0002119999990100041,0.0002229999954579398,7962,0.0,0.0
2024-08-09 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.00020399999630171806,0.00020399999630171806,3108,0.0,0.0
2024-08-10 00:00:00+00:00,0.00020399999630171806,0.00020700000459328294,0.00016700000560376793,0.0001939999929163605,17346,0.0,0.0
2024-08-11 00:00:00+00:00,0.0001939999929163605,0.00019500000053085387,0.00017499999376013875,0.00017499999376013875,4173,0.0,0.0
2024-08-12 00:00:00+00:00,0.00017499999376013875,0.0002010000025620684,0.0001720000000204891,0.0001900000061141327,7884,0.0,0.0
2024-08-13 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.00016599999798927456,0.00016900000628083944,7108,0.0,0.0
2024-08-14 00:00:00+00:00,0.00016900000628083944,0.0001740000006975606,0.00015900000289548188,0.00016399999731220305,4284,0.0,0.0
2024-08-15 00:00:00+00:00,0.00016399999731220305,0.00016700000560376793,0.0001500000071246177,0.00015500000154133886,3075,0.0,0.0
2024-08-16 00:00:00+00:00,0.00015700000221841037,0.00018099999579135329,0.00014600000577047467,0.00014800000644754618,9039,0.0,0.0
2024-08-17 00:00:00+00:00,0.00014699999883305281,0.00015999999595806003,0.00013000000035390258,0.00015199999324977398,6750,0.0,0.0
2024-08-18 00:00:00+00:00,0.00015199999324977398,0.00017100000695791095,0.00015100000018719584,0.000155999994603917,7104,0.0,0.0
2024-08-19 00:00:00+00:00,0.000155999994603917,0.00015700000221841037,0.00013699999544769526,0.0001500000071246177,7884,0.0,0.0
2024-08-20 00:00:00+00:00,0.0001500000071246177,0.00015799999528098851,0.00013600000238511711,0.00013699999544769526,4015,0.0,0.0
2024-08-21 00:00:00+00:00,0.00013800000306218863,0.00014099999680183828,0.0001320000010309741,0.0001320000010309741,1640,0.0,0.0
2024-08-22 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.00011200000153621659,0.00011899999663000926,7009,0.0,0.0
2024-08-23 00:00:00+00:00,0.00011899999663000926,0.00013099999341648072,0.00011300000187475234,0.00013099999341648072,5066,0.0,0.0
2024-08-24 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00011999999696854502,0.00011999999696854502,4468,0.0,0.0
2024-08-25 00:00:00+00:00,0.00011999999696854502,0.00013499999477062374,0.00011700000322889537,0.00011999999696854502,5327,0.0,0.0
2024-08-26 00:00:00+00:00,0.00011999999696854502,0.00012399999832268804,0.00011500000255182385,0.00012099999730708078,3849,0.0,0.0
2024-08-27 00:00:00+00:00,0.00012099999730708078,0.00013499999477062374,0.00011899999663000926,0.00011899999663000926,6842,0.0,0.0
2024-08-28 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,0.00010800000018207356,0.00010900000052060932,5039,0.0,0.0
2024-08-29 00:00:00+00:00,0.00010900000052060932,0.00016900000628083944,3.099999958067201e-05,3.099999958067201e-05,67214,0.0,0.0
2024-08-30 00:00:00+00:00,3.099999958067201e-05,8.199999865610152e-05,1.2999999853491317e-05,7.500000356230885e-05,10786,0.0,0.0
2024-08-31 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,4.5000000682193786e-05,4.600000102072954e-05,3474,0.0,0.0
2024-09-01 00:00:00+00:00,4.600000102072954e-05,7.599999662488699e-05,4.400000034365803e-05,6.70000008540228e-05,2768,0.0,0.0
2024-09-02 00:00:00+00:00,6.70000008540228e-05,0.00010099999781232327,6.70000008540228e-05,9.899999713525176e-05,5399,0.0,0.0
2024-09-03 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,8.099999831756577e-05,8.199999865610152e-05,4462,0.0,0.0
2024-09-04 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,6.500000017695129e-05,6.600000051548705e-05,873,0.0,0.0
2024-09-05 00:00:00+00:00,6.600000051548705e-05,9.100000170292333e-05,4.8000001697801054e-05,8.70000003487803e-05,2412,0.0,0.0
2024-09-06 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,7.999999797903001e-05,8.099999831756577e-05,3303,0.0,0.0
2024-09-07 00:00:00+00:00,8.099999831756577e-05,8.900000102585182e-05,7.79999973019585e-05,8.70000003487803e-05,4852,0.0,0.0
2024-09-08 00:00:00+00:00,8.70000003487803e-05,9.100000170292333e-05,8.399999933317304e-05,9.100000170292333e-05,3398,0.0,0.0
2024-09-09 00:00:00+00:00,9.100000170292333e-05,9.899999713525176e-05,8.800000068731606e-05,9.899999713525176e-05,1963,0.0,0.0
2024-09-10 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,7.200000254670158e-05,9.300000237999484e-05,2915,0.0,0.0
2024-09-11 00:00:00+00:00,9.300000237999484e-05,0.00010399999882793054,9.200000204145908e-05,9.7999996796716e-05,1172,0.0,0.0
2024-09-12 00:00:00+00:00,9.7999996796716e-05,0.00011600000289035961,9.7999996796716e-05,0.0001140000022132881,2432,0.0,0.0
2024-09-13 00:00:00+00:00,0.0001140000022132881,0.00012700000661425292,0.00010800000018207356,0.00012700000661425292,4866,0.0,0.0
2024-09-14 00:00:00+00:00,0.00012599999899975955,0.00012799999967683107,9.600000339560211e-05,0.00010399999882793054,2371,0.0,0.0
2024-09-15 00:00:00+00:00,0.00010399999882793054,0.00012399999832268804,0.00010199999815085903,0.00011999999696854502,1162,0.0,0.0
2024-09-16 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00010399999882793054,0.00010599999950500205,774,0.0,0.0
2024-09-17 00:00:00+00:00,0.00010599999950500205,0.0001140000022132881,9.699999645818025e-05,9.7999996796716e-05,1245,0.0,0.0
2024-09-18 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,8.900000102585182e-05,9.500000305706635e-05,2170,0.0,0.0
2024-09-19 00:00:00+00:00,9.500000305706635e-05,0.00010699999984353781,9.500000305706635e-05,0.00010299999848939478,4073,0.0,0.0
2024-09-20 00:00:00+00:00,0.00010299999848939478,0.00011500000255182385,0.00010299999848939478,0.0001049999991664663,2482,0.0,0.0
2024-09-21 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,9.899999713525176e-05,9.999999747378752e-05,1847,0.0,0.0
2024-09-22 00:00:00+00:00,9.999999747378752e-05,0.00011000000085914508,9.40000027185306e-05,0.00010900000052060932,3708,0.0,0.0
2024-09-23 00:00:00+00:00,0.00010900000052060932,0.00011200000153621659,0.00010699999984353781,0.00010699999984353781,1059,0.0,0.0
2024-09-24 00:00:00+00:00,0.00010699999984353781,0.00011500000255182385,0.00010699999984353781,0.00011500000255182385,1254,0.0,0.0
2024-09-25 00:00:00+00:00,0.00011500000255182385,0.0001320000010309741,0.00011500000255182385,0.0001230000052601099,5541,0.0,0.0
2024-09-26 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011300000187475234,0.00011600000289035961,3429,0.0,0.0
2024-09-27 00:00:00+00:00,0.00011600000289035961,0.00011700000322889537,8.70000003487803e-05,9.200000204145908e-05,8504,0.0,0.0
2024-09-28 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,8.900000102585182e-05,8.900000102585182e-05,1276,0.0,0.0
2024-09-29 00:00:00+00:00,8.900000102585182e-05,9.600000339560211e-05,8.900000102585182e-05,9.40000027185306e-05,2351,0.0,0.0
2024-09-30 00:00:00+00:00,9.100000170292333e-05,0.00010299999848939478,8.70000003487803e-05,0.00010299999848939478,3550,0.0,0.0
2024-10-01 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,8.800000068731606e-05,8.800000068731606e-05,2023,0.0,0.0
2024-10-02 00:00:00+00:00,8.800000068731606e-05,9.500000305706635e-05,8.800000068731606e-05,9.40000027185306e-05,2791,0.0,0.0
2024-10-03 00:00:00+00:00,9.40000027185306e-05,0.00010699999984353781,8.800000068731606e-05,9.699999645818025e-05,5690,0.0,0.0
2024-10-04 00:00:00+00:00,9.699999645818025e-05,0.00010099999781232327,9.699999645818025e-05,0.00010099999781232327,1288,0.0,0.0
2024-10-05 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.899999713525176e-05,9.999999747378752e-05,975,0.0,0.0
2024-10-06 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.500000305706635e-05,9.500000305706635e-05,1787,0.0,0.0
2024-10-07 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,7.999999797903001e-05,7.999999797903001e-05,4473,0.0,0.0
2024-10-08 00:00:00+00:00,7.999999797903001e-05,8.800000068731606e-05,7.599999662488699e-05,8.199999865610152e-05,6387,0.0,0.0
2024-10-09 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,7.200000254670158e-05,7.300000288523734e-05,2126,0.0,0.0
2024-10-10 00:00:00+00:00,7.400000322377309e-05,8.099999831756577e-05,6.800000119255856e-05,7.100000220816582e-05,5934,0.0,0.0
2024-10-11 00:00:00+00:00,7.100000220816582e-05,9.300000237999484e-05,6.0999998822808266e-05,6.70000008540228e-05,4892,0.0,0.0
2024-10-12 00:00:00+00:00,6.70000008540228e-05,8.70000003487803e-05,5.500000042957254e-05,8.70000003487803e-05,449,0.0,0.0
2024-10-13 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,6.70000008540228e-05,7.500000356230885e-05,4245,0.0,0.0
2024-10-14 00:00:00+00:00,7.500000356230885e-05,8.099999831756577e-05,7.100000220816582e-05,7.500000356230885e-05,3346,0.0,0.0
2024-10-15 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,6.900000153109431e-05,7.000000186963007e-05,1920,0.0,0.0
2024-10-16 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,5.8000001445179805e-05,7.200000254670158e-05,1479,0.0,0.0
2024-10-17 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,7.000000186963007e-05,7.100000220816582e-05,2048,0.0,0.0
2024-10-18 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.500000017695129e-05,6.600000051548705e-05,2368,0.0,0.0
2024-10-19 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,5.999999848427251e-05,5.999999848427251e-05,1926,0.0,0.0
2024-10-20 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.999999848427251e-05,6.500000017695129e-05,378,0.0,0.0
2024-10-21 00:00:00+00:00,6.70000008540228e-05,8.299999899463728e-05,6.600000051548705e-05,7.200000254670158e-05,5442,0.0,0.0
2024-10-22 00:00:00+00:00,7.200000254670158e-05,8.900000102585182e-05,6.900000153109431e-05,7.79999973019585e-05,5432,0.0,0.0
2024-10-23 00:00:00+00:00,7.79999973019585e-05,0.00010199999815085903,7.699999696342275e-05,9.200000204145908e-05,8112,0.0,0.0
2024-10-24 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,7.899999764049426e-05,8.499999967170879e-05,2883,0.0,0.0
2024-10-25 00:00:00+00:00,8.499999967170879e-05,9.300000237999484e-05,8.399999933317304e-05,9.200000204145908e-05,323,0.0,0.0
2024-10-26 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.70000003487803e-05,8.70000003487803e-05,1424,0.0,0.0
2024-10-27 00:00:00+00:00,8.800000068731606e-05,9.100000170292333e-05,8.800000068731606e-05,9.000000136438757e-05,1388,0.0,0.0
2024-10-28 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.900000102585182e-05,9.200000204145908e-05,856,0.0,0.0
2024-10-29 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,8.600000001024455e-05,8.600000001024455e-05,1148,0.0,0.0
2024-10-30 00:00:00+00:00,8.600000001024455e-05,9.40000027185306e-05,8.600000001024455e-05,9.300000237999484e-05,220,0.0,0.0
2024-10-31 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,5.900000178371556e-05,6.0999998822808266e-05,1027,0.0,0.0
2024-11-01 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.999999848427251e-05,606,0.0,0.0
2024-11-02 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.500000042957254e-05,5.500000042957254e-05,1202,0.0,0.0
2024-11-03 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,3.099999958067201e-05,5.0999999075429514e-05,1729,0.0,0.0
2024-11-04 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8999998398358e-05,4.8999998398358e-05,236,0.0,0.0
2024-11-05 00:00:00+00:00,4.8999998398358e-05,8.499999967170879e-05,4.8000001697801054e-05,6.399999983841553e-05,7829,0.0,0.0
2024-11-06 00:00:00+00:00,6.399999983841553e-05,7.79999973019585e-05,6.399999983841553e-05,7.300000288523734e-05,2330,0.0,0.0
