,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37860.72666666667,1.8775194179835428,1.9674301666666665
1,37568.68,37625.80300000001,1.9449418879191596,1.9493405
2,39246.79,37610.89466666667,2.0741602675530717,1.9481924666666668
3,36829.0,38328.86866666667,1.8879848046244931,2.0034782
4,35513.2,37893.628333333334,1.7866651390946406,1.9699637333333335
5,35796.31,36490.738999999994,1.8084652686798028,1.8619378333333332
6,33552.79,36182.217000000004,1.6357090017626918,1.8381810333333337
7,33380.81,35151.45166666666,1.6224661410864307,1.7588096666666668
8,37388.05,34309.53966666667,1.931032957090267,1.6939804666666667
9,36675.72,34799.1,1.8761818875151943,1.7316777333333333
10,37331.98,35790.82666666667,1.926715436459275,1.8080430333333333
11,35546.11,36363.83633333333,1.7891992857678338,1.8521660333333336
12,39020.57,35434.67799999999,2.0567408005093237,1.7806188
13,40516.29,36442.432,2.1719147252139224,1.8582180666666668
14,40144.04,38099.03766666666,2.143250607951809,1.9857807
15,38349.01,38628.62566666667,2.005029115919547,2.0265602
16,38092.97,37866.754,1.9853134394016387,1.9678942333333334
17,35819.84,37742.33266666666,1.8102771334996213,1.9583134666666666
18,35483.72,37026.32833333333,1.784395110412607,1.9031796333333333
19,35600.16,36000.20166666667,1.793361261692662,1.8241653666666666
20,31608.93,34966.265666666666,1.486027252988669,1.7445499000000002
21,32509.56,33697.229,1.5553778612620777,1.6468311
22,33678.07,32920.024000000005,1.6453558536380375,1.5869845333333334
23,34663.09,32372.726000000006,1.721204688521922,1.5448413333333335
24,31584.45,33194.70766666666,1.4841422359555554,1.6081358333333335
25,32283.65,32613.250666666663,1.537982264940563,1.5633623333333333
26,34700.34,32100.119000000002,1.7240730253063778,1.5238499
27,34494.89,32797.674000000006,1.708252896652245,1.5775632333333334
28,35911.73,32978.63166666667,1.8173528775834784,1.5914974666666666
29,35045.0,33737.60666666667,1.7506126482897486,1.6499403
30,33504.69,34268.21566666666,1.5606587221155446,1.6181660000000002
31,33786.55,33483.1,1.5818878654111703,1.5590325
32,34669.13,33511.06666666666,1.6483620628490947,1.561139
33,35286.51,33695.81566666667,1.6948619155697842,1.5750539666666665
34,33690.14,33962.83866666666,1.5746264529896443,1.5951655333333334
35,34220.01,33705.06966666666,1.6145352238618975,1.5757508666666666
36,33862.12,33538.96466666667,1.5875796498390795,1.5632402
37,32875.71,33208.54433333333,1.513285180108581,1.5383535666666666
38,33815.81,32618.207000000006,1.5840916713177549,1.4938905333333334
39,33502.87,32486.45466666667,1.56052164327925,1.4839672333333336
40,34258.99,32399.953666666668,1.6174711211359465,1.4774521666666667
41,33086.63,32863.863333333335,1.529171261510388,1.5123929
42,32729.77,32546.656333333332,1.502293265070748,1.4885015
43,32820.02,32026.38233333333,1.509090718354045,1.4493155000000002
44,31880.0,31816.908666666666,1.4382902525882248,1.4335383666666666
45,31383.87,31548.779333333336,1.400922712450359,1.4133433999999998
46,31520.07,31301.588999999996,1.4111810297598897,1.3947254333333332
47,31778.56,31173.299333333332,1.4306499904158403,1.385062933333333
48,30839.65,31139.073333333334,1.3599331276765512,1.3824851333333334
49,29790.35,30953.120333333336,1.2809019062896916,1.3684794333333334
50,32144.51,30611.539666666667,1.458212627856535,1.3427523666666668
51,32287.83,30759.822333333334,1.4690072096245377,1.3539206666666666
52,33634.09,31253.466666666664,1.5704048767400172,1.391101
53,34258.14,32229.418333333335,1.6174071008003144,1.4646077
54,35381.02,32965.54766666666,1.7019802237116612,1.5200516333333336
55,37237.6,33893.80566666666,1.841814193979855,1.5899661999999999
56,39457.87,35380.058666666664,2.009040582914004,1.7019078333333333
57,40019.56,37726.704333333335,2.051345973880157,1.8786525333333335
58,40016.48,39610.88933333333,2.0511139943110432,2.0205657333333336
59,42206.37,40477.609333333334,2.2160522211316565,2.0858453000000003
60,41461.83,41968.41033333333,2.159974926200395,2.1981295666666667
