TIMESTAMP,ALASKA_OPEN_PRICE_USD,ALASKA_HIGH_PRICE_USD,ALASKA_LOW_PRICE_USD,ALASKA_CLOSE_PRICE_USD,ALASKA_VOLUME_USD,ALASKA_DIVIDENDS_USD,ALASKA_STOCK_SPLITS_USD
2024-12-19 00:00:00+00:00,0.0001230000052601099,0.0001539999939268455,0.00011200000153621659,0.00012399999832268804,6304,0.0,0.0
2024-12-20 00:00:00+00:00,0.00012399999832268804,0.00015999999595806003,0.00011500000255182385,0.00015999999595806003,8309,0.0,0.0
2024-12-21 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00012099999730708078,0.0001230000052601099,2897,0.0,0.0
2024-12-22 00:00:00+00:00,0.0001230000052601099,0.00015100000018719584,0.0001230000052601099,0.0001250000059371814,2910,0.0,0.0
2024-12-23 00:00:00+00:00,0.0001250000059371814,0.00013800000306218863,0.0001230000052601099,0.00013800000306218863,891,0.0,0.0
2024-12-24 00:00:00+00:00,0.00013800000306218863,0.00014000000373926014,0.0001230000052601099,0.0001320000010309741,10395,0.0,0.0
2024-12-25 00:00:00+00:00,0.0001320000010309741,0.00013899999612476677,0.0001289999927394092,0.00013699999544769526,3973,0.0,0.0
2024-12-26 00:00:00+00:00,0.00013699999544769526,0.00021699999342672527,0.00012099999730708078,0.0001939999929163605,46804,0.0,0.0
2024-12-27 00:00:00+00:00,0.0001939999929163605,0.0001990000018849969,7.899999764049426e-05,0.00014099999680183828,28039,0.0,0.0
2024-12-28 00:00:00+00:00,0.00014099999680183828,0.00015700000221841037,0.00014099999680183828,0.00015700000221841037,1105,0.0,0.0
2024-12-29 00:00:00+00:00,0.00015700000221841037,0.00018899999849963933,0.000155999994603917,0.00017299999308306724,5612,0.0,0.0
2024-12-30 00:00:00+00:00,0.00017299999308306724,0.00020900000527035445,0.00015799999528098851,0.00019200000679120421,8042,0.0,0.0
2024-12-31 00:00:00+00:00,0.00019200000679120421,0.00020300000323913991,0.00017600000137463212,0.00017800000205170363,7612,0.0,0.0
2025-01-01 00:00:00+00:00,0.00017800000205170363,0.0001849999971454963,0.00017800000205170363,0.00018400000408291817,1191,0.0,0.0
2025-01-02 00:00:00+00:00,0.00018400000408291817,0.00020900000527035445,0.0001610000035725534,0.00017299999308306724,10286,0.0,0.0
2025-01-03 00:00:00+00:00,0.00017299999308306724,0.00018899999849963933,0.00014400000509340316,0.0001610000035725534,5313,0.0,0.0
2025-01-04 00:00:00+00:00,0.0001610000035725534,0.00018200000340584666,0.00015900000289548188,0.00015999999595806003,4847,0.0,0.0
2025-01-05 00:00:00+00:00,0.00015999999595806003,0.00024500000290572643,0.00015500000154133886,0.00019799999427050352,35361,0.0,0.0
2025-01-06 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00016399999731220305,0.00016999999934341758,11432,0.0,0.0
2025-01-07 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.0001610000035725534,0.0001610000035725534,742,0.0,0.0
2025-01-08 00:00:00+00:00,0.0001610000035725534,0.0001630000042496249,0.00015100000018719584,0.0001610000035725534,1733,0.0,0.0
2025-01-09 00:00:00+00:00,0.0001610000035725534,0.0001630000042496249,0.00015500000154133886,0.0001630000042496249,190,0.0,0.0
2025-01-10 00:00:00+00:00,0.0001630000042496249,0.00021499999274965376,0.00011999999696854502,0.0001849999971454963,25263,0.0,0.0
2025-01-11 00:00:00+00:00,0.00018600000475998968,0.00027099999715574086,0.0001849999971454963,0.0001990000018849969,48401,0.0,0.0
2025-01-12 00:00:00+00:00,0.0001990000018849969,0.00020199999562464654,0.0001449999981559813,0.00017699999443721026,15610,0.0,0.0
2025-01-13 00:00:00+00:00,0.00017699999443721026,0.00018000000272877514,0.00015700000221841037,0.00016900000628083944,1859,0.0,0.0
2025-01-14 00:00:00+00:00,0.00016900000628083944,0.0001849999971454963,0.00016900000628083944,0.0001849999971454963,1237,0.0,0.0
2025-01-15 00:00:00+00:00,0.0001849999971454963,0.0001990000018849969,0.00018200000340584666,0.00018600000475998968,2569,0.0,0.0
2025-01-16 00:00:00+00:00,0.00018600000475998968,0.0002099999983329326,0.00017499999376013875,0.00018000000272877514,10006,0.0,0.0
2025-01-17 00:00:00+00:00,0.00018000000272877514,0.0002800000074785203,0.00016900000628083944,0.00016900000628083944,33940,0.0,0.0
2025-01-18 00:00:00+00:00,0.00016900000628083944,0.00020199999562464654,0.00011700000322889537,0.0001449999981559813,28209,0.0,0.0
2025-01-19 00:00:00+00:00,0.0001449999981559813,0.00017899999511428177,9.100000170292333e-05,0.00010399999882793054,3263,0.0,0.0
2025-01-20 00:00:00+00:00,0.00010399999882793054,0.0001429999974789098,8.900000102585182e-05,0.0001289999927394092,6549,0.0,0.0
2025-01-21 00:00:00+00:00,0.0001289999927394092,0.00014099999680183828,0.00011899999663000926,0.00013899999612476677,2077,0.0,0.0
2025-01-22 00:00:00+00:00,0.00013899999612476677,0.00015300000086426735,9.699999645818025e-05,0.0001230000052601099,8459,0.0,0.0
2025-01-23 00:00:00+00:00,0.0001230000052601099,0.00012700000661425292,0.00010800000018207356,0.00012599999899975955,3796,0.0,0.0
2025-01-24 00:00:00+00:00,0.00012599999899975955,0.0001340000017080456,0.0001250000059371814,0.0001320000010309741,1089,0.0,0.0
2025-01-25 00:00:00+00:00,0.0001320000010309741,0.00013899999612476677,0.0001230000052601099,0.00013299999409355223,3311,0.0,0.0
2025-01-26 00:00:00+00:00,0.00013299999409355223,0.00013800000306218863,0.00013099999341648072,0.00013099999341648072,756,0.0,0.0
2025-01-27 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00011800000356743112,0.00012399999832268804,3028,0.0,0.0
2025-01-28 00:00:00+00:00,0.00012399999832268804,0.00012599999899975955,0.00011200000153621659,0.00011200000153621659,2367,0.0,0.0
2025-01-29 00:00:00+00:00,0.00011200000153621659,0.0001140000022132881,0.00010699999984353781,0.00011100000119768083,1381,0.0,0.0
2025-01-30 00:00:00+00:00,0.00011100000119768083,0.00011800000356743112,0.00011100000119768083,0.00011300000187475234,864,0.0,0.0
2025-01-31 00:00:00+00:00,0.00011300000187475234,0.00015799999528098851,0.00011000000085914508,0.00015799999528098851,5307,0.0,0.0
2025-02-01 00:00:00+00:00,0.00015799999528098851,0.00023099999816622585,0.00014899999951012433,0.00016599999798927456,31594,0.0,0.0
2025-02-02 00:00:00+00:00,0.00016599999798927456,0.00023099999816622585,0.00013099999341648072,0.00014000000373926014,15981,0.0,0.0
2025-02-03 00:00:00+00:00,0.00014000000373926014,0.00044299999717622995,0.00013299999409355223,0.0001500000071246177,18372,0.0,0.0
2025-02-04 00:00:00+00:00,0.0001500000071246177,0.00024300000222865492,5.900000178371556e-05,0.00019099999917671084,24280,0.0,0.0
2025-02-05 00:00:00+00:00,0.00019099999917671084,0.0002680000034160912,0.00013499999477062374,0.00016599999798927456,6192,0.0,0.0
2025-02-06 00:00:00+00:00,0.00016599999798927456,0.00017100000695791095,0.00012700000661425292,0.00013099999341648072,6998,0.0,0.0
2025-02-07 00:00:00+00:00,0.00013099999341648072,0.00014899999951012433,0.0001230000052601099,0.00013600000238511711,3335,0.0,0.0
2025-02-08 00:00:00+00:00,0.00013600000238511711,0.00014000000373926014,0.00012799999967683107,0.00013899999612476677,3252,0.0,0.0
2025-02-09 00:00:00+00:00,0.00013899999612476677,0.0001449999981559813,0.00013899999612476677,0.00013899999612476677,819,0.0,0.0
2025-02-10 00:00:00+00:00,0.00013899999612476677,0.00015700000221841037,0.00013899999612476677,0.00014699999883305281,1423,0.0,0.0
2025-02-11 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.00012199999764561653,0.00012199999764561653,5598,0.0,0.0
2025-02-12 00:00:00+00:00,0.00012199999764561653,0.00013600000238511711,0.00011800000356743112,0.00013600000238511711,3300,0.0,0.0
2025-02-13 00:00:00+00:00,0.00013600000238511711,0.00013800000306218863,0.00011899999663000926,0.00012599999899975955,407,0.0,0.0
2025-02-14 00:00:00+00:00,0.00012599999899975955,0.0001320000010309741,0.00012599999899975955,0.00012700000661425292,328,0.0,0.0
2025-02-15 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.0001250000059371814,0.0001250000059371814,54,0.0,0.0
2025-02-16 00:00:00+00:00,0.0001250000059371814,0.0001289999927394092,0.0001250000059371814,0.00012700000661425292,506,0.0,0.0
2025-02-17 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,8.800000068731606e-05,0.00011300000187475234,161,0.0,0.0
2025-02-18 00:00:00+00:00,0.00011300000187475234,0.00012799999967683107,0.00011300000187475234,0.00012799999967683107,1874,0.0,0.0
2025-02-19 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012099999730708078,0.00012099999730708078,774,0.0,0.0
2025-02-20 00:00:00+00:00,0.00012099999730708078,0.00012799999967683107,0.00012099999730708078,0.00012799999967683107,68,0.0,0.0
2025-02-21 00:00:00+00:00,0.00012799999967683107,0.00013000000035390258,0.00010900000052060932,0.0001140000022132881,2632,0.0,0.0
2025-02-22 00:00:00+00:00,0.0001140000022132881,0.00012099999730708078,0.0001140000022132881,0.00011700000322889537,1335,0.0,0.0
2025-02-23 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00010399999882793054,0.00010399999882793054,2705,0.0,0.0
2025-02-24 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,8.900000102585182e-05,8.900000102585182e-05,110,0.0,0.0
2025-02-25 00:00:00+00:00,8.900000102585182e-05,9.300000237999484e-05,7.899999764049426e-05,8.299999899463728e-05,1563,0.0,0.0
2025-02-26 00:00:00+00:00,8.299999899463728e-05,9.100000170292333e-05,8.299999899463728e-05,9.100000170292333e-05,1151,0.0,0.0
2025-02-27 00:00:00+00:00,9.100000170292333e-05,0.00010399999882793054,9.100000170292333e-05,0.00010099999781232327,2369,0.0,0.0
2025-02-28 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.500000305706635e-05,9.7999996796716e-05,11,0.0,0.0
2025-03-01 00:00:00+00:00,9.7999996796716e-05,0.0001049999991664663,9.7999996796716e-05,0.0001049999991664663,4,0.0,0.0
2025-03-02 00:00:00+00:00,0.0001049999991664663,0.00013299999409355223,0.0001049999991664663,0.00013299999409355223,2046,0.0,0.0
2025-03-03 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00010699999984353781,0.00010699999984353781,115,0.0,0.0
2025-03-04 00:00:00+00:00,0.00010699999984353781,0.00010900000052060932,0.00010199999815085903,0.00010900000052060932,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.00010900000052060932,0.00011300000187475234,0.00010800000018207356,0.00011300000187475234,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,9.500000305706635e-05,9.500000305706635e-05,8510,0.0,0.0
2025-03-07 00:00:00+00:00,9.500000305706635e-05,0.00010199999815085903,9.500000305706635e-05,0.00010199999815085903,23046,0.0,0.0
2025-03-08 00:00:00+00:00,0.00010199999815085903,0.00011000000085914508,0.00010199999815085903,0.00010900000052060932,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010900000052060932,0.00010900000052060932,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,9.500000305706635e-05,9.699999645818025e-05,312,0.0,0.0
2025-03-11 00:00:00+00:00,9.699999645818025e-05,0.00010199999815085903,9.000000136438757e-05,9.200000204145908e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.800000068731606e-05,8.800000068731606e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.499999967170879e-05,8.499999967170879e-05,2,0.0,0.0
2025-03-15 00:00:00+00:00,8.499999967170879e-05,0.00013899999612476677,8.499999967170879e-05,0.00013899999612476677,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,9.100000170292333e-05,9.100000170292333e-05,31,0.0,0.0
2025-03-17 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.70000003487803e-05,8.800000068731606e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,4.8999998398358e-05,4.8999998398358e-05,4459,0.0,0.0
2025-03-19 00:00:00+00:00,4.8999998398358e-05,8.299999899463728e-05,4.8000001697801054e-05,8.199999865610152e-05,3847,0.0,0.0
2025-03-20 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,4.8999998398358e-05,4.8999998398358e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,4.8999998398358e-05,5.700000110664405e-05,4.8999998398358e-05,5.700000110664405e-05,5,0.0,0.0
2025-03-22 00:00:00+00:00,5.700000110664405e-05,8.199999865610152e-05,4.999999873689376e-05,5.2999999752501026e-05,261,0.0,0.0
2025-03-23 00:00:00+00:00,5.2999999752501026e-05,6.70000008540228e-05,5.2999999752501026e-05,5.400000009103678e-05,145,0.0,0.0
2025-03-24 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.400000009103678e-05,5.6000000768108293e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.400000009103678e-05,5.400000009103678e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.400000009103678e-05,5.700000110664405e-05,24096,0.0,0.0
2025-03-27 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,4.099999932805076e-05,4.099999932805076e-05,5,0.0,0.0
2025-03-28 00:00:00+00:00,4.099999932805076e-05,4.8000001697801054e-05,3.899999865097925e-05,4.8000001697801054e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8000001697801054e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8999998398358e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,1.9999999494757503e-05,2.499999936844688e-05,47,0.0,0.0
2025-04-02 00:00:00+00:00,2.499999936844688e-05,4.8000001697801054e-05,2.499999936844688e-05,4.8000001697801054e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,2.700000004551839e-05,2.700000004551839e-05,80507,0.0,0.0
2025-04-05 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.499999936844688e-05,2.499999936844688e-05,79449,0.0,0.0
2025-04-06 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,46709,0.0,0.0
2025-04-07 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,12067,0.0,0.0
2025-04-08 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,12060,0.0,0.0
2025-04-09 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,12102,0.0,0.0
2025-04-10 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,5,0.0,0.0
2025-04-17 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-05-10 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.300000051036477e-05,2.300000051036477e-05,1503,0.0,0.0
2025-05-16 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.5999999959603883e-05,1.5999999959603883e-05,1555,0.0,0.0
2025-05-20 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
