TIMESTAMP,AZERO_OPEN_PRICE_USD,AZERO_HIGH_PRICE_USD,AZERO_LOW_PRICE_USD,AZERO_CLOSE_PRICE_USD,AZERO_VOLUME_USD,AZERO_DIVIDENDS_USD,AZERO_STOCK_SPLITS_USD
2022-02-13 00:00:00+00:00,1.3656150102615356,1.4566240310668945,1.300887942314148,1.4151439666748047,1475677,0.0,0.0
2022-02-14 00:00:00+00:00,1.4151279926300049,1.41538405418396,1.321086049079895,1.3687009811401367,1287048,0.0,0.0
2022-02-15 00:00:00+00:00,1.3687020540237427,1.479822039604187,1.354830026626587,1.467758059501648,1308719,0.0,0.0
2022-02-16 00:00:00+00:00,1.4677799940109253,1.4758620262145996,1.37282395362854,1.4004549980163574,1012276,0.0,0.0
2022-02-17 00:00:00+00:00,1.4004640579223633,1.4234720468521118,1.252681016921997,1.2706530094146729,2380084,0.0,0.0
2022-02-18 00:00:00+00:00,1.2706409692764282,1.2988940477371216,1.2147480249404907,1.275712013244629,1245173,0.0,0.0
2022-02-19 00:00:00+00:00,1.275696039199829,1.294674038887024,1.162600040435791,1.1848820447921753,1149362,0.0,0.0
2022-02-20 00:00:00+00:00,1.1848920583724976,1.2205079793930054,1.016867995262146,1.1796809434890747,2916834,0.0,0.0
2022-02-21 00:00:00+00:00,1.1796749830245972,1.2286959886550903,1.0179380178451538,1.0327179431915283,2191164,0.0,0.0
2022-02-22 00:00:00+00:00,1.0326730012893677,1.065364956855774,0.8989850282669067,1.0602450370788574,2524920,0.0,0.0
2022-02-23 00:00:00+00:00,1.0602539777755737,1.155513048171997,1.014631986618042,1.0498230457305908,1343800,0.0,0.0
2022-02-24 00:00:00+00:00,1.0499099493026733,1.0891309976577759,0.8203830122947693,1.0804870128631592,4669079,0.0,0.0
2022-02-25 00:00:00+00:00,1.0804929733276367,1.1005589962005615,0.968766987323761,1.093917965888977,1304508,0.0,0.0
2022-02-26 00:00:00+00:00,1.093930959701538,1.1505500078201294,1.0755850076675415,1.135951042175293,859616,0.0,0.0
2022-02-27 00:00:00+00:00,1.1359469890594482,1.3722809553146362,1.0994850397109985,1.2536159753799438,2764507,0.0,0.0
2022-02-28 00:00:00+00:00,1.253635048866272,1.3606610298156738,1.1404670476913452,1.3110599517822266,2303833,0.0,0.0
2022-03-01 00:00:00+00:00,1.3110710382461548,1.4034110307693481,1.2636690139770508,1.308190941810608,1558255,0.0,0.0
2022-03-02 00:00:00+00:00,1.308190941810608,1.3404749631881714,1.2605600357055664,1.3006080389022827,1009357,0.0,0.0
2022-03-03 00:00:00+00:00,1.3006149530410767,1.3073350191116333,1.2193750143051147,1.2450209856033325,1339554,0.0,0.0
2022-03-04 00:00:00+00:00,1.2450189590454102,1.268502950668335,1.1353750228881836,1.1814329624176025,1303811,0.0,0.0
2022-03-05 00:00:00+00:00,1.1814329624176025,1.2303860187530518,1.1481159925460815,1.2085330486297607,540560,0.0,0.0
2022-03-06 00:00:00+00:00,1.2085280418395996,1.2304420471191406,1.1101919412612915,1.1672849655151367,865174,0.0,0.0
2022-03-07 00:00:00+00:00,1.1672929525375366,1.260113000869751,1.1052099466323853,1.1502419710159302,2101696,0.0,0.0
2022-03-08 00:00:00+00:00,1.150202989578247,1.240332007408142,1.132154941558838,1.2091410160064697,899601,0.0,0.0
2022-03-09 00:00:00+00:00,1.2091439962387085,1.3004419803619385,1.2001450061798096,1.2311619520187378,1472331,0.0,0.0
2022-03-10 00:00:00+00:00,1.2311509847640991,1.2448970079421997,1.176758050918579,1.1908730268478394,756211,0.0,0.0
2022-03-11 00:00:00+00:00,1.1908899545669556,1.2005879878997803,1.1522940397262573,1.1842360496520996,743592,0.0,0.0
2022-03-12 00:00:00+00:00,1.1842540502548218,1.191809058189392,1.1506999731063843,1.1628940105438232,306422,0.0,0.0
2022-03-13 00:00:00+00:00,1.1628719568252563,1.180037021636963,1.1212610006332397,1.1303240060806274,518403,0.0,0.0
2022-03-14 00:00:00+00:00,1.1303149461746216,1.156785011291504,1.1053210496902466,1.1359490156173706,469373,0.0,0.0
2022-03-15 00:00:00+00:00,1.1359449625015259,1.1359449625015259,1.0003639459609985,1.0544519424438477,1138076,0.0,0.0
2022-03-16 00:00:00+00:00,1.0544500350952148,1.151960015296936,1.0196119546890259,1.1394950151443481,954877,0.0,0.0
2022-03-17 00:00:00+00:00,1.1394879817962646,1.4405800104141235,1.1254210472106934,1.3651820421218872,3028676,0.0,0.0
2022-03-18 00:00:00+00:00,1.3651549816131592,1.399656057357788,1.2082200050354004,1.2255510091781616,3152785,0.0,0.0
2022-03-19 00:00:00+00:00,1.2256449460983276,1.2309590578079224,1.1293330192565918,1.1745680570602417,1347471,0.0,0.0
2022-03-20 00:00:00+00:00,1.1745630502700806,1.2364050149917603,1.1689000129699707,1.2173110246658325,611389,0.0,0.0
2022-03-21 00:00:00+00:00,1.2191979885101318,1.2391990423202515,1.1805670261383057,1.1844019889831543,775208,0.0,0.0
2022-03-22 00:00:00+00:00,1.1844069957733154,1.234895944595337,1.1707249879837036,1.1980899572372437,704114,0.0,0.0
2022-03-23 00:00:00+00:00,1.198104977607727,1.2375420331954956,1.184460997581482,1.2132329940795898,719400,0.0,0.0
2022-03-24 00:00:00+00:00,1.2132869958877563,1.3229260444641113,1.2084380388259888,1.3227050304412842,1343946,0.0,0.0
2022-03-25 00:00:00+00:00,1.3227119445800781,1.409872055053711,1.306596040725708,1.384389042854309,1627615,0.0,0.0
2022-03-26 00:00:00+00:00,1.3835639953613281,1.4830559492111206,1.3470309972763062,1.4760620594024658,1496596,0.0,0.0
2022-03-27 00:00:00+00:00,1.4760609865188599,1.7633650302886963,1.4532990455627441,1.7633650302886963,4185859,0.0,0.0
2022-03-28 00:00:00+00:00,1.7633949518203735,1.8327139616012573,1.6299619674682617,1.7234489917755127,4059482,0.0,0.0
2022-03-29 00:00:00+00:00,1.7234230041503906,1.7520849704742432,1.6464910507202148,1.7130789756774902,2010070,0.0,0.0
2022-03-30 00:00:00+00:00,1.714967966079712,1.9009959697723389,1.6747510433197021,1.8856090307235718,3152003,0.0,0.0
2022-03-31 00:00:00+00:00,1.8855979442596436,2.3089189529418945,1.8770109415054321,2.117893934249878,8904941,0.0,0.0
2022-04-01 00:00:00+00:00,2.1178998947143555,2.581294059753418,1.9593199491500854,2.5237269401550293,10809552,0.0,0.0
2022-04-02 00:00:00+00:00,2.5239250659942627,2.6756958961486816,2.3695878982543945,2.4793050289154053,6786770,0.0,0.0
2022-04-03 00:00:00+00:00,2.479235887527466,2.6036570072174072,2.364448070526123,2.491935968399048,4846904,0.0,0.0
2022-04-04 00:00:00+00:00,2.4942729473114014,2.537925958633423,2.215747117996216,2.4542179107666016,5503677,0.0,0.0
2022-04-05 00:00:00+00:00,2.4565930366516113,2.4675910472869873,2.270972967147827,2.272839069366455,3704253,0.0,0.0
2022-04-06 00:00:00+00:00,2.2728118896484375,2.3820269107818604,1.998276948928833,2.110553026199341,6723151,0.0,0.0
2022-04-07 00:00:00+00:00,2.1091370582580566,2.3825600147247314,2.068065881729126,2.3578569889068604,5117279,0.0,0.0
2022-04-08 00:00:00+00:00,2.357853889465332,2.4927070140838623,2.2515079975128174,2.328119993209839,4933987,0.0,0.0
2022-04-09 00:00:00+00:00,2.3267290592193604,2.4586219787597656,2.251487970352173,2.4411189556121826,3315838,0.0,0.0
2022-04-10 00:00:00+00:00,2.442662000656128,2.8399529457092285,2.407625913619995,2.7584168910980225,7120895,0.0,0.0
2022-04-11 00:00:00+00:00,2.752410888671875,2.8139960765838623,2.5134499073028564,2.5647149085998535,7194198,0.0,0.0
2022-04-12 00:00:00+00:00,2.5647220611572266,2.756166934967041,2.360352039337158,2.606328010559082,7982391,0.0,0.0
2022-04-13 00:00:00+00:00,2.6090409755706787,2.8834409713745117,2.572535991668701,2.8811209201812744,6157340,0.0,0.0
2022-04-14 00:00:00+00:00,2.882380962371826,3.09145188331604,2.825277090072632,3.0683319568634033,10777977,0.0,0.0
2022-04-15 00:00:00+00:00,3.071913957595825,3.0834860801696777,2.772023916244507,2.8481130599975586,8047062,0.0,0.0
2022-04-16 00:00:00+00:00,2.848107099533081,2.942873001098633,2.706209897994995,2.748460054397583,5401583,0.0,0.0
2022-04-17 00:00:00+00:00,2.7532598972320557,2.901155948638916,2.558595895767212,2.8037919998168945,7199541,0.0,0.0
2022-04-18 00:00:00+00:00,2.803813934326172,2.887489080429077,2.6144909858703613,2.819549083709717,6997566,0.0,0.0
2022-04-19 00:00:00+00:00,2.8195369243621826,2.8805880546569824,2.744936943054199,2.750091075897217,4426301,0.0,0.0
2022-04-20 00:00:00+00:00,2.7501120567321777,2.8111460208892822,2.615483045578003,2.624574899673462,4503758,0.0,0.0
2022-04-21 00:00:00+00:00,2.626051902770996,2.738568067550659,2.3861119747161865,2.4216949939727783,4745070,0.0,0.0
2022-04-22 00:00:00+00:00,2.419409990310669,2.6261301040649414,2.3442940711975098,2.6195991039276123,5741742,0.0,0.0
2022-04-23 00:00:00+00:00,2.619565010070801,2.7965359687805176,2.5592470169067383,2.6589560508728027,4727491,0.0,0.0
2022-04-24 00:00:00+00:00,2.6589300632476807,2.685533046722412,2.519958019256592,2.5504679679870605,3605359,0.0,0.0
2022-04-25 00:00:00+00:00,2.5481109619140625,2.551882028579712,2.2435100078582764,2.4114370346069336,7173028,0.0,0.0
2022-04-26 00:00:00+00:00,2.407313108444214,2.411191940307617,1.9600670337677002,2.0092859268188477,8222404,0.0,0.0
2022-04-27 00:00:00+00:00,2.009258985519409,2.241558074951172,1.9507299661636353,2.029823064804077,5193718,0.0,0.0
2022-04-28 00:00:00+00:00,2.029827117919922,2.146519899368286,1.9347319602966309,1.987315058708191,4783917,0.0,0.0
2022-04-29 00:00:00+00:00,1.9875359535217285,2.0119540691375732,1.6932649612426758,1.7603909969329834,5398723,0.0,0.0
2022-04-30 00:00:00+00:00,1.7613120079040527,1.8344680070877075,1.6081860065460205,1.620684027671814,5060315,0.0,0.0
2022-05-01 00:00:00+00:00,1.619724988937378,1.6825400590896606,1.418720006942749,1.5583230257034302,5418620,0.0,0.0
2022-05-02 00:00:00+00:00,1.5583029985427856,1.815058946609497,1.5535869598388672,1.815058946609497,4238162,0.0,0.0
2022-05-03 00:00:00+00:00,1.8107119798660278,2.1672470569610596,1.7611349821090698,1.889045000076294,6075213,0.0,0.0
2022-05-04 00:00:00+00:00,1.8890440464019775,2.0802879333496094,1.7886430025100708,1.993142008781433,4425797,0.0,0.0
2022-05-05 00:00:00+00:00,1.9928070306777954,2.0499539375305176,1.5548080205917358,1.6355849504470825,4611407,0.0,0.0
2022-05-06 00:00:00+00:00,1.635733962059021,1.7601540088653564,1.6089760065078735,1.6920390129089355,3791587,0.0,0.0
2022-05-07 00:00:00+00:00,1.6924920082092285,1.799556016921997,1.5453499555587769,1.7120059728622437,2635736,0.0,0.0
2022-05-08 00:00:00+00:00,1.7120009660720825,1.7279599905014038,1.611024022102356,1.611024022102356,3102279,0.0,0.0
2022-05-09 00:00:00+00:00,1.611045002937317,1.6444189548492432,1.3626879453659058,1.4315329790115356,5416045,0.0,0.0
2022-05-10 00:00:00+00:00,1.4313119649887085,1.5490180253982544,1.3438889980316162,1.3833409547805786,4236486,0.0,0.0
2022-05-11 00:00:00+00:00,1.3825780153274536,1.443390965461731,0.8179190158843994,0.9654719829559326,9423671,0.0,0.0
2022-05-12 00:00:00+00:00,0.9650700092315674,1.0916919708251953,0.7730739712715149,0.9691129922866821,6235081,0.0,0.0
2022-05-13 00:00:00+00:00,0.9698529839515686,1.2115960121154785,0.9675620198249817,1.0803719758987427,4032846,0.0,0.0
2022-05-14 00:00:00+00:00,1.0803760290145874,1.1568809747695923,0.9866430163383484,1.1480599641799927,2749581,0.0,0.0
2022-05-15 00:00:00+00:00,1.1480599641799927,1.4564950466156006,1.0732450485229492,1.3618969917297363,4023534,0.0,0.0
2022-05-16 00:00:00+00:00,1.3581949472427368,1.3581949472427368,1.1365599632263184,1.1961569786071777,3999344,0.0,0.0
2022-05-17 00:00:00+00:00,1.1961489915847778,1.284824013710022,1.1286109685897827,1.1303859949111938,3246903,0.0,0.0
2022-05-18 00:00:00+00:00,1.128600001335144,1.1563680171966553,0.9963279962539673,1.009516954421997,2646030,0.0,0.0
2022-05-19 00:00:00+00:00,1.0095009803771973,1.1449249982833862,1.0006630420684814,1.060135006904602,2566418,0.0,0.0
2022-05-20 00:00:00+00:00,1.0601170063018799,1.175434947013855,1.0454210042953491,1.110535979270935,2376018,0.0,0.0
2022-05-21 00:00:00+00:00,1.1110479831695557,1.1307419538497925,1.0015710592269897,1.0228450298309326,1878309,0.0,0.0
2022-05-22 00:00:00+00:00,1.0228389501571655,1.0920510292053223,1.0202629566192627,1.080077052116394,1398314,0.0,0.0
2022-05-23 00:00:00+00:00,1.0800729990005493,1.1022130250930786,1.0481250286102295,1.055253028869629,1251911,0.0,0.0
2022-05-24 00:00:00+00:00,1.0552109479904175,1.0756880044937134,1.021577000617981,1.0528299808502197,984084,0.0,0.0
2022-05-25 00:00:00+00:00,1.0528149604797363,1.068534016609192,1.0007840394973755,1.0190589427947998,1249527,0.0,0.0
2022-05-26 00:00:00+00:00,1.0190509557724,1.0384060144424438,0.9163179993629456,0.9221389889717102,1525586,0.0,0.0
2022-05-27 00:00:00+00:00,0.9221349954605103,0.9626690149307251,0.8675040006637573,0.922245979309082,1798173,0.0,0.0
2022-05-28 00:00:00+00:00,0.8938279747962952,0.9286230206489563,0.8670099973678589,0.9270390272140503,893402,0.0,0.0
2022-05-29 00:00:00+00:00,0.9270439743995667,0.9845409989356995,0.9145410060882568,0.9804120063781738,1083675,0.0,0.0
2022-05-30 00:00:00+00:00,0.9804210066795349,1.0921599864959717,0.9649699926376343,1.0540460348129272,2099688,0.0,0.0
2022-05-31 00:00:00+00:00,1.0522940158843994,1.066025972366333,1.0016720294952393,1.0289310216903687,1204125,0.0,0.0
2022-06-01 00:00:00+00:00,1.0289239883422852,1.0424779653549194,0.9133419990539551,0.9413470029830933,1475605,0.0,0.0
2022-06-02 00:00:00+00:00,0.9413210153579712,1.048622965812683,0.9085749983787537,1.0375059843063354,1677250,0.0,0.0
2022-06-03 00:00:00+00:00,1.0387500524520874,1.044685959815979,0.9755169749259949,1.0131700038909912,1159741,0.0,0.0
2022-06-04 00:00:00+00:00,1.0131579637527466,1.0328420400619507,0.9980689883232117,1.0319679975509644,697190,0.0,0.0
2022-06-05 00:00:00+00:00,1.033128023147583,1.0382269620895386,0.9927099943161011,1.0200660228729248,734373,0.0,0.0
2022-06-06 00:00:00+00:00,1.020089030265808,1.0827980041503906,1.007349967956543,1.007349967956543,1185207,0.0,0.0
2022-06-07 00:00:00+00:00,1.007336974143982,1.0318470001220703,0.9657340049743652,1.0091010332107544,1084373,0.0,0.0
2022-06-08 00:00:00+00:00,1.0091010332107544,1.0174560546875,0.954800009727478,0.9591590166091919,901787,0.0,0.0
2022-06-09 00:00:00+00:00,0.9591699838638306,0.9855009913444519,0.9414070248603821,0.954613983631134,740854,0.0,0.0
2022-06-10 00:00:00+00:00,0.9546499848365784,0.9553769826889038,0.8551759719848633,0.8866649866104126,1503927,0.0,0.0
2022-06-11 00:00:00+00:00,0.886667013168335,0.9288110136985779,0.8040040135383606,0.8040140271186829,1300675,0.0,0.0
2022-06-12 00:00:00+00:00,0.8040059804916382,0.8157250285148621,0.6996480226516724,0.6997359991073608,1657615,0.0,0.0
2022-06-13 00:00:00+00:00,0.6997280120849609,0.7269150018692017,0.6349319815635681,0.6829169988632202,2096901,0.0,0.0
2022-06-14 00:00:00+00:00,0.6829469799995422,0.7582449913024902,0.650858998298645,0.6832290291786194,1666076,0.0,0.0
2022-06-15 00:00:00+00:00,0.6832159757614136,0.784741997718811,0.636040985584259,0.7816759943962097,2068110,0.0,0.0
2022-06-16 00:00:00+00:00,0.7834110260009766,0.7866309881210327,0.6710150241851807,0.6749839782714844,1444641,0.0,0.0
2022-06-17 00:00:00+00:00,0.6749969720840454,0.7185189723968506,0.6700270175933838,0.7012460231781006,680522,0.0,0.0
2022-06-18 00:00:00+00:00,0.701233983039856,0.7046890258789062,0.5945129990577698,0.6239190101623535,1224172,0.0,0.0
2022-06-19 00:00:00+00:00,0.6248909831047058,0.7081080079078674,0.610372006893158,0.6959459781646729,1161512,0.0,0.0
2022-06-20 00:00:00+00:00,0.6959310173988342,0.7007430195808411,0.6522909998893738,0.6774899959564209,1009586,0.0,0.0
2022-06-21 00:00:00+00:00,0.6775000095367432,0.7614589929580688,0.6758580207824707,0.7132329940795898,1358812,0.0,0.0
2022-06-22 00:00:00+00:00,0.7132319808006287,0.7429839968681335,0.6883170008659363,0.6932299733161926,974429,0.0,0.0
2022-06-23 00:00:00+00:00,0.6932299733161926,0.739093005657196,0.6905800104141235,0.7337239980697632,961818,0.0,0.0
2022-06-24 00:00:00+00:00,0.733709990978241,0.7681360244750977,0.7145130038261414,0.7598919868469238,893746,0.0,0.0
2022-06-25 00:00:00+00:00,0.7598109841346741,0.8118569850921631,0.7445340156555176,0.7904459834098816,974481,0.0,0.0
2022-06-26 00:00:00+00:00,0.790448009967804,0.83958899974823,0.7655569911003113,0.7704529762268066,1045263,0.0,0.0
2022-06-27 00:00:00+00:00,0.7705000042915344,0.8354989886283875,0.7213649749755859,0.7564740180969238,736635,0.0,0.0
2022-06-28 00:00:00+00:00,0.7564830183982849,0.8233960270881653,0.7160549759864807,0.7308239936828613,761793,0.0,0.0
2022-06-29 00:00:00+00:00,0.7308329939842224,0.7725719809532166,0.6621770262718201,0.7004489898681641,997728,0.0,0.0
2022-06-30 00:00:00+00:00,0.7004520297050476,0.7468219995498657,0.6286060214042664,0.6752439737319946,1283364,0.0,0.0
2022-07-01 00:00:00+00:00,0.6754509806632996,0.7163500189781189,0.6483809947967529,0.6521729826927185,812486,0.0,0.0
2022-07-02 00:00:00+00:00,0.652741014957428,0.6747580170631409,0.6406850218772888,0.6685150265693665,1179494,0.0,0.0
2022-07-03 00:00:00+00:00,0.6685150265693665,0.6727250218391418,0.6531490087509155,0.6669319868087769,1095591,0.0,0.0
2022-07-04 00:00:00+00:00,0.6669319868087769,0.689736008644104,0.6364420056343079,0.6886379718780518,1933157,0.0,0.0
2022-07-05 00:00:00+00:00,0.688634991645813,0.7155150175094604,0.6645979881286621,0.6909570097923279,1851559,0.0,0.0
2022-07-06 00:00:00+00:00,0.6909599900245667,0.7058659791946411,0.6742879748344421,0.70586097240448,1404261,0.0,0.0
2022-07-07 00:00:00+00:00,0.70586097240448,0.7237139940261841,0.6896650195121765,0.7167069911956787,1830200,0.0,0.0
2022-07-08 00:00:00+00:00,0.7167069911956787,0.731764018535614,0.6922000050544739,0.6997810006141663,1975579,0.0,0.0
2022-07-09 00:00:00+00:00,0.6997799873352051,0.7368869781494141,0.6972770094871521,0.736208975315094,1568958,0.0,0.0
2022-07-10 00:00:00+00:00,0.7362040281295776,0.7516390085220337,0.7089089751243591,0.7199270129203796,1878167,0.0,0.0
2022-07-11 00:00:00+00:00,0.7199270129203796,0.7398959994316101,0.6931009888648987,0.6935060024261475,1502654,0.0,0.0
2022-07-12 00:00:00+00:00,0.6936600208282471,0.7023429870605469,0.6842759847640991,0.6925110220909119,1132899,0.0,0.0
2022-07-13 00:00:00+00:00,0.6926299929618835,0.7052209973335266,0.6732569932937622,0.6971189975738525,1171273,0.0,0.0
2022-07-14 00:00:00+00:00,0.6970999836921692,0.7117990255355835,0.6829429864883423,0.7101730108261108,1322641,0.0,0.0
2022-07-15 00:00:00+00:00,0.7101699709892273,0.7987779974937439,0.7064520120620728,0.7739779949188232,2261887,0.0,0.0
2022-07-16 00:00:00+00:00,0.7739769816398621,0.8824750185012817,0.7522749900817871,0.8605459928512573,2441076,0.0,0.0
2022-07-17 00:00:00+00:00,0.859952986240387,0.8803799748420715,0.8032429814338684,0.8130009770393372,1556251,0.0,0.0
2022-07-18 00:00:00+00:00,0.8131600022315979,1.0364539623260498,0.8002939820289612,0.9819160103797913,5914506,0.0,0.0
2022-07-19 00:00:00+00:00,0.9819170236587524,1.1486999988555908,0.9477919936180115,1.0458970069885254,5002240,0.0,0.0
2022-07-20 00:00:00+00:00,1.0458970069885254,1.0803810358047485,0.9194660186767578,0.9682620167732239,4759101,0.0,0.0
2022-07-21 00:00:00+00:00,0.9682620167732239,0.9784129858016968,0.8796319961547852,0.9262179732322693,3583385,0.0,0.0
2022-07-22 00:00:00+00:00,0.9259840250015259,1.009276032447815,0.9105989933013916,0.9208549857139587,1641950,0.0,0.0
2022-07-23 00:00:00+00:00,0.9208580255508423,0.9567409753799438,0.8806009888648987,0.9117689728736877,1379741,0.0,0.0
2022-07-24 00:00:00+00:00,0.9117680191993713,0.9556800127029419,0.9087299704551697,0.9292619824409485,1089801,0.0,0.0
2022-07-25 00:00:00+00:00,0.929282009601593,0.9295870065689087,0.8402010202407837,0.8573070168495178,1466183,0.0,0.0
2022-07-26 00:00:00+00:00,0.8573079705238342,0.9018480181694031,0.8422629833221436,0.8768879771232605,1426289,0.0,0.0
2022-07-27 00:00:00+00:00,0.8768889904022217,0.9886059761047363,0.8592919707298279,0.9775149822235107,2229078,0.0,0.0
2022-07-28 00:00:00+00:00,0.977545976638794,1.1014130115509033,0.9534270167350769,1.0917229652404785,3457176,0.0,0.0
2022-07-29 00:00:00+00:00,1.092013955116272,1.1012359857559204,1.0176570415496826,1.0510679483413696,2623585,0.0,0.0
2022-07-30 00:00:00+00:00,1.0510690212249756,1.0790159702301025,0.9927470088005066,1.002774953842163,1601225,0.0,0.0
2022-07-31 00:00:00+00:00,1.0027730464935303,1.0418100357055664,0.9865700006484985,0.9974679946899414,1248013,0.0,0.0
2022-08-01 00:00:00+00:00,0.9974669814109802,1.050773024559021,0.9825729727745056,1.0175830125808716,1214152,0.0,0.0
2022-08-02 00:00:00+00:00,1.0175310373306274,1.0324020385742188,0.9913539886474609,1.0112930536270142,1176057,0.0,0.0
2022-08-03 00:00:00+00:00,1.0116989612579346,1.075600028038025,0.9897779822349548,1.0500890016555786,1060367,0.0,0.0
2022-08-04 00:00:00+00:00,1.04995596408844,1.071810007095337,1.0414299964904785,1.0479110479354858,993749,0.0,0.0
2022-08-05 00:00:00+00:00,1.0477969646453857,1.146780014038086,1.041782021522522,1.130676031112671,1453391,0.0,0.0
2022-08-06 00:00:00+00:00,1.128517985343933,1.2548810243606567,1.1153099536895752,1.2246780395507812,2106451,0.0,0.0
2022-08-07 00:00:00+00:00,1.2246730327606201,1.3504129648208618,1.1969139575958252,1.3315260410308838,2156007,0.0,0.0
2022-08-08 00:00:00+00:00,1.332988977432251,1.4445409774780273,1.3306879997253418,1.4075310230255127,3783270,0.0,0.0
2022-08-09 00:00:00+00:00,1.4088209867477417,1.4445079565048218,1.2838059663772583,1.3832499980926514,3429083,0.0,0.0
2022-08-10 00:00:00+00:00,1.3832470178604126,1.5529099702835083,1.3245199918746948,1.4951729774475098,4312057,0.0,0.0
2022-08-11 00:00:00+00:00,1.4951610565185547,1.5744860172271729,1.3442440032958984,1.3741689920425415,3602081,0.0,0.0
2022-08-12 00:00:00+00:00,1.3741719722747803,1.4552630186080933,1.3335440158843994,1.4055449962615967,2069283,0.0,0.0
2022-08-13 00:00:00+00:00,1.405545949935913,1.456583023071289,1.39295494556427,1.4230799674987793,1624244,0.0,0.0
2022-08-14 00:00:00+00:00,1.4230819940567017,1.4351370334625244,1.3010350465774536,1.3242640495300293,1624155,0.0,0.0
2022-08-15 00:00:00+00:00,1.324620008468628,1.3405309915542603,1.2342729568481445,1.2438559532165527,1825196,0.0,0.0
2022-08-16 00:00:00+00:00,1.2438570261001587,1.2960480451583862,1.2236319780349731,1.2538750171661377,1338002,0.0,0.0
2022-08-17 00:00:00+00:00,1.253978967666626,1.344601035118103,1.2095659971237183,1.2183209657669067,2035181,0.0,0.0
2022-08-18 00:00:00+00:00,1.218587040901184,1.2902389764785767,1.218587040901184,1.2446860074996948,1104004,0.0,0.0
2022-08-19 00:00:00+00:00,1.244596004486084,1.244596004486084,1.1545300483703613,1.1590369939804077,1968554,0.0,0.0
2022-08-20 00:00:00+00:00,1.1590399742126465,1.242908000946045,1.1578969955444336,1.2058639526367188,1411509,0.0,0.0
2022-08-21 00:00:00+00:00,1.205867052078247,1.301522970199585,1.1952730417251587,1.2962950468063354,1540782,0.0,0.0
2022-08-22 00:00:00+00:00,1.2962830066680908,1.3828569650650024,1.2664070129394531,1.2948130369186401,2510925,0.0,0.0
2022-08-23 00:00:00+00:00,1.2948089838027954,1.3245110511779785,1.245205044746399,1.2944320440292358,1747086,0.0,0.0
2022-08-24 00:00:00+00:00,1.2944389581680298,1.2946109771728516,1.1973929405212402,1.2036950588226318,1504682,0.0,0.0
2022-08-25 00:00:00+00:00,1.2036930322647095,1.2353229522705078,1.1608530282974243,1.186095952987671,1493981,0.0,0.0
2022-08-26 00:00:00+00:00,1.1859079599380493,1.1987069845199585,1.1219710111618042,1.1511160135269165,1431288,0.0,0.0
2022-08-27 00:00:00+00:00,1.1510950326919556,1.1643520593643188,1.1040489673614502,1.1120439767837524,1142208,0.0,0.0
2022-08-28 00:00:00+00:00,1.1113320589065552,1.149549961090088,1.1076669692993164,1.1199760437011719,900855,0.0,0.0
