TIMESTAMP,EMON_OPEN_PRICE_USD,EMON_HIGH_PRICE_USD,EMON_LOW_PRICE_USD,EMON_CLOSE_PRICE_USD,EMON_VOLUME_USD,EMON_DIVIDENDS_USD,EMON_STOCK_SPLITS_USD
2021-06-13 00:00:00+00:00,0.0710659995675087,0.07858200371265411,0.07014399766921997,0.07522200047969818,12978,0.0,0.0
2021-06-14 00:00:00+00:00,0.07527799904346466,0.07782900333404541,0.07351399958133698,0.07541800290346146,9223,0.0,0.0
2021-06-15 00:00:00+00:00,0.07504499703645706,0.08129700273275375,0.07490800321102142,0.07831700146198273,8271,0.0,0.0
2021-06-16 00:00:00+00:00,0.07957299798727036,0.07957299798727036,0.07170899957418442,0.07185299694538116,2667,0.0,0.0
2021-06-17 00:00:00+00:00,0.07185100018978119,0.0742259994149208,0.06931199878454208,0.07044000178575516,8556,0.0,0.0
2021-06-18 00:00:00+00:00,0.07043900340795517,0.07075399905443192,0.05727300047874451,0.06345800310373306,57087,0.0,0.0
2021-06-19 00:00:00+00:00,0.063509002327919,0.06548900157213211,0.06217699870467186,0.06243700161576271,2500,0.0,0.0
2021-06-20 00:00:00+00:00,0.062477000057697296,0.06459300220012665,0.05823000147938728,0.062497999519109726,9900,0.0,0.0
2021-06-21 00:00:00+00:00,0.06252200156450272,0.06274499744176865,0.053151000291109085,0.05463400110602379,17032,0.0,0.0
2021-06-22 00:00:00+00:00,0.05462700128555298,0.05504100024700165,0.04500000178813934,0.04899999871850014,15490,0.0,0.0
2021-06-23 00:00:00+00:00,0.04900699853897095,0.05515500158071518,0.04818499833345413,0.05387600138783455,5989,0.0,0.0
2021-06-24 00:00:00+00:00,0.052028000354766846,0.058598000556230545,0.04985399916768074,0.05584700033068657,17632,0.0,0.0
2021-06-25 00:00:00+00:00,0.056085001677274704,0.05667300149798393,0.05000599846243858,0.05057999864220619,1505,0.0,0.0
2021-06-26 00:00:00+00:00,0.050551000982522964,0.05117899924516678,0.047401998192071915,0.04907200112938881,2048,0.0,0.0
2021-06-27 00:00:00+00:00,0.04910099878907204,0.0569240003824234,0.04910099878907204,0.0569240003824234,9661,0.0,0.0
2021-06-28 00:00:00+00:00,0.05682000145316124,0.0603020004928112,0.05624400079250336,0.05642800033092499,5866,0.0,0.0
2021-06-29 00:00:00+00:00,0.056405000388622284,0.060819998383522034,0.056391000747680664,0.05888799950480461,3,0.0,0.0
2021-06-30 00:00:00+00:00,0.05890199914574623,0.061556000262498856,0.05699300020933151,0.05823500081896782,9022,0.0,0.0
2021-07-01 00:00:00+00:00,0.05833600088953972,0.058336999267339706,0.0518530011177063,0.05319700017571449,7959,0.0,0.0
2021-07-02 00:00:00+00:00,0.0531810000538826,0.054044000804424286,0.0509289987385273,0.0539809986948967,0,0.0,0.0
2021-07-03 00:00:00+00:00,0.053982000797986984,0.05741799995303154,0.053367000073194504,0.05635799840092659,15636,0.0,0.0
2021-07-04 00:00:00+00:00,0.05636899918317795,0.06446299701929092,0.05511699989438057,0.06311099976301193,24518,0.0,0.0
2021-07-05 00:00:00+00:00,0.06310299783945084,0.0631060004234314,0.059073999524116516,0.06009700149297714,708,0.0,0.0
2021-07-06 00:00:00+00:00,0.06008300185203552,0.0672760009765625,0.05999999865889549,0.06624600291252136,9806,0.0,0.0
2021-07-07 00:00:00+00:00,0.06634200364351273,0.0685650035738945,0.06578899919986725,0.0665540024638176,653,0.0,0.0
2021-07-08 00:00:00+00:00,0.06656099855899811,0.066771000623703,0.06007799878716469,0.060791999101638794,209,0.0,0.0
2021-07-09 00:00:00+00:00,0.06083400174975395,0.06380300223827362,0.059230998158454895,0.06357800215482712,3440,0.0,0.0
2021-07-10 00:00:00+00:00,0.0635870024561882,0.06585299968719482,0.058524999767541885,0.06059199944138527,42327,0.0,0.0
2021-07-11 00:00:00+00:00,0.060910001397132874,0.06261300295591354,0.059647999703884125,0.06185299903154373,4075,0.0,0.0
2021-07-12 00:00:00+00:00,0.06184399873018265,0.06329400092363358,0.05764999985694885,0.058295998722314835,3888,0.0,0.0
2021-07-13 00:00:00+00:00,0.05829999968409538,0.05829999968409538,0.05428599938750267,0.05467100068926811,1378,0.0,0.0
2021-07-14 00:00:00+00:00,0.054719001054763794,0.05670500174164772,0.052724000066518784,0.056345000863075256,1693,0.0,0.0
2021-07-15 00:00:00+00:00,0.056345000863075256,0.1039310023188591,0.05587400123476982,0.07421799749135971,245832,0.0,0.0
2021-07-16 00:00:00+00:00,0.07417599856853485,0.08941800147294998,0.07229500263929367,0.07530199736356735,74291,0.0,0.0
2021-07-17 00:00:00+00:00,0.07525099813938141,0.0756710022687912,0.06644099950790405,0.06822700053453445,11939,0.0,0.0
2021-07-18 00:00:00+00:00,0.06820400059223175,0.083917997777462,0.06776800006628036,0.0819379985332489,117587,0.0,0.0
2021-07-19 00:00:00+00:00,0.08194500207901001,0.11426699906587601,0.07859499752521515,0.11072999984025955,173394,0.0,0.0
2021-07-20 00:00:00+00:00,0.11076600104570389,0.1114410012960434,0.08073300123214722,0.09481699764728546,91489,0.0,0.0
2021-07-21 00:00:00+00:00,0.09497100114822388,0.13622300326824188,0.09415999799966812,0.12122000008821487,138886,0.0,0.0
2021-07-22 00:00:00+00:00,0.12117400020360947,0.15154899656772614,0.11800599843263626,0.15003299713134766,173533,0.0,0.0
2021-07-23 00:00:00+00:00,0.15004000067710876,0.19241000711917877,0.13704699277877808,0.18485400080680847,299471,0.0,0.0
2021-07-24 00:00:00+00:00,0.18490000069141388,0.30867400765419006,0.18413600325584412,0.24253199994564056,1111897,0.0,0.0
2021-07-25 00:00:00+00:00,0.24272799491882324,0.3055419921875,0.23292100429534912,0.25115498900413513,557987,0.0,0.0
2021-07-26 00:00:00+00:00,0.25119999051094055,0.2810179889202118,0.17690199613571167,0.180759996175766,309876,0.0,0.0
2021-07-27 00:00:00+00:00,0.18070900440216064,0.2403540015220642,0.1550460010766983,0.23959800601005554,669364,0.0,0.0
2021-07-28 00:00:00+00:00,0.23987999558448792,0.2965089976787567,0.2240460067987442,0.2721410095691681,532790,0.0,0.0
2021-07-29 00:00:00+00:00,0.2732360064983368,0.3800109922885895,0.24820399284362793,0.3638170063495636,1101570,0.0,0.0
2021-07-30 00:00:00+00:00,0.36365899443626404,0.37940898537635803,0.29692399501800537,0.34379199147224426,432393,0.0,0.0
2021-07-31 00:00:00+00:00,0.34410399198532104,0.34513700008392334,0.2771959900856018,0.3189930021762848,313938,0.0,0.0
2021-08-01 00:00:00+00:00,0.31878599524497986,0.3322089910507202,0.25908300280570984,0.2613059878349304,172439,0.0,0.0
2021-08-02 00:00:00+00:00,0.2614299952983856,0.26977699995040894,0.24368800222873688,0.2482070028781891,65312,0.0,0.0
2021-08-03 00:00:00+00:00,0.24835500121116638,0.25669801235198975,0.18945099413394928,0.21936799585819244,178033,0.0,0.0
2021-08-04 00:00:00+00:00,0.21932099759578705,0.23416699469089508,0.21469900012016296,0.23216399550437927,183481,0.0,0.0
2021-08-05 00:00:00+00:00,0.23209600150585175,0.23250600695610046,0.2201319932937622,0.224822998046875,109922,0.0,0.0
2021-08-06 00:00:00+00:00,0.22482499480247498,0.2331939935684204,0.21919099986553192,0.23134000599384308,120451,0.0,0.0
2021-08-07 00:00:00+00:00,0.23135699331760406,0.2951279878616333,0.2305389940738678,0.2722190022468567,183590,0.0,0.0
2021-08-08 00:00:00+00:00,0.2721099853515625,0.29410699009895325,0.24377299845218658,0.24955199658870697,139869,0.0,0.0
2021-08-09 00:00:00+00:00,0.24949200451374054,0.25544899702072144,0.22464899718761444,0.2260819971561432,106671,0.0,0.0
2021-08-10 00:00:00+00:00,0.2261050045490265,0.2622379958629608,0.22557400166988373,0.24750399589538574,421397,0.0,0.0
2021-08-11 00:00:00+00:00,0.2475930005311966,0.27145299315452576,0.24462899565696716,0.2617909908294678,198565,0.0,0.0
2021-08-12 00:00:00+00:00,0.2619220018386841,0.26298099756240845,0.22110800445079803,0.2273000031709671,229116,0.0,0.0
2021-08-13 00:00:00+00:00,0.22707900404930115,0.24174100160598755,0.2269040048122406,0.23712800443172455,182472,0.0,0.0
2021-08-14 00:00:00+00:00,0.23709599673748016,0.23788300156593323,0.22512300312519073,0.2255450040102005,119129,0.0,0.0
2021-08-15 00:00:00+00:00,0.2255450040102005,0.25119298696517944,0.21849000453948975,0.24768100678920746,225065,0.0,0.0
2021-08-16 00:00:00+00:00,0.2478030025959015,0.24987000226974487,0.22892999649047852,0.22900499403476715,117417,0.0,0.0
2021-08-17 00:00:00+00:00,0.2290409952402115,0.22922100126743317,0.22057099640369415,0.22069799900054932,117355,0.0,0.0
2021-08-18 00:00:00+00:00,0.22064700722694397,0.2261500060558319,0.21960100531578064,0.22243300080299377,144513,0.0,0.0
2021-08-19 00:00:00+00:00,0.22242799401283264,0.2232159972190857,0.22007299959659576,0.2219659984111786,108368,0.0,0.0
2021-08-20 00:00:00+00:00,0.22199399769306183,0.22641399502754211,0.21824100613594055,0.22590599954128265,155169,0.0,0.0
2021-08-21 00:00:00+00:00,0.22598299384117126,0.26883500814437866,0.2244659960269928,0.26462599635124207,163848,0.0,0.0
2021-08-22 00:00:00+00:00,0.264614999294281,0.28486698865890503,0.2522839903831482,0.280800998210907,215836,0.0,0.0
2021-08-23 00:00:00+00:00,0.28085100650787354,0.29234498739242554,0.2553490102291107,0.2745620012283325,182907,0.0,0.0
2021-08-24 00:00:00+00:00,0.2745809853076935,0.28604599833488464,0.2278430014848709,0.22787800431251526,141271,0.0,0.0
2021-08-25 00:00:00+00:00,0.227851003408432,0.228985995054245,0.2247059941291809,0.2289630025625229,119037,0.0,0.0
2021-08-26 00:00:00+00:00,0.22921399772167206,0.29697299003601074,0.22766900062561035,0.2484010010957718,189411,0.0,0.0
2021-08-27 00:00:00+00:00,0.24861599504947662,0.2577050030231476,0.2230609953403473,0.24178199470043182,154835,0.0,0.0
2021-08-28 00:00:00+00:00,0.24206499755382538,417.4969482421875,0.23785899579524994,0.5296869874000549,594129,0.0,0.0
2021-08-29 00:00:00+00:00,0.5111150145530701,0.5139200091362,0.2511900067329407,0.268189013004303,215462,0.0,0.0
2021-08-30 00:00:00+00:00,0.2680639922618866,0.4264819920063019,0.25962400436401367,0.31939300894737244,631019,0.0,0.0
2021-08-31 00:00:00+00:00,0.3192470073699951,0.39495301246643066,0.3151380121707916,0.3778569996356964,506992,0.0,0.0
2021-09-01 00:00:00+00:00,0.3800260126590729,0.4529399871826172,0.35150501132011414,0.3657130002975464,349200,0.0,0.0
2021-09-02 00:00:00+00:00,0.3657369911670685,0.3850100040435791,0.2960279881954193,0.32102200388908386,211460,0.0,0.0
2021-09-03 00:00:00+00:00,0.3209590017795563,0.3543410003185272,0.256848007440567,0.285084992647171,270945,0.0,0.0
2021-09-04 00:00:00+00:00,0.285084992647171,0.30142301321029663,0.22501200437545776,0.22761300206184387,283311,0.0,0.0
2021-09-05 00:00:00+00:00,0.22765600681304932,0.3367590010166168,0.22729100286960602,0.33395999670028687,202572,0.0,0.0
2021-09-06 00:00:00+00:00,0.33396100997924805,0.36521100997924805,0.24832600355148315,0.2992649972438812,186365,0.0,0.0
2021-09-07 00:00:00+00:00,0.29927200078964233,0.29942598938941956,0.22608600556850433,0.2548159956932068,179424,0.0,0.0
2021-09-08 00:00:00+00:00,0.254815012216568,0.2666270136833191,0.22198699414730072,0.24050000309944153,215122,0.0,0.0
2021-09-09 00:00:00+00:00,0.24410200119018555,0.25829198956489563,0.20901699364185333,0.2467450052499771,158485,0.0,0.0
2021-09-10 00:00:00+00:00,0.24673399329185486,0.2585200071334839,0.22124800086021423,0.2451390027999878,142094,0.0,0.0
2021-09-11 00:00:00+00:00,0.24515800178050995,0.27028098702430725,0.21530400216579437,0.21588000655174255,143613,0.0,0.0
2021-09-12 00:00:00+00:00,0.21584700047969818,0.2221589982509613,0.21496599912643433,0.22145399451255798,114493,0.0,0.0
2021-09-13 00:00:00+00:00,0.2214599996805191,0.22176599502563477,0.2042199969291687,0.20477299392223358,148991,0.0,0.0
2021-09-14 00:00:00+00:00,0.20476199686527252,0.2122119963169098,0.20362399518489838,0.2081349939107895,107444,0.0,0.0
2021-09-15 00:00:00+00:00,0.20812299847602844,0.20904499292373657,0.19822600483894348,0.19949600100517273,140766,0.0,0.0
2021-09-16 00:00:00+00:00,0.19953800737857819,0.20631100237369537,0.19804799556732178,0.20556999742984772,108659,0.0,0.0
2021-09-17 00:00:00+00:00,0.2055789977312088,0.20687800645828247,0.1847900003194809,0.18645499646663666,172317,0.0,0.0
2021-09-18 00:00:00+00:00,0.18651999533176422,0.19015899300575256,0.12426500022411346,0.16284100711345673,150968,0.0,0.0
2021-09-19 00:00:00+00:00,0.1628739982843399,0.17112599313259125,0.14639000594615936,0.14925000071525574,66737,0.0,0.0
2021-09-20 00:00:00+00:00,0.14926399290561676,0.1720300018787384,0.13652299344539642,0.14318899810314178,96491,0.0,0.0
2021-09-21 00:00:00+00:00,0.1431490033864975,0.15863800048828125,0.11211299896240234,0.14872300624847412,112656,0.0,0.0
2021-09-22 00:00:00+00:00,0.14871899783611298,0.20731699466705322,0.10835099965333939,0.1549910008907318,96991,0.0,0.0
2021-09-23 00:00:00+00:00,0.1549919992685318,0.1839739978313446,0.15027299523353577,0.18388399481773376,48311,0.0,0.0
2021-09-24 00:00:00+00:00,0.18388600647449493,0.2545680105686188,0.12315399944782257,0.203343003988266,107567,0.0,0.0
2021-09-25 00:00:00+00:00,0.20350800454616547,0.2846199870109558,0.1472640037536621,0.15773899853229523,114880,0.0,0.0
2021-09-26 00:00:00+00:00,0.15772999823093414,0.18424400687217712,0.14542600512504578,0.15018099546432495,83102,0.0,0.0
2021-09-27 00:00:00+00:00,0.15017299354076385,0.17826099693775177,0.14539599418640137,0.1565520018339157,87143,0.0,0.0
2021-09-28 00:00:00+00:00,0.15655499696731567,0.18017199635505676,0.12005499750375748,0.17578400671482086,92648,0.0,0.0
2021-09-29 00:00:00+00:00,0.17572499811649323,0.18931199610233307,0.17084099352359772,0.17915000021457672,87477,0.0,0.0
2021-09-30 00:00:00+00:00,0.17913199961185455,0.19926699995994568,0.17803199589252472,0.18715900182724,82355,0.0,0.0
2021-10-01 00:00:00+00:00,0.18715600669384003,0.19215799868106842,0.16290099918842316,0.16683800518512726,106984,0.0,0.0
2021-10-02 00:00:00+00:00,0.1668509989976883,0.20147299766540527,0.15324699878692627,0.1590459942817688,95250,0.0,0.0
2021-10-03 00:00:00+00:00,0.15898799896240234,0.17931699752807617,0.14617900550365448,0.15714600682258606,78780,0.0,0.0
2021-10-04 00:00:00+00:00,0.15714499354362488,0.17908500134944916,0.12655000388622284,0.16996300220489502,116500,0.0,0.0
2021-10-05 00:00:00+00:00,0.1699790060520172,0.18016499280929565,0.15277600288391113,0.1723729968070984,101601,0.0,0.0
2021-10-06 00:00:00+00:00,0.1722790002822876,0.17751500010490417,0.15374599397182465,0.1629219949245453,100757,0.0,0.0
2021-10-07 00:00:00+00:00,0.16294600069522858,0.16404299437999725,0.1611350029706955,0.16371700167655945,77996,0.0,0.0
2021-10-08 00:00:00+00:00,0.16370800137519836,0.19936800003051758,0.1583469957113266,0.1982160061597824,75886,0.0,0.0
2021-10-09 00:00:00+00:00,0.19821800291538239,0.20124800503253937,0.19691599905490875,0.2008659988641739,97061,0.0,0.0
2021-10-10 00:00:00+00:00,0.20082099735736847,0.20157699286937714,0.19528000056743622,0.19673599302768707,91887,0.0,0.0
2021-10-11 00:00:00+00:00,0.19673199951648712,0.22167600691318512,0.19625499844551086,0.2190150022506714,92310,0.0,0.0
2021-10-12 00:00:00+00:00,0.21902599930763245,0.21902599930763245,0.19340500235557556,0.1962289959192276,102783,0.0,0.0
2021-10-13 00:00:00+00:00,0.196260005235672,0.20361000299453735,0.19438500702381134,0.20068299770355225,102122,0.0,0.0
2021-10-14 00:00:00+00:00,0.2006859928369522,0.20069099962711334,0.1490969955921173,0.17216600477695465,100919,0.0,0.0
2021-10-15 00:00:00+00:00,0.1721320003271103,0.18228299915790558,0.16353200376033783,0.17830200493335724,94572,0.0,0.0
2021-10-16 00:00:00+00:00,0.17832699418067932,0.18579000234603882,0.16538900136947632,0.17179399728775024,92380,0.0,0.0
2021-10-17 00:00:00+00:00,0.1717900037765503,0.18716999888420105,0.15997299551963806,0.18314599990844727,77824,0.0,0.0
2021-10-18 00:00:00+00:00,0.18314999341964722,0.19130399823188782,0.16670900583267212,0.17653200030326843,82522,0.0,0.0
2021-10-19 00:00:00+00:00,0.17653000354766846,0.18392600119113922,0.1489659994840622,0.1729709953069687,82522,0.0,0.0
2021-10-20 00:00:00+00:00,0.17292700707912445,0.2035059928894043,0.16391099989414215,0.17559699714183807,82759,0.0,0.0
2021-10-21 00:00:00+00:00,0.1755799949169159,0.20613199472427368,0.165474995970726,0.18438200652599335,116695,0.0,0.0
2021-10-22 00:00:00+00:00,0.18431100249290466,0.19304899871349335,0.162649005651474,0.17734800279140472,269648,0.0,0.0
2021-10-23 00:00:00+00:00,0.17744499444961548,0.19366200268268585,0.16305899620056152,0.1787099987268448,165484,0.0,0.0
2021-10-24 00:00:00+00:00,0.1787090003490448,0.18735599517822266,0.15708200633525848,0.16188199818134308,171352,0.0,0.0
2021-10-25 00:00:00+00:00,0.16175900399684906,0.17915299534797668,0.14949099719524384,0.16946400701999664,172736,0.0,0.0
2021-10-26 00:00:00+00:00,0.16952799260616302,0.1793839931488037,0.15259599685668945,0.15528500080108643,175480,0.0,0.0
2021-10-27 00:00:00+00:00,0.15525199472904205,0.19673100113868713,0.03046100027859211,0.16079199314117432,141061,0.0,0.0
2021-10-28 00:00:00+00:00,0.1608320027589798,0.1608320027589798,0.028593000024557114,0.10437999665737152,115348,0.0,0.0
2021-10-29 00:00:00+00:00,0.10444200038909912,0.16176100075244904,0.10129000246524811,0.13816100358963013,156675,0.0,0.0
2021-10-30 00:00:00+00:00,0.1382170021533966,0.19672299921512604,0.04546400159597397,0.1585730016231537,153305,0.0,0.0
2021-10-31 00:00:00+00:00,0.15885299444198608,0.18490900099277496,0.15223099291324615,0.18249399960041046,310573,0.0,0.0
2021-11-01 00:00:00+00:00,0.18251800537109375,0.18570899963378906,0.16513599455356598,0.17130200564861298,227722,0.0,0.0
2021-11-02 00:00:00+00:00,0.17140600085258484,0.17764100432395935,0.1519400030374527,0.15844300389289856,157217,0.0,0.0
2021-11-03 00:00:00+00:00,0.15848499536514282,0.1715169996023178,0.15276099741458893,0.16742399334907532,245043,0.0,0.0
2021-11-04 00:00:00+00:00,0.1673399955034256,0.17042000591754913,0.15562699735164642,0.15917499363422394,187485,0.0,0.0
2021-11-05 00:00:00+00:00,0.15911300480365753,0.16387100517749786,0.145238995552063,0.14635099470615387,183425,0.0,0.0
2021-11-06 00:00:00+00:00,0.14639200270175934,0.15284299850463867,0.1426060050725937,0.14969700574874878,114094,0.0,0.0
2021-11-07 00:00:00+00:00,0.14974099397659302,0.15732699632644653,0.10278099775314331,0.13979899883270264,86432,0.0,0.0
2021-11-08 00:00:00+00:00,0.13979299366474152,0.17680400609970093,0.11245899647474289,0.1450289934873581,193486,0.0,0.0
2021-11-09 00:00:00+00:00,0.1451610028743744,0.16954299807548523,0.1371999979019165,0.1569959968328476,163521,0.0,0.0
2021-11-10 00:00:00+00:00,0.15697899460792542,0.15930500626564026,0.12085200101137161,0.13354000449180603,109472,0.0,0.0
2021-11-11 00:00:00+00:00,0.13354000449180603,0.1634809970855713,0.12895800173282623,0.14997200667858124,89706,0.0,0.0
2021-11-12 00:00:00+00:00,0.14980800449848175,0.15235599875450134,0.1329990029335022,0.14652499556541443,132350,0.0,0.0
2021-11-13 00:00:00+00:00,0.14664900302886963,0.15330499410629272,0.12135600298643112,0.13513700664043427,136251,0.0,0.0
2021-11-14 00:00:00+00:00,0.1351509988307953,0.1443839967250824,0.11908099800348282,0.1377909928560257,101004,0.0,0.0
2021-11-15 00:00:00+00:00,0.1378280073404312,0.2006160020828247,0.13274000585079193,0.16429999470710754,262254,0.0,0.0
2021-11-16 00:00:00+00:00,0.16437000036239624,0.16892899572849274,0.1404930055141449,0.14791999757289886,1004011,0.0,0.0
2021-11-17 00:00:00+00:00,0.1478939950466156,0.15451499819755554,0.14291200041770935,0.14576399326324463,1102374,0.0,0.0
2021-11-18 00:00:00+00:00,0.1457500010728836,0.14650699496269226,0.1385519951581955,0.1387310028076172,1060983,0.0,0.0
2021-11-19 00:00:00+00:00,0.13872000575065613,0.13981099426746368,0.1366260051727295,0.1367270052433014,979387,0.0,0.0
2021-11-20 00:00:00+00:00,0.13671599328517914,0.1397940069437027,0.13504600524902344,0.1353899985551834,988458,0.0,0.0
2021-11-21 00:00:00+00:00,0.13547000288963318,0.14723099768161774,0.13023899495601654,0.14446699619293213,1333038,0.0,0.0
2021-11-22 00:00:00+00:00,0.14443199336528778,0.14512500166893005,0.14141100645065308,0.14158600568771362,1033543,0.0,0.0
2021-11-23 00:00:00+00:00,0.14158199727535248,0.1431650072336197,0.14098399877548218,0.1426829993724823,956490,0.0,0.0
2021-11-24 00:00:00+00:00,0.14266900718212128,0.14636600017547607,0.14259600639343262,0.1430249959230423,948378,0.0,0.0
2021-11-25 00:00:00+00:00,0.1455570012331009,0.14982600510120392,0.14372199773788452,0.14790700376033783,1031363,0.0,0.0
2021-11-26 00:00:00+00:00,0.14528299868106842,0.14826199412345886,0.1412229984998703,0.14132800698280334,1033319,0.0,0.0
2021-11-27 00:00:00+00:00,0.14129400253295898,0.14190000295639038,0.12747199833393097,0.12784700095653534,985437,0.0,0.0
2021-11-28 00:00:00+00:00,0.1278190016746521,0.12922699749469757,0.12364000082015991,0.12580299377441406,1002526,0.0,0.0
2021-11-29 00:00:00+00:00,0.1257839947938919,0.13505099713802338,0.12558500468730927,0.12967899441719055,1088766,0.0,0.0
2021-11-30 00:00:00+00:00,0.1296830028295517,0.13006600737571716,0.11897800117731094,0.12223000079393387,1270919,0.0,0.0
2021-12-01 00:00:00+00:00,0.12221100181341171,0.12697499990463257,0.12175499647855759,0.12487699836492538,1232654,0.0,0.0
2021-12-02 00:00:00+00:00,0.1248759999871254,0.12919099628925323,0.12475399672985077,0.1268240064382553,1028050,0.0,0.0
2021-12-03 00:00:00+00:00,0.12692700326442719,0.12866799533367157,0.12680700421333313,0.12740899622440338,949118,0.0,0.0
2021-12-04 00:00:00+00:00,0.12709499895572662,0.12744399905204773,0.12116300314664841,0.1213110014796257,985963,0.0,0.0
2021-12-05 00:00:00+00:00,0.12130700051784515,0.12198600172996521,0.12106800079345703,0.1216839998960495,981754,0.0,0.0
2021-12-06 00:00:00+00:00,0.12170100212097168,0.12178699672222137,0.11796999722719193,0.12057799845933914,936344,0.0,0.0
2021-12-07 00:00:00+00:00,0.12071499973535538,0.12188699841499329,0.1161699965596199,0.11644800007343292,1004981,0.0,0.0
2021-12-08 00:00:00+00:00,0.11644300073385239,0.1266299933195114,0.11607600003480911,0.12493199855089188,1146100,0.0,0.0
2021-12-09 00:00:00+00:00,0.1248209998011589,0.12598100304603577,0.12377499788999557,0.1239050030708313,1039164,0.0,0.0
2021-12-10 00:00:00+00:00,0.12394700199365616,0.12759700417518616,0.12296599894762039,0.1245340034365654,1040014,0.0,0.0
2021-12-11 00:00:00+00:00,0.12452299892902374,0.12478700280189514,0.1240139976143837,0.12446100264787674,966686,0.0,0.0
2021-12-12 00:00:00+00:00,0.12444700300693512,0.12491899728775024,0.11989600211381912,0.12035199999809265,918540,0.0,0.0
2021-12-13 00:00:00+00:00,0.12040799856185913,0.12083400040864944,0.10893800109624863,0.10914500057697296,994494,0.0,0.0
2021-12-14 00:00:00+00:00,0.1091419979929924,0.1134369969367981,0.10351800173521042,0.10469499975442886,1006518,0.0,0.0
2021-12-15 00:00:00+00:00,0.10430099815130234,0.10767599940299988,0.10294000059366226,0.10440400242805481,995919,0.0,0.0
2021-12-16 00:00:00+00:00,0.10440199822187424,0.10650800168514252,0.09878599643707275,0.1005759984254837,1347047,0.0,0.0
2021-12-17 00:00:00+00:00,0.1005999967455864,0.10539200156927109,0.08893900364637375,0.08913300186395645,1117877,0.0,0.0
