TIMESTAMP,HANDY_OPEN_PRICE_USD,HANDY_HIGH_PRICE_USD,HANDY_LOW_PRICE_USD,HANDY_CLOSE_PRICE_USD,HANDY_VOLUME_USD,HANDY_DIVIDENDS_USD,HANDY_STOCK_SPLITS_USD
2021-01-30 00:00:00+00:00,0.010095000267028809,0.010138999670743942,0.008082999847829342,0.0099870003759861,231494,0.0,0.0
2021-01-31 00:00:00+00:00,0.009978000074625015,0.0099870003759861,0.009101999923586845,0.009771999903023243,141157,0.0,0.0
2021-02-01 00:00:00+00:00,0.009771999903023243,0.009986000135540962,0.009686999954283237,0.009978000074625015,232126,0.0,0.0
2021-02-02 00:00:00+00:00,0.009978000074625015,0.010734999552369118,0.009878999553620815,0.009886999614536762,380088,0.0,0.0
2021-02-03 00:00:00+00:00,0.009886999614536762,0.010583999566733837,0.009882000274956226,0.010236999951303005,286511,0.0,0.0
2021-02-04 00:00:00+00:00,0.010236999951303005,0.010572000406682491,0.009201999753713608,0.010042999871075153,312282,0.0,0.0
2021-02-05 00:00:00+00:00,0.010042999871075153,0.010511999949812889,0.009642000310122967,0.010181000456213951,248147,0.0,0.0
2021-02-06 00:00:00+00:00,0.010162999853491783,0.010645999573171139,0.009438999928534031,0.009877000004053116,270144,0.0,0.0
2021-02-07 00:00:00+00:00,0.009913000278174877,0.01028900034725666,0.009215000085532665,0.010180000215768814,263362,0.0,0.0
2021-02-08 00:00:00+00:00,0.010180000215768814,0.01025800034403801,0.009518999606370926,0.009979000315070152,606655,0.0,0.0
2021-02-09 00:00:00+00:00,0.009979000315070152,0.010116999968886375,0.00986700039356947,0.010036000050604343,200876,0.0,0.0
2021-02-10 00:00:00+00:00,0.010036000050604343,0.010111000388860703,0.008170000277459621,0.009747999720275402,356569,0.0,0.0
2021-02-11 00:00:00+00:00,0.009748999960720539,0.009975000284612179,0.009627999737858772,0.009835000149905682,368548,0.0,0.0
2021-02-12 00:00:00+00:00,0.009879999794065952,0.010126999579370022,0.00890200026333332,0.00992400012910366,339371,0.0,0.0
2021-02-13 00:00:00+00:00,0.00992400012910366,0.009964999742805958,0.009154999628663063,0.009643999859690666,351779,0.0,0.0
2021-02-14 00:00:00+00:00,0.009643999859690666,0.009960000403225422,0.009073000401258469,0.009788000024855137,248662,0.0,0.0
2021-02-15 00:00:00+00:00,0.009788000024855137,0.009806999936699867,0.009066999889910221,0.009317000396549702,404591,0.0,0.0
2021-02-16 00:00:00+00:00,0.009317000396549702,0.011978999711573124,0.009317000396549702,0.011594000272452831,332645,0.0,0.0
2021-02-17 00:00:00+00:00,0.011594000272452831,0.013993999920785427,0.010049999691545963,0.01324199978262186,323032,0.0,0.0
2021-02-18 00:00:00+00:00,0.013260000385344028,0.017160000279545784,0.013012000359594822,0.01535400003194809,325398,0.0,0.0
2021-02-19 00:00:00+00:00,0.01535400003194809,0.016301000490784645,0.012325000017881393,0.01624700054526329,363368,0.0,0.0
2021-02-20 00:00:00+00:00,0.01624700054526329,0.019818000495433807,0.010850000195205212,0.01356200035661459,408047,0.0,0.0
2021-02-21 00:00:00+00:00,0.01356200035661459,0.019727999344468117,0.013508000411093235,0.015465999953448772,278115,0.0,0.0
2021-02-22 00:00:00+00:00,0.015465999953448772,0.0197369996458292,0.014446999877691269,0.015881000086665154,682577,0.0,0.0
2021-02-23 00:00:00+00:00,0.015881000086665154,0.01593399979174137,0.014909000135958195,0.015203000046312809,831379,0.0,0.0
2021-02-24 00:00:00+00:00,0.015204000286757946,0.021580999717116356,0.015204000286757946,0.018449999392032623,800162,0.0,0.0
2021-02-25 00:00:00+00:00,0.019019000232219696,0.03149800002574921,0.01815200038254261,0.02601799927651882,981317,0.0,0.0
2021-02-26 00:00:00+00:00,0.023874999955296516,0.029753999784588814,0.022224999964237213,0.02256299927830696,879658,0.0,0.0
2021-02-27 00:00:00+00:00,0.022367000579833984,0.03355899825692177,0.022260000929236412,0.030767999589443207,1650307,0.0,0.0
2021-02-28 00:00:00+00:00,0.030420999974012375,0.0306170005351305,0.026847999542951584,0.027326999232172966,1340862,0.0,0.0
2021-03-01 00:00:00+00:00,0.02741600014269352,0.030048999935388565,0.027007000520825386,0.02820800058543682,748174,0.0,0.0
2021-03-02 00:00:00+00:00,0.027867000550031662,0.038300998508930206,0.027549000456929207,0.03552699834108353,1747327,0.0,0.0
2021-03-03 00:00:00+00:00,0.03552800044417381,0.04458500072360039,0.03440999984741211,0.041839998215436935,904651,0.0,0.0
2021-03-04 00:00:00+00:00,0.042114999145269394,0.04934300109744072,0.04199099913239479,0.04631900042295456,1137883,0.0,0.0
2021-03-05 00:00:00+00:00,0.04632800072431564,0.04744099825620651,0.028667999431490898,0.040373001247644424,1045785,0.0,0.0
2021-03-06 00:00:00+00:00,0.040373001247644424,0.040373001247644424,0.033263999968767166,0.03507699817419052,361588,0.0,0.0
2021-03-07 00:00:00+00:00,0.035016998648643494,0.035061001777648926,0.030202999711036682,0.033750999718904495,534108,0.0,0.0
2021-03-08 00:00:00+00:00,0.033750999718904495,0.036972999572753906,0.03030399978160858,0.03376799821853638,319118,0.0,0.0
2021-03-09 00:00:00+00:00,0.033851999789476395,0.03597800061106682,0.02886500023305416,0.030232999473810196,475530,0.0,0.0
2021-03-10 00:00:00+00:00,0.030232999473810196,0.03273399919271469,0.028882000595331192,0.03092299960553646,376158,0.0,0.0
2021-03-11 00:00:00+00:00,0.030933000147342682,0.031012000516057014,0.021693000569939613,0.028914999216794968,531923,0.0,0.0
2021-03-12 00:00:00+00:00,0.0289280004799366,0.029464000836014748,0.023538000881671906,0.029224000871181488,646798,0.0,0.0
2021-03-13 00:00:00+00:00,0.029224000871181488,0.029265999794006348,0.026535000652074814,0.028169000521302223,351686,0.0,0.0
2021-03-14 00:00:00+00:00,0.028169000521302223,0.029242999851703644,0.025120999664068222,0.027403000742197037,394288,0.0,0.0
2021-03-15 00:00:00+00:00,0.027367999777197838,0.027852000668644905,0.022857999429106712,0.026326000690460205,532283,0.0,0.0
2021-03-16 00:00:00+00:00,0.026326000690460205,0.027372999116778374,0.023694999516010284,0.026722999289631844,429737,0.0,0.0
2021-03-17 00:00:00+00:00,0.026763999834656715,0.029252000153064728,0.024528000503778458,0.029249999672174454,1102008,0.0,0.0
2021-03-18 00:00:00+00:00,0.029246000573039055,0.02931400015950203,0.025851000100374222,0.027041999623179436,793100,0.0,0.0
2021-03-19 00:00:00+00:00,0.02707899920642376,0.03181900084018707,0.02599100023508072,0.029601000249385834,572550,0.0,0.0
2021-03-20 00:00:00+00:00,0.029593000188469887,0.03829500079154968,0.029583999887108803,0.03129800036549568,846546,0.0,0.0
2021-03-21 00:00:00+00:00,0.034233998507261276,0.03633499890565872,0.03272999823093414,0.035234998911619186,748246,0.0,0.0
2021-03-22 00:00:00+00:00,0.035234998911619186,0.036274999380111694,0.03279000148177147,0.03336599841713905,908746,0.0,0.0
2021-03-23 00:00:00+00:00,0.03336400166153908,0.03456199914216995,0.026677999645471573,0.031029000878334045,512747,0.0,0.0
2021-03-24 00:00:00+00:00,0.029796000570058823,0.034898001700639725,0.02690500020980835,0.02913299947977066,761519,0.0,0.0
2021-03-25 00:00:00+00:00,0.028481999412178993,0.03339499980211258,0.026517000049352646,0.03053699992597103,1432194,0.0,0.0
2021-03-26 00:00:00+00:00,0.030527999624609947,0.03081499971449375,0.02694699913263321,0.02920299954712391,885738,0.0,0.0
2021-03-27 00:00:00+00:00,0.02920299954712391,0.02920299954712391,0.02703999914228916,0.027420999482274055,720822,0.0,0.0
2021-03-28 00:00:00+00:00,0.027420999482274055,0.031362999230623245,0.026871999725699425,0.031088000163435936,1036496,0.0,0.0
2021-03-29 00:00:00+00:00,0.030990999191999435,0.03288000077009201,0.02845199964940548,0.03239699825644493,889718,0.0,0.0
2021-03-30 00:00:00+00:00,0.032405998557806015,0.035964999347925186,0.031296998262405396,0.034460000693798065,924172,0.0,0.0
2021-03-31 00:00:00+00:00,0.03446900099515915,0.03540299832820892,0.03163199871778488,0.03489600121974945,899013,0.0,0.0
2021-04-01 00:00:00+00:00,0.035436999052762985,0.04419400170445442,0.03487800061702728,0.04363600164651871,1084245,0.0,0.0
2021-04-02 00:00:00+00:00,0.04366299882531166,0.07838799804449081,0.03426399827003479,0.0766339972615242,2182599,0.0,0.0
2021-04-03 00:00:00+00:00,0.07659000158309937,0.07659000158309937,0.039831001311540604,0.05113200098276138,750493,0.0,0.0
2021-04-04 00:00:00+00:00,0.05113200098276138,0.060516998171806335,0.04233499988913536,0.05999299883842468,1084461,0.0,0.0
2021-04-05 00:00:00+00:00,0.05999299883842468,0.06002600118517876,0.03832999989390373,0.038339000195264816,822,0.0,0.0
2021-04-06 00:00:00+00:00,0.03834199905395508,0.05004499852657318,0.03831399977207184,0.038391999900341034,183,0.0,0.0
2021-04-07 00:00:00+00:00,0.03839600086212158,0.03840700164437294,0.02218800038099289,0.03840399906039238,612,0.0,0.0
2021-04-08 00:00:00+00:00,0.038405001163482666,0.13280700147151947,0.031235000118613243,0.12837199866771698,0,0.0,0.0
2021-04-09 00:00:00+00:00,0.1283629983663559,0.1729460060596466,0.10796499997377396,0.14473700523376465,0,0.0,0.0
2021-04-10 00:00:00+00:00,0.14507299661636353,0.2782079875469208,0.04002600163221359,0.06603000313043594,884,0.0,0.0
2021-04-11 00:00:00+00:00,0.06603100150823593,0.11023599654436111,0.0499580018222332,0.10524100065231323,2787,0.0,0.0
2021-04-12 00:00:00+00:00,0.10522899776697159,0.13340100646018982,0.06998699903488159,0.09299399703741074,3610,0.0,0.0
2021-04-13 00:00:00+00:00,0.0929969996213913,0.10951299965381622,0.09295900166034698,0.09992799907922745,160,0.0,0.0
2021-04-14 00:00:00+00:00,0.09992700070142746,0.10015799850225449,0.07504600286483765,0.07531599700450897,216,0.0,0.0
2021-04-15 00:00:00+00:00,0.07532099634408951,0.08811800181865692,0.060047999024391174,0.060072001069784164,10720,0.0,0.0
2021-04-16 00:00:00+00:00,0.060054000467061996,0.06811299920082092,0.04215500131249428,0.045106999576091766,318,0.0,0.0
2021-04-17 00:00:00+00:00,0.04510600119829178,0.06374700367450714,0.042142000049352646,0.045538000762462616,685,0.0,0.0
2021-04-18 00:00:00+00:00,0.04554300010204315,0.06997100263834,0.04553699865937233,0.05154599994421005,1839,0.0,0.0
2021-04-19 00:00:00+00:00,0.051555998623371124,0.062011998146772385,0.05154100060462952,0.05901100113987923,659,0.0,0.0
2021-04-20 00:00:00+00:00,0.05899199843406677,0.07001399993896484,0.051545001566410065,0.051555998623371124,1211,0.0,0.0
2021-04-21 00:00:00+00:00,0.051552001386880875,0.06901299953460693,0.051545001566410065,0.05490199849009514,963,0.0,0.0
2021-04-22 00:00:00+00:00,0.054896000772714615,0.07001200318336487,0.03411500155925751,0.0599839985370636,2710,0.0,0.0
2021-04-23 00:00:00+00:00,0.05999600142240524,0.05999600142240524,0.0444910004734993,0.04449800029397011,409,0.0,0.0
2021-04-24 00:00:00+00:00,0.04450700059533119,0.0530100017786026,0.03299599885940552,0.05300600081682205,628,0.0,0.0
2021-04-25 00:00:00+00:00,0.052994001656770706,0.0539110004901886,0.04811299964785576,0.05390999838709831,362,0.0,0.0
2021-04-26 00:00:00+00:00,0.05390699952840805,0.05781099945306778,0.04811299964785576,0.05133099853992462,800,0.0,0.0
2021-04-27 00:00:00+00:00,0.051323000341653824,0.11028700321912766,0.05131100118160248,0.05781000107526779,1831,0.0,0.0
2021-04-28 00:00:00+00:00,0.057806000113487244,0.10952100157737732,0.05778900161385536,0.0770139992237091,6483,0.0,0.0
2021-04-29 00:00:00+00:00,0.07700899988412857,0.1615629941225052,0.07699000090360641,0.16153499484062195,24108,0.0,0.0
2021-04-30 00:00:00+00:00,0.16153599321842194,0.251147985458374,0.14614300429821014,0.2147420048713684,0,0.0,0.0
2021-05-01 00:00:00+00:00,0.21003100275993347,0.24812600016593933,0.19666199386119843,0.2146649956703186,0,0.0,0.0
2021-05-02 00:00:00+00:00,0.21252499520778656,0.22150899469852448,0.1725199967622757,0.19173100590705872,0,0.0,0.0
2021-05-03 00:00:00+00:00,0.19184599816799164,0.21278700232505798,0.17996500432491302,0.1993429958820343,0,0.0,0.0
2021-05-04 00:00:00+00:00,0.19878099858760834,0.23238900303840637,0.17859099805355072,0.19568699598312378,2881169,0.0,0.0
2021-05-05 00:00:00+00:00,0.19568100571632385,0.2224150002002716,0.19209900498390198,0.22054000198841095,1664454,0.0,0.0
2021-05-06 00:00:00+00:00,0.22044000029563904,0.22211900353431702,0.18698599934577942,0.1873670071363449,2366745,0.0,0.0
2021-05-07 00:00:00+00:00,0.18732699751853943,0.19153599441051483,0.16200999915599823,0.16621099412441254,1757715,0.0,0.0
2021-05-08 00:00:00+00:00,0.16614000499248505,0.182095006108284,0.1644970029592514,0.17911599576473236,941211,0.0,0.0
2021-05-09 00:00:00+00:00,0.17917799949645996,0.1849299967288971,0.16885200142860413,0.17937299609184265,827485,0.0,0.0
2021-05-10 00:00:00+00:00,0.17939800024032593,0.1875859946012497,0.1680079996585846,0.1742900013923645,861661,0.0,0.0
2021-05-11 00:00:00+00:00,0.174345001578331,0.19689999520778656,0.17104199528694153,0.19642899930477142,2337239,0.0,0.0
2021-05-12 00:00:00+00:00,0.1955299973487854,0.19825200736522675,0.16132600605487823,0.16132600605487823,1677697,0.0,0.0
2021-05-13 00:00:00+00:00,0.1611189991235733,0.16515499353408813,0.143436998128891,0.14691300690174103,1340278,0.0,0.0
2021-05-14 00:00:00+00:00,0.1469379961490631,0.18623200058937073,0.12290500104427338,0.13272200524806976,3533999,0.0,0.0
2021-05-15 00:00:00+00:00,0.1323460042476654,0.1653600037097931,0.12712499499320984,0.15036199986934662,1618119,0.0,0.0
2021-05-16 00:00:00+00:00,0.1504800021648407,0.1673790067434311,0.14748600125312805,0.16696800291538239,1358973,0.0,0.0
2021-05-17 00:00:00+00:00,0.1671389937400818,0.16735200583934784,0.12055700272321701,0.1269560009241104,1606198,0.0,0.0
2021-05-18 00:00:00+00:00,0.12688300013542175,0.15049700438976288,0.12341000139713287,0.1503410041332245,633534,0.0,0.0
2021-05-19 00:00:00+00:00,0.15022799372673035,0.15333199501037598,0.10560499876737595,0.10715699940919876,523055,0.0,0.0
2021-05-20 00:00:00+00:00,0.10717300325632095,0.1302269995212555,0.08409799635410309,0.09068399667739868,420528,0.0,0.0
2021-05-21 00:00:00+00:00,0.09068600088357925,0.10040599852800369,0.05164799839258194,0.07362200319766998,533504,0.0,0.0
2021-05-22 00:00:00+00:00,0.0736280009150505,0.08726400136947632,0.07075200229883194,0.07171600311994553,299650,0.0,0.0
2021-05-23 00:00:00+00:00,0.07167500257492065,0.08585599809885025,0.06981600075960159,0.07333700358867645,402484,0.0,0.0
2021-05-24 00:00:00+00:00,0.07334999740123749,0.08493100106716156,0.04046199843287468,0.06594499945640564,3850642,0.0,0.0
2021-05-25 00:00:00+00:00,0.06601099669933319,0.06800899654626846,0.04761999845504761,0.06123799830675125,1419749,0.0,0.0
2021-05-26 00:00:00+00:00,0.06121499836444855,0.08241499960422516,0.06121499836444855,0.0762690007686615,1589229,0.0,0.0
2021-05-27 00:00:00+00:00,0.07628200203180313,0.07655099779367447,0.06818100064992905,0.07271099835634232,982867,0.0,0.0
2021-05-28 00:00:00+00:00,0.07257399708032608,0.07324499636888504,0.06593599915504456,0.06618200242519379,612262,0.0,0.0
2021-05-29 00:00:00+00:00,0.06617899984121323,0.07538600265979767,0.06367500126361847,0.06397700309753418,303520,0.0,0.0
2021-05-30 00:00:00+00:00,0.06397400051355362,0.0691860020160675,0.05860399827361107,0.06227700039744377,393636,0.0,0.0
2021-05-31 00:00:00+00:00,0.062203001230955124,0.0697140023112297,0.058584000915288925,0.06221500039100647,855723,0.0,0.0
2021-06-01 00:00:00+00:00,0.06223899871110916,0.07957900315523148,0.06192899867892265,0.06481300294399261,1723604,0.0,0.0
2021-06-02 00:00:00+00:00,0.06481699645519257,0.07369600236415863,0.059595998376607895,0.06947900354862213,1086952,0.0,0.0
2021-06-03 00:00:00+00:00,0.06950700283050537,0.06950700283050537,0.030774999409914017,0.04403100162744522,502001,0.0,0.0
2021-06-04 00:00:00+00:00,0.04403400048613548,0.06017500162124634,0.04275200143456459,0.05354899913072586,405073,0.0,0.0
2021-06-05 00:00:00+00:00,0.05353999882936478,0.0621040016412735,0.04278400167822838,0.05588399991393089,369602,0.0,0.0
2021-06-06 00:00:00+00:00,0.05587200075387955,0.060176998376846313,0.05516799911856651,0.057231999933719635,325607,0.0,0.0
2021-06-07 00:00:00+00:00,0.057231999933719635,0.06629099696874619,0.05512699857354164,0.05512699857354164,264594,0.0,0.0
2021-06-08 00:00:00+00:00,0.055125001817941666,0.05548200011253357,0.04539699852466583,0.046498000621795654,296894,0.0,0.0
2021-06-09 00:00:00+00:00,0.046498000621795654,0.053245000541210175,0.04355800151824951,0.04888499900698662,857789,0.0,0.0
2021-06-10 00:00:00+00:00,0.048996999859809875,0.04914600029587746,0.04517899826169014,0.04580700024962425,800115,0.0,0.0
2021-06-11 00:00:00+00:00,0.0458500012755394,0.04987400025129318,0.04479999840259552,0.04509900137782097,1450,0.0,0.0
2021-06-12 00:00:00+00:00,0.04510299861431122,0.04780200123786926,0.040536001324653625,0.040828999131917953,737,0.0,0.0
2021-06-13 00:00:00+00:00,0.04083399847149849,0.04808000102639198,0.03574800118803978,0.03704800084233284,273,0.0,0.0
2021-06-14 00:00:00+00:00,0.0370509997010231,0.054611001163721085,0.036997999995946884,0.04961099848151207,1270,0.0,0.0
2021-06-15 00:00:00+00:00,0.054211001843214035,0.06519699841737747,0.05019799992442131,0.051548998802900314,1270351,0.0,0.0
2021-06-16 00:00:00+00:00,0.05630199983716011,0.05630199983716011,0.03534400090575218,0.038805000483989716,1813312,0.0,0.0
2021-06-17 00:00:00+00:00,0.03879600018262863,0.03885100036859512,0.02168400026857853,0.021764999255537987,510749,0.0,0.0
2021-06-18 00:00:00+00:00,0.021748999133706093,0.030098000541329384,0.02116899937391281,0.025575999170541763,691313,0.0,0.0
2021-06-19 00:00:00+00:00,0.025635000318288803,0.026850000023841858,0.01717899926006794,0.020245999097824097,47094,0.0,0.0
2021-06-20 00:00:00+00:00,0.02024099975824356,0.027556000277400017,0.019096000120043755,0.023889999836683273,102382,0.0,0.0
2021-06-21 00:00:00+00:00,0.023888999596238136,0.025647999718785286,0.018093999475240707,0.019816000014543533,107684,0.0,0.0
2021-06-22 00:00:00+00:00,0.019809000194072723,0.01994599960744381,0.01261099986732006,0.015629999339580536,84976,0.0,0.0
2021-06-23 00:00:00+00:00,0.01563199982047081,0.01841999962925911,0.014773000031709671,0.017145000398159027,92913,0.0,0.0
2021-06-24 00:00:00+00:00,0.017291000112891197,0.023569999262690544,0.016675999388098717,0.021219000220298767,115517,0.0,0.0
2021-06-25 00:00:00+00:00,0.021216999739408493,0.02291099913418293,0.01744700036942959,0.019812999293208122,108648,0.0,0.0
2021-06-26 00:00:00+00:00,0.01981399953365326,0.024910999462008476,0.01810400001704693,0.022352999076247215,122657,0.0,0.0
