TIMESTAMP,ELGATO_OPEN_PRICE_USD,ELGATO_HIGH_PRICE_USD,ELGATO_LOW_PRICE_USD,ELGATO_CLOSE_PRICE_USD,ELGATO_VOLUME_USD,ELGATO_DIVIDENDS_USD,ELGATO_STOCK_SPLITS_USD
2024-05-11 00:00:00+00:00,0.00017499999376013875,0.00019500000053085387,0.00016700000560376793,0.0001939999929163605,53865,0.0,0.0
2024-05-12 00:00:00+00:00,0.0001939999929163605,0.00019500000053085387,0.0001829999964684248,0.0001829999964684248,23030,0.0,0.0
2024-05-13 00:00:00+00:00,0.00018400000408291817,0.00018600000475998968,0.00015100000018719584,0.00015700000221841037,74064,0.0,0.0
2024-05-14 00:00:00+00:00,0.00015700000221841037,0.00016900000628083944,0.00010399999882793054,0.00010800000018207356,135618,0.0,0.0
2024-05-15 00:00:00+00:00,0.00010800000018207356,0.00015300000086426735,0.00010800000018207356,0.00013800000306218863,73325,0.0,0.0
2024-05-16 00:00:00+00:00,0.00013800000306218863,0.0001630000042496249,0.00013099999341648072,0.00013600000238511711,72133,0.0,0.0
2024-05-17 00:00:00+00:00,0.00013600000238511711,0.00022899999748915434,0.00013600000238511711,0.0001610000035725534,198040,0.0,0.0
2024-05-18 00:00:00+00:00,0.0001610000035725534,0.00019200000679120421,0.00015999999595806003,0.00016799999866634607,69385,0.0,0.0
2024-05-19 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00013000000035390258,0.0001320000010309741,52460,0.0,0.0
2024-05-20 00:00:00+00:00,0.00013000000035390258,0.00016399999731220305,0.00013000000035390258,0.00016399999731220305,48057,0.0,0.0
2024-05-21 00:00:00+00:00,0.00016399999731220305,0.00016500000492669642,0.00013800000306218863,0.00014000000373926014,23930,0.0,0.0
2024-05-22 00:00:00+00:00,0.00014000000373926014,0.00015100000018719584,0.00013600000238511711,0.00013600000238511711,36754,0.0,0.0
2024-05-23 00:00:00+00:00,0.00013600000238511711,0.0001429999974789098,0.0001320000010309741,0.0001340000017080456,25257,0.0,0.0
2024-05-24 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001140000022132881,0.00011600000289035961,36688,0.0,0.0
2024-05-25 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,9.40000027185306e-05,0.00011200000153621659,49395,0.0,0.0
2024-05-26 00:00:00+00:00,0.00010900000052060932,0.00011600000289035961,0.00010800000018207356,0.00011300000187475234,36097,0.0,0.0
2024-05-27 00:00:00+00:00,0.00010599999950500205,0.00011000000085914508,9.40000027185306e-05,0.0001049999991664663,47637,0.0,0.0
2024-05-28 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.600000339560211e-05,9.600000339560211e-05,25591,0.0,0.0
2024-05-29 00:00:00+00:00,9.600000339560211e-05,0.00011600000289035961,9.500000305706635e-05,0.00010800000018207356,39261,0.0,0.0
2024-05-30 00:00:00+00:00,0.00010699999984353781,0.00012599999899975955,0.0001049999991664663,0.00010800000018207356,57585,0.0,0.0
2024-05-31 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,8.800000068731606e-05,9.100000170292333e-05,65388,0.0,0.0
2024-06-01 00:00:00+00:00,9.100000170292333e-05,9.40000027185306e-05,8.800000068731606e-05,8.900000102585182e-05,26269,0.0,0.0
2024-06-02 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,7.899999764049426e-05,8.099999831756577e-05,30048,0.0,0.0
2024-06-03 00:00:00+00:00,8.099999831756577e-05,8.600000001024455e-05,7.599999662488699e-05,7.599999662488699e-05,36921,0.0,0.0
2024-06-04 00:00:00+00:00,7.599999662488699e-05,0.00010599999950500205,7.400000322377309e-05,9.899999713525176e-05,75382,0.0,0.0
2024-06-05 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.200000204145908e-05,9.500000305706635e-05,32013,0.0,0.0
2024-06-06 00:00:00+00:00,9.500000305706635e-05,0.00010099999781232327,8.70000003487803e-05,8.70000003487803e-05,29712,0.0,0.0
2024-06-07 00:00:00+00:00,9.100000170292333e-05,9.40000027185306e-05,7.000000186963007e-05,7.100000220816582e-05,55572,0.0,0.0
2024-06-08 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.600000051548705e-05,6.70000008540228e-05,18322,0.0,0.0
2024-06-09 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.70000008540228e-05,6.70000008540228e-05,13212,0.0,0.0
2024-06-10 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.0999998822808266e-05,6.199999916134402e-05,40724,0.0,0.0
2024-06-11 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.8000001445179805e-05,5.900000178371556e-05,16222,0.0,0.0
2024-06-12 00:00:00+00:00,5.900000178371556e-05,7.599999662488699e-05,5.700000110664405e-05,7.100000220816582e-05,34688,0.0,0.0
2024-06-13 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.600000051548705e-05,6.600000051548705e-05,7565,0.0,0.0
2024-06-14 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.0999998822808266e-05,6.0999998822808266e-05,7875,0.0,0.0
2024-06-15 00:00:00+00:00,6.0999998822808266e-05,6.70000008540228e-05,6.0999998822808266e-05,6.299999949987978e-05,11850,0.0,0.0
2024-06-16 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,6.0999998822808266e-05,6.600000051548705e-05,8590,0.0,0.0
2024-06-17 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,5.8000001445179805e-05,5.900000178371556e-05,13769,0.0,0.0
2024-06-18 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.199999941396527e-05,5.400000009103678e-05,14516,0.0,0.0
2024-06-19 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.2999999752501026e-05,5.400000009103678e-05,12454,0.0,0.0
2024-06-20 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,4.8000001697801054e-05,4.8000001697801054e-05,15195,0.0,0.0
2024-06-21 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,3.5000000934815034e-05,3.7000001611886546e-05,44438,0.0,0.0
2024-06-22 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.600000127335079e-05,3.899999865097925e-05,12528,0.0,0.0
2024-06-23 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.7999998312443495e-05,3.7999998312443495e-05,16091,0.0,0.0
2024-06-24 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.5000000934815034e-05,3.7999998312443495e-05,17212,0.0,0.0
2024-06-25 00:00:00+00:00,3.7999998312443495e-05,4.8000001697801054e-05,3.7000001611886546e-05,4.5000000682193786e-05,24944,0.0,0.0
2024-06-26 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.400000034365803e-05,4.70000013592653e-05,19833,0.0,0.0
2024-06-27 00:00:00+00:00,4.70000013592653e-05,5.2999999752501026e-05,4.70000013592653e-05,5.2999999752501026e-05,21883,0.0,0.0
2024-06-28 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.70000013592653e-05,4.70000013592653e-05,21235,0.0,0.0
2024-06-29 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8999998398358e-05,20721,0.0,0.0
2024-06-30 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.600000102072954e-05,4.8000001697801054e-05,18107,0.0,0.0
2024-07-01 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.600000102072954e-05,5.0999999075429514e-05,27910,0.0,0.0
2024-07-02 00:00:00+00:00,5.0999999075429514e-05,6.199999916134402e-05,5.0999999075429514e-05,6.0999998822808266e-05,24790,0.0,0.0
2024-07-03 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,4.199999966658652e-05,4.3000000005122274e-05,28321,0.0,0.0
2024-07-04 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.9999998989515007e-05,3.9999998989515007e-05,9867,0.0,0.0
2024-07-05 00:00:00+00:00,3.9999998989515007e-05,4.70000013592653e-05,3.7999998312443495e-05,4.199999966658652e-05,14263,0.0,0.0
2024-07-06 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.9999998989515007e-05,3.9999998989515007e-05,6857,0.0,0.0
2024-07-07 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.600000127335079e-05,3.600000127335079e-05,6032,0.0,0.0
2024-07-08 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.600000127335079e-05,3614,0.0,0.0
2024-07-09 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,1727,0.0,0.0
2024-07-10 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,1919,0.0,0.0
2024-07-11 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.600000127335079e-05,7978,0.0,0.0
2024-07-12 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,2699,0.0,0.0
2024-07-13 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,8653,0.0,0.0
2024-07-14 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,5001,0.0,0.0
2024-07-15 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,7160,0.0,0.0
2024-07-16 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.199999991920777e-05,3.7000001611886546e-05,50493,0.0,0.0
2024-07-17 00:00:00+00:00,3.7000001611886546e-05,5.0999999075429514e-05,3.7000001611886546e-05,4.70000013592653e-05,39758,0.0,0.0
2024-07-18 00:00:00+00:00,4.70000013592653e-05,7.999999797903001e-05,4.70000013592653e-05,7.400000322377309e-05,56632,0.0,0.0
2024-07-19 00:00:00+00:00,7.400000322377309e-05,8.099999831756577e-05,6.900000153109431e-05,7.300000288523734e-05,44644,0.0,0.0
2024-07-20 00:00:00+00:00,7.300000288523734e-05,0.00019700000120792538,6.199999916134402e-05,0.0001230000052601099,366550,0.0,0.0
2024-07-21 00:00:00+00:00,0.0001230000052601099,0.00019099999917671084,0.00011200000153621659,0.00011800000356743112,343062,0.0,0.0
2024-07-22 00:00:00+00:00,0.00011800000356743112,0.0001230000052601099,8.099999831756577e-05,8.499999967170879e-05,65928,0.0,0.0
2024-07-23 00:00:00+00:00,8.499999967170879e-05,9.600000339560211e-05,8.399999933317304e-05,8.600000001024455e-05,34907,0.0,0.0
2024-07-24 00:00:00+00:00,8.600000001024455e-05,0.00010399999882793054,8.499999967170879e-05,8.800000068731606e-05,37680,0.0,0.0
2024-07-25 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,7.100000220816582e-05,7.599999662488699e-05,34836,0.0,0.0
2024-07-26 00:00:00+00:00,7.599999662488699e-05,8.600000001024455e-05,7.599999662488699e-05,8.499999967170879e-05,20364,0.0,0.0
2024-07-27 00:00:00+00:00,8.499999967170879e-05,9.200000204145908e-05,7.899999764049426e-05,7.999999797903001e-05,23894,0.0,0.0
2024-07-28 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.100000220816582e-05,7.200000254670158e-05,9772,0.0,0.0
2024-07-29 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,6.900000153109431e-05,6.900000153109431e-05,11273,0.0,0.0
2024-07-30 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.500000017695129e-05,6.900000153109431e-05,13063,0.0,0.0
2024-07-31 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.399999983841553e-05,6.500000017695129e-05,3833,0.0,0.0
2024-08-01 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.900000178371556e-05,6.500000017695129e-05,5083,0.0,0.0
2024-08-02 00:00:00+00:00,6.500000017695129e-05,7.000000186963007e-05,5.900000178371556e-05,5.999999848427251e-05,13182,0.0,0.0
2024-08-03 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.8000001697801054e-05,4.8999998398358e-05,5891,0.0,0.0
2024-08-04 00:00:00+00:00,4.8999998398358e-05,5.400000009103678e-05,4.8000001697801054e-05,5.0999999075429514e-05,6125,0.0,0.0
2024-08-05 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,3.5000000934815034e-05,4.8000001697801054e-05,31369,0.0,0.0
2024-08-06 00:00:00+00:00,4.8000001697801054e-05,5.999999848427251e-05,4.70000013592653e-05,5.8000001445179805e-05,9544,0.0,0.0
2024-08-07 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,4.8999998398358e-05,5.0999999075429514e-05,12925,0.0,0.0
2024-08-08 00:00:00+00:00,5.0999999075429514e-05,5.6000000768108293e-05,4.999999873689376e-05,5.500000042957254e-05,2899,0.0,0.0
2024-08-09 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.199999941396527e-05,5.199999941396527e-05,2321,0.0,0.0
2024-08-10 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.8999998398358e-05,4.8999998398358e-05,3082,0.0,0.0
2024-08-11 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.400000034365803e-05,4.400000034365803e-05,4613,0.0,0.0
2024-08-12 00:00:00+00:00,4.400000034365803e-05,4.999999873689376e-05,4.400000034365803e-05,4.8999998398358e-05,4224,0.0,0.0
2024-08-13 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8999998398358e-05,5.0999999075429514e-05,3306,0.0,0.0
2024-08-14 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.0999999075429514e-05,3206,0.0,0.0
2024-08-15 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.600000102072954e-05,3367,0.0,0.0
2024-08-16 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,1130,0.0,0.0
2024-08-17 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.600000102072954e-05,1072,0.0,0.0
2024-08-18 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.600000102072954e-05,4.600000102072954e-05,379,0.0,0.0
2024-08-19 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.199999966658652e-05,4.3000000005122274e-05,3501,0.0,0.0
2024-08-20 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,4.199999966658652e-05,4.199999966658652e-05,1535,0.0,0.0
2024-08-21 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,4.099999932805076e-05,1331,0.0,0.0
2024-08-22 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.899999865097925e-05,3.899999865097925e-05,1813,0.0,0.0
2024-08-23 00:00:00+00:00,3.899999865097925e-05,4.400000034365803e-05,3.899999865097925e-05,4.400000034365803e-05,1625,0.0,0.0
2024-08-24 00:00:00+00:00,4.400000034365803e-05,4.999999873689376e-05,4.3000000005122274e-05,4.8999998398358e-05,10784,0.0,0.0
2024-08-25 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.999999873689376e-05,1345,0.0,0.0
2024-08-26 00:00:00+00:00,4.999999873689376e-05,5.8000001445179805e-05,4.8999998398358e-05,5.400000009103678e-05,9257,0.0,0.0
2024-08-27 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.999999873689376e-05,4.999999873689376e-05,1076,0.0,0.0
2024-08-28 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8999998398358e-05,2822,0.0,0.0
2024-08-29 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,346,0.0,0.0
2024-08-30 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.5000000682193786e-05,4.600000102072954e-05,2263,0.0,0.0
2024-08-31 00:00:00+00:00,4.600000102072954e-05,4.999999873689376e-05,4.3000000005122274e-05,4.8999998398358e-05,6826,0.0,0.0
2024-09-01 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8999998398358e-05,8769,0.0,0.0
2024-09-02 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.3000000005122274e-05,4.400000034365803e-05,9738,0.0,0.0
2024-09-03 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,3.9999998989515007e-05,3.9999998989515007e-05,9429,0.0,0.0
2024-09-04 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.899999865097925e-05,4.199999966658652e-05,1397,0.0,0.0
2024-09-05 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,97,0.0,0.0
2024-09-06 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.899999865097925e-05,3.899999865097925e-05,662,0.0,0.0
2024-09-07 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.5000000934815034e-05,4.099999932805076e-05,14569,0.0,0.0
2024-09-08 00:00:00+00:00,4.099999932805076e-05,4.600000102072954e-05,4.099999932805076e-05,4.400000034365803e-05,8842,0.0,0.0
2024-09-09 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.9999998989515007e-05,3.9999998989515007e-05,11019,0.0,0.0
2024-09-10 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05,8100,0.0,0.0
2024-09-11 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,2530,0.0,0.0
2024-09-12 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7000001611886546e-05,3.899999865097925e-05,8924,0.0,0.0
2024-09-13 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.899999865097925e-05,4.199999966658652e-05,4211,0.0,0.0
2024-09-14 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.5000000934815034e-05,3.600000127335079e-05,10184,0.0,0.0
2024-09-15 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.5000000934815034e-05,12863,0.0,0.0
2024-09-16 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,2.8000000384054147e-05,2.9000000722589903e-05,9636,0.0,0.0
2024-09-17 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,4348,0.0,0.0
2024-09-18 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,859,0.0,0.0
2024-09-19 00:00:00+00:00,3.199999991920777e-05,4.5000000682193786e-05,3.199999991920777e-05,4.3000000005122274e-05,34244,0.0,0.0
2024-09-20 00:00:00+00:00,4.3000000005122274e-05,6.399999983841553e-05,4.199999966658652e-05,6.399999983841553e-05,26618,0.0,0.0
2024-09-21 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.700000110664405e-05,6.299999949987978e-05,22114,0.0,0.0
2024-09-22 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.2999999752501026e-05,5.400000009103678e-05,9834,0.0,0.0
