TIMESTAMP,AWT_OPEN_PRICE_USD,AWT_HIGH_PRICE_USD,AWT_LOW_PRICE_USD,AWT_CLOSE_PRICE_USD,AWT_VOLUME_USD,AWT_DIVIDENDS_USD,AWT_STOCK_SPLITS_USD
2023-06-12 00:00:00+00:00,0.00851999968290329,0.008689000271260738,0.00851999968290329,0.008539999835193157,316239,0.0,0.0
2023-06-13 00:00:00+00:00,0.008539999835193157,0.010803000070154667,0.0082590002566576,0.00963599979877472,259680,0.0,0.0
2023-06-14 00:00:00+00:00,0.00963599979877472,0.012001999653875828,0.009544000029563904,0.011006999760866165,348128,0.0,0.0
2023-06-15 00:00:00+00:00,0.011006999760866165,0.011367999948561192,0.0103169996291399,0.0103169996291399,269967,0.0,0.0
2023-06-16 00:00:00+00:00,0.0103169996291399,0.010715000331401825,0.009979000315070152,0.01013300009071827,301093,0.0,0.0
2023-06-17 00:00:00+00:00,0.01013300009071827,0.010462000034749508,0.010002000257372856,0.010436000302433968,302018,0.0,0.0
2023-06-18 00:00:00+00:00,0.010436000302433968,0.011169999837875366,0.010367999784648418,0.010583000257611275,465964,0.0,0.0
2023-06-19 00:00:00+00:00,0.010583000257611275,0.010852999985218048,0.010125000029802322,0.01028900034725666,441783,0.0,0.0
2023-06-20 00:00:00+00:00,0.010286999866366386,0.011153999716043472,0.009998999536037445,0.010789000429213047,485981,0.0,0.0
2023-06-21 00:00:00+00:00,0.010789000429213047,0.012914000079035759,0.010727999731898308,0.012829000130295753,566578,0.0,0.0
2023-06-22 00:00:00+00:00,0.012827999889850616,0.0128370001912117,0.011142999865114689,0.011718999594449997,695121,0.0,0.0
2023-06-23 00:00:00+00:00,0.011721000075340271,0.013110999949276447,0.011618999764323235,0.012706000357866287,732400,0.0,0.0
2023-06-24 00:00:00+00:00,0.012706000357866287,0.013212000019848347,0.012133999727666378,0.012846999801695347,683832,0.0,0.0
2023-06-25 00:00:00+00:00,0.012848000042140484,0.01299699954688549,0.012149999849498272,0.012690000236034393,698664,0.0,0.0
2023-06-26 00:00:00+00:00,0.012688999995589256,0.012761999852955341,0.01115499995648861,0.012362999841570854,711449,0.0,0.0
2023-06-27 00:00:00+00:00,0.012362999841570854,0.013788999989628792,0.01166599988937378,0.012543999589979649,819757,0.0,0.0
2023-06-28 00:00:00+00:00,0.012543999589979649,0.013875000178813934,0.012202000245451927,0.013094999827444553,794778,0.0,0.0
2023-06-29 00:00:00+00:00,0.01309600006788969,0.014175999909639359,0.012602999806404114,0.012907999567687511,808119,0.0,0.0
2023-06-30 00:00:00+00:00,0.012907000258564949,0.014650999568402767,0.012485000304877758,0.014547999948263168,828290,0.0,0.0
2023-07-01 00:00:00+00:00,0.014547999948263168,0.014547999948263168,0.013942999765276909,0.014330999925732613,862837,0.0,0.0
2023-07-02 00:00:00+00:00,0.014330999925732613,0.014368000440299511,0.014151000417768955,0.014276999980211258,806631,0.0,0.0
2023-07-03 00:00:00+00:00,0.014275999739766121,0.014294999651610851,0.013226999901235104,0.013353000394999981,796248,0.0,0.0
2023-07-04 00:00:00+00:00,0.013352000154554844,0.013352000154554844,0.012860000133514404,0.013123000040650368,784595,0.0,0.0
2023-07-05 00:00:00+00:00,0.013124000281095505,0.014010000042617321,0.013054000213742256,0.013141999952495098,683453,0.0,0.0
2023-07-06 00:00:00+00:00,0.013141999952495098,0.013268999755382538,0.012974999845027924,0.013109000399708748,710139,0.0,0.0
2023-07-07 00:00:00+00:00,0.01310800015926361,0.01312899962067604,0.012264999561011791,0.012310000136494637,767080,0.0,0.0
2023-07-08 00:00:00+00:00,0.012310000136494637,0.012388999573886395,0.012152000330388546,0.012364000082015991,751055,0.0,0.0
2023-07-09 00:00:00+00:00,0.012364000082015991,0.012424999848008156,0.011079000309109688,0.011132000014185905,754505,0.0,0.0
2023-07-10 00:00:00+00:00,0.011132000014185905,0.012268999591469765,0.010743999853730202,0.011285999789834023,748330,0.0,0.0
2023-07-11 00:00:00+00:00,0.01128700003027916,0.011713000014424324,0.010602000169456005,0.010707000270485878,734735,0.0,0.0
2023-07-12 00:00:00+00:00,0.010707000270485878,0.011514999903738499,0.009944000281393528,0.010161000303924084,1140419,0.0,0.0
2023-07-13 00:00:00+00:00,0.010161000303924084,0.01080000028014183,0.00977499969303608,0.010216999799013138,874147,0.0,0.0
2023-07-14 00:00:00+00:00,0.010216999799013138,0.010718000121414661,0.009585999883711338,0.009844000451266766,873339,0.0,0.0
2023-07-15 00:00:00+00:00,0.009844000451266766,0.011508000083267689,0.009844000451266766,0.01143299974501133,713820,0.0,0.0
2023-07-16 00:00:00+00:00,0.011432000435888767,0.012430000118911266,0.010823000222444534,0.012230000458657742,1066614,0.0,0.0
2023-07-17 00:00:00+00:00,0.012230000458657742,0.012234999798238277,0.011415000073611736,0.011889999732375145,1016506,0.0,0.0
2023-07-18 00:00:00+00:00,0.011889999732375145,0.012206999585032463,0.011497999541461468,0.011536999605596066,1058464,0.0,0.0
2023-07-19 00:00:00+00:00,0.011536000296473503,0.011575999669730663,0.01081900019198656,0.01155799999833107,1038638,0.0,0.0
2023-07-20 00:00:00+00:00,0.01155799999833107,0.011599999852478504,0.010633000172674656,0.011202000081539154,1025263,0.0,0.0
2023-07-21 00:00:00+00:00,0.011202000081539154,0.011916999705135822,0.010835999622941017,0.011900000274181366,1046472,0.0,0.0
2023-07-22 00:00:00+00:00,0.011900000274181366,0.012196999974548817,0.010867999866604805,0.01179799996316433,1042100,0.0,0.0
2023-07-23 00:00:00+00:00,0.011799000203609467,0.011826000176370144,0.010134000331163406,0.010812999680638313,950501,0.0,0.0
2023-07-24 00:00:00+00:00,0.010812999680638313,0.011869999580085278,0.009744999930262566,0.010203000158071518,947454,0.0,0.0
2023-07-25 00:00:00+00:00,0.010203000158071518,0.010281000286340714,0.009878000244498253,0.010240999981760979,868249,0.0,0.0
2023-07-26 00:00:00+00:00,0.010242000222206116,0.010262999683618546,0.010180000215768814,0.010231000371277332,830221,0.0,0.0
2023-07-27 00:00:00+00:00,0.010231000371277332,0.010293999686837196,0.010172000154852867,0.010243999771773815,843802,0.0,0.0
2023-07-28 00:00:00+00:00,0.010243000462651253,0.010329999960958958,0.010222000069916248,0.010293000377714634,856755,0.0,0.0
2023-07-29 00:00:00+00:00,0.010293000377714634,0.010463000275194645,0.009984999895095825,0.010263999924063683,879869,0.0,0.0
2023-07-30 00:00:00+00:00,0.010263999924063683,0.010510999709367752,0.009957999922335148,0.010154999792575836,957482,0.0,0.0
2023-07-31 00:00:00+00:00,0.010154999792575836,0.010358000174164772,0.00991399958729744,0.01030999980866909,928958,0.0,0.0
2023-08-01 00:00:00+00:00,0.01030999980866909,0.010366000235080719,0.009806999936699867,0.009828000329434872,911092,0.0,0.0
2023-08-02 00:00:00+00:00,0.009828000329434872,0.01002699974924326,0.00979899987578392,0.009846000000834465,824643,0.0,0.0
2023-08-03 00:00:00+00:00,0.009847000241279602,0.009863999672234058,0.009783999994397163,0.009802999906241894,818764,0.0,0.0
2023-08-04 00:00:00+00:00,0.009802999906241894,0.009827000088989735,0.009769000113010406,0.009790999814867973,729547,0.0,0.0
2023-08-05 00:00:00+00:00,0.009790999814867973,0.009797999635338783,0.009569999761879444,0.009619999676942825,784841,0.0,0.0
2023-08-06 00:00:00+00:00,0.009619999676942825,0.009624999947845936,0.009433000348508358,0.009579000063240528,767704,0.0,0.0
2023-08-07 00:00:00+00:00,0.009579000063240528,0.00989800039678812,0.009519999846816063,0.009522000327706337,522071,0.0,0.0
2023-08-08 00:00:00+00:00,0.009522000327706337,0.009538999758660793,0.009355000220239162,0.0093560004606843,354802,0.0,0.0
2023-08-09 00:00:00+00:00,0.0093560004606843,0.009379999712109566,0.009039999917149544,0.009046000428497791,507915,0.0,0.0
2023-08-10 00:00:00+00:00,0.009046000428497791,0.009052000008523464,0.008666000328958035,0.008675999939441681,520540,0.0,0.0
2023-08-11 00:00:00+00:00,0.008675999939441681,0.008677000179886818,0.008603000082075596,0.0086260000243783,508349,0.0,0.0
2023-08-12 00:00:00+00:00,0.0086260000243783,0.008654000237584114,0.008441000245511532,0.008472999557852745,549502,0.0,0.0
2023-08-13 00:00:00+00:00,0.008472999557852745,0.008489999920129776,0.008403000421822071,0.008415999822318554,573946,0.0,0.0
2023-08-14 00:00:00+00:00,0.008415999822318554,0.00843099970370531,0.008275000378489494,0.008325999602675438,594809,0.0,0.0
2023-08-15 00:00:00+00:00,0.008325999602675438,0.008384999819099903,0.008243000134825706,0.008290999568998814,595330,0.0,0.0
2023-08-16 00:00:00+00:00,0.008290999568998814,0.0083600003272295,0.008035999722778797,0.00822800025343895,588645,0.0,0.0
2023-08-17 00:00:00+00:00,0.00822800025343895,0.008276999928057194,0.0073379999957978725,0.007745000068098307,618301,0.0,0.0
2023-08-18 00:00:00+00:00,0.007745000068098307,0.008264999836683273,0.006816999986767769,0.00788899976760149,1094838,0.0,0.0
2023-08-19 00:00:00+00:00,0.00788899976760149,0.008112999610602856,0.006910999771207571,0.008046000264585018,897756,0.0,0.0
2023-08-20 00:00:00+00:00,0.008046000264585018,0.008384999819099903,0.007960000075399876,0.008314999751746655,606969,0.0,0.0
2023-08-21 00:00:00+00:00,0.008314999751746655,0.008317000232636929,0.008124000392854214,0.008191999979317188,495958,0.0,0.0
2023-08-22 00:00:00+00:00,0.008191999979317188,0.008268999867141247,0.007946999743580818,0.007962999865412712,559781,0.0,0.0
2023-08-23 00:00:00+00:00,0.007962999865412712,0.008062000386416912,0.007934000343084335,0.007977000437676907,451871,0.0,0.0
2023-08-24 00:00:00+00:00,0.007977000437676907,0.008104999549686909,0.007938000373542309,0.008080000057816505,496374,0.0,0.0
2023-08-25 00:00:00+00:00,0.008080000057816505,0.008213000372052193,0.007973000407218933,0.008124999701976776,532338,0.0,0.0
2023-08-26 00:00:00+00:00,0.008124999701976776,0.008197999559342861,0.00795700028538704,0.007960000075399876,561561,0.0,0.0
2023-08-27 00:00:00+00:00,0.007960000075399876,0.00812000036239624,0.007939999923110008,0.008070000447332859,548121,0.0,0.0
2023-08-28 00:00:00+00:00,0.008070000447332859,0.008094999939203262,0.007941000163555145,0.007964000105857849,514544,0.0,0.0
2023-08-29 00:00:00+00:00,0.007964000105857849,0.008086999878287315,0.007904999889433384,0.007988999597728252,526043,0.0,0.0
2023-08-30 00:00:00+00:00,0.00798800028860569,0.008093999698758125,0.007922000251710415,0.007966999895870686,524476,0.0,0.0
2023-08-31 00:00:00+00:00,0.007966999895870686,0.009021000005304813,0.007964000105857849,0.008542999625205994,586778,0.0,0.0
2023-09-01 00:00:00+00:00,0.00854399986565113,0.00855099968612194,0.0077599999494850636,0.007799999788403511,498467,0.0,0.0
2023-09-02 00:00:00+00:00,0.007799999788403511,0.007914000190794468,0.0077320002019405365,0.007817000150680542,528877,0.0,0.0
2023-09-03 00:00:00+00:00,0.007817000150680542,0.008046000264585018,0.007741000037640333,0.008045000024139881,455276,0.0,0.0
2023-09-04 00:00:00+00:00,0.008045000024139881,0.008089999668300152,0.007414000108838081,0.007544999942183495,558622,0.0,0.0
