TIMESTAMP,OUSDC_OPEN_PRICE_USD,OUSDC_HIGH_PRICE_USD,OUSDC_LOW_PRICE_USD,OUSDC_CLOSE_PRICE_USD,OUSDC_VOLUME_USD,OUSDC_DIVIDENDS_USD,OUSDC_STOCK_SPLITS_USD
2022-09-24 00:00:00+00:00,1.0068180561065674,1.0141609907150269,0.9928579926490784,0.9954829812049866,261338,0.0,0.0
2022-09-25 00:00:00+00:00,0.9955049753189087,1.0169949531555176,0.9916430115699768,0.9957669973373413,211171,0.0,0.0
2022-09-26 00:00:00+00:00,0.9958289861679077,1.004186987876892,0.9768459796905518,0.9986230134963989,213583,0.0,0.0
2022-09-27 00:00:00+00:00,0.9986670017242432,1.018504023551941,0.9952250123023987,1.0010050535202026,312047,0.0,0.0
2022-09-28 00:00:00+00:00,1.0009599924087524,1.030148983001709,0.9900599718093872,1.0280489921569824,186528,0.0,0.0
2022-09-29 00:00:00+00:00,1.0279840230941772,1.0411039590835571,0.9827889800071716,1.0191400051116943,156575,0.0,0.0
2022-09-30 00:00:00+00:00,1.0191869735717773,1.0202070474624634,0.9887319803237915,0.9909369945526123,452178,0.0,0.0
2022-10-01 00:00:00+00:00,0.9908919930458069,1.00547194480896,0.9869959950447083,1.0037750005722046,178588,0.0,0.0
2022-10-02 00:00:00+00:00,1.0037800073623657,1.004817008972168,0.9959409832954407,0.9961000084877014,182934,0.0,0.0
2022-10-03 00:00:00+00:00,0.9961150288581848,1.0059260129928589,0.9818750023841858,1.0055010318756104,604368,0.0,0.0
2022-10-04 00:00:00+00:00,1.0054999589920044,1.0143660306930542,1.0012129545211792,1.00531005859375,72759,0.0,0.0
2022-10-05 00:00:00+00:00,1.0052419900894165,1.0137200355529785,0.9944400191307068,1.0044089555740356,60278,0.0,0.0
2022-10-06 00:00:00+00:00,1.0044360160827637,1.0126320123672485,0.9919459819793701,0.9933419823646545,134462,0.0,0.0
2022-10-07 00:00:00+00:00,0.9934049844741821,1.0279769897460938,0.9878929853439331,1.017652988433838,51753,0.0,0.0
2022-10-08 00:00:00+00:00,1.017572045326233,1.025217056274414,0.9907879829406738,0.9930909872055054,73944,0.0,0.0
2022-10-09 00:00:00+00:00,0.9930980205535889,1.002943992614746,0.9887549877166748,0.9969969987869263,174617,0.0,0.0
2022-10-10 00:00:00+00:00,0.9969940185546875,0.9969940185546875,0.9841600060462952,0.9841600060462952,171912,0.0,0.0
2022-10-11 00:00:00+00:00,0.9839980006217957,0.9961360096931458,0.9783639907836914,0.9915720224380493,303661,0.0,0.0
2022-10-12 00:00:00+00:00,0.9915940165519714,0.99686199426651,0.9890699982643127,0.993323028087616,138305,0.0,0.0
2022-10-13 00:00:00+00:00,0.9933090209960938,1.0200680494308472,0.9760230183601379,1.0128999948501587,324736,0.0,0.0
2022-10-14 00:00:00+00:00,1.0129610300064087,1.0361169576644897,0.9830520153045654,0.9883779883384705,139219,0.0,0.0
2022-10-15 00:00:00+00:00,0.9883639812469482,0.9988629817962646,0.9868969917297363,0.9938340187072754,132280,0.0,0.0
2022-10-16 00:00:00+00:00,0.9938449859619141,1.000195026397705,0.9938449859619141,0.9990919828414917,164423,0.0,0.0
2022-10-17 00:00:00+00:00,0.9990569949150085,0.999455988407135,0.9901890158653259,0.9958419799804688,239268,0.0,0.0
2022-10-18 00:00:00+00:00,0.9958530068397522,1.0073250532150269,0.9939799904823303,1.006013035774231,437532,0.0,0.0
2022-10-19 00:00:00+00:00,1.006032943725586,1.0061529874801636,0.9973809719085693,1.0029209852218628,458525,0.0,0.0
2022-10-20 00:00:00+00:00,1.0029300451278687,1.006492018699646,0.9954659938812256,0.9973080158233643,1070206,0.0,0.0
2022-10-21 00:00:00+00:00,0.9973040223121643,1.0556930303573608,0.9873039722442627,1.0143589973449707,36360809,0.0,0.0
2022-10-22 00:00:00+00:00,1.0143749713897705,1.0143749713897705,0.9610480070114136,0.9703890085220337,3875003,0.0,0.0
2022-10-23 00:00:00+00:00,0.9704430103302002,1.0767600536346436,0.9704430103302002,1.010714054107666,1860169,0.0,0.0
2022-10-24 00:00:00+00:00,1.0107330083847046,1.035457968711853,0.9781069755554199,1.0070669651031494,1573251,0.0,0.0
2022-10-25 00:00:00+00:00,1.0071640014648438,1.0071640014648438,0.9796689748764038,0.9878090023994446,994230,0.0,0.0
2022-10-26 00:00:00+00:00,0.9877060055732727,1.0189859867095947,0.9872949719429016,1.0130610466003418,720753,0.0,0.0
2022-10-27 00:00:00+00:00,1.0130939483642578,1.0337270498275757,0.9825069904327393,0.9825720191001892,3309516,0.0,0.0
2022-10-28 00:00:00+00:00,0.9825230240821838,1.0132050514221191,0.9777060151100159,1.0093319416046143,1425695,0.0,0.0
2022-10-29 00:00:00+00:00,1.009253978729248,1.0443110466003418,0.9860119819641113,1.0102649927139282,2130725,0.0,0.0
2022-10-30 00:00:00+00:00,1.010254979133606,1.0104620456695557,0.966094970703125,0.9805189967155457,1070490,0.0,0.0
2022-10-31 00:00:00+00:00,0.980430006980896,1.0065020322799683,0.980430006980896,0.997497022151947,885796,0.0,0.0
2022-11-01 00:00:00+00:00,0.9974349737167358,1.0024449825286865,0.9910619854927063,0.9959859848022461,467720,0.0,0.0
2022-11-02 00:00:00+00:00,0.9959689974784851,1.0046550035476685,0.9789959788322449,0.9865580201148987,912647,0.0,0.0
2022-11-03 00:00:00+00:00,0.9865720272064209,1.007269024848938,0.9864450097084045,0.9900879859924316,354711,0.0,0.0
2022-11-04 00:00:00+00:00,0.9900709986686707,1.0190149545669556,0.9825940132141113,1.0085020065307617,1646993,0.0,0.0
2022-11-05 00:00:00+00:00,1.008417010307312,1.0128129720687866,0.987060010433197,0.9885770082473755,299212,0.0,0.0
2022-11-06 00:00:00+00:00,0.9885429739952087,0.998528003692627,0.9776009917259216,0.9777399897575378,613885,0.0,0.0
2022-11-07 00:00:00+00:00,0.9777519702911377,1.006890058517456,0.9774140119552612,0.997048020362854,538012,0.0,0.0
2022-11-08 00:00:00+00:00,0.9970290064811707,1.0165810585021973,0.9143670201301575,0.9805489778518677,2427342,0.0,0.0
2022-11-09 00:00:00+00:00,0.980538010597229,0.9933080077171326,0.9341300129890442,0.9473310112953186,1463032,0.0,0.0
2022-11-10 00:00:00+00:00,0.9472460150718689,1.076248049736023,0.9440529942512512,1.0433210134506226,1756655,0.0,0.0
2022-11-11 00:00:00+00:00,1.0431220531463623,1.0454100370407104,0.9718649983406067,1.0044809579849243,627100,0.0,0.0
2022-11-12 00:00:00+00:00,1.0045490264892578,1.004822015762329,0.982155978679657,0.9934890270233154,273630,0.0,0.0
2022-11-13 00:00:00+00:00,0.9934700131416321,1.0040110349655151,0.9790819883346558,0.9887279868125916,343277,0.0,0.0
2022-11-14 00:00:00+00:00,0.9885720014572144,1.0388590097427368,0.9747310280799866,1.0378450155258179,776317,0.0,0.0
2022-11-15 00:00:00+00:00,1.0380100011825562,1.045348048210144,0.9978979825973511,1.0052130222320557,535452,0.0,0.0
2022-11-16 00:00:00+00:00,1.005200982093811,1.0055049657821655,0.979278028011322,0.9963759779930115,300111,0.0,0.0
2022-11-17 00:00:00+00:00,0.9963679909706116,1.0070559978485107,0.9851179718971252,0.9941700100898743,726964,0.0,0.0
2022-11-18 00:00:00+00:00,0.9941620230674744,1.0086909532546997,0.9899700284004211,1.0007569789886475,130415,0.0,0.0
2022-11-19 00:00:00+00:00,1.0007820129394531,1.0118000507354736,0.9943320155143738,1.007959008216858,100211,0.0,0.0
2022-11-20 00:00:00+00:00,1.00792396068573,1.0143489837646484,0.9753440022468567,0.9776300191879272,339386,0.0,0.0
2022-11-21 00:00:00+00:00,0.9776579737663269,1.0099329948425293,0.9645289778709412,1.0071690082550049,201839,0.0,0.0
2022-11-22 00:00:00+00:00,1.007079005241394,1.0276319980621338,0.9936519861221313,1.0270220041275024,306761,0.0,0.0
2022-11-23 00:00:00+00:00,1.0270479917526245,1.0421030521392822,0.9996150135993958,1.0111010074615479,387553,0.0,0.0
2022-11-24 00:00:00+00:00,1.010910987854004,1.0141409635543823,0.985683023929596,1.0083459615707397,891481,0.0,0.0
2022-11-25 00:00:00+00:00,1.0083099603652954,1.0191290378570557,0.9930660128593445,1.009124994277954,294898,0.0,0.0
2022-11-26 00:00:00+00:00,1.0090910196304321,1.0137219429016113,0.9883180260658264,0.9917489886283875,141017,0.0,0.0
2022-11-27 00:00:00+00:00,0.9917899966239929,1.0056240558624268,0.9890490174293518,0.9898070096969604,72505,0.0,0.0
2022-11-28 00:00:00+00:00,0.9897800087928772,1.011003017425537,0.972536027431488,1.0106769800186157,288163,0.0,0.0
2022-11-29 00:00:00+00:00,1.0106209516525269,1.023555040359497,1.0018010139465332,1.008471965789795,227180,0.0,0.0
2022-11-30 00:00:00+00:00,1.0084840059280396,1.0186690092086792,0.9975550174713135,1.0078870058059692,227902,0.0,0.0
2022-12-01 00:00:00+00:00,1.007889986038208,1.007889986038208,0.9925330281257629,0.9975320100784302,118524,0.0,0.0
2022-12-02 00:00:00+00:00,0.997534990310669,1.0029759407043457,0.9904940128326416,1.0027309656143188,633516,0.0,0.0
2022-12-03 00:00:00+00:00,1.002729058265686,1.003208041191101,0.9899619817733765,0.9907010197639465,137011,0.0,0.0
2022-12-04 00:00:00+00:00,0.9907100200653076,1.0028949975967407,0.990543007850647,1.0015699863433838,264245,0.0,0.0
2022-12-05 00:00:00+00:00,1.0014599561691284,1.0083140134811401,0.988910973072052,0.9964010119438171,129908,0.0,0.0
2022-12-06 00:00:00+00:00,0.9963909983634949,1.0000289678573608,0.9905189871788025,0.9998469948768616,78973,0.0,0.0
2022-12-07 00:00:00+00:00,0.9998490214347839,1.0008800029754639,0.9858059883117676,0.9989370107650757,419449,0.0,0.0
2022-12-08 00:00:00+00:00,0.9989349842071533,1.0123989582061768,0.9984869956970215,1.0117069482803345,255286,0.0,0.0
2022-12-09 00:00:00+00:00,1.0117050409317017,1.0158259868621826,0.9940059781074524,0.9950770139694214,145689,0.0,0.0
2022-12-10 00:00:00+00:00,0.99509197473526,1.0002700090408325,0.9943940043449402,0.9956340193748474,167205,0.0,0.0
2022-12-11 00:00:00+00:00,0.9956629872322083,1.0042799711227417,0.995045006275177,0.9955549836158752,103875,0.0,0.0
2022-12-12 00:00:00+00:00,0.9955419898033142,1.0162039995193481,0.9862959980964661,1.0148890018463135,275046,0.0,0.0
2022-12-13 00:00:00+00:00,1.014855980873108,1.0222879648208618,0.9961699843406677,1.0042760372161865,154279,0.0,0.0
2022-12-14 00:00:00+00:00,1.0042999982833862,1.0061450004577637,0.9885540008544922,0.9946079850196838,116685,0.0,0.0
2022-12-15 00:00:00+00:00,0.9945420026779175,0.9962440133094788,0.9878690242767334,0.9949380159378052,139950,0.0,0.0
2022-12-16 00:00:00+00:00,0.9948859810829163,1.0011709928512573,0.9721930027008057,0.9789040088653564,305667,0.0,0.0
2022-12-17 00:00:00+00:00,0.978863000869751,1.0098940134048462,0.9780769944190979,1.0094139575958252,101623,0.0,0.0
2022-12-18 00:00:00+00:00,1.0094170570373535,1.0094170570373535,0.9945340156555176,0.9976000189781189,40688,0.0,0.0
2022-12-19 00:00:00+00:00,0.9976450204849243,1.0056840181350708,0.9897969961166382,0.9951000213623047,230334,0.0,0.0
2022-12-20 00:00:00+00:00,0.9952319860458374,1.012457013130188,0.9936079978942871,1.0074310302734375,87387,0.0,0.0
2022-12-21 00:00:00+00:00,1.007349967956543,1.0080430507659912,0.9913480281829834,1.0055700540542603,58121,0.0,0.0
2022-12-22 00:00:00+00:00,1.0055880546569824,1.0064810514450073,0.996399998664856,1.0035400390625,132099,0.0,0.0
2022-12-23 00:00:00+00:00,1.0035090446472168,1.0035430192947388,0.9955340027809143,0.9986230134963989,260435,0.0,0.0
2022-12-24 00:00:00+00:00,0.9986240267753601,1.0039410591125488,0.9971489906311035,0.9998990297317505,18020,0.0,0.0
2022-12-25 00:00:00+00:00,0.9998610019683838,1.0017000436782837,0.9965540170669556,1.000229001045227,55986,0.0,0.0
2022-12-26 00:00:00+00:00,1.0002089738845825,1.013411045074463,0.9996619820594788,1.00873601436615,122593,0.0,0.0
2022-12-27 00:00:00+00:00,1.0087159872055054,1.0099990367889404,0.9938290119171143,0.9984400272369385,109229,0.0,0.0
2022-12-28 00:00:00+00:00,0.9984080195426941,0.999455988407135,0.9838420152664185,0.9954460263252258,179911,0.0,0.0
2022-12-29 00:00:00+00:00,0.9954630136489868,1.0001139640808105,0.9848189949989319,0.997169017791748,89052,0.0,0.0
2022-12-30 00:00:00+00:00,0.9971349835395813,1.009186029434204,0.9899479746818542,1.009060025215149,68157,0.0,0.0
2022-12-31 00:00:00+00:00,1.0090789794921875,1.009179949760437,0.9944069981575012,0.9947289824485779,37765,0.0,0.0
2023-01-01 00:00:00+00:00,0.9947559833526611,1.0028640031814575,0.9922590255737305,1.0019609928131104,76580,0.0,0.0
2023-01-02 00:00:00+00:00,1.0020229816436768,1.0270990133285522,0.9832249879837036,1.0198960304260254,121793,0.0,0.0
2023-01-03 00:00:00+00:00,1.0199029445648193,1.0199029445648193,0.9938229918479919,0.9982179999351501,84591,0.0,0.0
2023-01-04 00:00:00+00:00,0.9982150197029114,1.0101549625396729,0.9965220093727112,1.0010850429534912,60633,0.0,0.0
2023-01-05 00:00:00+00:00,1.0010730028152466,1.0022239685058594,0.9895930290222168,0.9933800101280212,136745,0.0,0.0
2023-01-06 00:00:00+00:00,0.9933840036392212,1.0107059478759766,0.9864850044250488,1.0101710557937622,192860,0.0,0.0
2023-01-07 00:00:00+00:00,1.010172963142395,1.0116629600524902,0.9991819858551025,1.0001970529556274,43047,0.0,0.0
2023-01-08 00:00:00+00:00,1.0001779794692993,1.012671947479248,0.994737982749939,1.012671947479248,59119,0.0,0.0
2023-01-09 00:00:00+00:00,1.0127049684524536,1.0200140476226807,0.9957050085067749,0.9976999759674072,223913,0.0,0.0
2023-01-10 00:00:00+00:00,0.997642993927002,1.0109330415725708,0.9940199851989746,1.0093209743499756,134849,0.0,0.0
2023-01-11 00:00:00+00:00,1.0093389749526978,1.0122300386428833,1.0000059604644775,1.011296033859253,224890,0.0,0.0
2023-01-12 00:00:00+00:00,1.0104140043258667,1.0121519565582275,0.991523027420044,1.005964994430542,179137,0.0,0.0
2023-01-13 00:00:00+00:00,1.0059870481491089,1.0187920331954956,0.9991719722747803,1.0135539770126343,224299,0.0,0.0
2023-01-14 00:00:00+00:00,1.013584017753601,1.029703974723816,0.9923689961433411,0.9959570169448853,524854,0.0,0.0
2023-01-15 00:00:00+00:00,0.9960240125656128,1.0081499814987183,0.9868069887161255,0.9999399781227112,195097,0.0,0.0
2023-01-16 00:00:00+00:00,0.9999099969863892,1.0221749544143677,0.9900640249252319,1.0005470514297485,189387,0.0,0.0
2023-01-17 00:00:00+00:00,1.0006539821624756,1.0154260396957397,0.9932829737663269,1.0043710470199585,190013,0.0,0.0
2023-01-18 00:00:00+00:00,1.0043350458145142,1.012684941291809,0.9807500243186951,0.9918469786643982,188435,0.0,0.0
2023-01-19 00:00:00+00:00,0.9918040037155151,1.0092029571533203,0.9891570210456848,1.0089080333709717,190114,0.0,0.0
2023-01-20 00:00:00+00:00,1.0088609457015991,1.0359179973602295,1.0020140409469604,1.0358569622039795,193003,0.0,0.0
2023-01-21 00:00:00+00:00,1.0359070301055908,1.0420340299606323,1.0237079858779907,1.0237079858779907,191924,0.0,0.0
2023-01-22 00:00:00+00:00,1.0237699747085571,1.0486379861831665,1.020848035812378,1.0315840244293213,194007,0.0,0.0
2023-01-23 00:00:00+00:00,1.0316029787063599,1.064399003982544,1.0308250188827515,1.056810975074768,195964,0.0,0.0
2023-01-24 00:00:00+00:00,1.056609034538269,1.0717840194702148,1.0314799547195435,1.0335019826889038,193422,0.0,0.0
2023-01-25 00:00:00+00:00,1.033547043800354,1.057816982269287,1.0212349891662598,1.050042986869812,195555,0.0,0.0
2023-01-26 00:00:00+00:00,1.0498809814453125,1.0533130168914795,1.037703037261963,1.045003056526184,195570,0.0,0.0
2023-01-27 00:00:00+00:00,1.0449919700622559,1.0589779615402222,1.0310159921646118,1.0566660165786743,197707,0.0,0.0
2023-01-28 00:00:00+00:00,1.0566740036010742,1.0615589618682861,1.0473109483718872,1.0503400564193726,197003,0.0,0.0
2023-01-29 00:00:00+00:00,1.0503250360488892,1.060073971748352,1.0493170022964478,1.056885004043579,197628,0.0,0.0
2023-01-30 00:00:00+00:00,1.0568660497665405,1.0624439716339111,1.017786979675293,1.024176001548767,193208,0.0,0.0
2023-01-31 00:00:00+00:00,1.024148941040039,1.0422070026397705,1.0170270204544067,1.0372979640960693,194434,0.0,0.0
2023-02-01 00:00:00+00:00,1.0372220277786255,1.0545810461044312,1.0213069915771484,1.052677035331726,196675,0.0,0.0
2023-02-02 00:00:00+00:00,1.0525890588760376,1.0585670471191406,1.03963303565979,1.0397449731826782,194471,0.0,0.0
2023-02-03 00:00:00+00:00,1.0396820306777954,1.0479110479354858,1.037345051765442,1.0479110479354858,195868,0.0,0.0
2023-02-04 00:00:00+00:00,1.0477819442749023,1.0608890056610107,1.0428999662399292,1.050544023513794,196599,0.0,0.0
2023-02-05 00:00:00+00:00,1.0505470037460327,1.0523109436035156,1.0257660150527954,1.0321869850158691,194425,0.0,0.0
2023-02-06 00:00:00+00:00,1.0322259664535522,1.0373159646987915,1.0227160453796387,1.0246399641036987,193697,0.0,0.0
2023-02-07 00:00:00+00:00,1.0246210098266602,1.0444929599761963,1.0237159729003906,1.0438679456710815,196267,0.0,0.0
2023-02-08 00:00:00+00:00,1.0438480377197266,1.0490679740905762,1.028244972229004,1.0348420143127441,195119,0.0,0.0
2023-02-09 00:00:00+00:00,1.034885048866272,1.0401990413665771,0.996474027633667,1.0054539442062378,191037,0.0,0.0
2023-02-10 00:00:00+00:00,1.0054340362548828,1.0108330249786377,0.9995350241661072,1.0036150217056274,190621,0.0,0.0
2023-02-11 00:00:00+00:00,1.003620982170105,1.0105799436569214,1.000749945640564,1.0103739500045776,191877,0.0,0.0
2023-02-12 00:00:00+00:00,1.010382056236267,1.0136380195617676,0.9970170259475708,0.998416006565094,190553,0.0,0.0
2023-02-13 00:00:00+00:00,0.9982680082321167,1.0029300451278687,0.984017014503479,0.9997649788856506,191426,0.0,0.0
2023-02-14 00:00:00+00:00,0.9996770024299622,1.0200819969177246,0.9941890239715576,1.0188419818878174,193948,0.0,0.0
2023-02-15 00:00:00+00:00,1.0188100337982178,1.0596530437469482,1.0139830112457275,1.0553070306777954,199077,0.0,0.0
2023-02-16 00:00:00+00:00,1.055292010307312,1.06516695022583,1.0335849523544312,1.033769965171814,196752,0.0,0.0
2023-02-17 00:00:00+00:00,1.0336569547653198,1.1388020515441895,1.0313940048217773,1.1248869895935059,215063,0.0,0.0
2023-02-18 00:00:00+00:00,1.1248250007629395,1.1674549579620361,1.1240379810333252,1.1508220434188843,220774,0.0,0.0
2023-02-19 00:00:00+00:00,1.1508339643478394,1.194085955619812,1.1507110595703125,1.1547640562057495,222854,0.0,0.0
2023-02-20 00:00:00+00:00,1.154911994934082,1.2048989534378052,1.0141650438308716,1.0154449939727783,224497,0.0,0.0
2023-02-21 00:00:00+00:00,1.015436053276062,1.0154969692230225,0.9757789969444275,1.0086719989776611,567018,0.0,0.0
2023-02-22 00:00:00+00:00,1.0088759660720825,1.03569495677948,0.9787610173225403,0.9956960082054138,0,0.0,0.0
2023-02-23 00:00:00+00:00,0.9956719875335693,1.0065699815750122,0.9866399765014648,0.9934800267219543,150147,0.0,0.0
2023-02-24 00:00:00+00:00,0.9934549927711487,1.0045759677886963,0.976934015750885,0.9855189919471741,177724,0.0,0.0
2023-02-25 00:00:00+00:00,0.9855449795722961,1.017091989517212,0.9841189980506897,1.017076015472412,223547,0.0,0.0
2023-02-26 00:00:00+00:00,1.0170389413833618,1.0277769565582275,1.0059809684753418,1.0084209442138672,272282,0.0,0.0
2023-02-27 00:00:00+00:00,1.0083060264587402,1.0087300539016724,0.9870790243148804,0.9976199865341187,157384,0.0,0.0
2023-02-28 00:00:00+00:00,0.9975839853286743,1.0169919729232788,0.9838910102844238,0.986303985118866,242100,0.0,0.0
2023-03-01 00:00:00+00:00,0.9862920045852661,1.0031460523605347,0.9832950234413147,1.0023189783096313,108778,0.0,0.0
2023-03-02 00:00:00+00:00,1.0023030042648315,1.002318024635315,0.9893929958343506,1.0012890100479126,276025,0.0,0.0
2023-03-03 00:00:00+00:00,1.001312017440796,1.014644980430603,0.969398021697998,1.01322603225708,390727,0.0,0.0
2023-03-04 00:00:00+00:00,1.0131900310516357,1.015663981437683,0.9891669750213623,0.9997779726982117,207152,0.0,0.0
2023-03-05 00:00:00+00:00,0.9997850060462952,1.0087529420852661,0.9925230145454407,0.9939060211181641,143668,0.0,0.0
2023-03-06 00:00:00+00:00,0.9939200282096863,1.0081870555877686,0.9876980185508728,1.005560040473938,100101,0.0,0.0
2023-03-07 00:00:00+00:00,1.0055140256881714,1.0083969831466675,0.9983819723129272,1.00320303440094,149623,0.0,0.0
2023-03-08 00:00:00+00:00,1.003190040588379,1.0137670040130615,0.9897429943084717,1.0002189874649048,438206,0.0,0.0
2023-03-09 00:00:00+00:00,1.000223994255066,1.0184019804000854,0.9789739847183228,0.9913550019264221,438926,0.0,0.0
2023-03-10 00:00:00+00:00,0.9913259744644165,1.0174460411071777,0.976934015750885,1.0142110586166382,410490,0.0,0.0
2023-03-11 00:00:00+00:00,1.0143170356750488,1.0234589576721191,0.9131289720535278,0.9269980192184448,2759765,0.0,0.0
2023-03-12 00:00:00+00:00,0.9268850088119507,0.9828479886054993,0.9233890175819397,0.9826719760894775,625035,0.0,0.0
2023-03-13 00:00:00+00:00,0.9827679991722107,1.0095490217208862,0.9667710065841675,1.0029979944229126,274087,0.0,0.0
2023-03-14 00:00:00+00:00,1.0030100345611572,1.0152950286865234,0.9836549758911133,0.9936749935150146,314384,0.0,0.0
2023-03-15 00:00:00+00:00,0.9937599897384644,1.0043540000915527,0.9651700258255005,0.9787930250167847,272823,0.0,0.0
2023-03-16 00:00:00+00:00,0.9789339900016785,1.0066699981689453,0.9764260053634644,1.0030699968338013,259951,0.0,0.0
2023-03-17 00:00:00+00:00,1.0030460357666016,1.0169039964675903,0.9936239719390869,1.0150220394134521,166511,0.0,0.0
2023-03-18 00:00:00+00:00,1.014997959136963,1.0187530517578125,0.9873340129852295,0.9884399771690369,192001,0.0,0.0
2023-03-19 00:00:00+00:00,0.988448977470398,1.010483980178833,0.988448977470398,0.9941610097885132,158183,0.0,0.0
2023-03-20 00:00:00+00:00,0.9940189719200134,0.9978399872779846,0.9799910187721252,0.9866849780082703,178557,0.0,0.0
2023-03-21 00:00:00+00:00,0.9867510199546814,1.0471680164337158,0.9862200021743774,1.0232670307159424,212432,0.0,0.0
2023-03-22 00:00:00+00:00,1.0231549739837646,1.0249450206756592,0.9592459797859192,0.977774977684021,290409,0.0,0.0
2023-03-23 00:00:00+00:00,0.977724015712738,1.016111969947815,0.9766029715538025,0.9966099858283997,210491,0.0,0.0
