TIMESTAMP,TBC21829_OPEN_PRICE_USD,TBC21829_HIGH_PRICE_USD,TBC21829_LOW_PRICE_USD,TBC21829_CLOSE_PRICE_USD,TBC21829_VOLUME_USD,TBC21829_DIVIDENDS_USD,TBC21829_STOCK_SPLITS_USD
2022-10-02 00:00:00+00:00,2097.905029296875,2103.33447265625,2062.84716796875,2068.02392578125,95279,0.0,0.0
2022-10-03 00:00:00+00:00,2068.016357421875,2123.826416015625,2065.894287109375,2119.828369140625,88909,0.0,0.0
2022-10-04 00:00:00+00:00,2119.833740234375,2157.77734375,2119.314697265625,2152.08056640625,94717,0.0,0.0
2022-10-05 00:00:00+00:00,2152.078369140625,2162.072509765625,2150.012451171875,2153.41455078125,90256,0.0,0.0
2022-10-06 00:00:00+00:00,2153.406005859375,2169.580810546875,2149.27294921875,2164.138427734375,97600,0.0,0.0
2022-10-07 00:00:00+00:00,2164.105712890625,2168.107666015625,2110.74462890625,2117.81884765625,91673,0.0,0.0
2022-10-08 00:00:00+00:00,2117.82421875,2126.35595703125,2100.935302734375,2101.394287109375,82999,0.0,0.0
2022-10-09 00:00:00+00:00,2101.383544921875,2114.051513671875,2097.61083984375,2108.532958984375,87955,0.0,0.0
2022-10-10 00:00:00+00:00,2108.53564453125,2114.464599609375,2080.243408203125,2080.338134765625,90735,0.0,0.0
2022-10-11 00:00:00+00:00,2080.318359375,2081.583740234375,2061.74560546875,2069.6259765625,86586,0.0,0.0
2022-10-12 00:00:00+00:00,2069.66748046875,2077.207275390625,2062.3408203125,2076.49365234375,104540,0.0,0.0
2022-10-13 00:00:00+00:00,2076.47412109375,2097.405029296875,1992.4564208984375,2094.6044921875,80883,0.0,0.0
2022-10-14 00:00:00+00:00,2094.61474609375,2147.222900390625,2079.1591796875,2081.23388671875,83462,0.0,0.0
2022-10-15 00:00:00+00:00,2081.232177734375,2086.801025390625,2069.067626953125,2069.740234375,85206,0.0,0.0
2022-10-16 00:00:00+00:00,2069.734375,2089.07275390625,2064.277099609375,2088.407958984375,80158,0.0,0.0
2022-10-17 00:00:00+00:00,2088.415771484375,2117.563232421875,2079.838134765625,2114.555908203125,93894,0.0,0.0
2022-10-18 00:00:00+00:00,2114.5546875,2124.4912109375,2083.669677734375,2087.550537109375,77758,0.0,0.0
2022-10-19 00:00:00+00:00,2087.548583984375,2093.467041015625,2076.119384765625,2077.0244140625,95455,0.0,0.0
2022-10-20 00:00:00+00:00,2077.041015625,2087.367919921875,2066.021484375,2072.757568359375,78589,0.0,0.0
2022-10-21 00:00:00+00:00,2072.769287109375,2076.041748046875,2059.815185546875,2070.614501953125,95315,0.0,0.0
2022-10-22 00:00:00+00:00,2070.6162109375,2081.327392578125,2067.147216796875,2077.747314453125,88552,0.0,0.0
2022-10-23 00:00:00+00:00,2077.69775390625,2118.861572265625,2068.179443359375,2118.17236328125,84279,0.0,0.0
2022-10-24 00:00:00+00:00,2118.15869140625,2120.8486328125,2081.957275390625,2087.308349609375,98975,0.0,0.0
2022-10-25 00:00:00+00:00,2087.285400390625,2177.419677734375,2077.905517578125,2172.391845703125,68492,0.0,0.0
2022-10-26 00:00:00+00:00,2172.37548828125,2275.6552734375,2169.271240234375,2271.531494140625,104748,0.0,0.0
2022-10-27 00:00:00+00:00,2271.542236328125,2274.2568359375,2198.607421875,2230.49560546875,77296,0.0,0.0
2022-10-28 00:00:00+00:00,2230.505859375,2254.551513671875,2172.383056640625,2247.677001953125,49064,0.0,0.0
2022-10-29 00:00:00+00:00,2247.665771484375,2284.02783203125,2246.3251953125,2279.02392578125,86983,0.0,0.0
2022-10-30 00:00:00+00:00,2279.02392578125,2281.517822265625,2257.203125,2258.3642578125,91076,0.0,0.0
2022-10-31 00:00:00+00:00,2258.3779296875,2269.126953125,2234.272705078125,2240.9716796875,86769,0.0,0.0
2022-11-01 00:00:00+00:00,2240.990966796875,2268.63720703125,2231.438232421875,2244.8984375,94352,0.0,0.0
2022-11-02 00:00:00+00:00,2244.88525390625,2258.69921875,2200.830078125,2207.061767578125,91574,0.0,0.0
2022-11-03 00:00:00+00:00,2207.024169921875,2233.926513671875,2164.134033203125,2164.134033203125,135603,0.0,0.0
2022-11-04 00:00:00+00:00,2164.13623046875,2315.31005859375,2059.870849609375,2303.374755859375,103097,0.0,0.0
2022-11-05 00:00:00+00:00,2303.373779296875,2342.1767578125,2300.954345703125,2328.586181640625,76283,0.0,0.0
2022-11-06 00:00:00+00:00,2328.59228515625,2338.353759765625,2299.56787109375,2301.836669921875,82981,0.0,0.0
2022-11-07 00:00:00+00:00,2301.863037109375,2301.863037109375,2251.374267578125,2254.020751953125,95980,0.0,0.0
2022-11-08 00:00:00+00:00,2254.022705078125,2257.29345703125,1946.2392578125,2018.1644287109375,87229,0.0,0.0
2022-11-09 00:00:00+00:00,2018.1875,2021.4627685546875,1712.219970703125,1712.219970703125,95000,0.0,0.0
2022-11-10 00:00:00+00:00,1712.2779541015625,1961.8271484375,1711.8363037109375,1921.969970703125,96943,0.0,0.0
2022-11-11 00:00:00+00:00,1921.9300537109375,1923.9373779296875,1837.5548095703125,1840.4649658203125,74680,0.0,0.0
2022-11-12 00:00:00+00:00,1840.4276123046875,1852.5269775390625,1838.8631591796875,1843.7445068359375,89524,0.0,0.0
2022-11-13 00:00:00+00:00,1843.7464599609375,1843.7464599609375,1802.5994873046875,1807.2564697265625,89051,0.0,0.0
2022-11-14 00:00:00+00:00,1807.2486572265625,1825.25634765625,1801.41357421875,1821.651123046875,63194,0.0,0.0
2022-11-15 00:00:00+00:00,1821.6650390625,1852.55859375,1818.9102783203125,1844.1236572265625,84294,0.0,0.0
2022-11-16 00:00:00+00:00,1844.1348876953125,1844.5401611328125,1797.682373046875,1808.51416015625,95526,0.0,0.0
2022-11-17 00:00:00+00:00,1808.5184326171875,1818.6693115234375,1801.7484130859375,1809.487060546875,91020,0.0,0.0
2022-11-18 00:00:00+00:00,1809.4766845703125,1829.60693359375,1799.1126708984375,1805.9576416015625,94296,0.0,0.0
2022-11-19 00:00:00+00:00,1805.9796142578125,1816.7724609375,1798.453857421875,1815.1689453125,87697,0.0,0.0
2022-11-20 00:00:00+00:00,1815.1405029296875,1821.5484619140625,1776.219482421875,1776.219482421875,112288,0.0,0.0
2022-11-21 00:00:00+00:00,1776.2435302734375,1777.8203125,1708.1451416015625,1710.3411865234375,90095,0.0,0.0
2022-11-22 00:00:00+00:00,1710.3267822265625,1761.5338134765625,1693.6741943359375,1761.5338134765625,95289,0.0,0.0
2022-11-23 00:00:00+00:00,1761.55029296875,1820.83642578125,1755.1419677734375,1820.82177734375,102131,0.0,0.0
2022-11-24 00:00:00+00:00,1820.81640625,1836.181396484375,1785.4503173828125,1796.9267578125,118663,0.0,0.0
2022-11-25 00:00:00+00:00,1796.9267578125,1813.8197021484375,1773.2445068359375,1804.9571533203125,109568,0.0,0.0
2022-11-26 00:00:00+00:00,1804.956298828125,1820.6060791015625,1785.6798095703125,1800.422607421875,108557,0.0,0.0
2022-11-27 00:00:00+00:00,1800.4122314453125,1812.942138671875,1792.5777587890625,1792.589111328125,95590,0.0,0.0
2022-11-28 00:00:00+00:00,1792.583251953125,1799.1964111328125,1751.4036865234375,1768.89208984375,90941,0.0,0.0
2022-11-29 00:00:00+00:00,1768.892578125,1805.073486328125,1757.298095703125,1795.8031005859375,95700,0.0,0.0
2022-11-30 00:00:00+00:00,1795.789794921875,1882.4234619140625,1793.541748046875,1881.23095703125,105150,0.0,0.0
2022-12-01 00:00:00+00:00,1881.2540283203125,1881.8355712890625,1844.8248291015625,1854.21240234375,95092,0.0,0.0
2022-12-02 00:00:00+00:00,1854.2071533203125,1867.5098876953125,1841.767822265625,1866.8504638671875,94927,0.0,0.0
2022-12-03 00:00:00+00:00,1866.8326416015625,1869.725341796875,1840.735595703125,1846.302001953125,101738,0.0,0.0
2022-12-04 00:00:00+00:00,1846.3028564453125,1872.1861572265625,1843.057373046875,1872.1649169921875,71636,0.0,0.0
2022-12-05 00:00:00+00:00,1872.174560546875,1897.7708740234375,1832.1163330078125,1852.5506591796875,105210,0.0,0.0
2022-12-06 00:00:00+00:00,1852.59130859375,1865.1414794921875,1846.9864501953125,1863.7733154296875,100643,0.0,0.0
2022-12-07 00:00:00+00:00,1863.751953125,1866.61376953125,1824.4434814453125,1838.7542724609375,114931,0.0,0.0
2022-12-08 00:00:00+00:00,1838.779052734375,1885.5927734375,1829.9044189453125,1880.3890380859375,92630,0.0,0.0
2022-12-09 00:00:00+00:00,1880.376708984375,1884.7332763671875,1862.91015625,1871.666015625,116469,0.0,0.0
2022-12-10 00:00:00+00:00,1871.6748046875,1879.765869140625,1866.5072021484375,1868.43701171875,64855,0.0,0.0
2022-12-11 00:00:00+00:00,1868.4124755859375,1882.51220703125,1863.86083984375,1863.8753662109375,107639,0.0,0.0
2022-12-12 00:00:00+00:00,1863.8892822265625,1876.71533203125,1830.1112060546875,1873.1103515625,107391,0.0,0.0
2022-12-13 00:00:00+00:00,1873.1175537109375,1967.607421875,1852.5037841796875,1923.043212890625,123675,0.0,0.0
2022-12-14 00:00:00+00:00,1923.0638427734375,1996.0594482421875,1923.0638427734375,1940.2745361328125,56473,0.0,0.0
2022-12-15 00:00:00+00:00,1940.2813720703125,1943.068603515625,1881.9637451171875,1889.117431640625,104790,0.0,0.0
2022-12-16 00:00:00+00:00,1889.1148681640625,1903.6080322265625,1796.6536865234375,1803.492431640625,100420,0.0,0.0
2022-12-17 00:00:00+00:00,1803.4578857421875,1829.947265625,1795.8951416015625,1820.22265625,98329,0.0,0.0
2022-12-18 00:00:00+00:00,1820.173095703125,1826.4815673828125,1800.596923828125,1821.742431640625,95033,0.0,0.0
2022-12-19 00:00:00+00:00,1821.7315673828125,1825.5848388671875,1777.3394775390625,1785.5423583984375,88774,0.0,0.0
2022-12-20 00:00:00+00:00,1785.529052734375,1847.97216796875,1785.529052734375,1837.207275390625,95907,0.0,0.0
2022-12-21 00:00:00+00:00,1837.177490234375,1839.6370849609375,1811.6776123046875,1827.400634765625,85488,0.0,0.0
2022-12-22 00:00:00+00:00,1827.40478515625,1834.640380859375,1788.419189453125,1820.0106201171875,102699,0.0,0.0
2022-12-23 00:00:00+00:00,1819.994384765625,1835.046142578125,1816.339111328125,1825.2447509765625,84843,0.0,0.0
2022-12-24 00:00:00+00:00,1825.2447509765625,1834.1046142578125,1825.0467529296875,1829.7562255859375,87110,0.0,0.0
2022-12-25 00:00:00+00:00,1829.7503662109375,1841.65869140625,1816.0623779296875,1830.5150146484375,72491,0.0,0.0
2022-12-26 00:00:00+00:00,1830.4998779296875,1838.04296875,1812.432861328125,1832.910888671875,118084,0.0,0.0
2022-12-27 00:00:00+00:00,1832.853515625,1842.109375,1808.1241455078125,1814.198486328125,81675,0.0,0.0
2022-12-28 00:00:00+00:00,1814.2061767578125,1821.76318359375,1789.3360595703125,1798.624267578125,89869,0.0,0.0
2022-12-29 00:00:00+00:00,1798.61279296875,1810.90234375,1792.59130859375,1808.6407470703125,103824,0.0,0.0
2022-12-30 00:00:00+00:00,1808.6336669921875,1810.3099365234375,1781.4581298828125,1805.1541748046875,82817,0.0,0.0
2022-12-31 00:00:00+00:00,1805.1729736328125,1816.299072265625,1793.4178466796875,1797.2037353515625,88793,0.0,0.0
2023-01-01 00:00:00+00:00,1797.2139892578125,1808.41845703125,1781.580078125,1805.6534423828125,95841,0.0,0.0
2023-01-02 00:00:00+00:00,1805.64599609375,1823.19873046875,1797.866455078125,1815.3551025390625,92434,0.0,0.0
2023-01-03 00:00:00+00:00,1815.3765869140625,1822.754638671875,1806.078369140625,1811.4039306640625,75231,0.0,0.0
2023-01-04 00:00:00+00:00,1811.388671875,1849.51123046875,1810.251953125,1837.0838623046875,121655,0.0,0.0
2023-01-05 00:00:00+00:00,1837.0679931640625,1839.9951171875,1819.6212158203125,1834.0533447265625,96265,0.0,0.0
2023-01-06 00:00:00+00:00,1834.0787353515625,1854.447021484375,1818.46337890625,1848.355224609375,95070,0.0,0.0
2023-01-07 00:00:00+00:00,1848.3453369140625,1852.0413818359375,1841.9534912109375,1848.047607421875,72697,0.0,0.0
2023-01-08 00:00:00+00:00,1848.046630859375,1864.1343994140625,1843.3782958984375,1859.4493408203125,73836,0.0,0.0
2023-01-09 00:00:00+00:00,1859.427001953125,1902.3935546875,1859.3870849609375,1878.1988525390625,101149,0.0,0.0
2023-01-10 00:00:00+00:00,1878.1943359375,1910.577392578125,1859.918701171875,1906.0406494140625,80855,0.0,0.0
2023-01-11 00:00:00+00:00,1906.0296630859375,1967.9637451171875,1889.2008056640625,1957.646484375,88498,0.0,0.0
2023-01-12 00:00:00+00:00,1961.419921875,2074.49755859375,1961.2994384765625,2060.57958984375,111773,0.0,0.0
2023-01-13 00:00:00+00:00,2060.638671875,2175.17333984375,2040.6595458984375,2161.25244140625,81713,0.0,0.0
2023-01-14 00:00:00+00:00,2161.23681640625,2308.136474609375,2161.17333984375,2289.449951171875,109450,0.0,0.0
2023-01-15 00:00:00+00:00,2289.41943359375,2289.510986328125,2239.040283203125,2272.8291015625,70159,0.0,0.0
2023-01-16 00:00:00+00:00,2272.771240234375,2330.290771484375,2215.889892578125,2303.75048828125,103195,0.0,0.0
2023-01-17 00:00:00+00:00,2303.759033203125,2328.997802734375,2282.9296875,2306.408447265625,81565,0.0,0.0
2023-01-18 00:00:00+00:00,2306.4150390625,2346.636474609375,2213.24169921875,2252.127197265625,89125,0.0,0.0
2023-01-19 00:00:00+00:00,2252.128173828125,2301.338623046875,2246.903564453125,2292.373291015625,99249,0.0,0.0
2023-01-20 00:00:00+00:00,2292.3330078125,2466.42333984375,2275.265869140625,2466.421142578125,88598,0.0,0.0
2023-01-21 00:00:00+00:00,2466.431640625,2531.16455078125,2445.521240234375,2476.71728515625,114447,0.0,0.0
2023-01-22 00:00:00+00:00,2476.734375,2501.47607421875,2440.968017578125,2470.759033203125,75600,0.0,0.0
2023-01-23 00:00:00+00:00,2470.724365234375,2495.90087890625,2446.09765625,2490.098876953125,92556,0.0,0.0
2023-01-24 00:00:00+00:00,2490.091064453125,2511.263671875,2440.39697265625,2441.7783203125,100825,0.0,0.0
2023-01-25 00:00:00+00:00,2441.774658203125,2569.150146484375,2424.093994140625,2512.110595703125,86815,0.0,0.0
2023-01-26 00:00:00+00:00,2512.155517578125,2518.726806640625,2476.705078125,2492.263671875,97973,0.0,0.0
2023-01-27 00:00:00+00:00,2492.278076171875,2535.22802734375,2448.679931640625,2499.57421875,91965,0.0,0.0
2023-01-28 00:00:00+00:00,2499.55908203125,2509.541748046875,2478.592529296875,2486.532958984375,104651,0.0,0.0
2023-01-29 00:00:00+00:00,2486.55322265625,2592.156494140625,2485.367919921875,2573.25537109375,85597,0.0,0.0
2023-01-30 00:00:00+00:00,2573.22998046875,2577.0966796875,2451.267578125,2469.349853515625,95402,0.0,0.0
2023-01-31 00:00:00+00:00,2469.31982421875,2517.28271484375,2460.65478515625,2500.261962890625,81618,0.0,0.0
2023-02-01 00:00:00+00:00,2500.314697265625,2574.518310546875,2478.300048828125,2569.411376953125,98467,0.0,0.0
2023-02-02 00:00:00+00:00,2569.38525390625,2621.2626953125,2542.49609375,2542.49609375,102124,0.0,0.0
2023-02-03 00:00:00+00:00,2542.5,2569.287841796875,2522.919677734375,2547.804443359375,103312,0.0,0.0
2023-02-04 00:00:00+00:00,2547.78125,2559.20458984375,2525.65380859375,2529.3935546875,93270,0.0,0.0
2023-02-05 00:00:00+00:00,2529.3759765625,2541.489990234375,2478.149169921875,2493.033447265625,97079,0.0,0.0
2023-02-06 00:00:00+00:00,2493.060302734375,2512.2421875,2466.1015625,2468.182373046875,100236,0.0,0.0
2023-02-07 00:00:00+00:00,2468.166015625,2534.00634765625,2468.166015625,2528.09375,86502,0.0,0.0
2023-02-08 00:00:00+00:00,2528.12158203125,2541.096435546875,2470.130615234375,2494.436767578125,97873,0.0,0.0
2023-02-09 00:00:00+00:00,2494.4306640625,2498.49755859375,2354.28076171875,2369.426513671875,100983,0.0,0.0
2023-02-10 00:00:00+00:00,2369.421142578125,2379.779541015625,2333.385498046875,2345.5888671875,97990,0.0,0.0
2023-02-11 00:00:00+00:00,2345.72509765625,2373.09619140625,2331.593505859375,2373.09619140625,84713,0.0,0.0
2023-02-12 00:00:00+00:00,2373.057861328125,2396.30908203125,2351.314453125,2358.725341796875,92765,0.0,0.0
2023-02-13 00:00:00+00:00,2358.7314453125,2374.077392578125,2306.305419921875,2360.69970703125,108494,0.0,0.0
2023-02-14 00:00:00+00:00,2360.67724609375,2415.3056640625,2345.022705078125,2407.192138671875,88337,0.0,0.0
2023-02-15 00:00:00+00:00,2407.195068359375,2632.89599609375,2391.308349609375,2627.884033203125,92374,0.0,0.0
2023-02-16 00:00:00+00:00,2627.900390625,2713.848388671875,2564.10888671875,2564.10888671875,94932,0.0,0.0
2023-02-17 00:00:00+00:00,2564.107177734375,2698.180419921875,2546.25830078125,2668.40283203125,92862,0.0,0.0
2023-02-18 00:00:00+00:00,2668.392822265625,2684.08447265625,2653.90478515625,2665.154541015625,95773,0.0,0.0
2023-02-19 00:00:00+00:00,2665.151611328125,2710.66650390625,2631.579345703125,2638.6640625,82588,0.0,0.0
2023-02-20 00:00:00+00:00,2638.693359375,2709.6171875,2585.8291015625,2678.10205078125,100105,0.0,0.0
2023-02-21 00:00:00+00:00,2678.08544921875,2710.261962890625,2613.242919921875,2635.02783203125,95134,0.0,0.0
2023-02-22 00:00:00+00:00,2635.065185546875,2645.34814453125,2552.080322265625,2612.168701171875,99520,0.0,0.0
2023-02-23 00:00:00+00:00,2612.16064453125,2658.293212890625,2567.519775390625,2591.59228515625,101247,0.0,0.0
2023-02-24 00:00:00+00:00,2591.572998046875,2610.64794921875,2488.867431640625,2511.432861328125,105628,0.0,0.0
2023-02-25 00:00:00+00:00,2511.440185546875,2513.810791015625,2468.753662109375,2506.041015625,100082,0.0,0.0
2023-02-26 00:00:00+00:00,2506.041259765625,2561.136962890625,2496.169677734375,2546.761962890625,86584,0.0,0.0
2023-02-27 00:00:00+00:00,2546.7431640625,2582.363525390625,2508.4912109375,2544.41455078125,96834,0.0,0.0
2023-02-28 00:00:00+00:00,2544.326904296875,2552.34814453125,2498.62744140625,2502.855224609375,98970,0.0,0.0
2023-03-01 00:00:00+00:00,2502.892822265625,2587.36328125,2500.970703125,2557.822021484375,115625,0.0,0.0
2023-03-02 00:00:00+00:00,2557.796630859375,2569.661865234375,2516.638671875,2535.800537109375,97678,0.0,0.0
2023-03-03 00:00:00+00:00,2535.784423828125,2535.944580078125,2398.765380859375,2424.462646484375,107449,0.0,0.0
2023-03-04 00:00:00+00:00,2424.45703125,2427.844970703125,2403.17333984375,2420.69580078125,84221,0.0,0.0
2023-03-05 00:00:00+00:00,2420.70703125,2450.48486328125,2417.073974609375,2425.85888671875,103045,0.0,0.0
2023-03-06 00:00:00+00:00,2425.836669921875,2445.47412109375,2406.272705078125,2426.92626953125,104171,0.0,0.0
2023-03-07 00:00:00+00:00,2426.941650390625,2439.445556640625,2379.22900390625,2402.322265625,89229,0.0,0.0
2023-03-08 00:00:00+00:00,2402.327392578125,2414.92919921875,2346.463134765625,2351.405517578125,105332,0.0,0.0
2023-03-09 00:00:00+00:00,2351.40380859375,2364.1318359375,2191.000244140625,2208.108642578125,90002,0.0,0.0
2023-03-10 00:00:00+00:00,2208.0927734375,2208.0927734375,2125.9560546875,2199.562255859375,136529,0.0,0.0
2023-03-11 00:00:00+00:00,2199.512939453125,2293.99755859375,2159.639892578125,2234.093505859375,101044,0.0,0.0
2023-03-12 00:00:00+00:00,2233.7353515625,2404.02880859375,2222.418701171875,2392.6640625,84200,0.0,0.0
2023-03-13 00:00:00+00:00,2392.74951171875,2651.58935546875,2381.58056640625,2610.6806640625,107010,0.0,0.0
2023-03-14 00:00:00+00:00,2610.61572265625,2859.782470703125,2610.61572265625,2687.06982421875,94400,0.0,0.0
2023-03-15 00:00:00+00:00,2686.9609375,2717.556640625,2591.80615234375,2634.127685546875,70508,0.0,0.0
2023-03-16 00:00:00+00:00,2634.2373046875,2722.77294921875,2617.59912109375,2708.4013671875,73793,0.0,0.0
2023-03-17 00:00:00+00:00,2708.312255859375,2987.73974609375,2693.4755859375,2961.9609375,79797,0.0,0.0
2023-03-18 00:00:00+00:00,2961.817626953125,2987.680419921875,2895.6748046875,2918.4345703125,61387,0.0,0.0
2023-03-19 00:00:00+00:00,2918.4052734375,3060.74462890625,2902.381103515625,3038.87646484375,67243,0.0,0.0
2023-03-20 00:00:00+00:00,3038.857666015625,3069.53662109375,2936.6845703125,2974.635009765625,88705,0.0,0.0
2023-03-21 00:00:00+00:00,2974.790771484375,3057.01416015625,2955.180908203125,3026.390625,76386,0.0,0.0
2023-03-22 00:00:00+00:00,3026.4306640625,3091.257080078125,2887.1552734375,2934.97607421875,56107,0.0,0.0
2023-03-23 00:00:00+00:00,2934.802978515625,3086.091552734375,2926.121337890625,3047.989501953125,75691,0.0,0.0
2023-03-24 00:00:00+00:00,3048.10888671875,3055.894775390625,2914.40478515625,2956.093994140625,92326,0.0,0.0
2023-03-25 00:00:00+00:00,2956.121826171875,2982.486083984375,2922.825439453125,2953.220947265625,68942,0.0,0.0
2023-03-26 00:00:00+00:00,2953.2392578125,3030.087646484375,2951.11083984375,3014.353759765625,69796,0.0,0.0
2023-03-27 00:00:00+00:00,3014.39404296875,3015.756591796875,2872.487060546875,2913.552001953125,58271,0.0,0.0
2023-03-28 00:00:00+00:00,2913.54150390625,2957.057373046875,2869.791015625,2934.650634765625,92583,0.0,0.0
2023-03-29 00:00:00+00:00,2934.54150390625,3074.575927734375,2934.54150390625,3049.871337890625,79836,0.0,0.0
2023-03-30 00:00:00+00:00,3049.9072265625,3127.388671875,2983.100830078125,3012.948974609375,73388,0.0,0.0
2023-03-31 00:00:00+00:00,3012.99462890625,3076.69384765625,2972.634033203125,3065.382568359375,82183,0.0,0.0
2023-04-01 00:00:00+00:00,3065.329833984375,3094.169921875,3044.5478515625,3059.4365234375,54175,0.0,0.0
2023-04-02 00:00:00+00:00,3061.92236328125,3064.978759765625,2998.83203125,3026.72119140625,70133,0.0,0.0
2023-04-03 00:00:00+00:00,3026.67431640625,3060.023681640625,2948.89404296875,2996.94921875,87781,0.0,0.0
2023-04-04 00:00:00+00:00,2996.910400390625,3060.849853515625,2981.6259765625,3029.063232421875,77710,0.0,0.0
2023-04-05 00:00:00+00:00,3029.01708984375,3093.202392578125,3009.21728515625,3040.95361328125,76894,0.0,0.0
2023-04-06 00:00:00+00:00,3041.076416015625,3041.076416015625,2992.886962890625,3023.875,76304,0.0,0.0
2023-04-07 00:00:00+00:00,3023.71337890625,3031.86376953125,2997.82275390625,3013.717529296875,82769,0.0,0.0
2023-04-08 00:00:00+00:00,3013.64208984375,3035.04150390625,3003.8916015625,3013.71630859375,60309,0.0,0.0
2023-04-09 00:00:00+00:00,3013.8037109375,3070.71044921875,2996.248291015625,3052.67431640625,72488,0.0,0.0
2023-04-10 00:00:00+00:00,3052.74072265625,3203.1953125,3036.380859375,3187.68017578125,69906,0.0,0.0
2023-04-11 00:00:00+00:00,3187.84228515625,3275.494873046875,3183.33349609375,3249.138671875,80945,0.0,0.0
2023-04-12 00:00:00+00:00,3249.2529296875,3257.3095703125,3201.30029296875,3235.6796875,89590,0.0,0.0
2023-04-13 00:00:00+00:00,3217.26708984375,3286.303466796875,3209.628173828125,3267.823486328125,66503,0.0,0.0
2023-04-14 00:00:00+00:00,3267.99658203125,3348.118408203125,3249.241943359375,3286.81103515625,84383,0.0,0.0
2023-04-15 00:00:00+00:00,3286.833984375,3302.77978515625,3265.608642578125,3279.525390625,62835,0.0,0.0
2023-04-16 00:00:00+00:00,3279.499267578125,3305.371337890625,3259.524658203125,3275.1015625,71494,0.0,0.0
2023-04-17 00:00:00+00:00,3275.12451171875,3282.9072265625,3171.6123046875,3185.974609375,87271,0.0,0.0
2023-04-18 00:00:00+00:00,3185.86279296875,3293.720458984375,3159.849853515625,3283.30322265625,70223,0.0,0.0
2023-04-19 00:00:00+00:00,3283.359619140625,3286.784912109375,3095.128662109375,3099.77685546875,78862,0.0,0.0
2023-04-20 00:00:00+00:00,3099.783935546875,3134.752685546875,3027.11474609375,3050.05322265625,62301,0.0,0.0
2023-04-21 00:00:00+00:00,3050.038818359375,3063.5537109375,2936.20166015625,2943.9169921875,80412,0.0,0.0
2023-04-22 00:00:00+00:00,2943.96484375,3009.662353515625,2936.596435546875,3005.8916015625,57250,0.0,0.0
2023-04-23 00:00:00+00:00,3005.881103515625,3006.079833984375,2945.276123046875,2976.219482421875,71919,0.0,0.0
2023-04-24 00:00:00+00:00,2976.33447265625,3013.702880859375,2923.793212890625,2974.776123046875,102652,0.0,0.0
2023-04-25 00:00:00+00:00,2974.78759765625,3058.034423828125,2937.749755859375,3052.241455078125,63369,0.0,0.0
2023-04-26 00:00:00+00:00,3052.279296875,3228.332275390625,3024.974609375,3051.883056640625,88018,0.0,0.0
2023-04-27 00:00:00+00:00,3051.8603515625,3210.525146484375,3051.8603515625,3168.95458984375,79549,0.0,0.0
2023-04-28 00:00:00+00:00,3168.9736328125,3182.99951171875,3118.624755859375,3158.3369140625,64272,0.0,0.0
2023-04-29 00:00:00+00:00,3158.494140625,3168.06298828125,3134.224853515625,3145.318115234375,71608,0.0,0.0
2023-04-30 00:00:00+00:00,3145.255859375,3216.68505859375,3133.72265625,3153.05322265625,40986,0.0,0.0
2023-05-01 00:00:00+00:00,3153.030029296875,3157.68408203125,2995.07275390625,3027.821044921875,89043,0.0,0.0
