,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.1809223279778944,0.42534965378837963,0.375918815811657,2.4150046431367964,1533820.963769875,1238.4752576333026,1094.5492671326015,1.0079048245466895,-0.0028854186082987177
1,0.0984120627720629,0.31370696959433797,0.24454873069299501,2.5296397826858934,834316.507106691,913.4092768888934,712.0437252199363,0.997437613854737,-0.0235452275670065
2,0.13283610877930968,0.36446688296649077,0.3192105378282164,10.399732798671419,1126156.2377770687,1061.2050875194054,929.4338183727015,1.0038510455716354,-0.04734580092575058
3,0.21833609568658952,0.4672644815161853,0.3911089895583496,1.8589672690622823,1851006.9153845648,1360.517149978112,1138.777948917366,0.9732365229624873,0.00351220502053351
4,0.10216980490726421,0.31964011780010376,0.2795203151000637,1.7709515532451825,866173.846036001,930.6846114748008,813.8692285514783,0.9939104152454984,0.0041460278425605734
5,0.09896700855558001,0.31459022323584696,0.26277517427652064,1.7778011217825107,839021.2192507412,915.9810146781107,765.1130042616263,0.9437961225217132,-0.008217310063217909
6,0.08808300704509235,0.29678781485278727,0.2614370537659991,8.599371677565276,949846.0458638812,974.6004544755154,858.5145976104141,0.9890946294197979,-0.001812661259488202
7,0.08594445281553789,0.29316284351114125,0.2567663967104062,2.8396637141957037,1032389.0104016647,1016.0654557663422,889.9199596917964,0.9996203913067956,-0.0010870372874327572
8,0.026759493963680412,0.16358329365702481,0.14110635897475657,0.4911670360410602,1031352.3215124187,1015.5551789599709,876.0142336133964,0.9877668340107106,-0.012663580256134788
9,0.020985523760989014,0.144863811081267,0.10621235728581126,0.2591994306794226,808814.5721321007,899.3411878325716,659.3858524658588,0.9755096663915692,-0.009230557061397304
10,0.005053478243428232,0.07108782064058675,0.0621919143277972,0.14806091243696382,194768.87427992406,441.32626738040875,386.09884442651276,1.0817293097331928,-0.0005376518588213752
11,0.021518912306464435,0.1466932592400361,0.12216862871919182,0.38404495831073826,829372.1919079599,910.6987382817437,758.4453205255426,1.0764399821122024,0.004250430767149371
Mean,0.08999902306782442,0.276766430990349,0.23524710608764707,2.7894670748177703,991419.8921185741,973.1549734057648,823.5138167324359,1.002524779806419,-0.007951381771442056
