TIMESTAMP,PEAR25394_OPEN_PRICE_USD,PEAR25394_HIGH_PRICE_USD,PEAR25394_LOW_PRICE_USD,PEAR25394_CLOSE_PRICE_USD,PEAR25394_VOLUME_USD,PEAR25394_DIVIDENDS_USD,PEAR25394_STOCK_SPLITS_USD
2023-06-06 00:00:00+00:00,0.004364000167697668,0.004898999817669392,0.003488000016659498,0.004157999996095896,24068,0.0,0.0
2023-06-07 00:00:00+00:00,0.004157999996095896,0.0041809999383986,0.0032339999452233315,0.0036539998836815357,10437,0.0,0.0
2023-06-08 00:00:00+00:00,0.0036539998836815357,0.004387999884784222,0.0035890000872313976,0.00418699998408556,10853,0.0,0.0
2023-06-09 00:00:00+00:00,0.00418699998408556,0.004885000176727772,0.003639000002294779,0.0041600000113248825,15243,0.0,0.0
2023-06-10 00:00:00+00:00,0.0041600000113248825,0.004391000140458345,0.0031399999279528856,0.004023000132292509,11379,0.0,0.0
2023-06-11 00:00:00+00:00,0.004023000132292509,0.004023000132292509,0.003000000026077032,0.0038320000749081373,14208,0.0,0.0
2023-06-12 00:00:00+00:00,0.0038330000825226307,0.003836000105366111,0.0035989999305456877,0.003599999938160181,4879,0.0,0.0
2023-06-13 00:00:00+00:00,0.003599999938160181,0.004302999936044216,0.003198999911546707,0.0042409999296069145,10795,0.0,0.0
2023-06-14 00:00:00+00:00,0.0042409999296069145,0.004317999817430973,0.0035920001100748777,0.00406099995598197,9846,0.0,0.0
2023-06-15 00:00:00+00:00,0.00406099995598197,0.004064999986439943,0.0035840000491589308,0.0039519998244941235,7719,0.0,0.0
2023-06-16 00:00:00+00:00,0.0039519998244941235,0.004664999898523092,0.0036589999217540026,0.00408599991351366,12121,0.0,0.0
2023-06-17 00:00:00+00:00,0.004085000138729811,0.0045010000467300415,0.0033110000658780336,0.004104999825358391,18532,0.0,0.0
2023-06-18 00:00:00+00:00,0.004104000050574541,0.004244999960064888,0.003986000083386898,0.004151000175625086,4165,0.0,0.0
2023-06-19 00:00:00+00:00,0.004151000175625086,0.004488999955356121,0.0038219999987632036,0.004275999963283539,5423,0.0,0.0
2023-06-20 00:00:00+00:00,0.004279000218957663,0.004397999960929155,0.0036959999706596136,0.004234999883919954,7456,0.0,0.0
2023-06-21 00:00:00+00:00,0.004234999883919954,0.004300999920815229,0.002724000019952655,0.0037529999390244484,20675,0.0,0.0
2023-06-22 00:00:00+00:00,0.003751999931409955,0.0039820000529289246,0.00342399999499321,0.0036200000904500484,8964,0.0,0.0
2023-06-23 00:00:00+00:00,0.0036200000904500484,0.0041519999504089355,0.0033950000070035458,0.0037990000564604998,14155,0.0,0.0
2023-06-24 00:00:00+00:00,0.003800000064074993,0.003869999898597598,0.0035059999208897352,0.0035200000274926424,2053,0.0,0.0
2023-06-25 00:00:00+00:00,0.0035200000274926424,0.00405499991029501,0.003515999997034669,0.003843999933451414,5703,0.0,0.0
2023-06-26 00:00:00+00:00,0.003843999933451414,0.005156000144779682,0.003717999905347824,0.00469700014218688,17725,0.0,0.0
2023-06-27 00:00:00+00:00,0.00469700014218688,0.005280999932438135,0.004453999921679497,0.0045900000259280205,8858,0.0,0.0
2023-06-28 00:00:00+00:00,0.0045900000259280205,0.004592000041157007,0.0037539999466389418,0.0038530000019818544,6376,0.0,0.0
2023-06-29 00:00:00+00:00,0.0038530000019818544,0.004370999988168478,0.003705000039190054,0.004046000074595213,5875,0.0,0.0
2023-06-30 00:00:00+00:00,0.004044999834150076,0.0040790000930428505,0.003845999948680401,0.004023000132292509,2288,0.0,0.0
2023-07-01 00:00:00+00:00,0.004023000132292509,0.005125999916344881,0.0039090001955628395,0.004211000166833401,23685,0.0,0.0
2023-07-02 00:00:00+00:00,0.004211000166833401,0.005299000069499016,0.004027999937534332,0.004668000154197216,11257,0.0,0.0
2023-07-03 00:00:00+00:00,0.004668000154197216,0.005379000212997198,0.004220999777317047,0.004871999844908714,32400,0.0,0.0
2023-07-04 00:00:00+00:00,0.004871999844908714,0.005028999876230955,0.003945999778807163,0.004650000017136335,24224,0.0,0.0
2023-07-05 00:00:00+00:00,0.004650000017136335,0.004757000133395195,0.0033579999580979347,0.004265999887138605,17590,0.0,0.0
2023-07-06 00:00:00+00:00,0.004267000127583742,0.004267000127583742,0.003381999908015132,0.00381799996830523,10781,0.0,0.0
2023-07-07 00:00:00+00:00,0.0038169999606907368,0.004273000173270702,0.0036170000676065683,0.003782999934628606,8571,0.0,0.0
2023-07-08 00:00:00+00:00,0.003782999934628606,0.00432599987834692,0.0037299999967217445,0.0042420001700520515,3561,0.0,0.0
2023-07-09 00:00:00+00:00,0.0042420001700520515,0.004765999969094992,0.003992999903857708,0.00455900002270937,10612,0.0,0.0
2023-07-10 00:00:00+00:00,0.00455900002270937,0.00459099980071187,0.003524000057950616,0.003582000033929944,15018,0.0,0.0
2023-07-11 00:00:00+00:00,0.003582000033929944,0.003845999948680401,0.00304599991068244,0.003611000021919608,12945,0.0,0.0
2023-07-12 00:00:00+00:00,0.0036100000143051147,0.00406000018119812,0.0035800000187009573,0.003713000100106001,5623,0.0,0.0
2023-07-13 00:00:00+00:00,0.0037120000924915075,0.004224999807775021,0.00317499996162951,0.003579000011086464,20193,0.0,0.0
2023-07-14 00:00:00+00:00,0.0035810000263154507,0.005187999922782183,0.003317000111564994,0.004368999972939491,27142,0.0,0.0
2023-07-15 00:00:00+00:00,0.004372000228613615,0.004821999929845333,0.0039090001955628395,0.0041959998197853565,26720,0.0,0.0
2023-07-16 00:00:00+00:00,0.0041959998197853565,0.00443200021982193,0.0038769999518990517,0.0041680000722408295,24376,0.0,0.0
2023-07-17 00:00:00+00:00,0.0041669998317956924,0.00431900005787611,0.0035729999653995037,0.003984999842941761,11822,0.0,0.0
2023-07-18 00:00:00+00:00,0.003984000068157911,0.004637000150978565,0.003421999979764223,0.004315000027418137,17959,0.0,0.0
2023-07-19 00:00:00+00:00,0.004313999786973,0.005013999994844198,0.004050999879837036,0.004623999819159508,14703,0.0,0.0
2023-07-20 00:00:00+00:00,0.004623999819159508,0.005979000125080347,0.004612999968230724,0.00494399992749095,15067,0.0,0.0
2023-07-21 00:00:00+00:00,0.0049430001527071,0.00646300008520484,0.004875999875366688,0.0052089998498559,21029,0.0,0.0
2023-07-22 00:00:00+00:00,0.00520800007507205,0.007077000103890896,0.005206000059843063,0.006380000151693821,31594,0.0,0.0
2023-07-23 00:00:00+00:00,0.006382000166922808,0.008515999652445316,0.00571299996227026,0.008515999652445316,27181,0.0,0.0
2023-07-24 00:00:00+00:00,0.00851100031286478,0.010664000175893307,0.007275000214576721,0.010147999972105026,34630,0.0,0.0
2023-07-25 00:00:00+00:00,0.0101500004529953,0.013505999930202961,0.008891000412404537,0.011460999958217144,77013,0.0,0.0
2023-07-26 00:00:00+00:00,0.011467999778687954,0.012335999868810177,0.010358000174164772,0.011667000129818916,13807,0.0,0.0
2023-07-27 00:00:00+00:00,0.011668000370264053,0.01197499968111515,0.007946999743580818,0.009523999877274036,25289,0.0,0.0
2023-07-28 00:00:00+00:00,0.009522000327706337,0.010990999639034271,0.00786800030618906,0.00802600011229515,22829,0.0,0.0
2023-07-29 00:00:00+00:00,0.00802600011229515,0.008481999859213829,0.007232999894768,0.008476999588310719,14261,0.0,0.0
2023-07-30 00:00:00+00:00,0.008479000069200993,0.009843000210821629,0.008005999960005283,0.008460000157356262,19243,0.0,0.0
2023-07-31 00:00:00+00:00,0.008457999676465988,0.00851100031286478,0.007737999781966209,0.007751000113785267,5426,0.0,0.0
2023-08-01 00:00:00+00:00,0.007751000113785267,0.008655999787151814,0.007619999814778566,0.008605999872088432,5461,0.0,0.0
2023-08-02 00:00:00+00:00,0.008605999872088432,0.00887100026011467,0.006047000177204609,0.008290999568998814,24952,0.0,0.0
2023-08-03 00:00:00+00:00,0.008290999568998814,0.012261000461876392,0.007335000205785036,0.009669000282883644,44935,0.0,0.0
2023-08-04 00:00:00+00:00,0.009669000282883644,0.010890999808907509,0.009386000223457813,0.0094200000166893,10599,0.0,0.0
2023-08-05 00:00:00+00:00,0.0094200000166893,0.009964000433683395,0.008616000413894653,0.009951000101864338,10473,0.0,0.0
2023-08-06 00:00:00+00:00,0.009952999651432037,0.010513000190258026,0.0098860003054142,0.00989300012588501,7370,0.0,0.0
2023-08-07 00:00:00+00:00,0.009901000186800957,0.010091000236570835,0.008527999743819237,0.00873900018632412,11415,0.0,0.0
2023-08-08 00:00:00+00:00,0.008737999945878983,0.03177399933338165,0.008724000304937363,0.024165000766515732,546604,0.0,0.0
2023-08-09 00:00:00+00:00,0.024152999743819237,0.03244299814105034,0.022102000191807747,0.029400000348687172,356589,0.0,0.0
2023-08-10 00:00:00+00:00,0.029392000287771225,0.031122000887989998,0.016938000917434692,0.023249000310897827,165792,0.0,0.0
2023-08-11 00:00:00+00:00,0.02324800007045269,0.030247999355196953,0.0184129998087883,0.021900000050663948,245986,0.0,0.0
2023-08-12 00:00:00+00:00,0.021901000291109085,0.03349800035357475,0.020191999152302742,0.02846900001168251,204304,0.0,0.0
2023-08-13 00:00:00+00:00,0.02846500091254711,0.032047998160123825,0.024103999137878418,0.026196999475359917,93313,0.0,0.0
2023-08-14 00:00:00+00:00,0.026194000616669655,0.03140199929475784,0.023260999470949173,0.026852000504732132,105895,0.0,0.0
2023-08-15 00:00:00+00:00,0.026847999542951584,0.038940999656915665,0.026847999542951584,0.0313510000705719,177876,0.0,0.0
2023-08-16 00:00:00+00:00,0.03135000169277191,0.038607001304626465,0.024305999279022217,0.028356999158859253,130302,0.0,0.0
2023-08-17 00:00:00+00:00,0.028054000809788704,0.04305500164628029,0.025464000180363655,0.03369100019335747,316133,0.0,0.0
2023-08-18 00:00:00+00:00,0.03369100019335747,0.038651999086141586,0.030339999124407768,0.03415299952030182,161075,0.0,0.0
2023-08-19 00:00:00+00:00,0.03415900096297264,0.05678100138902664,0.03411899879574776,0.04462600126862526,233887,0.0,0.0
2023-08-20 00:00:00+00:00,0.04463199898600578,0.06057199835777283,0.0423550009727478,0.04921400174498558,419466,0.0,0.0
2023-08-21 00:00:00+00:00,0.049215998500585556,0.07133299857378006,0.04192600026726723,0.061007000505924225,552344,0.0,0.0
2023-08-22 00:00:00+00:00,0.06245400011539459,0.07496699690818787,0.046748001128435135,0.05722299963235855,417835,0.0,0.0
2023-08-23 00:00:00+00:00,0.05722299963235855,0.06866499781608582,0.04520399868488312,0.062139999121427536,228607,0.0,0.0
2023-08-24 00:00:00+00:00,0.06214800104498863,0.06214800104498863,0.04362500086426735,0.05153400078415871,157788,0.0,0.0
2023-08-25 00:00:00+00:00,0.05152500048279762,0.058761999011039734,0.03942599892616272,0.050930000841617584,138533,0.0,0.0
2023-08-26 00:00:00+00:00,0.050930000841617584,0.0637269988656044,0.04070499911904335,0.05738399922847748,154539,0.0,0.0
2023-08-27 00:00:00+00:00,0.05738399922847748,0.05935699865221977,0.046202998608350754,0.05034400150179863,55258,0.0,0.0
2023-08-28 00:00:00+00:00,0.05034000054001808,0.05722900107502937,0.03926600143313408,0.042208001017570496,102870,0.0,0.0
2023-08-29 00:00:00+00:00,0.04219700023531914,0.05057099834084511,0.03643399849534035,0.040463998913764954,104278,0.0,0.0
2023-08-30 00:00:00+00:00,0.04046199843287468,0.046261999756097794,0.035294998437166214,0.04193300008773804,68829,0.0,0.0
2023-08-31 00:00:00+00:00,0.039083998650312424,0.04257399961352348,0.031908001750707626,0.03364500030875206,69152,0.0,0.0
2023-09-01 00:00:00+00:00,0.033649999648332596,0.03450499847531319,0.02816700004041195,0.03379099816083908,69926,0.0,0.0
2023-09-02 00:00:00+00:00,0.03379200026392937,0.03782400116324425,0.02772499993443489,0.0318170003592968,59270,0.0,0.0
2023-09-03 00:00:00+00:00,0.031821999698877335,0.037634000182151794,0.027605000883340836,0.030849000439047813,59039,0.0,0.0
2023-09-04 00:00:00+00:00,0.03085000067949295,0.03177399933338165,0.024197999387979507,0.02798599936068058,93106,0.0,0.0
2023-09-05 00:00:00+00:00,0.027984000742435455,0.030148999765515327,0.025869999080896378,0.028703000396490097,39510,0.0,0.0
2023-09-06 00:00:00+00:00,0.02870599925518036,0.0287299994379282,0.024320000782608986,0.026799000799655914,25527,0.0,0.0
2023-09-07 00:00:00+00:00,0.026791000738739967,0.029231999069452286,0.02589300088584423,0.02878599986433983,26714,0.0,0.0
2023-09-08 00:00:00+00:00,0.02877900004386902,0.029493000358343124,0.026047000661492348,0.02625199966132641,10452,0.0,0.0
2023-09-09 00:00:00+00:00,0.02625099942088127,0.02928199991583824,0.023946000263094902,0.025647999718785286,35494,0.0,0.0
2023-09-10 00:00:00+00:00,0.02564699947834015,0.026012999936938286,0.020881999284029007,0.02261899970471859,33669,0.0,0.0
2023-09-11 00:00:00+00:00,0.02261899970471859,0.026882000267505646,0.020510999485850334,0.025661999359726906,40059,0.0,0.0
2023-09-12 00:00:00+00:00,0.02566399984061718,0.03560300171375275,0.025630999356508255,0.03119800053536892,57053,0.0,0.0
2023-09-13 00:00:00+00:00,0.03119800053536892,0.03442399948835373,0.02556700073182583,0.025568999350070953,23275,0.0,0.0
2023-09-14 00:00:00+00:00,0.02556700073182583,0.03172700107097626,0.02556700073182583,0.03161400184035301,35196,0.0,0.0
2023-09-15 00:00:00+00:00,0.03161400184035301,0.03357800096273422,0.02898400090634823,0.02963699959218502,18766,0.0,0.0
2023-09-16 00:00:00+00:00,0.029634999111294746,0.0306829996407032,0.026579000055789948,0.0306829996407032,14350,0.0,0.0
2023-09-17 00:00:00+00:00,0.0306829996407032,0.03586399927735329,0.021942000836133957,0.031176000833511353,85883,0.0,0.0
2023-09-21 00:00:00+00:00,0.030378999188542366,0.03156900033354759,0.026409000158309937,0.027448000386357307,20303,0.0,0.0
2023-09-22 00:00:00+00:00,0.027445999905467033,0.030422000214457512,0.02163499966263771,0.026920000091195107,44189,0.0,0.0
2023-09-23 00:00:00+00:00,0.026920000091195107,0.029102999716997147,0.023781999945640564,0.027465999126434326,23628,0.0,0.0
2023-09-24 00:00:00+00:00,0.027465999126434326,0.02761100046336651,0.022444000467658043,0.024418000131845474,20829,0.0,0.0
2023-09-25 00:00:00+00:00,0.024414999410510063,0.02741999924182892,0.02298399992287159,0.026451999321579933,28220,0.0,0.0
2023-09-26 00:00:00+00:00,0.02645299956202507,0.02653300017118454,0.023137999698519707,0.024870000779628754,15785,0.0,0.0
2023-09-27 00:00:00+00:00,0.024867000058293343,0.02560500055551529,0.02343600057065487,0.02403300069272518,13319,0.0,0.0
2023-09-28 00:00:00+00:00,0.02403399907052517,0.03367700055241585,0.023500999435782433,0.03363500162959099,39904,0.0,0.0
2023-09-29 00:00:00+00:00,0.033633001148700714,0.034377001225948334,0.03057599999010563,0.03256699815392494,25540,0.0,0.0
2023-09-30 00:00:00+00:00,0.03256399929523468,0.0354049988090992,0.03137100115418434,0.03366300091147423,23946,0.0,0.0
2023-10-01 00:00:00+00:00,0.03365899994969368,0.04144800081849098,0.03228899836540222,0.038637999445199966,60842,0.0,0.0
2023-10-02 00:00:00+00:00,0.03863700106739998,0.039124999195337296,0.034226998686790466,0.034446001052856445,36957,0.0,0.0
2023-10-03 00:00:00+00:00,0.0344420000910759,0.03445800021290779,0.027542000636458397,0.03295399993658066,29599,0.0,0.0
2023-10-04 00:00:00+00:00,0.03295699879527092,0.03530700132250786,0.023938000202178955,0.030239000916481018,134389,0.0,0.0
2023-10-05 00:00:00+00:00,0.030244000256061554,0.03184499964118004,0.022731000557541847,0.027424000203609467,56677,0.0,0.0
2023-10-06 00:00:00+00:00,0.027424000203609467,0.03453600034117699,0.02718699909746647,0.034529998898506165,33838,0.0,0.0
2023-10-07 00:00:00+00:00,0.03453100100159645,0.03821299970149994,0.033298999071121216,0.036354001611471176,40452,0.0,0.0
2023-10-08 00:00:00+00:00,0.036361999809741974,0.03681999817490578,0.03268900141119957,0.03607200086116791,19933,0.0,0.0
2023-10-09 00:00:00+00:00,0.036072999238967896,0.03677999973297119,0.02878599986433983,0.031376998871564865,45135,0.0,0.0
2023-10-10 00:00:00+00:00,0.031404998153448105,0.0375560000538826,0.031214000657200813,0.0354049988090992,23529,0.0,0.0
2023-10-11 00:00:00+00:00,0.03540400043129921,0.040762998163700104,0.032698001712560654,0.03649400174617767,47525,0.0,0.0
2023-10-12 00:00:00+00:00,0.036497000604867935,0.048478998243808746,0.0337040014564991,0.044495001435279846,94381,0.0,0.0
2023-10-13 00:00:00+00:00,0.04450099915266037,0.05324599891901016,0.039799999445676804,0.04295000061392784,100649,0.0,0.0
2023-10-14 00:00:00+00:00,0.04294700175523758,0.057746998965740204,0.03827200084924698,0.04394900053739548,104340,0.0,0.0
2023-10-15 00:00:00+00:00,0.04394900053739548,0.05596400052309036,0.04110199958086014,0.055390000343322754,76624,0.0,0.0
2023-10-16 00:00:00+00:00,0.055403001606464386,0.0577859990298748,0.04915999993681908,0.053915999829769135,30713,0.0,0.0
2023-10-17 00:00:00+00:00,0.053915999829769135,0.05676700174808502,0.04834999889135361,0.04894699901342392,33683,0.0,0.0
2023-10-18 00:00:00+00:00,0.04894699901342392,0.048973001539707184,0.04319300130009651,0.04842500016093254,49322,0.0,0.0
2023-10-19 00:00:00+00:00,0.04842500016093254,0.061859000474214554,0.04837099835276604,0.056940000504255295,96914,0.0,0.0
2023-10-20 00:00:00+00:00,0.05694200098514557,0.06094500049948692,0.053227998316287994,0.05362899973988533,59624,0.0,0.0
2023-10-21 00:00:00+00:00,0.053630001842975616,0.06331100314855576,0.047676000744104385,0.055045999586582184,107450,0.0,0.0
2023-10-22 00:00:00+00:00,0.05504300072789192,0.058740999549627304,0.050331000238657,0.05611199885606766,87863,0.0,0.0
2023-10-23 00:00:00+00:00,0.05429700016975403,0.06752999871969223,0.0541750006377697,0.0641390010714531,84471,0.0,0.0
2023-10-24 00:00:00+00:00,0.0641390010714531,0.06877200305461884,0.054926998913288116,0.0627480000257492,88263,0.0,0.0
2023-10-25 00:00:00+00:00,0.062780000269413,0.06791599839925766,0.05691299960017204,0.05896599963307381,46692,0.0,0.0
2023-10-26 00:00:00+00:00,0.05896700173616409,0.0687979981303215,0.045871999114751816,0.05425199866294861,125543,0.0,0.0
2023-10-27 00:00:00+00:00,0.05425899848341942,0.05744300037622452,0.049598000943660736,0.04960000142455101,40230,0.0,0.0
2023-10-28 00:00:00+00:00,0.049600999802351,0.05222000181674957,0.04520000144839287,0.04799199849367142,51349,0.0,0.0
2023-10-29 00:00:00+00:00,0.047993000596761703,0.05382400006055832,0.041875001043081284,0.04878000169992447,51591,0.0,0.0
2023-10-30 00:00:00+00:00,0.04878300055861473,0.06696099787950516,0.04500399902462959,0.057920001447200775,123280,0.0,0.0
2023-10-31 00:00:00+00:00,0.05791600048542023,0.06711400300264359,0.05446000024676323,0.06488899886608124,70385,0.0,0.0
2023-11-01 00:00:00+00:00,0.06488899886608124,0.08232499659061432,0.06098100170493126,0.07284799963235855,135802,0.0,0.0
2023-11-02 00:00:00+00:00,0.07284999638795853,0.08154500275850296,0.06938499957323074,0.07397600263357162,86929,0.0,0.0
2023-11-03 00:00:00+00:00,0.07396499812602997,0.0815420001745224,0.06892400234937668,0.07565400004386902,68999,0.0,0.0
2023-11-04 00:00:00+00:00,0.07544299960136414,0.07951600104570389,0.07055100053548813,0.07941100001335144,63052,0.0,0.0
2023-11-05 00:00:00+00:00,0.07802200317382812,0.08738700300455093,0.07276300340890884,0.08266399800777435,148691,0.0,0.0
2023-11-06 00:00:00+00:00,0.08264800161123276,0.1027970016002655,0.06359899789094925,0.10128699988126755,347952,0.0,0.0
2023-11-07 00:00:00+00:00,0.10128500312566757,0.11183100193738937,0.08465900272130966,0.11183100193738937,291341,0.0,0.0
2023-11-08 00:00:00+00:00,0.1118289977312088,0.13654400408267975,0.09699100255966187,0.11053600162267685,519163,0.0,0.0
2023-11-09 00:00:00+00:00,0.11187200248241425,0.1447789967060089,0.11183200031518936,0.12909799814224243,253356,0.0,0.0
2023-11-10 00:00:00+00:00,0.12902800738811493,0.16689099371433258,0.11105599999427795,0.16030099987983704,521075,0.0,0.0
2023-11-11 00:00:00+00:00,0.16028699278831482,0.16028699278831482,0.11672600358724594,0.12443099915981293,212963,0.0,0.0
2023-11-12 00:00:00+00:00,0.12444800138473511,0.14913100004196167,0.12366200238466263,0.13752999901771545,134849,0.0,0.0
2023-11-13 00:00:00+00:00,0.1375579982995987,0.15355999767780304,0.1298999935388565,0.1397709995508194,151832,0.0,0.0
2023-11-14 00:00:00+00:00,0.1396999955177307,0.14315399527549744,0.10688800364732742,0.12282899767160416,182617,0.0,0.0
2023-11-15 00:00:00+00:00,0.12285900115966797,0.14486299455165863,0.1195169985294342,0.12469100207090378,265986,0.0,0.0
2023-11-16 00:00:00+00:00,0.12469100207090378,0.1491129994392395,0.12467099726200104,0.13205499947071075,144537,0.0,0.0
2023-11-17 00:00:00+00:00,0.13197900354862213,0.14664100110530853,0.12074299901723862,0.12970000505447388,94568,0.0,0.0
2023-11-18 00:00:00+00:00,0.12981800734996796,0.15035800635814667,0.10943499952554703,0.137130007147789,182174,0.0,0.0
2023-11-19 00:00:00+00:00,0.13711999356746674,0.14184899628162384,0.11692199856042862,0.12638400495052338,91201,0.0,0.0
2023-11-20 00:00:00+00:00,0.1263590008020401,0.12636800110340118,0.09612300246953964,0.09823600202798843,153657,0.0,0.0
2023-11-21 00:00:00+00:00,0.09824000298976898,0.1268559992313385,0.09261099994182587,0.09571000188589096,147961,0.0,0.0
2023-11-22 00:00:00+00:00,0.09565400332212448,0.11467300355434418,0.09298799932003021,0.11385700106620789,140212,0.0,0.0
2023-11-23 00:00:00+00:00,0.11385200172662735,0.13924799859523773,0.09406699985265732,0.1132970005273819,177424,0.0,0.0
2023-11-24 00:00:00+00:00,0.1133119985461235,0.13387100398540497,0.1133119985461235,0.12180399894714355,86429,0.0,0.0
2023-11-25 00:00:00+00:00,0.12178900092840195,0.128603994846344,0.11073199659585953,0.1261650025844574,69914,0.0,0.0
2023-11-26 00:00:00+00:00,0.12616999447345734,0.13923999667167664,0.11563599854707718,0.12321700155735016,85952,0.0,0.0
2023-11-27 00:00:00+00:00,0.1232369989156723,0.15095800161361694,0.10827600210905075,0.12089099735021591,116254,0.0,0.0
2023-11-28 00:00:00+00:00,0.12088599801063538,0.15711599588394165,0.11040099710226059,0.1525699943304062,123515,0.0,0.0
2023-11-29 00:00:00+00:00,0.15143099427223206,0.1868019998073578,0.1161080002784729,0.14433899521827698,340416,0.0,0.0
2023-11-30 00:00:00+00:00,0.1443520039319992,0.1443520039319992,0.12350499629974365,0.13364900648593903,74602,0.0,0.0
2023-12-01 00:00:00+00:00,0.13364100456237793,0.13704299926757812,0.11954399943351746,0.13032600283622742,60516,0.0,0.0
2023-12-02 00:00:00+00:00,0.13032199442386627,0.13948500156402588,0.11090199649333954,0.13782499730587006,97378,0.0,0.0
2023-12-03 00:00:00+00:00,0.13783499598503113,0.14997300505638123,0.1301400065422058,0.1440339982509613,95823,0.0,0.0
2023-12-04 00:00:00+00:00,0.14414599537849426,0.1577730029821396,0.12856200337409973,0.1577730029821396,111441,0.0,0.0
2023-12-05 00:00:00+00:00,0.15779200196266174,0.1719920039176941,0.13135600090026855,0.131850004196167,129312,0.0,0.0
2023-12-06 00:00:00+00:00,0.13181599974632263,0.14012199640274048,0.11743800342082977,0.12882600724697113,79905,0.0,0.0
2023-12-07 00:00:00+00:00,0.12881100177764893,0.13607199490070343,0.12494999915361404,0.1315940022468567,42366,0.0,0.0
2023-12-08 00:00:00+00:00,0.13159699738025665,0.13271799683570862,0.10955700278282166,0.11291100084781647,98779,0.0,0.0
2023-12-09 00:00:00+00:00,0.1129089966416359,0.1507139950990677,0.11043299734592438,0.14800600707530975,107844,0.0,0.0
2023-12-10 00:00:00+00:00,0.14800900220870972,0.16492800414562225,0.12779299914836884,0.13447600603103638,133671,0.0,0.0
2023-12-11 00:00:00+00:00,0.1344819962978363,0.13470600545406342,0.12445800006389618,0.1307539939880371,49829,0.0,0.0
2023-12-12 00:00:00+00:00,0.13074299693107605,0.13762100040912628,0.10992799699306488,0.13333000242710114,142076,0.0,0.0
2023-12-13 00:00:00+00:00,0.1333169937133789,0.13365699350833893,0.11583299934864044,0.12494999915361404,108550,0.0,0.0
2023-12-14 00:00:00+00:00,0.12494400143623352,0.137703999876976,0.1094679981470108,0.13365499675273895,142379,0.0,0.0
2023-12-15 00:00:00+00:00,0.13368000090122223,0.1563889980316162,0.11907300353050232,0.14151500165462494,194840,0.0,0.0
2023-12-16 00:00:00+00:00,0.14150099456310272,0.14191600680351257,0.09282399713993073,0.12053299695253372,167284,0.0,0.0
2023-12-17 00:00:00+00:00,0.12059299647808075,0.12318100035190582,0.10347899794578552,0.1118059977889061,127567,0.0,0.0
2023-12-18 00:00:00+00:00,0.11181200295686722,0.12012600153684616,0.09504800289869308,0.11599600315093994,79777,0.0,0.0
2023-12-19 00:00:00+00:00,0.11597499996423721,0.11765199899673462,0.09775900095701218,0.1052670031785965,97071,0.0,0.0
