TIMESTAMP,LABUBU33340_OPEN_PRICE_USD,LABUBU33340_HIGH_PRICE_USD,LABUBU33340_LOW_PRICE_USD,LABUBU33340_CLOSE_PRICE_USD,LABUBU33340_VOLUME_USD,LABUBU33340_DIVIDENDS_USD,LABUBU33340_STOCK_SPLITS_USD
2024-11-25 00:00:00+00:00,0.003567999927327037,0.004176000133156776,0.00291600008495152,0.0029509998857975006,441289,0.0,0.0
2024-11-26 00:00:00+00:00,0.0029509998857975006,0.003229999914765358,0.0019199999514967203,0.0020230000372976065,600080,0.0,0.0
2024-11-27 00:00:00+00:00,0.0020230000372976065,0.0027759999502450228,0.0017010000301524997,0.0024049999192357063,394348,0.0,0.0
2024-11-28 00:00:00+00:00,0.0024049999192357063,0.0027360001113265753,0.002087000058963895,0.0026199999265372753,261613,0.0,0.0
2024-11-29 00:00:00+00:00,0.0026199999265372753,0.002710999920964241,0.002085000043734908,0.0023189999628812075,353868,0.0,0.0
2024-11-30 00:00:00+00:00,0.0023189999628812075,0.0024870000779628754,0.0017040000529959798,0.0017300000181421638,283066,0.0,0.0
2024-12-01 00:00:00+00:00,0.0017300000181421638,0.0019990000873804092,0.0016139999497681856,0.0019499999471008778,273263,0.0,0.0
2024-12-02 00:00:00+00:00,0.0019499999471008778,0.0021150000393390656,0.0014400000218302011,0.0017930000321939588,348343,0.0,0.0
2024-12-03 00:00:00+00:00,0.0017930000321939588,0.001841000048443675,0.0013370000524446368,0.0015369999455288053,291876,0.0,0.0
2024-12-04 00:00:00+00:00,0.0015369999455288053,0.0015539999585598707,0.0012179999612271786,0.0012179999612271786,230206,0.0,0.0
2024-12-05 00:00:00+00:00,0.0012019999558106065,0.0018439999548718333,0.0011620000004768372,0.00145800004247576,340055,0.0,0.0
2024-12-06 00:00:00+00:00,0.0014880000380799174,0.001623000018298626,0.0012509999796748161,0.001269000000320375,247300,0.0,0.0
2024-12-07 00:00:00+00:00,0.001269000000320375,0.0014540000120177865,0.0011729999678209424,0.0011909999884665012,283084,0.0,0.0
2024-12-08 00:00:00+00:00,0.0011909999884665012,0.0014720000326633453,0.0011879999656230211,0.001323999953456223,240588,0.0,0.0
2024-12-09 00:00:00+00:00,0.001323999953456223,0.001323999953456223,0.0010319999419152737,0.0011239999439567327,259754,0.0,0.0
2024-12-10 00:00:00+00:00,0.0011239999439567327,0.0011239999439567327,0.000893999997060746,0.0009609999833628535,229237,0.0,0.0
2024-12-11 00:00:00+00:00,0.0009609999833628535,0.0016720000421628356,0.0008720000041648746,0.0014519999967887998,320940,0.0,0.0
2024-12-12 00:00:00+00:00,0.0014519999967887998,0.0023719999007880688,0.0013259999686852098,0.0016959999920800328,406095,0.0,0.0
2024-12-13 00:00:00+00:00,0.0016959999920800328,0.0018939999863505363,0.0014380000066012144,0.0014489999739453197,315003,0.0,0.0
2024-12-14 00:00:00+00:00,0.0014489999739453197,0.0014750000555068254,0.0011680000461637974,0.0012870000209659338,251680,0.0,0.0
2024-12-15 00:00:00+00:00,0.0012919999426230788,0.0013089999556541443,0.001091000041924417,0.0012959999730810523,185965,0.0,0.0
2024-12-16 00:00:00+00:00,0.0012959999730810523,0.0013800000306218863,0.0011340000201016665,0.0012779999524354935,237513,0.0,0.0
2024-12-17 00:00:00+00:00,0.0012779999524354935,0.0012779999524354935,0.001003999961540103,0.00113800005055964,183978,0.0,0.0
2024-12-18 00:00:00+00:00,0.00113800005055964,0.0013340000296011567,0.0009820000268518925,0.0009899999713525176,266099,0.0,0.0
2024-12-19 00:00:00+00:00,0.0009899999713525176,0.0009960000170394778,0.0008270000107586384,0.0008549999911338091,175075,0.0,0.0
2024-12-20 00:00:00+00:00,0.0008549999911338091,0.0008759999764151871,0.0007590000168420374,0.0008410000009462237,141962,0.0,0.0
2024-12-21 00:00:00+00:00,0.0008410000009462237,0.0009089999948628247,0.0006900000153109431,0.0007089999853633344,226745,0.0,0.0
2024-12-22 00:00:00+00:00,0.0007099999929778278,0.000818000000435859,0.0006329999887384474,0.0008030000026337802,147571,0.0,0.0
2024-12-23 00:00:00+00:00,0.0008030000026337802,0.0008859999943524599,0.0007179999956861138,0.0008829999715089798,155142,0.0,0.0
2024-12-24 00:00:00+00:00,0.0008829999715089798,0.0009280000231228769,0.0008290000259876251,0.000901999999769032,94807,0.0,0.0
2024-12-25 00:00:00+00:00,0.000901999999769032,0.0009319999953731894,0.0008929999894462526,0.0009139999747276306,112447,0.0,0.0
2024-12-26 00:00:00+00:00,0.0009139999747276306,0.0010290000354871154,0.0008089999901130795,0.0008140000281855464,187672,0.0,0.0
2024-12-27 00:00:00+00:00,0.0008140000281855464,0.0009850000496953726,0.0008040000102482736,0.0008060000254772604,162399,0.0,0.0
2024-12-28 00:00:00+00:00,0.0008060000254772604,0.0008079999824985862,0.0007159999804571271,0.0007520000217482448,97117,0.0,0.0
2024-12-29 00:00:00+00:00,0.0007520000217482448,0.0008089999901130795,0.0006910000229254365,0.000707999977748841,141280,0.0,0.0
2024-12-30 00:00:00+00:00,0.000707999977748841,0.0013310000067576766,0.0007070000283420086,0.0010400000028312206,326806,0.0,0.0
2024-12-31 00:00:00+00:00,0.0010400000028312206,0.001101000001654029,0.0008229999803006649,0.0008880000095814466,233204,0.0,0.0
2025-01-01 00:00:00+00:00,0.0008880000095814466,0.000944000028539449,0.0007350000087171793,0.0007639999967068434,232507,0.0,0.0
2025-01-02 00:00:00+00:00,0.0007639999967068434,0.0009519999730400741,0.0007430000114254653,0.0008900000248104334,152345,0.0,0.0
2025-01-03 00:00:00+00:00,0.0008900000248104334,0.0010900000343099236,0.000838999985717237,0.0008539999835193157,214230,0.0,0.0
2025-01-04 00:00:00+00:00,0.0008539999835193157,0.0009590000263415277,0.000846999988425523,0.0008999999845400453,115677,0.0,0.0
2025-01-05 00:00:00+00:00,0.0008999999845400453,0.0009059999720193446,0.0007399999885819852,0.0007559999939985573,132176,0.0,0.0
2025-01-06 00:00:00+00:00,0.0007559999939985573,0.0009360000258311629,0.0007440000190399587,0.0008159999852068722,162774,0.0,0.0
2025-01-07 00:00:00+00:00,0.000737000023946166,0.0008679999737069011,0.0005709999823011458,0.000623999978415668,195845,0.0,0.0
2025-01-08 00:00:00+00:00,0.000623999978415668,0.0007099999929778278,0.0005959999980404973,0.0006309999735094607,157414,0.0,0.0
2025-01-09 00:00:00+00:00,0.0006309999735094607,0.001003999961540103,0.0006060000159777701,0.0007200000109151006,367279,0.0,0.0
2025-01-10 00:00:00+00:00,0.0007200000109151006,0.0007300000288523734,0.0005869999877177179,0.0006040000007487833,186650,0.0,0.0
2025-01-11 00:00:00+00:00,0.0006050000083632767,0.0007459999760612845,0.0006050000083632767,0.0007450000266544521,140686,0.0,0.0
2025-01-12 00:00:00+00:00,0.0007450000266544521,0.0007450000266544521,0.0006130000110715628,0.0006419999990612268,141229,0.0,0.0
2025-01-13 00:00:00+00:00,0.0006419999990612268,0.0006489999941550195,0.0005039999959990382,0.0005360000068321824,116574,0.0,0.0
2025-01-14 00:00:00+00:00,0.0005360000068321824,0.000830999983008951,0.0005360000068321824,0.0006539999740198255,279681,0.0,0.0
2025-01-15 00:00:00+00:00,0.0006539999740198255,0.0007830000249668956,0.000610999995842576,0.0007210000185295939,147525,0.0,0.0
2025-01-16 00:00:00+00:00,0.0007210000185295939,0.0007440000190399587,0.000645000021904707,0.0006779999821446836,124167,0.0,0.0
2025-01-17 00:00:00+00:00,0.0006810000049881637,0.0019920000340789557,0.0006619999767281115,0.0008970000199042261,772986,0.0,0.0
2025-01-18 00:00:00+00:00,0.0008970000199042261,0.0010479999473318458,0.0006880000000819564,0.00072900002123788,257977,0.0,0.0
2025-01-19 00:00:00+00:00,0.00072900002123788,0.0008740000193938613,0.0006569999968633056,0.0006569999968633056,206934,0.0,0.0
2025-01-20 00:00:00+00:00,0.0006569999968633056,0.0006810000049881637,0.0005890000029467046,0.0006140000186860561,197653,0.0,0.0
2025-01-21 00:00:00+00:00,0.0006140000186860561,0.0006859999848529696,0.0005680000176653266,0.0006699999794363976,138183,0.0,0.0
2025-01-22 00:00:00+00:00,0.0006699999794363976,0.0006939999875612557,0.0006309999735094607,0.0006399999838322401,126054,0.0,0.0
2025-01-23 00:00:00+00:00,0.0006399999838322401,0.0006629999843426049,0.0005959999980404973,0.0006319999811239541,148866,0.0,0.0
2025-01-24 00:00:00+00:00,0.0006319999811239541,0.0007670000195503235,0.0006089999806135893,0.0006200000061653554,177786,0.0,0.0
2025-01-25 00:00:00+00:00,0.0006200000061653554,0.0006500000017695129,0.0005949999904260039,0.0006140000186860561,115221,0.0,0.0
2025-01-26 00:00:00+00:00,0.0006140000186860561,0.000645000021904707,0.0005600000149570405,0.000610999995842576,167335,0.0,0.0
2025-01-27 00:00:00+00:00,0.000610999995842576,0.0006220000213943422,0.0005029999883845448,0.0005760000203736126,159298,0.0,0.0
2025-01-28 00:00:00+00:00,0.0005760000203736126,0.0006670000148005784,0.000514000013936311,0.0005169999785721302,173482,0.0,0.0
2025-01-29 00:00:00+00:00,0.0005169999785721302,0.0005869999877177179,0.0005169999785721302,0.0005469999741762877,121026,0.0,0.0
2025-01-30 00:00:00+00:00,0.0005469999741762877,0.0006799999973736703,0.0005339999916031957,0.0006179999909363687,150496,0.0,0.0
2025-01-31 00:00:00+00:00,0.0006179999909363687,0.0006290000164881349,0.0005039999959990382,0.0005249999812804163,154263,0.0,0.0
2025-02-01 00:00:00+00:00,0.0005249999812804163,0.0005510000046342611,0.00046400001156143844,0.0004769999941345304,139117,0.0,0.0
2025-02-02 00:00:00+00:00,0.0004769999941345304,0.0004900000058114529,0.0003650000144261867,0.0003760000108741224,112528,0.0,0.0
2025-02-03 00:00:00+00:00,0.0003760000108741224,0.0004239999980200082,0.00033599999733269215,0.00042299999040551484,130454,0.0,0.0
2025-02-04 00:00:00+00:00,0.00042299999040551484,0.0004250000056345016,0.00036100001307204366,0.0003859999997075647,125928,0.0,0.0
2025-02-05 00:00:00+00:00,0.0003859999997075647,0.0003929999948013574,0.0003539999888744205,0.0003659999929368496,172786,0.0,0.0
2025-02-06 00:00:00+00:00,0.0003659999929368496,0.00038300000596791506,0.0002730000123847276,0.0002809999859891832,138800,0.0,0.0
2025-02-07 00:00:00+00:00,0.0002809999859891832,0.0003129999968223274,0.00027099999715574086,0.0002789999998640269,138586,0.0,0.0
2025-02-08 00:00:00+00:00,0.0002789999998640269,0.000307999987853691,0.0002730000123847276,0.0002880000101868063,145669,0.0,0.0
2025-02-09 00:00:00+00:00,0.0002880000101868063,0.000299000006634742,0.0002770000137388706,0.0002840000088326633,156266,0.0,0.0
2025-02-10 00:00:00+00:00,0.0002840000088326633,0.00029600001289509237,0.0002739999908953905,0.0002739999908953905,132379,0.0,0.0
2025-02-11 00:00:00+00:00,0.0002739999908953905,0.00033599999733269215,0.00027200000477023423,0.0003260000084992498,44114,0.0,0.0
2025-02-12 00:00:00+00:00,0.0003260000084992498,0.00033400001120753586,0.00028300000121816993,0.00029200001154094934,12974,0.0,0.0
2025-02-13 00:00:00+00:00,0.00029200001154094934,0.00034100000630132854,0.00027200000477023423,0.00034100000630132854,11698,0.0,0.0
2025-02-14 00:00:00+00:00,0.00034100000630132854,0.00034699999378062785,0.0002899999963119626,0.0002899999963119626,7071,0.0,0.0
2025-02-15 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.00020300000323913991,0.00021699999342672527,36658,0.0,0.0
2025-02-16 00:00:00+00:00,0.00021699999342672527,0.00024300000222865492,0.0002119999990100041,0.0002300000051036477,62769,0.0,0.0
2025-02-17 00:00:00+00:00,0.0002300000051036477,0.00023299999884329736,0.00018600000475998968,0.0001900000061141327,14072,0.0,0.0
2025-02-18 00:00:00+00:00,0.0001900000061141327,0.0002119999990100041,0.00016399999731220305,0.0001829999964684248,319951,0.0,0.0
2025-02-19 00:00:00+00:00,0.0001829999964684248,0.00019700000120792538,0.00017600000137463212,0.00018000000272877514,4448,0.0,0.0
2025-02-20 00:00:00+00:00,0.00018000000272877514,0.0001829999964684248,0.00015300000086426735,0.00016599999798927456,5189,0.0,0.0
2025-02-21 00:00:00+00:00,0.00016599999798927456,0.00016700000560376793,0.00015300000086426735,0.00015300000086426735,4300,0.0,0.0
2025-02-22 00:00:00+00:00,0.00015300000086426735,0.00016399999731220305,0.00015300000086426735,0.000155999994603917,2536,0.0,0.0
2025-02-23 00:00:00+00:00,0.000155999994603917,0.00016399999731220305,0.000155999994603917,0.000155999994603917,2019,0.0,0.0
2025-02-24 00:00:00+00:00,0.000155999994603917,0.0001630000042496249,0.00013899999612476677,0.00014600000577047467,148136,0.0,0.0
2025-02-25 00:00:00+00:00,0.00014600000577047467,0.00014699999883305281,0.00013099999341648072,0.00013099999341648072,90045,0.0,0.0
2025-02-26 00:00:00+00:00,0.00013099999341648072,0.00014600000577047467,0.00010199999815085903,0.00014600000577047467,11767,0.0,0.0
2025-02-27 00:00:00+00:00,0.00014600000577047467,0.0001720000000204891,0.00014099999680183828,0.000155999994603917,3897,0.0,0.0
2025-02-28 00:00:00+00:00,0.000155999994603917,0.00016900000628083944,0.00013299999409355223,0.00016900000628083944,1441,0.0,0.0
2025-03-01 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00015300000086426735,0.00015700000221841037,446,0.0,0.0
2025-03-02 00:00:00+00:00,0.00015700000221841037,0.000195999993593432,0.00015500000154133886,0.000195999993593432,1818,0.0,0.0
2025-03-03 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.00014800000644754618,0.00014800000644754618,6331,0.0,0.0
2025-03-04 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014099999680183828,0.00014600000577047467,1,0.0,0.0
2025-03-05 00:00:00+00:00,0.00014600000577047467,0.0001500000071246177,0.0001449999981559813,0.00014800000644754618,1,0.0,0.0
2025-03-06 00:00:00+00:00,0.00014800000644754618,0.00015999999595806003,0.00014800000644754618,0.0001500000071246177,1,0.0,0.0
2025-03-07 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00014200000441633165,0.00014400000509340316,1,0.0,0.0
2025-03-08 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.0001320000010309741,0.00013600000238511711,1,0.0,0.0
2025-03-09 00:00:00+00:00,0.00013600000238511711,0.00014099999680183828,0.0001250000059371814,0.00012700000661425292,1,0.0,0.0
2025-03-10 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00011000000085914508,0.00011000000085914508,1249,0.0,0.0
2025-03-11 00:00:00+00:00,0.00011000000085914508,0.00011999999696854502,0.00011000000085914508,0.00011700000322889537,3,0.0,0.0
2025-03-12 00:00:00+00:00,0.00011700000322889537,0.00012599999899975955,0.00011200000153621659,0.00012099999730708078,43681,0.0,0.0
2025-03-13 00:00:00+00:00,0.00012099999730708078,0.00016599999798927456,0.00010800000018207356,0.00010800000018207356,166530,0.0,0.0
2025-03-14 00:00:00+00:00,0.00010800000018207356,0.00015300000086426735,0.00010800000018207356,0.00015300000086426735,3,0.0,0.0
2025-03-15 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.0001320000010309741,0.00013800000306218863,3200,0.0,0.0
2025-03-16 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00012199999764561653,0.00013499999477062374,399,0.0,0.0
2025-03-17 00:00:00+00:00,0.00013499999477062374,0.0001429999974789098,0.0001230000052601099,0.0001250000059371814,2,0.0,0.0
2025-03-18 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00011200000153621659,0.00011200000153621659,1,0.0,0.0
2025-03-19 00:00:00+00:00,0.00011200000153621659,0.00011999999696854502,0.00011200000153621659,0.00011899999663000926,1,0.0,0.0
2025-03-20 00:00:00+00:00,0.00011899999663000926,0.00012399999832268804,0.00011700000322889537,0.00011700000322889537,1999,0.0,0.0
2025-03-21 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.0001140000022132881,0.00011600000289035961,1,0.0,0.0
2025-03-22 00:00:00+00:00,0.00011600000289035961,0.00011700000322889537,0.00011500000255182385,0.00011600000289035961,1,0.0,0.0
2025-03-23 00:00:00+00:00,0.00011600000289035961,0.00011999999696854502,0.00011600000289035961,0.00011800000356743112,765,0.0,0.0
2025-03-24 00:00:00+00:00,0.00011800000356743112,0.0001630000042496249,0.00011800000356743112,0.0001610000035725534,102045,0.0,0.0
2025-03-25 00:00:00+00:00,0.0001610000035725534,0.00017800000205170363,0.00015100000018719584,0.00015199999324977398,86831,0.0,0.0
2025-03-26 00:00:00+00:00,0.00015199999324977398,0.00015300000086426735,0.0001289999927394092,0.0001289999927394092,1,0.0,0.0
2025-03-27 00:00:00+00:00,0.0001289999927394092,0.00016700000560376793,0.0001289999927394092,0.00013899999612476677,17983,0.0,0.0
2025-03-28 00:00:00+00:00,0.00013899999612476677,0.00016500000492669642,0.00013800000306218863,0.00015300000086426735,1,0.0,0.0
2025-03-29 00:00:00+00:00,0.00015300000086426735,0.000155999994603917,0.00014099999680183828,0.00014099999680183828,2027,0.0,0.0
2025-03-30 00:00:00+00:00,0.00014099999680183828,0.00014600000577047467,0.00013699999544769526,0.0001449999981559813,1,0.0,0.0
2025-03-31 00:00:00+00:00,0.0001449999981559813,0.00016799999866634607,0.00013600000238511711,0.00013600000238511711,1,0.0,0.0
2025-04-01 00:00:00+00:00,0.00013600000238511711,0.00016399999731220305,0.00013600000238511711,0.00015999999595806003,10009,0.0,0.0
2025-04-02 00:00:00+00:00,0.00015999999595806003,0.00020700000459328294,0.00015700000221841037,0.00019700000120792538,12968,0.0,0.0
2025-04-03 00:00:00+00:00,0.00019700000120792538,0.00019999999494757503,0.00016700000560376793,0.0001720000000204891,1,0.0,0.0
2025-04-04 00:00:00+00:00,0.0001720000000204891,0.00018200000340584666,0.00016700000560376793,0.00018000000272877514,2326,0.0,0.0
2025-04-05 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00016599999798927456,0.00016700000560376793,1,0.0,0.0
2025-04-06 00:00:00+00:00,0.00016700000560376793,0.00021899999410379678,0.00016500000492669642,0.00018899999849963933,1,0.0,0.0
2025-04-07 00:00:00+00:00,0.00018899999849963933,0.00019700000120792538,0.00015300000086426735,0.00017499999376013875,1,0.0,0.0
2025-04-08 00:00:00+00:00,0.00017499999376013875,0.00017899999511428177,0.0001610000035725534,0.00016500000492669642,1,0.0,0.0
2025-04-09 00:00:00+00:00,0.00016500000492669642,0.00018400000408291817,0.0001539999939268455,0.00018200000340584666,1836,0.0,0.0
2025-04-10 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00013600000238511711,0.00013600000238511711,6878,0.0,0.0
2025-04-11 00:00:00+00:00,0.00013600000238511711,0.00015700000221841037,0.00012099999730708078,0.0001230000052601099,10743,0.0,0.0
2025-04-12 00:00:00+00:00,0.0001230000052601099,0.0001449999981559813,0.00012099999730708078,0.0001449999981559813,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0001449999981559813,0.0002460000105202198,0.00012700000661425292,0.00016599999798927456,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00016599999798927456,0.0001849999971454963,0.0001500000071246177,0.0001500000071246177,10399,0.0,0.0
2025-04-15 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00014099999680183828,0.00014099999680183828,1203,0.0,0.0
2025-04-16 00:00:00+00:00,0.00014099999680183828,0.00015199999324977398,0.00013899999612476677,0.00015199999324977398,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00015199999324977398,0.00016700000560376793,0.00014800000644754618,0.0001500000071246177,15187,0.0,0.0
2025-04-18 00:00:00+00:00,0.0001500000071246177,0.00016700000560376793,0.00014600000577047467,0.00014600000577047467,12916,0.0,0.0
2025-04-19 00:00:00+00:00,0.00014600000577047467,0.00016399999731220305,0.00014600000577047467,0.00016399999731220305,2196,0.0,0.0
2025-04-20 00:00:00+00:00,0.00016399999731220305,0.0002479999966453761,0.00015900000289548188,0.00017499999376013875,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00017499999376013875,0.00018699999782256782,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.00017100000695791095,0.00018899999849963933,0.00017100000695791095,0.0001880000054370612,6003,0.0,0.0
2025-04-23 00:00:00+00:00,0.0001880000054370612,0.00018899999849963933,0.0001740000006975606,0.00017800000205170363,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.0001500000071246177,0.00016700000560376793,9742,0.0,0.0
2025-04-25 00:00:00+00:00,0.00016700000560376793,0.00038400001358240843,0.00016599999798927456,0.00028199999360367656,114353,0.0,0.0
2025-04-26 00:00:00+00:00,0.00028199999360367656,0.0003600000054575503,0.0002500000118743628,0.00029299999005161226,57152,0.0,0.0
2025-04-27 00:00:00+00:00,0.00029299999005161226,0.0010659999679774046,0.00026699999580159783,0.0007239999831654131,321130,0.0,0.0
2025-04-28 00:00:00+00:00,0.0007259999983943999,0.001108999946154654,0.0005430000019259751,0.0008660000166855752,566238,0.0,0.0
