,MSE,MAE,RMSE,MAPE,R2
0,0.0009893985951810998,0.026696628265299633,0.031450721427770334,0.050192106482375966,0.812319121559999
1,0.0004626005584201667,0.01695458429705997,0.02150806979211663,0.03405805546966093,0.7739478707483926
2,0.000947811031406,0.024849633117219466,0.030786266136228032,0.033711495659924505,0.7010132044192391
3,0.0021302771195904667,0.03646256740884317,0.04615101055618556,0.04680596700663447,0.720796670702163
4,0.0012170610685473668,0.028455454084093532,0.0348860842595623,0.031025964308540068,0.8049684205380879
5,0.002067804816691867,0.03624974611700637,0.04547280215748637,0.03472301419098603,0.2696260511520197
6,0.0012960330208467666,0.028287579800326035,0.036000180949909,0.0293998665349408,0.5751349856316567
7,0.0010901158228289,0.026744583533912864,0.0330168845538552,0.0381262798388379,0.9083636940938989
8,0.0011714287846155335,0.02686873918268227,0.0342259680883148,0.0392000955054236,0.5015166068996885
9,0.0004798392490317333,0.017830844032131633,0.021905184949831968,0.026690725527860032,0.8946178219470181
10,0.0005942385781149666,0.019371943255321298,0.0243765235976728,0.026511785015038633,0.7669386765158762
11,0.0008421767862711,0.024383790681719197,0.029019564673522767,0.047843625911154535,0.8896949414162373
Mean,0.001107398785962164,0.026096341147967956,0.03239993842853798,0.036524081787614786,0.7182448388020232
