TIMESTAMP,XPD_OPEN_PRICE_USD,XPD_HIGH_PRICE_USD,XPD_LOW_PRICE_USD,XPD_CLOSE_PRICE_USD,XPD_VOLUME_USD,XPD_DIVIDENDS_USD,XPD_STOCK_SPLITS_USD
2017-11-25 00:00:00+00:00,0.00202700006775558,0.0030980000738054514,0.0019829999655485153,0.002964999992400408,477,0.0,0.0
2017-11-26 00:00:00+00:00,0.0029639999847859144,0.0035069999285042286,0.002959999954327941,0.0033259999472647905,51,0.0,0.0
2017-11-27 00:00:00+00:00,0.0033259999472647905,0.0034290000330656767,0.00204299995675683,0.0023690001107752323,128,0.0,0.0
2017-11-28 00:00:00+00:00,0.002374999923631549,0.0037690000608563423,0.0023640000727027655,0.003484999993816018,51,0.0,0.0
2017-11-29 00:00:00+00:00,0.0032629999332129955,0.0037350000347942114,0.003029000014066696,0.003404000075533986,325,0.0,0.0
2017-11-30 00:00:00+00:00,0.003456000005826354,0.0038449999410659075,0.0027580000460147858,0.0035230000503361225,112,0.0,0.0
2017-12-01 00:00:00+00:00,0.003504999913275242,0.0041600000113248825,0.0033289999701082706,0.0040350002236664295,69,0.0,0.0
2017-12-02 00:00:00+00:00,0.004031000193208456,0.004172999877482653,0.00368200009688735,0.004046999849379063,209,0.0,0.0
2017-12-03 00:00:00+00:00,0.004050999879837036,0.005011000204831362,0.003249000059440732,0.005005999933928251,731,0.0,0.0
2017-12-04 00:00:00+00:00,0.005024000070989132,0.18604999780654907,0.003323999932035804,0.09916199743747711,2729340,0.0,0.0
2017-12-05 00:00:00+00:00,0.09315600246191025,0.1413870006799698,0.02897999994456768,0.02897999994456768,913490,0.0,0.0
2017-12-06 00:00:00+00:00,0.02812499925494194,0.04131300002336502,0.01623300090432167,0.017322000116109848,215714,0.0,0.0
2017-12-07 00:00:00+00:00,0.01711300015449524,0.019053999334573746,0.008957999758422375,0.012868000194430351,67816,0.0,0.0
2017-12-08 00:00:00+00:00,0.012897999957203865,0.013206999748945236,0.006940000224858522,0.00876300036907196,12791,0.0,0.0
2017-12-09 00:00:00+00:00,0.008627000264823437,0.008987000212073326,0.006281999871134758,0.0076500000432133675,10416,0.0,0.0
2017-12-10 00:00:00+00:00,0.007495000027120113,0.017169000580906868,0.00647500017657876,0.014054999686777592,81969,0.0,0.0
2017-12-11 00:00:00+00:00,0.01463599968701601,0.018182000145316124,0.012280000373721123,0.012896999716758728,49125,0.0,0.0
2017-12-12 00:00:00+00:00,0.012466000393033028,0.015915999189019203,0.011532999575138092,0.01206700038164854,20366,0.0,0.0
2017-12-13 00:00:00+00:00,0.012145999819040298,0.012520999647676945,0.009328999556601048,0.010057000443339348,14503,0.0,0.0
2017-12-14 00:00:00+00:00,0.01002699974924326,0.01211399957537651,0.009603999555110931,0.01209499966353178,10571,0.0,0.0
2017-12-15 00:00:00+00:00,0.012116000056266785,0.012171999551355839,0.01013300009071827,0.011624000035226345,6531,0.0,0.0
2017-12-16 00:00:00+00:00,0.011640000157058239,0.013914000242948532,0.010789000429213047,0.011556999757885933,4831,0.0,0.0
2017-12-17 00:00:00+00:00,0.01157199963927269,0.013473999686539173,0.011370000429451466,0.012436999939382076,12012,0.0,0.0
2017-12-18 00:00:00+00:00,0.0124719999730587,0.013872000388801098,0.011189999990165234,0.012912999838590622,8484,0.0,0.0
2017-12-19 00:00:00+00:00,0.012923999689519405,0.014933999627828598,0.009331000037491322,0.010383999906480312,8812,0.0,0.0
2017-12-20 00:00:00+00:00,0.010670999996364117,0.01155299972742796,0.00839999970048666,0.010023999959230423,7664,0.0,0.0
2017-12-21 00:00:00+00:00,0.010049000382423401,0.010564000345766544,0.006889000069350004,0.007404999807476997,9354,0.0,0.0
2017-12-22 00:00:00+00:00,0.007431000005453825,0.009619000367820263,0.00634999992325902,0.006974999792873859,8755,0.0,0.0
2017-12-23 00:00:00+00:00,0.007036000024527311,0.009057000279426575,0.006907000206410885,0.00839800015091896,2955,0.0,0.0
2017-12-24 00:00:00+00:00,0.008457000367343426,0.009132999926805496,0.007362999953329563,0.00811500009149313,5433,0.0,0.0
2017-12-25 00:00:00+00:00,0.008187999948859215,0.009046999737620354,0.0073990002274513245,0.007774000056087971,7709,0.0,0.0
2017-12-26 00:00:00+00:00,0.0077669997699558735,0.009150000289082527,0.007189999800175428,0.007224000059068203,6313,0.0,0.0
2017-12-27 00:00:00+00:00,0.007230000104755163,0.00922400038689375,0.007172999903559685,0.008605999872088432,3460,0.0,0.0
2017-12-28 00:00:00+00:00,0.008589000441133976,0.00916799996048212,0.006808999925851822,0.00836899969726801,10063,0.0,0.0
2017-12-29 00:00:00+00:00,0.008446999825537205,0.024389000609517097,0.0082590002566576,0.017751000821590424,171063,0.0,0.0
2017-12-30 00:00:00+00:00,0.017691999673843384,0.03440999984741211,0.01764100044965744,0.03072500042617321,322138,0.0,0.0
2017-12-31 00:00:00+00:00,0.02868100069463253,0.03391899913549423,0.020538000389933586,0.02720700018107891,117746,0.0,0.0
2018-01-01 00:00:00+00:00,0.02762399986386299,0.032666999846696854,0.020589999854564667,0.023684000596404076,45507,0.0,0.0
2018-01-02 00:00:00+00:00,0.02571900002658367,0.027367999777197838,0.018001999706029892,0.024369999766349792,51712,0.0,0.0
2018-01-03 00:00:00+00:00,0.024306999519467354,0.04340000078082085,0.023814000189304352,0.03288000077009201,129594,0.0,0.0
2018-01-04 00:00:00+00:00,0.0332069993019104,0.08188699930906296,0.030540000647306442,0.08188699930906296,308769,0.0,0.0
2018-01-05 00:00:00+00:00,0.08194299787282944,0.09503699839115143,0.052473001182079315,0.06386099755764008,277019,0.0,0.0
2018-01-06 00:00:00+00:00,0.06281299889087677,0.07974699884653091,0.047763001173734665,0.05367499962449074,126422,0.0,0.0
2018-01-07 00:00:00+00:00,0.053626999258995056,0.06594099849462509,0.04736800119280815,0.06317800283432007,156592,0.0,0.0
2018-01-08 00:00:00+00:00,0.06292899698019028,0.0764470025897026,0.05731299892067909,0.062779001891613,117882,0.0,0.0
2018-01-09 00:00:00+00:00,0.06499399989843369,0.07151500135660172,0.05070099979639053,0.05373099818825722,74124,0.0,0.0
2018-01-10 00:00:00+00:00,0.05369500070810318,0.05371300131082535,0.030093999579548836,0.04404300078749657,84581,0.0,0.0
2018-01-11 00:00:00+00:00,0.04351799935102463,0.052508000284433365,0.0351950004696846,0.04455399885773659,34915,0.0,0.0
2018-01-12 00:00:00+00:00,0.044853001832962036,0.04640600085258484,0.03510800004005432,0.036945998668670654,17064,0.0,0.0
2018-01-13 00:00:00+00:00,0.036903999745845795,0.041478000581264496,0.03394300118088722,0.03652700036764145,27918,0.0,0.0
2018-01-14 00:00:00+00:00,0.036997001618146896,0.06446199864149094,0.0352340005338192,0.049389999359846115,85727,0.0,0.0
2018-01-15 00:00:00+00:00,0.04894400015473366,0.05076500028371811,0.02860799990594387,0.04002299904823303,29943,0.0,0.0
2018-01-16 00:00:00+00:00,0.04007299989461899,0.040102001279592514,0.024709999561309814,0.028720999136567116,21606,0.0,0.0
2018-01-17 00:00:00+00:00,0.028505999594926834,0.03150999918580055,0.017111999914050102,0.023917999118566513,14494,0.0,0.0
2018-01-18 00:00:00+00:00,0.026611000299453735,0.0298909991979599,0.019683999940752983,0.02920299954712391,19848,0.0,0.0
2018-01-19 00:00:00+00:00,0.02889700047671795,0.03118699975311756,0.022731000557541847,0.024226000532507896,20172,0.0,0.0
2018-01-20 00:00:00+00:00,0.02448900043964386,0.030657000839710236,0.023615999147295952,0.028939999639987946,12793,0.0,0.0
2018-01-21 00:00:00+00:00,0.029728999361395836,0.029728999361395836,0.02136100083589554,0.022763000801205635,7710,0.0,0.0
2018-01-22 00:00:00+00:00,0.023096000775694847,0.024991000071167946,0.01936200074851513,0.02182300016283989,4760,0.0,0.0
2018-01-23 00:00:00+00:00,0.021764999255537987,0.021865999326109886,0.016720000654459,0.01824299991130829,6712,0.0,0.0
2018-01-24 00:00:00+00:00,0.01823199912905693,0.029760999605059624,0.017868999391794205,0.025337999686598778,23254,0.0,0.0
2018-01-25 00:00:00+00:00,0.02384999953210354,0.04440300166606903,0.023200999945402145,0.03355500102043152,131736,0.0,0.0
2018-01-26 00:00:00+00:00,0.03325299918651581,0.03793400153517723,0.020927999168634415,0.023723000660538673,54332,0.0,0.0
2018-01-27 00:00:00+00:00,0.02370700053870678,0.027838999405503273,0.022276999428868294,0.02286900021135807,21196,0.0,0.0
2018-01-28 00:00:00+00:00,0.022986000403761864,0.02782200090587139,0.02248300053179264,0.025445999577641487,13129,0.0,0.0
2018-01-29 00:00:00+00:00,0.025421999394893646,0.026257000863552094,0.02065799944102764,0.02212199941277504,8802,0.0,0.0
2018-01-30 00:00:00+00:00,0.02212899923324585,0.025129999965429306,0.019348999485373497,0.023990999907255173,9051,0.0,0.0
2018-01-31 00:00:00+00:00,0.024027999490499496,0.024165000766515732,0.018184000626206398,0.02334599941968918,9324,0.0,0.0
2018-02-01 00:00:00+00:00,0.023398999124765396,0.024132000282406807,0.0183119997382164,0.0190069992095232,6208,0.0,0.0
2018-02-02 00:00:00+00:00,0.018962999805808067,0.01901799999177456,0.014809000305831432,0.014848999679088593,9131,0.0,0.0
2018-02-03 00:00:00+00:00,0.01489999983459711,0.017978999763727188,0.014340999536216259,0.016262000426650047,11748,0.0,0.0
2018-02-04 00:00:00+00:00,0.016270000487565994,0.016286000609397888,0.012912999838590622,0.01573299989104271,1761,0.0,0.0
2018-02-05 00:00:00+00:00,0.01558000035583973,0.01672700047492981,0.010881000198423862,0.011359999887645245,3639,0.0,0.0
2018-02-06 00:00:00+00:00,0.011373000219464302,0.01230200007557869,0.008667999878525734,0.011446000076830387,2692,0.0,0.0
2018-02-07 00:00:00+00:00,0.011331000365316868,0.013403999619185925,0.010301999747753143,0.011636000126600266,1757,0.0,0.0
2018-02-08 00:00:00+00:00,0.011590000241994858,0.020735999569296837,0.011203000321984291,0.01902499981224537,2549,0.0,0.0
2018-02-09 00:00:00+00:00,0.01908399909734726,0.01908399909734726,0.016217999160289764,0.018360000103712082,7416,0.0,0.0
2018-02-10 00:00:00+00:00,0.018373999744653702,0.019233999773859978,0.015522000379860401,0.017105000093579292,5169,0.0,0.0
2018-02-11 00:00:00+00:00,0.017090000212192535,0.01810299977660179,0.014817999675869942,0.016820000484585762,3327,0.0,0.0
2018-02-12 00:00:00+00:00,0.016927000135183334,0.02031799964606762,0.016550999134778976,0.016927000135183334,3116,0.0,0.0
2018-02-13 00:00:00+00:00,0.016958000138401985,0.026415999978780746,0.016836000606417656,0.02501799911260605,5003,0.0,0.0
2018-02-14 00:00:00+00:00,0.02632099948823452,0.0270409993827343,0.022122999653220177,0.024877000600099564,10334,0.0,0.0
2018-02-15 00:00:00+00:00,0.024890000000596046,0.028749000281095505,0.02022700011730194,0.022958999499678612,5658,0.0,0.0
2018-02-16 00:00:00+00:00,0.022859999909996986,0.025721000507473946,0.019283000379800797,0.019561000168323517,3944,0.0,0.0
2018-02-17 00:00:00+00:00,0.01955699920654297,0.020167000591754913,0.017203999683260918,0.019113000482320786,3797,0.0,0.0
2018-02-18 00:00:00+00:00,0.019171999767422676,0.020510999485850334,0.017230000346899033,0.01893799938261509,6125,0.0,0.0
2018-02-19 00:00:00+00:00,0.019659999758005142,0.026166999712586403,0.016999000683426857,0.024097999557852745,11426,0.0,0.0
2018-02-20 00:00:00+00:00,0.024119999259710312,0.03662100061774254,0.021327000111341476,0.032590001821517944,100377,0.0,0.0
2018-02-21 00:00:00+00:00,0.032552000135183334,0.052994001656770706,0.02815599925816059,0.0500979982316494,536706,0.0,0.0
2018-02-22 00:00:00+00:00,0.0493599995970726,0.053592000156641006,0.031081000342965126,0.035541001707315445,240286,0.0,0.0
2018-02-23 00:00:00+00:00,0.03533700108528137,0.04204399883747101,0.030415000393986702,0.03341900184750557,83085,0.0,0.0
2018-02-24 00:00:00+00:00,0.03339000046253204,0.034678999334573746,0.02355100028216839,0.02633100003004074,41237,0.0,0.0
2018-02-25 00:00:00+00:00,0.026290999725461006,0.0264040008187294,0.021035000681877136,0.024713000282645226,25457,0.0,0.0
2018-02-26 00:00:00+00:00,0.024745000526309013,0.031842999160289764,0.024057000875473022,0.0310210008174181,24830,0.0,0.0
2018-02-27 00:00:00+00:00,0.031109999865293503,0.03141099959611893,0.027089999988675117,0.027148999273777008,14020,0.0,0.0
2018-02-28 00:00:00+00:00,0.02711700089275837,0.03252600133419037,0.0252080000936985,0.025843000039458275,13282,0.0,0.0
2018-03-01 00:00:00+00:00,0.025880999863147736,0.031525999307632446,0.024195000529289246,0.02734999917447567,13921,0.0,0.0
2018-03-02 00:00:00+00:00,0.028001999482512474,0.032012999057769775,0.026186000555753708,0.028232000768184662,8227,0.0,0.0
2018-03-03 00:00:00+00:00,0.02826100029051304,0.02928899973630905,0.024438999593257904,0.02605699934065342,7894,0.0,0.0
2018-03-04 00:00:00+00:00,0.02601199969649315,0.03138099983334541,0.02437400072813034,0.026012999936938286,4875,0.0,0.0
2018-03-05 00:00:00+00:00,0.025988999754190445,0.026605000719428062,0.02296599932014942,0.024157999083399773,14955,0.0,0.0
2018-03-06 00:00:00+00:00,0.024090999737381935,0.02490299940109253,0.02251799963414669,0.022971000522375107,6611,0.0,0.0
2018-03-07 00:00:00+00:00,0.022941000759601593,0.025178000330924988,0.020174000412225723,0.02119000069797039,3971,0.0,0.0
2018-03-08 00:00:00+00:00,0.021159999072551727,0.021643999963998795,0.019272999837994576,0.01960200071334839,6074,0.0,0.0
2018-03-09 00:00:00+00:00,0.020152000710368156,0.020475000143051147,0.016750000417232513,0.01845099963247776,3633,0.0,0.0
2018-03-10 00:00:00+00:00,0.018439000472426414,0.019078999757766724,0.014593999832868576,0.0182460006326437,18523,0.0,0.0
2018-03-11 00:00:00+00:00,0.01860699988901615,0.02108200080692768,0.016930999234318733,0.019412999972701073,7252,0.0,0.0
2018-03-12 00:00:00+00:00,0.019373999908566475,0.02391199953854084,0.019021999090909958,0.023019999265670776,6158,0.0,0.0
2018-03-13 00:00:00+00:00,0.02288700081408024,0.024306999519467354,0.01720999926328659,0.02197900041937828,7870,0.0,0.0
2018-03-14 00:00:00+00:00,0.021981999278068542,0.02463500015437603,0.01617100089788437,0.016764000058174133,3207,0.0,0.0
2018-03-15 00:00:00+00:00,0.01675100065767765,0.018331000581383705,0.014864999800920486,0.01744299940764904,1410,0.0,0.0
2018-03-16 00:00:00+00:00,0.01743300072848797,0.017562000080943108,0.013969000428915024,0.014661000110208988,5838,0.0,0.0
2018-03-17 00:00:00+00:00,0.014275999739766121,0.018261000514030457,0.013612000271677971,0.015850000083446503,1506,0.0,0.0
2018-03-18 00:00:00+00:00,0.015666000545024872,0.015666000545024872,0.010521000251173973,0.012027000077068806,5662,0.0,0.0
2018-03-19 00:00:00+00:00,0.011977000162005424,0.016827000305056572,0.011629999615252018,0.016827000305056572,7707,0.0,0.0
2018-03-20 00:00:00+00:00,0.01701500080525875,0.017559999600052834,0.013996000401675701,0.016496999189257622,7776,0.0,0.0
2018-03-21 00:00:00+00:00,0.016526000574231148,0.017322000116109848,0.013881999999284744,0.01567400060594082,5192,0.0,0.0
2018-03-22 00:00:00+00:00,0.015644999220967293,0.01752300001680851,0.013736000284552574,0.0173530001193285,2030,0.0,0.0
2018-03-23 00:00:00+00:00,0.017374999821186066,0.02029000036418438,0.01672299951314926,0.017462000250816345,2078,0.0,0.0
2018-03-24 00:00:00+00:00,0.017715999856591225,0.021389000117778778,0.016030000522732735,0.017132999375462532,1054,0.0,0.0
2018-03-25 00:00:00+00:00,0.01689700037240982,0.017187999561429024,0.014674000442028046,0.015163999982178211,658,0.0,0.0
2018-03-26 00:00:00+00:00,0.01515199989080429,0.01639300025999546,0.01401199959218502,0.016327999532222748,1639,0.0,0.0
2018-03-27 00:00:00+00:00,0.01630299910902977,0.016543999314308167,0.012759000062942505,0.014299999922513962,6879,0.0,0.0
2018-03-28 00:00:00+00:00,0.014297000132501125,0.017527999356389046,0.014090999960899353,0.01483600027859211,5165,0.0,0.0
2018-03-29 00:00:00+00:00,0.014852999709546566,0.014914999715983868,0.011823000386357307,0.013570999726653099,5578,0.0,0.0
2018-03-30 00:00:00+00:00,0.012648000381886959,0.020013999193906784,0.011938000097870827,0.01694200001657009,1177,0.0,0.0
2018-03-31 00:00:00+00:00,0.016944000497460365,0.0174189992249012,0.01182200014591217,0.01220299955457449,661,0.0,0.0
2018-04-01 00:00:00+00:00,0.012202000245451927,0.012637999840080738,0.011571000330150127,0.011606000363826752,2455,0.0,0.0
2018-04-02 00:00:00+00:00,0.01166400033980608,0.022367000579833984,0.011548000387847424,0.016905000433325768,1794,0.0,0.0
2018-04-03 00:00:00+00:00,0.016916999593377113,0.018074000254273415,0.012633999809622765,0.013495000079274178,1718,0.0,0.0
2018-04-04 00:00:00+00:00,0.013485999777913094,0.013485999777913094,0.01219900045543909,0.012449000030755997,3808,0.0,0.0
2018-04-05 00:00:00+00:00,0.01245499961078167,0.012749000452458858,0.011868000030517578,0.012742999941110611,1478,0.0,0.0
2018-04-06 00:00:00+00:00,0.012678000144660473,0.01300899963825941,0.01180300023406744,0.012992000207304955,1250,0.0,0.0
2018-04-07 00:00:00+00:00,0.013007000088691711,0.016193000599741936,0.012988000176846981,0.014305000193417072,409,0.0,0.0
2018-04-08 00:00:00+00:00,0.014317999593913555,0.015968000516295433,0.012602999806404114,0.013748000375926495,2142,0.0,0.0
2018-04-09 00:00:00+00:00,0.013771000318229198,0.01680300012230873,0.011370000429451466,0.012389999814331532,4937,0.0,0.0
2018-04-10 00:00:00+00:00,0.012400999665260315,0.012418000027537346,0.010905000381171703,0.011846999637782574,1332,0.0,0.0
2018-04-11 00:00:00+00:00,0.011858000420033932,0.013435999862849712,0.011807999573647976,0.013129999861121178,1325,0.0,0.0
2018-04-12 00:00:00+00:00,0.013098999857902527,0.016533000394701958,0.012846999801695347,0.013422000221908092,1115,0.0,0.0
2018-04-13 00:00:00+00:00,0.013438999652862549,0.014537000097334385,0.012769999913871288,0.013205000199377537,2716,0.0,0.0
2018-04-14 00:00:00+00:00,0.013205000199377537,0.013660999946296215,0.012391000054776669,0.012551999650895596,2784,0.0,0.0
2018-04-15 00:00:00+00:00,0.01256600022315979,0.016938000917434692,0.01256600022315979,0.0169220007956028,365,0.0,0.0
2018-04-16 00:00:00+00:00,0.01691499911248684,0.01691499911248684,0.01261099986732006,0.012721000239253044,1113,0.0,0.0
2018-04-17 00:00:00+00:00,0.012726999819278717,0.014809000305831432,0.012631000019609928,0.014159999787807465,1219,0.0,0.0
2018-04-18 00:00:00+00:00,0.014173000119626522,0.014809999614953995,0.013127000071108341,0.013181000016629696,1021,0.0,0.0
2018-04-19 00:00:00+00:00,0.013190999627113342,0.013318999670445919,0.012637999840080738,0.012985000386834145,2381,0.0,0.0
2018-04-20 00:00:00+00:00,0.012993000447750092,0.015331000089645386,0.01298299990594387,0.015189999714493752,1832,0.0,0.0
2018-04-21 00:00:00+00:00,0.015194999985396862,0.01874300092458725,0.01358100026845932,0.013899999670684338,3544,0.0,0.0
2018-04-22 00:00:00+00:00,0.013899999670684338,0.01498399954289198,0.013372999615967274,0.014739999547600746,5165,0.0,0.0
2018-04-23 00:00:00+00:00,0.014709999784827232,0.015737999230623245,0.014469999819993973,0.015735000371932983,1657,0.0,0.0
2018-04-24 00:00:00+00:00,0.015747999772429466,0.01677599921822548,0.015430999919772148,0.01570199988782406,3180,0.0,0.0
2018-04-25 00:00:00+00:00,0.015595999546349049,0.015595999546349049,0.01370100025087595,0.01410599984228611,1432,0.0,0.0
2018-04-26 00:00:00+00:00,0.014221999794244766,0.014992999844253063,0.012994999997317791,0.014960000291466713,1689,0.0,0.0
2018-04-27 00:00:00+00:00,0.01498000044375658,0.01498000044375658,0.013020999729633331,0.013818999752402306,1431,0.0,0.0
2018-04-28 00:00:00+00:00,0.01377199962735176,0.014421000145375729,0.012852000072598457,0.013182000257074833,1021,0.0,0.0
2018-04-29 00:00:00+00:00,0.013176999986171722,0.01880500093102455,0.012996000237762928,0.013636000454425812,1031,0.0,0.0
2018-04-30 00:00:00+00:00,0.013631000183522701,0.014805999584496021,0.012962999753654003,0.013057000003755093,1716,0.0,0.0
2018-05-01 00:00:00+00:00,0.013420999981462955,0.01553099974989891,0.012974999845027924,0.01510700024664402,9370,0.0,0.0
2018-05-02 00:00:00+00:00,0.015084000304341316,0.024059999734163284,0.014922999776899815,0.019756000488996506,53439,0.0,0.0
2018-05-03 00:00:00+00:00,0.019757000729441643,0.02006099931895733,0.01664699986577034,0.018953999504446983,13327,0.0,0.0
2018-05-04 00:00:00+00:00,0.018945999443531036,0.018945999443531036,0.01701500080525875,0.017109999433159828,3996,0.0,0.0
2018-05-05 00:00:00+00:00,0.01710199937224388,0.018352000042796135,0.01597600057721138,0.016488000750541687,2585,0.0,0.0
2018-05-06 00:00:00+00:00,0.016498999670147896,0.018293000757694244,0.013151999562978745,0.014384999871253967,7649,0.0,0.0
2018-05-07 00:00:00+00:00,0.014395000413060188,0.016628000885248184,0.013492000289261341,0.016241999343037605,3763,0.0,0.0
2018-05-08 00:00:00+00:00,0.016276000067591667,0.017931999638676643,0.015333999879658222,0.015483000315725803,1513,0.0,0.0
2018-05-09 00:00:00+00:00,0.015459000132977962,0.016543999314308167,0.015061999671161175,0.015507999807596207,2782,0.0,0.0
2018-05-10 00:00:00+00:00,0.015503999777138233,0.017007999122142792,0.015190999954938889,0.015205999836325645,4045,0.0,0.0
2018-05-11 00:00:00+00:00,0.015224000439047813,0.015390000306069851,0.013387000188231468,0.013476000167429447,1587,0.0,0.0
2018-05-12 00:00:00+00:00,0.013435999862849712,0.015034999698400497,0.013435999862849712,0.014251000247895718,1308,0.0,0.0
2018-05-13 00:00:00+00:00,0.014245999976992607,0.015279999934136868,0.01380200032144785,0.014189999550580978,1617,0.0,0.0
2018-05-14 00:00:00+00:00,0.014186999760568142,0.01590700075030327,0.01348899956792593,0.015905000269412994,1666,0.0,0.0
2018-05-15 00:00:00+00:00,0.015877999365329742,0.016019999980926514,0.012895000167191029,0.012895000167191029,991,0.0,0.0
2018-05-16 00:00:00+00:00,0.012881999835371971,0.014409000054001808,0.012179999612271786,0.013092000037431717,891,0.0,0.0
2018-05-17 00:00:00+00:00,0.013104000128805637,0.014400999993085861,0.012896000407636166,0.013559999875724316,744,0.0,0.0
2018-05-18 00:00:00+00:00,0.013571999967098236,0.014875000342726707,0.012663999572396278,0.01486700028181076,5762,0.0,0.0
2018-05-19 00:00:00+00:00,0.01486399956047535,0.01698100008070469,0.01461500022560358,0.016478000208735466,3709,0.0,0.0
2018-05-20 00:00:00+00:00,0.01649099960923195,0.01792900077998638,0.016383999958634377,0.017883000895380974,7592,0.0,0.0
2018-05-21 00:00:00+00:00,0.017906000837683678,0.027476999908685684,0.01603800058364868,0.017653999850153923,25148,0.0,0.0
2018-05-22 00:00:00+00:00,0.017650999128818512,0.017657000571489334,0.014089999720454216,0.014135000295937061,3010,0.0,0.0
2018-05-23 00:00:00+00:00,0.014120000414550304,0.014592000283300877,0.012823999859392643,0.014252999797463417,4608,0.0,0.0
2018-05-24 00:00:00+00:00,0.01421700045466423,0.014782000333070755,0.013400999829173088,0.014418999664485455,1272,0.0,0.0
2018-05-25 00:00:00+00:00,0.014445999637246132,0.014461999759078026,0.012659000232815742,0.013384999707341194,1601,0.0,0.0
2018-05-26 00:00:00+00:00,0.013368000276386738,0.013814999721944332,0.012637999840080738,0.012858999893069267,63,0.0,0.0
2018-05-27 00:00:00+00:00,0.012865000404417515,0.01606299914419651,0.012442000210285187,0.013104000128805637,1705,0.0,0.0
2018-05-28 00:00:00+00:00,0.013106999918818474,0.01322299987077713,0.012114999815821648,0.01217500027269125,1426,0.0,0.0
2018-05-29 00:00:00+00:00,0.012171000242233276,0.013395000249147415,0.011656000278890133,0.012792999856173992,3677,0.0,0.0
2018-05-30 00:00:00+00:00,0.012800999917089939,0.013175000436604023,0.011892000213265419,0.012040999718010426,1426,0.0,0.0
2018-05-31 00:00:00+00:00,0.012039000168442726,0.012788999825716019,0.011979999952018261,0.012691999785602093,1038,0.0,0.0
2018-06-01 00:00:00+00:00,0.012702000327408314,0.012740000151097775,0.011249000206589699,0.0121069997549057,4275,0.0,0.0
2018-06-02 00:00:00+00:00,0.012102000415325165,0.012583999894559383,0.011660000309348106,0.012574000284075737,187,0.0,0.0
2018-06-03 00:00:00+00:00,0.012577000074088573,0.01258699968457222,0.011989999562501907,0.012037999927997589,3769,0.0,0.0
2018-06-04 00:00:00+00:00,0.012044000439345837,0.01207599975168705,0.010580999776721,0.01132499985396862,3157,0.0,0.0
2018-06-05 00:00:00+00:00,0.01133000012487173,0.012140999548137188,0.010615999810397625,0.012121000327169895,1645,0.0,0.0
2018-06-06 00:00:00+00:00,0.012117999605834484,0.012656999751925468,0.011123999953269958,0.01259199995547533,266,0.0,0.0
2018-06-07 00:00:00+00:00,0.012602999806404114,0.012981999665498734,0.011328999884426594,0.011362000368535519,83,0.0,0.0
2018-06-08 00:00:00+00:00,0.011370000429451466,0.011803999543190002,0.011113000102341175,0.011750999838113785,1007,0.0,0.0
2018-06-09 00:00:00+00:00,0.011745999567210674,0.011892000213265419,0.011243999935686588,0.011243999935686588,393,0.0,0.0
2018-06-10 00:00:00+00:00,0.011257999576628208,0.011661999858915806,0.00981799978762865,0.010495999827980995,2268,0.0,0.0
