TIMESTAMP,MAZZE_OPEN_PRICE_USD,MAZZE_HIGH_PRICE_USD,MAZZE_LOW_PRICE_USD,MAZZE_CLOSE_PRICE_USD,MAZZE_VOLUME_USD,MAZZE_DIVIDENDS_USD,MAZZE_STOCK_SPLITS_USD
2024-04-09 00:00:00+00:00,0.006479000207036734,0.006909999996423721,0.005229000002145767,0.006372999865561724,702126,0.0,0.0
2024-04-10 00:00:00+00:00,0.006372999865561724,0.010487999767065048,0.006014000158756971,0.009436000138521194,2150243,0.0,0.0
2024-04-11 00:00:00+00:00,0.00944599974900484,0.010015999898314476,0.007189000025391579,0.009122000075876713,1488657,0.0,0.0
2024-04-12 00:00:00+00:00,0.009122000075876713,0.009131000377237797,0.006041999906301498,0.007639999967068434,1019161,0.0,0.0
2024-04-13 00:00:00+00:00,0.007639999967068434,0.008063999935984612,0.0055599999614059925,0.006754999980330467,795944,0.0,0.0
2024-04-14 00:00:00+00:00,0.006754999980330467,0.007559000048786402,0.006554000079631805,0.007548999972641468,547163,0.0,0.0
2024-04-15 00:00:00+00:00,0.007573000155389309,0.008027000352740288,0.006659999955445528,0.007259000092744827,415487,0.0,0.0
2024-04-16 00:00:00+00:00,0.007259000092744827,0.007261000107973814,0.006215000059455633,0.0069149998016655445,418802,0.0,0.0
2024-04-17 00:00:00+00:00,0.006901000160723925,0.007034000009298325,0.004534999839961529,0.005394000094383955,510787,0.0,0.0
2024-04-18 00:00:00+00:00,0.005394000094383955,0.006025000009685755,0.004753999877721071,0.005646000150591135,493852,0.0,0.0
2024-04-19 00:00:00+00:00,0.005646000150591135,0.006258999928832054,0.004641999956220388,0.005557999946177006,494424,0.0,0.0
2024-04-20 00:00:00+00:00,0.005557999946177006,0.005557999946177006,0.0044639999978244305,0.0054060001857578754,459032,0.0,0.0
2024-04-21 00:00:00+00:00,0.005322999786585569,0.006878000218421221,0.004974000155925751,0.006062000058591366,478838,0.0,0.0
2024-04-22 00:00:00+00:00,0.006062000058591366,0.008848999626934528,0.006062000058591366,0.007368000224232674,611355,0.0,0.0
2024-04-23 00:00:00+00:00,0.007368000224232674,0.00813400000333786,0.005508000031113625,0.006564999930560589,639750,0.0,0.0
2024-04-24 00:00:00+00:00,0.006686000153422356,0.0071470001712441444,0.005458000116050243,0.006039000116288662,540931,0.0,0.0
2024-04-25 00:00:00+00:00,0.006039000116288662,0.006341999862343073,0.0052999998442828655,0.005363000091165304,331603,0.0,0.0
2024-04-26 00:00:00+00:00,0.005363000091165304,0.005762000102549791,0.004461000207811594,0.0049669998697936535,468003,0.0,0.0
2024-04-27 00:00:00+00:00,0.0049669998697936535,0.006111000198870897,0.004774000030010939,0.0057470002211630344,297373,0.0,0.0
2024-04-28 00:00:00+00:00,0.0057470002211630344,0.006719000171869993,0.0051460000686347485,0.005743999965488911,341666,0.0,0.0
2024-04-29 00:00:00+00:00,0.005743999965488911,0.006105999927967787,0.005289999768137932,0.005663999821990728,344333,0.0,0.0
2024-04-30 00:00:00+00:00,0.005663999821990728,0.005830999929457903,0.004639000166207552,0.004879999905824661,389929,0.0,0.0
2024-05-01 00:00:00+00:00,0.004879999905824661,0.00570000009611249,0.004381999839097261,0.005363999865949154,436482,0.0,0.0
2024-05-02 00:00:00+00:00,0.005363999865949154,0.006231000181287527,0.005330999847501516,0.0056859999895095825,513841,0.0,0.0
2024-05-03 00:00:00+00:00,0.005704000126570463,0.00660800002515316,0.005671999882906675,0.005960999988019466,299627,0.0,0.0
2024-05-04 00:00:00+00:00,0.005960999988019466,0.007507000118494034,0.00585199985653162,0.0062489998526871204,363469,0.0,0.0
2024-05-05 00:00:00+00:00,0.0062489998526871204,0.008825999684631824,0.006107000168412924,0.007648000027984381,584793,0.0,0.0
2024-05-06 00:00:00+00:00,0.007648000027984381,0.009593999944627285,0.00749000022187829,0.008902999572455883,1031454,0.0,0.0
2024-05-07 00:00:00+00:00,0.008902999572455883,0.00992400012910366,0.0060430001467466354,0.008410999551415443,1946187,0.0,0.0
2024-05-08 00:00:00+00:00,0.008410999551415443,0.008417000062763691,0.006668999791145325,0.007460999768227339,544206,0.0,0.0
2024-05-09 00:00:00+00:00,0.007460999768227339,0.009793000295758247,0.006651999894529581,0.009225999936461449,1006166,0.0,0.0
2024-05-10 00:00:00+00:00,0.009225999936461449,0.009417999535799026,0.007379000075161457,0.007521999999880791,550264,0.0,0.0
2024-05-11 00:00:00+00:00,0.007521999999880791,0.008382000029087067,0.007505000103265047,0.007829999551177025,329054,0.0,0.0
2024-05-12 00:00:00+00:00,0.007829999551177025,0.008340000174939632,0.0074629997834563255,0.007854999974370003,299968,0.0,0.0
2024-05-13 00:00:00+00:00,0.007860999554395676,0.007872000336647034,0.005009999964386225,0.006335000041872263,1005116,0.0,0.0
2024-05-14 00:00:00+00:00,0.006335000041872263,0.007178999949246645,0.006062000058591366,0.006167000159621239,346496,0.0,0.0
2024-05-15 00:00:00+00:00,0.006167000159621239,0.006918999832123518,0.006153999827802181,0.0066109998151659966,287357,0.0,0.0
2024-05-16 00:00:00+00:00,0.0066109998151659966,0.00838799960911274,0.006593000143766403,0.0079950001090765,480973,0.0,0.0
2024-05-17 00:00:00+00:00,0.0079950001090765,0.008332000114023685,0.006891000084578991,0.007027999963611364,618891,0.0,0.0
2024-05-18 00:00:00+00:00,0.007027999963611364,0.008322999812662601,0.006756000220775604,0.008136999793350697,1030786,0.0,0.0
2024-05-19 00:00:00+00:00,0.008136999793350697,0.008136999793350697,0.007205000147223473,0.007273999974131584,797825,0.0,0.0
2024-05-20 00:00:00+00:00,0.007637999951839447,0.008202999830245972,0.006827999837696552,0.008150000125169754,1091681,0.0,0.0
2024-05-21 00:00:00+00:00,0.008150000125169754,0.00837200041860342,0.007224999833852053,0.007379000075161457,914851,0.0,0.0
2024-05-22 00:00:00+00:00,0.007379000075161457,0.0076419999822974205,0.007151999976485968,0.007400000002235174,588011,0.0,0.0
2024-05-23 00:00:00+00:00,0.007400000002235174,0.007612000219523907,0.00597799988463521,0.006010999903082848,972041,0.0,0.0
2024-05-24 00:00:00+00:00,0.006010999903082848,0.006897000130265951,0.005510999821126461,0.006264999974519014,871085,0.0,0.0
2024-05-25 00:00:00+00:00,0.006264999974519014,0.006289000157266855,0.005855000112205744,0.0061160000041127205,674454,0.0,0.0
2024-05-26 00:00:00+00:00,0.006064999848604202,0.007017999887466431,0.005855000112205744,0.0062779998406767845,698882,0.0,0.0
2024-05-27 00:00:00+00:00,0.0061599998734891415,0.006316999904811382,0.005061000119894743,0.005152999889105558,763090,0.0,0.0
2024-05-28 00:00:00+00:00,0.005152999889105558,0.006680000107735395,0.004885000176727772,0.006455000024288893,1034185,0.0,0.0
2024-05-29 00:00:00+00:00,0.006455000024288893,0.007464999798685312,0.0054720002226531506,0.005659999791532755,1038061,0.0,0.0
2024-05-30 00:00:00+00:00,0.005663000047206879,0.00633700005710125,0.00547999981790781,0.005609999876469374,734045,0.0,0.0
2024-05-31 00:00:00+00:00,0.005683999974280596,0.005799999926239252,0.005369000136852264,0.005439999978989363,533534,0.0,0.0
2024-06-01 00:00:00+00:00,0.005439999978989363,0.006107000168412924,0.005158000160008669,0.00522099994122982,675053,0.0,0.0
2024-06-02 00:00:00+00:00,0.005708999931812286,0.006473000161349773,0.005239999853074551,0.00548599986359477,731192,0.0,0.0
2024-06-03 00:00:00+00:00,0.00548599986359477,0.006256999913603067,0.005450000055134296,0.005797000136226416,736184,0.0,0.0
2024-06-04 00:00:00+00:00,0.0057390001602470875,0.006192000117152929,0.004989000037312508,0.005104000214487314,761913,0.0,0.0
2024-06-05 00:00:00+00:00,0.005104000214487314,0.006105000153183937,0.004838000051677227,0.005669000092893839,999778,0.0,0.0
2024-06-06 00:00:00+00:00,0.005747999995946884,0.006142999976873398,0.005260000005364418,0.005266999825835228,464200,0.0,0.0
2024-06-07 00:00:00+00:00,0.005239999853074551,0.005239999853074551,0.004800000227987766,0.004840000066906214,647648,0.0,0.0
2024-06-08 00:00:00+00:00,0.004840000066906214,0.004976999945938587,0.00431900005787611,0.004594999831169844,706486,0.0,0.0
2024-06-09 00:00:00+00:00,0.004594999831169844,0.004652000032365322,0.003703000023961067,0.004172999877482653,740608,0.0,0.0
2024-06-10 00:00:00+00:00,0.004172999877482653,0.004461000207811594,0.003831000067293644,0.004007000010460615,654584,0.0,0.0
2024-06-11 00:00:00+00:00,0.004007000010460615,0.0043830000795423985,0.003654999891296029,0.004228000063449144,439056,0.0,0.0
2024-06-12 00:00:00+00:00,0.004228000063449144,0.004401999991387129,0.0036879999097436666,0.003731000004336238,620211,0.0,0.0
2024-06-13 00:00:00+00:00,0.003731000004336238,0.003837999887764454,0.0034050000831484795,0.0036299999337643385,639438,0.0,0.0
2024-06-14 00:00:00+00:00,0.0036299999337643385,0.0039519998244941235,0.0035200000274926424,0.0035749999806284904,503327,0.0,0.0
2024-06-15 00:00:00+00:00,0.0035749999806284904,0.004019999876618385,0.0035600000992417336,0.00381199992261827,520204,0.0,0.0
2024-06-16 00:00:00+00:00,0.00381199992261827,0.00381799996830523,0.003381999908015132,0.0036269999109208584,624378,0.0,0.0
2024-06-17 00:00:00+00:00,0.0036269999109208584,0.0036750000435858965,0.00317799998447299,0.0034809999633580446,678925,0.0,0.0
2024-06-18 00:00:00+00:00,0.0034799999557435513,0.0034860000014305115,0.0029869999270886183,0.0031799999997019768,577336,0.0,0.0
2024-06-19 00:00:00+00:00,0.0031799999997019768,0.0032130000181496143,0.002644000109285116,0.0028099999763071537,633743,0.0,0.0
2024-06-20 00:00:00+00:00,0.0028099999763071537,0.003003000048920512,0.002778999973088503,0.0029410000424832106,575758,0.0,0.0
2024-06-21 00:00:00+00:00,0.0029410000424832106,0.0029410000424832106,0.0020349998958408833,0.0021069999784231186,445504,0.0,0.0
2024-06-22 00:00:00+00:00,0.0021069999784231186,0.0029589999467134476,0.0021039999555796385,0.0029490001033991575,291587,0.0,0.0
2024-06-23 00:00:00+00:00,0.0029490001033991575,0.0030819999519735575,0.002524999901652336,0.0026370000559836626,346094,0.0,0.0
2024-06-24 00:00:00+00:00,0.0026370000559836626,0.002879000036045909,0.0025210001040250063,0.002597999991849065,499143,0.0,0.0
2024-06-25 00:00:00+00:00,0.002597999991849065,0.003969999961555004,0.002589999930933118,0.003819999983534217,709804,0.0,0.0
2024-06-26 00:00:00+00:00,0.003806999884545803,0.003900999901816249,0.0030539999715983868,0.003570999950170517,512764,0.0,0.0
2024-06-27 00:00:00+00:00,0.003570999950170517,0.003664999967440963,0.002908000024035573,0.003157000057399273,560078,0.0,0.0
2024-06-28 00:00:00+00:00,0.003157000057399273,0.003200999926775694,0.0025649999734014273,0.0025649999734014273,579744,0.0,0.0
2024-06-29 00:00:00+00:00,0.002561999950557947,0.0026889999862760305,0.0022219999227672815,0.002630000002682209,455682,0.0,0.0
2024-06-30 00:00:00+00:00,0.002630000002682209,0.0029690000228583813,0.0025339999701827765,0.002951999893411994,561117,0.0,0.0
2024-07-01 00:00:00+00:00,0.002951999893411994,0.0029800001066178083,0.0022169998846948147,0.002300000051036477,616801,0.0,0.0
2024-07-02 00:00:00+00:00,0.002300000051036477,0.0027459999546408653,0.002242000075057149,0.0027199999894946814,568981,0.0,0.0
2024-07-03 00:00:00+00:00,0.0027199999894946814,0.0033050000201910734,0.00254100002348423,0.002693000016734004,517058,0.0,0.0
2024-07-04 00:00:00+00:00,0.002693000016734004,0.0030640000477433205,0.0025319999549537897,0.0026599999982863665,536120,0.0,0.0
2024-07-05 00:00:00+00:00,0.0026599999982863665,0.0031950001139193773,0.0023449999280273914,0.0030509999487549067,444587,0.0,0.0
2024-07-06 00:00:00+00:00,0.0030509999487549067,0.0033030000049620867,0.0027989998925477266,0.0031429999507963657,200259,0.0,0.0
2024-07-07 00:00:00+00:00,0.0031429999507963657,0.0033450000919401646,0.0029639999847859144,0.003073000116273761,56785,0.0,0.0
2024-07-08 00:00:00+00:00,0.003073000116273761,0.0031449999660253525,0.0027620000764727592,0.002902999985963106,128787,0.0,0.0
2024-07-09 00:00:00+00:00,0.002902999985963106,0.0029039999935775995,0.0024560000747442245,0.002566999988630414,182964,0.0,0.0
2024-07-10 00:00:00+00:00,0.002566999988630414,0.002764000091701746,0.0025400000158697367,0.0026499999221414328,169766,0.0,0.0
2024-07-11 00:00:00+00:00,0.0026499999221414328,0.0026579999830573797,0.0024800000246614218,0.002491000108420849,131300,0.0,0.0
2024-07-12 00:00:00+00:00,0.002491000108420849,0.0026100000832229853,0.002326000016182661,0.0026080000679939985,154943,0.0,0.0
2024-07-13 00:00:00+00:00,0.0026080000679939985,0.002962999977171421,0.002606000052765012,0.0027699999045580626,142320,0.0,0.0
2024-07-14 00:00:00+00:00,0.0027699999045580626,0.0032569998875260353,0.0026279999874532223,0.0029619999695569277,193429,0.0,0.0
2024-07-15 00:00:00+00:00,0.0029619999695569277,0.0033009999897331,0.0028409999795258045,0.0031159999780356884,177180,0.0,0.0
2024-07-16 00:00:00+00:00,0.0031159999780356884,0.0031500000040978193,0.002859999891370535,0.002891999902203679,153897,0.0,0.0
2024-07-17 00:00:00+00:00,0.002891999902203679,0.0029039999935775995,0.0026700000744313,0.0028429999947547913,203019,0.0,0.0
2024-07-18 00:00:00+00:00,0.0028429999947547913,0.003519000019878149,0.0027910000644624233,0.003490000031888485,248161,0.0,0.0
2024-07-19 00:00:00+00:00,0.003490000031888485,0.0037670000456273556,0.0033990000374615192,0.0037579999770969152,189479,0.0,0.0
2024-07-20 00:00:00+00:00,0.0037579999770969152,0.00521499989554286,0.0036770000588148832,0.004951000213623047,375503,0.0,0.0
2024-07-21 00:00:00+00:00,0.004951000213623047,0.004999999888241291,0.004321000073105097,0.004652000032365322,250339,0.0,0.0
2024-07-22 00:00:00+00:00,0.004652000032365322,0.005007999949157238,0.004317000042647123,0.004800000227987766,244055,0.0,0.0
2024-07-23 00:00:00+00:00,0.004800000227987766,0.004801999777555466,0.004191000014543533,0.004404000006616116,183377,0.0,0.0
2024-07-24 00:00:00+00:00,0.004404000006616116,0.004896999802440405,0.00418600020930171,0.004652999807149172,201117,0.0,0.0
2024-07-25 00:00:00+00:00,0.004652999807149172,0.004672999959439039,0.0040420000441372395,0.004559999797493219,232963,0.0,0.0
2024-07-26 00:00:00+00:00,0.004559999797493219,0.006378000136464834,0.0045529999770224094,0.006180999800562859,486350,0.0,0.0
2024-07-27 00:00:00+00:00,0.006186999846249819,0.006273999810218811,0.005518999882042408,0.0057299998588860035,233396,0.0,0.0
2024-07-28 00:00:00+00:00,0.0057299998588860035,0.007335000205785036,0.005390999838709831,0.007195000071078539,699526,0.0,0.0
2024-07-29 00:00:00+00:00,0.007195000071078539,0.007519000209867954,0.005886000115424395,0.007439999841153622,630227,0.0,0.0
2024-07-30 00:00:00+00:00,0.007439999841153622,0.007439999841153622,0.005276999901980162,0.006661000195890665,857838,0.0,0.0
2024-07-31 00:00:00+00:00,0.006661000195890665,0.006787999998778105,0.00622399989515543,0.006306999828666449,385072,0.0,0.0
2024-08-01 00:00:00+00:00,0.006306999828666449,0.006457999814301729,0.005264999810606241,0.0056119998916983604,634212,0.0,0.0
2024-08-02 00:00:00+00:00,0.0056119998916983604,0.00611699977889657,0.005117999855428934,0.005406999960541725,352437,0.0,0.0
2024-08-03 00:00:00+00:00,0.005406999960541725,0.00621100002899766,0.005169000010937452,0.005200999788939953,469848,0.0,0.0
2024-08-04 00:00:00+00:00,0.005200999788939953,0.005841000005602837,0.004923999775201082,0.004951000213623047,373298,0.0,0.0
2024-08-05 00:00:00+00:00,0.004951000213623047,0.005960000213235617,0.0037320000119507313,0.005588000174611807,665918,0.0,0.0
2024-08-06 00:00:00+00:00,0.005588000174611807,0.006254999898374081,0.005123000126332045,0.005125000141561031,279201,0.0,0.0
2024-08-07 00:00:00+00:00,0.005125000141561031,0.005901999771595001,0.004422000143676996,0.0044999998062849045,273378,0.0,0.0
2024-08-08 00:00:00+00:00,0.0044999998062849045,0.005485000088810921,0.004126000218093395,0.0054419999942183495,348291,0.0,0.0
2024-08-09 00:00:00+00:00,0.0054419999942183495,0.005442999769002199,0.00481799989938736,0.005086999852210283,203913,0.0,0.0
2024-08-10 00:00:00+00:00,0.005086999852210283,0.005185000132769346,0.0047900001518428326,0.005032000131905079,167617,0.0,0.0
2024-08-11 00:00:00+00:00,0.005032000131905079,0.0050929998978972435,0.004594000056385994,0.004728999920189381,182084,0.0,0.0
2024-08-12 00:00:00+00:00,0.004728999920189381,0.005268000066280365,0.0045779999345541,0.005090999882668257,239929,0.0,0.0
2024-08-13 00:00:00+00:00,0.005090999882668257,0.005102999974042177,0.00458399998024106,0.004801000002771616,262032,0.0,0.0
2024-08-14 00:00:00+00:00,0.004801000002771616,0.004954999778419733,0.004561999812722206,0.004708999767899513,141211,0.0,0.0
2024-08-15 00:00:00+00:00,0.004708999767899513,0.005016000010073185,0.0045380000956356525,0.004592000041157007,169023,0.0,0.0
2024-08-16 00:00:00+00:00,0.004592000041157007,0.004674999974668026,0.004044999834150076,0.00418699998408556,211081,0.0,0.0
2024-08-17 00:00:00+00:00,0.00418699998408556,0.00430699996650219,0.0038159999530762434,0.0038739999290555716,200003,0.0,0.0
2024-08-18 00:00:00+00:00,0.0038759999442845583,0.0042500002309679985,0.00381199992261827,0.004112999886274338,169069,0.0,0.0
2024-08-19 00:00:00+00:00,0.004112999886274338,0.0041669998317956924,0.003717999905347824,0.0038739999290555716,189613,0.0,0.0
2024-08-20 00:00:00+00:00,0.003907000180333853,0.003930000122636557,0.0031799999997019768,0.0033179998863488436,349837,0.0,0.0
2024-08-21 00:00:00+00:00,0.0033519999124109745,0.003976000007241964,0.0032969999592751265,0.003932999912649393,216942,0.0,0.0
2024-08-22 00:00:00+00:00,0.003932999912649393,0.004219000227749348,0.003684000112116337,0.00368599989451468,159291,0.0,0.0
2024-08-23 00:00:00+00:00,0.00368599989451468,0.00419399980455637,0.0035019998904317617,0.004151000175625086,192027,0.0,0.0
2024-08-24 00:00:00+00:00,0.004151000175625086,0.004176000133156776,0.0037789999041706324,0.004021000117063522,222173,0.0,0.0
2024-08-25 00:00:00+00:00,0.004002000205218792,0.004002000205218792,0.003705000039190054,0.003782999934628606,165440,0.0,0.0
2024-08-26 00:00:00+00:00,0.003782999934628606,0.0038270000368356705,0.003653000108897686,0.003700000001117587,137363,0.0,0.0
2024-08-27 00:00:00+00:00,0.003700000001117587,0.003722999943420291,0.0031820000149309635,0.0032709999941289425,164445,0.0,0.0
2024-08-28 00:00:00+00:00,0.0032709999941289425,0.0033970000222325325,0.002964999992400408,0.0032430000137537718,167399,0.0,0.0
2024-08-29 00:00:00+00:00,0.0032430000137537718,0.0033970000222325325,0.0030060000717639923,0.0030410001054406166,183399,0.0,0.0
2024-08-30 00:00:00+00:00,0.003043999895453453,0.003206999972462654,0.0028520000632852316,0.003000000026077032,143510,0.0,0.0
2024-08-31 00:00:00+00:00,0.003000000026077032,0.003060000017285347,0.002735000103712082,0.0028069999534636736,133765,0.0,0.0
2024-09-01 00:00:00+00:00,0.0028069999534636736,0.0032420000061392784,0.002616999903693795,0.003094000043347478,167213,0.0,0.0
2024-09-02 00:00:00+00:00,0.003094000043347478,0.003533999901264906,0.0029380000196397305,0.0034860000014305115,157342,0.0,0.0
2024-09-03 00:00:00+00:00,0.0034860000014305115,0.0036039999686181545,0.0029170000925660133,0.0034620000515133142,215365,0.0,0.0
2024-09-04 00:00:00+00:00,0.0034620000515133142,0.0036329999566078186,0.0031300000846385956,0.003318999893963337,147523,0.0,0.0
2024-09-05 00:00:00+00:00,0.003318999893963337,0.003379999892786145,0.003011999884620309,0.0032110000029206276,188288,0.0,0.0
2024-09-06 00:00:00+00:00,0.0032110000029206276,0.0034630000591278076,0.003008000086992979,0.0031210000161081553,132981,0.0,0.0
2024-09-07 00:00:00+00:00,0.0031210000161081553,0.0037269999738782644,0.0031210000161081553,0.0034489999525249004,157196,0.0,0.0
2024-09-08 00:00:00+00:00,0.0034489999525249004,0.003567999927327037,0.0031820000149309635,0.0033030000049620867,135674,0.0,0.0
2024-09-09 00:00:00+00:00,0.0033030000049620867,0.003788999980315566,0.003283000085502863,0.0036979999858886003,165462,0.0,0.0
2024-09-10 00:00:00+00:00,0.0036979999858886003,0.0037750001065433025,0.0032130000181496143,0.003333000000566244,169872,0.0,0.0
2024-09-11 00:00:00+00:00,0.003333000000566244,0.003481999970972538,0.00317199993878603,0.0033859999384731054,195931,0.0,0.0
2024-09-12 00:00:00+00:00,0.0033859999384731054,0.003507999936118722,0.003218000056222081,0.003507999936118722,160021,0.0,0.0
2024-09-13 00:00:00+00:00,0.003507999936118722,0.003737000050023198,0.0034099998883903027,0.0036510000936686993,174865,0.0,0.0
2024-09-14 00:00:00+00:00,0.0036510000936686993,0.0038429999258369207,0.0035039999056607485,0.003746999893337488,147436,0.0,0.0
2024-09-15 00:00:00+00:00,0.003746999893337488,0.003872999921441078,0.003435000078752637,0.003435000078752637,132541,0.0,0.0
2024-09-16 00:00:00+00:00,0.003435000078752637,0.0034370000939816236,0.003229999914765358,0.003338000038638711,162520,0.0,0.0
2024-09-17 00:00:00+00:00,0.003338000038638711,0.003831000067293644,0.003269999986514449,0.003590000094845891,155410,0.0,0.0
2024-09-18 00:00:00+00:00,0.003590000094845891,0.003836000105366111,0.0033970000222325325,0.003582000033929944,270653,0.0,0.0
2024-09-19 00:00:00+00:00,0.0035620001144707203,0.004004999995231628,0.0034129999112337828,0.0037440001033246517,201670,0.0,0.0
2024-09-20 00:00:00+00:00,0.0037440001033246517,0.004408000037074089,0.0036180000752210617,0.004118999931961298,246029,0.0,0.0
2024-09-21 00:00:00+00:00,0.004112000111490488,0.004127999767661095,0.003774000098928809,0.004048999864608049,187983,0.0,0.0
2024-09-22 00:00:00+00:00,0.004048999864608049,0.004062000196427107,0.0036430000327527523,0.0037819999270141125,219059,0.0,0.0
2024-09-23 00:00:00+00:00,0.0037819999270141125,0.0038590000476688147,0.003481999970972538,0.0035039999056607485,236571,0.0,0.0
2024-09-24 00:00:00+00:00,0.0035039999056607485,0.003570999950170517,0.0032079999800771475,0.0034199999645352364,319917,0.0,0.0
2024-09-25 00:00:00+00:00,0.0034199999645352364,0.00355900009162724,0.0032730000093579292,0.0032870001159608364,188422,0.0,0.0
2024-09-26 00:00:00+00:00,0.0032870001159608364,0.0034439999144524336,0.0031560000497847795,0.0031969998963177204,181574,0.0,0.0
2024-09-27 00:00:00+00:00,0.0031969998963177204,0.0032029999420046806,0.0028689999599009752,0.003010000102221966,303963,0.0,0.0
2024-09-28 00:00:00+00:00,0.003010000102221966,0.003117999993264675,0.002867999952286482,0.002976000076159835,215941,0.0,0.0
2024-09-29 00:00:00+00:00,0.002976000076159835,0.0030189999379217625,0.002845000009983778,0.002893999917432666,159063,0.0,0.0
2024-09-30 00:00:00+00:00,0.0028909998945891857,0.0030330000445246696,0.0026279999874532223,0.003014999907463789,198568,0.0,0.0
2024-10-01 00:00:00+00:00,0.003014999907463789,0.0031739999540150166,0.0026779999025166035,0.002778999973088503,183897,0.0,0.0
2024-10-02 00:00:00+00:00,0.002778999973088503,0.002841999987140298,0.0026050000451505184,0.0026370000559836626,128744,0.0,0.0
2024-10-03 00:00:00+00:00,0.002624999964609742,0.0026420000940561295,0.0022120000794529915,0.0024709999561309814,169271,0.0,0.0
2024-10-04 00:00:00+00:00,0.002500999951735139,0.002850000048056245,0.002492999890819192,0.0026950000319629908,148119,0.0,0.0
2024-10-05 00:00:00+00:00,0.0026950000319629908,0.0027920000720769167,0.0025629999581724405,0.0025629999581724405,137481,0.0,0.0
2024-10-06 00:00:00+00:00,0.0025629999581724405,0.0026829999405890703,0.002351999981328845,0.0023670000955462456,164930,0.0,0.0
2024-10-07 00:00:00+00:00,0.0023670000955462456,0.002506999997422099,0.002251999918371439,0.0022789998911321163,180227,0.0,0.0
2024-10-08 00:00:00+00:00,0.0022789998911321163,0.002428000094369054,0.0019460000330582261,0.002167999977245927,239488,0.0,0.0
2024-10-09 00:00:00+00:00,0.002266000024974346,0.00241499999538064,0.002125999890267849,0.002148000057786703,152729,0.0,0.0
2024-10-10 00:00:00+00:00,0.0021430000197142363,0.002397000091150403,0.0021430000197142363,0.002266000024974346,118526,0.0,0.0
2024-10-11 00:00:00+00:00,0.002266000024974346,0.0027409999165683985,0.0022529999259859324,0.002621999941766262,145018,0.0,0.0
2024-10-12 00:00:00+00:00,0.002621999941766262,0.003169999923557043,0.0025839998852461576,0.0029440000653266907,169089,0.0,0.0
2024-10-13 00:00:00+00:00,0.0029440000653266907,0.002948000095784664,0.002633000025525689,0.0026390000712126493,112174,0.0,0.0
2024-10-14 00:00:00+00:00,0.0026390000712126493,0.0027379998937249184,0.0025029999669641256,0.0025690000038594007,108996,0.0,0.0
