TIMESTAMP,SAAD_OPEN_PRICE_USD,SAAD_HIGH_PRICE_USD,SAAD_LOW_PRICE_USD,SAAD_CLOSE_PRICE_USD,SAAD_VOLUME_USD,SAAD_DIVIDENDS_USD,SAAD_STOCK_SPLITS_USD
2025-03-28 00:00:00+00:00,0.00037200000951997936,0.00043200000072829425,0.0003530000103637576,0.00035799999022856355,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.00035799999022856355,0.00036199999158270657,0.0003239999932702631,0.0003260000084992498,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0003260000084992498,0.0003349999897181988,0.00030700000934302807,0.00030700000934302807,309,0.0,0.0
2025-03-31 00:00:00+00:00,0.00030700000934302807,0.00034500000765547156,0.00029799999902024865,0.0003440000000409782,5903,0.0,0.0
2025-04-01 00:00:00+00:00,0.0003440000000409782,0.00036299999919719994,0.0003239999932702631,0.00034500000765547156,7607,0.0,0.0
2025-04-02 00:00:00+00:00,0.00034500000765547156,0.0003760000108741224,0.00030300000798888505,0.00030300000798888505,3060,0.0,0.0
2025-04-03 00:00:00+00:00,0.00030300000798888505,0.0003169999981764704,0.0002629999944474548,0.00031599999056197703,6987,0.0,0.0
2025-04-04 00:00:00+00:00,0.00031599999056197703,0.0003549999964889139,0.000307999987853691,0.0003499999875202775,2402,0.0,0.0
2025-04-05 00:00:00+00:00,0.0003499999875202775,0.0003539999888744205,0.00031900001340545714,0.0003260000084992498,4807,0.0,0.0
2025-04-06 00:00:00+00:00,0.0003260000084992498,0.00033000000985339284,0.0002800000074785203,0.0002840000088326633,3112,0.0,0.0
2025-04-07 00:00:00+00:00,0.0002840000088326633,0.0003440000000409782,0.0002809999859891832,0.0003370000049471855,2420,0.0,0.0
2025-04-08 00:00:00+00:00,0.0003370000049471855,0.0003589999978430569,0.00033000000985339284,0.00033400001120753586,996,0.0,0.0
2025-04-09 00:00:00+00:00,0.00033400001120753586,0.0003859999997075647,0.00031800000579096377,0.0003800000122282654,2166,0.0,0.0
2025-04-10 00:00:00+00:00,0.0003800000122282654,0.00039000000106170774,0.00035700001171790063,0.0003640000068116933,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0003640000068116933,0.00039000000106170774,0.0003640000068116933,0.00039000000106170774,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.00039000000106170774,0.00043399998685345054,0.00039000000106170774,0.00043399998685345054,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.00043399998685345054,0.0004400000034365803,0.00039400000241585076,0.00039500001003034413,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00039500001003034413,0.00042699999175965786,0.00039500001003034413,0.00039900001138448715,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00039900001138448715,0.00041000000783242285,0.00038499999209307134,0.00038499999209307134,353,0.0,0.0
2025-04-16 00:00:00+00:00,0.00038499999209307134,0.0003969999961555004,0.00037900000461377203,0.0003969999961555004,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0003969999961555004,0.00040099999750964344,0.000391999987186864,0.00039999998989515007,152,0.0,0.0
2025-04-18 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.0003910000086762011,0.000391999987186864,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.000391999987186864,0.00040600000647827983,0.0003910000086762011,0.0003910000086762011,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0003910000086762011,0.00039900001138448715,0.000375000003259629,0.000375000003259629,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.000375000003259629,0.0003870000073220581,0.00037299998803064227,0.0003760000108741224,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0003760000108741224,0.00041199999395757914,0.0003760000108741224,0.00041199999395757914,1068,0.0,0.0
2025-04-23 00:00:00+00:00,0.00041199999395757914,0.0004309999931138009,0.0003910000086762011,0.0004039999912492931,4678,0.0,0.0
2025-04-24 00:00:00+00:00,0.0004039999912492931,0.0004039999912492931,0.00038899999344721437,0.0003980000037699938,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0003980000037699938,0.0004090000002179295,0.0003980000037699938,0.00040099999750964344,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.00040099999750964344,0.0004039999912492931,0.000391999987186864,0.000391999987186864,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.000391999987186864,0.000391999987186864,0.0003600000054575503,0.0003600000054575503,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0003600000054575503,0.000375000003259629,0.00035099999513477087,0.0003640000068116933,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0003640000068116933,0.00036899998667649925,0.00036100001307204366,0.0003650000144261867,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0003650000144261867,0.0003650000144261867,0.0003499999875202775,0.0003640000068116933,151,0.0,0.0
2025-05-01 00:00:00+00:00,0.0003640000068116933,0.0003640000068116933,0.0003420000139158219,0.00035700001171790063,1896,0.0,0.0
2025-05-02 00:00:00+00:00,0.00035700001171790063,0.00035700001171790063,0.0003420000139158219,0.0003429999924264848,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0003429999924264848,0.00039999998989515007,0.0003429999924264848,0.0003650000144261867,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0003650000144261867,0.0003650000144261867,0.0003380000125616789,0.0003380000125616789,915,0.0,0.0
2025-05-05 00:00:00+00:00,0.0003380000125616789,0.00034100000630132854,0.0003349999897181988,0.0003349999897181988,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0003349999897181988,0.0003349999897181988,0.0003209999995306134,0.0003279999946244061,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0003279999946244061,0.00033599999733269215,0.0002840000088326633,0.0003239999932702631,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0003239999932702631,0.00037299998803064227,0.0003239999932702631,0.0003640000068116933,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0003640000068116933,0.00039599998854100704,0.0003640000068116933,0.0003769999893847853,1178,0.0,0.0
2025-05-10 00:00:00+00:00,0.0003769999893847853,0.0003769999893847853,0.0003490000090096146,0.00036899998667649925,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.00036899998667649925,0.0003760000108741224,0.0003420000139158219,0.00034500000765547156,338,0.0,0.0
2025-05-12 00:00:00+00:00,0.00034500000765547156,0.00035700001171790063,0.0003429999924264848,0.0003539999888744205,589,0.0,0.0
2025-05-13 00:00:00+00:00,0.0003539999888744205,0.0003760000108741224,0.0003480000013951212,0.000375000003259629,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.000375000003259629,0.000375000003259629,0.0003499999875202775,0.0003499999875202775,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0003499999875202775,0.0003499999875202775,0.0003380000125616789,0.00034100000630132854,116,0.0,0.0
2025-05-16 00:00:00+00:00,0.00034100000630132854,0.0003440000000409782,0.0003349999897181988,0.0003349999897181988,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0003349999897181988,0.0003349999897181988,0.00031599999056197703,0.0003229999856557697,1253,0.0,0.0
2025-05-18 00:00:00+00:00,0.0003229999856557697,0.00033599999733269215,0.0003220000071451068,0.0003279999946244061,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0003279999946244061,0.00033000000985339284,0.00031900001340545714,0.00031900001340545714,125,0.0,0.0
2025-05-20 00:00:00+00:00,0.00031900001340545714,0.0003370000049471855,0.00031900001340545714,0.00033099998836405575,766,0.0,0.0
2025-05-21 00:00:00+00:00,0.00033099998836405575,0.0003490000090096146,0.00032900000223889947,0.00032900000223889947,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00032900000223889947,0.0003459999861661345,0.00032900000223889947,0.0003429999924264848,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0003429999924264848,0.0003539999888744205,0.0003209999995306134,0.0003209999995306134,956,0.0,0.0
2025-05-24 00:00:00+00:00,0.0003209999995306134,0.00032500000088475645,0.0003209999995306134,0.00032500000088475645,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00032500000088475645,0.00032500000088475645,0.0002849999873433262,0.0003100000030826777,1835,0.0,0.0
2025-05-26 00:00:00+00:00,0.0003100000030826777,0.00031599999056197703,0.00030899999546818435,0.00030899999546818435,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00030899999546818435,0.00030899999546818435,0.00030399998649954796,0.0003060000017285347,472,0.0,0.0
2025-05-28 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.0002800000074785203,0.0002849999873433262,1849,0.0,0.0
2025-05-29 00:00:00+00:00,0.0002849999873433262,0.0002880000101868063,0.0002739999908953905,0.0002849999873433262,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002749999985098839,0.0002749999985098839,170,0.0,0.0
2025-05-31 00:00:00+00:00,0.0002749999985098839,0.00028899998869746923,0.0002739999908953905,0.00028899998869746923,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.00028892914997413754,0.0002897209778893739,0.00027940061409026384,0.0002897209778893739,52,0.0,0.0
