,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36430.277,1.8775194179835428,1.8572822
1,37568.68,37430.727,1.9449418879191593,1.9343191
2,39246.79,37422.652,2.0741602675530713,1.9336973
3,36829.0,38333.17,1.8879848046244934,2.0038095
4,35513.2,38257.594,1.7866651390946406,1.9979898
5,35796.31,36929.254,1.8084652686798028,1.8957045
6,33552.79,36014.305,1.6357090017626918,1.8252513
7,33380.81,35667.633,1.6224661410864307,1.7985568
8,37388.05,33554.21,1.9310329570902667,1.6358184
9,36675.72,34919.426,1.8761818875151943,1.7409431
10,37331.98,37021.098,1.926715436459275,1.9027767
11,35546.11,36577.688,1.7891992857678338,1.8686332
12,39020.57,36165.484,2.0567408005093233,1.8368925
13,40516.29,36434.305,2.1719147252139224,1.8575923
14,40144.04,39048.746,2.1432506079518094,2.0589104
15,38349.01,39721.76,2.005029115919547,2.1107342
16,38092.97,38993.766,1.9853134394016387,2.0546768
17,35819.84,37990.48,1.8102771334996215,1.9774215
18,35483.72,36825.695,1.784395110412607,1.8877304
19,35600.16,35610.52,1.793361261692662,1.7941589
20,31608.93,34984.055,1.486027252988669,1.7459197
21,32509.56,34283.555,1.5553778612620777,1.6919795
22,33678.07,31754.432,1.6453558536380375,1.4972312
23,34663.09,33232.445,1.7212046885219219,1.6110417
24,31584.45,33897.0,1.4841422359555554,1.6622139
25,32283.65,33950.836,1.537982264940563,1.6663594
26,34700.34,31883.49,1.7240730253063778,1.507169
27,34494.89,33248.8,1.708252896652245,1.6123011
28,35911.73,34599.6,1.8173528775834784,1.7163159
29,35045.0,35095.965,1.7506126482897486,1.754537
30,33504.69,34333.637,1.5606587221155446,1.6230934
31,33786.55,33519.582,1.5818878654111703,1.5617803
32,34669.13,34415.45,1.6483620628490947,1.6292553
33,35286.51,35033.695,1.6948619155697842,1.6758204
34,33690.14,34216.39,1.5746264529896443,1.6142626
35,34220.01,33684.3,1.6145352238618975,1.5741867
36,33862.12,35015.85,1.5875796498390795,1.6744765
37,32875.71,34661.094,1.513285180108581,1.6477568
38,33815.81,33288.03,1.5840916713177549,1.5443404
39,33502.87,33885.137,1.56052164327925,1.5893133
40,34258.99,33593.35,1.6174711211359465,1.5673366
41,33086.63,34091.758,1.529171261510388,1.6048756
42,32729.77,34725.09,1.502293265070748,1.6525768
43,32820.02,33343.58,1.509090718354045,1.5485241
44,31880.0,32241.8,1.4382902525882248,1.4655404
45,31383.87,32157.143,1.400922712450359,1.459164
46,31520.07,32266.65,1.4111810297598895,1.467412
47,31778.56,31263.057,1.4306499904158403,1.3918233
48,30839.65,31688.812,1.3599331276765512,1.4238904
49,29790.35,31565.898,1.2809019062896916,1.4146327
50,32144.51,30485.932,1.458212627856535,1.3332918
51,32287.83,31734.004,1.4690072096245375,1.4272941
52,33634.09,32665.672,1.5704048767400172,1.4974655
53,34258.14,33759.324,1.6174071008003144,1.5798373
54,35381.02,34457.72,1.7019802237116612,1.632439
55,37237.6,35387.734,1.841814193979855,1.7024859
56,39457.87,38665.83,2.009040582914004,1.9493855
57,40019.56,38939.883,2.051345973880157,1.9700269
58,40016.48,40472.695,2.0511139943110432,2.0854752
59,42206.37,40298.6,2.2160522211316565,2.072363
60,41461.83,42033.414,2.159974926200395,2.2030256
