TIMESTAMP,SYS_OPEN_PRICE_USD,SYS_HIGH_PRICE_USD,SYS_LOW_PRICE_USD,SYS_CLOSE_PRICE_USD,SYS_VOLUME_USD,SYS_DIVIDENDS_USD,SYS_STOCK_SPLITS_USD
2017-11-25 00:00:00+00:00,0.21597899496555328,0.3630709946155548,0.21389999985694885,0.3612070083618164,25002400,0.0,0.0
2017-11-26 00:00:00+00:00,0.3571679890155792,0.35730600357055664,0.26848098635673523,0.32915499806404114,41835500,0.0,0.0
2017-11-27 00:00:00+00:00,0.32843101024627686,0.3714370131492615,0.30878499150276184,0.3321729898452759,20247400,0.0,0.0
2017-11-28 00:00:00+00:00,0.33299899101257324,0.33722299337387085,0.28864699602127075,0.3028309941291809,11378800,0.0,0.0
2017-11-29 00:00:00+00:00,0.3021720051765442,0.3044370114803314,0.2422569990158081,0.24428600072860718,6167310,0.0,0.0
2017-11-30 00:00:00+00:00,0.24908000230789185,0.2951279878616333,0.22712300717830658,0.27012899518013,3528080,0.0,0.0
2017-12-01 00:00:00+00:00,0.2681039869785309,0.2995480000972748,0.250216007232666,0.2933200001716614,3047400,0.0,0.0
2017-12-02 00:00:00+00:00,0.29311999678611755,0.3361630141735077,0.29311999678611755,0.31995201110839844,8540570,0.0,0.0
2017-12-03 00:00:00+00:00,0.32373398542404175,0.36729899048805237,0.3066070079803467,0.33928799629211426,7906200,0.0,0.0
2017-12-04 00:00:00+00:00,0.3361069858074188,0.4113140106201172,0.32964199781417847,0.38482698798179626,17768500,0.0,0.0
2017-12-05 00:00:00+00:00,0.3858819901943207,0.43713799118995667,0.361737996339798,0.43713799118995667,15375300,0.0,0.0
2017-12-06 00:00:00+00:00,0.4221319854259491,0.4317359924316406,0.3641279935836792,0.39285099506378174,21151500,0.0,0.0
2017-12-07 00:00:00+00:00,0.3824949860572815,0.4276599884033203,0.3180519938468933,0.34152600169181824,13954600,0.0,0.0
2017-12-08 00:00:00+00:00,0.34051400423049927,0.378574013710022,0.3041130006313324,0.3629089891910553,7108730,0.0,0.0
2017-12-09 00:00:00+00:00,0.36198699474334717,0.37928101420402527,0.30983099341392517,0.36937999725341797,4930940,0.0,0.0
2017-12-10 00:00:00+00:00,0.368912011384964,0.371069997549057,0.2951450049877167,0.30982500314712524,4303860,0.0,0.0
2017-12-11 00:00:00+00:00,0.310124009847641,0.4089359939098358,0.310124009847641,0.37515899538993835,8420250,0.0,0.0
2017-12-12 00:00:00+00:00,0.3766160011291504,0.43356800079345703,0.36645400524139404,0.42941200733184814,9743540,0.0,0.0
2017-12-13 00:00:00+00:00,0.4316520094871521,0.4665279984474182,0.38128501176834106,0.43359100818634033,11016000,0.0,0.0
2017-12-14 00:00:00+00:00,0.4352549910545349,0.46152201294898987,0.4243449866771698,0.44593900442123413,9547770,0.0,0.0
2017-12-15 00:00:00+00:00,0.4470129907131195,0.44717198610305786,0.3796609938144684,0.42385101318359375,7805010,0.0,0.0
2017-12-16 00:00:00+00:00,0.4362049996852875,0.4795069992542267,0.4271180033683777,0.45946499705314636,7579700,0.0,0.0
2017-12-17 00:00:00+00:00,0.46502798795700073,0.5129150152206421,0.4520399868488312,0.5024240016937256,7535370,0.0,0.0
2017-12-18 00:00:00+00:00,0.508633017539978,0.6106709837913513,0.4835270047187805,0.6085339784622192,15912700,0.0,0.0
2017-12-19 00:00:00+00:00,0.6074879765510559,0.6949809789657593,0.5482710003852844,0.6211869716644287,28398500,0.0,0.0
2017-12-20 00:00:00+00:00,0.6144070029258728,0.6155139803886414,0.5176900029182434,0.5963129997253418,14974700,0.0,0.0
2017-12-21 00:00:00+00:00,0.5995720028877258,0.7356789708137512,0.5799000263214111,0.6685889959335327,23920300,0.0,0.0
2017-12-22 00:00:00+00:00,0.6626799702644348,0.6734840273857117,0.37659600377082825,0.5046190023422241,15112300,0.0,0.0
2017-12-23 00:00:00+00:00,0.5136510133743286,0.6783409714698792,0.49659600853919983,0.5921239852905273,12291700,0.0,0.0
2017-12-24 00:00:00+00:00,0.5928009748458862,0.6723819971084595,0.5203549861907959,0.6723819971084595,15482600,0.0,0.0
2017-12-25 00:00:00+00:00,0.6752200126647949,0.7856450080871582,0.6313779950141907,0.7396020293235779,25150100,0.0,0.0
2017-12-26 00:00:00+00:00,0.7375059723854065,0.8099650144577026,0.6182820200920105,0.7876870036125183,25392000,0.0,0.0
2017-12-27 00:00:00+00:00,0.769474983215332,0.9763649702072144,0.7393649816513062,0.8639230132102966,44933400,0.0,0.0
2017-12-28 00:00:00+00:00,0.8496299982070923,0.8984360098838806,0.7099440097808838,0.8866350054740906,30150300,0.0,0.0
2017-12-29 00:00:00+00:00,0.8688600063323975,0.9450860023498535,0.8350189924240112,0.8613870143890381,23877000,0.0,0.0
2017-12-30 00:00:00+00:00,0.8414739966392517,0.8515120148658752,0.6403949856758118,0.7181770205497742,20355700,0.0,0.0
2017-12-31 00:00:00+00:00,0.7089279890060425,0.77046799659729,0.6862069964408875,0.7406539916992188,9895420,0.0,0.0
2018-01-01 00:00:00+00:00,0.7434009909629822,0.7732629776000977,0.7029119729995728,0.7495139837265015,9278490,0.0,0.0
2018-01-02 00:00:00+00:00,0.7475810050964355,0.8575839996337891,0.7350819706916809,0.794609010219574,22796800,0.0,0.0
2018-01-03 00:00:00+00:00,0.7862880229949951,0.8254039883613586,0.7437599897384644,0.7739030122756958,15859000,0.0,0.0
2018-01-04 00:00:00+00:00,0.7719060182571411,0.8165850043296814,0.7188500165939331,0.7441279888153076,19332800,0.0,0.0
2018-01-05 00:00:00+00:00,0.7439770102500916,0.792153000831604,0.677416980266571,0.684457004070282,16549200,0.0,0.0
2018-01-06 00:00:00+00:00,0.6849169731140137,0.8369320034980774,0.6594250202178955,0.8369320034980774,10719900,0.0,0.0
2018-01-07 00:00:00+00:00,0.8436260223388672,0.9039490222930908,0.8109599947929382,0.8742989897727966,11079700,0.0,0.0
2018-01-08 00:00:00+00:00,0.874921977519989,0.8952649831771851,0.7108970284461975,0.8527910113334656,10556000,0.0,0.0
2018-01-09 00:00:00+00:00,0.850721001625061,0.9266049861907959,0.8258339762687683,0.8678709864616394,9218440,0.0,0.0
2018-01-10 00:00:00+00:00,0.8737859725952148,0.8988469839096069,0.7435320019721985,0.8613979816436768,9715400,0.0,0.0
2018-01-11 00:00:00+00:00,0.8611360192298889,0.8748469948768616,0.6681650280952454,0.7467430233955383,9064790,0.0,0.0
2018-01-12 00:00:00+00:00,0.7564679980278015,0.8461400270462036,0.7124450206756592,0.7987849712371826,5096070,0.0,0.0
2018-01-13 00:00:00+00:00,0.8032879829406738,0.9792910218238831,0.7834789752960205,0.9792910218238831,11794000,0.0,0.0
2018-01-14 00:00:00+00:00,0.9634860157966614,0.9814760088920593,0.8521649837493896,0.8894389867782593,6674810,0.0,0.0
2018-01-15 00:00:00+00:00,0.8809260129928589,0.9109969735145569,0.8268759846687317,0.8268759846687317,10740600,0.0,0.0
2018-01-16 00:00:00+00:00,0.8195099830627441,0.8195099830627441,0.48048800230026245,0.6024789810180664,12662800,0.0,0.0
2018-01-17 00:00:00+00:00,0.6022210121154785,0.6568689942359924,0.4537369906902313,0.6277350187301636,6851770,0.0,0.0
2018-01-18 00:00:00+00:00,0.6317710280418396,0.7518159747123718,0.620278000831604,0.647782027721405,6523200,0.0,0.0
2018-01-19 00:00:00+00:00,0.6445609927177429,0.695356011390686,0.6234859824180603,0.6530740261077881,4511300,0.0,0.0
2018-01-20 00:00:00+00:00,0.6644619703292847,0.8041719794273376,0.6578400135040283,0.7600489854812622,7189950,0.0,0.0
2018-01-21 00:00:00+00:00,0.7596970200538635,0.7596970200538635,0.6182029843330383,0.6538559794425964,4990450,0.0,0.0
2018-01-22 00:00:00+00:00,0.656823992729187,0.8063709735870361,0.5791959762573242,0.6506350040435791,31045000,0.0,0.0
2018-01-23 00:00:00+00:00,0.637848973274231,0.6627349853515625,0.5810580253601074,0.6236960291862488,6430450,0.0,0.0
2018-01-24 00:00:00+00:00,0.623924970626831,0.6606090068817139,0.5998769998550415,0.6346970200538635,3783230,0.0,0.0
2018-01-25 00:00:00+00:00,0.6463350057601929,0.6688799858093262,0.6175209879875183,0.6468660235404968,3537600,0.0,0.0
2018-01-26 00:00:00+00:00,0.643589973449707,0.6731420159339905,0.568992018699646,0.6221510171890259,3479380,0.0,0.0
2018-01-27 00:00:00+00:00,0.622967004776001,0.6796410083770752,0.6061000227928162,0.6784809827804565,3853780,0.0,0.0
2018-01-28 00:00:00+00:00,0.6773449778556824,0.6958940029144287,0.6603569984436035,0.6751199960708618,3067740,0.0,0.0
2018-01-29 00:00:00+00:00,0.6762710213661194,0.6874809861183167,0.6238930225372314,0.6394839882850647,3078140,0.0,0.0
2018-01-30 00:00:00+00:00,0.6424239873886108,0.6567479968070984,0.5147119760513306,0.5287619829177856,4282160,0.0,0.0
2018-01-31 00:00:00+00:00,0.5256459712982178,0.5565770268440247,0.4894680082798004,0.5474830269813538,2635210,0.0,0.0
2018-02-01 00:00:00+00:00,0.5487390160560608,0.5952110290527344,0.45636799931526184,0.4943090081214905,4141160,0.0,0.0
2018-02-02 00:00:00+00:00,0.4907360076904297,0.5050269961357117,0.3874169886112213,0.48419299721717834,4875670,0.0,0.0
2018-02-03 00:00:00+00:00,0.49004998803138733,0.5476049780845642,0.45177000761032104,0.547169029712677,2779320,0.0,0.0
2018-02-04 00:00:00+00:00,0.5466030240058899,0.5598840117454529,0.4358679950237274,0.4586290121078491,1863240,0.0,0.0
2018-02-05 00:00:00+00:00,0.4541899859905243,0.466389000415802,0.3467809855937958,0.37185099720954895,1535800,0.0,0.0
2018-02-06 00:00:00+00:00,0.3729740083217621,0.433786004781723,0.3031409978866577,0.42374199628829956,2425520,0.0,0.0
2018-02-07 00:00:00+00:00,0.420632004737854,0.5759469866752625,0.390828013420105,0.4848940074443817,16431100,0.0,0.0
2018-02-08 00:00:00+00:00,0.4820680022239685,0.567903995513916,0.4820680022239685,0.5214679837226868,6071110,0.0,0.0
2018-02-09 00:00:00+00:00,0.5201399922370911,0.5484529733657837,0.45373401045799255,0.53712397813797,3850080,0.0,0.0
2018-02-10 00:00:00+00:00,0.536670982837677,0.5752519965171814,0.5017399787902832,0.5326030254364014,3551690,0.0,0.0
2018-02-11 00:00:00+00:00,0.5345289707183838,0.5345289707183838,0.47807401418685913,0.5043010115623474,2156720,0.0,0.0
2018-02-12 00:00:00+00:00,0.5071730017662048,0.5596089959144592,0.5038959980010986,0.5537639856338501,1650990,0.0,0.0
2018-02-13 00:00:00+00:00,0.5547469854354858,0.5712119936943054,0.5306910276412964,0.5696809887886047,2934610,0.0,0.0
2018-02-14 00:00:00+00:00,0.5635550022125244,0.6365910172462463,0.5627920031547546,0.6285889744758606,3316390,0.0,0.0
2018-02-15 00:00:00+00:00,0.6271169781684875,0.6841750144958496,0.6211689710617065,0.6558979749679565,4233220,0.0,0.0
2018-02-16 00:00:00+00:00,0.6563479900360107,0.6768839955329895,0.6173040270805359,0.6688399910926819,2606020,0.0,0.0
2018-02-17 00:00:00+00:00,0.6758829951286316,0.7347009778022766,0.6615250110626221,0.725695013999939,3071520,0.0,0.0
2018-02-18 00:00:00+00:00,0.7104759812355042,0.7408549785614014,0.6393330097198486,0.6832230091094971,3783110,0.0,0.0
2018-02-19 00:00:00+00:00,0.6801009774208069,0.7340149879455566,0.6749129891395569,0.729017972946167,2899690,0.0,0.0
2018-02-20 00:00:00+00:00,0.7282469868659973,0.7670509815216064,0.7027699947357178,0.714847981929779,4708300,0.0,0.0
2018-02-21 00:00:00+00:00,0.7157130241394043,0.7160289883613586,0.6186069846153259,0.6476799845695496,3778370,0.0,0.0
2018-02-22 00:00:00+00:00,0.6473360061645508,0.6728770136833191,0.5621060132980347,0.5684379935264587,3503640,0.0,0.0
2018-02-23 00:00:00+00:00,0.5681310296058655,0.6524829864501953,0.5535539984703064,0.6105700135231018,3327170,0.0,0.0
2018-02-24 00:00:00+00:00,0.6100990176200867,0.6471149921417236,0.5488499999046326,0.5660349726676941,1946030,0.0,0.0
2018-02-25 00:00:00+00:00,0.5645939707756042,0.5905839800834656,0.5423060059547424,0.5805479884147644,1451730,0.0,0.0
2018-02-26 00:00:00+00:00,0.5809620022773743,0.6505150198936462,0.5628780126571655,0.6275309920310974,2221680,0.0,0.0
2018-02-27 00:00:00+00:00,0.6293550133705139,0.6826369762420654,0.6267880201339722,0.6623709797859192,2822650,0.0,0.0
2018-02-28 00:00:00+00:00,0.6617860198020935,0.6716139912605286,0.6199319958686829,0.6199859976768494,2646760,0.0,0.0
2018-03-01 00:00:00+00:00,0.6207979917526245,0.6618459820747375,0.6021490097045898,0.651639997959137,2266340,0.0,0.0
2018-03-02 00:00:00+00:00,0.6525930166244507,0.7288389801979065,0.6254749894142151,0.7103449702262878,6245900,0.0,0.0
2018-03-03 00:00:00+00:00,0.7042120099067688,0.7310789823532104,0.6878079771995544,0.7067989706993103,2930630,0.0,0.0
2018-03-04 00:00:00+00:00,0.7029370069503784,0.7060400247573853,0.6596930027008057,0.6826410293579102,2432720,0.0,0.0
2018-03-05 00:00:00+00:00,0.6799389719963074,0.7168930172920227,0.6745690107345581,0.6984509825706482,3028680,0.0,0.0
2018-03-06 00:00:00+00:00,0.692317008972168,0.692317008972168,0.6269659996032715,0.6332470178604126,1355710,0.0,0.0
2018-03-07 00:00:00+00:00,0.6325430274009705,0.6779810190200806,0.5542420148849487,0.5933650135993958,6680310,0.0,0.0
2018-03-08 00:00:00+00:00,0.5925719738006592,0.6123279929161072,0.5437600016593933,0.559473991394043,2127360,0.0,0.0
2018-03-09 00:00:00+00:00,0.5562570095062256,0.5678889751434326,0.48736000061035156,0.5238839983940125,2956470,0.0,0.0
2018-03-10 00:00:00+00:00,0.5230919718742371,0.549642026424408,0.4826669991016388,0.49193501472473145,1481560,0.0,0.0
2018-03-11 00:00:00+00:00,0.4826819896697998,0.5431579947471619,0.46114400029182434,0.5357779860496521,1291320,0.0,0.0
2018-03-12 00:00:00+00:00,0.5310050249099731,0.5434160232543945,0.4534670114517212,0.4777289927005768,2336060,0.0,0.0
2018-03-13 00:00:00+00:00,0.47629600763320923,0.49508100748062134,0.4545220136642456,0.4788089990615845,1191670,0.0,0.0
2018-03-14 00:00:00+00:00,0.47853899002075195,0.4894450008869171,0.37475600838661194,0.3922939896583557,2196260,0.0,0.0
2018-03-15 00:00:00+00:00,0.3909800052642822,0.39236098527908325,0.3402400016784668,0.35274800658226013,2287470,0.0,0.0
2018-03-16 00:00:00+00:00,0.3517029881477356,0.4412840008735657,0.3318459987640381,0.3961929976940155,2661470,0.0,0.0
2018-03-17 00:00:00+00:00,0.3969460129737854,0.3969460129737854,0.3371889889240265,0.35082799196243286,922619,0.0,0.0
2018-03-18 00:00:00+00:00,0.3501110076904297,0.3625580072402954,0.2899399995803833,0.35695600509643555,1095520,0.0,0.0
2018-03-19 00:00:00+00:00,0.35954099893569946,0.38583698868751526,0.3478339910507202,0.3728939890861511,1333930,0.0,0.0
2018-03-20 00:00:00+00:00,0.379271000623703,0.4461689889431,0.36595800518989563,0.4409889876842499,1809640,0.0,0.0
2018-03-21 00:00:00+00:00,0.4415319859981537,0.455049991607666,0.4163669943809509,0.4240019917488098,1391320,0.0,0.0
2018-03-22 00:00:00+00:00,0.4255110025405884,0.4372139871120453,0.3968679904937744,0.41510000824928284,895544,0.0,0.0
2018-03-23 00:00:00+00:00,0.4150789976119995,0.4150789976119995,0.36580801010131836,0.3943359851837158,887331,0.0,0.0
2018-03-24 00:00:00+00:00,0.4003329873085022,0.4020310044288635,0.3519060015678406,0.3742530047893524,2114840,0.0,0.0
2018-03-25 00:00:00+00:00,0.3709770143032074,0.3827269971370697,0.3627139925956726,0.36632901430130005,959069,0.0,0.0
2018-03-26 00:00:00+00:00,0.3655720055103302,0.37148401141166687,0.32939600944519043,0.351949006319046,1293270,0.0,0.0
2018-03-27 00:00:00+00:00,0.35180699825286865,0.3519609868526459,0.2901650071144104,0.30317598581314087,4910680,0.0,0.0
2018-03-28 00:00:00+00:00,0.30266401171684265,0.44437599182128906,0.2912060022354126,0.3777660131454468,50936200,0.0,0.0
2018-03-29 00:00:00+00:00,0.3749760091304779,0.3999190032482147,0.28387001156806946,0.2945359945297241,11234300,0.0,0.0
2018-03-30 00:00:00+00:00,0.2928600013256073,0.3034549951553345,0.26591798663139343,0.28337401151657104,2442070,0.0,0.0
2018-03-31 00:00:00+00:00,0.28395500779151917,0.29747501015663147,0.27342700958251953,0.2751139998435974,1272180,0.0,0.0
2018-04-01 00:00:00+00:00,0.27606698870658875,0.27901801466941833,0.2463259994983673,0.2610839903354645,1960360,0.0,0.0
2018-04-02 00:00:00+00:00,0.26216500997543335,0.28912898898124695,0.2600100040435791,0.2756829857826233,1877930,0.0,0.0
2018-04-03 00:00:00+00:00,0.27666300535202026,0.3122909963130951,0.27034398913383484,0.3042680025100708,3038870,0.0,0.0
2018-04-04 00:00:00+00:00,0.30412501096725464,0.3042930066585541,0.2616730034351349,0.26398101449012756,1307980,0.0,0.0
2018-04-05 00:00:00+00:00,0.2645300030708313,0.2679620087146759,0.256879985332489,0.26517099142074585,1172350,0.0,0.0
2018-04-06 00:00:00+00:00,0.264629989862442,0.2652469873428345,0.24787800014019012,0.25352799892425537,828012,0.0,0.0
2018-04-07 00:00:00+00:00,0.2544879913330078,0.2734760046005249,0.253030002117157,0.27006301283836365,784107,0.0,0.0
2018-04-08 00:00:00+00:00,0.2705479860305786,0.28248199820518494,0.26987800002098083,0.2809869945049286,847468,0.0,0.0
2018-04-09 00:00:00+00:00,0.2797580063343048,0.2959820032119751,0.2644230127334595,0.27032598853111267,1452940,0.0,0.0
2018-04-10 00:00:00+00:00,0.2703950107097626,0.27868199348449707,0.26442500948905945,0.27768298983573914,1517440,0.0,0.0
2018-04-11 00:00:00+00:00,0.27807798981666565,0.2899770140647888,0.2746250033378601,0.2877190113067627,1773170,0.0,0.0
2018-04-12 00:00:00+00:00,0.2880359888076782,0.32224300503730774,0.281264990568161,0.32224300503730774,2889620,0.0,0.0
2018-04-13 00:00:00+00:00,0.32214099168777466,0.35333600640296936,0.3125610053539276,0.33330899477005005,4714290,0.0,0.0
2018-04-14 00:00:00+00:00,0.33277401328086853,0.3764970004558563,0.3316650092601776,0.3654550015926361,11568300,0.0,0.0
2018-04-15 00:00:00+00:00,0.36713600158691406,0.39761000871658325,0.36713600158691406,0.39515501260757446,5490900,0.0,0.0
2018-04-16 00:00:00+00:00,0.3951919972896576,0.40327000617980957,0.35636401176452637,0.3725549876689911,3445780,0.0,0.0
2018-04-17 00:00:00+00:00,0.37322700023651123,0.3883729875087738,0.36716699600219727,0.3802190124988556,6651730,0.0,0.0
2018-04-18 00:00:00+00:00,0.38120800256729126,0.42361098527908325,0.376116007566452,0.41822099685668945,6305230,0.0,0.0
2018-04-19 00:00:00+00:00,0.422342985868454,0.45393499732017517,0.4037399888038635,0.4386900067329407,9875910,0.0,0.0
2018-04-20 00:00:00+00:00,0.4386630058288574,0.4728600084781647,0.42827001214027405,0.46293899416923523,7491080,0.0,0.0
2018-04-21 00:00:00+00:00,0.46286100149154663,0.46286100149154663,0.41115400195121765,0.4496139883995056,3919690,0.0,0.0
2018-04-22 00:00:00+00:00,0.4488550126552582,0.5085530281066895,0.4413830041885376,0.4925859868526459,8564680,0.0,0.0
2018-04-23 00:00:00+00:00,0.4914349913597107,0.5210040211677551,0.4882049858570099,0.5160970091819763,5939680,0.0,0.0
2018-04-24 00:00:00+00:00,0.51419597864151,0.5781829953193665,0.5138069987297058,0.5705459713935852,7871980,0.0,0.0
2018-04-25 00:00:00+00:00,0.5715609788894653,0.5812529921531677,0.47154000401496887,0.483473002910614,8865750,0.0,0.0
2018-04-26 00:00:00+00:00,0.48544201254844666,0.5548760294914246,0.46118900179862976,0.5392559766769409,18220200,0.0,0.0
2018-04-27 00:00:00+00:00,0.5402430295944214,0.5683959722518921,0.5210099816322327,0.5425860285758972,8847840,0.0,0.0
2018-04-28 00:00:00+00:00,0.536607027053833,0.6086599826812744,0.5339310169219971,0.5841460227966309,26111800,0.0,0.0
2018-04-29 00:00:00+00:00,0.5857459902763367,0.5979179739952087,0.5357270240783691,0.5614140033721924,13094200,0.0,0.0
2018-04-30 00:00:00+00:00,0.5582410097122192,0.579384982585907,0.5266720056533813,0.5283470153808594,8625560,0.0,0.0
2018-05-01 00:00:00+00:00,0.5327339768409729,0.5352299809455872,0.4991689920425415,0.5313199758529663,5417100,0.0,0.0
2018-05-02 00:00:00+00:00,0.525413990020752,0.5953189730644226,0.5189530253410339,0.5774800181388855,18596700,0.0,0.0
2018-05-03 00:00:00+00:00,0.574533998966217,0.5869989991188049,0.5500800013542175,0.5549259781837463,15903500,0.0,0.0
2018-05-04 00:00:00+00:00,0.5544300079345703,0.5598189830780029,0.5235810279846191,0.5481280088424683,6667280,0.0,0.0
2018-05-05 00:00:00+00:00,0.5480200052261353,0.5562750101089478,0.5199419856071472,0.5314379930496216,5120360,0.0,0.0
2018-05-06 00:00:00+00:00,0.5307719707489014,0.5364180207252502,0.4790799915790558,0.5069980025291443,4863900,0.0,0.0
2018-05-07 00:00:00+00:00,0.5069130063056946,0.5069130063056946,0.4732449948787689,0.4895879924297333,2803050,0.0,0.0
2018-05-08 00:00:00+00:00,0.4905419945716858,0.5170509815216064,0.4743730127811432,0.49235299229621887,3165210,0.0,0.0
2018-05-09 00:00:00+00:00,0.4905500113964081,0.4905500113964081,0.45746099948883057,0.4772450029850006,3153080,0.0,0.0
2018-05-10 00:00:00+00:00,0.4810410141944885,0.5013930201530457,0.4334520101547241,0.4334520101547241,5353590,0.0,0.0
2018-05-11 00:00:00+00:00,0.4342850148677826,0.44884100556373596,0.3748460114002228,0.38314399123191833,5966160,0.0,0.0
2018-05-12 00:00:00+00:00,0.38347798585891724,0.40630701184272766,0.36544498801231384,0.4030250012874603,2246720,0.0,0.0
2018-05-13 00:00:00+00:00,0.4020189940929413,0.4335019886493683,0.39227598905563354,0.4221000075340271,2333420,0.0,0.0
2018-05-14 00:00:00+00:00,0.4213710129261017,0.42378100752830505,0.3876430094242096,0.40401598811149597,2754630,0.0,0.0
2018-05-15 00:00:00+00:00,0.40428099036216736,0.40753400325775146,0.37675800919532776,0.3787840008735657,1950810,0.0,0.0
2018-05-16 00:00:00+00:00,0.37925800681114197,0.38247400522232056,0.3547300100326538,0.3759920001029968,2193980,0.0,0.0
2018-05-17 00:00:00+00:00,0.376924991607666,0.47923600673675537,0.3677070140838623,0.4172149896621704,25331800,0.0,0.0
2018-05-18 00:00:00+00:00,0.41630101203918457,0.46062400937080383,0.406605988740921,0.43216100335121155,12235700,0.0,0.0
2018-05-19 00:00:00+00:00,0.4319159984588623,0.43989598751068115,0.41915199160575867,0.4321799874305725,2074290,0.0,0.0
2018-05-20 00:00:00+00:00,0.43279701471328735,0.46400099992752075,0.4269450008869171,0.44991400837898254,2005070,0.0,0.0
2018-05-21 00:00:00+00:00,0.45021700859069824,0.4537990093231201,0.4282360076904297,0.44049501419067383,1982450,0.0,0.0
2018-05-22 00:00:00+00:00,0.43941301107406616,0.46584099531173706,0.4122909903526306,0.4122909903526306,4664690,0.0,0.0
2018-05-23 00:00:00+00:00,0.4123319983482361,0.41405099630355835,0.3542490005493164,0.3691120147705078,2974660,0.0,0.0
2018-05-24 00:00:00+00:00,0.36830300092697144,0.3836669921875,0.3476310074329376,0.3764289915561676,1804280,0.0,0.0
2018-05-25 00:00:00+00:00,0.3784239888191223,0.38853099942207336,0.3642660081386566,0.3690530061721802,1236290,0.0,0.0
2018-05-26 00:00:00+00:00,0.36920300126075745,0.37606000900268555,0.3541249930858612,0.3578540086746216,1039180,0.0,0.0
2018-05-27 00:00:00+00:00,0.35828301310539246,0.3637230098247528,0.352510005235672,0.35704201459884644,774192,0.0,0.0
2018-05-28 00:00:00+00:00,0.35675299167633057,0.35675299167633057,0.32605499029159546,0.3324429988861084,1042500,0.0,0.0
2018-05-29 00:00:00+00:00,0.3314180076122284,0.35826700925827026,0.3195529878139496,0.35176798701286316,1068100,0.0,0.0
2018-05-30 00:00:00+00:00,0.3524940013885498,0.35989201068878174,0.3271520137786865,0.3367930054664612,1261230,0.0,0.0
2018-05-31 00:00:00+00:00,0.33686500787734985,0.35942399501800537,0.33471599221229553,0.3539789915084839,1016510,0.0,0.0
2018-06-01 00:00:00+00:00,0.352961003780365,0.35461199283599854,0.3329249918460846,0.3435109853744507,732847,0.0,0.0
2018-06-02 00:00:00+00:00,0.3426769971847534,0.3699739873409271,0.3394179940223694,0.36560899019241333,1160780,0.0,0.0
2018-06-03 00:00:00+00:00,0.3657839894294739,0.3689599931240082,0.3580879867076874,0.35923001170158386,805560,0.0,0.0
2018-06-04 00:00:00+00:00,0.3596070110797882,0.3644930124282837,0.3368130028247833,0.34294500946998596,964070,0.0,0.0
2018-06-05 00:00:00+00:00,0.34308499097824097,0.3472360074520111,0.3261350095272064,0.3420740067958832,841658,0.0,0.0
2018-06-06 00:00:00+00:00,0.34207600355148315,0.3423910140991211,0.32405999302864075,0.3361699879169464,1174700,0.0,0.0
2018-06-07 00:00:00+00:00,0.33645200729370117,0.3424600064754486,0.32714900374412537,0.3294300138950348,790975,0.0,0.0
2018-06-08 00:00:00+00:00,0.33013099431991577,0.33954399824142456,0.31774699687957764,0.3308109939098358,626664,0.0,0.0
