TIMESTAMP,SC7760_OPEN_PRICE_USD,SC7760_HIGH_PRICE_USD,SC7760_LOW_PRICE_USD,SC7760_CLOSE_PRICE_USD,SC7760_VOLUME_USD,SC7760_DIVIDENDS_USD,SC7760_STOCK_SPLITS_USD
2024-10-29 00:00:00+00:00,1.0892620086669922,1.0943130254745483,1.0887210369110107,1.089661955833435,16854,0.0,0.0
2024-10-30 00:00:00+00:00,1.089661955833435,1.0961159467697144,1.0889430046081543,1.0895949602127075,17467,0.0,0.0
2024-10-31 00:00:00+00:00,1.0895949602127075,1.0938249826431274,1.0882539749145508,1.088616967201233,16793,0.0,0.0
2024-11-01 00:00:00+00:00,1.088616967201233,1.0939300060272217,1.0883619785308838,1.0905319452285767,17513,0.0,0.0
2024-11-02 00:00:00+00:00,1.0905319452285767,1.0934820175170898,1.0893959999084473,1.0897690057754517,16849,0.0,0.0
2024-11-03 00:00:00+00:00,1.0897690057754517,1.0941369533538818,1.0893809795379639,1.0900969505310059,17449,0.0,0.0
2024-11-04 00:00:00+00:00,1.0900969505310059,1.097080945968628,1.088894009590149,1.0907020568847656,17255,0.0,0.0
2024-11-05 00:00:00+00:00,1.0907020568847656,1.094411015510559,1.089082956314087,1.0900729894638062,17522,0.0,0.0
2024-11-06 00:00:00+00:00,1.0900729894638062,1.0950770378112793,1.0895440578460693,1.0909299850463867,16531,0.0,0.0
2024-11-07 00:00:00+00:00,1.0909299850463867,1.0949840545654297,1.0901830196380615,1.0905530452728271,17959,0.0,0.0
2024-11-08 00:00:00+00:00,1.0905530452728271,1.0953830480575562,1.090190052986145,1.090522050857544,17613,0.0,0.0
2024-11-09 00:00:00+00:00,1.090522050857544,1.095939040184021,1.0901670455932617,1.0904409885406494,16960,0.0,0.0
2024-11-10 00:00:00+00:00,1.0904409885406494,1.094642996788025,1.0898220539093018,1.0907880067825317,17602,0.0,0.0
2024-11-11 00:00:00+00:00,1.0907880067825317,1.0957679748535156,1.090245008468628,1.0913159847259521,17283,0.0,0.0
2024-11-12 00:00:00+00:00,1.0913159847259521,1.094823956489563,1.0896530151367188,1.092758059501648,17137,0.0,0.0
2024-11-13 00:00:00+00:00,1.092758059501648,1.0955950021743774,1.090198040008545,1.0911140441894531,17475,0.0,0.0
2024-11-14 00:00:00+00:00,1.0911140441894531,1.09586501121521,1.0895750522613525,1.0901379585266113,17127,0.0,0.0
2024-11-15 00:00:00+00:00,1.0901379585266113,1.0936119556427002,1.0897959470748901,1.0904209613800049,17224,0.0,0.0
2024-11-16 00:00:00+00:00,1.0903940200805664,1.095770001411438,1.0899230241775513,1.0903539657592773,17157,0.0,0.0
2024-11-17 00:00:00+00:00,1.0903539657592773,1.0946840047836304,1.0896220207214355,1.0904899835586548,17118,0.0,0.0
2024-11-18 00:00:00+00:00,1.0904899835586548,1.0949980020523071,1.0898979902267456,1.090656042098999,16818,0.0,0.0
2024-11-19 00:00:00+00:00,1.090656042098999,1.0947339534759521,1.0903669595718384,1.091467022895813,12148,0.0,0.0
2024-11-20 00:00:00+00:00,1.091467022895813,1.095492959022522,1.090047001838684,1.090203046798706,11200,0.0,0.0
2024-11-21 00:00:00+00:00,1.090203046798706,1.0941380262374878,1.0894169807434082,1.091215968132019,11299,0.0,0.0
2024-11-22 00:00:00+00:00,1.091215968132019,1.095770001411438,1.0901089906692505,1.0912630558013916,11043,0.0,0.0
2024-11-23 00:00:00+00:00,1.0912630558013916,1.095352053642273,1.0907820463180542,1.0910890102386475,11938,0.0,0.0
2024-11-24 00:00:00+00:00,1.0910890102386475,1.0951039791107178,1.0898549556732178,1.0911060571670532,12062,0.0,0.0
2024-11-25 00:00:00+00:00,1.0911060571670532,1.0951000452041626,1.0895730257034302,1.0899690389633179,11166,0.0,0.0
2024-11-26 00:00:00+00:00,1.0899690389633179,1.0930689573287964,1.089426040649414,1.0894759893417358,10964,0.0,0.0
2024-11-27 00:00:00+00:00,1.0894759893417358,1.0955239534378052,1.0893930196762085,1.0909910202026367,11543,0.0,0.0
2024-11-28 00:00:00+00:00,1.0909910202026367,1.0950109958648682,1.0900260210037231,1.0901659727096558,11263,0.0,0.0
2024-11-29 00:00:00+00:00,1.0901659727096558,1.0958579778671265,1.0900219678878784,1.090499997138977,11255,0.0,0.0
2024-11-30 00:00:00+00:00,1.090499997138977,1.0944960117340088,1.0902810096740723,1.0906150341033936,11278,0.0,0.0
2024-12-01 00:00:00+00:00,1.0906150341033936,1.0951730012893677,1.090309977531433,1.0909990072250366,11039,0.0,0.0
2024-12-02 00:00:00+00:00,1.0909990072250366,1.0943759679794312,1.089951992034912,1.0903760194778442,11969,0.0,0.0
2024-12-03 00:00:00+00:00,1.0903760194778442,1.0948669910430908,1.0899510383605957,1.0909080505371094,11328,0.0,0.0
2024-12-04 00:00:00+00:00,1.0909080505371094,1.0954669713974,1.0904430150985718,1.0916249752044678,11113,0.0,0.0
2024-12-05 00:00:00+00:00,1.0916249752044678,1.0945210456848145,1.0900230407714844,1.0923750400543213,11138,0.0,0.0
2024-12-06 00:00:00+00:00,1.0913360118865967,1.0952880382537842,1.0899100303649902,1.091583013534546,11518,0.0,0.0
2024-12-07 00:00:00+00:00,1.091583013534546,1.0944240093231201,1.0908050537109375,1.0923219919204712,11780,0.0,0.0
2024-12-08 00:00:00+00:00,1.0909340381622314,1.0954710245132446,1.0903700590133667,1.0907570123672485,11268,0.0,0.0
2024-12-09 00:00:00+00:00,1.0908199548721313,1.094514012336731,1.089143991470337,1.0905859470367432,11145,0.0,0.0
2024-12-10 00:00:00+00:00,1.0905859470367432,1.0942059755325317,1.089887022972107,1.0907909870147705,11495,0.0,0.0
2024-12-11 00:00:00+00:00,1.0907909870147705,1.097067952156067,1.090116024017334,1.0906610488891602,11521,0.0,0.0
2024-12-12 00:00:00+00:00,1.0906610488891602,1.0943310260772705,1.0892070531845093,1.0904860496520996,11271,0.0,0.0
2024-12-13 00:00:00+00:00,1.0904860496520996,1.09415602684021,1.089737057685852,1.0901819467544556,11410,0.0,0.0
2024-12-14 00:00:00+00:00,1.0901819467544556,1.0948090553283691,1.0895110368728638,1.0897259712219238,11458,0.0,0.0
2024-12-15 00:00:00+00:00,1.0897259712219238,1.0935219526290894,1.0893080234527588,1.089635968208313,11118,0.0,0.0
2024-12-16 00:00:00+00:00,1.089635968208313,1.090399980545044,1.0884020328521729,1.090293049812317,56,0.0,0.0
2024-12-17 00:00:00+00:00,1.090293049812317,1.0935269594192505,1.0887889862060547,1.0901540517807007,9013,0.0,0.0
2024-12-18 00:00:00+00:00,1.0901540517807007,1.0954229831695557,1.0888240337371826,1.089365005493164,11343,0.0,0.0
2024-12-19 00:00:00+00:00,1.089365005493164,1.094230055809021,1.0877870321273804,1.0927820205688477,11160,0.0,0.0
2024-12-20 00:00:00+00:00,1.0927820205688477,1.0943880081176758,1.0881609916687012,1.089730978012085,10794,0.0,0.0
2024-12-21 00:00:00+00:00,1.089730978012085,1.0953459739685059,1.0892740488052368,1.089974045753479,11118,0.0,0.0
2024-12-22 00:00:00+00:00,1.089974045753479,1.0937789678573608,1.0886460542678833,1.088947057723999,11491,0.0,0.0
2024-12-23 00:00:00+00:00,1.088947057723999,1.093580961227417,1.088191032409668,1.0887999534606934,11321,0.0,0.0
2024-12-24 00:00:00+00:00,1.0887999534606934,1.0936349630355835,1.0881409645080566,1.0893820524215698,11502,0.0,0.0
2024-12-25 00:00:00+00:00,1.0893820524215698,1.094238042831421,1.0886609554290771,1.089082956314087,11192,0.0,0.0
2024-12-26 00:00:00+00:00,1.089082956314087,1.0943529605865479,1.0885080099105835,1.0887670516967773,11201,0.0,0.0
2024-12-27 00:00:00+00:00,1.0887670516967773,1.0932960510253906,1.0879080295562744,1.0884909629821777,11377,0.0,0.0
2024-12-28 00:00:00+00:00,1.0884909629821777,1.0936139822006226,1.0878599882125854,1.0879709720611572,11390,0.0,0.0
2024-12-29 00:00:00+00:00,1.0879709720611572,1.0928510427474976,1.087507963180542,1.087918996810913,10884,0.0,0.0
2024-12-30 00:00:00+00:00,1.087918996810913,1.0927660465240479,1.0870170593261719,1.0879839658737183,11199,0.0,0.0
2024-12-31 00:00:00+00:00,1.0879839658737183,1.0920300483703613,1.0877200365066528,1.0877809524536133,11207,0.0,0.0
2025-01-01 00:00:00+00:00,1.0877809524536133,1.091230034828186,1.087175965309143,1.0877000093460083,11189,0.0,0.0
2025-01-02 00:00:00+00:00,1.0877000093460083,1.0906410217285156,1.0876259803771973,1.088979959487915,11355,0.0,0.0
2025-01-03 00:00:00+00:00,1.088979959487915,1.0927170515060425,1.088865041732788,1.089555025100708,11282,0.0,0.0
2025-01-04 00:00:00+00:00,1.089555025100708,1.0929150581359863,1.089486002922058,1.0905760526657104,11180,0.0,0.0
2025-01-05 00:00:00+00:00,1.0905760526657104,1.0921030044555664,1.0894759893417358,1.0898900032043457,11606,0.0,0.0
2025-01-06 00:00:00+00:00,1.0898900032043457,1.0943189859390259,1.0895849466323853,1.0905309915542603,11328,0.0,0.0
2025-01-07 00:00:00+00:00,1.0905309915542603,1.0926400423049927,1.0891200304031372,1.089818000793457,11461,0.0,0.0
2025-01-08 00:00:00+00:00,1.089818000793457,1.0936199426651,1.0894219875335693,1.0898230075836182,11046,0.0,0.0
2025-01-09 00:00:00+00:00,1.0898230075836182,1.0940970182418823,1.089277982711792,1.0898829698562622,11038,0.0,0.0
2025-01-10 00:00:00+00:00,1.0898829698562622,1.0945260524749756,1.0896790027618408,1.090309977531433,11916,0.0,0.0
2025-01-11 00:00:00+00:00,1.090309977531433,1.0937520265579224,1.0893280506134033,1.0897339582443237,11047,0.0,0.0
2025-01-12 00:00:00+00:00,1.0897339582443237,1.0937410593032837,1.0892750024795532,1.0894030332565308,10806,0.0,0.0
2025-01-13 00:00:00+00:00,1.0894030332565308,1.0940150022506714,1.0884239673614502,1.0895800590515137,11599,0.0,0.0
2025-01-14 00:00:00+00:00,1.0895800590515137,1.0942219495773315,1.0892599821090698,1.0898710489273071,11464,0.0,0.0
2025-01-15 00:00:00+00:00,1.0898710489273071,1.0938169956207275,1.0893330574035645,1.0901130437850952,11369,0.0,0.0
2025-01-16 00:00:00+00:00,1.0901130437850952,1.0942729711532593,1.0891820192337036,1.089974045753479,11367,0.0,0.0
2025-01-17 00:00:00+00:00,1.089974045753479,1.0937589406967163,1.0891000032424927,1.09101402759552,8726,0.0,0.0
2025-01-18 00:00:00+00:00,1.09101402759552,1.094331979751587,1.0887269973754883,1.0888789892196655,11746,0.0,0.0
2025-01-19 00:00:00+00:00,1.0888789892196655,1.0931299924850464,1.0879080295562744,1.0889519453048706,11137,0.0,0.0
2025-01-20 00:00:00+00:00,1.0889519453048706,1.0933070182800293,1.0879130363464355,1.0888240337371826,10914,0.0,0.0
2025-01-21 00:00:00+00:00,1.0888240337371826,1.093250036239624,1.0883699655532837,1.0900280475616455,11307,0.0,0.0
2025-01-22 00:00:00+00:00,1.0900280475616455,1.093709945678711,1.089555025100708,1.0898269414901733,11177,0.0,0.0
2025-01-23 00:00:00+00:00,1.0898269414901733,1.0932810306549072,1.0889509916305542,1.0902049541473389,11122,0.0,0.0
2025-01-24 00:00:00+00:00,1.0902049541473389,1.0926220417022705,1.0895930528640747,1.0897949934005737,11743,0.0,0.0
2025-01-25 00:00:00+00:00,1.0897949934005737,1.0940630435943604,1.0895700454711914,1.0898239612579346,11061,0.0,0.0
2025-01-26 00:00:00+00:00,1.0898239612579346,1.094472050666809,1.0894349813461304,1.0894349813461304,11203,0.0,0.0
2025-01-27 00:00:00+00:00,1.0894349813461304,1.0943520069122314,1.0891679525375366,1.0898040533065796,11234,0.0,0.0
2025-01-28 00:00:00+00:00,1.0898040533065796,1.09437894821167,1.0892809629440308,1.0892879962921143,11109,0.0,0.0
2025-01-29 00:00:00+00:00,1.0892879962921143,1.094120979309082,1.0892529487609863,1.090082049369812,11274,0.0,0.0
2025-01-30 00:00:00+00:00,1.090082049369812,1.0945179462432861,1.0897239446640015,1.0900700092315674,10819,0.0,0.0
2025-01-31 00:00:00+00:00,1.0900700092315674,1.0946990251541138,1.0893830060958862,1.0898139476776123,11583,0.0,0.0
2025-02-01 00:00:00+00:00,1.0898139476776123,1.0946999788284302,1.0893980264663696,1.089830994606018,11107,0.0,0.0
2025-02-02 00:00:00+00:00,1.089830994606018,1.0928020477294922,1.0887240171432495,1.0889979600906372,11584,0.0,0.0
2025-02-03 00:00:00+00:00,1.0889979600906372,1.0966860055923462,1.088858962059021,1.0912469625473022,11369,0.0,0.0
2025-02-04 00:00:00+00:00,1.0912469625473022,1.0950740575790405,1.0896849632263184,1.0903749465942383,11331,0.0,0.0
2025-02-05 00:00:00+00:00,1.0903749465942383,1.0936119556427002,1.0895110368728638,1.0898339748382568,11146,0.0,0.0
2025-02-06 00:00:00+00:00,1.0898339748382568,1.0944689512252808,1.0898339748382568,1.0901609659194946,11212,0.0,0.0
2025-02-07 00:00:00+00:00,1.0901609659194946,1.094467043876648,1.0899380445480347,1.0903860330581665,11154,0.0,0.0
2025-02-08 00:00:00+00:00,1.0903860330581665,1.0948359966278076,1.0897630453109741,1.0902940034866333,11177,0.0,0.0
2025-02-09 00:00:00+00:00,1.0902940034866333,1.095067024230957,1.0900490283966064,1.0902880430221558,11554,0.0,0.0
2025-02-10 00:00:00+00:00,1.0902880430221558,1.094288945198059,1.0899289846420288,1.0917669534683228,11139,0.0,0.0
2025-02-11 00:00:00+00:00,1.0917669534683228,1.0958110094070435,1.0897680521011353,1.0898590087890625,11419,0.0,0.0
2025-02-12 00:00:00+00:00,1.0898590087890625,1.0933599472045898,1.0896070003509521,1.0902340412139893,11640,0.0,0.0
2025-02-13 00:00:00+00:00,1.0902340412139893,1.0934250354766846,1.0893889665603638,1.0901440382003784,11130,0.0,0.0
2025-02-14 00:00:00+00:00,1.0901440382003784,1.0945910215377808,1.08998703956604,1.0901880264282227,10859,0.0,0.0
2025-02-15 00:00:00+00:00,1.0901880264282227,1.0909409523010254,1.0900750160217285,1.0902479887008667,11521,0.0,0.0
2025-02-16 00:00:00+00:00,1.0902479887008667,1.0907460451126099,1.090019941329956,1.0903149843215942,11048,0.0,0.0
2025-02-17 00:00:00+00:00,1.0903149843215942,1.0904979705810547,1.089920997619629,1.0900369882583618,1185,0.0,0.0
2025-02-18 00:00:00+00:00,1.0900369882583618,1.0900369882583618,1.0900369882583618,1.0900369882583618,0,0.0,0.0
2025-02-19 00:00:00+00:00,1.0900369882583618,1.0900369882583618,1.0900369882583618,1.0900369882583618,0,0.0,0.0
2025-02-20 00:00:00+00:00,1.0900369882583618,1.0900369882583618,1.0900369882583618,1.0900369882583618,0,0.0,0.0
2025-02-21 00:00:00+00:00,1.0900369882583618,1.0900369882583618,1.0900369882583618,1.0900369882583618,0,0.0,0.0
2025-02-22 00:00:00+00:00,1.0900369882583618,1.0900369882583618,1.0900369882583618,1.0900369882583618,0,0.0,0.0
2025-02-23 00:00:00+00:00,1.0900369882583618,1.0900369882583618,1.0900369882583618,1.0900369882583618,0,0.0,0.0
2025-02-24 00:00:00+00:00,1.0900369882583618,1.0900369882583618,1.0900369882583618,1.0900369882583618,0,0.0,0.0
2025-02-25 00:00:00+00:00,1.0900369882583618,1.0900369882583618,1.0900369882583618,1.0900369882583618,0,0.0,0.0
2025-02-26 00:00:00+00:00,1.0900369882583618,1.0900369882583618,1.0900369882583618,1.0900369882583618,0,0.0,0.0
2025-02-27 00:00:00+00:00,1.0900369882583618,1.0916080474853516,1.0882920026779175,1.0884920358657837,7202,0.0,0.0
2025-02-28 00:00:00+00:00,1.0884920358657837,1.093297004699707,1.0884909629821777,1.089264988899231,8651,0.0,0.0
2025-03-01 00:00:00+00:00,1.089264988899231,1.0928579568862915,1.089264988899231,1.0895129442214966,6624,0.0,0.0
2025-03-02 00:00:00+00:00,1.0895129442214966,1.0939569473266602,1.0892729759216309,1.0900139808654785,6557,0.0,0.0
2025-03-03 00:00:00+00:00,1.0900139808654785,1.0900139808654785,1.088932991027832,1.088932991027832,6778,0.0,0.0
2025-03-04 00:00:00+00:00,1.088932991027832,1.090494990348816,1.0887550115585327,1.0897690057754517,1974,0.0,0.0
2025-03-05 00:00:00+00:00,1.0897690057754517,1.0906909704208374,1.0895910263061523,1.089993953704834,1048,0.0,0.0
2025-03-06 00:00:00+00:00,1.089993953704834,1.0924509763717651,1.0898059606552124,1.0902990102767944,965,0.0,0.0
2025-03-07 00:00:00+00:00,1.0902990102767944,1.091333031654358,1.0896780490875244,1.0897810459136963,1592,0.0,0.0
2025-03-08 00:00:00+00:00,1.0897810459136963,1.0916320085525513,1.0895559787750244,1.089669942855835,2278,0.0,0.0
2025-03-09 00:00:00+00:00,1.089669942855835,1.0922420024871826,1.0896199941635132,1.0896199941635132,2264,0.0,0.0
2025-03-10 00:00:00+00:00,1.0896199941635132,1.0915080308914185,1.0892850160598755,1.0892850160598755,2262,0.0,0.0
2025-03-11 00:00:00+00:00,1.0892850160598755,1.0925819873809814,1.0892850160598755,1.0897749662399292,2328,0.0,0.0
2025-03-12 00:00:00+00:00,1.0897749662399292,1.0933109521865845,1.0890779495239258,1.0898000001907349,2342,0.0,0.0
2025-03-13 00:00:00+00:00,1.0898000001907349,1.0929479598999023,1.0893410444259644,1.0895620584487915,2359,0.0,0.0
2025-03-14 00:00:00+00:00,1.0895620584487915,1.0939569473266602,1.0893800258636475,1.0911229848861694,2336,0.0,0.0
2025-03-15 00:00:00+00:00,1.0911229848861694,1.0942749977111816,1.0896879434585571,1.0900590419769287,2375,0.0,0.0
2025-03-16 00:00:00+00:00,1.0900590419769287,1.0933599472045898,1.089784026145935,1.089966058731079,2323,0.0,0.0
2025-03-17 00:00:00+00:00,1.089966058731079,1.0927900075912476,1.0896589756011963,1.0900360345840454,675,0.0,0.0
2025-03-18 00:00:00+00:00,1.0900360345840454,1.0906540155410767,1.0897200107574463,1.0899930000305176,0,0.0,0.0
2025-03-19 00:00:00+00:00,1.0899930000305176,1.0899930000305176,1.0899930000305176,1.0899930000305176,0,0.0,0.0
2025-03-20 00:00:00+00:00,1.0899930000305176,1.0944119691848755,1.0892430543899536,1.0896079540252686,1612,0.0,0.0
2025-03-21 00:00:00+00:00,1.0896079540252686,1.0942480564117432,1.0891330242156982,1.0896459817886353,2411,0.0,0.0
2025-03-22 00:00:00+00:00,1.0896459817886353,1.0959049463272095,1.0894830226898193,1.089972972869873,2380,0.0,0.0
2025-03-23 00:00:00+00:00,1.089972972869873,1.093580961227417,1.0897040367126465,1.0903300046920776,2322,0.0,0.0
2025-03-24 00:00:00+00:00,1.0903300046920776,1.0935590267181396,1.0897899866104126,1.0902340412139893,4654,0.0,0.0
2025-03-25 00:00:00+00:00,1.0902340412139893,1.0948630571365356,1.090000033378601,1.0901639461517334,2915,0.0,0.0
2025-03-26 00:00:00+00:00,1.0901639461517334,1.0941760540008545,1.0899529457092285,1.0901579856872559,2355,0.0,0.0
2025-03-27 00:00:00+00:00,1.0901579856872559,1.0938730239868164,1.089661955833435,1.089717984199524,2414,0.0,0.0
2025-03-28 00:00:00+00:00,1.089717984199524,1.0932090282440186,1.0891430377960205,1.0896519422531128,2341,0.0,0.0
2025-03-29 00:00:00+00:00,1.0896519422531128,1.0931270122528076,1.0892959833145142,1.0910919904708862,2344,0.0,0.0
2025-03-30 00:00:00+00:00,1.0910919904708862,1.095378041267395,1.0894570350646973,1.0898150205612183,2328,0.0,0.0
2025-03-31 00:00:00+00:00,1.0898150205612183,1.093245029449463,1.0895979404449463,1.0899490118026733,2341,0.0,0.0
2025-04-01 00:00:00+00:00,1.0899490118026733,1.0928479433059692,1.0896400213241577,1.0900280475616455,2393,0.0,0.0
2025-04-02 00:00:00+00:00,1.0900280475616455,1.0945839881896973,1.089387059211731,1.0898629426956177,2382,0.0,0.0
2025-04-03 00:00:00+00:00,1.0898629426956177,1.0934679508209229,1.0892419815063477,1.0895730257034302,2384,0.0,0.0
2025-04-04 00:00:00+00:00,1.0895730257034302,1.093945026397705,1.0890979766845703,1.0896209478378296,2405,0.0,0.0
2025-04-05 00:00:00+00:00,1.0896209478378296,1.093830943107605,1.0894349813461304,1.0896450281143188,2406,0.0,0.0
2025-04-06 00:00:00+00:00,1.0896450281143188,1.093593955039978,1.0886180400848389,1.089326024055481,2445,0.0,0.0
2025-04-07 00:00:00+00:00,1.089326024055481,1.0941779613494873,1.0881990194320679,1.0900779962539673,2388,0.0,0.0
2025-04-08 00:00:00+00:00,1.0900779962539673,1.0941179990768433,1.088616967201233,1.0921239852905273,2384,0.0,0.0
2025-04-09 00:00:00+00:00,1.0921239852905273,1.093601942062378,1.088634967803955,1.0897550582885742,2299,0.0,0.0
2025-04-10 00:00:00+00:00,1.0897550582885742,1.0931400060653687,1.0887119770050049,1.0894910097122192,2397,0.0,0.0
2025-04-11 00:00:00+00:00,1.0894910097122192,1.0959049463272095,1.0887340307235718,1.0895780324935913,2309,0.0,0.0
2025-04-12 00:00:00+00:00,1.0895780324935913,1.093580961227417,1.0892449617385864,1.0899230241775513,2269,0.0,0.0
2025-04-13 00:00:00+00:00,1.0899230241775513,1.0939619541168213,1.0892729759216309,1.0895190238952637,2360,0.0,0.0
2025-04-14 00:00:00+00:00,1.0895190238952637,1.0948280096054077,1.0892750024795532,1.0898280143737793,2445,0.0,0.0
2025-04-15 00:00:00+00:00,1.0898280143737793,1.0934849977493286,1.0894919633865356,1.0899510383605957,2299,0.0,0.0
2025-04-16 00:00:00+00:00,1.0899510383605957,1.0940229892730713,1.089601993560791,1.089948058128357,2334,0.0,0.0
2025-04-17 00:00:00+00:00,1.089948058128357,1.0931479930877686,1.0892419815063477,1.0900139808654785,2404,0.0,0.0
2025-04-18 00:00:00+00:00,1.0900139808654785,1.0924259424209595,1.0894269943237305,1.0898089408874512,2510,0.0,0.0
2025-04-19 00:00:00+00:00,1.0898089408874512,1.0931810140609741,1.0893549919128418,1.0898820161819458,2332,0.0,0.0
2025-04-20 00:00:00+00:00,1.0898820161819458,1.0936110019683838,1.0892889499664307,1.0899720191955566,2389,0.0,0.0
2025-04-21 00:00:00+00:00,1.0899720191955566,1.0944219827651978,1.0890380144119263,1.0900349617004395,2343,0.0,0.0
2025-04-22 00:00:00+00:00,1.0900349617004395,1.0945789813995361,1.0895090103149414,1.0912270545959473,2365,0.0,0.0
2025-04-23 00:00:00+00:00,1.0912270545959473,1.094884991645813,1.0892970561981201,1.0905230045318604,2370,0.0,0.0
2025-04-24 00:00:00+00:00,1.0905230045318604,1.093837022781372,1.0898449420928955,1.0904430150985718,2354,0.0,0.0
2025-04-25 00:00:00+00:00,1.0904430150985718,1.0948330163955688,1.0901310443878174,1.090785026550293,2383,0.0,0.0
2025-04-26 00:00:00+00:00,1.090785026550293,1.0939359664916992,1.0902479887008667,1.0905539989471436,2405,0.0,0.0
2025-04-27 00:00:00+00:00,1.0905539989471436,1.0941070318222046,1.0900989770889282,1.0903370380401611,2325,0.0,0.0
2025-04-28 00:00:00+00:00,1.0903370380401611,1.0950030088424683,1.0900369882583618,1.0906339883804321,2356,0.0,0.0
2025-04-29 00:00:00+00:00,1.0906339883804321,1.0932960510253906,1.0901620388031006,1.090662956237793,2339,0.0,0.0
2025-04-30 00:00:00+00:00,1.090662956237793,1.0936670303344727,1.08993399143219,1.0901659727096558,2315,0.0,0.0
2025-05-01 00:00:00+00:00,1.0901659727096558,1.0943039655685425,1.0900429487228394,1.090245008468628,2278,0.0,0.0
2025-05-02 00:00:00+00:00,1.090245008468628,1.0943230390548706,1.0899490118026733,1.0906339883804321,2340,0.0,0.0
2025-05-03 00:00:00+00:00,1.0906339883804321,1.0962300300598145,1.0902019739151,1.0905979871749878,2403,0.0,0.0
2025-05-04 00:00:00+00:00,1.0905979871749878,1.0933940410614014,1.0899100303649902,1.0901809930801392,2401,0.0,0.0
2025-05-05 00:00:00+00:00,1.0901809930801392,1.0905539989471436,1.0898360013961792,1.0900700092315674,0,0.0,0.0
2025-05-06 00:00:00+00:00,1.0900700092315674,1.0900700092315674,1.0900700092315674,1.0900700092315674,0,0.0,0.0
2025-05-07 00:00:00+00:00,1.0900700092315674,1.0900700092315674,1.0900700092315674,1.0900700092315674,0,0.0,0.0
2025-05-08 00:00:00+00:00,1.0900700092315674,1.0942749977111816,1.089838981628418,1.0901459455490112,1385,0.0,0.0
2025-05-09 00:00:00+00:00,1.0901459455490112,1.096505045890808,1.0897079706192017,1.090155005455017,2222,0.0,0.0
2025-05-10 00:00:00+00:00,1.090155005455017,1.097885012626648,1.0893319845199585,1.0901249647140503,2111,0.0,0.0
2025-05-11 00:00:00+00:00,1.0901249647140503,1.0950510501861572,1.089318037033081,1.0914479494094849,2148,0.0,0.0
2025-05-12 00:00:00+00:00,1.0914479494094849,1.0950219631195068,1.0897059440612793,1.0901679992675781,2181,0.0,0.0
2025-05-13 00:00:00+00:00,1.0901679992675781,1.0957319736480713,1.0897380113601685,1.090245008468628,2046,0.0,0.0
2025-05-14 00:00:00+00:00,1.090245008468628,1.0959370136260986,1.0895730257034302,1.0901930332183838,2175,0.0,0.0
2025-05-15 00:00:00+00:00,1.0901930332183838,1.0977040529251099,1.089766025543213,1.090188980102539,2180,0.0,0.0
2025-05-16 00:00:00+00:00,1.090188980102539,1.0971089601516724,1.0898319482803345,1.092542052268982,2122,0.0,0.0
2025-05-17 00:00:00+00:00,1.092542052268982,1.0951550006866455,1.089840054512024,1.0903700590133667,2205,0.0,0.0
2025-05-18 00:00:00+00:00,1.0903700590133667,1.0947389602661133,1.0898540019989014,1.0901960134506226,2305,0.0,0.0
