TIMESTAMP,AION35251_OPEN_PRICE_USD,AION35251_HIGH_PRICE_USD,AION35251_LOW_PRICE_USD,AION35251_CLOSE_PRICE_USD,AION35251_VOLUME_USD,AION35251_DIVIDENDS_USD,AION35251_STOCK_SPLITS_USD
2025-03-21 00:00:00+00:00,0.14604200422763824,0.16143600642681122,0.14604200422763824,0.15918299555778503,97098,0.0,0.0
2025-03-22 00:00:00+00:00,0.15918299555778503,0.15921500325202942,0.15548700094223022,0.15606099367141724,69691,0.0,0.0
2025-03-23 00:00:00+00:00,0.15606099367141724,0.16418500244617462,0.128044992685318,0.16078799962997437,63249,0.0,0.0
2025-03-24 00:00:00+00:00,0.16078799962997437,0.18527400493621826,0.1598619967699051,0.17949500679969788,112120,0.0,0.0
2025-03-25 00:00:00+00:00,0.17949500679969788,0.17962999641895294,0.13665400445461273,0.14738799631595612,125573,0.0,0.0
2025-03-26 00:00:00+00:00,0.14738799631595612,0.1945440024137497,0.1313759982585907,0.15217499434947968,211151,0.0,0.0
2025-03-27 00:00:00+00:00,0.15217499434947968,0.15356799960136414,0.12208999693393707,0.12370000034570694,144471,0.0,0.0
2025-03-28 00:00:00+00:00,0.12370000034570694,0.13238899409770966,0.11933399736881256,0.12311399728059769,95917,0.0,0.0
2025-03-29 00:00:00+00:00,0.12311399728059769,0.12314900010824203,0.11565600335597992,0.11753000319004059,84459,0.0,0.0
2025-03-30 00:00:00+00:00,0.11753900349140167,0.1233230009675026,0.11695399880409241,0.11984200030565262,78700,0.0,0.0
2025-03-31 00:00:00+00:00,0.11984200030565262,0.11992699652910233,0.1128389984369278,0.11359500139951706,85470,0.0,0.0
2025-04-01 00:00:00+00:00,0.11359500139951706,0.13070300221443176,0.11359100043773651,0.1205350011587143,81055,0.0,0.0
2025-04-02 00:00:00+00:00,0.1205350011587143,0.13496999442577362,0.10748899728059769,0.10748899728059769,139366,0.0,0.0
2025-04-03 00:00:00+00:00,0.10748899728059769,0.13872100412845612,0.10748899728059769,0.12133300304412842,78404,0.0,0.0
2025-04-04 00:00:00+00:00,0.12133300304412842,0.1347689926624298,0.12057899683713913,0.1332699954509735,42332,0.0,0.0
2025-04-05 00:00:00+00:00,0.1332699954509735,0.1333560049533844,0.1205810010433197,0.12110599875450134,78,0.0,0.0
2025-04-06 00:00:00+00:00,0.12110599875450134,0.12587900459766388,0.08748999983072281,0.08795499801635742,71761,0.0,0.0
2025-04-07 00:00:00+00:00,0.08795499801635742,0.1161549985408783,0.07767000049352646,0.11553400009870529,125674,0.0,0.0
2025-04-08 00:00:00+00:00,0.11553400009870529,0.12283699959516525,0.09966199845075607,0.09966199845075607,77188,0.0,0.0
2025-04-09 00:00:00+00:00,0.09966199845075607,0.11968699842691422,0.09667900204658508,0.11703699827194214,138334,0.0,0.0
2025-04-10 00:00:00+00:00,0.11703699827194214,0.14407500624656677,0.10881499946117401,0.14407500624656677,126587,0.0,0.0
2025-04-11 00:00:00+00:00,0.14539599418640137,0.15331600606441498,0.1320199966430664,0.13275200128555298,80085,0.0,0.0
2025-04-12 00:00:00+00:00,0.13275200128555298,0.14190000295639038,0.12049700319766998,0.14035800099372864,76779,0.0,0.0
2025-04-13 00:00:00+00:00,0.14035800099372864,0.14467599987983704,0.11287499964237213,0.1137010008096695,113998,0.0,0.0
2025-04-14 00:00:00+00:00,0.1137010008096695,0.12786699831485748,0.1063850000500679,0.11352899670600891,76259,0.0,0.0
2025-04-15 00:00:00+00:00,0.11352899670600891,0.14228500425815582,0.11345800012350082,0.12687300145626068,110742,0.0,0.0
2025-04-16 00:00:00+00:00,0.12687300145626068,0.12687300145626068,0.11808899790048599,0.118476003408432,98121,0.0,0.0
2025-04-17 00:00:00+00:00,0.118476003408432,0.12526699900627136,0.10676000267267227,0.11678499728441238,107903,0.0,0.0
2025-04-18 00:00:00+00:00,0.11678499728441238,0.14074499905109406,0.11346200108528137,0.11360800266265869,115865,0.0,0.0
2025-04-19 00:00:00+00:00,0.11360800266265869,0.13231199979782104,0.11359000205993652,0.1301400065422058,66718,0.0,0.0
2025-04-20 00:00:00+00:00,0.1301400065422058,0.13866600394248962,0.1293569952249527,0.13120900094509125,22711,0.0,0.0
2025-04-21 00:00:00+00:00,0.13120900094509125,0.1374959945678711,0.11633100360631943,0.11656799912452698,16041,0.0,0.0
2025-04-22 00:00:00+00:00,0.11656799912452698,0.15936000645160675,0.1165509968996048,0.15713800489902496,123844,0.0,0.0
2025-04-23 00:00:00+00:00,0.15713800489902496,0.18245700001716614,0.1520179957151413,0.16285699605941772,77865,0.0,0.0
2025-04-24 00:00:00+00:00,0.16285699605941772,0.18639400601387024,0.15633699297904968,0.18089699745178223,108118,0.0,0.0
2025-04-25 00:00:00+00:00,0.18089699745178223,0.20300699770450592,0.17448599636554718,0.1880660057067871,132358,0.0,0.0
2025-04-26 00:00:00+00:00,0.1880660057067871,0.22380399703979492,0.1880660057067871,0.22014500200748444,117965,0.0,0.0
2025-04-27 00:00:00+00:00,0.22014500200748444,0.24795499444007874,0.19527900218963623,0.235167995095253,127351,0.0,0.0
2025-04-28 00:00:00+00:00,0.235167995095253,0.2408760040998459,0.22367200255393982,0.23055000603199005,101571,0.0,0.0
2025-04-29 00:00:00+00:00,0.23055000603199005,0.24712300300598145,0.20769000053405762,0.20769000053405762,113588,0.0,0.0
2025-04-30 00:00:00+00:00,0.20769000053405762,0.22705599665641785,0.20769000053405762,0.21095499396324158,80190,0.0,0.0
2025-05-01 00:00:00+00:00,0.21095499396324158,0.23041799664497375,0.1873299926519394,0.21922700107097626,131783,0.0,0.0
2025-05-02 00:00:00+00:00,0.21922700107097626,0.22264499962329865,0.1866060048341751,0.18688200414180756,105886,0.0,0.0
2025-05-03 00:00:00+00:00,0.18281500041484833,0.196259006857872,0.16946600377559662,0.196259006857872,111041,0.0,0.0
2025-05-04 00:00:00+00:00,0.196259006857872,0.19888900220394135,0.18444600701332092,0.19586600363254547,93199,0.0,0.0
2025-05-05 00:00:00+00:00,0.19586600363254547,0.19605900347232819,0.16325899958610535,0.18068799376487732,110249,0.0,0.0
2025-05-06 00:00:00+00:00,0.18068799376487732,0.1869869977235794,0.1698870062828064,0.18116700649261475,78052,0.0,0.0
2025-05-07 00:00:00+00:00,0.18116700649261475,0.19648699462413788,0.1560550034046173,0.1610410064458847,75243,0.0,0.0
2025-05-08 00:00:00+00:00,0.1610410064458847,0.2410770058631897,0.16101999580860138,0.2318750023841858,123244,0.0,0.0
2025-05-09 00:00:00+00:00,0.2318750023841858,0.2882609963417053,0.20310600101947784,0.21708600223064423,212510,0.0,0.0
2025-05-10 00:00:00+00:00,0.21708600223064423,0.24495600163936615,0.19608500599861145,0.24495600163936615,125174,0.0,0.0
2025-05-11 00:00:00+00:00,0.24495600163936615,0.25017300248146057,0.21543900668621063,0.22412599623203278,108084,0.0,0.0
2025-05-12 00:00:00+00:00,0.22412599623203278,0.23897700011730194,0.18742600083351135,0.19973500072956085,124251,0.0,0.0
2025-05-13 00:00:00+00:00,0.19973500072956085,0.22913600504398346,0.1779640018939972,0.2036210000514984,144388,0.0,0.0
2025-05-14 00:00:00+00:00,0.2036210000514984,0.21392500400543213,0.19664700329303741,0.2041890025138855,74150,0.0,0.0
2025-05-15 00:00:00+00:00,0.2041890025138855,0.28519299626350403,0.2041199952363968,0.26573899388313293,188114,0.0,0.0
2025-05-16 00:00:00+00:00,0.26573899388313293,0.27440500259399414,0.23324799537658691,0.233255997300148,120102,0.0,0.0
2025-05-17 00:00:00+00:00,0.233255997300148,0.2392749935388565,0.2205130010843277,0.23914000391960144,89906,0.0,0.0
2025-05-18 00:00:00+00:00,0.23914000391960144,0.27209699153900146,0.2368050068616867,0.25255998969078064,107393,0.0,0.0
2025-05-19 00:00:00+00:00,0.25255998969078064,0.2571060061454773,0.23525099456310272,0.23957599699497223,88139,0.0,0.0
2025-05-20 00:00:00+00:00,0.23957599699497223,0.26171600818634033,0.23787400126457214,0.2554759979248047,100479,0.0,0.0
2025-05-21 00:00:00+00:00,0.2554759979248047,0.2770490050315857,0.2078700065612793,0.22393499314785004,147644,0.0,0.0
2025-05-22 00:00:00+00:00,0.22393499314785004,0.24384799599647522,0.20927900075912476,0.21357600390911102,128474,0.0,0.0
2025-05-23 00:00:00+00:00,0.21357600390911102,0.21360400319099426,0.1809930056333542,0.19210100173950195,74799,0.0,0.0
2025-05-24 00:00:00+00:00,0.19210100173950195,0.19762200117111206,0.1813720017671585,0.18185299634933472,73023,0.0,0.0
2025-05-25 00:00:00+00:00,0.18185299634933472,0.18189899623394012,0.1515990048646927,0.1603890061378479,15540,0.0,0.0
2025-05-26 00:00:00+00:00,0.1603890061378479,0.20218199491500854,0.13373500108718872,0.176364004611969,144721,0.0,0.0
2025-05-27 00:00:00+00:00,0.176364004611969,0.294838011264801,0.17526699602603912,0.24804000556468964,165911,0.0,0.0
2025-05-28 00:00:00+00:00,0.24804000556468964,0.2926369905471802,0.21772199869155884,0.29211899638175964,216156,0.0,0.0
2025-05-29 00:00:00+00:00,0.29211899638175964,0.29632601141929626,0.243927001953125,0.26485198736190796,171674,0.0,0.0
2025-05-30 00:00:00+00:00,0.26485198736190796,0.26485198736190796,0.19417299330234528,0.2271450012922287,158614,0.0,0.0
2025-05-31 00:00:00+00:00,0.2271450012922287,0.23460599780082703,0.20894399285316467,0.23157699406147003,78593,0.0,0.0
2025-06-01 00:00:00+00:00,0.23157671093940735,0.24538090825080872,0.19189894199371338,0.24394236505031586,145992,0.0,0.0
