TIMESTAMP,CHILI_OPEN_PRICE_USD,CHILI_HIGH_PRICE_USD,CHILI_LOW_PRICE_USD,CHILI_CLOSE_PRICE_USD,CHILI_VOLUME_USD,CHILI_DIVIDENDS_USD,CHILI_STOCK_SPLITS_USD
2024-04-01 00:00:00+00:00,,,,0.0,12807,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,96562,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,112033,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,32100,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,20767,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,14659,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,7376,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,8799,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,16181,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,26760,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,8110,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,5756,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,9956,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,8873,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,4373,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,3876,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,4982,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,6409,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,4525,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,3698,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,2406,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,9614,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,4038,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,3208,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,9370,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,2271,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,2680,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,1483,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,3156,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,2396,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,11400,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,7358,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,10256,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,2344,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,7608,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,9023,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,5406,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,6798,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,2035,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,4618,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,2485,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,8125,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,4939,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,4056,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,2667,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,3167,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,7456,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,6150,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,4737,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,5327,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,4172,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,4097,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,2203,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,938,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,6249,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,2249,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,1549,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,3715,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,826,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,581,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,1531,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,4685,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,2776,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,1791,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,1583,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,1984,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,5987,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,2621,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,1405,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,1287,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,849,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,1069,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,1550,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,5268,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,3033,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,2628,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,3035,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,2476,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,3162,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1727,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,1844,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,923,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,1213,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,3585,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,1546,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,316,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,985,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,1522,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,1026,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,945,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,2055,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,1007,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,2712,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,363,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,380,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,304,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,4049,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,307,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,307,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,2566,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,675,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,1660,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,1150,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,524,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,882,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,1265,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,1368,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,428,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,415,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,128,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,274,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,1225,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1445,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,489,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,721,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,700,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,475,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,202,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,476,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,220,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,431,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,535,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,2489,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,910,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,1028,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,366,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1405,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1269,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,1857,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,743,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,668,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,1100,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1024,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1355,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,319,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1307,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1122,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,594,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,806,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,273,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,296,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,774,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,1492,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1629,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,326,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,3760,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,519,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,388,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,548,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,315,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,757,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,266,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1336,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,433,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,681,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1197,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1454,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,1610,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,3101,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,1634,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1784,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,239,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,233,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,725,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,3958,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,1567,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,839,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,14492,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,4764,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1945,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,1058,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,6914,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,11543,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1126,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,7043,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,1056,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,2952,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1247,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,2716,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,615,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1665,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1051,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,1099,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,381,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,316,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,349,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,1018,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1547,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1147,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1170,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,3416,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1992,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,792,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,8915,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,3322,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,2244,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,2624,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1976,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,3730,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,7162,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,10171,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,7048,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,10212,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,6339,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,3947,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,4617,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,2656,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,2536,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,5328,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,3748,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,25983,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,8369,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,3852,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,4466,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,6859,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,10745,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,2804,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,2781,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,2226,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,2228,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,809,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,3211,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,883,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,738,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,882,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1711,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,2497,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,1844,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1868,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,355,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,505,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,491,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,354,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,796,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1938,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,988,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1713,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,667,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,478,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,560,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,221,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1626,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,604,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,251,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1234,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1957,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,407,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,334,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,633,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,605,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1243,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1233,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1273,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,730,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,208,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,780,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,352,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,718,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,225,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,842,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,406,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,864,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,632,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1412,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,480,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,782,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,769,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,6020,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1286,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1243,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,1089,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,643,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1111,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,425,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,279,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,694,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,904,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,676,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,510,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,234,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,240,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,751,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,2087,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,2247,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,1443,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,872,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,721,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,181,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,159,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,283,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,169,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,92,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,414,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,254,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,139,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,154,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,89,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,233,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,788,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,253,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,614,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,381,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,214,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,301,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,87,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,106,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,91,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,238,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,102,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,173,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,197,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,301,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,84,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,1333,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,131,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,102,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,113,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,115,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,986,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,115,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,94,0.0,0.0
2025-06-01 00:00:00+00:00,1.907434279968534e-11,1.915336986235694e-11,1.8915117735995857e-11,1.902503675432765e-11,15,0.0,0.0
