TIMESTAMP,KIMA_OPEN_PRICE_USD,KIMA_HIGH_PRICE_USD,KIMA_LOW_PRICE_USD,KIMA_CLOSE_PRICE_USD,KIMA_VOLUME_USD,KIMA_DIVIDENDS_USD,KIMA_STOCK_SPLITS_USD
2025-01-16 00:00:00+00:00,0.5202069878578186,0.5204039812088013,0.5093969702720642,0.5126029849052429,26547102,0.0,0.0
2025-01-17 00:00:00+00:00,0.513143002986908,0.5235310196876526,0.5016059875488281,0.5017499923706055,26716792,0.0,0.0
2025-01-18 00:00:00+00:00,0.5017489790916443,0.5089139938354492,0.4880250096321106,0.48948898911476135,29554509,0.0,0.0
2025-01-19 00:00:00+00:00,0.489670991897583,0.5000060200691223,0.4477890133857727,0.4492349922657013,35423886,0.0,0.0
2025-01-20 00:00:00+00:00,0.4488529860973358,0.45903199911117554,0.4100619852542877,0.4463540017604828,17032053,0.0,0.0
2025-01-21 00:00:00+00:00,0.44635799527168274,0.45893898606300354,0.4325680136680603,0.4376539885997772,2084765,0.0,0.0
2025-01-22 00:00:00+00:00,0.437732994556427,0.450298011302948,0.4201650023460388,0.43436598777770996,1683430,0.0,0.0
2025-01-23 00:00:00+00:00,0.434347003698349,0.44556498527526855,0.4264560043811798,0.43056800961494446,1055696,0.0,0.0
2025-01-24 00:00:00+00:00,0.43057501316070557,0.4666149914264679,0.42458099126815796,0.43938198685646057,2117201,0.0,0.0
2025-01-25 00:00:00+00:00,0.43937399983406067,0.440324991941452,0.42450401186943054,0.4278259873390198,1087131,0.0,0.0
2025-01-26 00:00:00+00:00,0.4279800057411194,0.43327799439430237,0.41753900051116943,0.41800400614738464,1032938,0.0,0.0
2025-01-27 00:00:00+00:00,0.41800400614738464,0.418163001537323,0.3823690116405487,0.3839159905910492,1003542,0.0,0.0
2025-01-28 00:00:00+00:00,0.38402000069618225,0.4018380045890808,0.3741089999675751,0.39995500445365906,1362107,0.0,0.0
2025-01-29 00:00:00+00:00,0.4000079929828644,0.4006440043449402,0.34915998578071594,0.3548789918422699,1282113,0.0,0.0
2025-01-30 00:00:00+00:00,0.3549230098724365,0.368478000164032,0.33173298835754395,0.33412298560142517,1072016,0.0,0.0
2025-01-31 00:00:00+00:00,0.3340820074081421,0.3373129963874817,0.27882200479507446,0.2836340069770813,1161608,0.0,0.0
2025-02-01 00:00:00+00:00,0.2838209867477417,0.2910290062427521,0.2723259925842285,0.2751849889755249,1469862,0.0,0.0
2025-02-02 00:00:00+00:00,0.2752839922904968,0.2792389988899231,0.2579070031642914,0.2614800035953522,1397571,0.0,0.0
2025-02-03 00:00:00+00:00,0.26148200035095215,0.26149800419807434,0.22786299884319305,0.2346780002117157,1305677,0.0,0.0
2025-02-04 00:00:00+00:00,0.2346780002117157,0.23609599471092224,0.22896000742912292,0.2315949946641922,773186,0.0,0.0
2025-02-05 00:00:00+00:00,0.2315559983253479,0.23484300076961517,0.22911299765110016,0.22983400523662567,573989,0.0,0.0
2025-02-06 00:00:00+00:00,0.22983400523662567,0.23146800696849823,0.22877900302410126,0.22991099953651428,209252,0.0,0.0
2025-02-07 00:00:00+00:00,0.22995300590991974,0.23076899349689484,0.22895200550556183,0.22950999438762665,463495,0.0,0.0
2025-02-08 00:00:00+00:00,0.2295220047235489,0.23240900039672852,0.2285899966955185,0.22956900298595428,614519,0.0,0.0
2025-02-09 00:00:00+00:00,0.22957900166511536,0.23405100405216217,0.22760100662708282,0.2293580025434494,683839,0.0,0.0
2025-02-10 00:00:00+00:00,0.22933299839496613,0.2336529940366745,0.22902899980545044,0.23028899729251862,818156,0.0,0.0
2025-02-11 00:00:00+00:00,0.23026899993419647,0.23266099393367767,0.22939400374889374,0.23067200183868408,719404,0.0,0.0
2025-02-12 00:00:00+00:00,0.23063500225543976,0.23276600241661072,0.22838599979877472,0.2303750067949295,776808,0.0,0.0
2025-02-13 00:00:00+00:00,0.2303750067949295,0.23469799757003784,0.22843299806118011,0.22996999323368073,969562,0.0,0.0
2025-02-14 00:00:00+00:00,0.23001299798488617,0.2317190021276474,0.22881299257278442,0.22969000041484833,470901,0.0,0.0
2025-02-15 00:00:00+00:00,0.22969000041484833,0.2304989993572235,0.2281769961118698,0.22894200682640076,431927,0.0,0.0
2025-02-16 00:00:00+00:00,0.22898000478744507,0.2313690036535263,0.22696399688720703,0.22987399995326996,611523,0.0,0.0
2025-02-17 00:00:00+00:00,0.22987499833106995,0.24537000060081482,0.22900299727916718,0.23259399831295013,827353,0.0,0.0
2025-02-18 00:00:00+00:00,0.232683002948761,0.23998500406742096,0.21853500604629517,0.22036799788475037,877299,0.0,0.0
2025-02-19 00:00:00+00:00,0.2204129993915558,0.22204500436782837,0.20409800112247467,0.20922499895095825,916169,0.0,0.0
2025-02-20 00:00:00+00:00,0.20922499895095825,0.21532200276851654,0.2033029943704605,0.2033029943704605,925354,0.0,0.0
2025-02-21 00:00:00+00:00,0.20333300530910492,0.20746999979019165,0.19974400103092194,0.20055200159549713,801533,0.0,0.0
2025-02-22 00:00:00+00:00,0.20054100453853607,0.20928500592708588,0.20009799301624298,0.2042739987373352,845024,0.0,0.0
2025-02-23 00:00:00+00:00,0.2042739987373352,0.20679500699043274,0.2006710022687912,0.20236000418663025,854407,0.0,0.0
2025-02-24 00:00:00+00:00,0.20247800648212433,0.20714199542999268,0.17781099677085876,0.17903099954128265,909415,0.0,0.0
2025-02-25 00:00:00+00:00,0.17903099954128265,0.20055000483989716,0.16366900503635406,0.1952120065689087,1014233,0.0,0.0
2025-02-26 00:00:00+00:00,0.19523100554943085,0.1952349990606308,0.14824600517749786,0.1583070009946823,1015359,0.0,0.0
2025-02-27 00:00:00+00:00,0.15828800201416016,0.16385400295257568,0.15001800656318665,0.15280799567699432,982657,0.0,0.0
2025-02-28 00:00:00+00:00,0.15298500657081604,0.17134100198745728,0.1435610055923462,0.17045100033283234,1294608,0.0,0.0
2025-03-01 00:00:00+00:00,0.1704459935426712,0.17480400204658508,0.1548440009355545,0.1568939983844757,1041517,0.0,0.0
2025-03-02 00:00:00+00:00,0.1569100022315979,0.21882399916648865,0.1533930003643036,0.1936340034008026,1269428,0.0,0.0
2025-03-03 00:00:00+00:00,0.19334499537944794,0.2001979947090149,0.1600469946861267,0.164465993642807,863026,0.0,0.0
2025-03-04 00:00:00+00:00,0.16446499526500702,0.17531700432300568,0.16046999394893646,0.1677049994468689,758853,0.0,0.0
2025-03-05 00:00:00+00:00,0.1682009994983673,0.178848996758461,0.15743599832057953,0.16904400289058685,842984,0.0,0.0
2025-03-06 00:00:00+00:00,0.16904500126838684,0.16927699744701385,0.14661699533462524,0.14804300665855408,596457,0.0,0.0
2025-03-07 00:00:00+00:00,0.14804300665855408,0.1736689954996109,0.1457040011882782,0.16182099282741547,727941,0.0,0.0
2025-03-08 00:00:00+00:00,0.16182099282741547,0.16267399489879608,0.14446599781513214,0.14553099870681763,618290,0.0,0.0
2025-03-09 00:00:00+00:00,0.14508900046348572,0.15117700397968292,0.10393200069665909,0.10638300329446793,998667,0.0,0.0
2025-03-10 00:00:00+00:00,0.10638300329446793,0.11015299707651138,0.09104599803686142,0.0920730009675026,1219364,0.0,0.0
2025-03-11 00:00:00+00:00,0.09210199862718582,0.10198000073432922,0.09024699777364731,0.09551399946212769,889045,0.0,0.0
2025-03-12 00:00:00+00:00,0.09551399946212769,0.10565000027418137,0.09383299946784973,0.09526500105857849,1161183,0.0,0.0
2025-03-13 00:00:00+00:00,0.09526500105857849,0.09682200103998184,0.09177400171756744,0.09278599917888641,1254006,0.0,0.0
2025-03-14 00:00:00+00:00,0.09278599917888641,0.09445899724960327,0.09151799976825714,0.09239500015974045,1181327,0.0,0.0
2025-03-15 00:00:00+00:00,0.09238000214099884,0.09671899676322937,0.0920260027050972,0.09385199844837189,890205,0.0,0.0
2025-03-16 00:00:00+00:00,0.09385199844837189,0.09993500262498856,0.09360399842262268,0.09628599882125854,893639,0.0,0.0
2025-03-17 00:00:00+00:00,0.09628500044345856,0.10696899890899658,0.09109299629926682,0.09127499908208847,923083,0.0,0.0
2025-03-18 00:00:00+00:00,0.09126000106334686,0.09126900136470795,0.08287599682807922,0.08426699787378311,357412,0.0,0.0
2025-03-19 00:00:00+00:00,0.0841900035738945,0.08810199797153473,0.08370999991893768,0.08427400141954422,384175,0.0,0.0
2025-03-20 00:00:00+00:00,0.08427400141954422,0.092460997402668,0.08366400003433228,0.08825899660587311,350404,0.0,0.0
2025-03-21 00:00:00+00:00,0.08816699683666229,0.10408800095319748,0.08800499886274338,0.09631700068712234,1369655,0.0,0.0
2025-03-22 00:00:00+00:00,0.09631700068712234,0.09631700068712234,0.09119000285863876,0.09190099686384201,1341443,0.0,0.0
2025-03-23 00:00:00+00:00,0.09190099686384201,0.09244000166654587,0.08974999934434891,0.09167899936437607,1480613,0.0,0.0
2025-03-24 00:00:00+00:00,0.0920260027050972,0.10781600326299667,0.09116700291633606,0.09879499673843384,1792399,0.0,0.0
2025-03-25 00:00:00+00:00,0.09879899770021439,0.10546799749135971,0.0979200005531311,0.10206300020217896,1871861,0.0,0.0
2025-03-26 00:00:00+00:00,0.10205599665641785,0.10388299822807312,0.09812600165605545,0.09932400286197662,1486190,0.0,0.0
2025-03-27 00:00:00+00:00,0.09932400286197662,0.09982100129127502,0.08778800070285797,0.08821099996566772,1402515,0.0,0.0
2025-03-28 00:00:00+00:00,0.0882209986448288,0.08858200162649155,0.07876600325107574,0.08028800040483475,1347382,0.0,0.0
2025-03-29 00:00:00+00:00,0.08028800040483475,0.08048699796199799,0.07937800139188766,0.08003400266170502,892278,0.0,0.0
2025-03-30 00:00:00+00:00,0.08001899719238281,0.08130799978971481,0.07860299944877625,0.07992199808359146,924815,0.0,0.0
2025-03-31 00:00:00+00:00,0.08000099658966064,0.08470699936151505,0.07870499789714813,0.08376599848270416,966269,0.0,0.0
2025-04-01 00:00:00+00:00,0.08380799740552902,0.08487100154161453,0.08079399913549423,0.08095099776983261,1046006,0.0,0.0
2025-04-02 00:00:00+00:00,0.08095099776983261,0.08221200108528137,0.07942599803209305,0.08093400299549103,804822,0.0,0.0
2025-04-03 00:00:00+00:00,0.08093400299549103,0.0940610021352768,0.08057200163602829,0.08206000179052353,2656103,0.0,0.0
2025-04-04 00:00:00+00:00,0.0821710005402565,0.08917299658060074,0.07573100179433823,0.07597699761390686,1960566,0.0,0.0
2025-04-05 00:00:00+00:00,0.07597699761390686,0.07654199749231339,0.07276999950408936,0.07571399956941605,715181,0.0,0.0
2025-04-06 00:00:00+00:00,0.07571399956941605,0.07998800277709961,0.06447300314903259,0.06619799882173538,875380,0.0,0.0
2025-04-07 00:00:00+00:00,0.06615299731492996,0.07163599878549576,0.06125099956989288,0.07096400111913681,487740,0.0,0.0
2025-04-08 00:00:00+00:00,0.0711430013179779,0.07151900231838226,0.06460399925708771,0.06486000120639801,889118,0.0,0.0
2025-04-09 00:00:00+00:00,0.06486000120639801,0.0843999981880188,0.04643699899315834,0.07095500081777573,1391428,0.0,0.0
2025-04-10 00:00:00+00:00,0.07088000327348709,0.07102899998426437,0.06397199630737305,0.06455300003290176,1247821,0.0,0.0
2025-04-11 00:00:00+00:00,0.06459400057792664,0.07002899795770645,0.06421899795532227,0.06985200196504593,819420,0.0,0.0
2025-04-12 00:00:00+00:00,0.06985300034284592,0.07121600210666656,0.06921800225973129,0.06995899975299835,945426,0.0,0.0
2025-04-13 00:00:00+00:00,0.06999299675226212,0.07050099968910217,0.06958500295877457,0.06994099915027618,740823,0.0,0.0
2025-04-14 00:00:00+00:00,0.06994300335645676,0.06999599933624268,0.06424599885940552,0.06432099640369415,1586594,0.0,0.0
2025-04-15 00:00:00+00:00,0.06426700204610825,0.06989400088787079,0.06179700046777725,0.06977500021457672,1395168,0.0,0.0
2025-04-16 00:00:00+00:00,0.06974499672651291,0.07039599865674973,0.06835900247097015,0.06849399954080582,798696,0.0,0.0
2025-04-17 00:00:00+00:00,0.06849399954080582,0.0874210000038147,0.06682900339365005,0.07785999774932861,1719133,0.0,0.0
2025-04-18 00:00:00+00:00,0.07785800099372864,0.08192399889230728,0.06737600266933441,0.06748399883508682,999285,0.0,0.0
2025-04-19 00:00:00+00:00,0.06748399883508682,0.06872899830341339,0.06589599698781967,0.06836900115013123,1214836,0.0,0.0
2025-04-20 00:00:00+00:00,0.06825699657201767,0.06835100054740906,0.06428100168704987,0.06716500222682953,707430,0.0,0.0
2025-04-21 00:00:00+00:00,0.06716000288724899,0.07008499652147293,0.06013699993491173,0.06028600037097931,1202096,0.0,0.0
2025-04-22 00:00:00+00:00,0.06028600037097931,0.09324099868535995,0.05927199870347977,0.07031100243330002,1004744,0.0,0.0
2025-04-23 00:00:00+00:00,0.07031100243330002,0.07641399651765823,0.06345599889755249,0.06865599751472473,658895,0.0,0.0
2025-04-24 00:00:00+00:00,0.06865599751472473,0.06983000040054321,0.06305299699306488,0.06731700152158737,1002482,0.0,0.0
2025-04-25 00:00:00+00:00,0.06731700152158737,0.07095599919557571,0.06448899954557419,0.06742800027132034,634464,0.0,0.0
2025-04-26 00:00:00+00:00,0.06739699840545654,0.06881500035524368,0.06504199653863907,0.06639300286769867,1353810,0.0,0.0
2025-04-27 00:00:00+00:00,0.06640499830245972,0.07271599769592285,0.06593900173902512,0.06934300065040588,1171254,0.0,0.0
2025-04-28 00:00:00+00:00,0.06931299716234207,0.08285299688577652,0.06909800320863724,0.078745998442173,1479497,0.0,0.0
2025-04-29 00:00:00+00:00,0.078745998442173,0.08098199963569641,0.07244200259447098,0.07276999950408936,1134146,0.0,0.0
2025-04-30 00:00:00+00:00,0.07281000167131424,0.07872100174427032,0.07103200256824493,0.07747399806976318,943396,0.0,0.0
2025-05-01 00:00:00+00:00,0.07752300053834915,0.07846499979496002,0.07308000326156616,0.07499100267887115,1144860,0.0,0.0
2025-05-02 00:00:00+00:00,0.07502900063991547,0.07591400295495987,0.07003699988126755,0.07085900008678436,797438,0.0,0.0
2025-05-03 00:00:00+00:00,0.07087799906730652,0.07584100216627121,0.06995400041341782,0.07121499627828598,702719,0.0,0.0
2025-05-04 00:00:00+00:00,0.07117100059986115,0.07137300074100494,0.067112997174263,0.06759200245141983,731939,0.0,0.0
2025-05-05 00:00:00+00:00,0.06759200245141983,0.17805500328540802,0.06651599705219269,0.11809899657964706,1793496,0.0,0.0
2025-05-06 00:00:00+00:00,0.11812300235033035,0.29101699590682983,0.11084199696779251,0.21913200616836548,4901410,0.0,0.0
2025-05-07 00:00:00+00:00,0.21918700635433197,0.2414799928665161,0.1531990021467209,0.1725739985704422,3463037,0.0,0.0
2025-05-08 00:00:00+00:00,0.17241600155830383,0.18208099901676178,0.1378220021724701,0.15663599967956543,1722033,0.0,0.0
2025-05-09 00:00:00+00:00,0.15663599967956543,0.19774599373340607,0.1426050066947937,0.16680699586868286,2072225,0.0,0.0
2025-05-10 00:00:00+00:00,0.16680699586868286,0.18772099912166595,0.15195100009441376,0.17634700238704681,1420628,0.0,0.0
2025-05-11 00:00:00+00:00,0.17635700106620789,0.2147960066795349,0.16783399879932404,0.20403799414634705,2374138,0.0,0.0
2025-05-12 00:00:00+00:00,0.2039880007505417,0.22179999947547913,0.1754080057144165,0.1817290037870407,1939688,0.0,0.0
2025-05-13 00:00:00+00:00,0.1817220002412796,0.19067899882793427,0.17115099728107452,0.1858389973640442,1172165,0.0,0.0
2025-05-14 00:00:00+00:00,0.18599200248718262,0.1894499957561493,0.1628360003232956,0.166594997048378,1210972,0.0,0.0
2025-05-15 00:00:00+00:00,0.1666480004787445,0.16880099475383759,0.13931000232696533,0.1444920003414154,1108852,0.0,0.0
2025-05-16 00:00:00+00:00,0.14454300701618195,0.1447010040283203,0.11454199999570847,0.11885499954223633,1428777,0.0,0.0
2025-05-17 00:00:00+00:00,0.11885900050401688,0.1291940063238144,0.10659799724817276,0.11614499986171722,1561375,0.0,0.0
2025-05-18 00:00:00+00:00,0.11624400317668915,0.1199060007929802,0.1021450012922287,0.10675100237131119,1106994,0.0,0.0
2025-05-19 00:00:00+00:00,0.10670299828052521,0.13718900084495544,0.10225100070238113,0.11672700196504593,1245600,0.0,0.0
2025-05-20 00:00:00+00:00,0.11672700196504593,0.12556500732898712,0.1098880022764206,0.1176069974899292,762480,0.0,0.0
2025-05-21 00:00:00+00:00,0.11757399886846542,0.12313199788331985,0.11067699640989304,0.12239000201225281,1113184,0.0,0.0
2025-05-22 00:00:00+00:00,0.12239000201225281,0.13444000482559204,0.12239000201225281,0.12482400238513947,468179,0.0,0.0
2025-05-23 00:00:00+00:00,0.12482599914073944,0.1264829933643341,0.11148100346326828,0.11184599995613098,473584,0.0,0.0
2025-05-24 00:00:00+00:00,0.11184599995613098,0.13502100110054016,0.10465600341558456,0.12014900147914886,546869,0.0,0.0
2025-05-25 00:00:00+00:00,0.12014900147914886,0.1280210018157959,0.11618299782276154,0.11971399933099747,521018,0.0,0.0
2025-05-26 00:00:00+00:00,0.11971399933099747,0.12797699868679047,0.11578000336885452,0.11669199913740158,464173,0.0,0.0
2025-05-27 00:00:00+00:00,0.11669199913740158,0.1261419951915741,0.10956600308418274,0.11252400279045105,482013,0.0,0.0
2025-05-28 00:00:00+00:00,0.11244499683380127,0.12312500178813934,0.1065170019865036,0.11082100123167038,480735,0.0,0.0
2025-05-29 00:00:00+00:00,0.11082100123167038,0.12028100341558456,0.10733799636363983,0.11828300356864929,522563,0.0,0.0
2025-05-30 00:00:00+00:00,0.11828099936246872,0.11906900256872177,0.10994300246238708,0.11517699807882309,469296,0.0,0.0
2025-05-31 00:00:00+00:00,0.11517699807882309,0.12120100110769272,0.10167200118303299,0.10486800223588943,617619,0.0,0.0
2025-06-01 00:00:00+00:00,0.10486788302659988,0.11248203366994858,0.10343901813030243,0.11248203366994858,390288,0.0,0.0
