TIMESTAMP,FOLD_OPEN_PRICE_USD,FOLD_HIGH_PRICE_USD,FOLD_LOW_PRICE_USD,FOLD_CLOSE_PRICE_USD,FOLD_VOLUME_USD,FOLD_DIVIDENDS_USD,FOLD_STOCK_SPLITS_USD
2021-06-18 00:00:00+00:00,12.127679824829102,12.2713623046875,10.42559814453125,10.92822265625,44098,0.0,0.0
2021-06-19 00:00:00+00:00,10.937066078186035,11.62586784362793,10.866697311401367,11.055266380310059,25883,0.0,0.0
2021-06-20 00:00:00+00:00,11.062350273132324,11.379053115844727,9.721190452575684,10.626805305480957,41741,0.0,0.0
2021-06-21 00:00:00+00:00,10.630986213684082,11.153045654296875,8.610795021057129,8.68104076385498,102520,0.0,0.0
2021-06-22 00:00:00+00:00,8.680066108703613,8.686138153076172,5.854708194732666,7.180750846862793,134247,0.0,0.0
2021-06-23 00:00:00+00:00,7.182102203369141,8.201272964477539,6.9737749099731445,7.801314830780029,55438,0.0,0.0
2021-06-24 00:00:00+00:00,7.954244136810303,9.23353099822998,7.467871189117432,9.08652400970459,56736,0.0,0.0
2021-06-25 00:00:00+00:00,9.12523078918457,9.346029281616211,7.754775047302246,7.823330879211426,25701,0.0,0.0
2021-06-26 00:00:00+00:00,7.818840980529785,7.905131816864014,6.713573932647705,6.920116901397705,29956,0.0,0.0
2021-06-27 00:00:00+00:00,6.924088954925537,7.28608512878418,5.466607093811035,6.655738830566406,79786,0.0,0.0
2021-06-28 00:00:00+00:00,6.651648998260498,7.043500900268555,6.50566291809082,6.8806681632995605,13917,0.0,0.0
2021-06-29 00:00:00+00:00,6.877880096435547,7.489458084106445,6.711647033691406,7.184956073760986,22140,0.0,0.0
2021-06-30 00:00:00+00:00,7.186652183532715,7.418458938598633,6.785706043243408,7.401700973510742,31986,0.0,0.0
2021-07-01 00:00:00+00:00,7.414507865905762,7.414620876312256,5.9427571296691895,6.121173858642578,90311,0.0,0.0
2021-07-02 00:00:00+00:00,6.119280815124512,6.281332015991211,5.9195380210876465,6.27408504486084,5518,0.0,0.0
2021-07-03 00:00:00+00:00,6.274168014526367,6.536546230316162,6.204162120819092,6.429189205169678,2072,0.0,0.0
2021-07-04 00:00:00+00:00,6.430497169494629,6.696396827697754,6.174830913543701,6.5489068031311035,5350,0.0,0.0
2021-07-05 00:00:00+00:00,6.5480499267578125,6.548446178436279,6.018391132354736,6.14508581161499,5657,0.0,0.0
2021-07-06 00:00:00+00:00,6.143632888793945,6.666827201843262,6.1351118087768555,6.578492164611816,22608,0.0,0.0
2021-07-07 00:00:00+00:00,6.578394889831543,6.795091152191162,6.410776138305664,6.410776138305664,7434,0.0,0.0
2021-07-08 00:00:00+00:00,6.411441802978516,6.431642055511475,5.762030124664307,5.830557823181152,6147,0.0,0.0
2021-07-09 00:00:00+00:00,5.834567070007324,6.274590969085693,5.681037902832031,6.252495765686035,16712,0.0,0.0
2021-07-10 00:00:00+00:00,6.253390789031982,6.3394927978515625,6.027437210083008,6.121232032775879,9932,0.0,0.0
2021-07-11 00:00:00+00:00,6.153347015380859,6.327200889587402,6.025848865509033,6.256328105926514,62,0.0,0.0
2021-07-12 00:00:00+00:00,6.25536584854126,6.307941913604736,5.851861000061035,5.902216911315918,1388,0.0,0.0
2021-07-13 00:00:00+00:00,5.901762962341309,5.932577133178711,5.433256149291992,5.464816093444824,8097,0.0,0.0
2021-07-14 00:00:00+00:00,5.4696831703186035,5.480493068695068,4.771691799163818,5.212421894073486,25633,0.0,0.0
2021-07-15 00:00:00+00:00,5.212759971618652,5.318984031677246,4.883418083190918,4.944705009460449,2155,0.0,0.0
2021-07-16 00:00:00+00:00,4.94187593460083,5.053549766540527,4.424098014831543,4.477982997894287,16463,0.0,0.0
2021-07-17 00:00:00+00:00,4.47496223449707,4.499917984008789,4.270195960998535,4.3575921058654785,6579,0.0,0.0
2021-07-18 00:00:00+00:00,4.356130123138428,4.674816131591797,4.031929969787598,4.670083999633789,36257,0.0,0.0
2021-07-19 00:00:00+00:00,4.670482158660889,5.759840965270996,4.6208882331848145,5.731812953948975,88815,0.0,0.0
2021-07-20 00:00:00+00:00,5.733689785003662,5.771737098693848,3.8259949684143066,3.854490041732788,47454,0.0,0.0
2021-07-21 00:00:00+00:00,3.8607609272003174,4.636376857757568,3.811737060546875,4.636308193206787,10531,0.0,0.0
2021-07-22 00:00:00+00:00,4.634521007537842,5.065684795379639,4.632122993469238,4.9165940284729,26771,0.0,0.0
2021-07-23 00:00:00+00:00,4.916821002960205,5.025269031524658,4.7047038078308105,4.95267391204834,10383,0.0,0.0
2021-07-24 00:00:00+00:00,4.953906059265137,5.035524845123291,4.675871849060059,4.76041316986084,9323,0.0,0.0
2021-07-25 00:00:00+00:00,4.7642598152160645,4.921811103820801,4.592520236968994,4.901472091674805,7604,0.0,0.0
2021-07-26 00:00:00+00:00,4.902353763580322,5.88804292678833,4.879536151885986,5.658687114715576,61821,0.0,0.0
2021-07-27 00:00:00+00:00,5.657103061676025,5.908265113830566,5.429636001586914,5.899261951446533,34154,0.0,0.0
2021-07-28 00:00:00+00:00,5.906206130981445,7.023012161254883,5.88115119934082,6.719577789306641,73756,0.0,0.0
2021-07-29 00:00:00+00:00,6.7466278076171875,7.118208885192871,6.4689788818359375,7.054515838623047,30782,0.0,0.0
2021-07-30 00:00:00+00:00,7.051413059234619,8.377646446228027,6.927107810974121,7.258770942687988,62284,0.0,0.0
2021-07-31 00:00:00+00:00,7.265349864959717,8.9223051071167,7.245190143585205,8.881499290466309,53765,0.0,0.0
2021-08-01 00:00:00+00:00,8.87572956085205,15.612849235534668,8.834603309631348,12.448662757873535,356118,0.0,0.0
2021-08-02 00:00:00+00:00,12.454545021057129,17.659597396850586,10.837578773498535,17.432415008544922,512445,0.0,0.0
2021-08-03 00:00:00+00:00,17.430896759033203,17.43365478515625,14.161025047302246,14.161025047302246,276980,0.0,0.0
2021-08-04 00:00:00+00:00,14.156248092651367,14.288585662841797,12.477089881896973,13.92814826965332,88636,0.0,0.0
2021-08-05 00:00:00+00:00,13.921646118164062,15.216034889221191,12.693047523498535,15.188547134399414,51245,0.0,0.0
2021-08-06 00:00:00+00:00,15.191062927246094,19.2071533203125,15.128296852111816,15.801159858703613,159454,0.0,0.0
2021-08-07 00:00:00+00:00,15.80188274383545,19.78885841369629,15.370879173278809,18.040430068969727,194997,0.0,0.0
2021-08-08 00:00:00+00:00,18.02776336669922,18.125675201416016,15.128323554992676,17.388629913330078,158324,0.0,0.0
2021-08-09 00:00:00+00:00,17.38227653503418,17.570011138916016,13.166622161865234,15.013790130615234,266004,0.0,0.0
2021-08-10 00:00:00+00:00,15.02187728881836,15.064202308654785,12.864392280578613,13.665061950683594,60494,0.0,0.0
2021-08-11 00:00:00+00:00,13.67065143585205,16.0086612701416,12.907309532165527,15.278120994567871,123173,0.0,0.0
2021-08-12 00:00:00+00:00,15.291646957397461,18.44571304321289,13.41440200805664,15.075555801391602,211678,0.0,0.0
2021-08-13 00:00:00+00:00,15.079425811767578,16.564176559448242,14.234946250915527,14.421215057373047,81582,0.0,0.0
2021-08-14 00:00:00+00:00,14.417558670043945,15.052309036254883,13.663414001464844,14.846747398376465,74387,0.0,0.0
2021-08-15 00:00:00+00:00,14.854626655578613,15.581418991088867,14.229302406311035,15.492783546447754,69622,0.0,0.0
2021-08-16 00:00:00+00:00,15.504596710205078,15.533358573913574,12.75444221496582,12.787593841552734,64062,0.0,0.0
2021-08-17 00:00:00+00:00,12.792693138122559,13.753414154052734,12.222132682800293,12.249476432800293,24605,0.0,0.0
2021-08-18 00:00:00+00:00,12.237550735473633,12.718658447265625,11.721273422241211,11.975921630859375,32344,0.0,0.0
2021-08-19 00:00:00+00:00,11.973276138305664,12.102210998535156,9.614927291870117,10.185441970825195,58148,0.0,0.0
2021-08-20 00:00:00+00:00,10.197446823120117,11.70281982421875,10.197446823120117,11.579521179199219,43068,0.0,0.0
2021-08-21 00:00:00+00:00,11.58586311340332,12.933080673217773,11.463020324707031,11.75816822052002,61595,0.0,0.0
2021-08-22 00:00:00+00:00,11.754873275756836,11.828396797180176,9.073175430297852,9.466350555419922,113614,0.0,0.0
2021-08-23 00:00:00+00:00,9.469443321228027,9.909751892089844,9.45634937286377,9.89332103729248,9836,0.0,0.0
2021-08-24 00:00:00+00:00,9.894431114196777,12.968290328979492,9.81242847442627,10.733325004577637,168680,0.0,0.0
2021-08-25 00:00:00+00:00,10.732949256896973,12.440053939819336,9.065141677856445,12.08554458618164,164982,0.0,0.0
2021-08-26 00:00:00+00:00,12.096479415893555,12.170931816101074,9.983576774597168,10.480938911437988,46950,0.0,0.0
2021-08-27 00:00:00+00:00,10.465189933776855,11.507699012756348,9.88671875,11.1800537109375,80622,0.0,0.0
2021-08-28 00:00:00+00:00,11.180249214172363,11.30056095123291,9.352959632873535,9.623943328857422,71853,0.0,0.0
2021-08-29 00:00:00+00:00,9.632925033569336,9.771702766418457,7.673831939697266,8.20655345916748,180268,0.0,0.0
2021-08-30 00:00:00+00:00,8.19782829284668,9.139900207519531,7.094113826751709,8.055800437927246,169629,0.0,0.0
2021-08-31 00:00:00+00:00,8.055187225341797,8.057854652404785,7.409759044647217,7.413643836975098,68487,0.0,0.0
2021-09-01 00:00:00+00:00,7.414707183837891,8.311359405517578,7.410647869110107,8.311359405517578,13728,0.0,0.0
2021-09-02 00:00:00+00:00,8.326298713684082,9.280531883239746,7.545836925506592,7.554498195648193,75660,0.0,0.0
2021-09-03 00:00:00+00:00,7.5528998374938965,7.975069999694824,6.700920104980469,7.952674865722656,80013,0.0,0.0
2021-09-04 00:00:00+00:00,7.950728893280029,8.397906303405762,7.327777862548828,8.246768951416016,57710,0.0,0.0
2021-09-05 00:00:00+00:00,8.250001907348633,11.345402717590332,8.169576644897461,10.116836547851562,103059,0.0,0.0
2021-09-06 00:00:00+00:00,10.118138313293457,17.526704788208008,10.095792770385742,17.502092361450195,1092371,0.0,0.0
2021-09-07 00:00:00+00:00,17.502649307250977,27.36323356628418,12.822569847106934,21.679229736328125,839129,0.0,0.0
2021-09-08 00:00:00+00:00,21.698692321777344,26.258771896362305,16.851125717163086,26.17551612854004,1249717,0.0,0.0
2021-09-09 00:00:00+00:00,26.182777404785156,44.91923141479492,26.147531509399414,41.93915939331055,1577554,0.0,0.0
2021-09-10 00:00:00+00:00,41.93849563598633,42.04423522949219,33.62076950073242,33.89290237426758,1178148,0.0,0.0
2021-09-11 00:00:00+00:00,33.89870834350586,58.492061614990234,31.543123245239258,57.04634094238281,2283748,0.0,0.0
2021-09-12 00:00:00+00:00,57.050025939941406,57.44221115112305,46.2893180847168,48.33074188232422,857339,0.0,0.0
2021-09-13 00:00:00+00:00,48.32438278198242,48.42128372192383,41.13652420043945,41.28333282470703,661485,0.0,0.0
2021-09-14 00:00:00+00:00,41.28485107421875,55.28041458129883,32.73215103149414,55.28041458129883,1200533,0.0,0.0
2021-09-15 00:00:00+00:00,55.29462814331055,64.01380157470703,48.8282356262207,48.92995834350586,748284,0.0,0.0
2021-09-16 00:00:00+00:00,48.93177032470703,53.67839050292969,43.645790100097656,46.62313461303711,693915,0.0,0.0
2021-09-17 00:00:00+00:00,46.61198806762695,48.30986404418945,40.741912841796875,43.35357666015625,451160,0.0,0.0
2021-09-18 00:00:00+00:00,43.375030517578125,50.0892219543457,42.66898727416992,46.6957893371582,248980,0.0,0.0
2021-09-19 00:00:00+00:00,46.717830657958984,67.70695495605469,46.717830657958984,66.76604461669922,1932872,0.0,0.0
2021-09-20 00:00:00+00:00,66.76647186279297,66.7814712524414,42.59501647949219,43.40874099731445,1037612,0.0,0.0
2021-09-21 00:00:00+00:00,43.40912628173828,66.28820037841797,43.32362747192383,62.990577697753906,2255631,0.0,0.0
2021-09-22 00:00:00+00:00,62.991172790527344,70.07530975341797,61.92155456542969,62.856101989746094,1295060,0.0,0.0
2021-09-23 00:00:00+00:00,62.8562126159668,76.2989273071289,62.8562126159668,74.18940734863281,656110,0.0,0.0
2021-09-24 00:00:00+00:00,74.20407104492188,75.63369750976562,61.61388397216797,69.11481475830078,1291063,0.0,0.0
2021-09-25 00:00:00+00:00,69.35520935058594,74.44710540771484,65.39582824707031,66.05624389648438,767662,0.0,0.0
2021-09-26 00:00:00+00:00,66.043701171875,70.34730529785156,52.41360092163086,67.22348022460938,1113078,0.0,0.0
2021-09-27 00:00:00+00:00,67.21570587158203,73.02722930908203,51.530067443847656,51.530067443847656,553358,0.0,0.0
2021-09-28 00:00:00+00:00,51.51520919799805,58.768798828125,50.94325637817383,58.67426681518555,552097,0.0,0.0
2021-09-29 00:00:00+00:00,58.677276611328125,58.86637496948242,51.29470443725586,53.48429870605469,488871,0.0,0.0
2021-09-30 00:00:00+00:00,53.48238754272461,56.18452453613281,53.44730758666992,56.11888885498047,336507,0.0,0.0
2021-10-01 00:00:00+00:00,56.117469787597656,60.74273681640625,50.11735153198242,59.90971755981445,1287603,0.0,0.0
2021-10-02 00:00:00+00:00,59.91426086425781,77.82081604003906,56.91474533081055,65.93556213378906,1297608,0.0,0.0
2021-10-03 00:00:00+00:00,65.8395767211914,67.0701675415039,58.242408752441406,66.42342376708984,271899,0.0,0.0
2021-10-04 00:00:00+00:00,66.45296478271484,67.17230987548828,63.475303649902344,64.1572265625,185709,0.0,0.0
2021-10-05 00:00:00+00:00,64.15518951416016,75.26097869873047,58.77245330810547,65.75416564941406,487882,0.0,0.0
2021-10-06 00:00:00+00:00,65.64326477050781,70.77484893798828,62.11497497558594,68.69966125488281,734849,0.0,0.0
2021-10-07 00:00:00+00:00,68.75633239746094,68.75633239746094,62.40080261230469,62.56425094604492,586908,0.0,0.0
2021-10-08 00:00:00+00:00,62.57027053833008,62.6661491394043,55.5345573425293,55.64814758300781,396824,0.0,0.0
2021-10-09 00:00:00+00:00,55.629608154296875,55.82952880859375,52.02815628051758,52.06708526611328,439036,0.0,0.0
2021-10-10 00:00:00+00:00,52.06060791015625,55.644195556640625,50.900901794433594,50.93006134033203,214854,0.0,0.0
2021-10-11 00:00:00+00:00,50.89395523071289,52.51542282104492,47.324581146240234,49.564659118652344,900973,0.0,0.0
2021-10-12 00:00:00+00:00,49.58002853393555,49.59934616088867,40.511627197265625,44.2521858215332,322362,0.0,0.0
2021-10-13 00:00:00+00:00,44.26931381225586,49.789913177490234,41.93315887451172,46.91788864135742,246817,0.0,0.0
2021-10-14 00:00:00+00:00,46.94852066040039,55.21354675292969,46.91654586791992,55.14875411987305,262692,0.0,0.0
2021-10-15 00:00:00+00:00,55.1472282409668,55.156028747558594,45.74466323852539,49.522010803222656,382280,0.0,0.0
2021-10-16 00:00:00+00:00,49.58993148803711,58.432857513427734,44.49370193481445,53.60801315307617,330327,0.0,0.0
2021-10-17 00:00:00+00:00,53.606658935546875,54.531166076660156,46.43782043457031,51.9732551574707,285309,0.0,0.0
2021-10-18 00:00:00+00:00,52.02138900756836,57.2424430847168,48.757713317871094,57.084503173828125,332739,0.0,0.0
2021-10-19 00:00:00+00:00,57.088722229003906,63.77802276611328,45.533042907714844,47.08683776855469,290849,0.0,0.0
2021-10-20 00:00:00+00:00,46.926597595214844,65.58462524414062,46.32530975341797,65.01131439208984,486892,0.0,0.0
2021-10-21 00:00:00+00:00,64.9960708618164,70.76101684570312,53.09596633911133,54.93685531616211,433681,0.0,0.0
2021-10-22 00:00:00+00:00,54.87849044799805,59.49607467651367,49.033294677734375,52.982086181640625,611930,0.0,0.0
2021-10-23 00:00:00+00:00,52.967628479003906,53.71323776245117,46.861663818359375,52.88518524169922,573312,0.0,0.0
2021-10-24 00:00:00+00:00,52.935359954833984,54.348270416259766,40.550716400146484,50.22725296020508,954473,0.0,0.0
2021-10-25 00:00:00+00:00,50.149593353271484,51.04153823852539,35.27663040161133,36.62897872924805,1660252,0.0,0.0
2021-10-26 00:00:00+00:00,36.70033264160156,43.86429977416992,30.80522346496582,40.92671585083008,1000702,0.0,0.0
2021-10-27 00:00:00+00:00,40.90595245361328,48.03705596923828,32.43679428100586,33.59577560424805,803314,0.0,0.0
2021-10-28 00:00:00+00:00,33.641788482666016,38.893131256103516,24.759885787963867,35.973854064941406,1350158,0.0,0.0
2021-10-29 00:00:00+00:00,36.018863677978516,37.01765060424805,31.632247924804688,34.38592529296875,377665,0.0,0.0
2021-10-30 00:00:00+00:00,34.412532806396484,36.04304122924805,28.444963455200195,30.285215377807617,436563,0.0,0.0
2021-10-31 00:00:00+00:00,30.330493927001953,60.479190826416016,30.330493927001953,47.82571029663086,1928287,0.0,0.0
2021-11-01 00:00:00+00:00,47.836082458496094,57.058502197265625,45.64173889160156,47.400672912597656,852211,0.0,0.0
2021-11-02 00:00:00+00:00,47.446693420410156,54.49834060668945,42.226341247558594,50.344886779785156,726227,0.0,0.0
2021-11-03 00:00:00+00:00,50.36964797973633,54.71417999267578,45.34440231323242,49.500614166259766,401526,0.0,0.0
2021-11-04 00:00:00+00:00,49.45737075805664,57.68974685668945,45.15335464477539,50.72403335571289,1353026,0.0,0.0
2021-11-05 00:00:00+00:00,50.6558723449707,60.07124710083008,47.93636703491211,48.17971420288086,553200,0.0,0.0
2021-11-06 00:00:00+00:00,48.148948669433594,55.52370071411133,42.20469665527344,49.016727447509766,615339,0.0,0.0
2021-11-07 00:00:00+00:00,49.01125717163086,53.779361724853516,47.70337677001953,49.08920669555664,259407,0.0,0.0
2021-11-08 00:00:00+00:00,49.135562896728516,50.11635208129883,42.49260330200195,48.1348762512207,323689,0.0,0.0
2021-11-09 00:00:00+00:00,48.21392059326172,50.66926193237305,42.774391174316406,46.05923843383789,498281,0.0,0.0
2021-11-10 00:00:00+00:00,46.054443359375,48.029884338378906,40.09334182739258,40.73074722290039,478250,0.0,0.0
2021-11-11 00:00:00+00:00,40.760093688964844,48.29631042480469,40.74718475341797,45.12063980102539,461051,0.0,0.0
2021-11-12 00:00:00+00:00,45.169212341308594,46.5366096496582,40.15473556518555,43.099361419677734,260701,0.0,0.0
2021-11-13 00:00:00+00:00,43.09669494628906,46.43523406982422,38.59682846069336,43.29771423339844,387606,0.0,0.0
2021-11-14 00:00:00+00:00,43.42207336425781,50.450008392333984,41.88211441040039,46.88588333129883,488397,0.0,0.0
2021-11-15 00:00:00+00:00,46.84810256958008,47.09482955932617,41.581966400146484,41.68953323364258,419269,0.0,0.0
2021-11-16 00:00:00+00:00,41.66950607299805,310.9009094238281,13.102574348449707,41.13283920288086,444361,0.0,0.0
2021-11-17 00:00:00+00:00,41.10361862182617,67.12808990478516,15.950139999389648,38.488582611083984,199048,0.0,0.0
2021-11-18 00:00:00+00:00,38.50897216796875,43.246883392333984,15.937138557434082,16.688966751098633,0,0.0,0.0
2021-11-19 00:00:00+00:00,43.252342224121094,45.177398681640625,16.473512649536133,42.34983825683594,458970,0.0,0.0
2021-11-20 00:00:00+00:00,42.36598587036133,60.109214782714844,38.92428207397461,57.05674743652344,1096835,0.0,0.0
2021-11-21 00:00:00+00:00,57.04057312011719,65.13358306884766,49.113094329833984,49.40148162841797,1337736,0.0,0.0
2021-11-22 00:00:00+00:00,49.39921951293945,52.96914291381836,47.26283264160156,47.26539611816406,409328,0.0,0.0
2021-11-23 00:00:00+00:00,47.2663688659668,66.33069610595703,43.87665939331055,55.218570709228516,1236989,0.0,0.0
2021-11-24 00:00:00+00:00,55.243553161621094,59.12729263305664,39.55717468261719,52.98467254638672,1211568,0.0,0.0
2021-11-25 00:00:00+00:00,43.41328811645508,47.26538848876953,39.792022705078125,43.61846160888672,1189690,0.0,0.0
2021-11-26 00:00:00+00:00,43.68046569824219,44.09575653076172,29.628761291503906,36.60194396972656,978035,0.0,0.0
2021-11-27 00:00:00+00:00,36.56119918823242,49.7755126953125,36.1563606262207,44.56428909301758,407807,0.0,0.0
2021-11-28 00:00:00+00:00,44.587432861328125,44.65558624267578,36.000396728515625,38.22405242919922,188090,0.0,0.0
2021-11-29 00:00:00+00:00,38.22003936767578,43.37248611450195,28.478853225708008,40.34410858154297,1279169,0.0,0.0
2021-11-30 00:00:00+00:00,40.353126525878906,40.50227355957031,35.17524719238281,35.26803970336914,412966,0.0,0.0
2021-12-01 00:00:00+00:00,35.26803970336914,41.65970230102539,35.24760818481445,39.69709014892578,202384,0.0,0.0
2021-12-02 00:00:00+00:00,39.69797897338867,42.924137115478516,33.89805221557617,41.74968338012695,599831,0.0,0.0
2021-12-03 00:00:00+00:00,41.73200225830078,43.847801208496094,33.11057662963867,39.31142044067383,562264,0.0,0.0
2021-12-04 00:00:00+00:00,39.29815673828125,40.7831916809082,31.921348571777344,34.77560806274414,237932,0.0,0.0
2021-12-05 00:00:00+00:00,34.76398849487305,37.67532730102539,29.976186752319336,31.861953735351562,295471,0.0,0.0
2021-12-06 00:00:00+00:00,31.874841690063477,33.15452575683594,23.954708099365234,29.878976821899414,783870,0.0,0.0
2021-12-07 00:00:00+00:00,29.905622482299805,38.64073181152344,28.704307556152344,32.16067886352539,498914,0.0,0.0
2021-12-08 00:00:00+00:00,32.16188049316406,37.80100631713867,31.192211151123047,33.53144073486328,373581,0.0,0.0
2021-12-09 00:00:00+00:00,33.54161071777344,36.31232833862305,30.992338180541992,36.31232833862305,326252,0.0,0.0
2021-12-10 00:00:00+00:00,36.28654098510742,36.40044021606445,23.66478729248047,27.508974075317383,587033,0.0,0.0
2021-12-11 00:00:00+00:00,27.501262664794922,30.74554443359375,26.3482666015625,28.109376907348633,375691,0.0,0.0
2021-12-12 00:00:00+00:00,28.098228454589844,29.867599487304688,27.739368438720703,28.078655242919922,149239,0.0,0.0
2021-12-13 00:00:00+00:00,28.08043098449707,28.11174201965332,21.178565979003906,22.31914520263672,541434,0.0,0.0
2021-12-14 00:00:00+00:00,22.312511444091797,26.11000633239746,20.217113494873047,23.922529220581055,566163,0.0,0.0
2021-12-15 00:00:00+00:00,23.353599548339844,26.981731414794922,18.182405471801758,19.77646255493164,513309,0.0,0.0
2021-12-16 00:00:00+00:00,19.77975845336914,27.871408462524414,18.469072341918945,27.593786239624023,939902,0.0,0.0
2021-12-17 00:00:00+00:00,27.566524505615234,32.36140823364258,23.905305862426758,29.3160457611084,726870,0.0,0.0
2021-12-18 00:00:00+00:00,29.319992065429688,32.44306564331055,28.598403930664062,29.685869216918945,150498,0.0,0.0
2021-12-19 00:00:00+00:00,29.68349838256836,29.71685791015625,25.965042114257812,26.106708526611328,168163,0.0,0.0
2021-12-20 00:00:00+00:00,26.10270881652832,29.631977081298828,26.026159286499023,29.60515594482422,234185,0.0,0.0
2021-12-21 00:00:00+00:00,29.598867416381836,40.921409606933594,28.835561752319336,35.43928146362305,400906,0.0,0.0
2021-12-22 00:00:00+00:00,35.41918182373047,36.23648452758789,32.45669174194336,34.202239990234375,225246,0.0,0.0
2021-12-23 00:00:00+00:00,34.21309280395508,36.739620208740234,31.86357879638672,36.490753173828125,91048,0.0,0.0
2021-12-24 00:00:00+00:00,36.47812271118164,37.88499069213867,33.29201126098633,36.055362701416016,180206,0.0,0.0
2021-12-25 00:00:00+00:00,36.04364013671875,43.226539611816406,32.81547546386719,40.45744705200195,419546,0.0,0.0
2021-12-26 00:00:00+00:00,40.498104095458984,41.168296813964844,35.28252029418945,35.75602340698242,154937,0.0,0.0
2021-12-27 00:00:00+00:00,35.76021957397461,37.7958984375,34.167396545410156,34.167396545410156,294200,0.0,0.0
2021-12-28 00:00:00+00:00,34.16685104370117,39.508544921875,33.21547317504883,33.65542984008789,223156,0.0,0.0
2021-12-29 00:00:00+00:00,33.656185150146484,34.81863784790039,30.08076286315918,32.44184494018555,269036,0.0,0.0
2021-12-30 00:00:00+00:00,32.39713668823242,33.738525390625,29.97759437561035,32.76880645751953,141019,0.0,0.0
2021-12-31 00:00:00+00:00,32.77680587768555,32.83755111694336,25.307401657104492,28.3120174407959,512570,0.0,0.0
2022-01-01 00:00:00+00:00,28.3120174407959,29.354368209838867,27.793668746948242,27.9652156829834,59464,0.0,0.0
2022-01-02 00:00:00+00:00,27.9652156829834,36.29581832885742,27.658109664916992,34.02042007446289,250845,0.0,0.0
2022-01-03 00:00:00+00:00,34.02042007446289,37.16480255126953,31.4965877532959,33.94972610473633,662807,0.0,0.0
2022-01-04 00:00:00+00:00,33.94972610473633,36.9890251159668,31.609861373901367,31.784160614013672,175301,0.0,0.0
2022-01-05 00:00:00+00:00,31.784160614013672,33.789756774902344,28.415504455566406,29.265317916870117,122542,0.0,0.0
2022-01-06 00:00:00+00:00,29.265317916870117,41.86200714111328,27.096555709838867,41.86200714111328,1014353,0.0,0.0
2022-01-07 00:00:00+00:00,41.86200714111328,41.88539123535156,30.771211624145508,31.54752540588379,537431,0.0,0.0
2022-01-08 00:00:00+00:00,31.54752540588379,35.89645767211914,28.413238525390625,30.87363624572754,365383,0.0,0.0
2022-01-09 00:00:00+00:00,30.87363624572754,31.948081970214844,26.767484664916992,28.422332763671875,125711,0.0,0.0
2022-01-10 00:00:00+00:00,28.422332763671875,30.11273765563965,25.295515060424805,28.01802635192871,234052,0.0,0.0
2022-01-11 00:00:00+00:00,28.01802635192871,30.354183197021484,27.78805160522461,30.33428955078125,197299,0.0,0.0
2022-01-12 00:00:00+00:00,30.33428955078125,50.232398986816406,30.31578826904297,48.26694869995117,1376748,0.0,0.0
2022-01-13 00:00:00+00:00,48.26694869995117,48.2684440612793,40.38837432861328,43.507469177246094,397572,0.0,0.0
2022-01-14 00:00:00+00:00,43.507469177246094,45.22172927856445,32.31101989746094,45.2002067565918,582386,0.0,0.0
2022-01-15 00:00:00+00:00,45.2002067565918,45.79729461669922,36.92982482910156,44.86747360229492,296250,0.0,0.0
2022-01-16 00:00:00+00:00,44.86747360229492,49.714439392089844,43.65540313720703,45.412967681884766,415811,0.0,0.0
