TIMESTAMP,BUND23252_OPEN_PRICE_USD,BUND23252_HIGH_PRICE_USD,BUND23252_LOW_PRICE_USD,BUND23252_CLOSE_PRICE_USD,BUND23252_VOLUME_USD,BUND23252_DIVIDENDS_USD,BUND23252_STOCK_SPLITS_USD
2023-02-13 00:00:00+00:00,3.7952880859375,3.8055059909820557,3.36906099319458,3.445863962173462,1116,0.0,0.0
2023-02-14 00:00:00+00:00,3.443384885787964,3.464168071746826,2.778409957885742,3.327697992324829,4833,0.0,0.0
2023-02-15 00:00:00+00:00,3.3242530822753906,3.39900803565979,3.1378180980682373,3.2791249752044678,3403,0.0,0.0
2023-02-16 00:00:00+00:00,3.279726028442383,3.74727201461792,3.2634990215301514,3.5209081172943115,1209,0.0,0.0
2023-02-17 00:00:00+00:00,3.525221109390259,4.776295185089111,3.5163590908050537,4.6152729988098145,4527,0.0,0.0
2023-02-18 00:00:00+00:00,4.621612071990967,5.194493770599365,4.576708793640137,4.930085182189941,5075,0.0,0.0
2023-02-19 00:00:00+00:00,4.929769039154053,5.826878070831299,4.747286796569824,5.740933895111084,9176,0.0,0.0
2023-02-20 00:00:00+00:00,5.759452819824219,6.34021520614624,5.287271976470947,5.352846145629883,8134,0.0,0.0
2023-02-21 00:00:00+00:00,5.356592178344727,5.452009201049805,4.962910175323486,5.099499225616455,499,0.0,0.0
2023-02-22 00:00:00+00:00,5.0977091789245605,5.19045877456665,3.8227550983428955,4.015716075897217,7357,0.0,0.0
2023-02-23 00:00:00+00:00,4.012235164642334,4.070860862731934,3.814344882965088,3.83925199508667,433,0.0,0.0
2023-02-24 00:00:00+00:00,3.83925199508667,3.8609280586242676,3.7610440254211426,3.8011538982391357,0,0.0,0.0
2023-02-25 00:00:00+00:00,3.8011538982391357,3.8011538982391357,3.169585943222046,3.301496982574463,823,0.0,0.0
2023-02-26 00:00:00+00:00,3.301064968109131,3.3854100704193115,3.042145013809204,3.1011509895324707,1265,0.0,0.0
2023-02-27 00:00:00+00:00,3.101685047149658,3.2898950576782227,2.9773590564727783,3.065279960632324,2428,0.0,0.0
2023-02-28 00:00:00+00:00,3.065031051635742,3.2372450828552246,3.0117878913879395,3.0823240280151367,1233,0.0,0.0
2023-03-01 00:00:00+00:00,3.083275079727173,3.45804500579834,3.071899890899658,3.3978490829467773,1325,0.0,0.0
2023-03-02 00:00:00+00:00,3.3978490829467773,3.5741798877716064,3.256964921951294,3.5449299812316895,1327,0.0,0.0
2023-03-03 00:00:00+00:00,3.5506720542907715,3.554426908493042,3.2205049991607666,3.409027099609375,1937,0.0,0.0
2023-03-04 00:00:00+00:00,3.4092040061950684,3.432163953781128,2.6373119354248047,2.7130401134490967,4703,0.0,0.0
2023-03-05 00:00:00+00:00,2.713505983352661,3.085745096206665,2.5333540439605713,3.0284900665283203,6128,0.0,0.0
2023-03-06 00:00:00+00:00,3.027998924255371,3.0578529834747314,2.8709099292755127,3.0388100147247314,1860,0.0,0.0
2023-03-07 00:00:00+00:00,3.0392799377441406,3.2173728942871094,2.949009895324707,3.200809955596924,2738,0.0,0.0
2023-03-08 00:00:00+00:00,3.202009916305542,3.2214601039886475,2.99704909324646,3.086189031600952,1510,0.0,0.0
2023-03-09 00:00:00+00:00,3.084969997406006,3.181612014770508,2.87870192527771,2.9871349334716797,2173,0.0,0.0
2023-03-10 00:00:00+00:00,2.989320993423462,3.0557661056518555,2.6306889057159424,3.0360701084136963,1542,0.0,0.0
2023-03-11 00:00:00+00:00,3.041975975036621,3.2434990406036377,2.910784959793091,3.219594955444336,711,0.0,0.0
2023-03-12 00:00:00+00:00,3.214505910873413,3.408616065979004,3.1631369590759277,3.4079160690307617,534,0.0,0.0
2023-03-13 00:00:00+00:00,3.404794931411743,3.448199987411499,3.082758903503418,3.241939067840576,1556,0.0,0.0
2023-03-14 00:00:00+00:00,3.244070053100586,4.548901081085205,2.955233097076416,2.961453914642334,19232,0.0,0.0
2023-03-15 00:00:00+00:00,2.959043025970459,3.084243059158325,2.842478036880493,2.9060399532318115,1909,0.0,0.0
2023-03-16 00:00:00+00:00,2.906222105026245,2.9898810386657715,2.8608570098876953,2.9442451000213623,721,0.0,0.0
2023-03-17 00:00:00+00:00,2.944477081298828,3.143394947052002,2.913201093673706,3.0224599838256836,777,0.0,0.0
2023-03-18 00:00:00+00:00,3.0249240398406982,3.054337978363037,2.7348148822784424,2.740664005279541,1219,0.0,0.0
2023-03-19 00:00:00+00:00,2.740664005279541,2.8180599212646484,2.622744083404541,2.6279399394989014,497,0.0,0.0
2023-03-20 00:00:00+00:00,2.633394956588745,2.678231954574585,2.5386300086975098,2.593730926513672,601,0.0,0.0
2023-03-21 00:00:00+00:00,2.593730926513672,2.860121965408325,2.5506420135498047,2.858203887939453,707,0.0,0.0
2023-03-22 00:00:00+00:00,2.857861042022705,2.8702259063720703,2.677661895751953,2.7239480018615723,107,0.0,0.0
2023-03-23 00:00:00+00:00,2.7241721153259277,2.7241721153259277,2.7241721153259277,2.7241721153259277,0,0.0,0.0
2023-03-24 00:00:00+00:00,2.7241721153259277,2.7568719387054443,2.5480170249938965,2.6108710765838623,363,0.0,0.0
2023-03-25 00:00:00+00:00,2.613007068634033,2.613007068634033,2.6127829551696777,2.6127829551696777,0,0.0,0.0
2023-03-26 00:00:00+00:00,2.6127829551696777,2.6127829551696777,2.5191121101379395,2.581490993499756,233,0.0,0.0
2023-03-27 00:00:00+00:00,2.5822789669036865,2.5822789669036865,2.5822789669036865,2.5822789669036865,0,0.0,0.0
2023-03-28 00:00:00+00:00,2.5822789669036865,2.5822789669036865,2.3872170448303223,2.4923629760742188,245,0.0,0.0
2023-03-29 00:00:00+00:00,2.4907209873199463,2.4913439750671387,2.4907209873199463,2.4913439750671387,0,0.0,0.0
2023-03-30 00:00:00+00:00,2.4913439750671387,2.513529062271118,2.4628450870513916,2.4777560234069824,168,0.0,0.0
2023-03-31 00:00:00+00:00,2.479257106781006,2.601996898651123,2.4474589824676514,2.5929689407348633,356,0.0,0.0
2023-04-01 00:00:00+00:00,2.591989040374756,2.612644910812378,2.508236885070801,2.530311107635498,0,0.0,0.0
2023-04-02 00:00:00+00:00,2.530311107635498,2.530311107635498,2.384398937225342,2.413274049758911,406,0.0,0.0
2023-04-03 00:00:00+00:00,2.4133880138397217,2.4146010875701904,2.2378439903259277,2.2859439849853516,729,0.0,0.0
2023-04-04 00:00:00+00:00,2.285733938217163,2.285733938217163,2.285733938217163,2.285733938217163,0,0.0,0.0
2023-04-05 00:00:00+00:00,2.285733938217163,2.285733938217163,2.135504961013794,2.1428420543670654,795,0.0,0.0
2023-04-06 00:00:00+00:00,2.1423370838165283,2.144186019897461,2.08384108543396,2.1013998985290527,74,0.0,0.0
2023-04-07 00:00:00+00:00,2.1020359992980957,2.1210310459136963,2.071681022644043,2.104257106781006,174,0.0,0.0
2023-04-08 00:00:00+00:00,2.104732036590576,2.1226649284362793,2.0955801010131836,2.1173319816589355,0,0.0,0.0
2023-04-09 00:00:00+00:00,2.1173319816589355,2.1173319816589355,2.0701661109924316,2.079498052597046,89,0.0,0.0
2023-04-10 00:00:00+00:00,2.080960988998413,2.0847630500793457,2.059385061264038,2.075532913208008,0,0.0,0.0
2023-04-11 00:00:00+00:00,2.075532913208008,2.075532913208008,2.075532913208008,2.075532913208008,0,0.0,0.0
2023-04-12 00:00:00+00:00,2.075532913208008,2.075532913208008,2.075532913208008,2.075532913208008,0,0.0,0.0
2023-04-13 00:00:00+00:00,2.075532913208008,2.075532913208008,2.075532913208008,2.075532913208008,0,0.0,0.0
2023-04-14 00:00:00+00:00,2.075532913208008,2.2632908821105957,2.075532913208008,2.248042106628418,318,0.0,0.0
2023-04-15 00:00:00+00:00,2.2479960918426514,2.2919580936431885,2.2192349433898926,2.2699999809265137,4,0.0,0.0
2023-04-16 00:00:00+00:00,2.2697300910949707,2.2697300910949707,1.6743459701538086,2.10014009475708,5912,0.0,0.0
2023-04-17 00:00:00+00:00,2.1001639366149902,2.100754976272583,1.7917300462722778,1.9410450458526611,2284,0.0,0.0
2023-04-18 00:00:00+00:00,1.9417979717254639,1.9437090158462524,1.6947979927062988,1.8926379680633545,2268,0.0,0.0
2023-04-19 00:00:00+00:00,1.892699956893921,1.892699956893921,1.6932560205459595,1.7084619998931885,238,0.0,0.0
2023-04-20 00:00:00+00:00,1.7068450450897217,1.7271820306777954,1.6254299879074097,1.6367100477218628,32,0.0,0.0
2023-04-21 00:00:00+00:00,1.6363259553909302,1.7296710014343262,1.566437005996704,1.7273260354995728,973,0.0,0.0
2023-04-22 00:00:00+00:00,1.7273260354995728,1.7478530406951904,1.5868370532989502,1.5898959636688232,830,0.0,0.0
2023-04-23 00:00:00+00:00,1.5901540517807007,1.6673029661178589,1.5392459630966187,1.6668250560760498,1241,0.0,0.0
2023-04-24 00:00:00+00:00,1.6662310361862183,1.6853699684143066,1.6172460317611694,1.6421010494232178,107,0.0,0.0
2023-04-25 00:00:00+00:00,1.6418490409851074,1.724534034729004,1.5772329568862915,1.706637978553772,886,0.0,0.0
2023-04-26 00:00:00+00:00,1.7068190574645996,1.7839239835739136,1.6070719957351685,1.6668219566345215,26,0.0,0.0
2023-04-27 00:00:00+00:00,1.6666699647903442,1.7184590101242065,1.662065029144287,1.672152042388916,0,0.0,0.0
2023-04-28 00:00:00+00:00,1.672152042388916,2.458889961242676,1.672152042388916,2.454395055770874,3559,0.0,0.0
2023-04-29 00:00:00+00:00,2.454395055770874,2.5612010955810547,2.4471490383148193,2.503835916519165,280,0.0,0.0
2023-04-30 00:00:00+00:00,2.5045690536499023,2.685486078262329,2.4476029872894287,2.4479520320892334,1320,0.0,0.0
2023-05-01 00:00:00+00:00,2.446122884750366,2.4589860439300537,2.308089017868042,2.3683741092681885,411,0.0,0.0
2023-05-02 00:00:00+00:00,2.368475914001465,2.595410108566284,2.3570899963378906,2.587606906890869,693,0.0,0.0
2023-05-03 00:00:00+00:00,2.5876519680023193,2.7549688816070557,2.5716049671173096,2.7294349670410156,346,0.0,0.0
2023-05-04 00:00:00+00:00,2.7291018962860107,2.731571912765503,2.20442795753479,2.208014965057373,2061,0.0,0.0
2023-05-05 00:00:00+00:00,2.2080490589141846,2.2631139755249023,2.206429958343506,2.2374160289764404,49,0.0,0.0
2023-05-06 00:00:00+00:00,2.2373290061950684,2.2507269382476807,1.9750310182571411,2.02447509765625,748,0.0,0.0
2023-05-07 00:00:00+00:00,2.0240769386291504,2.0609540939331055,2.007478952407837,2.0291080474853516,188,0.0,0.0
2023-05-08 00:00:00+00:00,2.0291080474853516,2.035033941268921,1.8397740125656128,1.869575023651123,108,0.0,0.0
2023-05-09 00:00:00+00:00,1.8702349662780762,1.8836380243301392,1.3436039686203003,1.5700730085372925,4808,0.0,0.0
2023-05-10 00:00:00+00:00,1.5759409666061401,1.587460994720459,1.5550960302352905,1.5734330415725708,36,0.0,0.0
2023-05-11 00:00:00+00:00,1.5735900402069092,1.5741089582443237,1.4920090436935425,1.510880947113037,8,0.0,0.0
2023-05-12 00:00:00+00:00,1.5109870433807373,1.5109870433807373,1.5095930099487305,1.5095930099487305,0,0.0,0.0
2023-05-13 00:00:00+00:00,1.5095930099487305,1.5095930099487305,1.5095930099487305,1.5095930099487305,0,0.0,0.0
2023-05-14 00:00:00+00:00,1.5095930099487305,1.5508489608764648,1.5095930099487305,1.538944959640503,11,0.0,0.0
2023-05-15 00:00:00+00:00,1.5391119718551636,1.5391119718551636,1.5391119718551636,1.5391119718551636,0,0.0,0.0
2023-05-16 00:00:00+00:00,1.5391119718551636,1.5391119718551636,1.4867119789123535,1.5042049884796143,60,0.0,0.0
2023-05-17 00:00:00+00:00,1.5035959482192993,1.610700011253357,1.5032809972763062,1.596513032913208,175,0.0,0.0
2023-05-18 00:00:00+00:00,1.594756007194519,1.9428590536117554,1.585595965385437,1.8443889617919922,2185,0.0,0.0
2023-05-19 00:00:00+00:00,1.8445160388946533,2.274854898452759,1.8445160388946533,2.2548511028289795,2142,0.0,0.0
2023-05-20 00:00:00+00:00,2.2555739879608154,2.2607369422912598,2.2062571048736572,2.216233968734741,216,0.0,0.0
2023-05-21 00:00:00+00:00,2.2164549827575684,2.223270893096924,2.2027978897094727,2.2041258811950684,0,0.0,0.0
2023-05-22 00:00:00+00:00,2.2041258811950684,2.4680049419403076,2.2027230262756348,2.4614510536193848,1110,0.0,0.0
2023-05-23 00:00:00+00:00,2.4613540172576904,2.655914068222046,2.4577159881591797,2.653079032897949,619,0.0,0.0
2023-05-24 00:00:00+00:00,2.6532490253448486,2.684113025665283,2.5396409034729004,2.6787660121917725,472,0.0,0.0
2023-05-25 00:00:00+00:00,2.6787660121917725,2.7727749347686768,2.6301889419555664,2.7447450160980225,181,0.0,0.0
2023-05-26 00:00:00+00:00,2.744781970977783,2.7733750343322754,2.582308053970337,2.630013942718506,1288,0.0,0.0
2023-05-27 00:00:00+00:00,2.629909038543701,2.629909038543701,2.492027997970581,2.4982430934906006,146,0.0,0.0
2023-05-28 00:00:00+00:00,2.4980928897857666,2.713866949081421,2.483135938644409,2.680577039718628,624,0.0,0.0
2023-05-29 00:00:00+00:00,2.6799509525299072,2.6986050605773926,2.5748260021209717,2.58575701713562,11,0.0,0.0
2023-05-30 00:00:00+00:00,2.5850260257720947,2.6024210453033447,2.5658249855041504,2.5989770889282227,0,0.0,0.0
2023-05-31 00:00:00+00:00,2.5989770889282227,2.6799070835113525,2.494870901107788,2.6739299297332764,708,0.0,0.0
2023-06-01 00:00:00+00:00,2.673553943634033,2.9921209812164307,2.6293039321899414,2.9805550575256348,1325,0.0,0.0
2023-06-02 00:00:00+00:00,2.981365919113159,3.042965888977051,2.951909065246582,2.984589099884033,137,0.0,0.0
2023-06-03 00:00:00+00:00,2.9845099449157715,3.0014150142669678,2.8736250400543213,2.886445999145508,603,0.0,0.0
2023-06-04 00:00:00+00:00,2.8865280151367188,2.908252000808716,2.7889211177825928,2.7926149368286133,11,0.0,0.0
2023-06-05 00:00:00+00:00,2.791975975036621,2.791975975036621,2.791975975036621,2.791975975036621,0,0.0,0.0
2023-06-06 00:00:00+00:00,2.791975975036621,2.791975975036621,2.5405941009521484,2.5705080032348633,13,0.0,0.0
2023-06-07 00:00:00+00:00,2.570509910583496,2.570509910583496,2.3025670051574707,2.3126580715179443,508,0.0,0.0
2023-06-08 00:00:00+00:00,2.3126580715179443,2.3590869903564453,2.288321018218994,2.355104923248291,0,0.0,0.0
2023-06-09 00:00:00+00:00,2.355104923248291,2.355104923248291,2.355104923248291,2.355104923248291,0,0.0,0.0
2023-06-10 00:00:00+00:00,2.355104923248291,2.355104923248291,1.5884480476379395,1.8602529764175415,326,0.0,0.0
2023-06-11 00:00:00+00:00,1.8594019412994385,1.9217339754104614,1.8058819770812988,1.8993819952011108,0,0.0,0.0
2023-06-12 00:00:00+00:00,1.8993819952011108,1.8993819952011108,1.8993819952011108,1.8993819952011108,0,0.0,0.0
2023-06-13 00:00:00+00:00,1.8993819952011108,1.9731839895248413,1.8993819952011108,1.9655319452285767,23,0.0,0.0
2023-06-14 00:00:00+00:00,1.9653960466384888,2.001981019973755,1.9583560228347778,1.9971189498901367,0,0.0,0.0
2023-06-15 00:00:00+00:00,1.9971189498901367,1.9971189498901367,1.9971189498901367,1.9971189498901367,0,0.0,0.0
2023-06-16 00:00:00+00:00,1.9971189498901367,1.9971189498901367,1.699249029159546,1.7800509929656982,1168,0.0,0.0
2023-06-17 00:00:00+00:00,1.7802950143814087,1.8837770223617554,1.7688109874725342,1.8271909952163696,81,0.0,0.0
2023-06-18 00:00:00+00:00,1.8269410133361816,1.8269410133361816,1.8268649578094482,1.8268649578094482,0,0.0,0.0
2023-06-19 00:00:00+00:00,1.8268649578094482,1.8430039882659912,1.7731510400772095,1.8247100114822388,14,0.0,0.0
2023-06-20 00:00:00+00:00,1.8259680271148682,1.8408399820327759,1.3284510374069214,1.3673889636993408,2029,0.0,0.0
2023-06-21 00:00:00+00:00,1.3672280311584473,1.4353070259094238,1.362197995185852,1.4240549802780151,49,0.0,0.0
2023-06-22 00:00:00+00:00,1.4232699871063232,1.4232699871063232,1.3006900548934937,1.3049240112304688,784,0.0,0.0
2023-06-23 00:00:00+00:00,1.3048160076141357,1.3321340084075928,1.114305019378662,1.126160979270935,666,0.0,0.0
2023-06-24 00:00:00+00:00,1.127181053161621,1.1482709646224976,1.1194360256195068,1.132665991783142,0,0.0,0.0
2023-06-25 00:00:00+00:00,1.132665991783142,1.132665991783142,1.073333978652954,1.1049059629440308,118,0.0,0.0
2023-06-26 00:00:00+00:00,1.1049460172653198,1.1310629844665527,1.0764820575714111,1.089722990989685,179,0.0,0.0
2023-06-27 00:00:00+00:00,1.0896079540252686,1.1433219909667969,1.0896079540252686,1.1306049823760986,54,0.0,0.0
2023-06-28 00:00:00+00:00,1.1307320594787598,1.1307320594787598,1.0567549467086792,1.0648690462112427,124,0.0,0.0
2023-06-29 00:00:00+00:00,1.0648690462112427,1.1204559803009033,0.9273239970207214,0.9287809729576111,1511,0.0,0.0
2023-06-30 00:00:00+00:00,0.9287369847297668,0.9890699982643127,0.8213459849357605,0.8821060061454773,192,0.0,0.0
2023-07-01 00:00:00+00:00,0.8824149966239929,0.9736970067024231,0.8670089840888977,0.9677770137786865,543,0.0,0.0
2023-07-02 00:00:00+00:00,0.9678750038146973,0.9888790249824524,0.9481130242347717,0.9799969792366028,25,0.0,0.0
2023-07-03 00:00:00+00:00,0.9799609780311584,0.9799609780311584,0.9799609780311584,0.9799609780311584,0,0.0,0.0
2023-07-04 00:00:00+00:00,0.9799609780311584,0.9799609780311584,0.9799609780311584,0.9799609780311584,0,0.0,0.0
2023-07-05 00:00:00+00:00,0.9799609780311584,0.9799609780311584,0.9548760056495667,0.9642469882965088,0,0.0,0.0
2023-07-06 00:00:00+00:00,0.9642369747161865,1.004485011100769,0.955145001411438,0.9897819757461548,0,0.0,0.0
2023-07-07 00:00:00+00:00,0.9897819757461548,0.9897819757461548,0.9897819757461548,0.9897819757461548,0,0.0,0.0
2023-07-08 00:00:00+00:00,0.9897819757461548,0.9897819757461548,0.9897819757461548,0.9897819757461548,0,0.0,0.0
2023-07-09 00:00:00+00:00,0.9897819757461548,0.9897819757461548,0.9897819757461548,0.9897819757461548,0,0.0,0.0
2023-07-10 00:00:00+00:00,0.9897819757461548,1.1114200353622437,0.9897819757461548,1.0942410230636597,217,0.0,0.0
2023-07-11 00:00:00+00:00,1.0942410230636597,1.1119320392608643,1.0908620357513428,1.0977070331573486,0,0.0,0.0
2023-07-12 00:00:00+00:00,1.0977070331573486,1.1268110275268555,1.0938650369644165,1.1048469543457031,189,0.0,0.0
2023-07-13 00:00:00+00:00,1.1047250032424927,1.1858329772949219,1.0892690420150757,1.179023027420044,0,0.0,0.0
2023-07-14 00:00:00+00:00,1.179023027420044,1.3315919637680054,1.179023027420044,1.2603869438171387,473,0.0,0.0
2023-07-15 00:00:00+00:00,1.2604169845581055,1.329345941543579,1.2457770109176636,1.2814890146255493,440,0.0,0.0
2023-07-16 00:00:00+00:00,1.2817280292510986,1.2866679430007935,1.259058952331543,1.2686799764633179,0,0.0,0.0
2023-07-17 00:00:00+00:00,1.2686799764633179,1.2686799764633179,1.2686799764633179,1.2686799764633179,0,0.0,0.0
2023-07-18 00:00:00+00:00,1.2686799764633179,1.2686799764633179,1.1824040412902832,1.1928950548171997,57,0.0,0.0
2023-07-19 00:00:00+00:00,1.1928060054779053,1.2216930389404297,1.1809649467468262,1.204483985900879,5,0.0,0.0
2023-07-20 00:00:00+00:00,1.2037429809570312,1.2037429809570312,1.2037429809570312,1.2037429809570312,0,0.0,0.0
2023-07-21 00:00:00+00:00,1.2037429809570312,1.2037429809570312,1.2037429809570312,1.2037429809570312,0,0.0,0.0
2023-07-22 00:00:00+00:00,1.2037429809570312,1.2037429809570312,1.2037429809570312,1.2037429809570312,0,0.0,0.0
2023-07-23 00:00:00+00:00,1.2037429809570312,1.2037429809570312,1.2037429809570312,1.2037429809570312,0,0.0,0.0
2023-07-24 00:00:00+00:00,1.2037429809570312,1.2037429809570312,1.1483670473098755,1.1721010208129883,230,0.0,0.0
2023-07-25 00:00:00+00:00,1.1721539497375488,1.184944987297058,1.1660330295562744,1.182055950164795,633,0.0,0.0
2023-07-26 00:00:00+00:00,1.18162202835083,1.18162202835083,0.9698690176010132,1.0175750255584717,1452,0.0,0.0
2023-07-27 00:00:00+00:00,1.01780104637146,1.0197199583053589,0.9079530239105225,0.9505980014801025,1697,0.0,0.0
2023-07-28 00:00:00+00:00,0.9505249857902527,0.9561030268669128,0.9372889995574951,0.9432129859924316,0,0.0,0.0
2023-07-29 00:00:00+00:00,0.9432129859924316,0.9432129859924316,0.9432129859924316,0.9432129859924316,0,0.0,0.0
2023-07-30 00:00:00+00:00,0.9432129859924316,0.9432129859924316,0.8861610293388367,0.900583028793335,251,0.0,0.0
2023-07-31 00:00:00+00:00,0.900488018989563,0.900488018989563,0.7806609869003296,0.7973170280456543,979,0.0,0.0
2023-08-01 00:00:00+00:00,0.7972419857978821,0.8198620080947876,0.774599015712738,0.8198620080947876,164,0.0,0.0
2023-08-02 00:00:00+00:00,0.8196340203285217,0.8214229941368103,0.6372720003128052,0.736283004283905,2143,0.0,0.0
2023-08-03 00:00:00+00:00,0.736283004283905,0.7725329995155334,0.7346280217170715,0.7474340200424194,448,0.0,0.0
2023-08-04 00:00:00+00:00,0.7474589943885803,0.8236629962921143,0.7456719875335693,0.8076099753379822,442,0.0,0.0
2023-08-05 00:00:00+00:00,0.8076289892196655,0.8076339960098267,0.7476279735565186,0.7569149732589722,603,0.0,0.0
2023-08-06 00:00:00+00:00,0.7571449875831604,0.7571449875831604,0.7571449875831604,0.7571449875831604,0,0.0,0.0
2023-08-07 00:00:00+00:00,0.7571449875831604,0.7571449875831604,0.7011839747428894,0.709900975227356,1,0.0,0.0
2023-08-08 00:00:00+00:00,0.7098140120506287,0.7228090167045593,0.7066500186920166,0.7228090167045593,0,0.0,0.0
2023-08-09 00:00:00+00:00,0.7228090167045593,0.7459210157394409,0.7228090167045593,0.7369239926338196,3,0.0,0.0
2023-08-10 00:00:00+00:00,0.736810028553009,0.7400270104408264,0.7310490012168884,0.7387250065803528,0,0.0,0.0
2023-08-11 00:00:00+00:00,0.7387250065803528,0.7606289982795715,0.7114880084991455,0.7161139845848083,611,0.0,0.0
2023-08-12 00:00:00+00:00,0.716090977191925,0.7174130082130432,0.6623479723930359,0.6652780175209045,238,0.0,0.0
2023-08-13 00:00:00+00:00,0.6653119921684265,0.665831983089447,0.6619089841842651,0.6628310084342957,0,0.0,0.0
2023-08-14 00:00:00+00:00,0.6628310084342957,0.6628310084342957,0.6628310084342957,0.6628310084342957,0,0.0,0.0
2023-08-15 00:00:00+00:00,0.6628310084342957,0.6628310084342957,0.5559629797935486,0.570252001285553,526,0.0,0.0
2023-08-16 00:00:00+00:00,0.5704439878463745,0.5970969796180725,0.5606499910354614,0.5900859832763672,269,0.0,0.0
2023-08-17 00:00:00+00:00,0.5899959802627563,0.5899959802627563,0.5899959802627563,0.5899959802627563,0,0.0,0.0
2023-08-18 00:00:00+00:00,0.5899959802627563,0.5899959802627563,0.5899959802627563,0.5899959802627563,0,0.0,0.0
2023-08-19 00:00:00+00:00,0.5899959802627563,0.5899959802627563,0.5459759831428528,0.5498610138893127,28,0.0,0.0
2023-08-20 00:00:00+00:00,0.5500890016555786,0.5580829977989197,0.5451509952545166,0.5576329827308655,28,0.0,0.0
2023-08-21 00:00:00+00:00,0.5576270222663879,0.6555870175361633,0.5419139862060547,0.6545550227165222,1015,0.0,0.0
2023-08-22 00:00:00+00:00,0.6544389724731445,0.6552140116691589,0.6199679970741272,0.6393539905548096,23,0.0,0.0
2023-08-23 00:00:00+00:00,0.6398069858551025,1.0685019493103027,0.6383780241012573,1.0443910360336304,2429,0.0,0.0
2023-08-24 00:00:00+00:00,1.0446430444717407,1.0496230125427246,1.039175033569336,1.0430580377578735,0,0.0,0.0
2023-08-25 00:00:00+00:00,1.0430580377578735,1.0430580377578735,0.8942769765853882,0.9040070176124573,570,0.0,0.0
2023-08-26 00:00:00+00:00,0.9040070176124573,0.9078590273857117,0.9009900093078613,0.9066839814186096,0,0.0,0.0
2023-08-27 00:00:00+00:00,0.9066839814186096,0.9066839814186096,0.9066839814186096,0.9066839814186096,0,0.0,0.0
2023-08-28 00:00:00+00:00,0.9066839814186096,0.9066839814186096,0.7425220012664795,0.8663269877433777,1589,0.0,0.0
2023-08-29 00:00:00+00:00,0.8662520051002502,0.9441440105438232,0.8532099723815918,0.916558027267456,10,0.0,0.0
2023-08-30 00:00:00+00:00,0.9165509939193726,0.9165509939193726,0.9165509939193726,0.9165509939193726,0,0.0,0.0
2023-08-31 00:00:00+00:00,0.9165509939193726,0.999538004398346,0.8843119740486145,0.9761210083961487,943,0.0,0.0
2023-09-01 00:00:00+00:00,0.9761469960212708,1.0322459936141968,0.9717559814453125,1.0114330053329468,268,0.0,0.0
2023-09-02 00:00:00+00:00,1.0114829540252686,1.0114829540252686,1.0114669799804688,1.0114669799804688,0,0.0,0.0
