TIMESTAMP,SAGA30372_OPEN_PRICE_USD,SAGA30372_HIGH_PRICE_USD,SAGA30372_LOW_PRICE_USD,SAGA30372_CLOSE_PRICE_USD,SAGA30372_VOLUME_USD,SAGA30372_DIVIDENDS_USD,SAGA30372_STOCK_SPLITS_USD
2024-04-25 00:00:00+00:00,3.8398759365081787,3.949889898300171,3.6677160263061523,3.784066915512085,128577970,0.0,0.0
2024-04-26 00:00:00+00:00,3.784066915512085,3.838995933532715,3.5829110145568848,3.620898962020874,104285243,0.0,0.0
2024-04-27 00:00:00+00:00,3.620898962020874,3.8521509170532227,3.437129020690918,3.7375400066375732,97802196,0.0,0.0
2024-04-28 00:00:00+00:00,3.7375400066375732,3.981571912765503,3.6599619388580322,3.694005012512207,117767306,0.0,0.0
2024-04-29 00:00:00+00:00,3.694005012512207,3.7185990810394287,3.488878011703491,3.6070899963378906,74074853,0.0,0.0
2024-04-30 00:00:00+00:00,3.6070899963378906,3.6624419689178467,3.155113935470581,3.2186338901519775,92040640,0.0,0.0
2024-05-01 00:00:00+00:00,3.2186119556427,3.287869930267334,2.872670888900757,3.207350015640259,113545027,0.0,0.0
2024-05-02 00:00:00+00:00,3.207350015640259,3.2784628868103027,3.0596559047698975,3.247792959213257,58162943,0.0,0.0
2024-05-03 00:00:00+00:00,3.210829973220825,3.4740490913391113,3.1773369312286377,3.4139139652252197,83396430,0.0,0.0
2024-05-04 00:00:00+00:00,3.4139139652252197,3.524333953857422,3.3001720905303955,3.3593320846557617,65176281,0.0,0.0
2024-05-05 00:00:00+00:00,3.3593320846557617,3.524348020553589,3.2448270320892334,3.364388942718506,57385289,0.0,0.0
2024-05-06 00:00:00+00:00,3.364388942718506,3.521388053894043,3.160543918609619,3.1619229316711426,76583907,0.0,0.0
2024-05-07 00:00:00+00:00,3.1619229316711426,3.2396240234375,2.9192988872528076,2.9299919605255127,83591103,0.0,0.0
2024-05-08 00:00:00+00:00,2.9300150871276855,2.968914031982422,2.788182020187378,2.8195641040802,80980058,0.0,0.0
2024-05-09 00:00:00+00:00,2.8195641040802,2.93688702583313,2.797987937927246,2.9137279987335205,58577500,0.0,0.0
2024-05-10 00:00:00+00:00,2.9137279987335205,2.943892002105713,2.70686411857605,2.7531230449676514,56297955,0.0,0.0
2024-05-11 00:00:00+00:00,2.7531230449676514,2.8801779747009277,2.7206010818481445,2.78985595703125,45070109,0.0,0.0
2024-05-12 00:00:00+00:00,2.789853096008301,2.93294095993042,2.7642369270324707,2.8235630989074707,49193547,0.0,0.0
2024-05-13 00:00:00+00:00,2.8208460807800293,2.8403449058532715,2.369400978088379,2.4243640899658203,106776779,0.0,0.0
2024-05-14 00:00:00+00:00,2.4243640899658203,2.4304800033569336,2.1687099933624268,2.232487916946411,88980811,0.0,0.0
2024-05-15 00:00:00+00:00,2.232487916946411,2.3074440956115723,2.093997001647949,2.25468111038208,70599713,0.0,0.0
2024-05-16 00:00:00+00:00,2.254760980606079,2.3632009029388428,2.0677568912506104,2.1506080627441406,83631097,0.0,0.0
2024-05-17 00:00:00+00:00,2.1506080627441406,2.2929840087890625,2.097095012664795,2.207319974899292,50210198,0.0,0.0
2024-05-18 00:00:00+00:00,2.207319974899292,2.392353057861328,2.1292710304260254,2.2507870197296143,75541249,0.0,0.0
2024-05-19 00:00:00+00:00,2.2507870197296143,2.26145601272583,2.061944007873535,2.06998610496521,40183918,0.0,0.0
2024-05-20 00:00:00+00:00,2.0707530975341797,2.3379740715026855,1.95597505569458,2.313673973083496,72787740,0.0,0.0
2024-05-21 00:00:00+00:00,2.313673973083496,2.406332015991211,2.2537569999694824,2.359813928604126,77441161,0.0,0.0
2024-05-22 00:00:00+00:00,2.3598148822784424,2.4035890102386475,2.137761116027832,2.2542641162872314,66607966,0.0,0.0
2024-05-23 00:00:00+00:00,2.2542641162872314,2.3702869415283203,2.111109972000122,2.2554409503936768,92284537,0.0,0.0
2024-05-24 00:00:00+00:00,2.2554409503936768,2.6097469329833984,2.22934889793396,2.437433958053589,95232200,0.0,0.0
2024-05-25 00:00:00+00:00,2.437433958053589,2.536708116531372,2.337584972381592,2.4943580627441406,83654154,0.0,0.0
2024-05-26 00:00:00+00:00,2.481940984725952,2.5995779037475586,2.379276990890503,2.5167810916900635,67734891,0.0,0.0
2024-05-27 00:00:00+00:00,2.521111011505127,2.819303035736084,2.511898994445801,2.7585480213165283,114287437,0.0,0.0
2024-05-28 00:00:00+00:00,2.7585480213165283,2.810199022293091,2.532464027404785,2.6482090950012207,78771770,0.0,0.0
2024-05-29 00:00:00+00:00,2.6482090950012207,2.8673930168151855,2.5132179260253906,2.5407519340515137,70576153,0.0,0.0
2024-05-30 00:00:00+00:00,2.540226936340332,2.657212972640991,2.4245119094848633,2.543553113937378,61528491,0.0,0.0
2024-05-31 00:00:00+00:00,2.540954113006592,2.725649118423462,2.496515989303589,2.6020259857177734,58563205,0.0,0.0
2024-06-01 00:00:00+00:00,2.6020259857177734,2.82796311378479,2.569912910461426,2.7872118949890137,56360482,0.0,0.0
2024-06-02 00:00:00+00:00,2.750365972518921,3.145427942276001,2.7493278980255127,2.99613094329834,118845484,0.0,0.0
2024-06-03 00:00:00+00:00,2.99613094329834,3.031219005584717,2.746558904647827,2.834886074066162,73798954,0.0,0.0
2024-06-04 00:00:00+00:00,2.835623025894165,3.030133008956909,2.7857980728149414,2.8050429821014404,60477462,0.0,0.0
2024-06-05 00:00:00+00:00,2.8050429821014404,2.897594928741455,2.7841150760650635,2.8093769550323486,46033601,0.0,0.0
2024-06-06 00:00:00+00:00,2.8239049911499023,2.9224159717559814,2.7432990074157715,2.848757028579712,51991965,0.0,0.0
2024-06-07 00:00:00+00:00,2.829195022583008,2.8806469440460205,2.242008924484253,2.4234230518341064,65363928,0.0,0.0
2024-06-08 00:00:00+00:00,2.4231019020080566,2.5272769927978516,2.2590489387512207,2.2942469120025635,44198036,0.0,0.0
2024-06-09 00:00:00+00:00,2.294631004333496,2.312329053878784,2.2407329082489014,2.2559030055999756,26054875,0.0,0.0
2024-06-10 00:00:00+00:00,2.255600929260254,2.255600929260254,2.095792055130005,2.109778881072998,29245409,0.0,0.0
2024-06-11 00:00:00+00:00,2.109807014465332,2.126107931137085,1.9065920114517212,2.0041470527648926,39995683,0.0,0.0
2024-06-12 00:00:00+00:00,2.0030689239501953,2.1769449710845947,1.940168023109436,2.0387439727783203,39551673,0.0,0.0
2024-06-13 00:00:00+00:00,2.038902997970581,2.0394060611724854,1.8680020570755005,1.9017959833145142,35317904,0.0,0.0
2024-06-14 00:00:00+00:00,1.9017479419708252,1.9373550415039062,1.752200961112976,1.8234950304031372,32343775,0.0,0.0
2024-06-15 00:00:00+00:00,1.8230619430541992,1.8526450395584106,1.7974179983139038,1.8079140186309814,26556303,0.0,0.0
2024-06-16 00:00:00+00:00,1.8081140518188477,1.8328490257263184,1.7656060457229614,1.8106950521469116,23518713,0.0,0.0
2024-06-17 00:00:00+00:00,1.810534954071045,1.824623942375183,1.570235013961792,1.580543041229248,32414399,0.0,0.0
2024-06-18 00:00:00+00:00,1.5802040100097656,1.5802600383758545,1.3206449747085571,1.4056849479675293,41985089,0.0,0.0
2024-06-19 00:00:00+00:00,1.405653953552246,1.4565049409866333,1.3765369653701782,1.3980859518051147,22756995,0.0,0.0
2024-06-20 00:00:00+00:00,1.3980859518051147,1.4484610557556152,1.331254005432129,1.3417929410934448,16465825,0.0,0.0
2024-06-21 00:00:00+00:00,1.341981053352356,1.4020769596099854,1.3133000135421753,1.3660160303115845,25904694,0.0,0.0
2024-06-22 00:00:00+00:00,1.366284966468811,1.5025229454040527,1.3320540189743042,1.4805179834365845,32622771,0.0,0.0
2024-06-23 00:00:00+00:00,1.4794470071792603,1.5253620147705078,1.332798957824707,1.3411920070648193,26752388,0.0,0.0
2024-06-24 00:00:00+00:00,1.3410240411758423,1.5155940055847168,1.2958650588989258,1.5015250444412231,39438101,0.0,0.0
2024-06-25 00:00:00+00:00,1.5016740560531616,1.5707910060882568,1.4764490127563477,1.479552984237671,34310350,0.0,0.0
2024-06-26 00:00:00+00:00,1.4788810014724731,1.51534903049469,1.4460450410842896,1.4621069431304932,26296168,0.0,0.0
2024-06-27 00:00:00+00:00,1.4619539976119995,1.521306037902832,1.4490840435028076,1.4712109565734863,24878972,0.0,0.0
2024-06-28 00:00:00+00:00,1.4712289571762085,1.4814900159835815,1.328402042388916,1.336087942123413,26951043,0.0,0.0
2024-06-29 00:00:00+00:00,1.3355809450149536,1.382436990737915,1.3003690242767334,1.3029789924621582,22329470,0.0,0.0
2024-06-30 00:00:00+00:00,1.3026620149612427,1.3593159914016724,1.2964340448379517,1.3552789688110352,20543609,0.0,0.0
2024-07-01 00:00:00+00:00,1.3547359704971313,1.3839590549468994,1.321624994277954,1.3533920049667358,23428693,0.0,0.0
2024-07-02 00:00:00+00:00,1.3533090353012085,1.3912930488586426,1.3238450288772583,1.3712999820709229,26842289,0.0,0.0
2024-07-03 00:00:00+00:00,1.371688961982727,1.398568034172058,1.2764029502868652,1.304002046585083,38595892,0.0,0.0
2024-07-04 00:00:00+00:00,1.3038740158081055,1.3038740158081055,1.0346009731292725,1.038741946220398,49267184,0.0,0.0
2024-07-05 00:00:00+00:00,1.039605975151062,1.0409669876098633,0.8790079951286316,0.8969780206680298,45254645,0.0,0.0
2024-07-06 00:00:00+00:00,0.8970839977264404,1.0635989904403687,0.8966190218925476,1.0593600273132324,26742466,0.0,0.0
2024-07-07 00:00:00+00:00,1.0598390102386475,1.359699010848999,1.0260709524154663,1.1894919872283936,107644657,0.0,0.0
2024-07-08 00:00:00+00:00,1.1896690130233765,1.4934990406036377,1.1393159627914429,1.2657949924468994,93262251,0.0,0.0
2024-07-09 00:00:00+00:00,1.2654589414596558,1.4463880062103271,1.21042001247406,1.394204020500183,58161752,0.0,0.0
2024-07-10 00:00:00+00:00,1.3933969736099243,1.4300810098648071,1.3312499523162842,1.3988419771194458,44545898,0.0,0.0
2024-07-11 00:00:00+00:00,1.3988920450210571,1.4003939628601074,1.327057957649231,1.3594690561294556,33382931,0.0,0.0
2024-07-12 00:00:00+00:00,1.3586900234222412,1.3871259689331055,1.2464029788970947,1.275015950202942,36330020,0.0,0.0
2024-07-13 00:00:00+00:00,1.2746779918670654,1.4108120203018188,1.225376009941101,1.2360880374908447,39242937,0.0,0.0
2024-07-14 00:00:00+00:00,1.236549973487854,1.406864047050476,1.2353789806365967,1.3138550519943237,48633488,0.0,0.0
2024-07-15 00:00:00+00:00,1.3149449825286865,1.4802099466323853,1.3099650144577026,1.4671599864959717,46234982,0.0,0.0
2024-07-16 00:00:00+00:00,1.4664069414138794,1.5634839534759521,1.411057949066162,1.5199429988861084,64273481,0.0,0.0
2024-07-17 00:00:00+00:00,1.5200849771499634,1.7303730249404907,1.5189540386199951,1.6705729961395264,70525278,0.0,0.0
2024-07-18 00:00:00+00:00,1.6704360246658325,1.7542409896850586,1.6126420497894287,1.730875015258789,47341863,0.0,0.0
2024-07-19 00:00:00+00:00,1.7314339876174927,1.851613998413086,1.6655839681625366,1.7370660305023193,71230476,0.0,0.0
2024-07-20 00:00:00+00:00,1.736799955368042,1.7534409761428833,1.6398110389709473,1.662626028060913,37724334,0.0,0.0
2024-07-21 00:00:00+00:00,1.6623979806900024,1.6668169498443604,1.5348409414291382,1.6193970441818237,31007436,0.0,0.0
2024-07-22 00:00:00+00:00,1.6193469762802124,1.6263099908828735,1.517775058746338,1.5364190340042114,31846551,0.0,0.0
2024-07-23 00:00:00+00:00,1.5364190340042114,1.6299480199813843,1.464782953262329,1.4846279621124268,39374792,0.0,0.0
2024-07-24 00:00:00+00:00,1.4846099615097046,1.549267053604126,1.4312340021133423,1.4385509490966797,29672070,0.0,0.0
2024-07-25 00:00:00+00:00,1.4385900497436523,1.4442640542984009,1.1876410245895386,1.2354700565338135,43150003,0.0,0.0
2024-07-26 00:00:00+00:00,1.2354199886322021,1.3532030582427979,1.229522943496704,1.3302019834518433,33995847,0.0,0.0
2024-07-27 00:00:00+00:00,1.3302019834518433,1.4784239530563354,1.3130429983139038,1.441100001335144,34442841,0.0,0.0
2024-07-28 00:00:00+00:00,1.4410860538482666,1.4569469690322876,1.3635989427566528,1.3840179443359375,27334182,0.0,0.0
2024-07-29 00:00:00+00:00,1.3839730024337769,1.4438940286636353,1.377897024154663,1.3867980241775513,22880789,0.0,0.0
2024-07-30 00:00:00+00:00,1.387173056602478,1.4182339906692505,1.2594289779663086,1.2795250415802002,20920923,0.0,0.0
2024-07-31 00:00:00+00:00,1.279420018196106,1.4444340467453003,1.2683409452438354,1.3555469512939453,37839479,0.0,0.0
2024-08-01 00:00:00+00:00,1.355659008026123,1.431730031967163,1.2212059497833252,1.4201619625091553,30097907,0.0,0.0
2024-08-02 00:00:00+00:00,1.4201619625091553,1.4833580255508423,1.3137120008468628,1.327720046043396,45784680,0.0,0.0
2024-08-03 00:00:00+00:00,1.327720046043396,1.4162789583206177,1.1286849975585938,1.1480369567871094,71725649,0.0,0.0
2024-08-04 00:00:00+00:00,1.1480339765548706,1.30581796169281,1.1133699417114258,1.1745920181274414,61954806,0.0,0.0
2024-08-05 00:00:00+00:00,1.1745920181274414,1.1930279731750488,0.8455150127410889,0.9189079999923706,76466243,0.0,0.0
2024-08-06 00:00:00+00:00,0.9189079999923706,1.084717035293579,0.918520987033844,1.000380039215088,54422527,0.0,0.0
2024-08-07 00:00:00+00:00,1.0004379749298096,1.0417029857635498,0.90003901720047,0.9094579815864563,41850882,0.0,0.0
2024-08-08 00:00:00+00:00,0.9094690084457397,1.2111140489578247,0.8888480067253113,1.1912360191345215,43633342,0.0,0.0
2024-08-09 00:00:00+00:00,1.1912360191345215,1.2886279821395874,1.1183710098266602,1.2868239879608154,62542866,0.0,0.0
2024-08-10 00:00:00+00:00,1.2868239879608154,1.3208730220794678,1.2659070491790771,1.3083089590072632,30864278,0.0,0.0
2024-08-11 00:00:00+00:00,1.3083120584487915,1.3293490409851074,1.2292619943618774,1.2390190362930298,23703716,0.0,0.0
2024-08-12 00:00:00+00:00,1.2390190362930298,1.7152529954910278,1.2208950519561768,1.6424200534820557,115821746,0.0,0.0
2024-08-13 00:00:00+00:00,1.6424200534820557,1.7866239547729492,1.5397629737854004,1.690629005432129,93919262,0.0,0.0
2024-08-14 00:00:00+00:00,1.690629005432129,1.6996099948883057,1.5450890064239502,1.6017309427261353,49558217,0.0,0.0
2024-08-15 00:00:00+00:00,1.6017309427261353,1.6764169931411743,1.433374047279358,1.4448390007019043,77902207,0.0,0.0
2024-08-16 00:00:00+00:00,1.4448390007019043,1.49052095413208,1.3530919551849365,1.4183499813079834,45055380,0.0,0.0
2024-08-17 00:00:00+00:00,1.4183499813079834,1.4548979997634888,1.364467978477478,1.4200999736785889,36580757,0.0,0.0
2024-08-18 00:00:00+00:00,1.4324179887771606,1.4469770193099976,1.3670940399169922,1.3751189708709717,33626733,0.0,0.0
2024-08-19 00:00:00+00:00,1.3751189708709717,1.3885270357131958,1.2447869777679443,1.2748949527740479,41093681,0.0,0.0
2024-08-20 00:00:00+00:00,1.2837510108947754,1.3583940267562866,1.2224810123443604,1.2543200254440308,37406989,0.0,0.0
2024-08-21 00:00:00+00:00,1.2534990310668945,1.2798340320587158,1.1992080211639404,1.2656970024108887,27704242,0.0,0.0
2024-08-22 00:00:00+00:00,1.2656970024108887,1.301558017730713,1.2489570379257202,1.2873350381851196,33497373,0.0,0.0
2024-08-23 00:00:00+00:00,1.2873350381851196,1.5579849481582642,1.2824310064315796,1.534548044204712,58223954,0.0,0.0
2024-08-24 00:00:00+00:00,1.534548044204712,1.7272820472717285,1.5340900421142578,1.6494660377502441,64340534,0.0,0.0
2024-08-25 00:00:00+00:00,1.6494660377502441,1.740481972694397,1.5818500518798828,1.6296390295028687,49114688,0.0,0.0
2024-08-26 00:00:00+00:00,1.6296390295028687,1.6626520156860352,1.4672119617462158,1.4843260049819946,36492629,0.0,0.0
2024-08-27 00:00:00+00:00,1.4843260049819946,1.5555499792099,1.3357830047607422,1.3611639738082886,32879244,0.0,0.0
2024-08-28 00:00:00+00:00,1.3611639738082886,1.3615059852600098,1.2261279821395874,1.2817180156707764,37614998,0.0,0.0
2024-08-29 00:00:00+00:00,1.2817180156707764,1.350890040397644,1.2440160512924194,1.274623990058899,28226687,0.0,0.0
2024-08-30 00:00:00+00:00,1.274623990058899,1.3333009481430054,1.1794580221176147,1.3012919425964355,33444663,0.0,0.0
2024-08-31 00:00:00+00:00,1.3012919425964355,1.3166170120239258,1.2306530475616455,1.2645200490951538,18560214,0.0,0.0
2024-09-01 00:00:00+00:00,1.2645200490951538,1.2707229852676392,1.1618109941482544,1.1642279624938965,23194426,0.0,0.0
2024-09-02 00:00:00+00:00,1.1642279624938965,1.287721037864685,1.1548830270767212,1.265995979309082,26860058,0.0,0.0
2024-09-03 00:00:00+00:00,1.265995979309082,1.3056679964065552,1.1774120330810547,1.1774120330810547,23843575,0.0,0.0
2024-09-04 00:00:00+00:00,1.1774120330810547,1.341181993484497,1.0769460201263428,1.297184944152832,49119726,0.0,0.0
2024-09-05 00:00:00+00:00,1.297184944152832,1.340438961982727,1.2868560552597046,1.3104170560836792,43985708,0.0,0.0
2024-09-06 00:00:00+00:00,1.3104170560836792,1.4401379823684692,1.2586770057678223,1.3010250329971313,58345864,0.0,0.0
2024-09-07 00:00:00+00:00,1.3010250329971313,1.4459619522094727,1.3009350299835205,1.3992719650268555,41447762,0.0,0.0
2024-09-08 00:00:00+00:00,1.3992719650268555,1.4877640008926392,1.3554699420928955,1.3877660036087036,36762329,0.0,0.0
2024-09-09 00:00:00+00:00,1.3877660036087036,1.5429439544677734,1.3312970399856567,1.5101929903030396,50643687,0.0,0.0
2024-09-10 00:00:00+00:00,1.5101929903030396,1.5359879732131958,1.4568519592285156,1.486469030380249,34699343,0.0,0.0
2024-09-11 00:00:00+00:00,1.486469030380249,1.4867550134658813,1.334609031677246,1.361719012260437,36704673,0.0,0.0
2024-09-12 00:00:00+00:00,1.361719012260437,1.4191839694976807,1.3426940441131592,1.3781930208206177,35248595,0.0,0.0
2024-09-13 00:00:00+00:00,1.3781930208206177,1.4675730466842651,1.3059320449829102,1.4504899978637695,37430175,0.0,0.0
2024-09-14 00:00:00+00:00,1.4504899978637695,1.6273809671401978,1.4491709470748901,1.5428379774093628,62003832,0.0,0.0
2024-09-15 00:00:00+00:00,1.5428379774093628,1.5970849990844727,1.4399950504302979,1.457872986793518,29703999,0.0,0.0
2024-09-16 00:00:00+00:00,1.457872986793518,1.6485799551010132,1.4242459535598755,1.5581250190734863,64974531,0.0,0.0
2024-09-17 00:00:00+00:00,1.5581250190734863,2.019740104675293,1.5107530355453491,1.9385240077972412,133983873,0.0,0.0
2024-09-18 00:00:00+00:00,1.9385240077972412,2.199371099472046,1.898650050163269,2.0959129333496094,152307736,0.0,0.0
2024-09-19 00:00:00+00:00,2.1427910327911377,2.559242010116577,2.053109884262085,2.3734610080718994,167961130,0.0,0.0
2024-09-20 00:00:00+00:00,2.3734610080718994,2.532663106918335,2.293989896774292,2.5075440406799316,114589888,0.0,0.0
2024-09-21 00:00:00+00:00,2.513556957244873,2.6459479331970215,2.3728790283203125,2.439892053604126,66132002,0.0,0.0
2024-09-22 00:00:00+00:00,2.439892053604126,2.5768349170684814,2.3551700115203857,2.4430110454559326,81387605,0.0,0.0
2024-09-23 00:00:00+00:00,2.4430110454559326,2.711832046508789,2.213900089263916,2.340182065963745,133712902,0.0,0.0
2024-09-24 00:00:00+00:00,2.340182065963745,2.3952279090881348,2.154125928878784,2.348555088043213,86638222,0.0,0.0
2024-09-25 00:00:00+00:00,2.348555088043213,2.8508520126342773,2.3465840816497803,2.435905933380127,167248561,0.0,0.0
2024-09-26 00:00:00+00:00,2.435905933380127,2.5472469329833984,2.345560073852539,2.4309229850769043,84981497,0.0,0.0
2024-09-27 00:00:00+00:00,2.4309229850769043,2.522273063659668,2.3194499015808105,2.358678102493286,71537219,0.0,0.0
2024-09-28 00:00:00+00:00,2.358678102493286,2.4039900302886963,2.2557170391082764,2.3649239540100098,49305140,0.0,0.0
2024-09-29 00:00:00+00:00,2.3649239540100098,2.7528350353240967,2.2739250659942627,2.624936103820801,132094485,0.0,0.0
2024-09-30 00:00:00+00:00,2.5946409702301025,2.7929859161376953,2.532362937927246,2.697761058807373,104770217,0.0,0.0
2024-10-01 00:00:00+00:00,2.697761058807373,2.88555908203125,2.3847110271453857,2.412658929824829,112365620,0.0,0.0
2024-10-02 00:00:00+00:00,2.412658929824829,2.769674062728882,2.261605978012085,2.332494020462036,119450474,0.0,0.0
2024-10-03 00:00:00+00:00,2.332494020462036,2.544037103652954,2.054697036743164,2.159888982772827,112499754,0.0,0.0
2024-10-04 00:00:00+00:00,2.1378591060638428,2.45981502532959,2.128817081451416,2.4074480533599854,85804902,0.0,0.0
2024-10-05 00:00:00+00:00,2.4074480533599854,2.5434060096740723,2.279772996902466,2.4058549404144287,79559145,0.0,0.0
2024-10-06 00:00:00+00:00,2.4058549404144287,2.613204002380371,2.3384180068969727,2.4683709144592285,71322016,0.0,0.0
2024-10-07 00:00:00+00:00,2.4683709144592285,2.9910080432891846,2.4439210891723633,2.7539820671081543,141092150,0.0,0.0
2024-10-08 00:00:00+00:00,2.7539820671081543,2.837299108505249,2.6205570697784424,2.646660089492798,84123338,0.0,0.0
2024-10-09 00:00:00+00:00,2.647778034210205,2.932739019393921,2.5138959884643555,2.547297954559326,118862715,0.0,0.0
2024-10-10 00:00:00+00:00,2.5580689907073975,2.662597894668579,2.2273600101470947,2.3605449199676514,100392226,0.0,0.0
2024-10-11 00:00:00+00:00,2.3605449199676514,2.8075060844421387,2.3089029788970947,2.7636499404907227,112006319,0.0,0.0
2024-10-12 00:00:00+00:00,2.7636499404907227,2.8252859115600586,2.614655017852783,2.761082887649536,81096859,0.0,0.0
2024-10-13 00:00:00+00:00,2.761082887649536,2.8518009185791016,2.5132339000701904,2.799314022064209,83828568,0.0,0.0
2024-10-14 00:00:00+00:00,2.799314022064209,3.3684051036834717,2.706559896469116,3.2932510375976562,174927829,0.0,0.0
2024-10-15 00:00:00+00:00,3.2932510375976562,3.429887056350708,2.893548011779785,2.9424989223480225,150096287,0.0,0.0
2024-10-16 00:00:00+00:00,2.987121105194092,3.0443990230560303,2.799731969833374,2.8472039699554443,94901397,0.0,0.0
2024-10-17 00:00:00+00:00,2.8472039699554443,2.984628915786743,2.7664079666137695,2.833698034286499,82384803,0.0,0.0
2024-10-18 00:00:00+00:00,2.833698034286499,3.009829044342041,2.7958459854125977,2.888796091079712,93497680,0.0,0.0
2024-10-19 00:00:00+00:00,2.888796091079712,2.966062068939209,2.7875359058380127,2.8205559253692627,55497240,0.0,0.0
2024-10-20 00:00:00+00:00,2.8205559253692627,2.8680129051208496,2.7293241024017334,2.8272979259490967,66469797,0.0,0.0
2024-10-21 00:00:00+00:00,2.828274965286255,2.872412919998169,2.6547560691833496,2.6794850826263428,66458262,0.0,0.0
2024-10-22 00:00:00+00:00,2.6794850826263428,2.752342939376831,2.5771100521087646,2.6777329444885254,59760056,0.0,0.0
2024-10-23 00:00:00+00:00,2.6777329444885254,2.7034339904785156,2.36887788772583,2.3956809043884277,61098350,0.0,0.0
2024-10-24 00:00:00+00:00,2.4306910037994385,2.516788959503174,2.2832679748535156,2.336745023727417,66129690,0.0,0.0
2024-10-25 00:00:00+00:00,2.328130006790161,2.353192090988159,1.95148503780365,2.032327890396118,80278933,0.0,0.0
2024-10-26 00:00:00+00:00,2.032327890396118,2.061635971069336,1.929945945739746,1.9973139762878418,55935721,0.0,0.0
2024-10-27 00:00:00+00:00,1.9973139762878418,2.04249906539917,1.945067048072815,1.9880809783935547,43381506,0.0,0.0
2024-10-28 00:00:00+00:00,1.9880809783935547,2.0686070919036865,1.8046070337295532,2.055567979812622,77237765,0.0,0.0
2024-10-29 00:00:00+00:00,2.055567979812622,2.1497719287872314,1.9918830394744873,2.1091299057006836,105189115,0.0,0.0
2024-10-30 00:00:00+00:00,2.1148080825805664,2.1712288856506348,2.0207250118255615,2.0768580436706543,57714833,0.0,0.0
2024-10-31 00:00:00+00:00,2.0768580436706543,2.0880889892578125,1.8758360147476196,1.8945410251617432,40371722,0.0,0.0
2024-11-01 00:00:00+00:00,1.8945410251617432,2.0028200149536133,1.8050249814987183,1.8419179916381836,44765657,0.0,0.0
2024-11-02 00:00:00+00:00,1.8419179916381836,1.8639140129089355,1.7476179599761963,1.762665033340454,26727832,0.0,0.0
2024-11-03 00:00:00+00:00,1.762665033340454,1.7823810577392578,1.5484930276870728,1.6512689590454102,43146998,0.0,0.0
2024-11-04 00:00:00+00:00,1.6708159446716309,1.778277039527893,1.616737961769104,1.6717510223388672,62304569,0.0,0.0
2024-11-05 00:00:00+00:00,1.6717510223388672,1.967995047569275,1.6717510223388672,1.9026130437850952,75350682,0.0,0.0
2024-11-06 00:00:00+00:00,1.9026130437850952,2.1239891052246094,1.899960994720459,2.1232779026031494,103557855,0.0,0.0
2024-11-07 00:00:00+00:00,2.082144021987915,2.1680428981781006,2.0116469860076904,2.020090103149414,64036758,0.0,0.0
2024-11-08 00:00:00+00:00,2.0432050228118896,2.0886290073394775,1.9021430015563965,2.023171901702881,55405239,0.0,0.0
2024-11-09 00:00:00+00:00,2.03922700881958,2.2536048889160156,1.9818880558013916,2.2004048824310303,80256919,0.0,0.0
