TIMESTAMP,UCO_OPEN_PRICE_USD,UCO_HIGH_PRICE_USD,UCO_LOW_PRICE_USD,UCO_CLOSE_PRICE_USD,UCO_VOLUME_USD,UCO_DIVIDENDS_USD,UCO_STOCK_SPLITS_USD
2020-11-19 00:00:00+00:00,0.041269998997449875,0.04240100085735321,0.038068000227212906,0.041168998926877975,182944,0.0,0.0
2020-11-20 00:00:00+00:00,0.041168998926877975,0.043104998767375946,0.03898800164461136,0.043062999844551086,66293,0.0,0.0
2020-11-21 00:00:00+00:00,0.043062999844551086,0.05296500027179718,0.04293899983167648,0.05286100134253502,55388,0.0,0.0
2020-11-22 00:00:00+00:00,0.05286100134253502,0.054354000836610794,0.048843998461961746,0.0512470006942749,43758,0.0,0.0
2020-11-23 00:00:00+00:00,0.0512470006942749,0.059707000851631165,0.04991300031542778,0.05567299947142601,64143,0.0,0.0
2020-11-24 00:00:00+00:00,0.055677998811006546,0.05807099863886833,0.05212699994444847,0.05508499965071678,84645,0.0,0.0
2020-11-25 00:00:00+00:00,0.05508499965071678,0.05782100185751915,0.054868001490831375,0.05654999986290932,112574,0.0,0.0
2020-11-26 00:00:00+00:00,0.05655999854207039,0.05719999969005585,0.05292699858546257,0.054232001304626465,78259,0.0,0.0
2020-11-27 00:00:00+00:00,0.054237000644207,0.0612419992685318,0.05316700041294098,0.06011899933218956,32896,0.0,0.0
2020-11-28 00:00:00+00:00,0.06011899933218956,0.06372199952602386,0.055824000388383865,0.06366799771785736,29119,0.0,0.0
2020-11-29 00:00:00+00:00,0.06366900354623795,0.06366900354623795,0.054763998836278915,0.059765998274087906,31884,0.0,0.0
2020-11-30 00:00:00+00:00,0.05976499989628792,0.06220800057053566,0.053484998643398285,0.05791499838232994,51934,0.0,0.0
2020-12-01 00:00:00+00:00,0.05791400000452995,0.06993599981069565,0.05791400000452995,0.0676639974117279,45521,0.0,0.0
2020-12-02 00:00:00+00:00,0.06766500324010849,0.06862399727106094,0.06438799947500229,0.06475000083446503,23497,0.0,0.0
2020-12-03 00:00:00+00:00,0.06475000083446503,0.06796400249004364,0.06450700014829636,0.06572200357913971,4668,0.0,0.0
2020-12-04 00:00:00+00:00,0.06572499871253967,0.06669499725103378,0.0655129998922348,0.06631799787282944,5630,0.0,0.0
2020-12-05 00:00:00+00:00,0.06629999727010727,0.0672760009765625,0.06562300026416779,0.06720399856567383,4264,0.0,0.0
2020-12-06 00:00:00+00:00,0.06720700114965439,0.07681500166654587,0.0672060027718544,0.07667899876832962,7619,0.0,0.0
2020-12-07 00:00:00+00:00,0.07667999714612961,0.07919900119304657,0.07218900322914124,0.07400800287723541,5732,0.0,0.0
2020-12-08 00:00:00+00:00,0.07400800287723541,0.07711099833250046,0.07231699675321579,0.07492300122976303,6822,0.0,0.0
2020-12-09 00:00:00+00:00,0.0749180018901825,0.07496699690818787,0.07161500304937363,0.07383599877357483,8272,0.0,0.0
2020-12-10 00:00:00+00:00,0.07382699847221375,0.07712700217962265,0.06991200149059296,0.07213900238275528,4109,0.0,0.0
2020-12-11 00:00:00+00:00,0.07214199751615524,0.07215200364589691,0.06880699843168259,0.07100199908018112,1796,0.0,0.0
2020-12-12 00:00:00+00:00,0.07100299745798111,0.0743279978632927,0.06978499889373779,0.07260499894618988,3218,0.0,0.0
2020-12-13 00:00:00+00:00,0.07260199636220932,0.07419600337743759,0.0718419998884201,0.07236500084400177,2644,0.0,0.0
2020-12-14 00:00:00+00:00,0.07236400246620178,0.07345400005578995,0.06344299763441086,0.06724199652671814,9807,0.0,0.0
2020-12-15 00:00:00+00:00,0.06724199652671814,0.06987600028514862,0.06149600073695183,0.06985100358724594,4674,0.0,0.0
2020-12-16 00:00:00+00:00,0.0698470026254654,0.07336200028657913,0.06903800368309021,0.07333700358867645,5455,0.0,0.0
2020-12-17 00:00:00+00:00,0.07331900298595428,0.08122699707746506,0.0723470002412796,0.07333199679851532,56226,0.0,0.0
2020-12-18 00:00:00+00:00,0.07332699745893478,0.07478699833154678,0.06696899980306625,0.07253000140190125,36226,0.0,0.0
2020-12-19 00:00:00+00:00,0.07253299653530121,0.07410900294780731,0.06616999953985214,0.07279899716377258,15409,0.0,0.0
2020-12-20 00:00:00+00:00,0.07280000299215317,0.07280000299215317,0.06632000207901001,0.06718699634075165,7895,0.0,0.0
2020-12-21 00:00:00+00:00,0.06716799736022949,0.07582200318574905,0.06712599843740463,0.07014600187540054,2608,0.0,0.0
2020-12-22 00:00:00+00:00,0.07005500048398972,0.07873199880123138,0.0697069987654686,0.07745400071144104,6221,0.0,0.0
2020-12-23 00:00:00+00:00,0.07744999974966049,0.07982800155878067,0.07740599662065506,0.07867100089788437,2550,0.0,0.0
2020-12-24 00:00:00+00:00,0.0786449983716011,0.07968900352716446,0.07790599763393402,0.07896199822425842,727,0.0,0.0
2020-12-25 00:00:00+00:00,0.07892899960279465,0.07947000116109848,0.077674001455307,0.07785200327634811,1852,0.0,0.0
2020-12-26 00:00:00+00:00,0.077844999730587,0.0811149999499321,0.07773400098085403,0.08072300255298615,4263,0.0,0.0
2020-12-27 00:00:00+00:00,0.08073599636554718,0.08255600184202194,0.07788799703121185,0.07886400073766708,3666,0.0,0.0
2020-12-28 00:00:00+00:00,0.07882300019264221,0.080144003033638,0.07786300033330917,0.0801130011677742,2221,0.0,0.0
2020-12-29 00:00:00+00:00,0.0801130011677742,0.0801130011677742,0.0764089971780777,0.07748600095510483,4547,0.0,0.0
2020-12-30 00:00:00+00:00,0.07748699933290482,0.0778139978647232,0.07748699933290482,0.07779599726200104,0,0.0,0.0
2020-12-31 00:00:00+00:00,0.07779700309038162,0.08139000087976456,0.06157900020480156,0.08070199936628342,8413,0.0,0.0
2021-01-01 00:00:00+00:00,0.08070199936628342,0.08103899657726288,0.07897499948740005,0.07954899966716766,2926,0.0,0.0
2021-01-02 00:00:00+00:00,0.07955899834632874,0.0814180001616478,0.06769400089979172,0.06882499903440475,7299,0.0,0.0
2021-01-03 00:00:00+00:00,0.06884799897670746,0.08053400367498398,0.06738000363111496,0.07333800196647644,4004,0.0,0.0
2021-01-04 00:00:00+00:00,0.07330600172281265,0.08133599907159805,0.06947699934244156,0.07575000077486038,4308,0.0,0.0
2021-01-05 00:00:00+00:00,0.07574400305747986,0.08190499991178513,0.07362200319766998,0.08171600103378296,19295,0.0,0.0
2021-01-06 00:00:00+00:00,0.08169399946928024,0.08378800004720688,0.06500899791717529,0.07481899857521057,16965,0.0,0.0
2021-01-07 00:00:00+00:00,0.07482200115919113,0.08390200138092041,0.07139500230550766,0.07926999777555466,9701,0.0,0.0
2021-01-08 00:00:00+00:00,0.07925699651241302,0.08227600157260895,0.07550100237131119,0.0762220025062561,13577,0.0,0.0
2021-01-09 00:00:00+00:00,0.07621700316667557,0.0774649977684021,0.07010000199079514,0.07667499780654907,16587,0.0,0.0
2021-01-10 00:00:00+00:00,0.07667999714612961,0.07878699898719788,0.07155700027942657,0.07733000069856644,6821,0.0,0.0
2021-01-11 00:00:00+00:00,0.07732900232076645,0.07732900232076645,0.06130500137805939,0.06916200369596481,9086,0.0,0.0
2021-01-12 00:00:00+00:00,0.06916499882936478,0.06993799656629562,0.06193000078201294,0.06767699867486954,38732,0.0,0.0
2021-01-13 00:00:00+00:00,0.06768099963665009,0.07547199726104736,0.06757500022649765,0.07135900110006332,87734,0.0,0.0
2021-01-14 00:00:00+00:00,0.07136700302362442,0.0800279974937439,0.07055900245904922,0.07601500302553177,79569,0.0,0.0
2021-01-15 00:00:00+00:00,0.0760129988193512,0.09559199959039688,0.07596000283956528,0.08326700329780579,106797,0.0,0.0
2021-01-16 00:00:00+00:00,0.08329799771308899,0.09300000220537186,0.07894500344991684,0.0922740027308464,119061,0.0,0.0
2021-01-17 00:00:00+00:00,0.09227299690246582,0.11064399778842926,0.08871500194072723,0.10747099667787552,132116,0.0,0.0
2021-01-18 00:00:00+00:00,0.1074410006403923,0.11879800260066986,0.02057899907231331,0.09972299635410309,160530,0.0,0.0
2021-01-19 00:00:00+00:00,0.09971699863672256,0.11102599650621414,0.09062600135803223,0.10790999978780746,63658,0.0,0.0
2021-01-20 00:00:00+00:00,0.10790300369262695,0.11719900369644165,0.10072699934244156,0.11592099815607071,59359,0.0,0.0
2021-01-21 00:00:00+00:00,0.11590799689292908,0.11761400103569031,0.1065950021147728,0.11144299805164337,57447,0.0,0.0
2021-01-22 00:00:00+00:00,0.11145500093698502,0.11146499961614609,0.1038770005106926,0.11066500097513199,72940,0.0,0.0
2021-01-23 00:00:00+00:00,0.11065900325775146,0.11774300038814545,0.10490699857473373,0.11635900288820267,88825,0.0,0.0
2021-01-24 00:00:00+00:00,0.11637700349092484,0.12050800025463104,0.11540699750185013,0.11976499855518341,85912,0.0,0.0
2021-01-25 00:00:00+00:00,0.11973399668931961,0.12358299642801285,0.11467999964952469,0.12267500162124634,49829,0.0,0.0
2021-01-26 00:00:00+00:00,0.12271899729967117,0.12282299995422363,0.10879100114107132,0.11878000199794769,63198,0.0,0.0
2021-01-27 00:00:00+00:00,0.11873500049114227,0.11909200251102448,0.10311999917030334,0.10842099785804749,51228,0.0,0.0
2021-01-28 00:00:00+00:00,0.10848499834537506,0.11381299793720245,0.09889599680900574,0.10622700303792953,36601,0.0,0.0
2021-01-29 00:00:00+00:00,0.1062450036406517,0.11630800366401672,0.09945400059223175,0.10790199786424637,42419,0.0,0.0
2021-01-30 00:00:00+00:00,0.10798999667167664,0.11002500355243683,0.1015620008111,0.10177499800920486,14174,0.0,0.0
2021-01-31 00:00:00+00:00,0.1016630008816719,0.11202599853277206,0.10047099739313126,0.10896600037813187,21289,0.0,0.0
2021-02-01 00:00:00+00:00,0.1089010015130043,0.11201900243759155,0.10681100189685822,0.10733599960803986,19350,0.0,0.0
2021-02-02 00:00:00+00:00,0.10744299739599228,0.11761000007390976,0.10353799909353256,0.10944200307130814,40172,0.0,0.0
2021-02-03 00:00:00+00:00,0.10947000235319138,0.1200139969587326,0.10578099638223648,0.1191210001707077,43914,0.0,0.0
2021-02-04 00:00:00+00:00,0.11919700354337692,0.11919700354337692,0.1039929986000061,0.11492300033569336,44298,0.0,0.0
2021-02-05 00:00:00+00:00,0.11492700129747391,0.11813600361347198,0.09365399926900864,0.10154499858617783,70157,0.0,0.0
2021-02-06 00:00:00+00:00,0.10156799852848053,0.10799700021743774,0.10073699802160263,0.10592900216579437,50408,0.0,0.0
2021-02-07 00:00:00+00:00,0.10592000186443329,0.10735099762678146,0.09888900071382523,0.1009100005030632,46948,0.0,0.0
2021-02-08 00:00:00+00:00,0.10090799629688263,0.11421799659729004,0.0983939990401268,0.11421799659729004,45328,0.0,0.0
2021-02-09 00:00:00+00:00,0.11420600116252899,0.1159449964761734,0.05101799964904785,0.10868199914693832,66971,0.0,0.0
2021-02-10 00:00:00+00:00,0.1086840033531189,0.11100299656391144,0.10363300144672394,0.10416600108146667,49534,0.0,0.0
2021-02-11 00:00:00+00:00,0.10415499657392502,0.11186999827623367,0.10214100033044815,0.10760500282049179,52418,0.0,0.0
2021-02-12 00:00:00+00:00,0.10762900114059448,0.1109519973397255,0.09871800243854523,0.1064860001206398,52503,0.0,0.0
2021-02-13 00:00:00+00:00,0.10646799951791763,0.10960300266742706,0.09879100322723389,0.10088600218296051,51477,0.0,0.0
2021-02-14 00:00:00+00:00,0.1009029969573021,0.10167700052261353,0.0934550017118454,0.09757699817419052,46671,0.0,0.0
2021-02-15 00:00:00+00:00,0.09756699949502945,0.1037990003824234,0.09234999865293503,0.10113400220870972,68836,0.0,0.0
2021-02-16 00:00:00+00:00,0.10113699734210968,0.10503599792718887,0.10048899799585342,0.10433299839496613,75997,0.0,0.0
2021-02-17 00:00:00+00:00,0.10429400205612183,0.10449499636888504,0.09640099853277206,0.09990999847650528,63790,0.0,0.0
2021-02-18 00:00:00+00:00,0.0999080017209053,0.10338500142097473,0.09786800295114517,0.09978000074625015,113535,0.0,0.0
2021-02-19 00:00:00+00:00,0.09976900368928909,0.10701499879360199,0.09932199865579605,0.10513000190258026,134618,0.0,0.0
2021-02-20 00:00:00+00:00,0.10512100160121918,0.11999200284481049,0.10440000146627426,0.11973799765110016,92507,0.0,0.0
2021-02-21 00:00:00+00:00,0.11972499638795853,0.14226900041103363,0.11823199689388275,0.14045099914073944,104889,0.0,0.0
2021-02-22 00:00:00+00:00,0.14048199355602264,0.14308400452136993,0.13305599987506866,0.1430709958076477,229381,0.0,0.0
2021-02-23 00:00:00+00:00,0.14305800199508667,0.1465660035610199,0.1172579973936081,0.13307100534439087,248643,0.0,0.0
2021-02-24 00:00:00+00:00,0.13308200240135193,0.14163699746131897,0.12690900266170502,0.14066100120544434,72989,0.0,0.0
2021-02-25 00:00:00+00:00,0.14075200259685516,0.1534460037946701,0.1316079944372177,0.1465820074081421,91000,0.0,0.0
2021-02-26 00:00:00+00:00,0.14606499671936035,0.14808599650859833,0.1343120038509369,0.13434499502182007,109682,0.0,0.0
2021-02-27 00:00:00+00:00,0.13442400097846985,0.1423790007829666,0.11865600198507309,0.1388860046863556,76235,0.0,0.0
2021-02-28 00:00:00+00:00,0.13878199458122253,0.13961400091648102,0.10955099761486053,0.12797899544239044,49079,0.0,0.0
2021-03-01 00:00:00+00:00,0.12797899544239044,0.13106299936771393,0.12038400024175644,0.13053399324417114,140857,0.0,0.0
2021-03-02 00:00:00+00:00,0.13054299354553223,0.13066400587558746,0.1251789927482605,0.1276009976863861,81226,0.0,0.0
2021-03-03 00:00:00+00:00,0.12760399281978607,0.1350249946117401,0.11476399749517441,0.12269199639558792,125685,0.0,0.0
2021-03-04 00:00:00+00:00,0.12268800288438797,0.13046200573444366,0.10559099912643433,0.1298370063304901,65212,0.0,0.0
2021-03-05 00:00:00+00:00,0.1298380047082901,0.1298380047082901,0.11355400085449219,0.12904000282287598,69230,0.0,0.0
2021-03-06 00:00:00+00:00,0.12903499603271484,0.13040000200271606,0.1287200003862381,0.12979599833488464,67873,0.0,0.0
2021-03-07 00:00:00+00:00,0.12978899478912354,0.13076899945735931,0.11123699694871902,0.11533500254154205,45145,0.0,0.0
2021-03-08 00:00:00+00:00,0.1151999980211258,0.12896700203418732,0.11495800316333771,0.12896500527858734,80693,0.0,0.0
2021-03-09 00:00:00+00:00,0.12896600365638733,0.13067400455474854,0.11325299739837646,0.1281130015850067,88226,0.0,0.0
2021-03-10 00:00:00+00:00,0.1281210035085678,0.13026900589466095,0.12595100700855255,0.1272830069065094,55377,0.0,0.0
2021-03-11 00:00:00+00:00,0.1272830069065094,0.1300469934940338,0.12052000313997269,0.12964700162410736,39469,0.0,0.0
2021-03-12 00:00:00+00:00,0.1296509951353073,0.13003399968147278,0.12707999348640442,0.12960700690746307,28783,0.0,0.0
2021-03-13 00:00:00+00:00,0.12961100041866302,0.1300320029258728,0.11208300292491913,0.12974999845027924,29430,0.0,0.0
2021-03-14 00:00:00+00:00,0.12974700331687927,0.13996000587940216,0.12353499978780746,0.13393999636173248,31868,0.0,0.0
2021-03-15 00:00:00+00:00,0.1339389979839325,0.15423500537872314,0.12871399521827698,0.14812800288200378,50095,0.0,0.0
2021-03-16 00:00:00+00:00,0.14812800288200378,0.16262699663639069,0.12403500080108643,0.15649600327014923,167005,0.0,0.0
2021-03-17 00:00:00+00:00,0.15649999678134918,0.15779900550842285,0.1341490000486374,0.14836899936199188,108349,0.0,0.0
2021-03-18 00:00:00+00:00,0.14836199581623077,0.15017999708652496,0.14509600400924683,0.14744600653648376,95179,0.0,0.0
2021-03-19 00:00:00+00:00,0.1474349945783615,0.14756900072097778,0.14514000713825226,0.14600199460983276,51902,0.0,0.0
2021-03-20 00:00:00+00:00,0.14598000049591064,0.14618299901485443,0.1368730068206787,0.1400279998779297,56384,0.0,0.0
2021-03-21 00:00:00+00:00,0.14000900089740753,0.14989499747753143,0.1101130023598671,0.11012700200080872,72334,0.0,0.0
2021-03-22 00:00:00+00:00,0.11013899743556976,0.1421619951725006,0.11011599749326706,0.13983899354934692,61313,0.0,0.0
2021-03-23 00:00:00+00:00,0.13985000550746918,0.14030000567436218,0.06862600147724152,0.13433000445365906,70820,0.0,0.0
2021-03-24 00:00:00+00:00,0.1343580037355423,0.13446100056171417,0.0750579982995987,0.1210549995303154,56708,0.0,0.0
2021-03-25 00:00:00+00:00,0.1210549995303154,0.1391489952802658,0.12098299711942673,0.13593800365924835,84671,0.0,0.0
2021-03-26 00:00:00+00:00,0.13593600690364838,0.15012900531291962,0.11284299939870834,0.11285100132226944,203509,0.0,0.0
2021-03-27 00:00:00+00:00,0.11283600330352783,0.13500000536441803,0.11281000077724457,0.11996100097894669,68854,0.0,0.0
2021-03-28 00:00:00+00:00,0.11996500194072723,0.13514700531959534,0.11516399681568146,0.1278820037841797,143912,0.0,0.0
2021-03-29 00:00:00+00:00,0.1278740018606186,0.13404600322246552,0.11486200243234634,0.12466999888420105,112428,0.0,0.0
2021-03-30 00:00:00+00:00,0.12466499954462051,0.124719999730587,0.11854200065135956,0.12029600143432617,112888,0.0,0.0
2021-03-31 00:00:00+00:00,0.12030799686908722,0.12035900354385376,0.11018700152635574,0.12009699642658234,88492,0.0,0.0
2021-04-01 00:00:00+00:00,0.12010800093412399,0.12317799776792526,0.11344599723815918,0.12246999889612198,105120,0.0,0.0
2021-04-02 00:00:00+00:00,0.12245699763298035,0.1251949965953827,0.12093199789524078,0.12097900360822678,124884,0.0,0.0
2021-04-03 00:00:00+00:00,0.12097000330686569,0.1249459981918335,0.12037400156259537,0.12198799848556519,94817,0.0,0.0
2021-04-04 00:00:00+00:00,0.12197499722242355,0.13137300312519073,0.11849500238895416,0.11919300258159637,136579,0.0,0.0
2021-04-05 00:00:00+00:00,0.11920399963855743,0.12855100631713867,0.11006800085306168,0.12214899808168411,0,0.0,0.0
2021-04-06 00:00:00+00:00,0.12219499796628952,0.13470099866390228,0.11922699958086014,0.132765993475914,0,0.0,0.0
