TIMESTAMP,SUIP_OPEN_PRICE_USD,SUIP_HIGH_PRICE_USD,SUIP_LOW_PRICE_USD,SUIP_CLOSE_PRICE_USD,SUIP_VOLUME_USD,SUIP_DIVIDENDS_USD,SUIP_STOCK_SPLITS_USD
2023-05-11 00:00:00+00:00,0.17235399782657623,0.5527340173721313,0.16747500002384186,0.32101500034332275,18304459,0.0,0.0
2023-05-12 00:00:00+00:00,0.3221449851989746,0.3378390073776245,0.190077006816864,0.24548199772834778,4478598,0.0,0.0
2023-05-13 00:00:00+00:00,0.24751299619674683,0.25463300943374634,0.20294299721717834,0.22398699820041656,1054082,0.0,0.0
2023-05-14 00:00:00+00:00,0.22602300345897675,0.3190529942512512,0.21804599463939667,0.27756398916244507,1994190,0.0,0.0
2023-05-15 00:00:00+00:00,0.27755001187324524,0.3018040060997009,0.22435800731182098,0.23684799671173096,1130709,0.0,0.0
2023-05-16 00:00:00+00:00,0.23718400299549103,0.24084199965000153,0.21296100318431854,0.21517600119113922,470341,0.0,0.0
2023-05-17 00:00:00+00:00,0.21500800549983978,0.22836799919605255,0.20680199563503265,0.2264070063829422,463558,0.0,0.0
2023-05-18 00:00:00+00:00,0.22640599310398102,0.22738899290561676,0.20505499839782715,0.21095000207424164,385668,0.0,0.0
2023-05-19 00:00:00+00:00,0.21096499264240265,0.21663899719715118,0.1892479956150055,0.20577800273895264,378772,0.0,0.0
2023-05-20 00:00:00+00:00,0.20577600598335266,0.21612000465393066,0.20329000055789948,0.21036000549793243,177744,0.0,0.0
2023-05-21 00:00:00+00:00,0.21040700376033783,0.21664699912071228,0.1980389952659607,0.2020220011472702,112404,0.0,0.0
2023-05-22 00:00:00+00:00,0.20199599862098694,0.2174990028142929,0.18455299735069275,0.19343599677085876,148879,0.0,0.0
2023-05-23 00:00:00+00:00,0.19342300295829773,0.1952739953994751,0.17867499589920044,0.17972399294376373,154358,0.0,0.0
2023-05-24 00:00:00+00:00,0.17974300682544708,0.20278100669384003,0.17972800135612488,0.1988839954137802,329681,0.0,0.0
2023-05-25 00:00:00+00:00,0.1989399939775467,0.1996230036020279,0.188632994890213,0.19845600426197052,146997,0.0,0.0
2023-05-26 00:00:00+00:00,0.19845500588417053,0.22645799815654755,0.19819200038909912,0.20991599559783936,242772,0.0,0.0
2023-05-27 00:00:00+00:00,0.20989100635051727,0.21002699434757233,0.19418400526046753,0.20222200453281403,180740,0.0,0.0
2023-05-28 00:00:00+00:00,0.20222899317741394,0.20333999395370483,0.19014699757099152,0.19513599574565887,123607,0.0,0.0
2023-05-29 00:00:00+00:00,0.1950879991054535,0.19713899493217468,0.16971799731254578,0.18073299527168274,124030,0.0,0.0
2023-05-30 00:00:00+00:00,0.18077099323272705,0.20799799263477325,0.17411600053310394,0.20206600427627563,269463,0.0,0.0
2023-05-31 00:00:00+00:00,0.20209799706935883,0.20313000679016113,0.19593200087547302,0.1985349953174591,180454,0.0,0.0
2023-06-01 00:00:00+00:00,0.19847999513149261,0.21166099607944489,0.19840799272060394,0.1989780068397522,132741,0.0,0.0
2023-06-02 00:00:00+00:00,0.19896799325942993,0.20141999423503876,0.19148199260234833,0.19353699684143066,91618,0.0,0.0
2023-06-03 00:00:00+00:00,0.19356900453567505,0.21321000158786774,0.19343100488185883,0.21314400434494019,96833,0.0,0.0
2023-06-04 00:00:00+00:00,0.21294300258159637,0.21406899392604828,0.17860299348831177,0.18573200702667236,191433,0.0,0.0
2023-06-05 00:00:00+00:00,0.18573500216007233,0.1971219927072525,0.17522099614143372,0.17613400518894196,164122,0.0,0.0
2023-06-06 00:00:00+00:00,0.17612800002098083,0.178056001663208,0.17035000026226044,0.1732410043478012,139104,0.0,0.0
2023-06-07 00:00:00+00:00,0.17391900718212128,0.17911599576473236,0.14936000108718872,0.1494709998369217,105330,0.0,0.0
2023-06-08 00:00:00+00:00,0.14948099851608276,0.1498440057039261,0.11204499751329422,0.12207400053739548,226763,0.0,0.0
2023-06-09 00:00:00+00:00,0.12208499759435654,0.12209799885749817,0.10247299820184708,0.1059110015630722,125537,0.0,0.0
2023-06-10 00:00:00+00:00,0.10590499639511108,0.10617399960756302,0.07755099982023239,0.0785129964351654,131143,0.0,0.0
2023-06-11 00:00:00+00:00,0.07842600345611572,0.08192899823188782,0.06839799880981445,0.07171700149774551,119792,0.0,0.0
2023-06-12 00:00:00+00:00,0.07169999927282333,0.07564699649810791,0.06586199998855591,0.06808300316333771,132264,0.0,0.0
2023-06-13 00:00:00+00:00,0.06805899739265442,0.08228400349617004,0.06796599924564362,0.0749019980430603,174470,0.0,0.0
2023-06-14 00:00:00+00:00,0.07490500062704086,0.07647699862718582,0.06977500021457672,0.07020000368356705,59266,0.0,0.0
2023-06-15 00:00:00+00:00,0.07019499689340591,0.07020500302314758,0.058625999838113785,0.06298000365495682,85604,0.0,0.0
2023-06-16 00:00:00+00:00,0.0629810020327568,0.06321199983358383,0.06023300066590309,0.06067100167274475,57849,0.0,0.0
2023-06-17 00:00:00+00:00,0.06067299842834473,0.06886900216341019,0.060015998780727386,0.06766500324010849,149087,0.0,0.0
2023-06-18 00:00:00+00:00,0.0676560029387474,0.06984099745750427,0.060196999460458755,0.06162400171160698,73400,0.0,0.0
2023-06-19 00:00:00+00:00,0.06162400171160698,0.06169699877500534,0.05670199915766716,0.058341000229120255,54717,0.0,0.0
2023-06-20 00:00:00+00:00,0.05834300071001053,0.08338700234889984,0.05831100046634674,0.06689800322055817,219947,0.0,0.0
2023-06-21 00:00:00+00:00,0.06689800322055817,0.07118400186300278,0.06385599821805954,0.06832999736070633,90317,0.0,0.0
2023-06-22 00:00:00+00:00,0.06831999868154526,0.11220599710941315,0.06787200272083282,0.08554399758577347,608793,0.0,0.0
2023-06-23 00:00:00+00:00,0.08551400154829025,0.08985800296068192,0.08277899771928787,0.08333700150251389,192694,0.0,0.0
2023-06-24 00:00:00+00:00,0.08332599699497223,0.08339700102806091,0.07130700349807739,0.07132299989461899,110910,0.0,0.0
2023-06-25 00:00:00+00:00,0.07132299989461899,0.07628799974918365,0.0708639994263649,0.07389099895954132,51496,0.0,0.0
2023-06-26 00:00:00+00:00,0.07390499860048294,0.07399299740791321,0.0685029998421669,0.06853300333023071,64886,0.0,0.0
2023-06-27 00:00:00+00:00,0.06854499876499176,0.06855800002813339,0.06644699722528458,0.06763999909162521,43650,0.0,0.0
2023-06-28 00:00:00+00:00,0.06764400005340576,0.0714389979839325,0.06433700025081635,0.06496100127696991,77571,0.0,0.0
2023-06-29 00:00:00+00:00,0.06497199833393097,0.06797599792480469,0.06359799951314926,0.06782300025224686,43199,0.0,0.0
2023-06-30 00:00:00+00:00,0.06781599670648575,0.07014500349760056,0.0641539990901947,0.06826599687337875,70965,0.0,0.0
2023-07-01 00:00:00+00:00,0.06834500283002853,0.07045300304889679,0.06523799896240234,0.06983999907970428,42698,0.0,0.0
2023-07-02 00:00:00+00:00,0.06984300166368484,0.06984300166368484,0.06601999700069427,0.06671199947595596,40390,0.0,0.0
2023-07-03 00:00:00+00:00,0.06670399755239487,0.06782600283622742,0.06279399991035461,0.0630749985575676,67943,0.0,0.0
2023-07-04 00:00:00+00:00,0.06306999921798706,0.06324099749326706,0.058720000088214874,0.06195800006389618,71454,0.0,0.0
2023-07-05 00:00:00+00:00,0.06195800006389618,0.06211400032043457,0.05934400111436844,0.060958001762628555,37751,0.0,0.0
2023-07-06 00:00:00+00:00,0.060958001762628555,0.06404799968004227,0.06082800030708313,0.06174600124359131,57016,0.0,0.0
2023-07-07 00:00:00+00:00,0.06171900033950806,0.061751000583171844,0.06007999926805496,0.06022199988365173,25101,0.0,0.0
2023-07-08 00:00:00+00:00,0.060224998742341995,0.06061000004410744,0.05950399860739708,0.06052299961447716,21223,0.0,0.0
2023-07-09 00:00:00+00:00,0.06052500009536743,0.07464800029993057,0.0600069984793663,0.06512100249528885,217636,0.0,0.0
2023-07-10 00:00:00+00:00,0.06512100249528885,0.07550700008869171,0.05902399867773056,0.0637810006737709,113099,0.0,0.0
2023-07-11 00:00:00+00:00,0.0637810006737709,0.06391999870538712,0.05656300112605095,0.06159599870443344,80713,0.0,0.0
2023-07-12 00:00:00+00:00,0.06159599870443344,0.08078499883413315,0.05200999975204468,0.054186999797821045,351734,0.0,0.0
2023-07-13 00:00:00+00:00,0.05418400093913078,0.06466200202703476,0.05140399932861328,0.05548100173473358,307768,0.0,0.0
2023-07-14 00:00:00+00:00,0.05544700101017952,0.05623000115156174,0.05253800004720688,0.053266000002622604,98397,0.0,0.0
2023-07-15 00:00:00+00:00,0.053261999040842056,0.05460000038146973,0.050223998725414276,0.05027100071310997,53552,0.0,0.0
2023-07-16 00:00:00+00:00,0.050276998430490494,0.05095300078392029,0.049286000430583954,0.04998299852013588,34244,0.0,0.0
2023-07-17 00:00:00+00:00,0.04998299852013588,0.053495001047849655,0.04771599918603897,0.04848499968647957,49587,0.0,0.0
2023-07-18 00:00:00+00:00,0.04848499968647957,0.050356000661849976,0.04405299946665764,0.046872999519109726,71668,0.0,0.0
2023-07-19 00:00:00+00:00,0.04689899832010269,0.047800999134778976,0.041568998247385025,0.04260300099849701,80132,0.0,0.0
2023-07-20 00:00:00+00:00,0.04260599985718727,0.04753800109028816,0.04252199828624725,0.04640199989080429,87492,0.0,0.0
2023-07-21 00:00:00+00:00,0.04642299935221672,0.0466339997947216,0.039521001279354095,0.04408799856901169,83311,0.0,0.0
2023-07-22 00:00:00+00:00,0.04408299922943115,0.044447001069784164,0.04161500185728073,0.04226899892091751,40560,0.0,0.0
2023-07-23 00:00:00+00:00,0.04227500036358833,0.042851001024246216,0.04091300070285797,0.04195300117135048,39595,0.0,0.0
2023-07-24 00:00:00+00:00,0.04195399954915047,0.042114000767469406,0.03742299973964691,0.037526000291109085,62270,0.0,0.0
2023-07-25 00:00:00+00:00,0.03751099854707718,0.03936399891972542,0.0369499996304512,0.03896100074052811,45710,0.0,0.0
2023-07-26 00:00:00+00:00,0.03893300145864487,0.04329400137066841,0.03857000172138214,0.04315200075507164,93091,0.0,0.0
