,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37639.625,1.853505109536479,1.926062
1,37568.68,36188.438,1.9206237340417776,1.8148208
2,39246.79,37565.18,2.0492597794152814,1.9203554
3,36829.0,39790.047,1.8639233329704095,2.0909033
4,35513.2,37560.92,1.763060273634337,1.920029
5,35796.31,35342.996,1.7847621589730174,1.7500132
6,33552.79,34698.414,1.6127844337247543,1.7006025
7,33380.81,34519.95,1.599601253192289,1.6869223
8,37388.05,33213.754,1.9067774850617847,1.5867954
9,36675.72,36783.324,1.852173606769594,1.860422
10,37331.98,37150.973,1.9024794217261916,1.8886043
11,35546.11,37613.152,1.765582999947417,1.9240328
12,39020.57,37354.61,2.0319188147679137,1.904214
13,40516.29,38994.69,2.1465736978125634,2.0299351
14,40144.04,41575.62,2.118038757975314,2.227777
15,38349.01,39392.055,1.9804401735399668,2.060395
16,38092.97,38947.2,1.960813347493145,2.0262945
17,35819.84,37870.59,1.7865658584609165,1.9437667
18,35483.72,36026.934,1.7608004750409134,1.8024406
19,35600.16,36279.867,1.7697262195530674,1.8218293
20,31608.93,35184.992,1.463777239226337,1.7379013
21,32509.56,32045.607,1.5328153127404323,1.4972509
22,33678.07,33056.87,1.622387811193688,1.5747696
23,34663.09,33701.91,1.697894826475051,1.6242152
24,31584.45,33704.97,1.4619007171921774,1.6244497
25,32283.65,30773.104,1.5154981112397394,1.3997067
26,34700.34,31496.955,1.7007502368415723,1.4551938
27,34494.89,35334.887,1.6850014030213902,1.7493916
28,35911.73,34413.61,1.7936097150670818,1.6787708
29,35045.0,35590.28,1.7271702566248002,1.7689689
30,33504.69,35310.805,1.5386012939240696,1.6740745
31,33786.55,33335.305,1.55974308028052,1.5258961
32,34669.13,33841.344,1.6259437394818106,1.563853
33,35286.51,34652.09,1.6722522474671415,1.6246656
34,33690.14,34806.008,1.5525115482340237,1.6362107
35,34220.01,33899.207,1.5922560963667576,1.5681933
36,33862.12,34544.41,1.5654114432797286,1.6165887
37,32875.71,34140.586,1.4914226918433195,1.5862987
38,33815.81,33263.223,1.5619378176281025,1.5204893
39,33502.87,33497.76,1.5384647791608228,1.5380816
40,34258.99,33657.332,1.595179912559812,1.5500507
41,33086.63,34242.926,1.507243402757612,1.593975
42,32729.77,33681.566,1.4804760080256076,1.5518684
43,32820.02,33025.28,1.4872454901041912,1.5026418
44,31880.0,32846.23,1.4167363649683424,1.4892114
45,31383.87,32052.943,1.3795225905234914,1.4297085
46,31520.07,31804.352,1.3897386953334983,1.4110621
47,31778.56,31660.234,1.409127542120126,1.4002521
48,30839.65,32188.77,1.338701675988235,1.4398966
49,29790.35,31359.787,1.2599956644086447,1.3777162
50,32144.51,30399.658,1.4365767605872477,1.3056988
51,32287.83,32266.354,1.447326923152374,1.445716
52,33634.09,32781.605,1.5483073435746924,1.484364
53,34258.14,34071.793,1.5951161556648892,1.5811386
54,35381.02,34926.1,1.6793412641014565,1.6452187
55,37237.6,35933.52,1.8185998240732812,1.7207832
56,39457.87,37839.336,1.9851380841798447,1.863735
57,40019.56,40063.656,2.0272693904260466,2.030577
58,40016.48,40902.06,2.027038365442091,2.093464
59,42206.37,40779.15,2.191297879115996,2.0842447
60,41461.83,42694.34,2.135451339650192,2.2278996
