TIMESTAMP,UMAMI_OPEN_PRICE_USD,UMAMI_HIGH_PRICE_USD,UMAMI_LOW_PRICE_USD,UMAMI_CLOSE_PRICE_USD,UMAMI_VOLUME_USD,UMAMI_DIVIDENDS_USD,UMAMI_STOCK_SPLITS_USD
2022-01-15 00:00:00+00:00,26.44551658630371,26.468576431274414,24.642770767211914,24.65318489074707,100942,0.0,0.0
2022-01-16 00:00:00+00:00,24.646902084350586,24.656402587890625,23.587907791137695,23.62113380432129,85728,0.0,0.0
2022-01-17 00:00:00+00:00,23.621009826660156,23.7115535736084,19.531381607055664,19.55133819580078,128349,0.0,0.0
2022-01-18 00:00:00+00:00,19.551193237304688,19.57023811340332,15.349523544311523,15.383798599243164,129995,0.0,0.0
2022-01-19 00:00:00+00:00,15.384231567382812,15.384231567382812,13.195768356323242,13.196125030517578,83958,0.0,0.0
2022-01-20 00:00:00+00:00,13.196057319641113,13.216333389282227,12.249550819396973,12.269611358642578,34689,0.0,0.0
2022-01-21 00:00:00+00:00,12.269844055175781,12.300447463989258,10.125604629516602,10.140403747558594,65189,0.0,0.0
2022-01-22 00:00:00+00:00,10.140338897705078,10.156996726989746,9.264192581176758,9.269822120666504,43203,0.0,0.0
2022-01-23 00:00:00+00:00,9.270259857177734,9.284479141235352,8.835930824279785,8.843764305114746,15881,0.0,0.0
2022-01-24 00:00:00+00:00,8.843856811523438,9.420065879821777,8.330068588256836,9.332388877868652,62199,0.0,0.0
2022-01-25 00:00:00+00:00,9.33204460144043,9.348870277404785,9.115555763244629,9.146394729614258,6955,0.0,0.0
2022-01-26 00:00:00+00:00,9.14621353149414,10.179205894470215,9.107339859008789,10.155653953552246,35709,0.0,0.0
2022-01-27 00:00:00+00:00,10.155428886413574,15.913553237915039,7.7303571701049805,12.98253059387207,272082,0.0,0.0
2022-01-28 00:00:00+00:00,12.981522560119629,13.001946449279785,9.469756126403809,10.214729309082031,77865,0.0,0.0
2022-01-29 00:00:00+00:00,10.214940071105957,10.331585884094238,8.8517427444458,8.95998477935791,35672,0.0,0.0
2022-01-30 00:00:00+00:00,8.959981918334961,9.01436710357666,8.42070198059082,8.772089958190918,17750,0.0,0.0
2022-01-31 00:00:00+00:00,8.77204704284668,8.77204704284668,6.548018932342529,7.800926208496094,117948,0.0,0.0
2022-02-01 00:00:00+00:00,7.800928115844727,8.012824058532715,7.62299919128418,7.742494106292725,21290,0.0,0.0
2022-02-02 00:00:00+00:00,7.742493152618408,7.744204998016357,6.916244029998779,7.041920185089111,12083,0.0,0.0
2022-02-03 00:00:00+00:00,7.041920185089111,7.563076972961426,7.040474891662598,7.366316795349121,24303,0.0,0.0
2022-02-04 00:00:00+00:00,7.366314888000488,8.200482368469238,7.366314888000488,8.200482368469238,2271,0.0,0.0
2022-02-05 00:00:00+00:00,8.20053768157959,8.519132614135742,8.167277336120605,8.431648254394531,11177,0.0,0.0
2022-02-06 00:00:00+00:00,8.431608200073242,8.841085433959961,8.431244850158691,8.6743745803833,12834,0.0,0.0
2022-02-07 00:00:00+00:00,8.674481391906738,8.862923622131348,8.41341495513916,8.73994255065918,27009,0.0,0.0
2022-02-08 00:00:00+00:00,8.739940643310547,8.740530967712402,6.755474090576172,7.6007771492004395,104427,0.0,0.0
2022-02-09 00:00:00+00:00,7.6007537841796875,7.776860237121582,7.425442218780518,7.725365161895752,9319,0.0,0.0
2022-02-10 00:00:00+00:00,7.725365161895752,7.9938859939575195,7.346920967102051,7.496635913848877,48155,0.0,0.0
2022-02-11 00:00:00+00:00,7.4964399337768555,7.633196830749512,6.924698829650879,7.013694763183594,5613,0.0,0.0
2022-02-12 00:00:00+00:00,7.013676166534424,7.085524082183838,6.733283042907715,6.856234073638916,10909,0.0,0.0
2022-02-13 00:00:00+00:00,6.857726097106934,7.081974983215332,6.693252086639404,6.776735782623291,11174,0.0,0.0
2022-02-14 00:00:00+00:00,6.776735782623291,8.856528282165527,6.681451797485352,8.839247703552246,66295,0.0,0.0
2022-02-15 00:00:00+00:00,8.83919620513916,9.086423873901367,8.340024948120117,8.509628295898438,76853,0.0,0.0
2022-02-16 00:00:00+00:00,8.509293556213379,9.97890567779541,8.42530345916748,9.816136360168457,62898,0.0,0.0
2022-02-17 00:00:00+00:00,9.815771102905273,10.560120582580566,9.312257766723633,9.49948501586914,44554,0.0,0.0
2022-02-18 00:00:00+00:00,9.499484062194824,9.712360382080078,9.035694122314453,9.344879150390625,15185,0.0,0.0
2022-02-19 00:00:00+00:00,9.344884872436523,10.363295555114746,9.344884872436523,10.325794219970703,29987,0.0,0.0
2022-02-20 00:00:00+00:00,10.325793266296387,10.326576232910156,9.623842239379883,9.767821311950684,14045,0.0,0.0
2022-02-21 00:00:00+00:00,9.767668724060059,10.012642860412598,9.0629301071167,9.278422355651855,20539,0.0,0.0
2022-02-22 00:00:00+00:00,9.2765531539917,9.54248332977295,9.2765531539917,9.52987003326416,22374,0.0,0.0
2022-02-23 00:00:00+00:00,9.52963924407959,10.96375846862793,9.508061408996582,10.713828086853027,27133,0.0,0.0
2022-02-24 00:00:00+00:00,10.712702751159668,10.750337600708008,7.506013870239258,8.997154235839844,122587,0.0,0.0
2022-02-25 00:00:00+00:00,8.997154235839844,10.344164848327637,8.987628936767578,10.13015365600586,18632,0.0,0.0
2022-02-26 00:00:00+00:00,10.130264282226562,10.52383804321289,9.614973068237305,9.754016876220703,28845,0.0,0.0
2022-02-27 00:00:00+00:00,9.754000663757324,9.919858932495117,8.173675537109375,8.445395469665527,63097,0.0,0.0
2022-02-28 00:00:00+00:00,8.445393562316895,9.409305572509766,7.487695217132568,7.9554362297058105,117840,0.0,0.0
2022-03-01 00:00:00+00:00,7.9554362297058105,8.245746612548828,7.794004917144775,8.228230476379395,21270,0.0,0.0
2022-03-02 00:00:00+00:00,8.228228569030762,8.687453269958496,8.119867324829102,8.309757232666016,13895,0.0,0.0
2022-03-03 00:00:00+00:00,8.309723854064941,8.49327278137207,7.954433917999268,8.28325080871582,10453,0.0,0.0
2022-03-04 00:00:00+00:00,8.283178329467773,8.288846969604492,7.510022163391113,7.648202896118164,7238,0.0,0.0
2022-03-05 00:00:00+00:00,7.6484599113464355,7.811934947967529,7.372363090515137,7.761075019836426,11181,0.0,0.0
2022-03-06 00:00:00+00:00,7.761213779449463,7.897090911865234,7.54231595993042,7.655935764312744,6748,0.0,0.0
2022-03-07 00:00:00+00:00,7.655935764312744,7.996358871459961,7.153085231781006,7.264060974121094,12077,0.0,0.0
2022-03-08 00:00:00+00:00,7.264059066772461,7.735782146453857,7.245638847351074,7.733148097991943,9617,0.0,0.0
2022-03-09 00:00:00+00:00,7.732467174530029,8.390395164489746,7.567577838897705,8.290090560913086,3508,0.0,0.0
2022-03-10 00:00:00+00:00,8.290090560913086,8.292680740356445,7.623822212219238,8.023781776428223,26775,0.0,0.0
2022-03-11 00:00:00+00:00,8.023781776428223,8.353246688842773,7.737734794616699,8.2750244140625,26045,0.0,0.0
2022-03-12 00:00:00+00:00,8.2750244140625,8.597455978393555,8.253799438476562,8.585205078125,15258,0.0,0.0
2022-03-13 00:00:00+00:00,8.585187911987305,9.156121253967285,8.548776626586914,8.913352012634277,17252,0.0,0.0
2022-03-14 00:00:00+00:00,8.91335391998291,9.802132606506348,8.890366554260254,9.690038681030273,40553,0.0,0.0
2022-03-15 00:00:00+00:00,9.69003963470459,10.920265197753906,9.533953666687012,10.595576286315918,24251,0.0,0.0
2022-03-16 00:00:00+00:00,10.595560073852539,11.935063362121582,10.540664672851562,11.802449226379395,13757,0.0,0.0
2022-03-17 00:00:00+00:00,11.802446365356445,12.949308395385742,11.661883354187012,12.652543067932129,105838,0.0,0.0
2022-03-18 00:00:00+00:00,12.652544021606445,12.65280818939209,10.11349868774414,10.739873886108398,39732,0.0,0.0
2022-03-19 00:00:00+00:00,10.739885330200195,11.017162322998047,10.299763679504395,10.401042938232422,12251,0.0,0.0
2022-03-20 00:00:00+00:00,10.401049613952637,10.460930824279785,9.411466598510742,9.907102584838867,46058,0.0,0.0
2022-03-21 00:00:00+00:00,9.907102584838867,10.383959770202637,9.820343017578125,9.876952171325684,12350,0.0,0.0
2022-03-22 00:00:00+00:00,9.87695598602295,10.624163627624512,9.872194290161133,10.292675971984863,17418,0.0,0.0
2022-03-23 00:00:00+00:00,10.2926607131958,10.785717964172363,10.17005729675293,10.785717964172363,15013,0.0,0.0
2022-03-24 00:00:00+00:00,10.78569221496582,12.715415954589844,10.547514915466309,12.569774627685547,43892,0.0,0.0
2022-03-25 00:00:00+00:00,12.569799423217773,14.356073379516602,11.696595191955566,14.104496955871582,65921,0.0,0.0
2022-03-26 00:00:00+00:00,14.10451602935791,14.666415214538574,13.51637077331543,14.043665885925293,80207,0.0,0.0
2022-03-27 00:00:00+00:00,14.043647766113281,15.228452682495117,13.610422134399414,14.951127052307129,18272,0.0,0.0
2022-03-28 00:00:00+00:00,14.951194763183594,16.882427215576172,14.941400527954102,15.753316879272461,107860,0.0,0.0
2022-03-29 00:00:00+00:00,15.753232955932617,16.469167709350586,15.446793556213379,15.600835800170898,46479,0.0,0.0
2022-03-30 00:00:00+00:00,15.600866317749023,16.010683059692383,15.325632095336914,15.46391773223877,73404,0.0,0.0
2022-03-31 00:00:00+00:00,15.463940620422363,16.114412307739258,15.080795288085938,15.367931365966797,26984,0.0,0.0
2022-04-01 00:00:00+00:00,15.368291854858398,15.47242259979248,12.65502643585205,13.844317436218262,137137,0.0,0.0
2022-04-02 00:00:00+00:00,13.844284057617188,14.394977569580078,12.584710121154785,13.180879592895508,69645,0.0,0.0
2022-04-03 00:00:00+00:00,13.18088436126709,15.271492958068848,13.108182907104492,14.994580268859863,37707,0.0,0.0
2022-04-04 00:00:00+00:00,14.99462604522705,15.25689697265625,12.646889686584473,13.563055038452148,70714,0.0,0.0
2022-04-05 00:00:00+00:00,13.56305980682373,14.00475025177002,13.083039283752441,13.196565628051758,22370,0.0,0.0
2022-04-06 00:00:00+00:00,13.194608688354492,13.279897689819336,10.827342987060547,11.596238136291504,136535,0.0,0.0
2022-04-07 00:00:00+00:00,11.596146583557129,12.212350845336914,11.308964729309082,11.865803718566895,34633,0.0,0.0
2022-04-08 00:00:00+00:00,11.865755081176758,12.58121109008789,11.483846664428711,11.496245384216309,47465,0.0,0.0
2022-04-09 00:00:00+00:00,11.49636459350586,11.777774810791016,11.338658332824707,11.641206741333008,3805,0.0,0.0
2022-04-10 00:00:00+00:00,11.641205787658691,12.689889907836914,11.62971305847168,12.241729736328125,34041,0.0,0.0
2022-04-11 00:00:00+00:00,12.242101669311523,12.450899124145508,11.647068977355957,12.318699836730957,20534,0.0,0.0
2022-04-12 00:00:00+00:00,12.318702697753906,12.566664695739746,11.725643157958984,12.55756664276123,22922,0.0,0.0
2022-04-13 00:00:00+00:00,12.5574312210083,13.501097679138184,12.45423698425293,13.491472244262695,9166,0.0,0.0
2022-04-14 00:00:00+00:00,13.491436004638672,13.595138549804688,12.738961219787598,13.59510612487793,16868,0.0,0.0
2022-04-15 00:00:00+00:00,13.595108985900879,14.034213066101074,13.38077163696289,14.021878242492676,17040,0.0,0.0
2022-04-16 00:00:00+00:00,14.021919250488281,14.2142915725708,13.616975784301758,14.166229248046875,1652,0.0,0.0
2022-04-17 00:00:00+00:00,14.165473937988281,14.240981101989746,13.696752548217773,13.894278526306152,11268,0.0,0.0
2022-04-18 00:00:00+00:00,13.894347190856934,14.414241790771484,13.187294006347656,14.414241790771484,70446,0.0,0.0
2022-04-19 00:00:00+00:00,14.414380073547363,16.88624382019043,14.067696571350098,16.87810516357422,91996,0.0,0.0
2022-04-20 00:00:00+00:00,16.878076553344727,16.878076553344727,14.36894702911377,14.520550727844238,86549,0.0,0.0
2022-04-21 00:00:00+00:00,14.520501136779785,14.848795890808105,13.877800941467285,13.989177703857422,29343,0.0,0.0
2022-04-22 00:00:00+00:00,13.98926067352295,14.189620018005371,13.586929321289062,13.675325393676758,19907,0.0,0.0
2022-04-23 00:00:00+00:00,13.675341606140137,13.998414993286133,13.510842323303223,13.861590385437012,12439,0.0,0.0
2022-04-24 00:00:00+00:00,13.86149787902832,13.954330444335938,13.5420560836792,13.747322082519531,1501,0.0,0.0
2022-04-25 00:00:00+00:00,13.747326850891113,15.835047721862793,13.338911056518555,15.822760581970215,52642,0.0,0.0
2022-04-26 00:00:00+00:00,15.822588920593262,15.879535675048828,14.642253875732422,14.752581596374512,15499,0.0,0.0
2022-04-27 00:00:00+00:00,14.752690315246582,15.568267822265625,14.566431999206543,15.137988090515137,19096,0.0,0.0
2022-04-28 00:00:00+00:00,15.138056755065918,16.795738220214844,15.094379425048828,16.61791229248047,37710,0.0,0.0
2022-04-29 00:00:00+00:00,16.61784553527832,16.65498161315918,14.580763816833496,14.760666847229004,18862,0.0,0.0
2022-04-30 00:00:00+00:00,14.7606840133667,15.230376243591309,13.277349472045898,14.19547176361084,85421,0.0,0.0
2022-05-01 00:00:00+00:00,14.195521354675293,14.52015209197998,12.992661476135254,13.8604736328125,116757,0.0,0.0
2022-05-02 00:00:00+00:00,13.860461235046387,15.297253608703613,13.404573440551758,15.257801055908203,89489,0.0,0.0
2022-05-03 00:00:00+00:00,15.257828712463379,15.257828712463379,13.733346939086914,14.742714881896973,66279,0.0,0.0
2022-05-04 00:00:00+00:00,14.742687225341797,16.434490203857422,14.730010032653809,16.048660278320312,40041,0.0,0.0
2022-05-05 00:00:00+00:00,16.048633575439453,16.28418731689453,14.79417896270752,15.282567977905273,16492,0.0,0.0
2022-05-06 00:00:00+00:00,15.282630920410156,15.361472129821777,14.749732971191406,15.318458557128906,76445,0.0,0.0
2022-05-07 00:00:00+00:00,15.318469047546387,15.4009370803833,14.807887077331543,14.871216773986816,54327,0.0,0.0
2022-05-08 00:00:00+00:00,14.871208190917969,15.475476264953613,14.29861831665039,15.211502075195312,84340,0.0,0.0
2022-05-09 00:00:00+00:00,15.211485862731934,15.299200057983398,13.868760108947754,14.001733779907227,79979,0.0,0.0
2022-05-10 00:00:00+00:00,14.001709938049316,15.372307777404785,13.712745666503906,15.102154731750488,29949,0.0,0.0
2022-05-11 00:00:00+00:00,15.102128982543945,15.681646347045898,12.781577110290527,12.912508010864258,21260,0.0,0.0
2022-05-12 00:00:00+00:00,12.912596702575684,13.450133323669434,10.544610023498535,12.053277969360352,18650,0.0,0.0
2022-05-13 00:00:00+00:00,12.052817344665527,13.303444862365723,11.909777641296387,12.345318794250488,18636,0.0,0.0
2022-05-14 00:00:00+00:00,12.345161437988281,12.774681091308594,11.995820045471191,12.482145309448242,13602,0.0,0.0
2022-05-15 00:00:00+00:00,12.482117652893066,13.348403930664062,12.166560173034668,13.348403930664062,8160,0.0,0.0
2022-05-16 00:00:00+00:00,13.348294258117676,13.348294258117676,12.24886417388916,12.744317054748535,18976,0.0,0.0
2022-05-17 00:00:00+00:00,12.744291305541992,14.07740306854248,12.722284317016602,14.060296058654785,34205,0.0,0.0
2022-05-18 00:00:00+00:00,14.059856414794922,14.147638320922852,13.123746871948242,13.137274742126465,14057,0.0,0.0
2022-05-19 00:00:00+00:00,13.137261390686035,13.905413627624512,12.927596092224121,13.905412673950195,49714,0.0,0.0
2022-05-20 00:00:00+00:00,13.905486106872559,19.14472770690918,13.79749870300293,18.11370277404785,129967,0.0,0.0
2022-05-21 00:00:00+00:00,18.113941192626953,22.845748901367188,18.07170867919922,22.829635620117188,156975,0.0,0.0
2022-05-22 00:00:00+00:00,22.829635620117188,24.76611328125,22.063037872314453,24.55019760131836,114745,0.0,0.0
2022-05-23 00:00:00+00:00,24.550180435180664,24.796466827392578,23.14620590209961,23.246578216552734,57854,0.0,0.0
2022-05-24 00:00:00+00:00,23.246543884277344,23.637527465820312,20.16802978515625,20.896331787109375,71628,0.0,0.0
2022-05-25 00:00:00+00:00,20.896333694458008,21.634592056274414,20.7486515045166,21.26318359375,37619,0.0,0.0
2022-05-26 00:00:00+00:00,21.26314926147461,22.687776565551758,19.604494094848633,21.561368942260742,52942,0.0,0.0
2022-05-27 00:00:00+00:00,21.561357498168945,22.244312286376953,19.546279907226562,20.32758331298828,48585,0.0,0.0
2022-05-28 00:00:00+00:00,22.335065841674805,23.036531448364258,20.003652572631836,22.671415328979492,232970,0.0,0.0
2022-05-29 00:00:00+00:00,22.671329498291016,23.540897369384766,22.42629051208496,23.46771812438965,141928,0.0,0.0
2022-05-30 00:00:00+00:00,23.467710494995117,26.019962310791016,22.929420471191406,25.882244110107422,98806,0.0,0.0
2022-05-31 00:00:00+00:00,25.882312774658203,26.062711715698242,24.67513656616211,25.63729476928711,594562,0.0,0.0
2022-06-01 00:00:00+00:00,25.637248992919922,25.70559310913086,19.247962951660156,21.466510772705078,497650,0.0,0.0
2022-06-02 00:00:00+00:00,21.46617317199707,23.82797622680664,20.242782592773438,23.41513442993164,244628,0.0,0.0
2022-06-03 00:00:00+00:00,23.415250778198242,23.84311294555664,22.249679565429688,23.09910774230957,92359,0.0,0.0
2022-06-04 00:00:00+00:00,23.099090576171875,23.668621063232422,22.41585350036621,23.032201766967773,41229,0.0,0.0
2022-06-05 00:00:00+00:00,23.03215980529785,23.810815811157227,22.82951545715332,23.236541748046875,36776,0.0,0.0
2022-06-06 00:00:00+00:00,23.236404418945312,24.914512634277344,23.223024368286133,23.75006675720215,98397,0.0,0.0
2022-06-07 00:00:00+00:00,23.750141143798828,24.2028751373291,22.150304794311523,23.273414611816406,26150,0.0,0.0
2022-06-08 00:00:00+00:00,23.2729434967041,23.5396671295166,22.68372917175293,23.200389862060547,130358,0.0,0.0
2022-06-09 00:00:00+00:00,23.207822799682617,23.5897159576416,22.66388511657715,22.67375946044922,41612,0.0,0.0
2022-06-10 00:00:00+00:00,22.673641204833984,23.167112350463867,21.080663681030273,21.097347259521484,119547,0.0,0.0
2022-06-11 00:00:00+00:00,21.09736442565918,21.680593490600586,19.158525466918945,19.493080139160156,90108,0.0,0.0
2022-06-12 00:00:00+00:00,19.493249893188477,19.602420806884766,16.292051315307617,16.292051315307617,58272,0.0,0.0
2022-06-13 00:00:00+00:00,16.29193687438965,16.581167221069336,12.604493141174316,13.301894187927246,63116,0.0,0.0
2022-06-14 00:00:00+00:00,13.3019437789917,13.904536247253418,12.057767868041992,12.623189926147461,62801,0.0,0.0
2022-06-15 00:00:00+00:00,12.623092651367188,13.020161628723145,10.52095890045166,12.961982727050781,42979,0.0,0.0
2022-06-16 00:00:00+00:00,12.962122917175293,13.204458236694336,11.237508773803711,11.324392318725586,20396,0.0,0.0
2022-06-17 00:00:00+00:00,11.32443904876709,14.098196029663086,11.233038902282715,14.03896427154541,89718,0.0,0.0
2022-06-18 00:00:00+00:00,14.03891658782959,14.146134376525879,11.684398651123047,12.68368911743164,28364,0.0,0.0
2022-06-19 00:00:00+00:00,12.683622360229492,15.064621925354004,12.200814247131348,14.82431697845459,114230,0.0,0.0
2022-06-20 00:00:00+00:00,14.824350357055664,15.056650161743164,13.784369468688965,14.70589828491211,102570,0.0,0.0
2022-06-21 00:00:00+00:00,14.705496788024902,15.763171195983887,14.0336332321167,15.136134147644043,139804,0.0,0.0
2022-06-22 00:00:00+00:00,15.127610206604004,15.135332107543945,14.177594184875488,14.250475883483887,53737,0.0,0.0
2022-06-23 00:00:00+00:00,14.250470161437988,15.518776893615723,14.231353759765625,15.492903709411621,28167,0.0,0.0
2022-06-24 00:00:00+00:00,15.493415832519531,16.748674392700195,15.169172286987305,16.624828338623047,28194,0.0,0.0
2022-06-25 00:00:00+00:00,16.624935150146484,16.83045768737793,15.802581787109375,16.813087463378906,43760,0.0,0.0
2022-06-26 00:00:00+00:00,16.813047409057617,17.22772789001465,16.05254554748535,16.268903732299805,19687,0.0,0.0
2022-06-27 00:00:00+00:00,16.268735885620117,16.72490882873535,15.705140113830566,15.877654075622559,16943,0.0,0.0
2022-06-28 00:00:00+00:00,15.877593040466309,16.7154598236084,15.18376636505127,15.189140319824219,31764,0.0,0.0
2022-06-29 00:00:00+00:00,15.189140319824219,15.626152992248535,14.651419639587402,14.762569427490234,69006,0.0,0.0
2022-06-30 00:00:00+00:00,14.762253761291504,14.840489387512207,13.395220756530762,14.438769340515137,50763,0.0,0.0
2022-07-01 00:00:00+00:00,14.438886642456055,14.830341339111328,13.62564754486084,13.941885948181152,165830,0.0,0.0
2022-07-02 00:00:00+00:00,13.941938400268555,14.398772239685059,13.686126708984375,14.067506790161133,23153,0.0,0.0
2022-07-03 00:00:00+00:00,14.06753921508789,14.605879783630371,13.886838912963867,14.462294578552246,32733,0.0,0.0
2022-07-04 00:00:00+00:00,14.462306022644043,15.433429718017578,14.11719799041748,15.125685691833496,84266,0.0,0.0
2022-07-05 00:00:00+00:00,15.124834060668945,15.656909942626953,14.426837921142578,15.255900382995605,41348,0.0,0.0
2022-07-06 00:00:00+00:00,15.255871772766113,16.20625114440918,14.794074058532715,16.1070613861084,58829,0.0,0.0
2022-07-07 00:00:00+00:00,16.107059478759766,16.961036682128906,15.531010627746582,16.772783279418945,110541,0.0,0.0
2022-07-08 00:00:00+00:00,16.77281951904297,17.151416778564453,16.125654220581055,16.353515625,34999,0.0,0.0
2022-07-09 00:00:00+00:00,16.353004455566406,16.75075340270996,16.12835121154785,16.684255599975586,38782,0.0,0.0
2022-07-10 00:00:00+00:00,16.684349060058594,16.68488311767578,15.535696029663086,15.977421760559082,20897,0.0,0.0
2022-07-11 00:00:00+00:00,15.977408409118652,15.991617202758789,14.891016006469727,15.178075790405273,76517,0.0,0.0
2022-07-12 00:00:00+00:00,15.177952766418457,15.179239273071289,14.237923622131348,14.463459014892578,32555,0.0,0.0
2022-07-13 00:00:00+00:00,14.461978912353516,15.779707908630371,14.23238468170166,15.779707908630371,75543,0.0,0.0
2022-07-14 00:00:00+00:00,15.779871940612793,17.459592819213867,15.297199249267578,17.415454864501953,128031,0.0,0.0
2022-07-15 00:00:00+00:00,17.415355682373047,19.26367950439453,17.291404724121094,18.677417755126953,199785,0.0,0.0
2022-07-16 00:00:00+00:00,18.677427291870117,20.582090377807617,17.772628784179688,20.579336166381836,54290,0.0,0.0
2022-07-17 00:00:00+00:00,20.579235076904297,20.90953826904297,19.815719604492188,20.402034759521484,20493,0.0,0.0
