TIMESTAMP,RATS28452_OPEN_PRICE_USD,RATS28452_HIGH_PRICE_USD,RATS28452_LOW_PRICE_USD,RATS28452_CLOSE_PRICE_USD,RATS28452_VOLUME_USD,RATS28452_DIVIDENDS_USD,RATS28452_STOCK_SPLITS_USD
2024-02-10 00:00:00+00:00,0.00024300000222865492,0.0002500000118743628,0.00023700000019744039,0.0002390000008745119,18834473,0.0,0.0
2024-02-11 00:00:00+00:00,0.0002390000008745119,0.0002469999890308827,0.00023400000645779073,0.00023600000713486224,10743879,0.0,0.0
2024-02-12 00:00:00+00:00,0.00023600000713486224,0.00026000000070780516,0.00022699999681208283,0.00025499999173916876,15357165,0.0,0.0
2024-02-13 00:00:00+00:00,0.00025499999173916876,0.0002680000034160912,0.0002460000105202198,0.0002519999979995191,20281104,0.0,0.0
2024-02-14 00:00:00+00:00,0.0002519999979995191,0.00026599998818710446,0.0002479999966453761,0.0002570000069681555,14255890,0.0,0.0
2024-02-15 00:00:00+00:00,0.0002570000069681555,0.00026699999580159783,0.0002479999966453761,0.0002530000056140125,17014923,0.0,0.0
2024-02-16 00:00:00+00:00,0.0002530000056140125,0.00029299999005161226,0.00025099999038502574,0.0002640000020619482,26740937,0.0,0.0
2024-02-17 00:00:00+00:00,0.0002640000020619482,0.00027799999224953353,0.0002579999854788184,0.0002730000123847276,20288413,0.0,0.0
2024-02-18 00:00:00+00:00,0.0002730000123847276,0.00027799999224953353,0.0002640000020619482,0.00026699999580159783,15840934,0.0,0.0
2024-02-19 00:00:00+00:00,0.00026699999580159783,0.00029399999766610563,0.00026599998818710446,0.00027200000477023423,22726824,0.0,0.0
2024-02-20 00:00:00+00:00,0.00027200000477023423,0.0002730000123847276,0.0002390000008745119,0.0002530000056140125,19750301,0.0,0.0
2024-02-21 00:00:00+00:00,0.0002530000056140125,0.00025400001322850585,0.0002280000044265762,0.00023999999393709004,21190203,0.0,0.0
2024-02-22 00:00:00+00:00,0.00023999999393709004,0.00025599999935366213,0.00023200000578071922,0.0002479999966453761,25092896,0.0,0.0
2024-02-23 00:00:00+00:00,0.0002479999966453761,0.0002519999979995191,0.00022699999681208283,0.00023499999952036887,28377103,0.0,0.0
2024-02-24 00:00:00+00:00,0.00023499999952036887,0.0002579999854788184,0.00022600000374950469,0.00025400001322850585,30059829,0.0,0.0
2024-02-25 00:00:00+00:00,0.00025400001322850585,0.0002579999854788184,0.00024199999461416155,0.00025499999173916876,29263579,0.0,0.0
2024-02-26 00:00:00+00:00,0.00025499999173916876,0.00027799999224953353,0.00024399999529123306,0.00026699999580159783,35896045,0.0,0.0
2024-02-27 00:00:00+00:00,0.00026699999580159783,0.0003060000017285347,0.00026599998818710446,0.00029299999005161226,53190525,0.0,0.0
2024-02-28 00:00:00+00:00,0.00029399999766610563,0.00034699999378062785,0.00027099999715574086,0.0003009999927598983,92040590,0.0,0.0
2024-02-29 00:00:00+00:00,0.0003000000142492354,0.00031999999191612005,0.00027600000612437725,0.0002840000088326633,41439763,0.0,0.0
2024-03-01 00:00:00+00:00,0.0002840000088326633,0.00033000000985339284,0.0002840000088326633,0.0003260000084992498,37770305,0.0,0.0
2024-03-02 00:00:00+00:00,0.00032500000088475645,0.00038300000596791506,0.0003220000071451068,0.0003530000103637576,83929063,0.0,0.0
2024-03-03 00:00:00+00:00,0.0003530000103637576,0.0003969999961555004,0.00030499999411404133,0.00036800000816583633,76540449,0.0,0.0
2024-03-04 00:00:00+00:00,0.00036800000816583633,0.0005380000220611691,0.0003659999929368496,0.0005280000041238964,209145665,0.0,0.0
2024-03-05 00:00:00+00:00,0.0005280000041238964,0.0006259999936446548,0.00035200000274926424,0.00038899999344721437,239134819,0.0,0.0
2024-03-06 00:00:00+00:00,0.00038899999344721437,0.0004600000102072954,0.00036299999919719994,0.00041000000783242285,90643150,0.0,0.0
2024-03-07 00:00:00+00:00,0.0004090000002179295,0.00042799999937415123,0.0003699999942909926,0.00039400000241585076,58029297,0.0,0.0
2024-03-08 00:00:00+00:00,0.00039400000241585076,0.0004830000107176602,0.00039400000241585076,0.00043399998685345054,89293706,0.0,0.0
2024-03-09 00:00:00+00:00,0.00043399998685345054,0.0004450000124052167,0.0004090000002179295,0.00042100000428035855,49999378,0.0,0.0
2024-03-10 00:00:00+00:00,0.00042100000428035855,0.00042799999937415123,0.00038499999209307134,0.0004020000051241368,52859635,0.0,0.0
2024-03-11 00:00:00+00:00,0.0004020000051241368,0.00041599999531172216,0.0003809999907389283,0.0004020000051241368,46256168,0.0,0.0
2024-03-12 00:00:00+00:00,0.0004020000051241368,0.0004579999949783087,0.0003769999893847853,0.0004149999876972288,81956332,0.0,0.0
2024-03-13 00:00:00+00:00,0.0004149999876972288,0.0004199999966658652,0.000387999985832721,0.00039599998854100704,40527555,0.0,0.0
2024-03-14 00:00:00+00:00,0.00039599998854100704,0.0004140000091865659,0.00035200000274926424,0.000375000003259629,52213577,0.0,0.0
2024-03-15 00:00:00+00:00,0.00037399999564513564,0.0003800000122282654,0.0003060000017285347,0.00031900001340545714,66761280,0.0,0.0
2024-03-16 00:00:00+00:00,0.00031900001340545714,0.0003220000071451068,0.0002640000020619482,0.00027200000477023423,81039916,0.0,0.0
2024-03-17 00:00:00+00:00,0.00027200000477023423,0.00028300000121816993,0.0002519999979995191,0.0002809999859891832,48011208,0.0,0.0
2024-03-18 00:00:00+00:00,0.00027799999224953353,0.00030899999546818435,0.00025499999173916876,0.00026000000070780516,57875265,0.0,0.0
2024-03-19 00:00:00+00:00,0.0002589999930933118,0.0002629999944474548,0.00021899999410379678,0.00023200000578071922,41531223,0.0,0.0
2024-03-20 00:00:00+00:00,0.00023200000578071922,0.0002699999895412475,0.00022200000239536166,0.0002680000034160912,35593831,0.0,0.0
2024-03-21 00:00:00+00:00,0.0002680000034160912,0.0002739999908953905,0.0002530000056140125,0.0002640000020619482,29137879,0.0,0.0
2024-03-22 00:00:00+00:00,0.0002640000020619482,0.0002730000123847276,0.00024399999529123306,0.00025400001322850585,28508390,0.0,0.0
2024-03-23 00:00:00+00:00,0.00025499999173916876,0.00026599998818710446,0.0002500000118743628,0.00025599999935366213,25259701,0.0,0.0
2024-03-24 00:00:00+00:00,0.00025599999935366213,0.0002739999908953905,0.0002519999979995191,0.0002730000123847276,26491552,0.0,0.0
2024-03-25 00:00:00+00:00,0.0002730000123847276,0.00028700000257231295,0.00026000000070780516,0.0002770000137388706,36339931,0.0,0.0
2024-03-26 00:00:00+00:00,0.0002770000137388706,0.00028700000257231295,0.0002579999854788184,0.00026500000967644155,36436335,0.0,0.0
2024-03-27 00:00:00+00:00,0.00026500000967644155,0.00027600000612437725,0.00024399999529123306,0.0002500000118743628,32889700,0.0,0.0
2024-03-28 00:00:00+00:00,0.0002500000118743628,0.0002589999930933118,0.00024300000222865492,0.0002579999854788184,30741939,0.0,0.0
2024-03-29 00:00:00+00:00,0.0002579999854788184,0.0002849999873433262,0.0002530000056140125,0.0002579999854788184,45663946,0.0,0.0
2024-03-30 00:00:00+00:00,0.0002579999854788184,0.000299000006634742,0.0002519999979995191,0.0002840000088326633,64866093,0.0,0.0
2024-03-31 00:00:00+00:00,0.0002840000088326633,0.0003319999959785491,0.00028300000121816993,0.00031400000443682075,92648432,0.0,0.0
2024-04-01 00:00:00+00:00,0.0003150000120513141,0.0003150000120513141,0.0002730000123847276,0.0002789999998640269,51739339,0.0,0.0
2024-04-02 00:00:00+00:00,0.0002789999998640269,0.0002789999998640269,0.00024300000222865492,0.00024300000222865492,41194731,0.0,0.0
2024-04-03 00:00:00+00:00,0.00024300000222865492,0.00025400001322850585,0.0002300000051036477,0.00023600000713486224,32124449,0.0,0.0
2024-04-04 00:00:00+00:00,0.00023600000713486224,0.0002629999944474548,0.00022699999681208283,0.0002500000118743628,30331868,0.0,0.0
2024-04-05 00:00:00+00:00,0.00024900000425986946,0.0002519999979995191,0.00022400000307243317,0.00023400000645779073,24702596,0.0,0.0
2024-04-06 00:00:00+00:00,0.00023400000645779073,0.00028700000257231295,0.00023299999884329736,0.00028199999360367656,60146224,0.0,0.0
2024-04-07 00:00:00+00:00,0.00028199999360367656,0.00029799999902024865,0.0002690000110305846,0.00028300000121816993,41749715,0.0,0.0
2024-04-08 00:00:00+00:00,0.00028199999360367656,0.000299000006634742,0.00027099999715574086,0.0002770000137388706,36214002,0.0,0.0
2024-04-09 00:00:00+00:00,0.0002770000137388706,0.00028300000121816993,0.00024300000222865492,0.00024399999529123306,38669014,0.0,0.0
2024-04-10 00:00:00+00:00,0.00024399999529123306,0.0002680000034160912,0.00023400000645779073,0.0002610000083222985,43237144,0.0,0.0
2024-04-11 00:00:00+00:00,0.0002610000083222985,0.0002749999985098839,0.00024500000290572643,0.0002519999979995191,45138147,0.0,0.0
2024-04-12 00:00:00+00:00,0.0002519999979995191,0.0002570000069681555,0.0001720000000204891,0.00018200000340584666,45858771,0.0,0.0
2024-04-13 00:00:00+00:00,0.00018200000340584666,0.0001829999964684248,0.00012099999730708078,0.00013499999477062374,69256883,0.0,0.0
2024-04-14 00:00:00+00:00,0.00013499999477062374,0.00015100000018719584,0.00012700000661425292,0.00014800000644754618,54760813,0.0,0.0
2024-04-15 00:00:00+00:00,0.00014800000644754618,0.00015100000018719584,0.0001250000059371814,0.00013099999341648072,43639140,0.0,0.0
2024-04-16 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.00012199999764561653,0.0001289999927394092,31749541,0.0,0.0
2024-04-17 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,0.00011800000356743112,0.0001230000052601099,29776904,0.0,0.0
2024-04-18 00:00:00+00:00,0.0001230000052601099,0.00013299999409355223,0.00011800000356743112,0.00013000000035390258,29486696,0.0,0.0
2024-04-19 00:00:00+00:00,0.00013000000035390258,0.00013800000306218863,0.00011700000322889537,0.0001320000010309741,30106890,0.0,0.0
2024-04-20 00:00:00+00:00,0.0001320000010309741,0.00017600000137463212,0.00013000000035390258,0.0001720000000204891,46915018,0.0,0.0
2024-04-21 00:00:00+00:00,0.0001720000000204891,0.00017699999443721026,0.0001630000042496249,0.00016900000628083944,44973394,0.0,0.0
2024-04-22 00:00:00+00:00,0.00016900000628083944,0.00019799999427050352,0.00016599999798927456,0.00017100000695791095,50870549,0.0,0.0
2024-04-23 00:00:00+00:00,0.00017100000695791095,0.00017299999308306724,0.0001610000035725534,0.00016799999866634607,38988028,0.0,0.0
2024-04-24 00:00:00+00:00,0.00016799999866634607,0.0001740000006975606,0.00015300000086426735,0.00015500000154133886,31351595,0.0,0.0
2024-04-25 00:00:00+00:00,0.00015500000154133886,0.00016199999663513154,0.00015100000018719584,0.00015300000086426735,25034054,0.0,0.0
2024-04-26 00:00:00+00:00,0.00015300000086426735,0.0001539999939268455,0.0001449999981559813,0.00014600000577047467,20536896,0.0,0.0
2024-04-27 00:00:00+00:00,0.00014600000577047467,0.00014699999883305281,0.00013699999544769526,0.00014000000373926014,23363124,0.0,0.0
2024-04-28 00:00:00+00:00,0.00014000000373926014,0.00014800000644754618,0.00013600000238511711,0.00013699999544769526,20100809,0.0,0.0
2024-04-29 00:00:00+00:00,0.00013699999544769526,0.00013899999612476677,0.00013000000035390258,0.00013499999477062374,24684193,0.0,0.0
2024-04-30 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.00011300000187475234,0.00011600000289035961,34937873,0.0,0.0
2024-05-01 00:00:00+00:00,0.00011600000289035961,0.00012099999730708078,0.00010599999950500205,0.00011600000289035961,24015478,0.0,0.0
2024-05-02 00:00:00+00:00,0.00011600000289035961,0.00011999999696854502,0.00011000000085914508,0.00011700000322889537,21350698,0.0,0.0
2024-05-03 00:00:00+00:00,0.00011700000322889537,0.00013499999477062374,0.00011500000255182385,0.00013099999341648072,24898088,0.0,0.0
2024-05-04 00:00:00+00:00,0.00013099999341648072,0.00013600000238511711,0.0001289999927394092,0.00013000000035390258,20473278,0.0,0.0
2024-05-05 00:00:00+00:00,0.00013000000035390258,0.00013600000238511711,0.0001250000059371814,0.0001289999927394092,22243539,0.0,0.0
2024-05-06 00:00:00+00:00,0.0001289999927394092,0.00014000000373926014,0.00012399999832268804,0.00012399999832268804,23796057,0.0,0.0
2024-05-07 00:00:00+00:00,0.00012399999832268804,0.00013000000035390258,0.00011899999663000926,0.00011899999663000926,21773014,0.0,0.0
2024-05-08 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011000000085914508,0.00011200000153621659,26161052,0.0,0.0
2024-05-09 00:00:00+00:00,0.00011200000153621659,0.00012099999730708078,0.00011100000119768083,0.00011899999663000926,20009564,0.0,0.0
2024-05-10 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,0.00010800000018207356,0.00011000000085914508,21740065,0.0,0.0
2024-05-11 00:00:00+00:00,0.00011000000085914508,0.00013299999409355223,0.00010900000052060932,0.00012099999730708078,29139778,0.0,0.0
2024-05-12 00:00:00+00:00,0.00012099999730708078,0.00012399999832268804,0.00011700000322889537,0.00011899999663000926,22261641,0.0,0.0
2024-05-13 00:00:00+00:00,0.00011899999663000926,0.00013600000238511711,0.00010900000052060932,0.0001230000052601099,38878434,0.0,0.0
2024-05-14 00:00:00+00:00,0.0001230000052601099,0.00013000000035390258,0.00011700000322889537,0.00011899999663000926,32980895,0.0,0.0
2024-05-15 00:00:00+00:00,0.00011899999663000926,0.0001429999974789098,0.00011800000356743112,0.00013699999544769526,42294792,0.0,0.0
2024-05-16 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.0001250000059371814,0.0001289999927394092,23604288,0.0,0.0
2024-05-17 00:00:00+00:00,0.0001289999927394092,0.00014699999883305281,0.00012700000661425292,0.00013499999477062374,24104266,0.0,0.0
2024-05-18 00:00:00+00:00,0.00013499999477062374,0.00014600000577047467,0.0001320000010309741,0.00013600000238511711,31189611,0.0,0.0
2024-05-19 00:00:00+00:00,0.00013600000238511711,0.00014400000509340316,0.0001289999927394092,0.00013000000035390258,21785786,0.0,0.0
2024-05-20 00:00:00+00:00,0.00013000000035390258,0.00014600000577047467,0.00012700000661425292,0.00014600000577047467,26147452,0.0,0.0
2024-05-21 00:00:00+00:00,0.00014600000577047467,0.00014899999951012433,0.00014000000373926014,0.00014600000577047467,25371507,0.0,0.0
2024-05-22 00:00:00+00:00,0.00014600000577047467,0.0001500000071246177,0.00013499999477062374,0.00014000000373926014,27603418,0.0,0.0
2024-05-23 00:00:00+00:00,0.00014000000373926014,0.00014400000509340316,0.00012399999832268804,0.00013099999341648072,23365948,0.0,0.0
2024-05-24 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00012399999832268804,0.00012700000661425292,24681253,0.0,0.0
2024-05-25 00:00:00+00:00,0.00012700000661425292,0.00013699999544769526,0.00012599999899975955,0.00013499999477062374,18877452,0.0,0.0
2024-05-26 00:00:00+00:00,0.00013499999477062374,0.00014899999951012433,0.0001320000010309741,0.0001449999981559813,32838801,0.0,0.0
2024-05-27 00:00:00+00:00,0.0001449999981559813,0.00015799999528098851,0.00014000000373926014,0.00014899999951012433,33428443,0.0,0.0
2024-05-28 00:00:00+00:00,0.0001500000071246177,0.00015500000154133886,0.00014000000373926014,0.00015100000018719584,28930759,0.0,0.0
2024-05-29 00:00:00+00:00,0.00015100000018719584,0.00015799999528098851,0.00014000000373926014,0.00014099999680183828,24397545,0.0,0.0
2024-05-30 00:00:00+00:00,0.00014099999680183828,0.00017499999376013875,0.00014000000373926014,0.00016599999798927456,59266646,0.0,0.0
2024-05-31 00:00:00+00:00,0.0001720000000204891,0.00017800000205170363,0.00015999999595806003,0.0001610000035725534,50307596,0.0,0.0
2024-06-01 00:00:00+00:00,0.0001610000035725534,0.00016599999798927456,0.00015799999528098851,0.00016500000492669642,27602160,0.0,0.0
2024-06-02 00:00:00+00:00,0.00016500000492669642,0.0001720000000204891,0.00014899999951012433,0.00015100000018719584,32215296,0.0,0.0
2024-06-03 00:00:00+00:00,0.00015100000018719584,0.00015500000154133886,0.00014600000577047467,0.00014699999883305281,28648054,0.0,0.0
