TIMESTAMP,BSWAP27764_OPEN_PRICE_USD,BSWAP27764_HIGH_PRICE_USD,BSWAP27764_LOW_PRICE_USD,BSWAP27764_CLOSE_PRICE_USD,BSWAP27764_VOLUME_USD,BSWAP27764_DIVIDENDS_USD,BSWAP27764_STOCK_SPLITS_USD
2023-08-21 00:00:00+00:00,6.207245826721191,6.251152992248535,5.591993808746338,5.734749794006348,625634,0.0,0.0
2023-08-22 00:00:00+00:00,5.736307144165039,5.748033046722412,5.069101810455322,5.142056941986084,542831,0.0,0.0
2023-08-23 00:00:00+00:00,5.142169952392578,5.27972412109375,4.848529815673828,5.030738830566406,428456,0.0,0.0
2023-08-24 00:00:00+00:00,5.030614852905273,5.672150135040283,4.174396991729736,5.04203987121582,937211,0.0,0.0
2023-08-25 00:00:00+00:00,5.04606819152832,5.047140121459961,1.4438159465789795,2.295725107192993,2798579,0.0,0.0
2023-08-26 00:00:00+00:00,2.296830892562866,2.5027918815612793,1.9384909868240356,1.9483439922332764,589066,0.0,0.0
2023-08-27 00:00:00+00:00,1.9304009675979614,2.1073179244995117,1.7947089672088623,2.055690050125122,514434,0.0,0.0
2023-08-28 00:00:00+00:00,2.0557949542999268,2.077852964401245,1.7162729501724243,1.7174320220947266,420292,0.0,0.0
2023-08-29 00:00:00+00:00,1.717466950416565,1.8874150514602661,1.3357089757919312,1.854308009147644,668374,0.0,0.0
2023-08-30 00:00:00+00:00,1.854308009147644,1.872763991355896,1.4905060529708862,1.5947829484939575,371054,0.0,0.0
2023-08-31 00:00:00+00:00,1.5921939611434937,1.5928139686584473,0.7746180295944214,0.8230680227279663,621912,0.0,0.0
2023-09-01 00:00:00+00:00,0.8230680227279663,0.8947160243988037,0.7782700061798096,0.8869689702987671,389935,0.0,0.0
2023-09-02 00:00:00+00:00,0.8869720101356506,1.3579210042953491,0.886792004108429,1.2176810503005981,677533,0.0,0.0
2023-09-03 00:00:00+00:00,1.2176810503005981,1.6089379787445068,1.2105979919433594,1.3352080583572388,644614,0.0,0.0
2023-09-04 00:00:00+00:00,1.3352080583572388,1.496433973312378,1.1749670505523682,1.2448760271072388,386063,0.0,0.0
2023-09-05 00:00:00+00:00,1.2448999881744385,1.2833219766616821,1.1392710208892822,1.1393810510635376,131708,0.0,0.0
2023-09-06 00:00:00+00:00,1.1393569707870483,1.1807730197906494,1.0794340372085571,1.0844600200653076,120543,0.0,0.0
2023-09-07 00:00:00+00:00,1.0845040082931519,1.1471890211105347,1.075816035270691,1.1355489492416382,71234,0.0,0.0
2023-09-08 00:00:00+00:00,1.1356040239334106,1.1385129690170288,1.0320299863815308,1.0461169481277466,60642,0.0,0.0
2023-09-09 00:00:00+00:00,1.0461299419403076,1.0559420585632324,1.021051049232483,1.044672966003418,50548,0.0,0.0
2023-09-10 00:00:00+00:00,1.0446759462356567,1.1488080024719238,1.0388720035552979,1.1236920356750488,84000,0.0,0.0
2023-09-11 00:00:00+00:00,1.1236920356750488,1.3104000091552734,1.1155519485473633,1.2536890506744385,132517,0.0,0.0
2023-09-12 00:00:00+00:00,1.2536720037460327,1.3626099824905396,1.2524230480194092,1.3359010219573975,97634,0.0,0.0
2023-09-13 00:00:00+00:00,1.3358620405197144,1.380681037902832,1.3069889545440674,1.3581589460372925,59785,0.0,0.0
2023-09-14 00:00:00+00:00,1.358512043952942,1.3663049936294556,1.2962989807128906,1.3096400499343872,59803,0.0,0.0
2023-09-15 00:00:00+00:00,1.3085910081863403,1.308601975440979,1.0203330516815186,1.0707759857177734,154560,0.0,0.0
2023-09-16 00:00:00+00:00,1.0707759857177734,1.1571160554885864,1.0484980344772339,1.15373694896698,63978,0.0,0.0
2023-09-17 00:00:00+00:00,1.1537319421768188,1.1551179885864258,1.095249056816101,1.095960021018982,47135,0.0,0.0
2023-09-21 00:00:00+00:00,1.4645429849624634,1.4701169729232788,1.3049019575119019,1.338204026222229,104523,0.0,0.0
2023-09-22 00:00:00+00:00,1.3381789922714233,1.3882230520248413,1.333569049835205,1.3877990245819092,65032,0.0,0.0
2023-09-23 00:00:00+00:00,1.3878029584884644,1.388496994972229,1.2698030471801758,1.2723280191421509,77040,0.0,0.0
2023-09-24 00:00:00+00:00,1.2723280191421509,1.2741700410842896,1.2166399955749512,1.2166399955749512,60936,0.0,0.0
2023-09-25 00:00:00+00:00,1.2165939807891846,1.2165939807891846,1.1724029779434204,1.178887963294983,38851,0.0,0.0
2023-09-26 00:00:00+00:00,1.1789300441741943,1.1790250539779663,1.1176799535751343,1.142645001411438,56946,0.0,0.0
2023-09-27 00:00:00+00:00,1.1426550149917603,1.2383149862289429,1.1377190351486206,1.1615760326385498,72522,0.0,0.0
2023-09-28 00:00:00+00:00,1.1615760326385498,1.2231940031051636,1.1581820249557495,1.201490044593811,51071,0.0,0.0
2023-09-29 00:00:00+00:00,1.201490044593811,1.2438609600067139,1.1404850482940674,1.2013789415359497,104124,0.0,0.0
2023-09-30 00:00:00+00:00,1.2013930082321167,1.2283289432525635,1.1811920404434204,1.1941250562667847,70373,0.0,0.0
2023-10-01 00:00:00+00:00,1.1940879821777344,1.2246979475021362,1.1512449979782104,1.198523998260498,71024,0.0,0.0
2023-10-02 00:00:00+00:00,1.1985399723052979,1.2256699800491333,1.1371309757232666,1.1501940488815308,79633,0.0,0.0
2023-10-03 00:00:00+00:00,1.1501790285110474,1.1501790285110474,1.0782179832458496,1.079401969909668,68124,0.0,0.0
2023-10-04 00:00:00+00:00,1.0794249773025513,1.0796940326690674,0.9354439973831177,0.9405999779701233,128683,0.0,0.0
2023-10-05 00:00:00+00:00,0.9407560229301453,0.946835994720459,0.8778520226478577,0.8878780007362366,97029,0.0,0.0
2023-10-06 00:00:00+00:00,0.8878589868545532,0.9119330048561096,0.8758699893951416,0.9052659869194031,39150,0.0,0.0
2023-10-07 00:00:00+00:00,0.9052630066871643,0.9056509733200073,0.80628901720047,0.80628901720047,44074,0.0,0.0
2023-10-08 00:00:00+00:00,0.8062790036201477,0.8076030015945435,0.6618160009384155,0.6809260249137878,118612,0.0,0.0
2023-10-09 00:00:00+00:00,0.6809059977531433,0.6847379803657532,0.6140679717063904,0.6207150220870972,56224,0.0,0.0
2023-10-10 00:00:00+00:00,0.6207150220870972,0.6241390109062195,0.5782700181007385,0.5813800096511841,47491,0.0,0.0
2023-10-11 00:00:00+00:00,0.5813800096511841,0.6095579862594604,0.5664389729499817,0.6093699932098389,45611,0.0,0.0
2023-10-12 00:00:00+00:00,0.6093189716339111,0.6730340123176575,0.6093189716339111,0.6506869792938232,58693,0.0,0.0
2023-10-13 00:00:00+00:00,0.6506760120391846,0.6593390107154846,0.6236439943313599,0.6239780187606812,45562,0.0,0.0
2023-10-14 00:00:00+00:00,0.6240010261535645,0.6464440226554871,0.6163539886474609,0.6340219974517822,37461,0.0,0.0
2023-10-15 00:00:00+00:00,0.6340140104293823,0.6397989988327026,0.6156020164489746,0.6156020164489746,35878,0.0,0.0
2023-10-16 00:00:00+00:00,0.6155980229377747,0.6155980229377747,0.5613290071487427,0.5632020235061646,46765,0.0,0.0
2023-10-17 00:00:00+00:00,0.5632020235061646,0.5749329924583435,0.5413179993629456,0.5657389760017395,38117,0.0,0.0
2023-10-18 00:00:00+00:00,0.5657389760017395,0.5755419731140137,0.5201990008354187,0.5202000141143799,36174,0.0,0.0
2023-10-19 00:00:00+00:00,0.5202209949493408,0.5252749919891357,0.5060330033302307,0.5127300024032593,42885,0.0,0.0
2023-10-20 00:00:00+00:00,0.5127310156822205,0.5280479788780212,0.4993880093097687,0.5280479788780212,38923,0.0,0.0
2023-10-21 00:00:00+00:00,0.5280560255050659,0.5949010252952576,0.52742600440979,0.5948309898376465,54602,0.0,0.0
2023-10-22 00:00:00+00:00,0.5948309898376465,0.6128259897232056,0.5883949995040894,0.5985810160636902,42581,0.0,0.0
2023-10-23 00:00:00+00:00,0.5978909730911255,0.6890090107917786,0.5940260291099548,0.6890090107917786,64279,0.0,0.0
2023-10-24 00:00:00+00:00,0.6890090107917786,0.695438027381897,0.6441699862480164,0.6593199968338013,59384,0.0,0.0
2023-10-25 00:00:00+00:00,0.6593350172042847,0.6788359880447388,0.6378239989280701,0.6672769784927368,33117,0.0,0.0
2023-10-26 00:00:00+00:00,0.6672769784927368,0.701994001865387,0.6401939988136292,0.7010380029678345,71006,0.0,0.0
2023-10-27 00:00:00+00:00,0.7009890079498291,0.7009919881820679,0.6706380248069763,0.6770409941673279,34395,0.0,0.0
2023-10-28 00:00:00+00:00,0.6770409941673279,0.6974740028381348,0.6286870241165161,0.6300190091133118,52152,0.0,0.0
2023-10-29 00:00:00+00:00,0.6300129890441895,0.630541980266571,0.5313249826431274,0.5361739993095398,57101,0.0,0.0
2023-10-30 00:00:00+00:00,0.535897970199585,0.5389019846916199,0.5123010277748108,0.5123010277748108,27220,0.0,0.0
2023-10-31 00:00:00+00:00,0.5123310089111328,0.5288069844245911,0.5048199892044067,0.5242300033569336,44160,0.0,0.0
2023-11-01 00:00:00+00:00,0.5242490172386169,0.5528839826583862,0.5242490172386169,0.5408869981765747,38770,0.0,0.0
2023-11-02 00:00:00+00:00,0.5408040285110474,0.5438060164451599,0.47946399450302124,0.4795820116996765,36006,0.0,0.0
2023-11-03 00:00:00+00:00,0.4795919954776764,0.4978959858417511,0.47222501039505005,0.4978959858417511,43773,0.0,0.0
2023-11-04 00:00:00+00:00,0.49788698554039,0.4995349943637848,0.420195996761322,0.42090800404548645,54524,0.0,0.0
2023-11-05 00:00:00+00:00,0.4200409948825836,0.42051899433135986,0.3723219931125641,0.4030170142650604,69113,0.0,0.0
2023-11-06 00:00:00+00:00,0.40297800302505493,0.4032120108604431,0.3883439898490906,0.39607200026512146,29807,0.0,0.0
2023-11-07 00:00:00+00:00,0.3960860073566437,0.39619898796081543,0.3842340111732483,0.3894509971141815,23775,0.0,0.0
2023-11-08 00:00:00+00:00,0.3894680142402649,0.3913410007953644,0.38190698623657227,0.38222798705101013,11650,0.0,0.0
2023-11-09 00:00:00+00:00,0.382176011800766,0.5073490142822266,0.38083600997924805,0.5072919726371765,70951,0.0,0.0
2023-11-10 00:00:00+00:00,0.5075029730796814,0.5233150124549866,0.48168399930000305,0.4839540123939514,35484,0.0,0.0
2023-11-11 00:00:00+00:00,0.483907014131546,0.483907014131546,0.458420991897583,0.45937401056289673,14472,0.0,0.0
2023-11-12 00:00:00+00:00,0.45939698815345764,0.45986300706863403,0.43985599279403687,0.4414680004119873,16878,0.0,0.0
2023-11-13 00:00:00+00:00,0.44144999980926514,0.45219799876213074,0.43831199407577515,0.44152000546455383,15264,0.0,0.0
2023-11-14 00:00:00+00:00,0.44152000546455383,0.44152000546455383,0.40390700101852417,0.4042629897594452,15577,0.0,0.0
2023-11-15 00:00:00+00:00,0.40421900153160095,0.41941800713539124,0.4008210003376007,0.4155299961566925,20898,0.0,0.0
2023-11-16 00:00:00+00:00,0.41556400060653687,0.4186590015888214,0.3905239999294281,0.39073699712753296,11409,0.0,0.0
2023-11-17 00:00:00+00:00,0.3907429873943329,0.44979599118232727,0.3813660144805908,0.4444510042667389,46050,0.0,0.0
2023-11-18 00:00:00+00:00,0.4444800019264221,0.49866899847984314,0.44440001249313354,0.4927470088005066,119818,0.0,0.0
2023-11-19 00:00:00+00:00,0.4927470088005066,0.5587790012359619,0.480663001537323,0.5381450057029724,167726,0.0,0.0
2023-11-20 00:00:00+00:00,0.5383899807929993,0.8158630132675171,0.5382009744644165,0.7234600186347961,337072,0.0,0.0
2023-11-21 00:00:00+00:00,0.723468005657196,0.7328850030899048,0.591168999671936,0.591168999671936,172128,0.0,0.0
2023-11-22 00:00:00+00:00,0.5910339951515198,0.644711971282959,0.5412750244140625,0.6177210211753845,114185,0.0,0.0
2023-11-23 00:00:00+00:00,0.6177200078964233,0.8254860043525696,0.6157289743423462,0.8180230259895325,112337,0.0,0.0
2023-11-24 00:00:00+00:00,0.8180019855499268,0.8195430040359497,0.6586689949035645,0.6808390021324158,99662,0.0,0.0
2023-11-25 00:00:00+00:00,0.6808639764785767,0.7131170034408569,0.6775820255279541,0.6894620060920715,33447,0.0,0.0
2023-11-26 00:00:00+00:00,0.6894680261611938,0.7332620024681091,0.6699249744415283,0.6753479838371277,57216,0.0,0.0
2023-11-27 00:00:00+00:00,0.6761230230331421,0.6761230230331421,0.5832020044326782,0.5909289717674255,40094,0.0,0.0
2023-11-28 00:00:00+00:00,0.5909280180931091,0.6054499745368958,0.5828440189361572,0.6026650071144104,30452,0.0,0.0
2023-11-29 00:00:00+00:00,0.602607011795044,0.6224920153617859,0.6007009744644165,0.6060400009155273,26127,0.0,0.0
2023-11-30 00:00:00+00:00,0.6060550212860107,0.6133999824523926,0.6046329736709595,0.605767011642456,20717,0.0,0.0
2023-12-01 00:00:00+00:00,0.605800986289978,0.646032989025116,0.5837069749832153,0.6425920128822327,42071,0.0,0.0
2023-12-02 00:00:00+00:00,0.6425979733467102,0.655875027179718,0.6424769759178162,0.6541439890861511,21175,0.0,0.0
2023-12-03 00:00:00+00:00,0.6541489958763123,0.6559990048408508,0.6023020148277283,0.614018976688385,37660,0.0,0.0
2023-12-04 00:00:00+00:00,0.6139649748802185,0.625855028629303,0.590632975101471,0.5947380065917969,37094,0.0,0.0
2023-12-05 00:00:00+00:00,0.5948129892349243,0.5974569916725159,0.5685920119285583,0.5871059894561768,23985,0.0,0.0
2023-12-06 00:00:00+00:00,0.5871559977531433,0.5888029932975769,0.5487909913063049,0.5487909913063049,25991,0.0,0.0
2023-12-07 00:00:00+00:00,0.5487499833106995,0.571137011051178,0.5427719950675964,0.5613189935684204,23308,0.0,0.0
2023-12-08 00:00:00+00:00,0.5613340139389038,0.616146981716156,0.5613340139389038,0.6066719889640808,62173,0.0,0.0
2023-12-09 00:00:00+00:00,0.6066719889640808,0.6408960223197937,0.5969570279121399,0.5969570279121399,50002,0.0,0.0
2023-12-10 00:00:00+00:00,0.5969240069389343,0.6608089804649353,0.5897349715232849,0.6320769786834717,65969,0.0,0.0
2023-12-11 00:00:00+00:00,0.6320279836654663,0.6517289876937866,0.5698210000991821,0.6517289876937866,57811,0.0,0.0
2023-12-12 00:00:00+00:00,0.6517400145530701,0.6800900101661682,0.6437100172042847,0.678587019443512,46405,0.0,0.0
2023-12-13 00:00:00+00:00,0.6786289811134338,0.6893439888954163,0.6508550047874451,0.6883130073547363,29693,0.0,0.0
2023-12-14 00:00:00+00:00,0.6883130073547363,0.8793479800224304,0.6869400143623352,0.8669769763946533,183827,0.0,0.0
2023-12-15 00:00:00+00:00,0.8669760227203369,0.8686389923095703,0.7714319825172424,0.7732750177383423,121177,0.0,0.0
2023-12-16 00:00:00+00:00,0.7732080221176147,0.8220450282096863,0.7527899742126465,0.8023849725723267,69410,0.0,0.0
2023-12-17 00:00:00+00:00,0.802374005317688,0.8061599731445312,0.7381809949874878,0.7778270244598389,89252,0.0,0.0
2023-12-18 00:00:00+00:00,0.7778270244598389,0.7778270244598389,0.7164739966392517,0.7396050095558167,29866,0.0,0.0
2023-12-19 00:00:00+00:00,0.7396529912948608,0.7843620181083679,0.713109016418457,0.7132989764213562,76534,0.0,0.0
2023-12-20 00:00:00+00:00,0.7133319973945618,0.7182959914207458,0.683559000492096,0.6912879943847656,32044,0.0,0.0
2023-12-21 00:00:00+00:00,0.6913099884986877,0.7219640016555786,0.6891070008277893,0.7117429971694946,22937,0.0,0.0
2023-12-22 00:00:00+00:00,0.7117559909820557,0.8317909836769104,0.7115619778633118,0.8009139895439148,87472,0.0,0.0
2023-12-23 00:00:00+00:00,0.8009139895439148,0.80110102891922,0.7466819882392883,0.7556710243225098,44889,0.0,0.0
2023-12-24 00:00:00+00:00,0.7556470036506653,0.7601760029792786,0.7158039808273315,0.7172430157661438,40072,0.0,0.0
2023-12-25 00:00:00+00:00,0.7172080278396606,0.7184439897537231,0.7047500014305115,0.7068740129470825,27333,0.0,0.0
2023-12-26 00:00:00+00:00,0.7068740129470825,0.7159990072250366,0.6783049702644348,0.6887019872665405,44838,0.0,0.0
2023-12-27 00:00:00+00:00,0.6887249946594238,0.7578709721565247,0.688614010810852,0.7564610242843628,49494,0.0,0.0
2023-12-28 00:00:00+00:00,0.7565069794654846,0.7786110043525696,0.7167230248451233,0.7173640131950378,41756,0.0,0.0
2023-12-29 00:00:00+00:00,0.7173640131950378,0.7256669998168945,0.6913849711418152,0.6938440203666687,35675,0.0,0.0
2023-12-30 00:00:00+00:00,0.6938880085945129,0.6978719830513,0.6812840104103088,0.6825550198554993,28096,0.0,0.0
2023-12-31 00:00:00+00:00,0.6825029850006104,0.6856319904327393,0.670877993106842,0.6722339987754822,22246,0.0,0.0
2024-01-01 00:00:00+00:00,0.6722339987754822,0.6779220104217529,0.6630690097808838,0.6779220104217529,19616,0.0,0.0
2024-01-02 00:00:00+00:00,0.6779220104217529,0.6960070133209229,0.6605169773101807,0.6606029868125916,26835,0.0,0.0
2024-01-03 00:00:00+00:00,0.6606029868125916,0.6637619733810425,0.6110439896583557,0.6119750142097473,14171,0.0,0.0
2024-01-04 00:00:00+00:00,0.6119740009307861,0.6160640120506287,0.5971369743347168,0.607463002204895,23822,0.0,0.0
2024-01-05 00:00:00+00:00,0.607463002204895,0.607463002204895,0.5865470170974731,0.594605028629303,13009,0.0,0.0
2024-01-06 00:00:00+00:00,0.594605028629303,0.5968379974365234,0.579774022102356,0.5868390202522278,24691,0.0,0.0
2024-01-07 00:00:00+00:00,0.5868440270423889,0.5893120169639587,0.5686339735984802,0.5686339735984802,14260,0.0,0.0
2024-01-08 00:00:00+00:00,0.5686339735984802,0.5744680166244507,0.5446469783782959,0.5686579942703247,26077,0.0,0.0
2024-01-09 00:00:00+00:00,0.5686619877815247,0.5686619877815247,0.5386729836463928,0.5588170289993286,14141,0.0,0.0
2024-01-10 00:00:00+00:00,0.558817982673645,0.6039929986000061,0.558817982673645,0.6036099791526794,16871,0.0,0.0
2024-01-11 00:00:00+00:00,0.6036099791526794,0.6239020228385925,0.6014159917831421,0.605105996131897,22960,0.0,0.0
2024-01-12 00:00:00+00:00,0.6054800152778625,0.6241539716720581,0.5620800256729126,0.5659610033035278,25524,0.0,0.0
2024-01-13 00:00:00+00:00,0.5658649802207947,0.5761610269546509,0.5643110275268555,0.5754349827766418,23298,0.0,0.0
2024-01-14 00:00:00+00:00,0.5754349827766418,0.5754349827766418,0.5524740219116211,0.5524740219116211,13771,0.0,0.0
2024-01-15 00:00:00+00:00,0.5524740219116211,0.5579900145530701,0.5495610237121582,0.5495700240135193,16553,0.0,0.0
2024-01-16 00:00:00+00:00,0.5495700240135193,0.5653719902038574,0.5469939708709717,0.561805009841919,13780,0.0,0.0
2024-01-17 00:00:00+00:00,0.5618060231208801,0.5618060231208801,0.5443270206451416,0.5474849939346313,17931,0.0,0.0
2024-01-18 00:00:00+00:00,0.5474849939346313,0.5485590100288391,0.52121901512146,0.5255270004272461,8721,0.0,0.0
2024-01-19 00:00:00+00:00,0.525547981262207,0.529295027256012,0.5178490281105042,0.5271530151367188,9129,0.0,0.0
2024-01-20 00:00:00+00:00,0.5271530151367188,0.5271530151367188,0.5112950205802917,0.5131710171699524,15641,0.0,0.0
2024-01-21 00:00:00+00:00,0.5131710171699524,0.5137929916381836,0.49979299306869507,0.49979299306869507,18333,0.0,0.0
2024-01-22 00:00:00+00:00,0.49979299306869507,0.5000640153884888,0.4608530104160309,0.4614560008049011,18239,0.0,0.0
2024-01-23 00:00:00+00:00,0.4611760079860687,0.46519699692726135,0.43249601125717163,0.43915998935699463,6867,0.0,0.0
2024-01-24 00:00:00+00:00,0.43915998935699463,0.4462380111217499,0.4320969879627228,0.4357759952545166,14875,0.0,0.0
2024-01-25 00:00:00+00:00,0.4357770085334778,0.44572800397872925,0.43370598554611206,0.43847501277923584,21435,0.0,0.0
2024-01-26 00:00:00+00:00,0.43847501277923584,0.43847501277923584,0.4105679988861084,0.4239709973335266,36619,0.0,0.0
2024-01-27 00:00:00+00:00,0.4239709973335266,0.4256959855556488,0.4197179973125458,0.4202300012111664,7849,0.0,0.0
2024-01-28 00:00:00+00:00,0.4202300012111664,0.4218739867210388,0.41446900367736816,0.4146910011768341,9540,0.0,0.0
2024-01-29 00:00:00+00:00,0.4146910011768341,0.4239329993724823,0.4125950038433075,0.41988199949264526,20120,0.0,0.0
2024-01-30 00:00:00+00:00,0.41988399624824524,0.43504598736763,0.4182640016078949,0.42823201417922974,24000,0.0,0.0
2024-01-31 00:00:00+00:00,0.42823201417922974,0.42823201417922974,0.40092599391937256,0.4013479948043823,18839,0.0,0.0
2024-02-01 00:00:00+00:00,0.4013479948043823,0.4020330011844635,0.39443498849868774,0.3970850110054016,13242,0.0,0.0
2024-02-02 00:00:00+00:00,0.3970850110054016,0.39799800515174866,0.34689199924468994,0.36378300189971924,57565,0.0,0.0
2024-02-03 00:00:00+00:00,0.36378300189971924,0.37003201246261597,0.35606300830841064,0.35606300830841064,14342,0.0,0.0
2024-02-04 00:00:00+00:00,0.35606300830841064,0.3560650050640106,0.2118069976568222,0.21671399474143982,110413,0.0,0.0
2024-02-05 00:00:00+00:00,0.21671399474143982,0.24061599373817444,0.21643300354480743,0.24061599373817444,59619,0.0,0.0
2024-02-06 00:00:00+00:00,0.24061599373817444,0.27482500672340393,0.24034200608730316,0.2741909921169281,36559,0.0,0.0
2024-02-07 00:00:00+00:00,0.2741909921169281,0.2751519978046417,0.26179999113082886,0.2684049904346466,12105,0.0,0.0
2024-02-08 00:00:00+00:00,0.2684049904346466,0.2694540023803711,0.2658649981021881,0.2658649981021881,6983,0.0,0.0
2024-02-09 00:00:00+00:00,0.2658649981021881,0.26698198914527893,0.2537519931793213,0.25450098514556885,18749,0.0,0.0
2024-02-10 00:00:00+00:00,0.25450098514556885,0.2590729892253876,0.25402501225471497,0.2546829879283905,12925,0.0,0.0
2024-02-11 00:00:00+00:00,0.2546829879283905,0.25851601362228394,0.24826499819755554,0.24842700362205505,19941,0.0,0.0
2024-02-12 00:00:00+00:00,0.24842700362205505,0.264398992061615,0.24410100281238556,0.264398992061615,19427,0.0,0.0
2024-02-13 00:00:00+00:00,0.264398992061615,0.2964490056037903,0.264398992061615,0.27292099595069885,44425,0.0,0.0
2024-02-14 00:00:00+00:00,0.27292099595069885,0.34257200360298157,0.27261701226234436,0.34008800983428955,56943,0.0,0.0
2024-02-15 00:00:00+00:00,0.34008800983428955,0.3692159950733185,0.337007999420166,0.3373129963874817,37708,0.0,0.0
2024-02-16 00:00:00+00:00,0.3373129963874817,0.34588900208473206,0.3281260132789612,0.32906100153923035,18005,0.0,0.0
2024-02-17 00:00:00+00:00,0.32906100153923035,0.3359619975090027,0.27841898798942566,0.2822990119457245,77973,0.0,0.0
2024-02-18 00:00:00+00:00,0.2822990119457245,0.3104430139064789,0.2807469964027405,0.29534798860549927,53669,0.0,0.0
2024-02-19 00:00:00+00:00,0.29534900188446045,0.29975101351737976,0.26627999544143677,0.27232301235198975,39478,0.0,0.0
2024-02-20 00:00:00+00:00,0.27232301235198975,0.2867499887943268,0.268204003572464,0.2865400016307831,21642,0.0,0.0
2024-02-21 00:00:00+00:00,0.2865400016307831,0.28681400418281555,0.27654099464416504,0.2799369990825653,15169,0.0,0.0
2024-02-22 00:00:00+00:00,0.2799369990825653,0.28759101033210754,0.278329998254776,0.28546300530433655,10796,0.0,0.0
2024-02-23 00:00:00+00:00,0.28546300530433655,0.29221299290657043,0.28063300251960754,0.2921839952468872,26328,0.0,0.0
2024-02-24 00:00:00+00:00,0.2921839952468872,0.294064998626709,0.28962400555610657,0.29245999455451965,32719,0.0,0.0
2024-02-25 00:00:00+00:00,0.29245999455451965,0.30343499779701233,0.2883960008621216,0.29346901178359985,34037,0.0,0.0
2024-02-26 00:00:00+00:00,0.29359298944473267,0.2977379858493805,0.28588300943374634,0.2960129976272583,25669,0.0,0.0
2024-02-27 00:00:00+00:00,0.2960129976272583,0.30497899651527405,0.29484298825263977,0.30377599596977234,16258,0.0,0.0
2024-02-28 00:00:00+00:00,0.30377599596977234,0.3462670147418976,0.30272701382637024,0.33468198776245117,51978,0.0,0.0
2024-02-29 00:00:00+00:00,0.33468198776245117,0.35224801301956177,0.3325369954109192,0.33392998576164246,27350,0.0,0.0
2024-03-01 00:00:00+00:00,0.3339169919490814,0.3386310040950775,0.32864201068878174,0.33099299669265747,30001,0.0,0.0
2024-03-02 00:00:00+00:00,0.33096200227737427,0.3383519947528839,0.31461799144744873,0.31474798917770386,37364,0.0,0.0
2024-03-03 00:00:00+00:00,0.31474798917770386,0.32360199093818665,0.313385009765625,0.32274898886680603,22652,0.0,0.0
2024-03-04 00:00:00+00:00,0.32259601354599,0.3295289874076843,0.31423500180244446,0.326433002948761,25238,0.0,0.0
2024-03-05 00:00:00+00:00,0.326433002948761,0.5628659725189209,0.326433002948761,0.510869026184082,333782,0.0,0.0
2024-03-06 00:00:00+00:00,0.510869026184082,0.5769019722938538,0.46010300517082214,0.4763300120830536,139465,0.0,0.0
2024-03-07 00:00:00+00:00,0.4763300120830536,0.4895699918270111,0.4373820126056671,0.47092700004577637,78564,0.0,0.0
2024-03-08 00:00:00+00:00,0.47092700004577637,0.4745030105113983,0.3952710032463074,0.397258996963501,92892,0.0,0.0
2024-03-09 00:00:00+00:00,0.397258996963501,0.40708601474761963,0.3926819860935211,0.4052799940109253,42315,0.0,0.0
2024-03-10 00:00:00+00:00,0.4052799940109253,0.4108169972896576,0.3722360134124756,0.3728809952735901,46509,0.0,0.0
2024-03-11 00:00:00+00:00,0.3728809952735901,0.4532240033149719,0.36750900745391846,0.40966400504112244,116083,0.0,0.0
2024-03-12 00:00:00+00:00,0.40966400504112244,0.4604490101337433,0.40943899750709534,0.45446300506591797,74257,0.0,0.0
