TIMESTAMP,RBT17972_OPEN_PRICE_USD,RBT17972_HIGH_PRICE_USD,RBT17972_LOW_PRICE_USD,RBT17972_CLOSE_PRICE_USD,RBT17972_VOLUME_USD,RBT17972_DIVIDENDS_USD,RBT17972_STOCK_SPLITS_USD
2022-03-17 00:00:00+00:00,152.09115600585938,153.0020751953125,144.11305236816406,144.12696838378906,281855,0.0,0.0
2022-03-18 00:00:00+00:00,144.1241912841797,150.205322265625,144.10244750976562,146.10342407226562,123172,0.0,0.0
2022-03-19 00:00:00+00:00,146.10400390625,149.58926391601562,144.25006103515625,148.58135986328125,245304,0.0,0.0
2022-03-20 00:00:00+00:00,148.5806884765625,149.59161376953125,144.49636840820312,144.73178100585938,250253,0.0,0.0
2022-03-21 00:00:00+00:00,144.73028564453125,149.27281188964844,143.62586975097656,145.20034790039062,75721,0.0,0.0
2022-03-22 00:00:00+00:00,145.2007598876953,148.0260772705078,142.05722045898438,143.75608825683594,187031,0.0,0.0
2022-03-23 00:00:00+00:00,143.75796508789062,145.489990234375,142.4720458984375,142.89085388183594,288075,0.0,0.0
2022-03-24 00:00:00+00:00,142.89718627929688,145.0818328857422,142.4843292236328,144.6927032470703,189707,0.0,0.0
2022-03-25 00:00:00+00:00,144.69326782226562,145.06607055664062,142.5198974609375,143.0843963623047,107693,0.0,0.0
2022-03-26 00:00:00+00:00,143.08685302734375,145.00765991210938,142.3980712890625,143.5678253173828,106759,0.0,0.0
2022-03-27 00:00:00+00:00,143.56777954101562,143.56777954101562,142.4972381591797,142.53211975097656,54675,0.0,0.0
2022-03-28 00:00:00+00:00,142.53060913085938,143.48812866210938,142.37498474121094,143.12454223632812,59762,0.0,0.0
2022-03-29 00:00:00+00:00,143.1236114501953,143.4174041748047,139.44100952148438,140.33157348632812,868205,0.0,0.0
2022-03-30 00:00:00+00:00,140.32847595214844,153.0537109375,134.05479431152344,139.29368591308594,1848032,0.0,0.0
2022-03-31 00:00:00+00:00,139.29286193847656,139.51089477539062,137.3383026123047,138.7747802734375,1834754,0.0,0.0
2022-04-01 00:00:00+00:00,138.775146484375,139.7709503173828,137.56727600097656,138.867431640625,1853529,0.0,0.0
2022-04-02 00:00:00+00:00,138.86898803710938,139.5481414794922,135.91326904296875,137.5175018310547,1719735,0.0,0.0
2022-04-03 00:00:00+00:00,137.51809692382812,138.52467346191406,137.37167358398438,137.8111114501953,1782672,0.0,0.0
2022-04-04 00:00:00+00:00,137.81153869628906,137.8356170654297,136.23013305664062,136.61947631835938,1759673,0.0,0.0
2022-04-05 00:00:00+00:00,136.61871337890625,136.69337463378906,136.03713989257812,136.3167724609375,1760890,0.0,0.0
2022-04-06 00:00:00+00:00,136.3173828125,136.63758850097656,135.9517364501953,136.31141662597656,1748937,0.0,0.0
2022-04-07 00:00:00+00:00,136.3105926513672,136.63124084472656,135.91421508789062,136.2818145751953,1750022,0.0,0.0
2022-04-08 00:00:00+00:00,136.28164672851562,136.9783935546875,135.6225128173828,136.28646850585938,1689504,0.0,0.0
2022-04-09 00:00:00+00:00,136.28598022460938,137.64161682128906,134.5311737060547,137.19073486328125,1703050,0.0,0.0
2022-04-10 00:00:00+00:00,137.1882781982422,141.4635467529297,137.17803955078125,140.1200714111328,1632405,0.0,0.0
2022-04-11 00:00:00+00:00,140.12103271484375,140.70484924316406,139.7729949951172,140.13340759277344,1639595,0.0,0.0
2022-04-12 00:00:00+00:00,140.13377380371094,153.9539794921875,140.1175079345703,153.10525512695312,1823501,0.0,0.0
2022-04-13 00:00:00+00:00,153.10623168945312,153.10623168945312,139.764404296875,140.0181427001953,714979,0.0,0.0
2022-04-14 00:00:00+00:00,140.0183563232422,140.05064392089844,139.99818420410156,140.00930786132812,1201999,0.0,0.0
2022-04-15 00:00:00+00:00,140.00831604003906,140.05233764648438,139.9515380859375,139.96412658691406,486362,0.0,0.0
2022-04-16 00:00:00+00:00,139.9637908935547,140.00497436523438,137.14036560058594,139.29376220703125,16867,0.0,0.0
2022-04-17 00:00:00+00:00,139.29310607910156,140.115234375,139.05665588378906,139.06997680664062,1255536,0.0,0.0
2022-04-18 00:00:00+00:00,139.07102966308594,139.09591674804688,138.712158203125,139.048828125,1637138,0.0,0.0
2022-04-19 00:00:00+00:00,139.04818725585938,139.88035583496094,138.819580078125,139.4183349609375,1611148,0.0,0.0
2022-04-20 00:00:00+00:00,139.41941833496094,139.4295654296875,136.5985565185547,139.37294006347656,1563650,0.0,0.0
2022-04-21 00:00:00+00:00,139.37301635742188,139.39344787597656,134.28497314453125,134.94485473632812,1458066,0.0,0.0
2022-04-22 00:00:00+00:00,134.94288635253906,134.964599609375,131.52435302734375,131.55441284179688,481129,0.0,0.0
2022-04-23 00:00:00+00:00,131.55271911621094,132.2965850830078,130.28919982910156,130.89352416992188,1058886,0.0,0.0
2022-04-24 00:00:00+00:00,130.8922119140625,130.9042205810547,129.7126922607422,130.0583038330078,1480099,0.0,0.0
2022-04-25 00:00:00+00:00,130.05859375,130.09153747558594,129.69850158691406,130.03390502929688,1498109,0.0,0.0
2022-04-26 00:00:00+00:00,130.03199768066406,130.1069793701172,128.85739135742188,130.03053283691406,1503607,0.0,0.0
2022-04-27 00:00:00+00:00,130.02874755859375,130.0775604248047,129.16427612304688,129.3793182373047,1502058,0.0,0.0
2022-04-28 00:00:00+00:00,129.3795928955078,130.7649383544922,126.02450561523438,130.45669555664062,1161138,0.0,0.0
2022-04-29 00:00:00+00:00,130.45785522460938,130.57260131835938,130.3304443359375,130.441162109375,1530509,0.0,0.0
2022-04-30 00:00:00+00:00,130.43861389160156,131.48866271972656,130.43463134765625,131.4764404296875,1105216,0.0,0.0
2022-05-01 00:00:00+00:00,131.47608947753906,131.4974822998047,129.9359893798828,130.4463348388672,1347691,0.0,0.0
2022-05-02 00:00:00+00:00,130.44467163085938,130.970703125,130.33506774902344,130.68185424804688,1492966,0.0,0.0
2022-05-03 00:00:00+00:00,130.68136596679688,130.84632873535156,130.67494201660156,130.82174682617188,1474264,0.0,0.0
2022-05-04 00:00:00+00:00,130.81857299804688,131.302001953125,130.8087615966797,131.1500244140625,1519469,0.0,0.0
2022-05-05 00:00:00+00:00,131.150146484375,131.28416442871094,130.85227966308594,131.13197326660156,1587903,0.0,0.0
2022-05-06 00:00:00+00:00,131.13223266601562,131.26895141601562,130.8888397216797,131.08615112304688,1555101,0.0,0.0
2022-05-07 00:00:00+00:00,131.084716796875,131.2451629638672,130.88394165039062,131.0182342529297,1564537,0.0,0.0
2022-05-08 00:00:00+00:00,131.01797485351562,131.24102783203125,130.86795043945312,131.1091766357422,1571518,0.0,0.0
2022-05-09 00:00:00+00:00,131.11129760742188,131.24163818359375,129.69602966308594,130.476806640625,1517770,0.0,0.0
2022-05-10 00:00:00+00:00,130.4815216064453,131.0148468017578,129.32345581054688,130.2233428955078,1496055,0.0,0.0
2022-05-11 00:00:00+00:00,130.22329711914062,130.99560546875,128.88926696777344,129.18162536621094,1469287,0.0,0.0
2022-05-12 00:00:00+00:00,129.18255615234375,129.43572998046875,122.7550277709961,128.93568420410156,1326897,0.0,0.0
2022-05-13 00:00:00+00:00,128.9249725341797,129.24586486816406,128.81854248046875,129.12167358398438,1305114,0.0,0.0
2022-05-14 00:00:00+00:00,129.1221160888672,129.25469970703125,129.06503295898438,129.23020935058594,1272738,0.0,0.0
2022-05-15 00:00:00+00:00,129.23023986816406,129.25051879882812,129.1466827392578,129.22918701171875,1099785,0.0,0.0
2022-05-16 00:00:00+00:00,129.23118591308594,129.26821899414062,129.17144775390625,129.1903533935547,471896,0.0,0.0
2022-05-17 00:00:00+00:00,129.1895294189453,129.2109375,126.51176452636719,129.1802978515625,1590643,0.0,0.0
2022-05-18 00:00:00+00:00,129.17941284179688,129.20108032226562,95.76713562011719,126.44994354248047,1495165,0.0,0.0
2022-05-19 00:00:00+00:00,126.44790649414062,128.7815704345703,124.45889282226562,128.7574005126953,1547846,0.0,0.0
2022-05-20 00:00:00+00:00,128.75537109375,128.89578247070312,128.00511169433594,128.41004943847656,1526107,0.0,0.0
2022-05-21 00:00:00+00:00,128.41978454589844,128.9062957763672,127.99551391601562,128.4681854248047,1524315,0.0,0.0
2022-05-22 00:00:00+00:00,128.4674072265625,128.79248046875,127.9612808227539,128.59327697753906,1549710,0.0,0.0
2022-05-23 00:00:00+00:00,128.59310913085938,128.8441925048828,128.04103088378906,128.42803955078125,1554619,0.0,0.0
2022-05-24 00:00:00+00:00,128.42291259765625,128.84793090820312,128.04107666015625,128.1914825439453,1526130,0.0,0.0
2022-05-25 00:00:00+00:00,128.18972778320312,128.7882080078125,127.99425506591797,128.3028564453125,1537561,0.0,0.0
2022-05-26 00:00:00+00:00,128.30174255371094,129.0343780517578,128.03575134277344,128.96641540527344,1487920,0.0,0.0
2022-05-27 00:00:00+00:00,128.96572875976562,129.01727294921875,128.61134338378906,128.8377685546875,1548809,0.0,0.0
2022-05-28 00:00:00+00:00,128.7830047607422,129.0298614501953,128.601318359375,128.61778259277344,1533492,0.0,0.0
2022-05-29 00:00:00+00:00,128.61851501464844,129.01113891601562,128.61134338378906,128.84744262695312,1182331,0.0,0.0
2022-05-30 00:00:00+00:00,128.84860229492188,129.08457946777344,128.64381408691406,128.73582458496094,716876,0.0,0.0
2022-05-31 00:00:00+00:00,128.73609924316406,129.05654907226562,128.6560821533203,128.9120635986328,1528453,0.0,0.0
2022-06-01 00:00:00+00:00,128.91116333007812,129.0454864501953,126.26758575439453,126.87237548828125,1478029,0.0,0.0
2022-06-02 00:00:00+00:00,126.86884307861328,128.24855041503906,126.37060546875,126.5704345703125,1476376,0.0,0.0
2022-06-03 00:00:00+00:00,126.56764221191406,128.54808044433594,126.38037109375,127.83041381835938,1513587,0.0,0.0
2022-06-04 00:00:00+00:00,127.83101654052734,128.58863830566406,126.33318328857422,126.46733093261719,1485603,0.0,0.0
2022-06-05 00:00:00+00:00,126.46690368652344,128.09031677246094,124.94092559814453,125.47835540771484,1490396,0.0,0.0
2022-06-06 00:00:00+00:00,125.47698974609375,127.85002136230469,124.02190399169922,124.65300750732422,1463665,0.0,0.0
2022-06-07 00:00:00+00:00,124.65133666992188,125.12503814697266,124.16120910644531,124.24115753173828,1513710,0.0,0.0
2022-06-08 00:00:00+00:00,124.24137115478516,124.27681732177734,109.61058044433594,122.53450775146484,1464806,0.0,0.0
2022-06-09 00:00:00+00:00,122.535888671875,123.57270812988281,121.7110366821289,123.21855926513672,1440605,0.0,0.0
2022-06-10 00:00:00+00:00,123.22322845458984,123.34259033203125,121.73380279541016,122.55545806884766,1435825,0.0,0.0
2022-06-11 00:00:00+00:00,122.55577087402344,123.32763671875,121.71936798095703,122.61156463623047,1447174,0.0,0.0
2022-06-12 00:00:00+00:00,122.61029052734375,123.3924560546875,121.72402954101562,122.66675567626953,1427663,0.0,0.0
2022-06-13 00:00:00+00:00,122.6654052734375,123.36871337890625,121.6651840209961,122.88874816894531,1375439,0.0,0.0
2022-06-14 00:00:00+00:00,122.88970947265625,123.3126220703125,121.66506958007812,122.6585922241211,1403291,0.0,0.0
2022-06-15 00:00:00+00:00,122.65621948242188,123.29508972167969,121.63957977294922,121.927001953125,1389436,0.0,0.0
2022-06-16 00:00:00+00:00,121.9244155883789,123.36981964111328,121.65435028076172,122.82682037353516,1330969,0.0,0.0
2022-06-17 00:00:00+00:00,122.82933807373047,123.20803833007812,121.22154998779297,122.90731811523438,1336690,0.0,0.0
2022-06-18 00:00:00+00:00,122.90509796142578,123.65031433105469,121.29673767089844,123.1536636352539,1377402,0.0,0.0
2022-06-19 00:00:00+00:00,123.15235900878906,123.67390441894531,122.76028442382812,123.07306671142578,1380324,0.0,0.0
2022-06-20 00:00:00+00:00,123.0703353881836,123.69343566894531,122.41378021240234,122.42601776123047,1346635,0.0,0.0
2022-06-21 00:00:00+00:00,122.42765808105469,122.55857849121094,122.34303283691406,122.3683853149414,1320160,0.0,0.0
2022-06-22 00:00:00+00:00,122.3683090209961,122.38336944580078,122.32228088378906,122.36280822753906,1352412,0.0,0.0
2022-06-23 00:00:00+00:00,122.3629150390625,122.39581298828125,122.33242797851562,122.38542938232422,1366053,0.0,0.0
2022-06-24 00:00:00+00:00,122.38285827636719,122.4563217163086,122.3787841796875,122.406005859375,1339474,0.0,0.0
2022-06-25 00:00:00+00:00,122.40738677978516,122.42585754394531,122.3694839477539,122.41548156738281,1316680,0.0,0.0
2022-06-26 00:00:00+00:00,122.41583251953125,122.42987823486328,122.38766479492188,122.387939453125,1313721,0.0,0.0
2022-06-27 00:00:00+00:00,122.39537048339844,122.42654418945312,122.3443603515625,122.36481475830078,1294436,0.0,0.0
2022-06-28 00:00:00+00:00,122.36620330810547,122.36723327636719,122.31924438476562,122.3203353881836,1488755,0.0,0.0
2022-06-29 00:00:00+00:00,122.3218765258789,122.35045623779297,122.28656768798828,122.32470703125,1645584,0.0,0.0
2022-06-30 00:00:00+00:00,122.32511901855469,122.35643768310547,122.29010009765625,122.30683135986328,1552446,0.0,0.0
2022-07-01 00:00:00+00:00,122.3118667602539,122.33183288574219,122.2686538696289,122.28453826904297,1488451,0.0,0.0
2022-07-02 00:00:00+00:00,122.28303527832031,122.33200073242188,117.03105163574219,118.99073028564453,1487102,0.0,0.0
2022-07-03 00:00:00+00:00,118.98988342285156,121.77692413330078,114.93952178955078,116.72528839111328,1498709,0.0,0.0
2022-07-04 00:00:00+00:00,116.72445678710938,118.823486328125,114.99974822998047,115.251953125,1443178,0.0,0.0
2022-07-05 00:00:00+00:00,115.2530517578125,117.40673828125,115.05215454101562,115.61035919189453,1482620,0.0,0.0
2022-07-06 00:00:00+00:00,115.61077117919922,116.05354309082031,115.20954132080078,115.38116455078125,1572176,0.0,0.0
2022-07-07 00:00:00+00:00,115.38016510009766,123.58135223388672,104.0646743774414,118.73358154296875,1081845,0.0,0.0
2022-07-08 00:00:00+00:00,118.7293701171875,124.15955352783203,117.15752410888672,122.71405792236328,1894090,0.0,0.0
2022-07-09 00:00:00+00:00,122.71456909179688,123.17033386230469,122.49153900146484,122.75151824951172,2110601,0.0,0.0
2022-07-10 00:00:00+00:00,122.75154113769531,123.0130615234375,122.61675262451172,122.89578247070312,2066173,0.0,0.0
2022-07-11 00:00:00+00:00,122.89478302001953,123.00402069091797,121.53599548339844,122.4577407836914,1323088,0.0,0.0
2022-07-12 00:00:00+00:00,122.45771026611328,122.8899917602539,121.63703155517578,122.75556182861328,1912805,0.0,0.0
2022-07-13 00:00:00+00:00,122.75548553466797,122.81053924560547,122.5853271484375,122.61480712890625,1708615,0.0,0.0
2022-07-14 00:00:00+00:00,122.61603546142578,122.64659881591797,122.60490417480469,122.62955474853516,1712681,0.0,0.0
2022-07-15 00:00:00+00:00,122.62679290771484,122.67091369628906,122.60943603515625,122.66520690917969,2107716,0.0,0.0
2022-07-16 00:00:00+00:00,122.66465759277344,123.50274658203125,122.64946746826172,123.49240112304688,2136576,0.0,0.0
2022-07-17 00:00:00+00:00,123.49295806884766,124.42236328125,123.3250503540039,124.29936981201172,2113967,0.0,0.0
2022-07-18 00:00:00+00:00,124.29843139648438,127.75201416015625,124.2272720336914,127.52879333496094,2188469,0.0,0.0
2022-07-19 00:00:00+00:00,127.52978515625,130.49172973632812,127.30608367919922,130.37490844726562,2207113,0.0,0.0
2022-07-20 00:00:00+00:00,130.37538146972656,132.0529327392578,130.25787353515625,131.90786743164062,2358069,0.0,0.0
2022-07-21 00:00:00+00:00,131.90589904785156,132.26400756835938,131.8177032470703,132.2626495361328,2463084,0.0,0.0
2022-07-22 00:00:00+00:00,132.26292419433594,132.70599365234375,132.14874267578125,132.69570922851562,2452011,0.0,0.0
2022-07-23 00:00:00+00:00,132.69569396972656,132.7006072998047,132.563232421875,132.6168975830078,2500145,0.0,0.0
2022-07-24 00:00:00+00:00,132.6166229248047,133.0774688720703,132.5614013671875,132.9259033203125,2517501,0.0,0.0
2022-07-25 00:00:00+00:00,132.9262237548828,133.03526306152344,132.6386260986328,132.85520935058594,2502723,0.0,0.0
2022-07-26 00:00:00+00:00,132.85580444335938,132.86502075195312,132.7271728515625,132.82838439941406,2445848,0.0,0.0
2022-07-27 00:00:00+00:00,132.82847595214844,132.8678741455078,132.5930633544922,132.7623291015625,1891827,0.0,0.0
2022-07-28 00:00:00+00:00,132.76417541503906,133.2963104248047,132.72308349609375,133.2163543701172,1411771,0.0,0.0
2022-07-29 00:00:00+00:00,133.2170867919922,133.4854278564453,133.10446166992188,133.48464965820312,1200270,0.0,0.0
2022-07-30 00:00:00+00:00,133.4844512939453,133.494140625,133.35348510742188,133.44419860839844,1182853,0.0,0.0
2022-07-31 00:00:00+00:00,133.44300842285156,133.62892150878906,133.34999084472656,133.59571838378906,1192076,0.0,0.0
2022-08-01 00:00:00+00:00,133.59498596191406,133.63401794433594,133.44358825683594,133.52662658691406,1043930,0.0,0.0
2022-08-02 00:00:00+00:00,133.5274200439453,133.55996704101562,133.43324279785156,133.4997100830078,898018,0.0,0.0
2022-08-03 00:00:00+00:00,133.49822998046875,133.6635284423828,133.49075317382812,133.6465301513672,892163,0.0,0.0
2022-08-04 00:00:00+00:00,133.6469268798828,133.73831176757812,133.57913208007812,133.67745971679688,909020,0.0,0.0
2022-08-05 00:00:00+00:00,133.67471313476562,133.817626953125,133.6382293701172,133.7107391357422,929950,0.0,0.0
2022-08-06 00:00:00+00:00,133.71029663085938,133.75160217285156,133.70738220214844,133.74136352539062,901405,0.0,0.0
2022-08-07 00:00:00+00:00,133.74176025390625,133.83111572265625,133.71112060546875,133.79751586914062,922342,0.0,0.0
2022-08-08 00:00:00+00:00,133.79949951171875,133.84095764160156,133.7750244140625,133.81858825683594,908728,0.0,0.0
2022-08-09 00:00:00+00:00,133.81752014160156,133.8434295654297,133.78211975097656,133.8372344970703,906272,0.0,0.0
2022-08-10 00:00:00+00:00,133.836669921875,134.47134399414062,133.77830505371094,134.35629272460938,902731,0.0,0.0
2022-08-11 00:00:00+00:00,134.3560791015625,134.64764404296875,134.27915954589844,134.48814392089844,871499,0.0,0.0
2022-08-12 00:00:00+00:00,134.48753356933594,134.6320037841797,134.23287963867188,134.46617126464844,783920,0.0,0.0
2022-08-13 00:00:00+00:00,134.46702575683594,134.92483520507812,134.32528686523438,134.76881408691406,1128352,0.0,0.0
2022-08-14 00:00:00+00:00,134.7676544189453,134.82810974121094,134.72825622558594,134.8110809326172,1112981,0.0,0.0
2022-08-15 00:00:00+00:00,134.8096160888672,134.8319091796875,134.7895965576172,134.80023193359375,1095605,0.0,0.0
2022-08-16 00:00:00+00:00,134.799560546875,134.82656860351562,134.77713012695312,134.78492736816406,1114237,0.0,0.0
2022-08-17 00:00:00+00:00,134.78631591796875,134.8025665283203,134.68609619140625,134.7328643798828,1148474,0.0,0.0
2022-08-18 00:00:00+00:00,134.7327880859375,134.8983917236328,133.23709106445312,134.8789520263672,1155256,0.0,0.0
2022-08-19 00:00:00+00:00,134.8778839111328,134.91696166992188,134.72872924804688,134.87185668945312,992611,0.0,0.0
2022-08-20 00:00:00+00:00,134.8709259033203,134.8977508544922,134.74749755859375,134.86001586914062,1028596,0.0,0.0
2022-08-21 00:00:00+00:00,134.86007690429688,134.871826171875,134.70660400390625,134.85853576660156,1005894,0.0,0.0
2022-08-22 00:00:00+00:00,134.85922241210938,134.89601135253906,134.72537231445312,134.75059509277344,1006657,0.0,0.0
2022-08-23 00:00:00+00:00,134.75045776367188,134.89271545410156,134.1945037841797,134.78550720214844,1030807,0.0,0.0
2022-08-24 00:00:00+00:00,134.78550720214844,134.8988037109375,134.74520874023438,134.80670166015625,1036245,0.0,0.0
2022-08-25 00:00:00+00:00,134.80604553222656,134.90147399902344,134.74166870117188,134.85777282714844,1038089,0.0,0.0
2022-08-26 00:00:00+00:00,134.85755920410156,134.90426635742188,134.7493896484375,134.81582641601562,1009237,0.0,0.0
2022-08-27 00:00:00+00:00,134.81764221191406,134.91383361816406,134.71546936035156,134.82220458984375,1006307,0.0,0.0
2022-08-28 00:00:00+00:00,134.82156372070312,134.89315795898438,134.1213836669922,134.34597778320312,1002756,0.0,0.0
2022-08-29 00:00:00+00:00,134.34906005859375,134.68896484375,133.88104248046875,133.90672302246094,1004889,0.0,0.0
2022-08-30 00:00:00+00:00,133.9075927734375,134.0326385498047,132.36639404296875,132.92092895507812,988761,0.0,0.0
2022-08-31 00:00:00+00:00,132.9221954345703,133.3416748046875,132.37640380859375,132.5061798095703,975947,0.0,0.0
2022-09-01 00:00:00+00:00,132.50588989257812,132.814697265625,132.138671875,132.75518798828125,989712,0.0,0.0
2022-09-02 00:00:00+00:00,132.75331115722656,132.8141326904297,132.37344360351562,132.4170684814453,989325,0.0,0.0
2022-09-03 00:00:00+00:00,132.4171142578125,132.8147735595703,132.37388610839844,132.6515655517578,1009429,0.0,0.0
2022-09-04 00:00:00+00:00,132.65185546875,132.92198181152344,132.36814880371094,132.62384033203125,997284,0.0,0.0
2022-09-05 00:00:00+00:00,132.62388610839844,132.81788635253906,132.3717498779297,132.78794860839844,988858,0.0,0.0
2022-09-06 00:00:00+00:00,132.7864532470703,132.81629943847656,132.36602783203125,132.64462280273438,994533,0.0,0.0
2022-09-07 00:00:00+00:00,132.63951110839844,132.81903076171875,132.36886596679688,132.6561279296875,979570,0.0,0.0
2022-09-08 00:00:00+00:00,132.6546173095703,132.8227996826172,131.97862243652344,132.6377410888672,1003085,0.0,0.0
2022-09-09 00:00:00+00:00,132.63693237304688,132.88763427734375,132.35479736328125,132.55804443359375,996036,0.0,0.0
2022-09-10 00:00:00+00:00,132.5579833984375,132.9077911376953,132.54296875,132.55809020996094,989421,0.0,0.0
2022-09-11 00:00:00+00:00,132.5577850341797,132.8949737548828,131.8730010986328,132.39085388183594,979209,0.0,0.0
2022-09-12 00:00:00+00:00,132.39146423339844,132.8708953857422,132.37660217285156,132.76834106445312,892040,0.0,0.0
2022-09-13 00:00:00+00:00,132.76266479492188,132.8668975830078,131.837646484375,131.93495178222656,875872,0.0,0.0
2022-09-14 00:00:00+00:00,131.92764282226562,131.94557189941406,130.39395141601562,130.61630249023438,444626,0.0,0.0
2022-09-15 00:00:00+00:00,130.61585998535156,130.87059020996094,130.540771484375,130.72463989257812,883889,0.0,0.0
2022-09-16 00:00:00+00:00,130.72450256347656,130.85556030273438,130.5406494140625,130.76052856445312,878134,0.0,0.0
2022-09-17 00:00:00+00:00,130.76060485839844,130.83030700683594,68.40641021728516,129.51821899414062,872289,0.0,0.0
2022-09-18 00:00:00+00:00,129.51805114746094,130.8460235595703,129.38673400878906,130.67926025390625,888968,0.0,0.0
2022-09-19 00:00:00+00:00,130.67727661132812,130.82757568359375,124.70320892333984,124.93448638916016,788876,0.0,0.0
2022-09-20 00:00:00+00:00,124.9341812133789,124.94698333740234,124.2873306274414,124.7072525024414,837936,0.0,0.0
2022-09-21 00:00:00+00:00,124.70660400390625,124.76484680175781,124.00061798095703,124.00120544433594,844958,0.0,0.0
2022-09-22 00:00:00+00:00,124.0036849975586,124.00775146484375,122.92638397216797,122.97138977050781,851115,0.0,0.0
2022-09-23 00:00:00+00:00,122.97260284423828,124.67182922363281,116.64700317382812,123.88719177246094,829748,0.0,0.0
2022-09-24 00:00:00+00:00,123.88719177246094,123.95184326171875,123.8350830078125,123.8676528930664,839014,0.0,0.0
