TIMESTAMP,XMONEY35127_OPEN_PRICE_USD,XMONEY35127_HIGH_PRICE_USD,XMONEY35127_LOW_PRICE_USD,XMONEY35127_CLOSE_PRICE_USD,XMONEY35127_VOLUME_USD,XMONEY35127_DIVIDENDS_USD,XMONEY35127_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.001276999944821,0.001276999944821,0.0009889999637380242,0.0010300000431016088,27265,0.0,0.0
2025-03-04 00:00:00+00:00,0.0010300000431016088,0.0010819999733939767,0.0009640000062063336,0.0009879999561235309,7509,0.0,0.0
2025-03-05 00:00:00+00:00,0.0009879999561235309,0.0019259999971836805,0.0007820000173524022,0.0010430000256747007,1032314,0.0,0.0
2025-03-06 00:00:00+00:00,0.0010430000256747007,0.0011360000353306532,0.0009120000177063048,0.0010389999952167273,116323,0.0,0.0
2025-03-07 00:00:00+00:00,0.0010389999952167273,0.0011439999798312783,0.0009670000290498137,0.0010689999908208847,26720,0.0,0.0
2025-03-08 00:00:00+00:00,0.0010689999908208847,0.0011350000277161598,0.0009609999833628535,0.0010730000212788582,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0010730000212788582,0.0011549999471753836,0.00101200002245605,0.0011419999646022916,24577,0.0,0.0
2025-03-10 00:00:00+00:00,0.0011419999646022916,0.0011439999798312783,0.0008829999715089798,0.001044000033289194,53758,0.0,0.0
2025-03-11 00:00:00+00:00,0.001044000033289194,0.0011109999613836408,0.0008900000248104334,0.0009720000089146197,39789,0.0,0.0
2025-03-12 00:00:00+00:00,0.0009720000089146197,0.0010300000431016088,0.0009420000133104622,0.0009619999909773469,12075,0.0,0.0
2025-03-13 00:00:00+00:00,0.0009619999909773469,0.0011350000277161598,0.0009480000007897615,0.0009679999784566462,92818,0.0,0.0
2025-03-14 00:00:00+00:00,0.0009679999784566462,0.0010629999451339245,0.0009430000209249556,0.001016999944113195,13738,0.0,0.0
2025-03-15 00:00:00+00:00,0.001016999944113195,0.0011139999842271209,0.0009790000040084124,0.001025000005029142,12819,0.0,0.0
2025-03-16 00:00:00+00:00,0.001025000005029142,0.0010400000028312206,0.0008169999928213656,0.0009120000177063048,24826,0.0,0.0
2025-03-17 00:00:00+00:00,0.0009120000177063048,0.0009210000280290842,0.0007660000119358301,0.0008679999737069011,50056,0.0,0.0
2025-03-18 00:00:00+00:00,0.0008679999737069011,0.0008679999737069011,0.0006689999718219042,0.0006949999951757491,50167,0.0,0.0
2025-03-19 00:00:00+00:00,0.0006949999951757491,0.0007660000119358301,0.0006890000076964498,0.0007660000119358301,15630,0.0,0.0
2025-03-20 00:00:00+00:00,0.0007660000119358301,0.0007660000119358301,0.0006339999963529408,0.0007089999853633344,23494,0.0,0.0
2025-03-21 00:00:00+00:00,0.0007089999853633344,0.0007810000097379088,0.0006990000256337225,0.0007810000097379088,5600,0.0,0.0
2025-03-22 00:00:00+00:00,0.0007810000097379088,0.0008239999879151583,0.0007810000097379088,0.0007810000097379088,4909,0.0,0.0
2025-03-23 00:00:00+00:00,0.0007810000097379088,0.0010219999821856618,0.0007229999755509198,0.0008670000243000686,114524,0.0,0.0
2025-03-24 00:00:00+00:00,0.0008670000243000686,0.001398000051267445,0.0008379999781027436,0.0012250000145286322,175918,0.0,0.0
2025-03-25 00:00:00+00:00,0.0012250000145286322,0.0012989999959245324,0.0010189999593421817,0.0012069999938830733,57533,0.0,0.0
2025-03-26 00:00:00+00:00,0.0012069999938830733,0.001243000035174191,0.0009619999909773469,0.0011139999842271209,47182,0.0,0.0
2025-03-27 00:00:00+00:00,0.0011139999842271209,0.001120000029914081,0.0008960000122897327,0.0009379999828524888,45765,0.0,0.0
2025-03-28 00:00:00+00:00,0.0009379999828524888,0.0009759999811649323,0.0008619999862276018,0.0008640000014565885,21287,0.0,0.0
2025-03-29 00:00:00+00:00,0.0008640000014565885,0.0009539999882690609,0.0008510000188834965,0.0009539999882690609,14293,0.0,0.0
2025-03-30 00:00:00+00:00,0.0009539999882690609,0.0010219999821856618,0.0009040000149980187,0.0009040000149980187,17818,0.0,0.0
2025-03-31 00:00:00+00:00,0.0009040000149980187,0.0010860000038519502,0.000881000014487654,0.0010590000310912728,34944,0.0,0.0
2025-04-01 00:00:00+00:00,0.0010590000310912728,0.0010789999505504966,0.0009399999980814755,0.0009679999784566462,18383,0.0,0.0
2025-04-02 00:00:00+00:00,0.0009679999784566462,0.0011399999493733048,0.00092299998505041,0.000965000013820827,35405,0.0,0.0
2025-04-03 00:00:00+00:00,0.000965000013820827,0.0010089999996125698,0.0008829999715089798,0.0009960000170394778,21119,0.0,0.0
2025-04-04 00:00:00+00:00,0.0009960000170394778,0.0011190000222995877,0.0009369999752379954,0.0010839999886229634,28888,0.0,0.0
2025-04-05 00:00:00+00:00,0.0010839999886229634,0.0010839999886229634,0.0009519999730400741,0.0009919999865815043,22378,0.0,0.0
2025-04-06 00:00:00+00:00,0.0009919999865815043,0.0011549999471753836,0.000944000028539449,0.000965000013820827,26621,0.0,0.0
2025-04-07 00:00:00+00:00,0.000965000013820827,0.0010470000561326742,0.0009360000258311629,0.0009720000089146197,24808,0.0,0.0
2025-04-08 00:00:00+00:00,0.0009720000089146197,0.0010489999549463391,0.000965000013820827,0.0009970000246539712,15212,0.0,0.0
2025-04-09 00:00:00+00:00,0.0009970000246539712,0.0011360000353306532,0.0009500000160187483,0.001095999963581562,33256,0.0,0.0
2025-04-10 00:00:00+00:00,0.001095999963581562,0.0013889999827370048,0.0010460000485181808,0.0011889999732375145,49708,0.0,0.0
2025-04-11 00:00:00+00:00,0.0011889999732375145,0.0013210000470280647,0.0011210000375285745,0.0012009999481961131,27354,0.0,0.0
2025-04-12 00:00:00+00:00,0.0012009999481961131,0.001344999996945262,0.0011449999874457717,0.0012989999959245324,16753,0.0,0.0
2025-04-13 00:00:00+00:00,0.0012989999959245324,0.001446999958716333,0.001062000053934753,0.0011030000168830156,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0011030000168830156,0.0012039999710395932,0.0010319999419152737,0.0011360000353306532,44981,0.0,0.0
2025-04-15 00:00:00+00:00,0.0011360000353306532,0.0012339999666437507,0.0009800000116229057,0.0010059999767690897,41626,0.0,0.0
2025-04-16 00:00:00+00:00,0.0010059999767690897,0.001066999975591898,0.0009730000165291131,0.001025000005029142,16347,0.0,0.0
2025-04-17 00:00:00+00:00,0.001025000005029142,0.0011099999537691474,0.000981000019237399,0.0011060000397264957,14440,0.0,0.0
2025-04-18 00:00:00+00:00,0.0011060000397264957,0.0014929999597370625,0.0010610000463202596,0.0011869999580085278,39163,0.0,0.0
2025-04-19 00:00:00+00:00,0.0011869999580085278,0.0014700000174343586,0.0011759999906644225,0.0013129999861121178,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0013129999861121178,0.0013630000175908208,0.0010720000136643648,0.0011680000461637974,28453,0.0,0.0
2025-04-21 00:00:00+00:00,0.0011680000461637974,0.001272000023163855,0.001155999954789877,0.001183000043965876,22180,0.0,0.0
2025-04-22 00:00:00+00:00,0.001183000043965876,0.0012400000123307109,0.0011530000483617187,0.001196000026538968,9498,0.0,0.0
2025-04-23 00:00:00+00:00,0.001196000026538968,0.0012019999558106065,0.0008679999737069011,0.0010600000387057662,66024,0.0,0.0
2025-04-24 00:00:00+00:00,0.0010600000387057662,0.0010969999711960554,0.0009769999887794256,0.0010939999483525753,17775,0.0,0.0
2025-04-25 00:00:00+00:00,0.0010939999483525753,0.001133000012487173,0.0009889999637380242,0.0009970000246539712,14820,0.0,0.0
2025-04-26 00:00:00+00:00,0.0009970000246539712,0.0010949999559670687,0.000981000019237399,0.001057000015862286,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.001057000015862286,0.0010610000463202596,0.0009539999882690609,0.0009629999985918403,12278,0.0,0.0
2025-04-28 00:00:00+00:00,0.0009629999985918403,0.001108999946154654,0.0009050000226125121,0.0010219999821856618,48425,0.0,0.0
2025-04-29 00:00:00+00:00,0.0010219999821856618,0.0010610000463202596,0.0009200000204145908,0.000957000011112541,29515,0.0,0.0
2025-04-30 00:00:00+00:00,0.000957000011112541,0.000994000001810491,0.000901999999769032,0.0009599999757483602,29709,0.0,0.0
2025-05-01 00:00:00+00:00,0.0009599999757483602,0.0011419999646022916,0.0009430000209249556,0.000994000001810491,23221,0.0,0.0
2025-05-02 00:00:00+00:00,0.000994000001810491,0.0010819999733939767,0.0009289999725297093,0.0009420000133104622,38726,0.0,0.0
2025-05-03 00:00:00+00:00,0.0009420000133104622,0.001019999966956675,0.000901999999769032,0.0010089999996125698,20539,0.0,0.0
2025-05-04 00:00:00+00:00,0.0010089999996125698,0.0011279999744147062,0.0009619999909773469,0.0009869999485090375,28024,0.0,0.0
2025-05-05 00:00:00+00:00,0.0009869999485090375,0.0010989999864250422,0.000910000002477318,0.0010369999799877405,30706,0.0,0.0
2025-05-06 00:00:00+00:00,0.0010369999799877405,0.0011289999820291996,0.0009130000253207982,0.0009510000236332417,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0009510000236332417,0.0009889999637380242,0.0008919999818317592,0.0009159999899566174,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0009159999899566174,0.0009670000290498137,0.0008490000036545098,0.0009200000204145908,8698,0.0,0.0
2025-05-09 00:00:00+00:00,0.0009200000204145908,0.0010979999788105488,0.0009050000226125121,0.001003999961540103,38842,0.0,0.0
2025-05-10 00:00:00+00:00,0.001003999961540103,0.0010179999517276883,0.0008970000199042261,0.0009480000007897615,34975,0.0,0.0
2025-05-11 00:00:00+00:00,0.0009480000007897615,0.0009759999811649323,0.0009050000226125121,0.0009280000231228769,13253,0.0,0.0
2025-05-12 00:00:00+00:00,0.0009280000231228769,0.0011080000549554825,0.0009260000078938901,0.0010349999647587538,31154,0.0,0.0
2025-05-13 00:00:00+00:00,0.0010349999647587538,0.0013830000534653664,0.0009120000177063048,0.0009369999752379954,33486,0.0,0.0
2025-05-14 00:00:00+00:00,0.0009369999752379954,0.0009660000214353204,0.0008859999943524599,0.0009430000209249556,17020,0.0,0.0
2025-05-15 00:00:00+00:00,0.0009430000209249556,0.0009430000209249556,0.000846999988425523,0.0008909999742172658,8035,0.0,0.0
2025-05-16 00:00:00+00:00,0.0008909999742172658,0.0008960000122897327,0.0007999999797903001,0.0008110000053420663,12971,0.0,0.0
2025-05-17 00:00:00+00:00,0.0008110000053420663,0.0008110000053420663,0.0007489999989047647,0.0007910000276751816,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0007910000276751816,0.0008740000193938613,0.0007140000234358013,0.0007539999787695706,28800,0.0,0.0
2025-05-19 00:00:00+00:00,0.0007539999787695706,0.0007900000200606883,0.0007159999804571271,0.0007810000097379088,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0007810000097379088,0.0007890000124461949,0.0007130000158213079,0.0007520000217482448,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0007520000217482448,0.0007769999792799354,0.0007089999853633344,0.0007399999885819852,7590,0.0,0.0
2025-05-22 00:00:00+00:00,0.0007399999885819852,0.000742000003810972,0.0006980000180192292,0.0007040000054985285,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0007040000054985285,0.0007510000141337514,0.0007019999902695417,0.0007220000261440873,3896,0.0,0.0
2025-05-24 00:00:00+00:00,0.0007220000261440873,0.0007239999831654131,0.0006939999875612557,0.000707999977748841,2209,0.0,0.0
2025-05-25 00:00:00+00:00,0.000707999977748841,0.0009169999975711107,0.0006939999875612557,0.0008590000215917826,46959,0.0,0.0
2025-05-26 00:00:00+00:00,0.0008590000215917826,0.0012870000209659338,0.0008590000215917826,0.0009800000116229057,53933,0.0,0.0
2025-05-27 00:00:00+00:00,0.0009800000116229057,0.001598999951966107,0.0009800000116229057,0.0012080000014975667,66029,0.0,0.0
2025-05-28 00:00:00+00:00,0.0012080000014975667,0.0012939999578520656,0.0009929999941959977,0.0010140000376850367,22443,0.0,0.0
2025-05-29 00:00:00+00:00,0.0010140000376850367,0.001062000053934753,0.0009539999882690609,0.0009539999882690609,11516,0.0,0.0
2025-05-30 00:00:00+00:00,0.0009449999779462814,0.0010019999463111162,0.0009219999774359167,0.0009869999485090375,12929,0.0,0.0
2025-05-31 00:00:00+00:00,0.0009869999485090375,0.0011680000461637974,0.0009740000241436064,0.0011030000168830156,25355,0.0,0.0
2025-06-01 00:00:00+00:00,0.0011028354056179523,0.001109457341954112,0.0009203314548358321,0.00106286711525172,20159,0.0,0.0
