TIMESTAMP,YILONGMA_OPEN_PRICE_USD,YILONGMA_HIGH_PRICE_USD,YILONGMA_LOW_PRICE_USD,YILONGMA_CLOSE_PRICE_USD,YILONGMA_VOLUME_USD,YILONGMA_DIVIDENDS_USD,YILONGMA_STOCK_SPLITS_USD
2025-03-24 00:00:00+00:00,0.06795000284910202,0.08340399712324142,0.06795000284910202,0.07553599774837494,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.07553599774837494,0.07553599774837494,0.07027699798345566,0.07157500088214874,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.07157500088214874,0.07668700069189072,0.059174999594688416,0.07458200305700302,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.07458200305700302,0.08995600044727325,0.0692949965596199,0.08224800229072571,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.08224800229072571,0.08408000320196152,0.07494299858808517,0.07537099719047546,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.07537099719047546,0.07537099719047546,0.07537099719047546,0.07537099719047546,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.07537099719047546,0.08750499784946442,0.07350700348615646,0.08382800221443176,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.08382800221443176,0.08616200089454651,0.07909400016069412,0.07909400016069412,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.07909400016069412,0.09713800251483917,0.07842499762773514,0.08144400268793106,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.08144400268793106,0.09287100285291672,0.07790300250053406,0.07790300250053406,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.07790300250053406,0.08250900357961655,0.07568000257015228,0.08250900357961655,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.08250900357961655,0.08250900357961655,0.07566700130701065,0.07630400359630585,868,0.0,0.0
2025-04-05 00:00:00+00:00,0.07630400359630585,0.07962200045585632,0.06872200220823288,0.06872200220823288,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.06872200220823288,0.08874599635601044,0.06524500250816345,0.0655599981546402,3305,0.0,0.0
2025-04-07 00:00:00+00:00,0.0655599981546402,0.06798800081014633,0.06115800142288208,0.0664059966802597,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0664059966802597,0.07537499815225601,0.06057000160217285,0.06368599832057953,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.06368599832057953,0.06368599832057953,0.06368599832057953,0.06368599832057953,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.07072599977254868,0.07435200363397598,0.06787200272083282,0.07435200363397598,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.07435200363397598,0.0781949982047081,0.06153099983930588,0.06537800282239914,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.06537800282239914,0.07331900298595428,0.06537800282239914,0.07331900298595428,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.07331900298595428,0.0735659971833229,0.07137099653482437,0.0735659971833229,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0735659971833229,0.0735659971833229,0.07079099863767624,0.07079099863767624,341,0.0,0.0
2025-04-15 00:00:00+00:00,0.07079099863767624,0.07308699935674667,0.06850799918174744,0.07308699935674667,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.07308699935674667,0.3478100001811981,0.07305499911308289,0.13775700330734253,92510,0.0,0.0
2025-04-17 00:00:00+00:00,0.13775700330734253,0.16937600076198578,0.06964299827814102,0.0791810005903244,52979,0.0,0.0
2025-04-18 00:00:00+00:00,0.0791810005903244,0.0973690003156662,0.06915400177240372,0.0812619999051094,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0812619999051094,0.08550599962472916,0.0783419981598854,0.08416000008583069,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.08416000008583069,0.09255900233983994,0.07445599883794785,0.07525700330734253,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.07525700330734253,0.07825300097465515,0.07525700330734253,0.07825300097465515,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.07825300097465515,0.07947299629449844,0.07565899938344955,0.07640399783849716,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.07640399783849716,0.08911500126123428,0.07640399783849716,0.08911500126123428,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.08911500126123428,0.09515699744224548,0.08012499660253525,0.09515699744224548,3131,0.0,0.0
2025-04-25 00:00:00+00:00,0.09515699744224548,0.5259850025177002,0.0860230028629303,0.09644000232219696,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.09644000232219696,0.10194800049066544,0.09271200001239777,0.09331899881362915,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.09331899881362915,0.0942860022187233,0.07569099962711334,0.07859300076961517,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.07859300076961517,0.1114799976348877,0.07412199676036835,0.08112099766731262,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.08112099766731262,0.0888260006904602,0.08112099766731262,0.08190599828958511,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.08190599828958511,0.08190599828958511,0.07874699681997299,0.0790179967880249,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0790179967880249,0.08111699670553207,0.0790179967880249,0.08111699670553207,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.08111699670553207,0.08111699670553207,0.08111699670553207,0.08111699670553207,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.08111699670553207,0.08111699670553207,0.0793439969420433,0.07944999635219574,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.07944999635219574,0.1447339951992035,0.07780499756336212,0.10849200189113617,11941,0.0,0.0
2025-05-05 00:00:00+00:00,0.10849200189113617,0.12083700299263,0.08738099783658981,0.09830500185489655,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.09830500185489655,0.1518239974975586,0.09750399738550186,0.10042700171470642,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.10042700171470642,0.12138400226831436,0.09846500307321548,0.10309000313282013,2984,0.0,0.0
2025-05-08 00:00:00+00:00,0.10309000313282013,0.11527799814939499,0.10309000313282013,0.11527799814939499,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.11527799814939499,0.1287820041179657,0.08465100079774857,0.09766999632120132,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.09766999632120132,0.10741099715232849,0.0884149968624115,0.10741099715232849,2000,0.0,0.0
2025-05-11 00:00:00+00:00,0.10741099715232849,0.10741099715232849,0.09354399889707565,0.09430000185966492,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.09430000185966492,0.11361999809741974,0.09430000185966492,0.10080700367689133,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.10080700367689133,0.10080700367689133,0.08688099682331085,0.08960600197315216,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.08960600197315216,0.09685400128364563,0.08419899642467499,0.08483699709177017,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.08483699709177017,0.0860309973359108,0.07650099694728851,0.0846249982714653,2466,0.0,0.0
2025-05-16 00:00:00+00:00,0.0846249982714653,0.0846249982714653,0.07327000051736832,0.07438000291585922,2485,0.0,0.0
2025-05-17 00:00:00+00:00,0.07438000291585922,0.07438000291585922,0.0614669993519783,0.0636570006608963,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0636570006608963,0.06861300021409988,0.0636570006608963,0.06577999889850616,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.06577999889850616,0.08833800256252289,0.06399399787187576,0.08195800334215164,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.08195800334215164,0.08195800334215164,0.06476999819278717,0.07786799967288971,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.07786799967288971,0.07860100269317627,0.07786799967288971,0.07860100269317627,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.07860100269317627,0.0813400000333786,0.07860100269317627,0.0813400000333786,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0813400000333786,0.0825980007648468,0.0639059990644455,0.06785199791193008,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.06785199791193008,0.0755079984664917,0.06785199791193008,0.07467100024223328,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.07467100024223328,0.07467100024223328,0.06510099768638611,0.06681899726390839,1385,0.0,0.0
2025-05-26 00:00:00+00:00,0.06681899726390839,0.09287799894809723,0.06613200157880783,0.08741000294685364,6065,0.0,0.0
2025-05-27 00:00:00+00:00,0.08741000294685364,0.09797400236129761,0.08741000294685364,0.09797400236129761,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.09797400236129761,0.09897100180387497,0.06816700100898743,0.076044000685215,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.076044000685215,0.09682600200176239,0.07479199767112732,0.07479199767112732,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.07479199767112732,0.07954999804496765,0.0649069994688034,0.07166499644517899,3319,0.0,0.0
2025-05-31 00:00:00+00:00,0.07166499644517899,0.07555100321769714,0.07111500203609467,0.0726889967918396,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.07268931716680527,0.07956141978502274,0.07268931716680527,0.07854736596345901,1482,0.0,0.0
