TIMESTAMP,BRCST_OPEN_PRICE_USD,BRCST_HIGH_PRICE_USD,BRCST_LOW_PRICE_USD,BRCST_CLOSE_PRICE_USD,BRCST_VOLUME_USD,BRCST_DIVIDENDS_USD,BRCST_STOCK_SPLITS_USD
2024-06-14 00:00:00+00:00,0.18758699297904968,0.18838000297546387,0.16739800572395325,0.17237600684165955,53371,0.0,0.0
2024-06-15 00:00:00+00:00,0.1726209968328476,0.17583799362182617,0.16429199278354645,0.1675020009279251,41431,0.0,0.0
2024-06-16 00:00:00+00:00,0.16756300628185272,0.17434300482273102,0.16431400179862976,0.1700039952993393,26760,0.0,0.0
2024-06-17 00:00:00+00:00,0.1700029969215393,0.17659899592399597,0.16471700370311737,0.17103299498558044,41383,0.0,0.0
2024-06-18 00:00:00+00:00,0.1710200011730194,0.1789730042219162,0.16901500523090363,0.1758289933204651,32816,0.0,0.0
2024-06-19 00:00:00+00:00,0.17584499716758728,0.19297300279140472,0.17556899785995483,0.19139300286769867,36310,0.0,0.0
2024-06-20 00:00:00+00:00,0.19139300286769867,0.20056800544261932,0.19137300550937653,0.1922920048236847,26180,0.0,0.0
2024-06-21 00:00:00+00:00,0.19228899478912354,0.19751399755477905,0.19213199615478516,0.19516199827194214,16394,0.0,0.0
2024-06-22 00:00:00+00:00,0.1951490044593811,0.1982090026140213,0.1862020045518875,0.18623900413513184,24586,0.0,0.0
2024-06-23 00:00:00+00:00,0.18623800575733185,0.18636299669742584,0.17817099392414093,0.17869099974632263,19874,0.0,0.0
2024-06-24 00:00:00+00:00,0.17879199981689453,0.18050800263881683,0.17128600180149078,0.17141500115394592,29478,0.0,0.0
2024-06-25 00:00:00+00:00,0.171301007270813,0.1754560023546219,0.16941200196743011,0.17121799290180206,21719,0.0,0.0
2024-06-26 00:00:00+00:00,0.17172600328922272,0.17475199699401855,0.16732800006866455,0.16757699847221375,26198,0.0,0.0
2024-06-27 00:00:00+00:00,0.1676339954137802,0.16781699657440186,0.15356500446796417,0.16243700683116913,31588,0.0,0.0
2024-06-28 00:00:00+00:00,0.16249099373817444,0.16508500277996063,0.15876899659633636,0.1594569981098175,19905,0.0,0.0
2024-06-29 00:00:00+00:00,0.1596660017967224,0.15995700657367706,0.1525699943304062,0.15577900409698486,22135,0.0,0.0
2024-06-30 00:00:00+00:00,0.15577299892902374,0.15680499374866486,0.14934000372886658,0.15196700394153595,21048,0.0,0.0
2024-07-01 00:00:00+00:00,0.15196000039577484,0.15209800004959106,0.1426820009946823,0.14472900331020355,27881,0.0,0.0
2024-07-02 00:00:00+00:00,0.1448269933462143,0.14730499684810638,0.14022499322891235,0.14478500187397003,21730,0.0,0.0
2024-07-03 00:00:00+00:00,0.14479699730873108,0.14525599777698517,0.12357000261545181,0.128371000289917,36274,0.0,0.0
2024-07-04 00:00:00+00:00,0.1283559948205948,0.1284250020980835,0.10453800112009048,0.1046769991517067,33825,0.0,0.0
2024-07-05 00:00:00+00:00,0.10460299998521805,0.11693400144577026,0.1014069989323616,0.11683700233697891,38136,0.0,0.0
2024-07-06 00:00:00+00:00,0.11683399975299835,0.11702600121498108,0.10965699702501297,0.11280400305986404,21450,0.0,0.0
2024-07-07 00:00:00+00:00,0.11280100047588348,0.11305200308561325,0.10450699925422668,0.10455700010061264,29522,0.0,0.0
2024-07-08 00:00:00+00:00,0.10466299951076508,0.10484600067138672,0.09097199887037277,0.09119199961423874,37166,0.0,0.0
2024-07-09 00:00:00+00:00,0.09118399769067764,0.09506600350141525,0.0904730036854744,0.09272900223731995,25509,0.0,0.0
2024-07-10 00:00:00+00:00,0.09272699803113937,0.0955599993467331,0.0914750024676323,0.09506099671125412,19212,0.0,0.0
2024-07-11 00:00:00+00:00,0.09506600350141525,0.09619999676942825,0.08984500169754028,0.09060999751091003,23795,0.0,0.0
2024-07-12 00:00:00+00:00,0.09068799763917923,0.0949150025844574,0.08910900354385376,0.09471700340509415,24171,0.0,0.0
2024-07-13 00:00:00+00:00,0.09472399950027466,0.09775400161743164,0.09341999888420105,0.09540899842977524,22884,0.0,0.0
2024-07-14 00:00:00+00:00,0.09549099951982498,0.10203199833631516,0.09372100234031677,0.10170900076627731,22849,0.0,0.0
2024-07-15 00:00:00+00:00,0.10171200335025787,0.1103539988398552,0.09901999682188034,0.10707800090312958,40313,0.0,0.0
2024-07-16 00:00:00+00:00,0.10708999633789062,0.10804100334644318,0.10440900176763535,0.10497300326824188,24248,0.0,0.0
2024-07-17 00:00:00+00:00,0.10497400164604187,0.10621000081300735,0.1028280034661293,0.1031780019402504,21183,0.0,0.0
2024-07-18 00:00:00+00:00,0.10319600254297256,0.10358099639415741,0.09978599846363068,0.1002340018749237,18299,0.0,0.0
2024-07-19 00:00:00+00:00,0.10014499723911285,0.10073299705982208,0.0950469970703125,0.09690599888563156,22061,0.0,0.0
2024-07-20 00:00:00+00:00,0.09690599888563156,0.09793800115585327,0.09513600170612335,0.09654700011014938,17379,0.0,0.0
2024-07-21 00:00:00+00:00,0.09663800150156021,0.10248100012540817,0.09344000369310379,0.10159900039434433,25890,0.0,0.0
2024-07-22 00:00:00+00:00,0.10679499804973602,0.10721199959516525,0.09690599888563156,0.09796900302171707,30459,0.0,0.0
2024-07-23 00:00:00+00:00,0.09796900302171707,0.10207600146532059,0.09637200087308884,0.09921099990606308,17411,0.0,0.0
2024-07-24 00:00:00+00:00,0.09920600056648254,0.10283000022172928,0.09828799962997437,0.09865900129079819,27260,0.0,0.0
2024-07-25 00:00:00+00:00,0.09865900129079819,0.10560599714517593,0.09865699708461761,0.10459999740123749,18058,0.0,0.0
2024-07-26 00:00:00+00:00,0.10459999740123749,0.11235500127077103,0.1042729988694191,0.11117299646139145,10735,0.0,0.0
2024-07-27 00:00:00+00:00,0.11117299646139145,0.11195400357246399,0.10745300352573395,0.10795000195503235,6179,0.0,0.0
2024-07-28 00:00:00+00:00,0.10795000195503235,0.11511799693107605,0.10794500261545181,0.11085399985313416,10626,0.0,0.0
2024-07-29 00:00:00+00:00,0.11085399985313416,0.11198499798774719,0.10641399770975113,0.10678499937057495,7691,0.0,0.0
2024-07-30 00:00:00+00:00,0.10678499937057495,0.10881300270557404,0.10376100242137909,0.10389599949121475,11545,0.0,0.0
2024-07-31 00:00:00+00:00,0.10389599949121475,0.10612399876117706,0.10377799719572067,0.10545399785041809,9526,0.0,0.0
2024-08-01 00:00:00+00:00,0.10550600290298462,0.1056390032172203,0.1016630008816719,0.10175400227308273,4659,0.0,0.0
2024-08-02 00:00:00+00:00,0.10038000345230103,0.10220299661159515,0.09658399969339371,0.09658700227737427,12850,0.0,0.0
2024-08-03 00:00:00+00:00,0.0967089980840683,0.09718000143766403,0.0950239971280098,0.09600500017404556,5779,0.0,0.0
2024-08-04 00:00:00+00:00,0.09600500017404556,0.09647899866104126,0.0917849987745285,0.09313999861478806,5528,0.0,0.0
2024-08-05 00:00:00+00:00,0.0932139977812767,0.09341099858283997,0.08695200085639954,0.08854000270366669,14533,0.0,0.0
2024-08-06 00:00:00+00:00,0.08854000270366669,0.09216000139713287,0.08825500309467316,0.09083300083875656,8357,0.0,0.0
2024-08-07 00:00:00+00:00,0.09066499769687653,0.09132599830627441,0.08696500211954117,0.0901850014925003,13231,0.0,0.0
2024-08-08 00:00:00+00:00,0.0901850014925003,0.09116300195455551,0.08519499748945236,0.08790799975395203,11713,0.0,0.0
2024-08-09 00:00:00+00:00,0.08933500200510025,0.09327799826860428,0.08922900259494781,0.09138499945402145,7536,0.0,0.0
2024-08-10 00:00:00+00:00,0.09138499945402145,0.091450996696949,0.08840999752283096,0.08954499661922455,6859,0.0,0.0
2024-08-11 00:00:00+00:00,0.08954499661922455,0.09167700260877609,0.08941999822854996,0.08964800089597702,3980,0.0,0.0
2024-08-12 00:00:00+00:00,0.08964499831199646,0.0919559970498085,0.08911599963903427,0.09006399661302567,6327,0.0,0.0
2024-08-13 00:00:00+00:00,0.09006399661302567,0.09192699939012527,0.0886320024728775,0.08945299685001373,4242,0.0,0.0
2024-08-14 00:00:00+00:00,0.08945299685001373,0.0935399979352951,0.08913999795913696,0.09143199771642685,11325,0.0,0.0
2024-08-15 00:00:00+00:00,0.09145200252532959,0.09415700286626816,0.08960399776697159,0.09229999780654907,6683,0.0,0.0
2024-08-16 00:00:00+00:00,0.0920339971780777,0.09259399771690369,0.09102699905633926,0.09230300039052963,891,0.0,0.0
2024-08-17 00:00:00+00:00,0.09230600297451019,0.09233999997377396,0.08834899961948395,0.08865100145339966,3002,0.0,0.0
2024-08-18 00:00:00+00:00,0.08865100145339966,0.08929400146007538,0.0883060023188591,0.08871400356292725,2754,0.0,0.0
2024-08-19 00:00:00+00:00,0.08871400356292725,0.0903720036149025,0.08864399790763855,0.09032399952411652,2988,0.0,0.0
2024-08-20 00:00:00+00:00,0.08776099979877472,0.08811599761247635,0.08547099679708481,0.08547300100326538,4122,0.0,0.0
2024-08-21 00:00:00+00:00,0.08511599898338318,0.0903720036149025,0.08511599898338318,0.09034799784421921,7218,0.0,0.0
2024-08-22 00:00:00+00:00,0.09031999856233597,0.09081699699163437,0.08970999717712402,0.09009099751710892,2343,0.0,0.0
2024-08-23 00:00:00+00:00,0.09017399698495865,0.09163399785757065,0.08566900342702866,0.09145600348711014,17853,0.0,0.0
2024-08-24 00:00:00+00:00,0.09108900278806686,0.1307850033044815,0.08222799748182297,0.09237299859523773,104018,0.0,0.0
2024-08-25 00:00:00+00:00,0.0923440009355545,0.11100000143051147,0.08820799738168716,0.09088200330734253,59565,0.0,0.0
2024-08-26 00:00:00+00:00,0.09088200330734253,0.09431000053882599,0.09008699655532837,0.09133800119161606,10457,0.0,0.0
2024-08-27 00:00:00+00:00,0.09133700281381607,0.09256599843502045,0.09012799710035324,0.09016700088977814,2013,0.0,0.0
2024-08-28 00:00:00+00:00,0.09016700088977814,0.10782700031995773,0.0872969999909401,0.08848000317811966,46143,0.0,0.0
2024-08-29 00:00:00+00:00,0.08848000317811966,0.0954969972372055,0.08847499638795853,0.09132999926805496,15122,0.0,0.0
2024-08-30 00:00:00+00:00,0.09132999926805496,0.09164900332689285,0.08760199695825577,0.08768299967050552,3171,0.0,0.0
2024-08-31 00:00:00+00:00,0.08768299967050552,0.08829899877309799,0.08575499802827835,0.08696199953556061,2000,0.0,0.0
2024-09-01 00:00:00+00:00,0.08696199953556061,0.08701600134372711,0.08260700106620789,0.08533299714326859,4549,0.0,0.0
2024-09-02 00:00:00+00:00,0.08533299714326859,0.08540400117635727,0.08090300112962723,0.08149400353431702,4978,0.0,0.0
2024-09-03 00:00:00+00:00,0.08074700087308884,0.08152099698781967,0.07817599922418594,0.07880499958992004,3872,0.0,0.0
2024-09-04 00:00:00+00:00,0.07880499958992004,0.08078400045633316,0.07689400017261505,0.07780200242996216,5473,0.0,0.0
2024-09-05 00:00:00+00:00,0.07780200242996216,0.07856900244951248,0.07506900280714035,0.07601600140333176,3681,0.0,0.0
2024-09-06 00:00:00+00:00,0.07601600140333176,0.07621199637651443,0.0715159997344017,0.07247699797153473,6317,0.0,0.0
2024-09-07 00:00:00+00:00,0.07247699797153473,0.07391200214624405,0.0710190013051033,0.07103700190782547,2025,0.0,0.0
2024-09-08 00:00:00+00:00,0.07103800028562546,0.0765950009226799,0.07052300125360489,0.0765720009803772,6091,0.0,0.0
2024-09-09 00:00:00+00:00,0.0765720009803772,0.07658399641513824,0.07279700040817261,0.07280000299215317,2585,0.0,0.0
2024-09-10 00:00:00+00:00,0.07280000299215317,0.07302399724721909,0.06952500343322754,0.06987100094556808,5212,0.0,0.0
2024-09-11 00:00:00+00:00,0.06987100094556808,0.07200200110673904,0.06828200072050095,0.07131800055503845,6151,0.0,0.0
2024-09-12 00:00:00+00:00,0.07131800055503845,0.07366299629211426,0.06909800320863724,0.07111799716949463,8336,0.0,0.0
2024-09-13 00:00:00+00:00,0.07111799716949463,0.07615300267934799,0.06972000002861023,0.07578500360250473,10166,0.0,0.0
2024-09-14 00:00:00+00:00,0.07517500221729279,0.07740499824285507,0.07506799697875977,0.07648299634456635,6377,0.0,0.0
2024-09-15 00:00:00+00:00,0.07648299634456635,0.07818999886512756,0.07576999813318253,0.07766199856996536,5994,0.0,0.0
2024-09-16 00:00:00+00:00,0.07786300033330917,0.08161800354719162,0.07780399918556213,0.08155100047588348,11538,0.0,0.0
