TIMESTAMP,YIDO_OPEN_PRICE_USD,YIDO_HIGH_PRICE_USD,YIDO_LOW_PRICE_USD,YIDO_CLOSE_PRICE_USD,YIDO_VOLUME_USD,YIDO_DIVIDENDS_USD,YIDO_STOCK_SPLITS_USD
2024-12-09 00:00:00+00:00,0.04283300042152405,0.043331000953912735,0.03771299868822098,0.03771600127220154,244,0.0,0.0
2024-12-10 00:00:00+00:00,0.03771600127220154,0.04653799906373024,0.037707000970840454,0.0381230004131794,184,0.0,0.0
2024-12-11 00:00:00+00:00,0.0381230004131794,0.04182799905538559,0.03601200133562088,0.036021001636981964,42,0.0,0.0
2024-12-12 00:00:00+00:00,0.036021001636981964,0.036028001457452774,0.028898000717163086,0.028901999816298485,120,0.0,0.0
2024-12-13 00:00:00+00:00,0.028901999816298485,0.03391199931502342,0.02770099975168705,0.028001999482512474,100,0.0,0.0
2024-12-14 00:00:00+00:00,0.028001999482512474,0.03280000016093254,0.027984999120235443,0.02859400026500225,15,0.0,0.0
2024-12-15 00:00:00+00:00,0.02859400026500225,0.032802000641822815,0.028584999963641167,0.032388001680374146,232,0.0,0.0
2024-12-16 00:00:00+00:00,0.032388001680374146,0.03238999843597412,0.028788000345230103,0.02880699932575226,42,0.0,0.0
2024-12-17 00:00:00+00:00,0.02880699932575226,0.031202999874949455,0.02510100044310093,0.03010600060224533,398,0.0,0.0
2024-12-18 00:00:00+00:00,0.03010600060224533,0.03010600060224533,0.027083000168204308,0.027089999988675117,17,0.0,0.0
2024-12-19 00:00:00+00:00,0.027089999988675117,0.03347200155258179,0.026146000251173973,0.026582999154925346,12894,0.0,0.0
2024-12-20 00:00:00+00:00,0.026582999154925346,0.027886999770998955,0.025479000061750412,0.02629300020635128,149,0.0,0.0
2024-12-21 00:00:00+00:00,0.02629300020635128,0.026301000267267227,0.0250840000808239,0.025092000141739845,156,0.0,0.0
2024-12-22 00:00:00+00:00,0.025092000141739845,0.025097999721765518,0.02506900019943714,0.025074999779462814,5,0.0,0.0
2024-12-23 00:00:00+00:00,0.025074999779462814,0.026484999805688858,0.02356399968266487,0.026467999443411827,91,0.0,0.0
2024-12-24 00:00:00+00:00,0.026467999443411827,0.02647699974477291,0.024459000676870346,0.024484999477863312,8,0.0,0.0
2024-12-25 00:00:00+00:00,0.024484999477863312,0.029790999367833138,0.02447899989783764,0.027076000347733498,113,0.0,0.0
2024-12-26 00:00:00+00:00,0.027076000347733498,0.04026700183749199,0.02706800028681755,0.033661000430583954,405,0.0,0.0
2024-12-27 00:00:00+00:00,0.033661000430583954,0.04024900123476982,0.03335700184106827,0.03904600068926811,710,0.0,0.0
2024-12-28 00:00:00+00:00,0.03904600068926811,0.04043399915099144,0.029743000864982605,0.032040998339653015,503,0.0,0.0
2024-12-29 00:00:00+00:00,0.032040998339653015,0.0400409996509552,0.032040998339653015,0.035130999982357025,298,0.0,0.0
2024-12-30 00:00:00+00:00,0.035130999982357025,0.03514200076460838,0.02705099992454052,0.027148999273777008,224,0.0,0.0
2024-12-31 00:00:00+00:00,0.027148999273777008,0.039723001420497894,0.026951000094413757,0.03582800179719925,360,0.0,0.0
2025-01-01 00:00:00+00:00,0.03582800179719925,0.039810001850128174,0.026940999552607536,0.02943499945104122,272,0.0,0.0
2025-01-02 00:00:00+00:00,0.02943499945104122,0.040437001734972,0.02547300048172474,0.025975000113248825,731,0.0,0.0
2025-01-03 00:00:00+00:00,0.025975000113248825,0.036270998418331146,0.024873999878764153,0.027488000690937042,1225,0.0,0.0
2025-01-04 00:00:00+00:00,0.027488000690937042,0.03480299934744835,0.027386000379920006,0.030900999903678894,1116,0.0,0.0
2025-01-05 00:00:00+00:00,0.030900999903678894,0.03559799864888191,0.0275030005723238,0.02879600040614605,1382,0.0,0.0
2025-01-06 00:00:00+00:00,0.02879600040614605,0.029201000928878784,0.022808000445365906,0.02281000092625618,207,0.0,0.0
2025-01-07 00:00:00+00:00,0.02281000092625618,0.03169900178909302,0.022809000685811043,0.029896000400185585,1153,0.0,0.0
2025-01-08 00:00:00+00:00,0.029896000400185585,0.03650600090622902,0.029890000820159912,0.03269299864768982,331,0.0,0.0
2025-01-09 00:00:00+00:00,0.03269299864768982,0.03898400068283081,0.031978998333215714,0.036695998162031174,234,0.0,0.0
2025-01-10 00:00:00+00:00,0.036695998162031174,0.03839299827814102,0.02729400061070919,0.02730800025165081,271,0.0,0.0
2025-01-11 00:00:00+00:00,0.02730800025165081,0.02730800025165081,0.02258799970149994,0.025692999362945557,267,0.0,0.0
2025-01-12 00:00:00+00:00,0.025692999362945557,0.029901999980211258,0.025689000263810158,0.027684999629855156,93,0.0,0.0
2025-01-13 00:00:00+00:00,0.027684999629855156,0.02771100029349327,0.025464000180363655,0.025988999754190445,129,0.0,0.0
2025-01-14 00:00:00+00:00,0.025988999754190445,0.02680700086057186,0.025783000513911247,0.026691999286413193,59,0.0,0.0
2025-01-15 00:00:00+00:00,0.026691999286413193,0.027904000133275986,0.02470099925994873,0.02470099925994873,175,0.0,0.0
2025-01-16 00:00:00+00:00,0.02470099925994873,0.028596000745892525,0.02318600006401539,0.024896999821066856,230,0.0,0.0
2025-01-17 00:00:00+00:00,0.024896999821066856,0.026202000677585602,0.023096000775694847,0.023106999695301056,150,0.0,0.0
2025-01-18 00:00:00+00:00,0.023106999695301056,0.03348299860954285,0.023088999092578888,0.023375999182462692,4432,0.0,0.0
2025-01-19 00:00:00+00:00,0.023375999182462692,0.03895299881696701,0.020684000104665756,0.02068600058555603,1268,0.0,0.0
2025-01-20 00:00:00+00:00,0.02068600058555603,0.026878999546170235,0.01817299984395504,0.021277999505400658,493,0.0,0.0
2025-01-21 00:00:00+00:00,0.021277999505400658,0.021493999287486076,0.021268999204039574,0.021299999207258224,32,0.0,0.0
2025-01-22 00:00:00+00:00,0.021299999207258224,0.021802999079227448,0.020791999995708466,0.02149599976837635,117,0.0,0.0
2025-01-23 00:00:00+00:00,0.02149599976837635,0.02149599976837635,0.019003000110387802,0.020402999594807625,325,0.0,0.0
2025-01-24 00:00:00+00:00,0.020402999594807625,0.021198000758886337,0.016999000683426857,0.018696000799536705,568,0.0,0.0
2025-01-25 00:00:00+00:00,0.018696000799536705,0.018699999898672104,0.015595000237226486,0.015697000548243523,156,0.0,0.0
2025-01-26 00:00:00+00:00,0.015697000548243523,0.015697000548243523,0.014395000413060188,0.015196999534964561,122,0.0,0.0
2025-01-27 00:00:00+00:00,0.015196999534964561,0.015201999805867672,0.01199399959295988,0.012098999693989754,237,0.0,0.0
2025-01-28 00:00:00+00:00,0.012098999693989754,0.012102999724447727,0.009693000465631485,0.009693999774754047,140,0.0,0.0
2025-01-29 00:00:00+00:00,0.009693999774754047,0.011704999953508377,0.009693000465631485,0.011699000373482704,105,0.0,0.0
2025-01-30 00:00:00+00:00,0.011699000373482704,0.011905999854207039,0.011695999652147293,0.011900999583303928,20,0.0,0.0
2025-01-31 00:00:00+00:00,0.011900999583303928,0.012002999894320965,0.010598000138998032,0.010797999799251556,162,0.0,0.0
2025-02-01 00:00:00+00:00,0.010797999799251556,0.010804999619722366,0.010293999686837196,0.010300000198185444,40,0.0,0.0
2025-02-02 00:00:00+00:00,0.010300000198185444,0.029190000146627426,0.010300000198185444,0.012994999997317791,1604,0.0,0.0
2025-02-03 00:00:00+00:00,0.012994999997317791,0.047752998769283295,0.01070099975913763,0.020020000636577606,7455,0.0,0.0
2025-02-04 00:00:00+00:00,0.020020000636577606,0.02951500006020069,0.012196999974548817,0.012202000245451927,1814,0.0,0.0
2025-02-05 00:00:00+00:00,0.012202000245451927,0.02990099973976612,0.012199999764561653,0.015096999704837799,2675,0.0,0.0
2025-02-06 00:00:00+00:00,0.015096999704837799,0.02840300090610981,0.013299000449478626,0.02270600013434887,2724,0.0,0.0
2025-02-07 00:00:00+00:00,0.02270600013434887,0.02270600013434887,0.013302999548614025,0.017107000574469566,1095,0.0,0.0
2025-02-08 00:00:00+00:00,0.017107000574469566,0.03100300021469593,0.013101000338792801,0.014804000034928322,1906,0.0,0.0
2025-02-09 00:00:00+00:00,0.014804000034928322,0.016811000183224678,0.013900999911129475,0.015301000326871872,703,0.0,0.0
2025-02-10 00:00:00+00:00,0.015301000326871872,0.017508000135421753,0.014500999823212624,0.01690400019288063,528,0.0,0.0
2025-02-11 00:00:00+00:00,0.01690400019288063,0.016909999772906303,0.014302000403404236,0.014498000033199787,256,0.0,0.0
2025-02-12 00:00:00+00:00,0.014498000033199787,0.02780199982225895,0.01449699979275465,0.01570199988782406,1867,0.0,0.0
2025-02-13 00:00:00+00:00,0.01570199988782406,0.01630299910902977,0.015099000185728073,0.015502000227570534,29,0.0,0.0
2025-02-14 00:00:00+00:00,0.015502000227570534,0.027104999870061874,0.01510000042617321,0.01510000042617321,1468,0.0,0.0
2025-02-15 00:00:00+00:00,0.01510000042617321,0.017102999612689018,0.01510000042617321,0.01580199971795082,264,0.0,0.0
2025-02-16 00:00:00+00:00,0.01580199971795082,0.016604000702500343,0.01539899967610836,0.015900999307632446,119,0.0,0.0
2025-02-17 00:00:00+00:00,0.015900999307632446,0.016311999410390854,0.015898000448942184,0.016300000250339508,2,0.0,0.0
2025-02-18 00:00:00+00:00,0.016300000250339508,0.01631000079214573,0.015793999657034874,0.015990000218153,10,0.0,0.0
2025-02-19 00:00:00+00:00,0.015990000218153,0.01640399917960167,0.015988999977707863,0.01640000008046627,80,0.0,0.0
2025-02-20 00:00:00+00:00,0.01640000008046627,0.03170600160956383,0.016099000349640846,0.018303999677300453,3765,0.0,0.0
2025-02-21 00:00:00+00:00,0.018303999677300453,0.03949199989438057,0.018302999436855316,0.01919100061058998,2583,0.0,0.0
2025-02-22 00:00:00+00:00,0.01919100061058998,0.023000000044703484,0.01909700036048889,0.021503999829292297,13350,0.0,0.0
2025-02-23 00:00:00+00:00,0.021503999829292297,0.04380600154399872,0.018799999728798866,0.02019999921321869,3245,0.0,0.0
2025-02-24 00:00:00+00:00,0.02019999921321869,0.04769999906420708,0.0201990008354187,0.022092999890446663,2499,0.0,0.0
2025-02-25 00:00:00+00:00,0.022092999890446663,0.0365930013358593,0.022089000791311264,0.023773999884724617,6345,0.0,0.0
2025-02-26 00:00:00+00:00,0.023773999884724617,0.025479000061750412,0.02326899953186512,0.02546199969947338,261,0.0,0.0
2025-02-27 00:00:00+00:00,0.02546199969947338,0.03784799948334694,0.02327599935233593,0.029171999543905258,2428,0.0,0.0
2025-02-28 00:00:00+00:00,0.029171999543905258,0.02926900051534176,0.025175999850034714,0.02608799934387207,1390,0.0,0.0
2025-03-01 00:00:00+00:00,0.02608799934387207,0.03298500180244446,0.022686000913381577,0.028286999091506004,3153,0.0,0.0
2025-03-02 00:00:00+00:00,0.028286999091506004,0.028291000053286552,0.024399999529123306,0.02740900032222271,158,0.0,0.0
2025-03-03 00:00:00+00:00,0.02740900032222271,0.027410000562667847,0.02397800050675869,0.025081999599933624,229,0.0,0.0
2025-03-04 00:00:00+00:00,0.025081999599933624,0.02633499912917614,0.02199600078165531,0.023994000628590584,174,0.0,0.0
2025-03-05 00:00:00+00:00,0.023994000628590584,0.02459700033068657,0.020097000524401665,0.02219800092279911,670,0.0,0.0
2025-03-06 00:00:00+00:00,0.02219800092279911,0.02220500074326992,0.017998000606894493,0.01850000023841858,408,0.0,0.0
2025-03-07 00:00:00+00:00,0.01850000023841858,0.029006000608205795,0.01849599927663803,0.026892000809311867,1584,0.0,0.0
2025-03-08 00:00:00+00:00,0.026892000809311867,0.026910999789834023,0.02419400028884411,0.026592999696731567,30,0.0,0.0
2025-03-09 00:00:00+00:00,0.026592999696731567,0.028992999345064163,0.025591999292373657,0.02899100072681904,1919,0.0,0.0
2025-03-10 00:00:00+00:00,0.02899100072681904,0.03788299858570099,0.026096999645233154,0.03448000177741051,3591,0.0,0.0
2025-03-11 00:00:00+00:00,0.03448000177741051,0.04089599847793579,0.030781999230384827,0.03969400003552437,5743,0.0,0.0
2025-03-12 00:00:00+00:00,0.03969400003552437,0.0566210001707077,0.039691999554634094,0.0507889986038208,2633,0.0,0.0
2025-03-13 00:00:00+00:00,0.0507889986038208,0.0507889986038208,0.04778800159692764,0.05037600174546242,1166,0.0,0.0
2025-03-14 00:00:00+00:00,0.05037600174546242,0.0503930002450943,0.0428990013897419,0.04510499909520149,2026,0.0,0.0
2025-03-15 00:00:00+00:00,0.04510499909520149,0.0770149976015091,0.04509900137782097,0.06359899789094925,5877,0.0,0.0
2025-03-16 00:00:00+00:00,0.06359899789094925,0.07671999931335449,0.06359899789094925,0.0694969967007637,1465,0.0,0.0
2025-03-17 00:00:00+00:00,0.0694969967007637,0.07092399895191193,0.06868399679660797,0.06939899921417236,159,0.0,0.0
2025-03-18 00:00:00+00:00,0.06939899921417236,0.0694350004196167,0.060175999999046326,0.06788899749517441,76,0.0,0.0
2025-03-19 00:00:00+00:00,0.06788899749517441,0.06791599839925766,0.06128799915313721,0.06789600104093552,197,0.0,0.0
2025-03-20 00:00:00+00:00,0.06789600104093552,0.06789600104093552,0.06789600104093552,0.06789600104093552,197,0.0,0.0
2025-03-21 00:00:00+00:00,0.06789600104093552,0.09950699657201767,0.06789600104093552,0.09946099668741226,3111,0.0,0.0
2025-03-22 00:00:00+00:00,0.09946099668741226,0.1106870025396347,0.09166199713945389,0.104994997382164,944,0.0,0.0
2025-03-23 00:00:00+00:00,0.104994997382164,0.10501199960708618,0.09859299659729004,0.1034109964966774,539,0.0,0.0
2025-03-24 00:00:00+00:00,0.1034109964966774,0.10345300287008286,0.09500399976968765,0.1004130020737648,363,0.0,0.0
2025-03-25 00:00:00+00:00,0.1004130020737648,0.10300800204277039,0.06560000032186508,0.06770800054073334,2377,0.0,0.0
2025-03-26 00:00:00+00:00,0.06770800054073334,0.11991599947214127,0.057819999754428864,0.0890130028128624,2890,0.0,0.0
2025-03-27 00:00:00+00:00,0.0890130028128624,0.09401799738407135,0.057186998426914215,0.06398600339889526,4236,0.0,0.0
2025-03-28 00:00:00+00:00,0.06398600339889526,0.07079300284385681,0.0393810011446476,0.042180001735687256,2949,0.0,0.0
2025-03-29 00:00:00+00:00,0.042180001735687256,0.10906899720430374,0.03748200088739395,0.040984999388456345,53332,0.0,0.0
2025-03-30 00:00:00+00:00,0.040984999388456345,0.04520000144839287,0.03568999841809273,0.03869299963116646,645,0.0,0.0
2025-03-31 00:00:00+00:00,0.03869299963116646,0.03871000185608864,0.03209799900650978,0.03219800069928169,327,0.0,0.0
2025-04-01 00:00:00+00:00,0.03219800069928169,0.040504999458789825,0.03219100087881088,0.03889999911189079,462,0.0,0.0
2025-04-02 00:00:00+00:00,0.03889999911189079,0.03890100121498108,0.03298800066113472,0.03489299863576889,78,0.0,0.0
2025-04-03 00:00:00+00:00,0.03489299863576889,0.034905001521110535,0.0320810005068779,0.03428399935364723,137,0.0,0.0
