TIMESTAMP,KINT_OPEN_PRICE_USD,KINT_HIGH_PRICE_USD,KINT_LOW_PRICE_USD,KINT_CLOSE_PRICE_USD,KINT_VOLUME_USD,KINT_DIVIDENDS_USD,KINT_STOCK_SPLITS_USD
2022-03-09 00:00:00+00:00,10.998656272888184,11.325430870056152,10.962433815002441,11.263818740844727,52559,0.0,0.0
2022-03-10 00:00:00+00:00,11.262890815734863,11.266175270080566,10.694537162780762,10.69730281829834,49120,0.0,0.0
2022-03-11 00:00:00+00:00,10.696517944335938,10.705121040344238,10.319693565368652,10.352629661560059,53742,0.0,0.0
2022-03-12 00:00:00+00:00,10.352773666381836,10.449552536010742,10.285280227661133,10.384775161743164,39887,0.0,0.0
2022-03-13 00:00:00+00:00,10.383323669433594,10.520960807800293,10.153791427612305,10.153791427612305,43316,0.0,0.0
2022-03-14 00:00:00+00:00,10.152168273925781,10.343708038330078,10.024636268615723,10.24453353881836,68762,0.0,0.0
2022-03-15 00:00:00+00:00,10.24436092376709,10.768425941467285,10.205438613891602,10.702840805053711,64016,0.0,0.0
2022-03-16 00:00:00+00:00,10.702713012695312,10.918466567993164,10.685070037841797,10.918466567993164,47793,0.0,0.0
2022-03-17 00:00:00+00:00,10.917987823486328,12.314969062805176,10.899245262145996,12.228349685668945,152683,0.0,0.0
2022-03-18 00:00:00+00:00,12.22797679901123,12.689017295837402,11.955513954162598,12.617341041564941,88571,0.0,0.0
2022-03-19 00:00:00+00:00,12.616913795471191,12.655232429504395,12.357733726501465,12.381697654724121,42044,0.0,0.0
2022-03-20 00:00:00+00:00,12.38320255279541,12.584278106689453,12.00100040435791,12.01701831817627,79718,0.0,0.0
2022-03-21 00:00:00+00:00,12.015368461608887,12.076196670532227,11.408819198608398,11.584904670715332,73131,0.0,0.0
2022-03-22 00:00:00+00:00,11.58554744720459,12.892312049865723,11.56354808807373,12.606754302978516,126169,0.0,0.0
2022-03-23 00:00:00+00:00,12.606827735900879,13.167795181274414,12.546300888061523,13.165019035339355,69746,0.0,0.0
2022-03-24 00:00:00+00:00,13.165238380432129,15.074969291687012,13.089248657226562,15.073352813720703,157892,0.0,0.0
2022-03-25 00:00:00+00:00,15.075421333312988,15.487675666809082,14.765740394592285,14.77155876159668,124209,0.0,0.0
2022-03-26 00:00:00+00:00,14.77396011352539,15.658148765563965,14.740422248840332,15.374817848205566,87708,0.0,0.0
2022-03-27 00:00:00+00:00,15.375215530395508,16.52478790283203,15.375215530395508,16.488554000854492,97612,0.0,0.0
2022-03-28 00:00:00+00:00,16.48937225341797,17.77886962890625,16.484054565429688,17.305883407592773,129696,0.0,0.0
2022-03-29 00:00:00+00:00,17.304054260253906,17.341136932373047,16.123628616333008,16.257116317749023,154477,0.0,0.0
2022-03-30 00:00:00+00:00,16.25797462463379,16.86751365661621,16.25797462463379,16.864450454711914,91547,0.0,0.0
2022-03-31 00:00:00+00:00,16.865665435791016,16.87826156616211,16.2501220703125,16.781875610351562,110989,0.0,0.0
2022-04-01 00:00:00+00:00,16.78191375732422,16.818540573120117,15.502567291259766,15.603658676147461,118742,0.0,0.0
2022-04-02 00:00:00+00:00,15.603842735290527,15.607199668884277,14.83445930480957,15.216582298278809,131285,0.0,0.0
2022-04-03 00:00:00+00:00,15.216606140136719,15.50959587097168,15.201939582824707,15.496766090393066,40012,0.0,0.0
2022-04-04 00:00:00+00:00,15.496527671813965,15.520828247070312,15.001063346862793,15.130670547485352,70124,0.0,0.0
2022-04-05 00:00:00+00:00,15.137035369873047,15.410470962524414,15.108110427856445,15.151683807373047,70714,0.0,0.0
2022-04-06 00:00:00+00:00,15.151933670043945,15.153095245361328,14.696943283081055,14.747925758361816,60622,0.0,0.0
2022-04-07 00:00:00+00:00,14.748737335205078,15.309534072875977,14.722375869750977,15.28345012664795,61064,0.0,0.0
2022-04-08 00:00:00+00:00,15.295802116394043,15.813819885253906,15.257946014404297,15.516777038574219,82840,0.0,0.0
2022-04-09 00:00:00+00:00,15.516707420349121,15.522985458374023,14.973506927490234,15.091304779052734,49331,0.0,0.0
2022-04-10 00:00:00+00:00,15.096304893493652,15.24915599822998,15.049980163574219,15.057376861572266,66385,0.0,0.0
2022-04-11 00:00:00+00:00,15.054741859436035,15.091714859008789,14.453398704528809,14.481620788574219,63411,0.0,0.0
2022-04-12 00:00:00+00:00,14.482101440429688,14.5435791015625,13.71832275390625,13.792120933532715,78827,0.0,0.0
2022-04-13 00:00:00+00:00,13.79185962677002,13.88022518157959,13.515869140625,13.612652778625488,99221,0.0,0.0
2022-04-14 00:00:00+00:00,13.612457275390625,13.88901138305664,13.42978572845459,13.754152297973633,59583,0.0,0.0
2022-04-15 00:00:00+00:00,13.754417419433594,13.772000312805176,13.351968765258789,13.425822257995605,60104,0.0,0.0
2022-04-16 00:00:00+00:00,13.42962646484375,13.46543025970459,13.036686897277832,13.069454193115234,90496,0.0,0.0
2022-04-17 00:00:00+00:00,13.06907844543457,13.106181144714355,12.806534767150879,12.892531394958496,73960,0.0,0.0
2022-04-18 00:00:00+00:00,12.891051292419434,12.996541976928711,12.446803092956543,12.705778121948242,82161,0.0,0.0
2022-04-19 00:00:00+00:00,12.70584487915039,13.15981388092041,12.705240249633789,13.12585163116455,58095,0.0,0.0
2022-04-20 00:00:00+00:00,13.125737190246582,13.155357360839844,12.1968994140625,12.319573402404785,81750,0.0,0.0
2022-04-21 00:00:00+00:00,12.319611549377441,12.413310050964355,11.995952606201172,12.070630073547363,85405,0.0,0.0
2022-04-22 00:00:00+00:00,12.070352554321289,12.142616271972656,11.797975540161133,11.85167407989502,53397,0.0,0.0
2022-04-23 00:00:00+00:00,11.851540565490723,12.661340713500977,11.849828720092773,12.128216743469238,116575,0.0,0.0
2022-04-24 00:00:00+00:00,12.127840995788574,12.275050163269043,12.037095069885254,12.139442443847656,98678,0.0,0.0
2022-04-25 00:00:00+00:00,12.139572143554688,12.149049758911133,11.987386703491211,12.038290977478027,68156,0.0,0.0
2022-04-26 00:00:00+00:00,12.034539222717285,12.087285995483398,11.81540584564209,11.911083221435547,67703,0.0,0.0
2022-04-27 00:00:00+00:00,11.90179443359375,12.001688957214355,11.892778396606445,11.966178894042969,40102,0.0,0.0
2022-04-28 00:00:00+00:00,11.966147422790527,12.081453323364258,11.891260147094727,12.081178665161133,38360,0.0,0.0
2022-04-29 00:00:00+00:00,12.064443588256836,12.121994018554688,11.529152870178223,11.543889045715332,57017,0.0,0.0
2022-04-30 00:00:00+00:00,11.543689727783203,11.594123840332031,11.142723083496094,11.175068855285645,41357,0.0,0.0
2022-05-01 00:00:00+00:00,11.17486572265625,11.3565092086792,11.100882530212402,11.341994285583496,63256,0.0,0.0
2022-05-02 00:00:00+00:00,11.341778755187988,11.447260856628418,9.868078231811523,10.02535343170166,163179,0.0,0.0
2022-05-03 00:00:00+00:00,10.024884223937988,10.027124404907227,9.77363109588623,9.928190231323242,63065,0.0,0.0
2022-05-04 00:00:00+00:00,9.927774429321289,10.016722679138184,9.794897079467773,9.909374237060547,56576,0.0,0.0
2022-05-05 00:00:00+00:00,9.908610343933105,9.989787101745605,9.185538291931152,9.224337577819824,84930,0.0,0.0
2022-05-06 00:00:00+00:00,9.224170684814453,9.320038795471191,8.449122428894043,8.494064331054688,82824,0.0,0.0
2022-05-07 00:00:00+00:00,8.497929573059082,9.81429386138916,8.49557113647461,9.643415451049805,46040,0.0,0.0
2022-05-08 00:00:00+00:00,9.64322280883789,9.723542213439941,8.986809730529785,9.131243705749512,80529,0.0,0.0
2022-05-09 00:00:00+00:00,9.132898330688477,9.513957977294922,7.8720269203186035,8.139402389526367,101946,0.0,0.0
2022-05-10 00:00:00+00:00,8.147583961486816,8.714816093444824,8.103200912475586,8.681388854980469,32807,0.0,0.0
2022-05-11 00:00:00+00:00,8.68224811553955,8.69658374786377,7.171761989593506,7.21196985244751,78347,0.0,0.0
2022-05-12 00:00:00+00:00,7.2122721672058105,7.301304817199707,6.50356388092041,6.883559226989746,47164,0.0,0.0
2022-05-13 00:00:00+00:00,6.887259006500244,7.402610778808594,6.547407150268555,6.547407150268555,53360,0.0,0.0
2022-05-14 00:00:00+00:00,6.5474019050598145,6.676877021789551,6.3458428382873535,6.42918586730957,7814,0.0,0.0
2022-05-15 00:00:00+00:00,6.429173946380615,6.879026889801025,5.905786037445068,6.502708911895752,43119,0.0,0.0
2022-05-16 00:00:00+00:00,6.50293493270874,6.509561061859131,6.004711151123047,6.040782928466797,13519,0.0,0.0
2022-05-17 00:00:00+00:00,6.040762901306152,6.357008934020996,6.040602207183838,6.260770797729492,9937,0.0,0.0
2022-05-18 00:00:00+00:00,6.2607421875,6.315138816833496,6.000380039215088,6.166248798370361,7897,0.0,0.0
2022-05-19 00:00:00+00:00,6.170828819274902,6.170913219451904,6.0688371658325195,6.114098072052002,15143,0.0,0.0
2022-05-20 00:00:00+00:00,6.114303112030029,6.125906944274902,5.406797885894775,5.683251857757568,18456,0.0,0.0
2022-05-21 00:00:00+00:00,5.683422088623047,5.915865898132324,5.439905166625977,5.440244197845459,15442,0.0,0.0
2022-05-22 00:00:00+00:00,5.440235137939453,5.893858909606934,5.266154766082764,5.515100955963135,23568,0.0,0.0
2022-05-23 00:00:00+00:00,5.449659824371338,5.849399089813232,5.152515888214111,5.3001708984375,21946,0.0,0.0
2022-05-24 00:00:00+00:00,5.3025360107421875,5.529160022735596,4.557507038116455,4.794686794281006,73204,0.0,0.0
2022-05-25 00:00:00+00:00,4.794686794281006,4.917387962341309,3.9276208877563477,4.4569091796875,77727,0.0,0.0
2022-05-26 00:00:00+00:00,4.456904888153076,4.8344268798828125,3.7472829818725586,3.9978160858154297,52240,0.0,0.0
2022-05-27 00:00:00+00:00,3.9977219104766846,4.41938591003418,3.1593379974365234,3.247602939605713,74962,0.0,0.0
2022-05-28 00:00:00+00:00,3.5007801055908203,3.8975749015808105,3.2404980659484863,3.8975749015808105,59506,0.0,0.0
2022-05-29 00:00:00+00:00,3.8924620151519775,3.9505701065063477,3.654371976852417,3.66170597076416,36057,0.0,0.0
2022-05-30 00:00:00+00:00,3.661418914794922,4.838992118835449,3.6500580310821533,4.833568096160889,91234,0.0,0.0
2022-05-31 00:00:00+00:00,4.846602916717529,4.888385772705078,3.5755629539489746,3.740288019180298,155438,0.0,0.0
2022-06-01 00:00:00+00:00,3.7403368949890137,3.9007110595703125,3.106806993484497,3.2774860858917236,166394,0.0,0.0
2022-06-02 00:00:00+00:00,3.27901291847229,4.6113080978393555,3.0682930946350098,3.972856044769287,258115,0.0,0.0
2022-06-03 00:00:00+00:00,3.972738027572632,4.47159481048584,3.8627970218658447,4.160615921020508,742453,0.0,0.0
2022-06-04 00:00:00+00:00,4.1575188636779785,6.156260013580322,4.043501853942871,5.328821182250977,4233827,0.0,0.0
2022-06-05 00:00:00+00:00,5.325602054595947,5.755115032196045,4.464978218078613,4.487937927246094,3891735,0.0,0.0
2022-06-06 00:00:00+00:00,4.48629093170166,4.764976978302002,3.8469860553741455,3.8613100051879883,105777,0.0,0.0
2022-06-07 00:00:00+00:00,3.8205089569091797,3.9874749183654785,3.5590760707855225,3.9718170166015625,90972,0.0,0.0
2022-06-08 00:00:00+00:00,3.971864938735962,4.015705108642578,3.5008809566497803,3.6109321117401123,98944,0.0,0.0
2022-06-09 00:00:00+00:00,3.611078977584839,3.7514610290527344,3.586946964263916,3.6438560485839844,52653,0.0,0.0
2022-06-10 00:00:00+00:00,3.643876075744629,3.646512031555176,3.263084888458252,3.4654760360717773,34857,0.0,0.0
2022-06-11 00:00:00+00:00,3.465207099914551,3.687483072280884,3.2557380199432373,3.6495211124420166,47874,0.0,0.0
2022-06-12 00:00:00+00:00,3.649561882019043,3.817531108856201,3.3272759914398193,3.4611101150512695,58599,0.0,0.0
2022-06-13 00:00:00+00:00,3.461035966873169,4.090307235717773,3.34072208404541,3.812501907348633,59013,0.0,0.0
2022-06-14 00:00:00+00:00,3.812577962875366,4.057219982147217,3.322925090789795,3.3260610103607178,59962,0.0,0.0
2022-06-15 00:00:00+00:00,3.3258979320526123,3.8390369415283203,3.3258979320526123,3.601464033126831,53455,0.0,0.0
2022-06-16 00:00:00+00:00,3.601469039916992,3.8145198822021484,3.516184091567993,3.7311089038848877,26736,0.0,0.0
2022-06-17 00:00:00+00:00,3.731184959411621,3.7596499919891357,3.5176029205322266,3.58591890335083,20245,0.0,0.0
2022-06-18 00:00:00+00:00,3.5858640670776367,4.277688026428223,3.5446839332580566,3.587502956390381,91609,0.0,0.0
2022-06-19 00:00:00+00:00,3.5874850749969482,4.158137798309326,3.5603549480438232,3.908829927444458,64491,0.0,0.0
2022-06-20 00:00:00+00:00,3.9087278842926025,3.946697950363159,3.678210973739624,3.9118850231170654,44330,0.0,0.0
2022-06-21 00:00:00+00:00,3.9117910861968994,3.944885015487671,3.6893808841705322,3.689781904220581,39041,0.0,0.0
2022-06-22 00:00:00+00:00,3.6898341178894043,3.6898341178894043,2.999177932739258,3.105375051498413,89396,0.0,0.0
2022-06-23 00:00:00+00:00,3.1053240299224854,3.4439620971679688,3.0632240772247314,3.2656240463256836,42678,0.0,0.0
2022-06-24 00:00:00+00:00,3.2656140327453613,3.3848249912261963,3.038093090057373,3.139699935913086,92965,0.0,0.0
2022-06-25 00:00:00+00:00,3.140031099319458,3.5438830852508545,3.0552470684051514,3.5177340507507324,78956,0.0,0.0
2022-06-26 00:00:00+00:00,3.5178890228271484,3.7425360679626465,3.372929096221924,3.5655410289764404,53183,0.0,0.0
2022-06-27 00:00:00+00:00,3.5655369758605957,3.68033504486084,3.320125102996826,3.3360040187835693,21506,0.0,0.0
2022-06-28 00:00:00+00:00,3.335963010787964,4.148255825042725,3.3100149631500244,3.808609962463379,95207,0.0,0.0
2022-06-29 00:00:00+00:00,3.808617115020752,3.9407169818878174,3.6062400341033936,3.8131890296936035,44655,0.0,0.0
2022-06-30 00:00:00+00:00,3.8134350776672363,3.891335964202881,3.5749499797821045,3.6888511180877686,48692,0.0,0.0
2022-07-01 00:00:00+00:00,3.690774917602539,4.2322797775268555,3.681617021560669,4.20048713684082,37077,0.0,0.0
2022-07-02 00:00:00+00:00,4.20054817199707,4.202882766723633,3.8383920192718506,4.1214280128479,39246,0.0,0.0
2022-07-03 00:00:00+00:00,4.121428966522217,4.22001314163208,4.042487144470215,4.117461204528809,30216,0.0,0.0
2022-07-04 00:00:00+00:00,4.1174540519714355,4.221334934234619,3.8036439418792725,3.849837064743042,73086,0.0,0.0
2022-07-05 00:00:00+00:00,3.849487066268921,3.9463579654693604,3.602155923843384,3.604090929031372,51378,0.0,0.0
2022-07-06 00:00:00+00:00,3.6042098999023438,3.829991102218628,3.504772901535034,3.6202099323272705,51850,0.0,0.0
2022-07-07 00:00:00+00:00,3.620210886001587,3.7237510681152344,3.452775001525879,3.629101037979126,52522,0.0,0.0
2022-07-08 00:00:00+00:00,3.6289429664611816,3.7315540313720703,3.562511920928955,3.606441020965576,24072,0.0,0.0
2022-07-09 00:00:00+00:00,3.606574058532715,3.9471731185913086,3.588852882385254,3.770328998565674,39055,0.0,0.0
2022-07-10 00:00:00+00:00,3.770292043685913,3.782017946243286,3.5912399291992188,3.740143060684204,40367,0.0,0.0
2022-07-11 00:00:00+00:00,3.737945079803467,3.7504138946533203,3.5552170276641846,3.6020710468292236,45623,0.0,0.0
2022-07-12 00:00:00+00:00,3.6015748977661133,3.7854371070861816,3.362730026245117,3.5164361000061035,54848,0.0,0.0
2022-07-13 00:00:00+00:00,3.5163190364837646,3.5270190238952637,3.3299689292907715,3.440622091293335,61228,0.0,0.0
2022-07-14 00:00:00+00:00,3.4419610500335693,3.6600279808044434,3.4397640228271484,3.583756923675537,48553,0.0,0.0
2022-07-15 00:00:00+00:00,3.5822980403900146,3.6663239002227783,3.245431900024414,3.3936750888824463,122483,0.0,0.0
2022-07-16 00:00:00+00:00,3.3890109062194824,3.4793319702148438,3.241373062133789,3.402362108230591,94836,0.0,0.0
2022-07-17 00:00:00+00:00,3.4025959968566895,3.434333086013794,3.168894052505493,3.2541940212249756,73045,0.0,0.0
2022-07-18 00:00:00+00:00,3.255722999572754,3.436721086502075,3.168200969696045,3.2139999866485596,99370,0.0,0.0
2022-07-19 00:00:00+00:00,3.212846040725708,3.3645451068878174,3.1861889362335205,3.277169942855835,42631,0.0,0.0
2022-07-20 00:00:00+00:00,3.2770349979400635,3.378382921218872,3.2527430057525635,3.3309381008148193,77081,0.0,0.0
2022-07-21 00:00:00+00:00,3.331144094467163,3.34424090385437,3.081130027770996,3.303668975830078,83501,0.0,0.0
2022-07-22 00:00:00+00:00,3.30375599861145,3.3064489364624023,3.207892894744873,3.2199819087982178,48046,0.0,0.0
2022-07-23 00:00:00+00:00,3.21773099899292,3.31500506401062,3.135006904602051,3.2656049728393555,57184,0.0,0.0
2022-07-24 00:00:00+00:00,3.265522003173828,3.285367012023926,3.1820590496063232,3.1901209354400635,31115,0.0,0.0
2022-07-25 00:00:00+00:00,3.1896750926971436,3.2250120639801025,3.1201560497283936,3.1979870796203613,48474,0.0,0.0
2022-07-26 00:00:00+00:00,3.2010200023651123,3.295665979385376,3.0825281143188477,3.1029551029205322,56965,0.0,0.0
2022-07-27 00:00:00+00:00,3.1057870388031006,3.1927120685577393,2.9710240364074707,3.07932710647583,74614,0.0,0.0
2022-07-28 00:00:00+00:00,3.0790441036224365,3.1919009685516357,3.02138090133667,3.0312340259552,65728,0.0,0.0
2022-07-29 00:00:00+00:00,3.0314650535583496,3.160079002380371,3.0087530612945557,3.081723928451538,55608,0.0,0.0
2022-07-30 00:00:00+00:00,3.0810129642486572,3.1169419288635254,2.9642601013183594,3.03312611579895,83065,0.0,0.0
2022-07-31 00:00:00+00:00,3.0332279205322266,3.0964720249176025,2.916019916534424,2.9226150512695312,70076,0.0,0.0
2022-08-01 00:00:00+00:00,2.9227631092071533,2.950690984725952,2.637744903564453,2.7165019512176514,119632,0.0,0.0
2022-08-02 00:00:00+00:00,2.716118097305298,2.906121015548706,2.7020928859710693,2.8027400970458984,45314,0.0,0.0
2022-08-03 00:00:00+00:00,2.8031721115112305,2.947568893432617,2.7927370071411133,2.803347110748291,36967,0.0,0.0
2022-08-04 00:00:00+00:00,2.8031280040740967,2.8315560817718506,2.7716739177703857,2.808582067489624,42221,0.0,0.0
2022-08-05 00:00:00+00:00,2.805685043334961,2.9088850021362305,2.7192769050598145,2.790802001953125,54585,0.0,0.0
2022-08-06 00:00:00+00:00,2.7913339138031006,3.0759530067443848,2.705070972442627,2.90018892288208,80422,0.0,0.0
2022-08-07 00:00:00+00:00,2.900252103805542,3.004244089126587,2.7337069511413574,2.7901339530944824,49147,0.0,0.0
2022-08-08 00:00:00+00:00,2.789423942565918,2.892085075378418,2.7100839614868164,2.872520923614502,71689,0.0,0.0
2022-08-09 00:00:00+00:00,2.8729190826416016,2.9199628829956055,2.765584945678711,2.8375918865203857,47964,0.0,0.0
2022-08-10 00:00:00+00:00,2.836905002593994,3.0220279693603516,2.7617080211639404,2.9855759143829346,71188,0.0,0.0
2022-08-11 00:00:00+00:00,2.9844210147857666,3.078258991241455,2.8386309146881104,2.842017889022827,39124,0.0,0.0
2022-08-12 00:00:00+00:00,2.8465919494628906,2.9985849857330322,2.785581111907959,2.949064016342163,31570,0.0,0.0
