TIMESTAMP,SPHYNX_OPEN_PRICE_USD,SPHYNX_HIGH_PRICE_USD,SPHYNX_LOW_PRICE_USD,SPHYNX_CLOSE_PRICE_USD,SPHYNX_VOLUME_USD,SPHYNX_DIVIDENDS_USD,SPHYNX_STOCK_SPLITS_USD
2021-12-17 00:00:00+00:00,0.004387000110000372,0.13982799649238586,0.003281000070273876,0.0036180000752210617,6381,0.0,0.0
2021-12-22 00:00:00+00:00,0.004048999864608049,0.004050999879837036,0.003790999995544553,0.0038530000019818544,499518,0.0,0.0
2021-12-23 00:00:00+00:00,0.003854000009596348,0.0039820000529289246,0.0038030000869184732,0.003955000080168247,32703,0.0,0.0
2021-12-24 00:00:00+00:00,0.003957999870181084,0.003973000217229128,0.003882999997586012,0.00394099997356534,13154,0.0,0.0
2021-12-25 00:00:00+00:00,0.003932000137865543,0.003986999858170748,0.003894000081345439,0.003957999870181084,15485,0.0,0.0
2021-12-26 00:00:00+00:00,0.003963999915868044,0.003988000098615885,0.0038799999747425318,0.00392800010740757,18323,0.0,0.0
2021-12-27 00:00:00+00:00,0.00392200006172061,0.004116999916732311,0.0038769999518990517,0.004081000108271837,48667,0.0,0.0
2021-12-28 00:00:00+00:00,0.004075999837368727,0.004379999823868275,0.003990999888628721,0.004356000106781721,109969,0.0,0.0
2021-12-29 00:00:00+00:00,0.004344000015407801,0.005915999878197908,0.0043390002101659775,0.005843999795615673,225057,0.0,0.0
2021-12-30 00:00:00+00:00,0.005849999841302633,0.006206999998539686,0.005803000181913376,0.006002999842166901,204180,0.0,0.0
2021-12-31 00:00:00+00:00,0.005994999781250954,0.006173000205308199,0.005855000112205744,0.006099000107496977,73996,0.0,0.0
2022-01-01 00:00:00+00:00,0.006099000107496977,0.006459000054746866,0.006089999806135893,0.006138000171631575,41808,0.0,0.0
2022-01-02 00:00:00+00:00,0.006138000171631575,0.006500000134110451,0.005625999998301268,0.005681000184267759,59622,0.0,0.0
2022-01-03 00:00:00+00:00,0.005681000184267759,0.0056870002299547195,0.0053530000150203705,0.005375000182539225,59924,0.0,0.0
2022-01-04 00:00:00+00:00,0.005375000182539225,0.005859999917447567,0.005253999959677458,0.005266000051051378,25264,0.0,0.0
2022-01-05 00:00:00+00:00,0.005266000051051378,0.0055519999004900455,0.0045540002174675465,0.004557000007480383,42215,0.0,0.0
2022-01-06 00:00:00+00:00,0.004557000007480383,0.005096000153571367,0.004399999976158142,0.00443200021982193,43895,0.0,0.0
2022-01-07 00:00:00+00:00,0.00443200021982193,0.00443200021982193,0.004091999959200621,0.004137000069022179,19593,0.0,0.0
2022-01-08 00:00:00+00:00,0.004137000069022179,0.004217000212520361,0.003742000088095665,0.0038169999606907368,22882,0.0,0.0
2022-01-09 00:00:00+00:00,0.0038169999606907368,0.003918000031262636,0.0037869999650865793,0.003872999921441078,17638,0.0,0.0
2022-01-10 00:00:00+00:00,0.003872999921441078,0.0040710000321269035,0.003836000105366111,0.003874999936670065,30027,0.0,0.0
2022-01-11 00:00:00+00:00,0.003874999936670065,0.00442600017413497,0.003502999898046255,0.0036989999935030937,109661,0.0,0.0
2022-01-12 00:00:00+00:00,0.0036989999935030937,0.003880999982357025,0.003621000098064542,0.0038509999867528677,104095,0.0,0.0
2022-01-13 00:00:00+00:00,0.0038509999867528677,0.0040270001627504826,0.0036989999935030937,0.003951000049710274,68788,0.0,0.0
2022-01-14 00:00:00+00:00,0.003951000049710274,0.004474000073969364,0.0037509999237954617,0.004414999857544899,79324,0.0,0.0
2022-01-15 00:00:00+00:00,0.004414999857544899,0.00456599984318018,0.004000999964773655,0.004358999896794558,59299,0.0,0.0
2022-01-16 00:00:00+00:00,0.004358999896794558,0.004358999896794558,0.004137000069022179,0.0042039998807013035,34035,0.0,0.0
2022-01-17 00:00:00+00:00,0.0042039998807013035,0.004379999823868275,0.0038209999911487103,0.0038560000248253345,19198,0.0,0.0
2022-01-18 00:00:00+00:00,0.0038560000248253345,0.00394799979403615,0.003642000025138259,0.003911999985575676,81971,0.0,0.0
2022-01-19 00:00:00+00:00,0.003911999985575676,0.003924000076949596,0.00304899993352592,0.00304899993352592,122983,0.0,0.0
2022-01-20 00:00:00+00:00,0.00304899993352592,0.0031389999203383923,0.0027860000263899565,0.0027860000263899565,64337,0.0,0.0
2022-01-21 00:00:00+00:00,0.0027860000263899565,0.0030169999226927757,0.0024480000138282776,0.0024480000138282776,21434,0.0,0.0
2022-01-22 00:00:00+00:00,0.0024480000138282776,0.0027540000155568123,0.002222999930381775,0.002317999955266714,15101,0.0,0.0
2022-01-23 00:00:00+00:00,0.002317999955266714,0.0025110000278800726,0.0022780001163482666,0.0024580000899732113,8781,0.0,0.0
2022-01-24 00:00:00+00:00,0.0024580000899732113,0.0024590000975877047,0.00216599996201694,0.002366000087931752,5314,0.0,0.0
2022-01-25 00:00:00+00:00,0.002366000087931752,0.002492999890819192,0.002193999942392111,0.002461999887600541,5832,0.0,0.0
2022-01-26 00:00:00+00:00,0.002461999887600541,0.0025239998940378428,0.0022100000642240047,0.002394000068306923,5055,0.0,0.0
2022-01-27 00:00:00+00:00,0.002394000068306923,0.0025019999593496323,0.00228299992159009,0.002472999971359968,6444,0.0,0.0
2022-01-28 00:00:00+00:00,0.002472999971359968,0.0024949999060481787,0.0023509999737143517,0.0023709998931735754,16249,0.0,0.0
2022-01-29 00:00:00+00:00,0.0023709998931735754,0.0023930000606924295,0.0022380000445991755,0.0022770001087337732,21184,0.0,0.0
2022-01-30 00:00:00+00:00,0.0022770001087337732,0.00228899996727705,0.002133999951183796,0.002157999901100993,12253,0.0,0.0
2022-01-31 00:00:00+00:00,0.002157999901100993,0.0021619999315589666,0.0020649998914450407,0.0020840000361204147,8261,0.0,0.0
2022-02-01 00:00:00+00:00,0.0020840000361204147,0.002174000022932887,0.0020840000361204147,0.002139999996870756,13578,0.0,0.0
2022-02-02 00:00:00+00:00,0.002139999996870756,0.0021540001034736633,0.0018439999548718333,0.001851000008173287,34779,0.0,0.0
2022-02-03 00:00:00+00:00,0.001851000008173287,0.001914000022225082,0.0018439999548718333,0.001892999978736043,33909,0.0,0.0
2022-02-04 00:00:00+00:00,0.001892999978736043,0.0021569998934865,0.0018570000538602471,0.0021540001034736633,39882,0.0,0.0
2022-02-05 00:00:00+00:00,0.0021540001034736633,0.002331000054255128,0.0021510000806301832,0.002245000097900629,54094,0.0,0.0
2022-02-06 00:00:00+00:00,0.002245000097900629,0.002309999894350767,0.0022330000065267086,0.002302000066265464,28164,0.0,0.0
2022-02-07 00:00:00+00:00,0.002302000066265464,0.0024820000398904085,0.0022730000782757998,0.0024270000867545605,18895,0.0,0.0
2022-02-08 00:00:00+00:00,0.0024270000867545605,0.0024709999561309814,0.0022589999716728926,0.002268000040203333,19865,0.0,0.0
2022-02-09 00:00:00+00:00,0.002268000040203333,0.0023799999617040157,0.002245000097900629,0.0023320000618696213,13413,0.0,0.0
2022-02-10 00:00:00+00:00,0.0023320000618696213,0.002432999899610877,0.002294000005349517,0.002319999970495701,16983,0.0,0.0
2022-02-11 00:00:00+00:00,0.002319999970495701,0.002346999943256378,0.0020890000741928816,0.002122000092640519,35721,0.0,0.0
2022-02-12 00:00:00+00:00,0.002122000092640519,0.0021569998934865,0.0020600000862032175,0.0020910000894218683,36045,0.0,0.0
2022-02-13 00:00:00+00:00,0.0020910000894218683,0.002122000092640519,0.002059000078588724,0.0020719999447464943,12184,0.0,0.0
2022-02-14 00:00:00+00:00,0.0020719999447464943,0.0021230001002550125,0.0020409999415278435,0.0021120000164955854,5643,0.0,0.0
2022-02-15 00:00:00+00:00,0.0021120000164955854,0.00229199999012053,0.002102999947965145,0.0022249999456107616,12090,0.0,0.0
2022-02-16 00:00:00+00:00,0.0022249999456107616,0.002242000075057149,0.002167999977245927,0.0021929999347776175,7331,0.0,0.0
2022-02-17 00:00:00+00:00,0.0021929999347776175,0.0022120000794529915,0.0019539999775588512,0.0019600000232458115,11670,0.0,0.0
2022-02-18 00:00:00+00:00,0.0019600000232458115,0.0020069999154657125,0.0019280000124126673,0.0019759999122470617,13941,0.0,0.0
2022-02-19 00:00:00+00:00,0.0019759999122470617,0.002004999900236726,0.001934999949298799,0.0019710001070052385,5076,0.0,0.0
2022-02-20 00:00:00+00:00,0.0019710001070052385,0.0019829999655485153,0.0018220000201836228,0.001858999952673912,10258,0.0,0.0
2022-02-21 00:00:00+00:00,0.001858999952673912,0.001927000004798174,0.001680999994277954,0.0016840000171214342,13696,0.0,0.0
2022-02-22 00:00:00+00:00,0.0016840000171214342,0.0018080000299960375,0.0016629999736323953,0.0018080000299960375,12652,0.0,0.0
2022-02-23 00:00:00+00:00,0.0018080000299960375,0.0018500000005587935,0.001765000051818788,0.0017689999658614397,7525,0.0,0.0
2022-02-24 00:00:00+00:00,0.0017689999658614397,0.0017719999887049198,0.0015239999629557133,0.001661999966017902,11133,0.0,0.0
2022-02-25 00:00:00+00:00,0.001661999966017902,0.0017209999496117234,0.0016329999780282378,0.0017049999441951513,11687,0.0,0.0
2022-02-26 00:00:00+00:00,0.0017049999441951513,0.0017529999604448676,0.0016870000399649143,0.001693999976851046,2043,0.0,0.0
2022-02-27 00:00:00+00:00,0.001693999976851046,0.0017190000507980585,0.0016189999878406525,0.0016329999780282378,1804,0.0,0.0
2022-02-28 00:00:00+00:00,0.0016329999780282378,0.0017259999876841903,0.0016070000128820539,0.0017099999822676182,7203,0.0,0.0
2022-03-01 00:00:00+00:00,0.0017099999822676182,0.0018070000223815441,0.0016959999920800328,0.0017659999430179596,6767,0.0,0.0
2022-03-02 00:00:00+00:00,0.0017659999430179596,0.0017969999462366104,0.0017480000387877226,0.0017610000213608146,867,0.0,0.0
2022-03-03 00:00:00+00:00,0.0017610000213608146,0.0017770000267773867,0.001693999976851046,0.0017130000051110983,2818,0.0,0.0
2022-03-04 00:00:00+00:00,0.0017130000051110983,0.00171999994199723,0.0015689999563619494,0.0015820000553503633,4036,0.0,0.0
2022-03-05 00:00:00+00:00,0.0015820000553503633,0.0016220000106841326,0.0015409999759867787,0.0015999999595806003,3059,0.0,0.0
2022-03-06 00:00:00+00:00,0.0015999999595806003,0.001617999980226159,0.0015490000369027257,0.0015529999509453773,1879,0.0,0.0
2022-03-07 00:00:00+00:00,0.0015529999509453773,0.0016210000030696392,0.0015140000032261014,0.0016080000204965472,4829,0.0,0.0
2022-03-08 00:00:00+00:00,0.0016080000204965472,0.0016339999856427312,0.0015849999617785215,0.0015950000379234552,6020,0.0,0.0
2022-03-09 00:00:00+00:00,0.0015950000379234552,0.0016720000421628356,0.0015910000074654818,0.0016270000487565994,3557,0.0,0.0
2022-03-10 00:00:00+00:00,0.0016270000487565994,0.0016420000465586782,0.0015170000260695815,0.0015360000543296337,4127,0.0,0.0
2022-03-11 00:00:00+00:00,0.0015360000543296337,0.0015699999639764428,0.0015109999803826213,0.0015439999988302588,3552,0.0,0.0
2022-03-12 00:00:00+00:00,0.0015439999988302588,0.0015660000499337912,0.0015310000162571669,0.001534000039100647,3033,0.0,0.0
2022-03-13 00:00:00+00:00,0.001534000039100647,0.001551999943330884,0.001462999964132905,0.001462999964132905,3901,0.0,0.0
2022-03-14 00:00:00+00:00,0.001462999964132905,0.0015109999803826213,0.001462999964132905,0.0015069999499246478,2168,0.0,0.0
2022-03-15 00:00:00+00:00,0.0015069999499246478,0.0015180000336840749,0.0013620000099763274,0.0013749999925494194,12997,0.0,0.0
2022-03-16 00:00:00+00:00,0.0013749999925494194,0.0014359999913722277,0.0013569999719038606,0.0014250000240281224,13416,0.0,0.0
2022-03-17 00:00:00+00:00,0.0014250000240281224,0.0014669999945908785,0.0014130000490695238,0.0014479999663308263,1416,0.0,0.0
2022-03-18 00:00:00+00:00,0.0014479999663308263,0.0015689999563619494,0.001420999993570149,0.0015559999737888575,17170,0.0,0.0
2022-03-19 00:00:00+00:00,0.0015559999737888575,0.0016509999986737967,0.001551999943330884,0.001623000018298626,31006,0.0,0.0
2022-03-20 00:00:00+00:00,0.001623000018298626,0.0016280000563710928,0.001560000004246831,0.0015739999944344163,18964,0.0,0.0
2022-03-21 00:00:00+00:00,0.0015739999944344163,0.001576000009663403,0.0014189999783411622,0.0014199999859556556,22235,0.0,0.0
2022-03-22 00:00:00+00:00,0.0014199999859556556,0.0014819999923929572,0.0013569999719038606,0.001373999984934926,34970,0.0,0.0
2022-03-23 00:00:00+00:00,0.001373999984934926,0.0013920000055804849,0.0013539999490603805,0.0013729999773204327,21286,0.0,0.0
2022-03-24 00:00:00+00:00,0.0013729999773204327,0.001398000051267445,0.001361000002361834,0.0013899999903514981,7198,0.0,0.0
2022-03-25 00:00:00+00:00,0.0013899999903514981,0.0014059999957680702,0.0013589999871328473,0.0013640000252053142,22550,0.0,0.0
2022-03-26 00:00:00+00:00,0.0013640000252053142,0.0014540000120177865,0.0013259999686852098,0.0014540000120177865,42429,0.0,0.0
2022-03-27 00:00:00+00:00,0.0014540000120177865,0.001563000027090311,0.001449999981559813,0.001560000004246831,36156,0.0,0.0
2022-03-28 00:00:00+00:00,0.001560000004246831,0.0016080000204965472,0.0015490000369027257,0.001572999986819923,33979,0.0,0.0
2022-03-29 00:00:00+00:00,0.001572999986819923,0.001614999957382679,0.00020700000459328294,0.001433999976143241,26226,0.0,0.0
2022-03-30 00:00:00+00:00,0.001433999976143241,0.0028260000981390476,8.099999831756577e-05,0.00024900000425986946,10643,0.0,0.0
2022-03-31 00:00:00+00:00,0.00024900000425986946,0.0002969999914057553,4.999999873689376e-06,9.999999747378752e-05,8458,0.0,0.0
2022-04-01 00:00:00+00:00,9.999999747378752e-05,0.00018099999579135329,4.3000000005122274e-05,0.00015300000086426735,2999,0.0,0.0
2022-04-02 00:00:00+00:00,0.00015300000086426735,0.000155999994603917,3.600000127335079e-05,0.00013499999477062374,1191,0.0,0.0
2022-04-03 00:00:00+00:00,0.00013499999477062374,0.0002209999947808683,2.300000051036477e-05,0.00012399999832268804,633,0.0,0.0
2022-04-04 00:00:00+00:00,0.00012399999832268804,0.03539599850773811,0.00010800000018207356,0.009556000120937824,5598,0.0,0.0
2022-04-05 00:00:00+00:00,0.009556000120937824,0.010610000230371952,0.0012100000167265534,0.008965999819338322,6596,0.0,0.0
2022-04-06 00:00:00+00:00,0.008965999819338322,0.01539199985563755,0.0062500000931322575,0.00901000015437603,2928,0.0,0.0
2022-04-07 00:00:00+00:00,0.00901000015437603,0.012721000239253044,0.0016959999920800328,0.012236000038683414,0,0.0,0.0
2022-04-08 00:00:00+00:00,0.012236000038683414,0.01796399988234043,0.012094000354409218,0.01292600017040968,0,0.0,0.0
2022-04-09 00:00:00+00:00,0.01292600017040968,0.01716800034046173,0.01292600017040968,0.016217999160289764,274385,0.0,0.0
2022-04-10 00:00:00+00:00,0.016217999160289764,0.021138999611139297,0.014367000199854374,0.014484000392258167,282185,0.0,0.0
2022-04-11 00:00:00+00:00,0.014484000392258167,0.015275999903678894,0.013701999559998512,0.013987000100314617,291995,0.0,0.0
2022-04-12 00:00:00+00:00,0.013987000100314617,0.014209000393748283,0.007247000001370907,0.009008999913930893,279662,0.0,0.0
2022-04-13 00:00:00+00:00,0.009008999913930893,0.015456999652087688,0.008759000338613987,0.013550999574363232,323144,0.0,0.0
2022-04-14 00:00:00+00:00,0.013550999574363232,0.013736000284552574,0.010851000435650349,0.01117200031876564,268528,0.0,0.0
2022-04-15 00:00:00+00:00,0.01117200031876564,0.01342300046235323,0.010851999744772911,0.013143000192940235,293489,0.0,0.0
2022-04-16 00:00:00+00:00,0.013143000192940235,0.013392999768257141,0.009782999753952026,0.011517999693751335,321316,0.0,0.0
2022-04-17 00:00:00+00:00,0.011517999693751335,0.012935999780893326,0.009732999838888645,0.009917999617755413,322325,0.0,0.0
2022-04-18 00:00:00+00:00,0.009917999617755413,0.010447000153362751,0.007801999803632498,0.008237999863922596,313902,0.0,0.0
2022-04-19 00:00:00+00:00,0.008237999863922596,0.008794999681413174,0.007511000148952007,0.007526000030338764,301479,0.0,0.0
2022-04-20 00:00:00+00:00,0.007526000030338764,0.0075889998115599155,0.005061999894678593,0.0053010000847280025,288432,0.0,0.0
2022-04-21 00:00:00+00:00,0.0053010000847280025,0.006417999975383282,0.005280000157654285,0.0057310000993311405,254290,0.0,0.0
2022-04-22 00:00:00+00:00,0.0057310000993311405,0.006180999800562859,0.003765000030398369,0.003889000043272972,362855,0.0,0.0
2022-04-23 00:00:00+00:00,0.0038880000356584787,0.005874000024050474,0.0037010000087320805,0.0047610001638531685,380178,0.0,0.0
2022-04-24 00:00:00+00:00,0.0047610001638531685,0.0056409998796880245,0.004689000081270933,0.00518900016322732,324944,0.0,0.0
2022-04-25 00:00:00+00:00,0.00518900016322732,0.00535999983549118,0.004147000145167112,0.004273000173270702,375701,0.0,0.0
2022-04-26 00:00:00+00:00,0.004273000173270702,0.004548000171780586,0.00405499991029501,0.00405499991029501,298061,0.0,0.0
2022-04-27 00:00:00+00:00,0.00405499991029501,0.004370000213384628,0.0029700000304728746,0.004147999919950962,358041,0.0,0.0
2022-04-28 00:00:00+00:00,0.004147999919950962,0.0042940001003444195,0.0037700000684708357,0.0038030000869184732,305578,0.0,0.0
2022-04-29 00:00:00+00:00,0.0038030000869184732,0.004056000150740147,0.00368599989451468,0.0038079998921602964,296642,0.0,0.0
2022-04-30 00:00:00+00:00,0.0038079998921602964,0.004126999992877245,0.0037120000924915075,0.004019999876618385,298240,0.0,0.0
2022-05-01 00:00:00+00:00,0.004019999876618385,0.004304999951273203,0.0035459999926388264,0.0035890000872313976,309437,0.0,0.0
2022-05-02 00:00:00+00:00,0.0035890000872313976,0.01583399996161461,0.0035890000872313976,0.006912000011652708,327258,0.0,0.0
2022-05-03 00:00:00+00:00,0.006912000011652708,0.007224000059068203,0.006395999807864428,0.006651000119745731,292008,0.0,0.0
2022-05-04 00:00:00+00:00,0.006651000119745731,0.006651999894529581,0.006099999882280827,0.006163000129163265,225297,0.0,0.0
2022-05-05 00:00:00+00:00,0.006163000129163265,0.006835999898612499,0.003918000031262636,0.004544000141322613,284673,0.0,0.0
2022-05-06 00:00:00+00:00,0.004544000141322613,0.005729000084102154,0.004490999970585108,0.0053969998843967915,290203,0.0,0.0
2022-05-07 00:00:00+00:00,0.0053969998843967915,0.005698999855667353,0.005193000193685293,0.005293999798595905,276729,0.0,0.0
2022-05-08 00:00:00+00:00,0.005293999798595905,0.005363999865949154,0.004767000209540129,0.004970999900251627,299377,0.0,0.0
2022-05-09 00:00:00+00:00,0.004970999900251627,0.005840000230818987,0.0024449999909847975,0.0033209999091923237,347829,0.0,0.0
2022-05-10 00:00:00+00:00,0.0033209999091923237,0.0036559998989105225,0.0030690000858157873,0.0033539999276399612,304789,0.0,0.0
2022-05-11 00:00:00+00:00,0.0033539999276399612,0.003513999981805682,0.0029720000457018614,0.0030449999030679464,293153,0.0,0.0
2022-05-12 00:00:00+00:00,0.0030449999030679464,0.0030670000705868006,0.0019389999797567725,0.0019729998894035816,302559,0.0,0.0
2022-05-13 00:00:00+00:00,0.0019729998894035816,0.004075999837368727,0.0018550000386312604,0.002515000058338046,334694,0.0,0.0
2022-05-14 00:00:00+00:00,0.002515000058338046,0.0034799999557435513,0.0018449999624863267,0.0034600000362843275,311231,0.0,0.0
2022-05-15 00:00:00+00:00,0.0034600000362843275,0.003994999919086695,0.002391000045463443,0.003496000077575445,344152,0.0,0.0
2022-05-16 00:00:00+00:00,0.003496000077575445,0.003837999887764454,0.0029070000164210796,0.0036879999097436666,292389,0.0,0.0
2022-05-17 00:00:00+00:00,0.0036879999097436666,0.004951000213623047,0.003295999951660633,0.004794999957084656,308717,0.0,0.0
2022-05-18 00:00:00+00:00,0.004794999957084656,0.004821999929845333,0.0030410001054406166,0.0035570000763982534,327816,0.0,0.0
2022-05-19 00:00:00+00:00,0.0035570000763982534,0.003877999959513545,0.0033229999244213104,0.003432000055909157,307847,0.0,0.0
2022-05-20 00:00:00+00:00,0.003432000055909157,0.003869999898597598,0.003360999980941415,0.0035059999208897352,293090,0.0,0.0
2022-05-21 00:00:00+00:00,0.0035059999208897352,0.003855000017210841,0.003197999903932214,0.003470000112429261,298349,0.0,0.0
2022-05-22 00:00:00+00:00,0.003470000112429261,0.0036800000816583633,0.003318999893963337,0.003487000009045005,293292,0.0,0.0
2022-05-23 00:00:00+00:00,0.003487000009045005,0.003650000086054206,0.0032399999909102917,0.0033030000049620867,294034,0.0,0.0
2022-05-24 00:00:00+00:00,0.0033030000049620867,0.003401000052690506,0.0023849999997764826,0.0024160000029951334,306580,0.0,0.0
2022-05-25 00:00:00+00:00,0.0024160000029951334,0.0026199999265372753,0.0021830000914633274,0.0024349999148398638,304674,0.0,0.0
2022-05-26 00:00:00+00:00,0.0024349999148398638,0.0025939999613910913,0.00228599994443357,0.00228599994443357,299496,0.0,0.0
2022-05-27 00:00:00+00:00,0.00228599994443357,0.002343999920412898,0.0019809999503195286,0.002303000073879957,301814,0.0,0.0
2022-05-28 00:00:00+00:00,0.0022879999596625566,0.0025339999701827765,0.0022479998879134655,0.002469999948516488,288241,0.0,0.0
2022-05-29 00:00:00+00:00,0.002469999948516488,0.0025500000920146704,0.002107999986037612,0.0021170000545680523,305907,0.0,0.0
2022-05-30 00:00:00+00:00,0.0021170000545680523,0.002176000038161874,0.001961000030860305,0.002111000008881092,300307,0.0,0.0
2022-05-31 00:00:00+00:00,0.002111000008881092,0.0023479999508708715,0.002002999885007739,0.002228999976068735,300392,0.0,0.0
2022-06-01 00:00:00+00:00,0.002228999976068735,0.0023139999248087406,0.002032000105828047,0.002076999982818961,298816,0.0,0.0
2022-06-02 00:00:00+00:00,0.002076999982818961,0.0024270000867545605,0.002067999914288521,0.0023169999476522207,295763,0.0,0.0
2022-06-03 00:00:00+00:00,0.0023169999476522207,0.0025059999898076057,0.0022219999227672815,0.0024900001008063555,300453,0.0,0.0
2022-06-04 00:00:00+00:00,0.0024900001008063555,0.0024900001008063555,0.0022780001163482666,0.002345999935641885,289080,0.0,0.0
2022-06-05 00:00:00+00:00,0.002345999935641885,0.002380999969318509,0.0020989999175071716,0.00216299993917346,284820,0.0,0.0
2022-06-06 00:00:00+00:00,0.00216299993917346,0.0022360000293701887,0.002002999885007739,0.0020280000753700733,293514,0.0,0.0
2022-06-07 00:00:00+00:00,0.0020280000753700733,0.0022539999336004257,0.0020089999306946993,0.002142000012099743,300367,0.0,0.0
2022-06-08 00:00:00+00:00,0.002142000012099743,0.0023419999051839113,0.0020169999916106462,0.0021979999728500843,302794,0.0,0.0
2022-06-09 00:00:00+00:00,0.0021979999728500843,0.0022720000706613064,0.0019399999873712659,0.002133999951183796,300955,0.0,0.0
2022-06-10 00:00:00+00:00,0.002133999951183796,0.0021979999728500843,0.0015910000074654818,0.001677999971434474,298713,0.0,0.0
2022-06-11 00:00:00+00:00,0.001677999971434474,0.0017430000007152557,0.0012809999752789736,0.0014530000044032931,298947,0.0,0.0
2022-06-12 00:00:00+00:00,0.0014530000044032931,0.0023010000586509705,0.001420999993570149,0.001740999985486269,302863,0.0,0.0
2022-06-13 00:00:00+00:00,0.001740999985486269,0.00177800003439188,0.0013170000165700912,0.001395000028423965,293157,0.0,0.0
2022-06-14 00:00:00+00:00,0.001395000028423965,0.001560000004246831,0.0013559999642893672,0.0015539999585598707,278532,0.0,0.0
2022-06-15 00:00:00+00:00,0.0015539999585598707,0.00203399988822639,0.0014979999978095293,0.0016070000128820539,286204,0.0,0.0
2022-06-16 00:00:00+00:00,0.0016070000128820539,0.005963999778032303,0.0015979999443516135,0.004674000199884176,316363,0.0,0.0
2022-06-17 00:00:00+00:00,0.004674999974668026,0.004790999926626682,0.003406000090762973,0.00356599991209805,302122,0.0,0.0
