TIMESTAMP,OXY_OPEN_PRICE_USD,OXY_HIGH_PRICE_USD,OXY_LOW_PRICE_USD,OXY_CLOSE_PRICE_USD,OXY_VOLUME_USD,OXY_DIVIDENDS_USD,OXY_STOCK_SPLITS_USD
2021-03-16 00:00:00+00:00,3.02138090133667,4.135724067687988,2.6029279232025146,3.928982973098755,170115212,0.0,0.0
2021-03-17 00:00:00+00:00,3.9327309131622314,4.012908935546875,2.635317087173462,2.928239107131958,44694042,0.0,0.0
2021-03-18 00:00:00+00:00,2.9281411170959473,2.999840021133423,2.7993459701538086,2.9633278846740723,7482160,0.0,0.0
2021-03-19 00:00:00+00:00,2.963258981704712,3.208767890930176,2.8868539333343506,2.9494030475616455,4754747,0.0,0.0
2021-03-20 00:00:00+00:00,2.949565887451172,3.252500057220459,2.915802001953125,3.0930840969085693,7722282,0.0,0.0
2021-03-21 00:00:00+00:00,3.0917739868164062,3.0979421138763428,2.9522600173950195,3.0285561084747314,4435522,0.0,0.0
2021-03-22 00:00:00+00:00,3.0304460525512695,3.231215000152588,2.989773988723755,2.989773988723755,8391607,0.0,0.0
2021-03-23 00:00:00+00:00,2.989630937576294,2.997523069381714,2.8129971027374268,2.8645870685577393,5233372,0.0,0.0
2021-03-24 00:00:00+00:00,2.865035057067871,2.865035057067871,2.6565990447998047,2.6615149974823,5416675,0.0,0.0
2021-03-25 00:00:00+00:00,2.6607580184936523,2.6612329483032227,2.494525909423828,2.533121109008789,3612871,0.0,0.0
2021-03-26 00:00:00+00:00,2.532857894897461,2.7362349033355713,2.5317909717559814,2.7361578941345215,3538892,0.0,0.0
2021-03-27 00:00:00+00:00,2.741602897644043,2.7431819438934326,2.6524720191955566,2.6801230907440186,3918511,0.0,0.0
2021-03-28 00:00:00+00:00,2.6803739070892334,2.801811933517456,2.675220012664795,2.7682769298553467,3591521,0.0,0.0
2021-03-29 00:00:00+00:00,2.768038034439087,2.9084908962249756,2.765604019165039,2.881793975830078,2613105,0.0,0.0
2021-03-30 00:00:00+00:00,2.8817200660705566,2.9655699729919434,2.8767809867858887,2.905687093734741,3826709,0.0,0.0
2021-03-31 00:00:00+00:00,2.9058260917663574,2.926363945007324,2.8110289573669434,2.876008987426758,3783425,0.0,0.0
2021-04-01 00:00:00+00:00,2.875447988510132,2.886698007583618,2.8157849311828613,2.824130058288574,2332623,0.0,0.0
2021-04-02 00:00:00+00:00,2.825658082962036,2.989290952682495,2.8181889057159424,2.913691997528076,3239355,0.0,0.0
2021-04-03 00:00:00+00:00,2.9163639545440674,3.0950369834899902,2.8406639099121094,2.851012945175171,5834965,0.0,0.0
2021-04-04 00:00:00+00:00,2.848165988922119,2.9636619091033936,2.8390839099884033,2.96201491355896,3973899,0.0,0.0
2021-04-05 00:00:00+00:00,2.961927890777588,2.965027093887329,2.8773820400238037,2.90762996673584,3488101,0.0,0.0
2021-04-06 00:00:00+00:00,2.9081499576568604,2.941303014755249,2.8677310943603516,2.8917899131774902,2699410,0.0,0.0
2021-04-07 00:00:00+00:00,2.8920600414276123,2.894087076187134,2.7097699642181396,2.733198881149292,4393116,0.0,0.0
2021-04-08 00:00:00+00:00,2.7326900959014893,2.8071560859680176,2.6998250484466553,2.7972071170806885,2931989,0.0,0.0
2021-04-09 00:00:00+00:00,2.7958600521087646,3.046884059906006,2.789108991622925,3.0083889961242676,4595563,0.0,0.0
2021-04-10 00:00:00+00:00,3.008527994155884,3.21608304977417,3.008527994155884,3.144876003265381,5293117,0.0,0.0
2021-04-11 00:00:00+00:00,3.1450140476226807,3.313188076019287,3.1226820945739746,3.2867729663848877,4154446,0.0,0.0
2021-04-12 00:00:00+00:00,3.286573886871338,3.3386878967285156,3.147739887237549,3.148085117340088,3825338,0.0,0.0
2021-04-13 00:00:00+00:00,3.142841100692749,3.1561279296875,3.018138885498047,3.072675943374634,4371769,0.0,0.0
2021-04-14 00:00:00+00:00,3.074368953704834,3.097301959991455,2.951153039932251,2.951741933822632,4122550,0.0,0.0
2021-04-15 00:00:00+00:00,2.951953887939453,3.05479097366333,2.951953887939453,2.9933459758758545,2302738,0.0,0.0
2021-04-16 00:00:00+00:00,2.99230694770813,3.0006959438323975,2.8601179122924805,2.922995090484619,3575935,0.0,0.0
2021-04-17 00:00:00+00:00,2.9248061180114746,2.9785780906677246,2.880779981613159,2.8999369144439697,2424948,0.0,0.0
2021-04-18 00:00:00+00:00,2.8998119831085205,2.900038957595825,2.622041940689087,2.6796019077301025,6449946,0.0,0.0
2021-04-19 00:00:00+00:00,2.6806180477142334,2.9406540393829346,2.6721019744873047,2.69425892829895,3741057,0.0,0.0
2021-04-20 00:00:00+00:00,2.6943840980529785,2.694746971130371,2.578968048095703,2.6451799869537354,3804738,0.0,0.0
2021-04-21 00:00:00+00:00,2.646136999130249,2.803957939147949,2.639838933944702,2.7531509399414062,4556427,0.0,0.0
2021-04-22 00:00:00+00:00,2.753338098526001,2.9157679080963135,2.700340986251831,2.799726963043213,7019615,0.0,0.0
2021-04-23 00:00:00+00:00,2.800225019454956,2.800497055053711,2.617887020111084,2.6708250045776367,4399479,0.0,0.0
2021-04-24 00:00:00+00:00,2.6714649200439453,2.709203004837036,2.633157968521118,2.6728711128234863,2582701,0.0,0.0
2021-04-25 00:00:00+00:00,2.6722609996795654,2.7733590602874756,2.651456117630005,2.7591500282287598,4228337,0.0,0.0
2021-04-26 00:00:00+00:00,2.7587668895721436,3.071120023727417,2.7587668895721436,3.0207080841064453,13883793,0.0,0.0
2021-04-27 00:00:00+00:00,3.0208580493927,3.3890609741210938,3.0076990127563477,3.3890609741210938,21522059,0.0,0.0
2021-04-28 00:00:00+00:00,3.386388063430786,3.494036912918091,3.2452099323272705,3.2473840713500977,10721916,0.0,0.0
2021-04-29 00:00:00+00:00,3.245821952819824,3.246335029602051,3.0628550052642822,3.103450059890747,5943603,0.0,0.0
2021-04-30 00:00:00+00:00,3.102262020111084,3.1615779399871826,3.0246050357818604,3.033634901046753,4613102,0.0,0.0
2021-05-01 00:00:00+00:00,3.033690929412842,3.1380929946899414,2.994560956954956,3.1348021030426025,5084149,0.0,0.0
2021-05-02 00:00:00+00:00,3.1349289417266846,3.411752939224243,3.0517148971557617,3.159868001937866,4300314,0.0,0.0
2021-05-03 00:00:00+00:00,3.1783668994903564,3.2964560985565186,3.1526389122009277,3.207585096359253,4472677,0.0,0.0
2021-05-04 00:00:00+00:00,3.2076029777526855,3.207918882369995,2.934709072113037,2.9700090885162354,6637739,0.0,0.0
2021-05-05 00:00:00+00:00,2.9710779190063477,3.1167149543762207,2.9660770893096924,3.0898149013519287,3029406,0.0,0.0
2021-05-06 00:00:00+00:00,3.089798927307129,3.142306089401245,3.0440499782562256,3.101418972015381,3574581,0.0,0.0
2021-05-07 00:00:00+00:00,3.1020050048828125,3.120327949523926,3.0218019485473633,3.0268990993499756,3034451,0.0,0.0
2021-05-08 00:00:00+00:00,3.0269360542297363,3.1108510494232178,2.9758150577545166,3.0741310119628906,2754034,0.0,0.0
2021-05-09 00:00:00+00:00,3.0743939876556396,3.1000308990478516,2.985872983932495,3.0074939727783203,1995462,0.0,0.0
2021-05-10 00:00:00+00:00,3.007875919342041,3.0550289154052734,2.8410329818725586,2.8506460189819336,6121980,0.0,0.0
2021-05-11 00:00:00+00:00,2.8515210151672363,2.906498908996582,2.8278748989105225,2.9049301147460938,3322042,0.0,0.0
2021-05-12 00:00:00+00:00,2.904620885848999,2.9211230278015137,2.789686918258667,2.789686918258667,4146196,0.0,0.0
2021-05-13 00:00:00+00:00,2.794222116470337,2.8053529262542725,2.6651909351348877,2.6902620792388916,4483457,0.0,0.0
2021-05-14 00:00:00+00:00,2.691222906112671,2.8159890174865723,2.6767189502716064,2.807523012161255,2543497,0.0,0.0
2021-05-15 00:00:00+00:00,2.807163953781128,2.8282480239868164,2.689239978790283,2.6940159797668457,1882991,0.0,0.0
2021-05-16 00:00:00+00:00,2.692786931991577,2.8471128940582275,2.6920270919799805,2.7547969818115234,4597084,0.0,0.0
2021-05-17 00:00:00+00:00,2.7520270347595215,2.7598750591278076,2.62733793258667,2.671260118484497,5447352,0.0,0.0
2021-05-18 00:00:00+00:00,2.6707630157470703,2.713869094848633,2.66607403755188,2.6740520000457764,1776298,0.0,0.0
2021-05-19 00:00:00+00:00,2.674494981765747,2.678823947906494,2.146562099456787,2.34499192237854,10324643,0.0,0.0
2021-05-20 00:00:00+00:00,2.347100019454956,2.3863790035247803,2.3176488876342773,2.3447279930114746,3539728,0.0,0.0
2021-05-21 00:00:00+00:00,2.343045949935913,2.430742025375366,2.288991928100586,2.3071908950805664,2411602,0.0,0.0
2021-05-22 00:00:00+00:00,2.3074638843536377,2.316541910171509,2.2382020950317383,2.247760057449341,2636595,0.0,0.0
2021-05-23 00:00:00+00:00,2.246467113494873,2.2555689811706543,2.073654890060425,2.0991389751434326,3845305,0.0,0.0
2021-05-24 00:00:00+00:00,2.0990231037139893,2.153654098510742,2.0891270637512207,2.1399729251861572,1913337,0.0,0.0
2021-05-25 00:00:00+00:00,2.138353109359741,2.1561179161071777,2.128856897354126,2.146744966506958,1158775,0.0,0.0
2021-05-26 00:00:00+00:00,2.147088050842285,2.2019200325012207,2.135422945022583,2.2019200325012207,1806566,0.0,0.0
2021-05-27 00:00:00+00:00,2.2013490200042725,2.2040820121765137,2.137816905975342,2.1616549491882324,637376,0.0,0.0
2021-05-28 00:00:00+00:00,2.1619770526885986,2.1685121059417725,2.0708870887756348,2.0898709297180176,1059427,0.0,0.0
2021-05-29 00:00:00+00:00,2.089426040649414,2.116089105606079,2.0572350025177,2.070794105529785,682932,0.0,0.0
2021-05-30 00:00:00+00:00,2.072174072265625,2.10235595703125,2.053138017654419,2.0891740322113037,560685,0.0,0.0
2021-05-31 00:00:00+00:00,2.0888049602508545,2.1388471126556396,2.069999933242798,2.1288259029388428,801218,0.0,0.0
2021-06-01 00:00:00+00:00,2.1310770511627197,2.134816884994507,2.083664894104004,2.1051599979400635,640638,0.0,0.0
2021-06-02 00:00:00+00:00,2.1070499420166016,2.1353330612182617,2.0887720584869385,2.1096808910369873,564321,0.0,0.0
2021-06-03 00:00:00+00:00,2.1099939346313477,2.1548290252685547,2.106919050216675,2.141468048095703,562823,0.0,0.0
2021-06-04 00:00:00+00:00,2.1411631107330322,2.1468029022216797,2.070064067840576,2.098252058029175,701965,0.0,0.0
2021-06-05 00:00:00+00:00,2.097820997238159,2.1341359615325928,2.0729498863220215,2.084204912185669,427614,0.0,0.0
2021-06-06 00:00:00+00:00,2.083873987197876,2.112394094467163,2.0785059928894043,2.095449924468994,376568,0.0,0.0
2021-06-07 00:00:00+00:00,2.0951240062713623,2.1268808841705322,2.0378870964050293,2.0382399559020996,576019,0.0,0.0
2021-06-08 00:00:00+00:00,2.03902006149292,2.04392409324646,1.967890977859497,2.021375894546509,1040137,0.0,0.0
2021-06-09 00:00:00+00:00,2.0213348865509033,2.0286619663238525,1.9875999689102173,2.0169880390167236,956463,0.0,0.0
2021-06-10 00:00:00+00:00,2.0166471004486084,2.04179310798645,1.9148370027542114,1.9433180093765259,895621,0.0,0.0
2021-06-11 00:00:00+00:00,1.942581057548523,1.9509739875793457,1.8834400177001953,1.8859950304031372,1030861,0.0,0.0
2021-06-12 00:00:00+00:00,1.8865679502487183,1.8871819972991943,1.7576409578323364,1.7582340240478516,1220931,0.0,0.0
2021-06-13 00:00:00+00:00,1.7588390111923218,1.7596410512924194,1.6916099786758423,1.7211569547653198,740539,0.0,0.0
2021-06-14 00:00:00+00:00,1.7212879657745361,1.7611750364303589,1.7158080339431763,1.757370948791504,556216,0.0,0.0
2021-06-15 00:00:00+00:00,1.7378469705581665,1.7625880241394043,1.7209700345993042,1.756919026374817,350873,0.0,0.0
2021-06-16 00:00:00+00:00,1.7263129949569702,1.7307039499282837,1.6914520263671875,1.6961580514907837,451295,0.0,0.0
2021-06-17 00:00:00+00:00,1.6961259841918945,1.7131589651107788,1.6731679439544678,1.6831079721450806,368275,0.0,0.0
2021-06-18 00:00:00+00:00,1.6838229894638062,1.6840850114822388,1.6235380172729492,1.627228021621704,538480,0.0,0.0
2021-06-19 00:00:00+00:00,1.6277170181274414,1.6388299465179443,1.613489031791687,1.6229259967803955,358149,0.0,0.0
2021-06-20 00:00:00+00:00,1.6222189664840698,1.6270760297775269,1.5683209896087646,1.605942964553833,408843,0.0,0.0
2021-06-21 00:00:00+00:00,1.6055140495300293,1.6096980571746826,1.4619159698486328,1.4641549587249756,1031583,0.0,0.0
2021-06-22 00:00:00+00:00,1.463852047920227,1.481410026550293,1.388476014137268,1.4279119968414307,955517,0.0,0.0
2021-06-23 00:00:00+00:00,1.428063988685608,1.4535880088806152,1.4239120483398438,1.4394370317459106,509983,0.0,0.0
2021-06-24 00:00:00+00:00,1.4363230466842651,1.4601869583129883,1.4200559854507446,1.4490920305252075,296709,0.0,0.0
2021-06-25 00:00:00+00:00,1.4491239786148071,1.459570050239563,1.4094769954681396,1.416672945022583,324559,0.0,0.0
2021-06-26 00:00:00+00:00,1.4165199995040894,1.4276440143585205,1.3888050317764282,1.404250979423523,246954,0.0,0.0
2021-06-27 00:00:00+00:00,1.4092479944229126,1.4300990104675293,1.3998260498046875,1.4275540113449097,184499,0.0,0.0
2021-06-28 00:00:00+00:00,1.4281009435653687,1.4783940315246582,1.4232139587402344,1.467650055885315,293106,0.0,0.0
2021-06-29 00:00:00+00:00,1.465978980064392,1.4811290502548218,1.4602880477905273,1.463894009590149,276404,0.0,0.0
2021-06-30 00:00:00+00:00,1.4634029865264893,1.4659390449523926,1.4318230152130127,1.4658700227737427,201612,0.0,0.0
2021-07-01 00:00:00+00:00,1.4651689529418945,1.465230941772461,1.4238289594650269,1.4319870471954346,157910,0.0,0.0
2021-07-02 00:00:00+00:00,1.4322220087051392,1.4341989755630493,1.4181979894638062,1.43150794506073,282442,0.0,0.0
2021-07-03 00:00:00+00:00,1.431311011314392,1.4422839879989624,1.4238560199737549,1.435554027557373,264763,0.0,0.0
2021-07-04 00:00:00+00:00,1.4354139566421509,1.4619139432907104,1.4328219890594482,1.4546279907226562,308775,0.0,0.0
2021-07-05 00:00:00+00:00,1.4547849893569946,1.4553680419921875,1.438001036643982,1.4440380334854126,314040,0.0,0.0
2021-07-06 00:00:00+00:00,1.4435290098190308,1.4672709703445435,1.440505027770996,1.459388017654419,280644,0.0,0.0
2021-07-07 00:00:00+00:00,1.4594039916992188,1.4774450063705444,1.451727032661438,1.4703199863433838,347907,0.0,0.0
2021-07-08 00:00:00+00:00,1.4708549976348877,1.472493052482605,1.4267109632492065,1.432778000831604,329027,0.0,0.0
2021-07-09 00:00:00+00:00,1.4326629638671875,1.4326629638671875,1.4091830253601074,1.4228659868240356,283875,0.0,0.0
