TIMESTAMP,B3_OPEN_PRICE_USD,B3_HIGH_PRICE_USD,B3_LOW_PRICE_USD,B3_CLOSE_PRICE_USD,B3_VOLUME_USD,B3_DIVIDENDS_USD,B3_STOCK_SPLITS_USD
2025-04-24 00:00:00+00:00,0.004397999960929155,0.005446000024676323,0.0042570000514388084,0.004989999812096357,26911353,0.0,0.0
2025-04-25 00:00:00+00:00,0.004989999812096357,0.0050570000894367695,0.004784000106155872,0.005022999830543995,11568816,0.0,0.0
2025-04-26 00:00:00+00:00,0.005022999830543995,0.005104999989271164,0.0047149998135864735,0.004906999878585339,9622525,0.0,0.0
2025-04-27 00:00:00+00:00,0.004906999878585339,0.004980000201612711,0.004602000117301941,0.004749999847263098,7082396,0.0,0.0
2025-04-28 00:00:00+00:00,0.004749999847263098,0.005663000047206879,0.004606999922543764,0.005462000146508217,14815088,0.0,0.0
2025-04-29 00:00:00+00:00,0.00546099990606308,0.005648000165820122,0.004993999842554331,0.005061999894678593,10100986,0.0,0.0
2025-04-30 00:00:00+00:00,0.005061999894678593,0.00521499989554286,0.004889000207185745,0.005146999843418598,7304504,0.0,0.0
2025-05-01 00:00:00+00:00,0.005146999843418598,0.005636999849230051,0.0051460000686347485,0.005501000210642815,7640563,0.0,0.0
2025-05-02 00:00:00+00:00,0.005501000210642815,0.005568999797105789,0.005293999798595905,0.005456000100821257,5545106,0.0,0.0
2025-05-03 00:00:00+00:00,0.005456000100821257,0.005917999893426895,0.00531500019133091,0.005417000036686659,7265053,0.0,0.0
2025-05-04 00:00:00+00:00,0.005417000036686659,0.005417000036686659,0.004933000076562166,0.004964999854564667,5773851,0.0,0.0
2025-05-05 00:00:00+00:00,0.004964999854564667,0.005080999806523323,0.004708999767899513,0.004720999859273434,7972842,0.0,0.0
2025-05-06 00:00:00+00:00,0.004720999859273434,0.004720999859273434,0.00433199992403388,0.0045540002174675465,7594330,0.0,0.0
2025-05-07 00:00:00+00:00,0.0045540002174675465,0.004724999889731407,0.00430699996650219,0.004403000231832266,7703739,0.0,0.0
2025-05-08 00:00:00+00:00,0.004406000021845102,0.005231000017374754,0.004381999839097261,0.005193000193685293,15238475,0.0,0.0
2025-05-09 00:00:00+00:00,0.005193000193685293,0.005993000231683254,0.005138999782502651,0.005934000015258789,24384613,0.0,0.0
2025-05-10 00:00:00+00:00,0.005932999774813652,0.006442000158131123,0.005644000135362148,0.0064409999176859856,22572358,0.0,0.0
2025-05-11 00:00:00+00:00,0.0064409999176859856,0.006548999808728695,0.005915999878197908,0.005979999899864197,18294828,0.0,0.0
2025-05-12 00:00:00+00:00,0.00597799988463521,0.006165999919176102,0.005462999921292067,0.005503000225871801,25608650,0.0,0.0
2025-05-13 00:00:00+00:00,0.005503000225871801,0.005963000003248453,0.005446999799460173,0.0057069999165833,17604509,0.0,0.0
2025-05-14 00:00:00+00:00,0.0057069999165833,0.0061690001748502254,0.005563999991863966,0.005727000068873167,14596200,0.0,0.0
2025-05-15 00:00:00+00:00,0.005727000068873167,0.005733999889343977,0.004970000125467777,0.00508200004696846,13488299,0.0,0.0
2025-05-16 00:00:00+00:00,0.00508200004696846,0.0052629997953772545,0.004894999787211418,0.005028000101447105,20855999,0.0,0.0
2025-05-17 00:00:00+00:00,0.005028000101447105,0.005104000214487314,0.004809999838471413,0.005026000086218119,19925257,0.0,0.0
2025-05-18 00:00:00+00:00,0.005026000086218119,0.005843000020831823,0.004964000079780817,0.005338999908417463,40207410,0.0,0.0
2025-05-19 00:00:00+00:00,0.005338999908417463,0.0053400001488626,0.005040000192821026,0.005104000214487314,35032885,0.0,0.0
2025-05-20 00:00:00+00:00,0.005104000214487314,0.005371999926865101,0.005061999894678593,0.005264999810606241,29323136,0.0,0.0
2025-05-21 00:00:00+00:00,0.005264999810606241,0.005475000012665987,0.00508299982175231,0.0054259998723864555,25605321,0.0,0.0
2025-05-22 00:00:00+00:00,0.005425000097602606,0.0055959997698664665,0.0050929998978972435,0.005185000132769346,14792385,0.0,0.0
2025-05-23 00:00:00+00:00,0.005185000132769346,0.0053820000030100346,0.004621999803930521,0.0046339998953044415,80579159,0.0,0.0
2025-05-24 00:00:00+00:00,0.0046339998953044415,0.004982999991625547,0.0046270000748336315,0.004765000194311142,45960786,0.0,0.0
2025-05-25 00:00:00+00:00,0.004765000194311142,0.004769999999552965,0.004488999955356121,0.004619999788701534,69506070,0.0,0.0
2025-05-26 00:00:00+00:00,0.004619999788701534,0.004784000106155872,0.004501999821513891,0.004534999839961529,53206784,0.0,0.0
2025-05-27 00:00:00+00:00,0.004534999839961529,0.004639999940991402,0.00446499977260828,0.0045010000467300415,58789505,0.0,0.0
2025-05-28 00:00:00+00:00,0.0045010000467300415,0.005373999942094088,0.003998999949544668,0.004143000114709139,99736848,0.0,0.0
2025-05-29 00:00:00+00:00,0.004143000114709139,0.004147000145167112,0.003432000055909157,0.003452999982982874,60530518,0.0,0.0
2025-05-30 00:00:00+00:00,0.0034519999753683805,0.0034860000014305115,0.0031169999856501818,0.003120000008493662,29199729,0.0,0.0
2025-05-31 00:00:00+00:00,0.003120000008493662,0.0032709999941289425,0.003046999918296933,0.0031030001118779182,13496193,0.0,0.0
2025-06-01 00:00:00+00:00,0.003102343762293458,0.003361422335729003,0.003102322341874242,0.0032988772727549076,11451808,0.0,0.0
