TIMESTAMP,BHC35139_OPEN_PRICE_USD,BHC35139_HIGH_PRICE_USD,BHC35139_LOW_PRICE_USD,BHC35139_CLOSE_PRICE_USD,BHC35139_VOLUME_USD,BHC35139_DIVIDENDS_USD,BHC35139_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.016479000449180603,0.018799999728798866,0.013265999965369701,0.013530000112950802,2538479,0.0,0.0
2025-03-04 00:00:00+00:00,0.013546000234782696,0.015604999847710133,0.01197499968111515,0.013872000388801098,1876687,0.0,0.0
2025-03-05 00:00:00+00:00,0.013872000388801098,0.019582999870181084,0.013605000451207161,0.01787400059401989,2211205,0.0,0.0
2025-03-06 00:00:00+00:00,0.017872000113129616,0.023336000740528107,0.01769700087606907,0.01913199946284294,3439047,0.0,0.0
2025-03-07 00:00:00+00:00,0.01912900060415268,0.020099999383091927,0.016307000070810318,0.016374999657273293,2712897,0.0,0.0
2025-03-08 00:00:00+00:00,0.01637599989771843,0.01759300008416176,0.015859000384807587,0.016527000814676285,1695631,0.0,0.0
2025-03-09 00:00:00+00:00,0.016527999192476273,0.016983000561594963,0.011742999777197838,0.012755000032484531,1917283,0.0,0.0
2025-03-10 00:00:00+00:00,0.012763000093400478,0.014004000462591648,0.010456000454723835,0.011220999993383884,1778922,0.0,0.0
2025-03-11 00:00:00+00:00,0.011220999993383884,0.012330999597907066,0.009999999776482582,0.010879999957978725,2062230,0.0,0.0
2025-03-12 00:00:00+00:00,0.010879999957978725,0.012240000069141388,0.010288000106811523,0.010712999850511551,1738715,0.0,0.0
2025-03-13 00:00:00+00:00,0.010715000331401825,0.011541999876499176,0.008665000088512897,0.009064000099897385,1941863,0.0,0.0
2025-03-14 00:00:00+00:00,0.009050000458955765,0.009649000130593777,0.00828699953854084,0.009166000410914421,2134242,0.0,0.0
2025-03-15 00:00:00+00:00,0.009166000410914421,0.009580999612808228,0.008489999920129776,0.008747000247240067,1763205,0.0,0.0
2025-03-16 00:00:00+00:00,0.008744999766349792,0.00876300036907196,0.0077309999614953995,0.007968000136315823,1719739,0.0,0.0
2025-03-17 00:00:00+00:00,0.007968000136315823,0.009235000237822533,0.007966999895870686,0.008669000118970871,1603830,0.0,0.0
2025-03-18 00:00:00+00:00,0.008666999638080597,0.00871300045400858,0.006897999905049801,0.0070569999516010284,2130070,0.0,0.0
2025-03-19 00:00:00+00:00,0.0070569999516010284,0.009550999850034714,0.007036000024527311,0.008891000412404537,1968933,0.0,0.0
2025-03-20 00:00:00+00:00,0.008891000412404537,0.00900499988347292,0.007586999796330929,0.008407000452280045,1625283,0.0,0.0
2025-03-21 00:00:00+00:00,0.008406000211834908,0.008661000058054924,0.0077240001410245895,0.00841899961233139,1538902,0.0,0.0
2025-03-22 00:00:00+00:00,0.00841899961233139,0.013718999922275543,0.008239000104367733,0.012019000016152859,3028062,0.0,0.0
2025-03-23 00:00:00+00:00,0.012008000165224075,0.013540999963879585,0.010227999649941921,0.011025000363588333,2770750,0.0,0.0
2025-03-24 00:00:00+00:00,0.011025999672710896,0.0154600003734231,0.010917999781668186,0.01154599990695715,2841145,0.0,0.0
2025-03-25 00:00:00+00:00,0.01154599990695715,0.012520999647676945,0.010207000188529491,0.010528000071644783,2314711,0.0,0.0
2025-03-26 00:00:00+00:00,0.010528000071644783,0.01135099958628416,0.00901500042527914,0.009254000149667263,2087792,0.0,0.0
2025-03-27 00:00:00+00:00,0.009254000149667263,0.009701999835669994,0.008534000255167484,0.008812000043690205,1576144,0.0,0.0
2025-03-28 00:00:00+00:00,0.008810999803245068,0.008983000181615353,0.007559000048786402,0.008243000134825706,1856603,0.0,0.0
2025-03-29 00:00:00+00:00,0.008243000134825706,0.008329000324010849,0.007021000143140554,0.007071000058203936,1349623,0.0,0.0
2025-03-30 00:00:00+00:00,0.007062999997287989,0.008138000033795834,0.0069320001639425755,0.007652999833226204,1448168,0.0,0.0
2025-03-31 00:00:00+00:00,0.007658999878913164,0.008391999639570713,0.007116999942809343,0.008232999593019485,1435798,0.0,0.0
2025-04-01 00:00:00+00:00,0.008232999593019485,0.009027999825775623,0.0075610000640153885,0.008232999593019485,1689947,0.0,0.0
2025-04-02 00:00:00+00:00,0.008232999593019485,0.010209999978542328,0.007482999935746193,0.00750399986281991,1963855,0.0,0.0
2025-04-03 00:00:00+00:00,0.00750399986281991,0.008066999725997448,0.007060000207275152,0.007943999953567982,1528244,0.0,0.0
2025-04-04 00:00:00+00:00,0.007943999953567982,0.008390000090003014,0.007519000209867954,0.007871000096201897,1607494,0.0,0.0
2025-04-05 00:00:00+00:00,0.007871000096201897,0.00865199975669384,0.007741999812424183,0.008496000431478024,1520903,0.0,0.0
2025-04-06 00:00:00+00:00,0.008496000431478024,0.008586999960243702,0.006659000180661678,0.0066720000468194485,1300691,0.0,0.0
2025-04-07 00:00:00+00:00,0.0066720000468194485,0.007273999974131584,0.005880000069737434,0.007094999775290489,1821630,0.0,0.0
2025-04-08 00:00:00+00:00,0.007094999775290489,0.007985999807715416,0.0065020001493394375,0.006575999781489372,1419475,0.0,0.0
2025-04-09 00:00:00+00:00,0.006575999781489372,0.008561999537050724,0.006219999864697456,0.0076859998516738415,1962684,0.0,0.0
2025-04-10 00:00:00+00:00,0.0076859998516738415,0.007757999934256077,0.006566999945789576,0.007156999781727791,1618193,0.0,0.0
2025-04-11 00:00:00+00:00,0.007156999781727791,0.01243599969893694,0.006984000094234943,0.010967000387609005,3922490,0.0,0.0
2025-04-12 00:00:00+00:00,0.010967000387609005,0.014944000169634819,0.010246999561786652,0.012303000316023827,3872161,0.0,0.0
2025-04-13 00:00:00+00:00,0.012303000316023827,0.012881999835371971,0.008616000413894653,0.009286000393331051,2699948,0.0,0.0
2025-04-14 00:00:00+00:00,0.009286000393331051,0.01152500044554472,0.0092550003901124,0.009460999630391598,2206420,0.0,0.0
2025-04-15 00:00:00+00:00,0.009460999630391598,0.010409999638795853,0.008566999807953835,0.00887800008058548,2006273,0.0,0.0
2025-04-16 00:00:00+00:00,0.00887800008058548,0.01053099986165762,0.008473999798297882,0.00928799994289875,1868074,0.0,0.0
2025-04-17 00:00:00+00:00,0.00929300021380186,0.009696999564766884,0.008870000019669533,0.009224999696016312,1524736,0.0,0.0
2025-04-18 00:00:00+00:00,0.009221999906003475,0.009322999976575375,0.008217000402510166,0.00863299984484911,1411207,0.0,0.0
2025-04-19 00:00:00+00:00,0.00863299984484911,0.00953300017863512,0.008390000090003014,0.00902399979531765,1512664,0.0,0.0
2025-04-20 00:00:00+00:00,0.00902399979531765,0.009154999628663063,0.007838999852538109,0.008213000372052193,1408488,0.0,0.0
2025-04-21 00:00:00+00:00,0.008213000372052193,0.009065999649465084,0.008055999875068665,0.0084610003978014,1633070,0.0,0.0
2025-04-22 00:00:00+00:00,0.0084610003978014,0.01105399988591671,0.008290000259876251,0.010950000025331974,2269057,0.0,0.0
2025-04-23 00:00:00+00:00,0.010950000025331974,0.01192499976605177,0.009290999732911587,0.009681999683380127,1938449,0.0,0.0
2025-04-24 00:00:00+00:00,0.009681999683380127,0.009709999896585941,0.008857999928295612,0.009227000176906586,1530869,0.0,0.0
2025-04-25 00:00:00+00:00,0.009227000176906586,0.010009000077843666,0.00855099968612194,0.008834999985992908,1719630,0.0,0.0
2025-04-26 00:00:00+00:00,0.008834999985992908,0.009279999881982803,0.008589000441133976,0.00919399969279766,1462150,0.0,0.0
2025-04-27 00:00:00+00:00,0.009193000383675098,0.00919399969279766,0.00811699964106083,0.00829199980944395,1647380,0.0,0.0
2025-04-28 00:00:00+00:00,0.00829199980944395,0.009471000172197819,0.008073999546468258,0.00901199970394373,1774219,0.0,0.0
2025-04-29 00:00:00+00:00,0.00901199970394373,0.009487000294029713,0.008406000211834908,0.00849399995058775,1486684,0.0,0.0
2025-04-30 00:00:00+00:00,0.00849399995058775,0.008825999684631824,0.007584999781101942,0.008174000307917595,1621711,0.0,0.0
2025-05-01 00:00:00+00:00,0.008174000307917595,0.008728999644517899,0.007722000125795603,0.00801599957048893,1440326,0.0,0.0
2025-05-02 00:00:00+00:00,0.00801599957048893,0.008310999721288681,0.0076060001738369465,0.00788000039756298,1366896,0.0,0.0
2025-05-03 00:00:00+00:00,0.00788000039756298,0.007953000254929066,0.007375000044703484,0.007449999917298555,1231844,0.0,0.0
2025-05-04 00:00:00+00:00,0.007449999917298555,0.0076939999125897884,0.006969999987632036,0.00736499996855855,1416042,0.0,0.0
2025-05-05 00:00:00+00:00,0.0073640001937747,0.007697999943047762,0.006926000118255615,0.007100999820977449,1317084,0.0,0.0
2025-05-06 00:00:00+00:00,0.007100999820977449,0.007209000177681446,0.0067460001446306705,0.006934000179171562,1260730,0.0,0.0
2025-05-07 00:00:00+00:00,0.006934000179171562,0.0071229999884963036,0.006142000202089548,0.006444999948143959,977779,0.0,0.0
2025-05-08 00:00:00+00:00,0.006444999948143959,0.008662999607622623,0.006422999780625105,0.008604999631643295,1238461,0.0,0.0
2025-05-09 00:00:00+00:00,0.008604999631643295,0.009571000002324581,0.008177000097930431,0.008844000287353992,1223190,0.0,0.0
2025-05-10 00:00:00+00:00,0.008844000287353992,0.011789999902248383,0.008245999924838543,0.011567000299692154,1484646,0.0,0.0
2025-05-11 00:00:00+00:00,0.01156499981880188,0.013345999643206596,0.009713999927043915,0.009752999991178513,1718339,0.0,0.0
2025-05-12 00:00:00+00:00,0.009752999991178513,0.011277999728918076,0.008771000429987907,0.009681000374257565,1880776,0.0,0.0
2025-05-13 00:00:00+00:00,0.009681000374257565,0.009854000061750412,0.008813000284135342,0.00930699985474348,1104991,0.0,0.0
2025-05-14 00:00:00+00:00,0.00930699985474348,0.011017000302672386,0.008679999969899654,0.010094000026583672,1748467,0.0,0.0
2025-05-15 00:00:00+00:00,0.010091000236570835,0.010255999863147736,0.008328000083565712,0.008407999761402607,1414865,0.0,0.0
2025-05-16 00:00:00+00:00,0.008407999761402607,0.009099000133574009,0.0077599999494850636,0.00790799967944622,1072059,0.0,0.0
2025-05-17 00:00:00+00:00,0.00790799967944622,0.00846800021827221,0.007472999859601259,0.008212000131607056,937382,0.0,0.0
2025-05-18 00:00:00+00:00,0.008212000131607056,0.009127000346779823,0.007922000251710415,0.008415999822318554,897543,0.0,0.0
2025-05-19 00:00:00+00:00,0.008415999822318554,0.008514000102877617,0.007660999894142151,0.008332000114023685,845732,0.0,0.0
2025-05-20 00:00:00+00:00,0.008332000114023685,0.008778000250458717,0.007953999564051628,0.00827800016850233,784489,0.0,0.0
2025-05-21 00:00:00+00:00,0.00827800016850233,0.008976999670267105,0.007706000003963709,0.008181000128388405,982786,0.0,0.0
2025-05-22 00:00:00+00:00,0.008181000128388405,0.008747000247240067,0.007670999970287085,0.007818999700248241,1045985,0.0,0.0
2025-05-23 00:00:00+00:00,0.007818999700248241,0.008635999634861946,0.007058999966830015,0.007067000027745962,1207498,0.0,0.0
2025-05-24 00:00:00+00:00,0.007067000027745962,0.007505999878048897,0.006938000209629536,0.006949000060558319,782375,0.0,0.0
2025-05-25 00:00:00+00:00,0.006936999969184399,0.007127999793738127,0.006378000136464834,0.007038000039756298,989176,0.0,0.0
2025-05-26 00:00:00+00:00,0.007038000039756298,0.00750399986281991,0.006800999864935875,0.006893000099807978,911176,0.0,0.0
2025-05-27 00:00:00+00:00,0.006893000099807978,0.007247000001370907,0.006666999775916338,0.006808999925851822,878998,0.0,0.0
2025-05-28 00:00:00+00:00,0.006800000090152025,0.006912000011652708,0.005929999984800816,0.006178999785333872,904560,0.0,0.0
2025-05-29 00:00:00+00:00,0.006178999785333872,0.00647500017657876,0.005377000197768211,0.0054870001040399075,971864,0.0,0.0
2025-05-30 00:00:00+00:00,0.0054870001040399075,0.005493999924510717,0.004951999988406897,0.0049669998697936535,867541,0.0,0.0
2025-05-31 00:00:00+00:00,0.0049669998697936535,0.0050039999186992645,0.004511000122874975,0.004736999981105328,800945,0.0,0.0
2025-06-01 00:00:00+00:00,0.004729823209345341,0.005022869911044836,0.004659137222915888,0.004803353454917669,686133,0.0,0.0
