,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36836.87,1.8775194179835428,1.8885909
1,37568.68,38046.277,1.9449418879191593,1.981718
2,39246.79,38036.832,2.0741602675530713,1.9809906
3,36829.0,38859.695,1.8879848046244934,2.044353
4,35513.2,39076.11,1.7866651390946406,2.0610175
5,35796.31,37262.492,1.8084652686798028,1.9213647
6,33552.79,35928.297,1.6357090017626918,1.8186285
7,33380.81,36085.125,1.6224661410864307,1.8307047
8,37388.05,33399.266,1.9310329570902667,1.6238873
9,36675.72,34562.387,1.8761818875151943,1.7134503
10,37331.98,37080.9,1.926715436459275,1.9073815
11,35546.11,36709.7,1.7891992857678338,1.8787984
12,39020.57,36665.152,2.0567408005093233,1.8753681
13,40516.29,36393.18,2.1719147252139224,1.8544255
14,40144.04,38371.484,2.1432506079518094,2.0067596
15,38349.01,39368.574,2.005029115919547,2.0835378
16,38092.97,38794.445,1.9853134394016387,2.0393286
17,35819.84,37607.86,1.8102771334996215,1.9479588
18,35483.72,36856.832,1.784395110412607,1.8901279
19,35600.16,35144.367,1.793361261692662,1.7582642
20,31608.93,34875.44,1.486027252988669,1.7375562
21,32509.56,34438.13,1.5553778612620777,1.7038821
22,33678.07,31620.498,1.6453558536380375,1.486918
23,34663.09,32718.574,1.7212046885219219,1.5714724
24,31584.45,33390.95,1.4841422359555554,1.6232469
25,32283.65,33775.297,1.537982264940563,1.6528425
26,34700.34,31583.154,1.7240730253063778,1.4840424
27,34494.89,32466.41,1.708252896652245,1.5520552
28,35911.73,33821.64,1.8173528775834784,1.656411
29,35045.0,34148.24,1.7506126482897486,1.6815599
30,33504.69,35080.22,1.5606587221155446,1.6793245
31,33786.55,34249.54,1.5818878654111703,1.6167593
32,34669.13,33726.855,1.6483620628490947,1.5773917
33,35286.51,34484.97,1.6948619155697842,1.6344914
34,33690.14,35622.3,1.5746264529896443,1.720153
35,34220.01,34897.5,1.6145352238618975,1.6655624
36,33862.12,34985.38,1.5875796498390795,1.6721812
37,32875.71,35197.08,1.513285180108581,1.6881261
38,33815.81,33794.62,1.5840916713177549,1.5824958
39,33502.87,33772.28,1.56052164327925,1.5808132
40,34258.99,34006.715,1.6174711211359465,1.5984702
41,33086.63,34430.242,1.529171261510388,1.6303695
42,32729.77,34158.125,1.502293265070748,1.6098741
43,32820.02,33035.484,1.509090718354045,1.5253191
44,31880.0,32567.29,1.4382902525882248,1.4900556
45,31383.87,32351.586,1.400922712450359,1.4738091
46,31520.07,31780.213,1.4111810297598895,1.4307745
47,31778.56,31663.234,1.4306499904158403,1.4219639
48,30839.65,32052.07,1.3599331276765512,1.4512502
49,29790.35,31508.549,1.2809019062896916,1.4103132
50,32144.51,30445.441,1.458212627856535,1.3302422
51,32287.83,31592.51,1.4690072096245375,1.4166371
52,33634.09,32551.97,1.5704048767400172,1.4889017
53,34258.14,33295.76,1.6174071008003144,1.5449226
54,35381.02,34345.52,1.7019802237116612,1.6239884
55,37237.6,35122.438,1.841814193979855,1.6825043
56,39457.87,38887.92,2.009040582914004,1.9661132
57,40019.56,38653.902,2.051345973880157,1.9484873
58,40016.48,40602.1,2.0511139943110432,2.0952218
59,42206.37,40629.223,2.2160522211316565,2.0972645
60,41461.83,41293.05,2.159974926200395,2.1472628
