TIMESTAMP,AA28057_OPEN_PRICE_USD,AA28057_HIGH_PRICE_USD,AA28057_LOW_PRICE_USD,AA28057_CLOSE_PRICE_USD,AA28057_VOLUME_USD,AA28057_DIVIDENDS_USD,AA28057_STOCK_SPLITS_USD
2023-09-21 00:00:00+00:00,1093.3857421875,1142.9967041015625,802.5247802734375,1020.66455078125,2814269,0.0,0.0
2023-09-22 00:00:00+00:00,1020.6638793945312,1049.833984375,786.1786499023438,871.119873046875,2263593,0.0,0.0
2023-09-23 00:00:00+00:00,871.075927734375,1103.6802978515625,788.0748291015625,856.5202026367188,1915444,0.0,0.0
2023-09-24 00:00:00+00:00,856.5133666992188,1180.11279296875,833.5375366210938,1007.5548095703125,2083279,0.0,0.0
2023-09-25 00:00:00+00:00,1007.57275390625,1154.6580810546875,882.3916015625,971.9490356445312,2325505,0.0,0.0
2023-09-26 00:00:00+00:00,971.9246826171875,1033.4697265625,892.289306640625,918.9771118164062,3006196,0.0,0.0
2023-09-27 00:00:00+00:00,918.951171875,1045.608642578125,900.7750244140625,1013.0228271484375,2342363,0.0,0.0
2023-09-28 00:00:00+00:00,1013.0018310546875,1025.6075439453125,920.1220703125,979.6072387695312,2060577,0.0,0.0
2023-09-29 00:00:00+00:00,979.62841796875,1004.4845581054688,935.2828369140625,981.4418334960938,2323699,0.0,0.0
2023-09-30 00:00:00+00:00,981.4468383789062,1007.668212890625,938.327392578125,944.4549560546875,2621914,0.0,0.0
2023-10-01 00:00:00+00:00,944.4241333007812,998.6678466796875,933.3564453125,938.5638427734375,2224110,0.0,0.0
2023-10-02 00:00:00+00:00,938.5062866210938,999.0032958984375,933.3795776367188,961.9398193359375,2177816,0.0,0.0
2023-10-03 00:00:00+00:00,961.8755493164062,962.1813354492188,875.2684326171875,889.3726806640625,6224,0.0,0.0
2023-10-04 00:00:00+00:00,889.3456420898438,999.2780151367188,870.84912109375,917.495361328125,2241223,0.0,0.0
2023-10-05 00:00:00+00:00,917.5216064453125,974.9674682617188,870.9185791015625,892.9354858398438,2861193,0.0,0.0
2023-10-06 00:00:00+00:00,892.9601440429688,967.5145263671875,871.1763305664062,917.7459106445312,2146515,0.0,0.0
2023-10-07 00:00:00+00:00,917.7592163085938,1010.145263671875,900.8345947265625,1004.8582153320312,2301211,0.0,0.0
2023-10-08 00:00:00+00:00,1004.88134765625,1009.2184448242188,1000.5498046875,1006.5762939453125,2616955,0.0,0.0
2023-10-09 00:00:00+00:00,1006.5731201171875,1006.8328857421875,1000.22412109375,1001.9127197265625,2211657,0.0,0.0
2023-10-10 00:00:00+00:00,1001.8939208984375,1006.9180297851562,1000.1007080078125,1000.6690673828125,2687949,0.0,0.0
2023-10-11 00:00:00+00:00,1000.6497802734375,1007.01513671875,1000.3143920898438,1004.8829345703125,2221624,0.0,0.0
2023-10-12 00:00:00+00:00,1004.8109130859375,1007.0272827148438,1002.4465942382812,1006.771728515625,1968285,0.0,0.0
2023-10-13 00:00:00+00:00,1006.7415161132812,1028.440185546875,1002.2175903320312,1024.5902099609375,2174182,0.0,0.0
2023-10-14 00:00:00+00:00,1024.5909423828125,1028.5126953125,1002.4635620117188,1008.293212890625,2085086,0.0,0.0
2023-10-15 00:00:00+00:00,1008.3101806640625,1028.2919921875,1002.792724609375,1024.1767578125,2404205,0.0,0.0
2023-10-16 00:00:00+00:00,1024.200927734375,1079.948486328125,1004.3114013671875,1010.3110961914062,2676797,0.0,0.0
2023-10-17 00:00:00+00:00,1010.2724609375,1086.4586181640625,1004.061767578125,1037.3489990234375,2327782,0.0,0.0
2023-10-18 00:00:00+00:00,1037.3485107421875,1085.97802734375,1003.6429443359375,1064.4202880859375,2202838,0.0,0.0
2023-10-19 00:00:00+00:00,1064.4281005859375,1086.1875,1004.431396484375,1055.5377197265625,2535896,0.0,0.0
2023-10-20 00:00:00+00:00,1055.5443115234375,1087.097412109375,1003.5595092773438,1078.3218994140625,2508921,0.0,0.0
2023-10-21 00:00:00+00:00,1078.2518310546875,1086.765380859375,1003.402099609375,1078.68115234375,2038403,0.0,0.0
2023-10-22 00:00:00+00:00,1078.6558837890625,1086.53076171875,1003.9700317382812,1035.6512451171875,2666079,0.0,0.0
2023-10-23 00:00:00+00:00,1018.2808837890625,1086.78125,999.1611938476562,1054.275390625,2441369,0.0,0.0
2023-10-24 00:00:00+00:00,1054.40625,1085.493896484375,996.7913208007812,1054.5682373046875,2767451,0.0,0.0
2023-10-25 00:00:00+00:00,1054.6044921875,1063.852294921875,996.8217163085938,1021.712890625,2583152,0.0,0.0
2023-10-26 00:00:00+00:00,1021.7205200195312,1063.3094482421875,998.56884765625,1003.4342041015625,20846,0.0,0.0
2023-10-27 00:00:00+00:00,1003.4268798828125,1007.318359375,1003.0357666015625,1004.0513916015625,26459,0.0,0.0
2023-10-28 00:00:00+00:00,1004.0546875,1007.5257568359375,1003.1201171875,1003.8065185546875,11770,0.0,0.0
2023-10-29 00:00:00+00:00,1003.82421875,1007.3456420898438,1003.0311279296875,1004.5906372070312,8258,0.0,0.0
2023-10-30 00:00:00+00:00,1004.611328125,1007.5783081054688,1003.195068359375,1006.7630004882812,11295,0.0,0.0
2023-10-31 00:00:00+00:00,1006.8084106445312,1007.4285888671875,1003.3632202148438,1003.8845825195312,12032,0.0,0.0
2023-11-01 00:00:00+00:00,1003.8740234375,1007.924560546875,1002.9351196289062,1007.309814453125,18636,0.0,0.0
2023-11-02 00:00:00+00:00,1007.3180541992188,1007.7489013671875,1003.279541015625,1003.787353515625,27908,0.0,0.0
2023-11-03 00:00:00+00:00,1003.7579345703125,1007.7786865234375,1003.1390380859375,1006.81298828125,16519,0.0,0.0
2023-11-04 00:00:00+00:00,1006.8466186523438,1008.0603637695312,1003.5314331054688,1007.5571899414062,14023,0.0,0.0
2023-11-05 00:00:00+00:00,1007.505126953125,1008.412841796875,1003.6503295898438,1004.510009765625,20511,0.0,0.0
2023-11-06 00:00:00+00:00,1004.5087890625,1008.070556640625,1003.2326049804688,1007.3297119140625,26998,0.0,0.0
2023-11-07 00:00:00+00:00,1007.3689575195312,1008.412841796875,1003.4547119140625,1004.510009765625,20511,0.0,0.0
2023-11-08 00:00:00+00:00,1004.5087890625,1008.070556640625,1003.2326049804688,1007.3297119140625,26998,0.0,0.0
2023-11-09 00:00:00+00:00,1006.6934204101562,1007.6680908203125,1003.1858520507812,1006.4207153320312,39290,0.0,0.0
2023-11-10 00:00:00+00:00,1006.4290771484375,1007.5239868164062,1002.864990234375,1003.70361328125,27836,0.0,0.0
2023-11-11 00:00:00+00:00,1003.719482421875,1007.5350341796875,1001.8818969726562,1005.7333374023438,25633,0.0,0.0
2023-11-12 00:00:00+00:00,1005.72802734375,1007.3905639648438,1002.91845703125,1005.0390014648438,21487,0.0,0.0
2023-11-13 00:00:00+00:00,1005.0614013671875,1007.7335205078125,1003.0936279296875,1005.1602172851562,32044,0.0,0.0
2023-11-14 00:00:00+00:00,1005.269775390625,1007.4090576171875,1002.7623901367188,1006.01220703125,33684,0.0,0.0
2023-11-15 00:00:00+00:00,1005.9761352539062,1010.4164428710938,1003.14208984375,1006.76611328125,32403,0.0,0.0
2023-11-16 00:00:00+00:00,1006.8126220703125,1007.644287109375,1002.9882202148438,1005.3947143554688,36147,0.0,0.0
2023-11-17 00:00:00+00:00,1005.4566040039062,1010.9974975585938,1003.0366821289062,1006.2642822265625,22836,0.0,0.0
2023-11-18 00:00:00+00:00,1006.1453247070312,1007.6563720703125,1003.3430786132812,1004.87744140625,16383,0.0,0.0
2023-11-19 00:00:00+00:00,1004.8422241210938,1007.6685180664062,1003.3926391601562,1005.1470336914062,12814,0.0,0.0
2023-11-20 00:00:00+00:00,1005.2229614257812,1007.8978881835938,1003.3396606445312,1006.7884521484375,47137,0.0,0.0
2023-11-21 00:00:00+00:00,1006.759521484375,1007.5506591796875,1002.8652954101562,1006.1239013671875,111969,0.0,0.0
2023-11-22 00:00:00+00:00,1006.29150390625,1007.6917114257812,1003.076416015625,1005.6542358398438,62193,0.0,0.0
2023-11-23 00:00:00+00:00,1005.6136474609375,1007.2529296875,1003.1318969726562,1006.27880859375,16342,0.0,0.0
2023-11-24 00:00:00+00:00,1006.2991333007812,1007.42919921875,995.9168090820312,1006.6846923828125,0,0.0,0.0
2023-11-25 00:00:00+00:00,1006.6846923828125,1006.9883422851562,1006.1802368164062,1006.5849609375,0,0.0,0.0
2023-11-26 00:00:00+00:00,1006.5849609375,1006.7136840820312,1005.9110107421875,1006.3980102539062,0,0.0,0.0
2023-11-27 00:00:00+00:00,1006.3980102539062,1006.7837524414062,1006.0811157226562,1006.1868896484375,0,0.0,0.0
2023-11-28 00:00:00+00:00,1006.1868896484375,1006.9019775390625,1006.083251953125,1006.6333618164062,0,0.0,0.0
2023-11-29 00:00:00+00:00,1006.6333618164062,1006.8663330078125,1006.06640625,1006.4012451171875,0,0.0,0.0
2023-11-30 00:00:00+00:00,1006.4012451171875,1006.6171264648438,1006.1233520507812,1006.3179931640625,0,0.0,0.0
2023-12-01 00:00:00+00:00,1006.3179931640625,1006.83056640625,1006.035888671875,1006.236328125,0,0.0,0.0
2023-12-02 00:00:00+00:00,1006.236328125,1006.7115478515625,1005.8866577148438,1006.54052734375,0,0.0,0.0
2023-12-03 00:00:00+00:00,1006.54052734375,1006.7608642578125,1005.7347412109375,1006.5053100585938,0,0.0,0.0
2023-12-04 00:00:00+00:00,1006.5053100585938,1006.6470336914062,1005.332763671875,1006.1112060546875,0,0.0,0.0
2023-12-05 00:00:00+00:00,1006.1112060546875,1006.6741943359375,1005.4826049804688,1006.55126953125,0,0.0,0.0
2023-12-06 00:00:00+00:00,1006.55126953125,1007.3512573242188,1006.0364990234375,1006.3217163085938,0,0.0,0.0
2023-12-07 00:00:00+00:00,1006.3217163085938,1007.0242309570312,1006.0737915039062,1006.5354614257812,0,0.0,0.0
2023-12-08 00:00:00+00:00,1006.5354614257812,1006.7323608398438,1006.0349731445312,1006.2532348632812,0,0.0,0.0
2023-12-09 00:00:00+00:00,1006.2532348632812,1007.0822143554688,1006.1810913085938,1006.7201538085938,0,0.0,0.0
2023-12-10 00:00:00+00:00,1006.7201538085938,1006.731689453125,1006.032470703125,1006.218017578125,0,0.0,0.0
2023-12-11 00:00:00+00:00,1006.218017578125,1006.9942626953125,1004.9745483398438,1005.78076171875,0,0.0,0.0
2023-12-12 00:00:00+00:00,1005.78076171875,1006.8238525390625,1005.228759765625,1005.9290161132812,0,0.0,0.0
2023-12-13 00:00:00+00:00,1005.9290161132812,1007.0425415039062,1005.4194946289062,1006.427490234375,0,0.0,0.0
2023-12-14 00:00:00+00:00,1006.427490234375,1007.1369018554688,1006.1356201171875,1006.3731689453125,0,0.0,0.0
2023-12-15 00:00:00+00:00,1006.3731689453125,1007.2457885742188,1005.8623657226562,1006.2930297851562,0,0.0,0.0
2023-12-16 00:00:00+00:00,1006.2930297851562,1006.9024658203125,1005.3115234375,1005.368408203125,0,0.0,0.0
2023-12-17 00:00:00+00:00,1005.368408203125,1005.9788208007812,1004.7461547851562,1005.5712280273438,0,0.0,0.0
2023-12-18 00:00:00+00:00,1005.5712280273438,1006.422119140625,1005.099609375,1006.0975341796875,0,0.0,0.0
2023-12-19 00:00:00+00:00,1006.0975341796875,1006.82568359375,1005.486083984375,1005.9872436523438,0,0.0,0.0
2023-12-20 00:00:00+00:00,1005.9872436523438,1007.1721801757812,1005.6775512695312,1006.1966552734375,0,0.0,0.0
2023-12-21 00:00:00+00:00,1006.1966552734375,1006.9756469726562,1005.9054565429688,1006.3590087890625,0,0.0,0.0
2023-12-22 00:00:00+00:00,1006.3590087890625,1007.4019165039062,1006.1331176757812,1007.1165771484375,0,0.0,0.0
2023-12-23 00:00:00+00:00,1007.1165771484375,1007.4032592773438,1006.4633178710938,1006.8861083984375,0,0.0,0.0
2023-12-24 00:00:00+00:00,1006.8861083984375,1007.5018310546875,1006.4069213867188,1007.0812377929688,0,0.0,0.0
2023-12-25 00:00:00+00:00,1007.0812377929688,1007.4093017578125,1005.9971313476562,1006.4747924804688,0,0.0,0.0
2023-12-26 00:00:00+00:00,1006.4747924804688,1006.930419921875,1005.631103515625,1006.3281860351562,0,0.0,0.0
2023-12-27 00:00:00+00:00,1006.3281860351562,1007.400634765625,1006.0775146484375,1006.8909912109375,0,0.0,0.0
2023-12-28 00:00:00+00:00,1006.8909912109375,1007.6146240234375,1006.1778564453125,1007.029541015625,0,0.0,0.0
2023-12-29 00:00:00+00:00,1007.029541015625,1007.436767578125,1006.1293334960938,1006.6881103515625,0,0.0,0.0
2023-12-30 00:00:00+00:00,1006.6881103515625,1007.2115478515625,1005.9785766601562,1006.3532104492188,0,0.0,0.0
