TIMESTAMP,REACT35934_OPEN_PRICE_USD,REACT35934_HIGH_PRICE_USD,REACT35934_LOW_PRICE_USD,REACT35934_CLOSE_PRICE_USD,REACT35934_VOLUME_USD,REACT35934_DIVIDENDS_USD,REACT35934_STOCK_SPLITS_USD
2025-04-19 00:00:00+00:00,0.08004499971866608,0.08463999629020691,0.07955999672412872,0.08234000205993652,740082,0.0,0.0
2025-04-20 00:00:00+00:00,0.08234000205993652,0.08414199948310852,0.07988400012254715,0.08305999636650085,748498,0.0,0.0
2025-04-21 00:00:00+00:00,0.08309700340032578,0.09014400094747543,0.08227500319480896,0.08307100087404251,721345,0.0,0.0
2025-04-22 00:00:00+00:00,0.08307100087404251,0.0885929986834526,0.08253800123929977,0.08635199815034866,720266,0.0,0.0
2025-04-23 00:00:00+00:00,0.08636599779129028,0.09463799744844437,0.08589199930429459,0.09058299660682678,650317,0.0,0.0
2025-04-24 00:00:00+00:00,0.09059300273656845,0.09341199696063995,0.08550500124692917,0.08581099659204483,714234,0.0,0.0
2025-04-25 00:00:00+00:00,0.08567599952220917,0.0896880030632019,0.08241000026464462,0.08407100290060043,728556,0.0,0.0
2025-04-26 00:00:00+00:00,0.0840739980340004,0.08647800236940384,0.08298999816179276,0.08449400216341019,630073,0.0,0.0
2025-04-27 00:00:00+00:00,0.0846100002527237,0.08613599836826324,0.0790409967303276,0.08006100356578827,686418,0.0,0.0
2025-04-28 00:00:00+00:00,0.08011800050735474,0.0818760022521019,0.07690899819135666,0.07765199989080429,532350,0.0,0.0
2025-04-29 00:00:00+00:00,0.07765199989080429,0.0810059979557991,0.07562500238418579,0.07786600291728973,623851,0.0,0.0
2025-04-30 00:00:00+00:00,0.07786200195550919,0.0784280002117157,0.07175199687480927,0.07368099689483643,631027,0.0,0.0
2025-05-01 00:00:00+00:00,0.07368099689483643,0.07974100112915039,0.07328499853610992,0.07697799801826477,506301,0.0,0.0
2025-05-02 00:00:00+00:00,0.07698100060224533,0.07888100296258926,0.061785001307725906,0.0634400025010109,765377,0.0,0.0
2025-05-03 00:00:00+00:00,0.06353700160980225,0.06666299700737,0.06102599948644638,0.06110699847340584,635574,0.0,0.0
2025-05-04 00:00:00+00:00,0.06110699847340584,0.062137000262737274,0.056053999811410904,0.05792099982500076,720206,0.0,0.0
2025-05-05 00:00:00+00:00,0.05795599892735481,0.05839399993419647,0.04960000142455101,0.05130000039935112,644768,0.0,0.0
2025-05-06 00:00:00+00:00,0.051093000918626785,0.052313998341560364,0.04648600146174431,0.049782998859882355,335435,0.0,0.0
2025-05-07 00:00:00+00:00,0.049782998859882355,0.05439300090074539,0.03942300006747246,0.04117000102996826,592260,0.0,0.0
2025-05-08 00:00:00+00:00,0.041168998926877975,0.05092399939894676,0.03978399932384491,0.05092399939894676,367134,0.0,0.0
2025-05-09 00:00:00+00:00,0.051642999053001404,0.05734900012612343,0.046126000583171844,0.051040999591350555,408831,0.0,0.0
2025-05-10 00:00:00+00:00,0.051006998866796494,0.05463999882340431,0.04797099903225899,0.05284599959850311,349046,0.0,0.0
2025-05-11 00:00:00+00:00,0.05284599959850311,0.05479000136256218,0.04916299879550934,0.04984100162982941,361648,0.0,0.0
2025-05-12 00:00:00+00:00,0.04984600096940994,0.05858900025486946,0.048298001289367676,0.04910600185394287,498822,0.0,0.0
2025-05-13 00:00:00+00:00,0.04910000041127205,0.04911100119352341,0.04453200101852417,0.045715998858213425,361538,0.0,0.0
2025-05-14 00:00:00+00:00,0.045715998858213425,0.0734969973564148,0.043954998254776,0.0501520000398159,794070,0.0,0.0
2025-05-15 00:00:00+00:00,0.05008799955248833,0.055750999599695206,0.04461799934506416,0.047391001135110855,978785,0.0,0.0
2025-05-16 00:00:00+00:00,0.047345999628305435,0.048608001321554184,0.040010999888181686,0.04023699834942818,762019,0.0,0.0
2025-05-17 00:00:00+00:00,0.04023699834942818,0.040672000497579575,0.035089001059532166,0.0368800014257431,696461,0.0,0.0
2025-05-18 00:00:00+00:00,0.0368800014257431,0.04211600124835968,0.03588699921965599,0.037349000573158264,510401,0.0,0.0
2025-05-19 00:00:00+00:00,0.03734299913048744,0.038290999829769135,0.034543998539447784,0.03617899864912033,553639,0.0,0.0
2025-05-20 00:00:00+00:00,0.03616499900817871,0.039517998695373535,0.0351249985396862,0.0376180000603199,485597,0.0,0.0
2025-05-21 00:00:00+00:00,0.0376180000603199,0.04243699833750725,0.03549500182271004,0.03706900030374527,549245,0.0,0.0
2025-05-22 00:00:00+00:00,0.03703000023961067,0.03905300050973892,0.035746000707149506,0.037144001573324203,573412,0.0,0.0
2025-05-23 00:00:00+00:00,0.03713100031018257,0.04282600060105324,0.03611300140619278,0.03725599870085716,535366,0.0,0.0
2025-05-24 00:00:00+00:00,0.0372529998421669,0.038610998541116714,0.03693100064992905,0.03735100105404854,399726,0.0,0.0
2025-05-25 00:00:00+00:00,0.03737099841237068,0.03849299997091293,0.03623799979686737,0.03741699829697609,293017,0.0,0.0
2025-05-26 00:00:00+00:00,0.03742099925875664,0.03876499831676483,0.035888999700546265,0.03715100139379501,349962,0.0,0.0
2025-05-27 00:00:00+00:00,0.037151999771595,0.0389069989323616,0.03648500144481659,0.03736099973320961,309152,0.0,0.0
2025-05-28 00:00:00+00:00,0.03736099973320961,0.03948500007390976,0.020245999097824097,0.0252080000936985,2505143,0.0,0.0
2025-05-29 00:00:00+00:00,0.0250450000166893,0.02680700086057186,0.019617000594735146,0.02112000063061714,1499405,0.0,0.0
2025-05-30 00:00:00+00:00,0.02112000063061714,0.02186499908566475,0.01773899979889393,0.020903000608086586,691414,0.0,0.0
2025-05-31 00:00:00+00:00,0.020903000608086586,0.030595999211072922,0.019991999492049217,0.021400999277830124,838525,0.0,0.0
2025-06-01 00:00:00+00:00,0.021400529891252518,0.023328183218836784,0.02128536067903042,0.02235426940023899,388842,0.0,0.0
