TIMESTAMP,MCAKE_OPEN_PRICE_USD,MCAKE_HIGH_PRICE_USD,MCAKE_LOW_PRICE_USD,MCAKE_CLOSE_PRICE_USD,MCAKE_VOLUME_USD,MCAKE_DIVIDENDS_USD,MCAKE_STOCK_SPLITS_USD
2024-11-01 00:00:00+00:00,3.201211929321289,3.550455093383789,3.1175498962402344,3.550455093383789,137593,0.0,0.0
2024-11-02 00:00:00+00:00,3.550455093383789,3.7056028842926025,3.354614019393921,3.387593984603882,187795,0.0,0.0
2024-11-03 00:00:00+00:00,3.387593984603882,3.4026050567626953,2.9079859256744385,2.9993059635162354,102983,0.0,0.0
2024-11-04 00:00:00+00:00,2.9993059635162354,3.095494031906128,2.7318310737609863,2.817002058029175,47123,0.0,0.0
2024-11-05 00:00:00+00:00,2.817002058029175,3.071686029434204,2.817002058029175,2.923870086669922,105955,0.0,0.0
2024-11-06 00:00:00+00:00,2.923870086669922,3.131782054901123,2.7852509021759033,2.934576988220215,500662,0.0,0.0
2024-11-07 00:00:00+00:00,2.934576988220215,3.0263609886169434,2.791440010070801,2.8671391010284424,275550,0.0,0.0
2024-11-08 00:00:00+00:00,2.8671391010284424,2.9397099018096924,2.547041893005371,2.6307010650634766,158594,0.0,0.0
2024-11-09 00:00:00+00:00,2.6307010650634766,3.266793966293335,2.5479490756988525,2.8670220375061035,1221696,0.0,0.0
2024-11-10 00:00:00+00:00,2.8670220375061035,2.912018060684204,1.8013030290603638,1.893589973449707,1154140,0.0,0.0
2024-11-11 00:00:00+00:00,1.893589973449707,1.9767869710922241,1.6926319599151611,1.8202420473098755,467351,0.0,0.0
2024-11-12 00:00:00+00:00,1.8202420473098755,1.8202420473098755,1.4534399509429932,1.5774710178375244,436847,0.0,0.0
2024-11-13 00:00:00+00:00,1.5774710178375244,1.6303479671478271,1.3984869718551636,1.5547239780426025,290174,0.0,0.0
2024-11-14 00:00:00+00:00,1.5547239780426025,1.691094994544983,1.433838963508606,1.4571199417114258,286429,0.0,0.0
2024-11-15 00:00:00+00:00,1.4571199417114258,1.4856109619140625,1.3656079769134521,1.4800100326538086,164308,0.0,0.0
2024-11-16 00:00:00+00:00,1.4800100326538086,1.4933480024337769,1.3905680179595947,1.466601014137268,129175,0.0,0.0
2024-11-17 00:00:00+00:00,1.466601014137268,1.508924961090088,1.3470020294189453,1.4868659973144531,165961,0.0,0.0
2024-11-18 00:00:00+00:00,1.4868659973144531,1.601714015007019,1.3732839822769165,1.5447529554367065,260799,0.0,0.0
2024-11-19 00:00:00+00:00,1.5447529554367065,1.5469330549240112,1.1737799644470215,1.2223730087280273,436672,0.0,0.0
2024-11-20 00:00:00+00:00,1.2223730087280273,1.2431930303573608,1.013401985168457,1.0247310400009155,550289,0.0,0.0
2024-11-21 00:00:00+00:00,1.0247310400009155,1.0551940202713013,0.986735999584198,1.0182009935379028,298408,0.0,0.0
2024-11-22 00:00:00+00:00,1.0182009935379028,1.0265799760818481,0.9587529897689819,0.9949520230293274,120724,0.0,0.0
2024-11-23 00:00:00+00:00,0.9949520230293274,1.0449659824371338,0.9756649732589722,1.0100959539413452,204038,0.0,0.0
2024-11-24 00:00:00+00:00,1.0100959539413452,1.0519390106201172,0.8617119789123535,0.9647939801216125,211315,0.0,0.0
2024-11-25 00:00:00+00:00,0.9647939801216125,1.0255240201950073,0.9167640209197998,0.9821289777755737,68663,0.0,0.0
2024-11-26 00:00:00+00:00,0.9821289777755737,1.0010689496994019,0.8698440194129944,0.9200810194015503,26491,0.0,0.0
2024-11-27 00:00:00+00:00,0.9200810194015503,0.9876750111579895,0.913316011428833,0.9849920272827148,23478,0.0,0.0
2024-11-28 00:00:00+00:00,0.9849920272827148,1.0333080291748047,0.9640719890594482,0.9936090111732483,53242,0.0,0.0
2024-11-29 00:00:00+00:00,0.9936090111732483,1.0117859840393066,0.9037079811096191,0.9166259765625,45434,0.0,0.0
2024-11-30 00:00:00+00:00,0.9166259765625,0.9763339757919312,0.8995230197906494,0.9568970203399658,249143,0.0,0.0
2024-12-01 00:00:00+00:00,0.9568970203399658,0.9681159853935242,0.8717399835586548,0.8773589730262756,259260,0.0,0.0
2024-12-02 00:00:00+00:00,0.8773589730262756,0.8855800032615662,0.7654070258140564,0.8106279969215393,99671,0.0,0.0
2024-12-03 00:00:00+00:00,0.8106279969215393,0.8277959823608398,0.7407320141792297,0.7976700067520142,88375,0.0,0.0
2024-12-04 00:00:00+00:00,0.7976700067520142,0.8373569846153259,0.7587850093841553,0.7674769759178162,116552,0.0,0.0
2024-12-05 00:00:00+00:00,0.7674769759178162,0.8467010259628296,0.7229430079460144,0.8222560286521912,174183,0.0,0.0
2024-12-06 00:00:00+00:00,0.8212440013885498,0.8486019968986511,0.7568550109863281,0.7594040036201477,76630,0.0,0.0
2024-12-07 00:00:00+00:00,0.7594040036201477,0.8703609704971313,0.7373380064964294,0.7386320233345032,180228,0.0,0.0
2024-12-08 00:00:00+00:00,0.7386320233345032,0.7570509910583496,0.6576439738273621,0.6667609810829163,206593,0.0,0.0
2024-12-09 00:00:00+00:00,0.6667609810829163,0.7005529999732971,0.5122560262680054,0.5473750233650208,163488,0.0,0.0
2024-12-10 00:00:00+00:00,0.5473750233650208,0.5632910132408142,0.4705190062522888,0.5132730007171631,135307,0.0,0.0
2024-12-11 00:00:00+00:00,0.5132730007171631,0.588545024394989,0.49942201375961304,0.5772759914398193,102822,0.0,0.0
2024-12-12 00:00:00+00:00,0.5772759914398193,0.5979189872741699,0.5459709763526917,0.552852988243103,157883,0.0,0.0
2024-12-13 00:00:00+00:00,0.552852988243103,0.5594710111618042,0.5372200012207031,0.5460420250892639,51020,0.0,0.0
2024-12-14 00:00:00+00:00,0.5460420250892639,0.5571529865264893,0.5022559762001038,0.5129150152206421,53055,0.0,0.0
2024-12-15 00:00:00+00:00,0.5129150152206421,0.521468997001648,0.49497899413108826,0.5212290287017822,41906,0.0,0.0
2024-12-16 00:00:00+00:00,0.5212290287017822,0.528702974319458,0.4876840114593506,0.502485990524292,107936,0.0,0.0
2024-12-17 00:00:00+00:00,0.502485990524292,0.5034999847412109,0.4646089971065521,0.4691689908504486,41185,0.0,0.0
2024-12-18 00:00:00+00:00,0.4691689908504486,0.47038400173187256,0.41637399792671204,0.41895100474357605,57431,0.0,0.0
2024-12-19 00:00:00+00:00,0.41895100474357605,0.42448899149894714,0.3636789917945862,0.3750090003013611,45456,0.0,0.0
2024-12-20 00:00:00+00:00,0.3750090003013611,0.403670996427536,0.3377789855003357,0.4021100103855133,45318,0.0,0.0
2024-12-21 00:00:00+00:00,0.4021100103855133,0.4237009882926941,0.3723759949207306,0.37739500403404236,33322,0.0,0.0
2024-12-22 00:00:00+00:00,0.37739500403404236,0.4029029905796051,0.36605599522590637,0.386029988527298,21375,0.0,0.0
2024-12-23 00:00:00+00:00,0.386029988527298,0.41442298889160156,0.3770509958267212,0.4081459939479828,18261,0.0,0.0
2024-12-24 00:00:00+00:00,0.4081459939479828,0.4248259961605072,0.39672601222991943,0.42218199372291565,25888,0.0,0.0
2024-12-25 00:00:00+00:00,0.42218199372291565,0.42835599184036255,0.4009599983692169,0.4075999855995178,42552,0.0,0.0
2024-12-26 00:00:00+00:00,0.4075999855995178,0.41125398874282837,0.3758380115032196,0.38308700919151306,14719,0.0,0.0
2024-12-27 00:00:00+00:00,0.38158899545669556,0.4049290120601654,0.37984099984169006,0.38568899035453796,33016,0.0,0.0
2024-12-28 00:00:00+00:00,0.38568899035453796,0.39529499411582947,0.3769400119781494,0.3919599950313568,21314,0.0,0.0
2024-12-29 00:00:00+00:00,0.3919599950313568,0.3919599950313568,0.36841699481010437,0.3733679950237274,14340,0.0,0.0
2024-12-30 00:00:00+00:00,0.3733679950237274,0.3958190083503723,0.37266701459884644,0.3813540041446686,11077,0.0,0.0
2024-12-31 00:00:00+00:00,0.3813540041446686,0.3917140066623688,0.3641990125179291,0.3793190121650696,36242,0.0,0.0
2025-01-01 00:00:00+00:00,0.3793190121650696,0.3904399871826172,0.37114599347114563,0.38903701305389404,29519,0.0,0.0
2025-01-02 00:00:00+00:00,0.38903701305389404,0.4030050039291382,0.3882029950618744,0.394199013710022,21076,0.0,0.0
2025-01-03 00:00:00+00:00,0.394199013710022,0.4174709916114807,0.38624000549316406,0.41522398591041565,14498,0.0,0.0
2025-01-04 00:00:00+00:00,0.41522398591041565,0.4210579991340637,0.40536099672317505,0.412553995847702,12979,0.0,0.0
2025-01-05 00:00:00+00:00,0.412553995847702,0.41340601444244385,0.4007830023765564,0.41111600399017334,6936,0.0,0.0
2025-01-06 00:00:00+00:00,0.41111600399017334,0.4250029921531677,0.4017210006713867,0.4116719961166382,11037,0.0,0.0
2025-01-07 00:00:00+00:00,0.4116719961166382,0.4147079885005951,0.362650990486145,0.362650990486145,30388,0.0,0.0
2025-01-08 00:00:00+00:00,0.362650990486145,0.3649910092353821,0.3096359968185425,0.3221369981765747,44488,0.0,0.0
2025-01-09 00:00:00+00:00,0.3221369981765747,0.32936498522758484,0.31201300024986267,0.3200390040874481,18507,0.0,0.0
2025-01-10 00:00:00+00:00,0.3200390040874481,0.3393079936504364,0.3193280100822449,0.3359929919242859,7122,0.0,0.0
2025-01-11 00:00:00+00:00,0.3359929919242859,0.338593989610672,0.32551199197769165,0.329692006111145,5257,0.0,0.0
2025-01-12 00:00:00+00:00,0.329692006111145,0.3365330100059509,0.31822600960731506,0.32282599806785583,7587,0.0,0.0
2025-01-13 00:00:00+00:00,0.32282599806785583,0.33114099502563477,0.28270500898361206,0.30504700541496277,20318,0.0,0.0
2025-01-14 00:00:00+00:00,0.30504700541496277,0.3247309923171997,0.30504700541496277,0.32020801305770874,15942,0.0,0.0
2025-01-15 00:00:00+00:00,0.32020801305770874,0.3394460082054138,0.30993300676345825,0.338685005903244,15191,0.0,0.0
2025-01-16 00:00:00+00:00,0.338685005903244,0.3387329876422882,0.3207609951496124,0.3238059878349304,8475,0.0,0.0
2025-01-17 00:00:00+00:00,0.3238059878349304,0.3564159870147705,0.323184996843338,0.3533580005168915,21692,0.0,0.0
2025-01-18 00:00:00+00:00,0.3533580005168915,0.3623630106449127,0.30219000577926636,0.3128089904785156,22831,0.0,0.0
2025-01-19 00:00:00+00:00,0.3128089904785156,0.328480988740921,0.26052701473236084,0.2658059895038605,43781,0.0,0.0
2025-01-20 00:00:00+00:00,0.2658059895038605,0.2739959955215454,0.2327059954404831,0.2433910071849823,21605,0.0,0.0
2025-01-21 00:00:00+00:00,0.2433910071849823,0.25843900442123413,0.22967499494552612,0.2498050034046173,16477,0.0,0.0
2025-01-22 00:00:00+00:00,0.2498050034046173,0.25678500533103943,0.24440300464630127,0.24671199917793274,9163,0.0,0.0
2025-01-23 00:00:00+00:00,0.24671199917793274,0.249207004904747,0.2325260043144226,0.24331699311733246,16028,0.0,0.0
2025-01-24 00:00:00+00:00,0.24331699311733246,0.24877400696277618,0.22881799936294556,0.231795996427536,9232,0.0,0.0
2025-01-25 00:00:00+00:00,0.231795996427536,0.2386150062084198,0.22509899735450745,0.23335400223731995,8817,0.0,0.0
2025-01-26 00:00:00+00:00,0.23335400223731995,0.24556200206279755,0.2308879941701889,0.23121799528598785,2939,0.0,0.0
2025-01-27 00:00:00+00:00,0.23121799528598785,0.23121799528598785,0.19260400533676147,0.2131049931049347,21534,0.0,0.0
2025-01-28 00:00:00+00:00,0.2131049931049347,0.21684400737285614,0.18755300343036652,0.19030199944972992,6831,0.0,0.0
2025-01-29 00:00:00+00:00,0.19030199944972992,0.21272599697113037,0.1891220062971115,0.20390300452709198,8542,0.0,0.0
2025-01-30 00:00:00+00:00,0.20390300452709198,0.216280996799469,0.20185700058937073,0.20858100056648254,3532,0.0,0.0
2025-01-31 00:00:00+00:00,0.20858100056648254,0.22546599805355072,0.20587100088596344,0.22262699902057648,27876,0.0,0.0
2025-02-01 00:00:00+00:00,0.22262699902057648,0.22262699902057648,0.1769309937953949,0.17964500188827515,7900,0.0,0.0
2025-02-02 00:00:00+00:00,0.17964500188827515,0.18603000044822693,0.14216700196266174,0.14974600076675415,19421,0.0,0.0
2025-02-03 00:00:00+00:00,0.14974600076675415,0.1502149999141693,0.10999699681997299,0.14647699892520905,21097,0.0,0.0
2025-02-04 00:00:00+00:00,0.14647699892520905,0.16866500675678253,0.12936800718307495,0.1620050072669983,52389,0.0,0.0
2025-02-05 00:00:00+00:00,0.1620050072669983,0.17705899477005005,0.1616010069847107,0.16777800023555756,20877,0.0,0.0
2025-02-06 00:00:00+00:00,0.16777800023555756,0.17240600287914276,0.15136399865150452,0.15296800434589386,18661,0.0,0.0
2025-02-07 00:00:00+00:00,0.15296800434589386,0.16525599360466003,0.14351199567317963,0.15016399323940277,13182,0.0,0.0
2025-02-08 00:00:00+00:00,0.15016399323940277,0.16718000173568726,0.14972500503063202,0.1639859974384308,17170,0.0,0.0
2025-02-09 00:00:00+00:00,0.1639859974384308,0.16894200444221497,0.14937199652194977,0.15924599766731262,17054,0.0,0.0
2025-02-10 00:00:00+00:00,0.15924599766731262,0.16551700234413147,0.15202100574970245,0.16330400109291077,10530,0.0,0.0
2025-02-11 00:00:00+00:00,0.16330400109291077,0.17490200698375702,0.15899799764156342,0.161871999502182,21766,0.0,0.0
2025-02-12 00:00:00+00:00,0.161871999502182,0.17479699850082397,0.15343500673770905,0.17368899285793304,59645,0.0,0.0
2025-02-13 00:00:00+00:00,0.17368899285793304,0.17750200629234314,0.16537000238895416,0.16691899299621582,43466,0.0,0.0
2025-02-14 00:00:00+00:00,0.16691899299621582,0.1861090064048767,0.16336600482463837,0.1777449995279312,36336,0.0,0.0
2025-02-15 00:00:00+00:00,0.1777449995279312,0.1789730042219162,0.16452600061893463,0.16694200038909912,26605,0.0,0.0
2025-02-16 00:00:00+00:00,0.16694200038909912,0.17038999497890472,0.1625880002975464,0.1646209955215454,6374,0.0,0.0
2025-02-17 00:00:00+00:00,0.1646209955215454,0.1697700023651123,0.15394699573516846,0.16180099546909332,14181,0.0,0.0
2025-02-18 00:00:00+00:00,0.16180099546909332,0.16237300634384155,0.14325599372386932,0.1524219959974289,12853,0.0,0.0
2025-02-19 00:00:00+00:00,0.1524219959974289,0.15642200410366058,0.1499280035495758,0.15264500677585602,8565,0.0,0.0
2025-02-20 00:00:00+00:00,0.15264500677585602,0.16218799352645874,0.1518629938364029,0.16198000311851501,31808,0.0,0.0
2025-02-21 00:00:00+00:00,0.16198000311851501,0.17704300582408905,0.15734200179576874,0.16108399629592896,28303,0.0,0.0
2025-02-22 00:00:00+00:00,0.16108399629592896,0.1757030040025711,0.15994399785995483,0.17435400187969208,25262,0.0,0.0
2025-02-23 00:00:00+00:00,0.17435400187969208,0.17459699511528015,0.16112299263477325,0.1637360006570816,12196,0.0,0.0
2025-02-24 00:00:00+00:00,0.1637360006570816,0.16479800641536713,0.13275599479675293,0.1348309963941574,39656,0.0,0.0
2025-02-25 00:00:00+00:00,0.1348309963941574,0.14541800320148468,0.12734200060367584,0.1432889997959137,25109,0.0,0.0
2025-02-26 00:00:00+00:00,0.1432889997959137,0.1532520055770874,0.1431799978017807,0.15133699774742126,17967,0.0,0.0
2025-02-27 00:00:00+00:00,0.15133699774742126,0.16203799843788147,0.14938899874687195,0.15586000680923462,22932,0.0,0.0
2025-02-28 00:00:00+00:00,0.15586000680923462,0.16557000577449799,0.14088700711727142,0.16042299568653107,117512,0.0,0.0
2025-03-01 00:00:00+00:00,0.16042299568653107,0.16294699907302856,0.14826600253582,0.15280699729919434,18482,0.0,0.0
2025-03-02 00:00:00+00:00,0.15280699729919434,0.181208997964859,0.15034599602222443,0.18079699575901031,74453,0.0,0.0
2025-03-03 00:00:00+00:00,0.18079699575901031,0.18079699575901031,0.1399179995059967,0.14389200508594513,91582,0.0,0.0
2025-03-04 00:00:00+00:00,0.14389200508594513,0.14505299925804138,0.12345100194215775,0.13518400490283966,38672,0.0,0.0
2025-03-05 00:00:00+00:00,0.13518400490283966,0.13862699270248413,0.13037799298763275,0.13632500171661377,12191,0.0,0.0
2025-03-06 00:00:00+00:00,0.13632500171661377,0.13678400218486786,0.1253180056810379,0.12844300270080566,22517,0.0,0.0
2025-03-07 00:00:00+00:00,0.12844300270080566,0.12901100516319275,0.119937002658844,0.12163800001144409,7339,0.0,0.0
2025-03-08 00:00:00+00:00,0.12163800001144409,0.12274499982595444,0.110725998878479,0.11443299800157547,15807,0.0,0.0
2025-03-09 00:00:00+00:00,0.11443299800157547,0.1149590015411377,0.10259299725294113,0.10535900294780731,29112,0.0,0.0
2025-03-10 00:00:00+00:00,0.10535900294780731,0.11551400274038315,0.10056900233030319,0.10258899629116058,20913,0.0,0.0
2025-03-11 00:00:00+00:00,0.10258899629116058,0.10970599949359894,0.09387099742889404,0.1062370017170906,12939,0.0,0.0
2025-03-12 00:00:00+00:00,0.1062370017170906,0.11136700212955475,0.10288900136947632,0.11060599982738495,8282,0.0,0.0
2025-03-13 00:00:00+00:00,0.11060599982738495,0.1122099980711937,0.10496500134468079,0.10866499692201614,45176,0.0,0.0
2025-03-14 00:00:00+00:00,0.10866499692201614,0.11786399781703949,0.10859200358390808,0.11285500228404999,84483,0.0,0.0
2025-03-15 00:00:00+00:00,0.11285500228404999,0.12903699278831482,0.11115700006484985,0.1248989999294281,31525,0.0,0.0
2025-03-16 00:00:00+00:00,0.1248989999294281,0.12984000146389008,0.11737599968910217,0.11758899688720703,147900,0.0,0.0
2025-03-17 00:00:00+00:00,0.11758899688720703,0.12325700372457504,0.11732099950313568,0.12057500332593918,7756,0.0,0.0
2025-03-18 00:00:00+00:00,0.12057500332593918,0.1227789968252182,0.1153080016374588,0.12243799865245819,85561,0.0,0.0
2025-03-19 00:00:00+00:00,0.12243799865245819,0.12407000362873077,0.11774200201034546,0.12275499850511551,24932,0.0,0.0
2025-03-20 00:00:00+00:00,0.12275499850511551,0.12487500160932541,0.11713500320911407,0.12171799689531326,28993,0.0,0.0
2025-03-21 00:00:00+00:00,0.12171799689531326,0.13485600054264069,0.12157099694013596,0.13063399493694305,47297,0.0,0.0
2025-03-22 00:00:00+00:00,0.13063399493694305,0.1664309948682785,0.1300240010023117,0.13182799518108368,93589,0.0,0.0
2025-03-23 00:00:00+00:00,0.13182799518108368,0.13690100610256195,0.1294489949941635,0.13267800211906433,55149,0.0,0.0
2025-03-24 00:00:00+00:00,0.13267800211906433,0.13960100710391998,0.13031500577926636,0.13835500180721283,34470,0.0,0.0
2025-03-25 00:00:00+00:00,0.13835500180721283,0.14196500182151794,0.13376900553703308,0.1414089947938919,41303,0.0,0.0
2025-03-26 00:00:00+00:00,0.1414089947938919,0.1449660062789917,0.13326700031757355,0.13878299295902252,122779,0.0,0.0
2025-03-27 00:00:00+00:00,0.13878299295902252,0.14333400130271912,0.1327960044145584,0.13889500498771667,32712,0.0,0.0
2025-03-28 00:00:00+00:00,0.13889500498771667,0.14032700657844543,0.11920599639415741,0.12308900058269501,39925,0.0,0.0
2025-03-29 00:00:00+00:00,0.12308900058269501,0.13536900281906128,0.1057870015501976,0.10699400305747986,30477,0.0,0.0
2025-03-30 00:00:00+00:00,0.10699400305747986,0.1349249929189682,0.1048780009150505,0.13447900116443634,22804,0.0,0.0
2025-03-31 00:00:00+00:00,0.13447900116443634,0.134770005941391,0.10725100338459015,0.1165279969573021,14404,0.0,0.0
2025-04-01 00:00:00+00:00,0.1165279969573021,0.13584500551223755,0.11181899905204773,0.11303599923849106,47411,0.0,0.0
2025-04-02 00:00:00+00:00,0.11303599923849106,0.1356090009212494,0.10505499690771103,0.10735700279474258,10627,0.0,0.0
2025-04-03 00:00:00+00:00,0.10735700279474258,0.13374799489974976,0.10006300359964371,0.13364100456237793,18488,0.0,0.0
2025-04-04 00:00:00+00:00,0.13364100456237793,0.1354849934577942,0.10192299634218216,0.1049870029091835,103388,0.0,0.0
2025-04-05 00:00:00+00:00,0.1049870029091835,0.13523299992084503,0.10048899799585342,0.10301999747753143,66225,0.0,0.0
2025-04-06 00:00:00+00:00,0.10301999747753143,0.13495300710201263,0.08716700226068497,0.08806899935007095,9395,0.0,0.0
2025-04-07 00:00:00+00:00,0.08806899935007095,0.13394899666309357,0.0832739993929863,0.09356100112199783,50119,0.0,0.0
2025-04-08 00:00:00+00:00,0.09356100112199783,0.09589099884033203,0.08709000051021576,0.08803000301122665,19893,0.0,0.0
2025-04-09 00:00:00+00:00,0.08803000301122665,0.09815199673175812,0.0843769982457161,0.09649799764156342,14718,0.0,0.0
2025-04-10 00:00:00+00:00,0.09649799764156342,0.09668800234794617,0.09196600317955017,0.09429299831390381,23590,0.0,0.0
2025-04-11 00:00:00+00:00,0.09429299831390381,0.09835799783468246,0.093859001994133,0.09722200036048889,17626,0.0,0.0
2025-04-12 00:00:00+00:00,0.09722200036048889,0.10164099931716919,0.09616000205278397,0.10058999806642532,91445,0.0,0.0
2025-04-13 00:00:00+00:00,0.10058999806642532,0.10072600096464157,0.08956900238990784,0.0904730036854744,63106,0.0,0.0
2025-04-14 00:00:00+00:00,0.0904730036854744,0.09404599666595459,0.0871570035815239,0.08921000361442566,46342,0.0,0.0
2025-04-15 00:00:00+00:00,0.08921000361442566,0.0920490026473999,0.0879879966378212,0.09029100090265274,17869,0.0,0.0
2025-04-16 00:00:00+00:00,0.09029100090265274,0.09150700271129608,0.08241599798202515,0.08320099860429764,7587,0.0,0.0
2025-04-17 00:00:00+00:00,0.08320099860429764,0.08613000065088272,0.082055002450943,0.08451899886131287,6927,0.0,0.0
2025-04-18 00:00:00+00:00,0.08451899886131287,0.09578099846839905,0.0837239995598793,0.09112600237131119,25775,0.0,0.0
2025-04-19 00:00:00+00:00,0.09112600237131119,0.09497199952602386,0.09043800085783005,0.09373000264167786,5117,0.0,0.0
2025-04-20 00:00:00+00:00,0.09373000264167786,0.09901600331068039,0.09328699856996536,0.09703599661588669,38322,0.0,0.0
2025-04-21 00:00:00+00:00,0.09703599661588669,0.10409600287675858,0.09505599737167358,0.09659399837255478,21768,0.0,0.0
2025-04-22 00:00:00+00:00,0.09659399837255478,0.1061989963054657,0.09475299715995789,0.10593199729919434,11120,0.0,0.0
2025-04-23 00:00:00+00:00,0.10593199729919434,0.12335100024938583,0.10546000301837921,0.11936800181865692,207010,0.0,0.0
2025-04-24 00:00:00+00:00,0.11936800181865692,0.12087099999189377,0.11049100011587143,0.11717099696397781,14624,0.0,0.0
2025-04-25 00:00:00+00:00,0.11717099696397781,0.12380500137805939,0.11581700295209885,0.120387002825737,7171,0.0,0.0
2025-04-26 00:00:00+00:00,0.120387002825737,0.13084200024604797,0.11879800260066986,0.12313999980688095,25397,0.0,0.0
2025-04-27 00:00:00+00:00,0.12313999980688095,0.12343999743461609,0.11240299791097641,0.11364199966192245,12066,0.0,0.0
2025-04-28 00:00:00+00:00,0.11364199966192245,0.12164799869060516,0.11022800207138062,0.12042400240898132,15874,0.0,0.0
2025-04-29 00:00:00+00:00,0.12042400240898132,0.12235499918460846,0.11574800312519073,0.11769399791955948,8635,0.0,0.0
2025-04-30 00:00:00+00:00,0.11769399791955948,0.12824299931526184,0.11646900326013565,0.1279579997062683,13136,0.0,0.0
2025-05-01 00:00:00+00:00,0.1279579997062683,0.15224100649356842,0.12607499957084656,0.13681000471115112,19515,0.0,0.0
2025-05-02 00:00:00+00:00,0.13681000471115112,0.14076900482177734,0.12516799569129944,0.12677499651908875,25598,0.0,0.0
2025-05-03 00:00:00+00:00,0.12677499651908875,0.12782800197601318,0.11209499835968018,0.11479999870061874,17966,0.0,0.0
2025-05-04 00:00:00+00:00,0.11479999870061874,0.11533600091934204,0.10590499639511108,0.11014500260353088,8852,0.0,0.0
2025-05-05 00:00:00+00:00,0.11014500260353088,0.11406999826431274,0.10790300369262695,0.11047500371932983,21318,0.0,0.0
2025-05-06 00:00:00+00:00,0.11047500371932983,0.11195100098848343,0.10056400299072266,0.10588599741458893,10179,0.0,0.0
2025-05-07 00:00:00+00:00,0.10588599741458893,0.10933800041675568,0.10383100062608719,0.1085050031542778,10121,0.0,0.0
2025-05-08 00:00:00+00:00,0.1085050031542778,0.13061900436878204,0.1085050031542778,0.12898899614810944,9895,0.0,0.0
2025-05-09 00:00:00+00:00,0.12898899614810944,0.17764000594615936,0.12898899614810944,0.16150100529193878,154708,0.0,0.0
2025-05-10 00:00:00+00:00,0.16150100529193878,0.18659700453281403,0.1608469933271408,0.17215800285339355,57528,0.0,0.0
2025-05-11 00:00:00+00:00,0.17215800285339355,0.17217899858951569,0.15514400601387024,0.16152900457382202,62926,0.0,0.0
