TIMESTAMP,KINIC_OPEN_PRICE_USD,KINIC_HIGH_PRICE_USD,KINIC_LOW_PRICE_USD,KINIC_CLOSE_PRICE_USD,KINIC_VOLUME_USD,KINIC_DIVIDENDS_USD,KINIC_STOCK_SPLITS_USD
2024-07-22 00:00:00+00:00,2.0904018878936768,2.1342649459838867,1.9720410108566284,2.120431900024414,10092,0.0,0.0
2024-07-23 00:00:00+00:00,2.120431900024414,2.133847951889038,1.9452910423278809,1.9726710319519043,365,0.0,0.0
2024-07-24 00:00:00+00:00,1.9726710319519043,2.0658209323883057,1.892024040222168,1.9038549661636353,4151,0.0,0.0
2024-07-25 00:00:00+00:00,1.9038549661636353,1.9703730344772339,1.8650150299072266,1.9694570302963257,1829,0.0,0.0
2024-07-26 00:00:00+00:00,1.9694570302963257,2.1348869800567627,1.9694570302963257,2.02253794670105,10029,0.0,0.0
2024-07-27 00:00:00+00:00,2.02253794670105,2.101591110229492,2.0111730098724365,2.0430829524993896,195,0.0,0.0
2024-07-28 00:00:00+00:00,2.0430829524993896,2.1147210597991943,1.9784289598464966,2.1088850498199463,8539,0.0,0.0
2024-07-29 00:00:00+00:00,2.1088850498199463,2.191422939300537,2.045041084289551,2.045041084289551,5503,0.0,0.0
2024-07-30 00:00:00+00:00,2.045041084289551,2.1103909015655518,2.0025339126586914,2.018887996673584,2287,0.0,0.0
2024-07-31 00:00:00+00:00,2.018887996673584,2.4210450649261475,2.006606101989746,2.232573986053467,18591,0.0,0.0
2024-08-01 00:00:00+00:00,2.232573986053467,2.444719076156616,2.0150721073150635,2.1738109588623047,263035,0.0,0.0
2024-08-02 00:00:00+00:00,2.2955000400543213,3.0200300216674805,2.2955000400543213,2.4308149814605713,236717,0.0,0.0
2024-08-03 00:00:00+00:00,2.4308149814605713,2.466352939605713,2.2310290336608887,2.309941053390503,253978,0.0,0.0
2024-08-04 00:00:00+00:00,2.309941053390503,2.356605052947998,2.1083550453186035,2.2271430492401123,216414,0.0,0.0
2024-08-05 00:00:00+00:00,2.180295944213867,2.1985299587249756,1.7614439725875854,1.9371180534362793,125729,0.0,0.0
2024-08-06 00:00:00+00:00,1.9371180534362793,2.017158031463623,1.9345149993896484,1.9606759548187256,207930,0.0,0.0
2024-08-07 00:00:00+00:00,1.9820419549942017,1.9983769655227661,1.768494963645935,1.768494963645935,171489,0.0,0.0
2024-08-08 00:00:00+00:00,1.768494963645935,1.9563080072402954,1.7682019472122192,1.9563080072402954,192402,0.0,0.0
2024-08-09 00:00:00+00:00,1.9727089405059814,2.0033531188964844,1.8964459896087646,1.9934509992599487,175329,0.0,0.0
2024-08-10 00:00:00+00:00,1.9934509992599487,2.1014349460601807,1.9889390468597412,2.0754709243774414,205853,0.0,0.0
2024-08-11 00:00:00+00:00,2.0754709243774414,2.1094810962677,1.9225709438323975,1.9273179769515991,190607,0.0,0.0
2024-08-12 00:00:00+00:00,1.9273179769515991,2.098552942276001,1.9263869524002075,2.0603160858154297,219090,0.0,0.0
2024-08-13 00:00:00+00:00,2.0603160858154297,2.0756940841674805,1.944946050643921,2.06677508354187,199074,0.0,0.0
2024-08-14 00:00:00+00:00,2.06677508354187,2.0788660049438477,1.97735595703125,2.0031139850616455,197040,0.0,0.0
2024-08-15 00:00:00+00:00,1.99937903881073,2.040179967880249,1.9185630083084106,1.9414960145950317,227358,0.0,0.0
2024-08-16 00:00:00+00:00,1.9454460144042969,2.0065670013427734,1.9134219884872437,1.9763519763946533,168285,0.0,0.0
2024-08-17 00:00:00+00:00,1.965116024017334,2.035496950149536,1.9515190124511719,2.0203070640563965,201564,0.0,0.0
2024-08-18 00:00:00+00:00,2.0383529663085938,2.0703959465026855,2.0050899982452393,2.0051939487457275,200679,0.0,0.0
2024-08-19 00:00:00+00:00,2.0051939487457275,2.0264220237731934,1.9555970430374146,2.0119121074676514,196889,0.0,0.0
2024-08-20 00:00:00+00:00,2.031282901763916,2.1103670597076416,1.9389309883117676,1.9764209985733032,214127,0.0,0.0
2024-08-21 00:00:00+00:00,1.9754389524459839,2.115539073944092,1.962453007698059,2.094162940979004,193655,0.0,0.0
2024-08-22 00:00:00+00:00,2.0840609073638916,2.1966989040374756,2.0544168949127197,2.18253493309021,224420,0.0,0.0
2024-08-23 00:00:00+00:00,2.177593946456909,2.391525983810425,2.1746819019317627,2.369894027709961,189133,0.0,0.0
2024-08-24 00:00:00+00:00,2.3700830936431885,2.4528589248657227,2.326591968536377,2.446821928024292,170350,0.0,0.0
2024-08-25 00:00:00+00:00,2.4508419036865234,2.4559149742126465,2.3585779666900635,2.3751161098480225,157599,0.0,0.0
2024-08-26 00:00:00+00:00,2.3751161098480225,2.3888559341430664,2.241281032562256,2.27656888961792,198429,0.0,0.0
2024-08-27 00:00:00+00:00,2.2605140209198,2.3181850910186768,2.074803113937378,2.092647075653076,183384,0.0,0.0
2024-08-28 00:00:00+00:00,2.092647075653076,2.158582925796509,2.038412094116211,2.1004559993743896,173618,0.0,0.0
2024-08-29 00:00:00+00:00,2.1004559993743896,2.1804358959198,1.8935550451278687,1.9069039821624756,126822,0.0,0.0
2024-08-30 00:00:00+00:00,1.9069039821624756,1.9243199825286865,1.8047980070114136,1.8657909631729126,211707,0.0,0.0
2024-08-31 00:00:00+00:00,1.8657909631729126,1.8929259777069092,1.8260109424591064,1.8507239818572998,202367,0.0,0.0
2024-09-01 00:00:00+00:00,1.8507239818572998,1.8518450260162354,1.748142957687378,1.7689330577850342,170185,0.0,0.0
2024-09-02 00:00:00+00:00,1.7689330577850342,1.8389910459518433,1.7458369731903076,1.8389910459518433,192925,0.0,0.0
2024-09-03 00:00:00+00:00,1.8459080457687378,1.8710800409317017,1.6987630128860474,1.7145359516143799,201044,0.0,0.0
2024-09-04 00:00:00+00:00,1.7145359516143799,1.8140579462051392,1.6405140161514282,1.786802053451538,198744,0.0,0.0
2024-09-05 00:00:00+00:00,1.772881031036377,1.7878960371017456,1.6847120523452759,1.7243479490280151,176180,0.0,0.0
2024-09-06 00:00:00+00:00,1.7243479490280151,1.7440420389175415,1.6201189756393433,1.6675909757614136,205906,0.0,0.0
2024-09-07 00:00:00+00:00,1.6675909757614136,1.7159019708633423,1.6518299579620361,1.6719779968261719,212016,0.0,0.0
2024-09-08 00:00:00+00:00,1.6719779968261719,1.9322240352630615,1.671962022781372,1.9090830087661743,214103,0.0,0.0
2024-09-09 00:00:00+00:00,1.9158879518508911,2.1533260345458984,1.9110159873962402,2.135488986968994,239443,0.0,0.0
2024-09-10 00:00:00+00:00,2.135488986968994,2.5102920532226562,2.101069927215576,2.5016250610351562,208593,0.0,0.0
2024-09-11 00:00:00+00:00,2.4708690643310547,2.4708690643310547,2.3037900924682617,2.3667540550231934,204125,0.0,0.0
2024-09-12 00:00:00+00:00,2.3667540550231934,2.3781309127807617,2.259687900543213,2.3206241130828857,203793,0.0,0.0
2024-09-13 00:00:00+00:00,2.3191120624542236,2.393810987472534,2.253335952758789,2.3552589416503906,218900,0.0,0.0
2024-09-14 00:00:00+00:00,2.3637359142303467,2.4396719932556152,2.310441017150879,2.3384509086608887,197980,0.0,0.0
2024-09-15 00:00:00+00:00,2.3384509086608887,2.3805971145629883,2.1769840717315674,2.2169299125671387,167858,0.0,0.0
2024-09-16 00:00:00+00:00,2.213027000427246,2.213027000427246,2.0497069358825684,2.0718419551849365,226476,0.0,0.0
2024-09-17 00:00:00+00:00,2.0828909873962402,2.120835065841675,2.0240819454193115,2.0392239093780518,138757,0.0,0.0
2024-09-18 00:00:00+00:00,2.0392239093780518,2.0467889308929443,1.8072600364685059,1.9803359508514404,166607,0.0,0.0
2024-09-19 00:00:00+00:00,1.983214020729065,2.1111249923706055,1.983139991760254,2.037895917892456,135794,0.0,0.0
2024-09-20 00:00:00+00:00,2.037895917892456,2.155097007751465,1.983389973640442,2.0546789169311523,212286,0.0,0.0
2024-09-21 00:00:00+00:00,2.052377939224243,2.094310998916626,2.001260995864868,2.0843520164489746,194668,0.0,0.0
2024-09-22 00:00:00+00:00,2.0843520164489746,2.0903849601745605,1.9718190431594849,2.0250039100646973,195484,0.0,0.0
2024-09-23 00:00:00+00:00,2.0250039100646973,2.1230270862579346,1.9852759838104248,2.109199047088623,208177,0.0,0.0
2024-09-24 00:00:00+00:00,2.1208980083465576,2.322709083557129,2.0890729427337646,2.320197105407715,261149,0.0,0.0
2024-09-25 00:00:00+00:00,1.8600480556488037,1.9100300073623657,1.846474051475525,1.8630059957504272,226547,0.0,0.0
2024-09-26 00:00:00+00:00,1.8630059957504272,1.9743119478225708,1.8301119804382324,1.9564930200576782,267213,0.0,0.0
2024-09-27 00:00:00+00:00,1.9564930200576782,1.9867759943008423,1.8949229717254639,1.9469870328903198,211629,0.0,0.0
2024-09-28 00:00:00+00:00,1.95113205909729,1.9744720458984375,1.8706610202789307,1.8767290115356445,252884,0.0,0.0
2024-09-29 00:00:00+00:00,1.8871320486068726,1.896988034248352,1.755236029624939,1.8127739429473877,221133,0.0,0.0
2024-09-30 00:00:00+00:00,1.7890839576721191,1.7893520593643188,1.6825189590454102,1.683284044265747,228946,0.0,0.0
2024-10-01 00:00:00+00:00,1.683284044265747,1.7397119998931885,1.5274009704589844,1.5703799724578857,193107,0.0,0.0
2024-10-02 00:00:00+00:00,1.5703799724578857,1.5902069807052612,1.485579013824463,1.506538987159729,224333,0.0,0.0
2024-10-03 00:00:00+00:00,1.506538987159729,1.542963981628418,1.4319510459899902,1.4935100078582764,240347,0.0,0.0
2024-10-04 00:00:00+00:00,1.4925940036773682,1.5998799800872803,1.4892280101776123,1.5848139524459839,217424,0.0,0.0
2024-10-05 00:00:00+00:00,1.5848139524459839,1.5855319499969482,1.5193129777908325,1.531599998474121,232288,0.0,0.0
2024-10-06 00:00:00+00:00,1.539844036102295,1.588791012763977,1.5069400072097778,1.5830559730529785,253223,0.0,0.0
2024-10-07 00:00:00+00:00,1.5965460538864136,1.6281650066375732,1.521366000175476,1.5229740142822266,253966,0.0,0.0
2024-10-08 00:00:00+00:00,1.5229740142822266,1.5463030338287354,1.4754509925842285,1.4812430143356323,184066,0.0,0.0
2024-10-09 00:00:00+00:00,1.4752379655838013,1.5038670301437378,1.4516559839248657,1.4668580293655396,208730,0.0,0.0
2024-10-10 00:00:00+00:00,1.4627289772033691,1.5234429836273193,1.4555950164794922,1.5205609798431396,202939,0.0,0.0
2024-10-11 00:00:00+00:00,1.5057649612426758,1.5717899799346924,1.5041699409484863,1.5696829557418823,209810,0.0,0.0
2024-10-12 00:00:00+00:00,1.56243097782135,1.580657958984375,1.5167930126190186,1.5296800136566162,235422,0.0,0.0
2024-10-13 00:00:00+00:00,1.5296800136566162,1.5317480564117432,1.470607042312622,1.5181950330734253,189928,0.0,0.0
2024-10-14 00:00:00+00:00,1.5181950330734253,1.6287440061569214,1.505260944366455,1.6210999488830566,249669,0.0,0.0
2024-10-15 00:00:00+00:00,1.6210999488830566,1.639417052268982,1.4749640226364136,1.504855990409851,189952,0.0,0.0
2024-10-16 00:00:00+00:00,1.5276809930801392,1.585608959197998,1.5196930170059204,1.5457819700241089,179977,0.0,0.0
2024-10-17 00:00:00+00:00,1.5457819700241089,1.5596109628677368,1.467574954032898,1.4747899770736694,209493,0.0,0.0
2024-10-18 00:00:00+00:00,1.4747899770736694,1.5525180101394653,1.4747899770736694,1.5438220500946045,204141,0.0,0.0
2024-10-19 00:00:00+00:00,1.5438220500946045,1.5828189849853516,1.5279560089111328,1.5310050249099731,194753,0.0,0.0
2024-10-20 00:00:00+00:00,1.5288360118865967,1.6617790460586548,1.507802963256836,1.6614209413528442,244835,0.0,0.0
2024-10-21 00:00:00+00:00,1.656473994255066,1.6734399795532227,1.5295159816741943,1.5645849704742432,195068,0.0,0.0
2024-10-22 00:00:00+00:00,1.5702990293502808,1.579239010810852,1.5251749753952026,1.5410679578781128,179700,0.0,0.0
2024-10-23 00:00:00+00:00,1.5410679578781128,1.616104006767273,1.5118509531021118,1.5672860145568848,213551,0.0,0.0
2024-10-24 00:00:00+00:00,1.579345941543579,1.6381280422210693,1.5664219856262207,1.6299669742584229,191023,0.0,0.0
2024-10-25 00:00:00+00:00,1.6318589448928833,1.6727509498596191,1.5871880054473877,1.591115951538086,196484,0.0,0.0
2024-10-26 00:00:00+00:00,1.5175199508666992,1.5597970485687256,1.4865800142288208,1.5370409488677979,197971,0.0,0.0
2024-10-27 00:00:00+00:00,1.5399730205535889,1.5760200023651123,1.5149550437927246,1.552085041999817,203858,0.0,0.0
2024-10-28 00:00:00+00:00,1.552085041999817,1.5630489587783813,1.5132490396499634,1.5559300184249878,226434,0.0,0.0
2024-10-29 00:00:00+00:00,1.5559300184249878,1.6955829858779907,1.5550990104675293,1.6839849948883057,213744,0.0,0.0
2024-10-30 00:00:00+00:00,1.6956429481506348,1.71744704246521,1.5368369817733765,1.7092390060424805,206259,0.0,0.0
2024-10-31 00:00:00+00:00,1.7092390060424805,1.7157100439071655,1.5562340021133423,1.5627620220184326,194242,0.0,0.0
2024-11-01 00:00:00+00:00,1.5606199502944946,1.6009889841079712,1.5389330387115479,1.5677210092544556,228342,0.0,0.0
2024-11-02 00:00:00+00:00,1.5717509984970093,1.5789639949798584,1.5000020265579224,1.5010520219802856,184939,0.0,0.0
2024-11-03 00:00:00+00:00,1.4977099895477295,1.5045950412750244,1.3600469827651978,1.4074499607086182,220509,0.0,0.0
2024-11-04 00:00:00+00:00,1.4164559841156006,1.4623969793319702,1.3763669729232788,1.4139139652252197,195861,0.0,0.0
2024-11-05 00:00:00+00:00,1.4071680307388306,1.4990739822387695,1.4071680307388306,1.4798719882965088,182924,0.0,0.0
2024-11-06 00:00:00+00:00,1.4798719882965088,1.612794041633606,1.4754250049591064,1.6030809879302979,210977,0.0,0.0
2024-11-07 00:00:00+00:00,1.5873119831085205,1.9062349796295166,1.5157239437103271,1.544895052909851,209127,0.0,0.0
2024-11-08 00:00:00+00:00,1.563858985900879,1.8384300470352173,1.527245044708252,1.8384300470352173,237740,0.0,0.0
2024-11-09 00:00:00+00:00,1.8344969749450684,1.8347150087356567,1.7433140277862549,1.829239010810852,239550,0.0,0.0
2024-11-10 00:00:00+00:00,1.829239010810852,2.0217339992523193,1.822829008102417,1.9000240564346313,228848,0.0,0.0
2024-11-11 00:00:00+00:00,1.9000240564346313,2.017112970352173,1.8739449977874756,1.9753769636154175,197550,0.0,0.0
2024-11-12 00:00:00+00:00,2.022674083709717,2.1761510372161865,1.881343960762024,1.9614150524139404,208015,0.0,0.0
2024-11-13 00:00:00+00:00,1.925739049911499,2.0015480518341064,1.727918028831482,1.7583589553833008,220902,0.0,0.0
2024-11-14 00:00:00+00:00,1.7751660346984863,1.7861319780349731,1.6140910387039185,1.644163966178894,184276,0.0,0.0
2024-11-15 00:00:00+00:00,1.610124945640564,1.771507978439331,1.5824249982833862,1.71002995967865,192808,0.0,0.0
2024-11-16 00:00:00+00:00,1.7009210586547852,1.866690993309021,1.6899820566177368,1.8318639993667603,236548,0.0,0.0
2024-11-17 00:00:00+00:00,1.8194689750671387,1.9898600578308105,1.7502310276031494,1.7644749879837036,137471,0.0,0.0
2024-11-18 00:00:00+00:00,1.7644749879837036,1.8973230123519897,1.75723397731781,1.8499829769134521,222741,0.0,0.0
2024-11-19 00:00:00+00:00,1.8499829769134521,1.932131052017212,1.7241699695587158,1.7440160512924194,193404,0.0,0.0
2024-11-20 00:00:00+00:00,1.7591350078582764,1.8060879707336426,1.6590100526809692,1.6635249853134155,197309,0.0,0.0
2024-11-21 00:00:00+00:00,1.6635249853134155,1.717466950416565,1.5583209991455078,1.6549550294876099,219966,0.0,0.0
2024-11-22 00:00:00+00:00,1.6346969604492188,1.899407982826233,1.6346919536590576,1.899407982826233,193560,0.0,0.0
2024-11-23 00:00:00+00:00,1.9992799758911133,2.0598299503326416,1.8968629837036133,1.949444055557251,123779,0.0,0.0
2024-11-24 00:00:00+00:00,1.9314420223236084,2.024358034133911,1.6657840013504028,1.855260968208313,131039,0.0,0.0
2024-11-25 00:00:00+00:00,1.8392419815063477,2.0127038955688477,1.7512489557266235,1.8448920249938965,110362,0.0,0.0
2024-11-26 00:00:00+00:00,1.875736951828003,1.913316011428833,1.6833640336990356,1.752411961555481,96520,0.0,0.0
2024-11-27 00:00:00+00:00,1.7514450550079346,1.8303780555725098,1.608523964881897,1.7837220430374146,104586,0.0,0.0
2024-11-28 00:00:00+00:00,1.7880640029907227,1.9151979684829712,1.5986900329589844,1.8064080476760864,123350,0.0,0.0
2024-11-29 00:00:00+00:00,1.8064080476760864,2.0206379890441895,1.762712001800537,1.998492956161499,125112,0.0,0.0
2024-11-30 00:00:00+00:00,2.0119550228118896,2.1057400703430176,1.966933012008667,2.0402300357818604,98361,0.0,0.0
2024-12-01 00:00:00+00:00,2.035491943359375,2.0834860801696777,1.903512954711914,2.04117488861084,115441,0.0,0.0
2024-12-02 00:00:00+00:00,2.0385429859161377,2.1652019023895264,1.9157429933547974,1.9937210083007812,135544,0.0,0.0
2024-12-03 00:00:00+00:00,1.9962480068206787,2.0919389724731445,1.8931610584259033,2.043236017227173,104775,0.0,0.0
2024-12-04 00:00:00+00:00,2.0827600955963135,2.0827600955963135,1.8539760112762451,1.9396430253982544,119241,0.0,0.0
2024-12-05 00:00:00+00:00,1.8944189548492432,2.0363199710845947,1.813439965248108,1.9215699434280396,106332,0.0,0.0
2024-12-06 00:00:00+00:00,1.9188770055770874,2.0646519660949707,1.9114869832992554,2.0646519660949707,121007,0.0,0.0
2024-12-07 00:00:00+00:00,2.065937042236328,2.1594998836517334,1.912268042564392,1.9328440427780151,124614,0.0,0.0
2024-12-08 00:00:00+00:00,1.934188961982727,1.9365350008010864,1.7311110496520996,1.7367069721221924,121492,0.0,0.0
2024-12-09 00:00:00+00:00,1.7405250072479248,1.7609909772872925,1.3972690105438232,1.4839880466461182,111585,0.0,0.0
2024-12-10 00:00:00+00:00,1.4964540004730225,1.5824719667434692,1.4131050109863281,1.523813009262085,117478,0.0,0.0
2024-12-11 00:00:00+00:00,1.503551959991455,1.6421250104904175,1.4687269926071167,1.6359590291976929,117797,0.0,0.0
2024-12-12 00:00:00+00:00,1.6624460220336914,1.762963056564331,1.6603820323944092,1.711650013923645,94743,0.0,0.0
2024-12-13 00:00:00+00:00,1.7285629510879517,1.817046046257019,1.6579309701919556,1.7649110555648804,121712,0.0,0.0
2024-12-14 00:00:00+00:00,1.7945979833602905,1.8326380252838135,1.6565049886703491,1.7016669511795044,112809,0.0,0.0
2024-12-15 00:00:00+00:00,1.7126760482788086,1.7744070291519165,1.6758970022201538,1.7208869457244873,93187,0.0,0.0
2024-12-16 00:00:00+00:00,1.7645299434661865,1.825137972831726,1.6884809732437134,1.7046149969100952,112493,0.0,0.0
2024-12-17 00:00:00+00:00,1.7046149969100952,1.7106250524520874,1.6117860078811646,1.6264560222625732,89935,0.0,0.0
2024-12-18 00:00:00+00:00,1.6264560222625732,1.65425705909729,1.50027596950531,1.500380039215088,72268,0.0,0.0
2024-12-19 00:00:00+00:00,1.500380039215088,1.5386840105056763,1.3445789813995361,1.3722829818725586,102896,0.0,0.0
2024-12-20 00:00:00+00:00,1.3722829818725586,1.4417309761047363,1.2014729976654053,1.392846941947937,85526,0.0,0.0
2024-12-21 00:00:00+00:00,1.392846941947937,1.813675045967102,1.3337479829788208,1.3440619707107544,78592,0.0,0.0
2024-12-22 00:00:00+00:00,1.3440619707107544,1.373095989227295,1.297050952911377,1.3346359729766846,90274,0.0,0.0
2024-12-23 00:00:00+00:00,1.3346359729766846,1.6019359827041626,1.2957550287246704,1.4561229944229126,94170,0.0,0.0
2024-12-24 00:00:00+00:00,1.4561229944229126,1.5430779457092285,1.4051100015640259,1.5369679927825928,100914,0.0,0.0
2024-12-25 00:00:00+00:00,1.5369679927825928,1.5972000360488892,1.5083919763565063,1.5648119449615479,101569,0.0,0.0
2024-12-26 00:00:00+00:00,1.5648119449615479,1.5750319957733154,1.445557951927185,1.4555360078811646,119984,0.0,0.0
2024-12-27 00:00:00+00:00,1.4555360078811646,1.724066972732544,1.3801440000534058,1.4672290086746216,93079,0.0,0.0
2024-12-28 00:00:00+00:00,1.4672290086746216,1.5861259698867798,1.3628950119018555,1.4592740535736084,100171,0.0,0.0
2024-12-29 00:00:00+00:00,1.4592740535736084,1.4833040237426758,1.3973900079727173,1.4193880558013916,119060,0.0,0.0
2024-12-30 00:00:00+00:00,1.4193880558013916,1.4628310203552246,1.3540689945220947,1.4033429622650146,86551,0.0,0.0
2024-12-31 00:00:00+00:00,1.4033429622650146,1.4602060317993164,1.3538990020751953,1.3548729419708252,99991,0.0,0.0
2025-01-01 00:00:00+00:00,1.3548729419708252,1.5050699710845947,1.3548710346221924,1.4877419471740723,108019,0.0,0.0
2025-01-02 00:00:00+00:00,1.4877419471740723,1.6769089698791504,1.4598139524459839,1.513692021369934,128725,0.0,0.0
2025-01-03 00:00:00+00:00,1.513692021369934,1.7621970176696777,1.5117900371551514,1.7621970176696777,141280,0.0,0.0
2025-01-04 00:00:00+00:00,1.7621970176696777,1.8085930347442627,1.7621970176696777,1.804705023765564,112164,0.0,0.0
2025-01-05 00:00:00+00:00,1.804705023765564,1.9024430513381958,1.7454849481582642,1.8914790153503418,141268,0.0,0.0
2025-01-06 00:00:00+00:00,1.8914790153503418,1.9466019868850708,1.8461689949035645,1.9157609939575195,110008,0.0,0.0
2025-01-07 00:00:00+00:00,1.9157609939575195,1.9387530088424683,1.7261630296707153,1.7270339727401733,95879,0.0,0.0
2025-01-08 00:00:00+00:00,1.7270339727401733,1.7600640058517456,1.6332190036773682,1.7400310039520264,147234,0.0,0.0
2025-01-09 00:00:00+00:00,1.7400310039520264,1.7409319877624512,1.5352779626846313,1.58930504322052,145006,0.0,0.0
2025-01-10 00:00:00+00:00,1.58930504322052,1.684993028640747,1.5892839431762695,1.622048020362854,85809,0.0,0.0
2025-01-11 00:00:00+00:00,1.622048020362854,1.6713980436325073,1.5876909494400024,1.6355799436569214,118802,0.0,0.0
2025-01-12 00:00:00+00:00,1.6355799436569214,1.6640369892120361,1.5892479419708252,1.625022053718567,132123,0.0,0.0
2025-01-13 00:00:00+00:00,1.625022053718567,1.8420050144195557,1.4881279468536377,1.5623029470443726,78015,0.0,0.0
2025-01-14 00:00:00+00:00,1.5623029470443726,1.6947070360183716,1.5555499792099,1.6424429416656494,111446,0.0,0.0
2025-01-15 00:00:00+00:00,1.6424429416656494,1.7371920347213745,1.5915939807891846,1.7360999584197998,109932,0.0,0.0
2025-01-16 00:00:00+00:00,1.7360999584197998,1.7557220458984375,1.6467130184173584,1.6959140300750732,110015,0.0,0.0
2025-01-17 00:00:00+00:00,1.6959140300750732,1.9522629976272583,1.6896510124206543,1.780534029006958,108474,0.0,0.0
2025-01-18 00:00:00+00:00,1.780534029006958,1.8043409585952759,1.5865110158920288,1.6178230047225952,118015,0.0,0.0
2025-01-19 00:00:00+00:00,1.6178230047225952,1.6377689838409424,1.4566479921340942,1.4752559661865234,104187,0.0,0.0
2025-01-20 00:00:00+00:00,1.4752559661865234,1.4989010095596313,1.4183969497680664,1.4537420272827148,98036,0.0,0.0
2025-01-21 00:00:00+00:00,1.4537420272827148,1.4969919919967651,1.3944519758224487,1.4680160284042358,102836,0.0,0.0
2025-01-22 00:00:00+00:00,1.4680160284042358,1.490067958831787,1.3409579992294312,1.436318039894104,84039,0.0,0.0
2025-01-23 00:00:00+00:00,1.436318039894104,1.436318039894104,1.340283989906311,1.370311975479126,71328,0.0,0.0
2025-01-24 00:00:00+00:00,1.370311975479126,1.3819040060043335,1.3170230388641357,1.340662956237793,111260,0.0,0.0
2025-01-25 00:00:00+00:00,1.340662956237793,1.3810169696807861,1.3238680362701416,1.3687269687652588,85434,0.0,0.0
2025-01-26 00:00:00+00:00,1.3687269687652588,1.3857680559158325,1.3166569471359253,1.3166569471359253,115384,0.0,0.0
2025-01-27 00:00:00+00:00,1.3166569471359253,1.3166569471359253,1.2137730121612549,1.2765949964523315,88546,0.0,0.0
2025-01-28 00:00:00+00:00,1.2765949964523315,1.3947759866714478,1.161221981048584,1.169950008392334,115188,0.0,0.0
2025-01-29 00:00:00+00:00,1.169950008392334,1.1997499465942383,1.147117018699646,1.1937669515609741,105346,0.0,0.0
2025-01-30 00:00:00+00:00,1.1937669515609741,1.369621992111206,1.1857390403747559,1.3309869766235352,160406,0.0,0.0
2025-01-31 00:00:00+00:00,1.3309869766235352,1.4886870384216309,1.3077579736709595,1.3623930215835571,82618,0.0,0.0
2025-02-01 00:00:00+00:00,1.3623930215835571,1.6588410139083862,1.2323960065841675,1.2508280277252197,96441,0.0,0.0
2025-02-02 00:00:00+00:00,1.2508280277252197,1.2808619737625122,1.027675986289978,1.182276964187622,92561,0.0,0.0
2025-02-03 00:00:00+00:00,1.182276964187622,1.2654379606246948,0.9119849801063538,1.1462149620056152,114577,0.0,0.0
2025-02-04 00:00:00+00:00,1.1462149620056152,1.1515660285949707,1.0223809480667114,1.0621000528335571,98190,0.0,0.0
2025-02-05 00:00:00+00:00,1.0621000528335571,1.0834059715270996,1.0209920406341553,1.035936951637268,91628,0.0,0.0
2025-02-06 00:00:00+00:00,1.035936951637268,1.1600849628448486,1.0153919458389282,1.023398995399475,63391,0.0,0.0
