TIMESTAMP,WAG11818_OPEN_PRICE_USD,WAG11818_HIGH_PRICE_USD,WAG11818_LOW_PRICE_USD,WAG11818_CLOSE_PRICE_USD,WAG11818_VOLUME_USD,WAG11818_DIVIDENDS_USD,WAG11818_STOCK_SPLITS_USD
2022-05-13 00:00:00+00:00,0.012628000229597092,0.014857999980449677,0.011547000147402287,0.013454999774694443,3240,0.0,0.0
2022-05-14 00:00:00+00:00,0.01345600001513958,0.01433899998664856,0.01217000000178814,0.012746999971568584,6239,0.0,0.0
2022-05-15 00:00:00+00:00,0.012746999971568584,0.014204000122845173,0.012745000422000885,0.013743000105023384,3946,0.0,0.0
2022-05-16 00:00:00+00:00,0.013743000105023384,0.013743000105023384,0.01192499976605177,0.01324199978262186,11426,0.0,0.0
2022-05-17 00:00:00+00:00,0.01324199978262186,0.013550999574363232,0.012298000045120716,0.013117999769747257,4533,0.0,0.0
2022-05-18 00:00:00+00:00,0.013117999769747257,0.014554999768733978,0.01310800015926361,0.014062000438570976,3977,0.0,0.0
2022-05-19 00:00:00+00:00,0.014062000438570976,0.01410400029271841,0.01272400002926588,0.013119000010192394,4123,0.0,0.0
2022-05-20 00:00:00+00:00,0.013119000010192394,0.013658000156283379,0.012866999953985214,0.012881999835371971,2418,0.0,0.0
2022-05-21 00:00:00+00:00,0.012883000075817108,0.012966999784111977,0.01271700020879507,0.012757999822497368,376,0.0,0.0
2022-05-22 00:00:00+00:00,0.01275699958205223,0.01458400022238493,0.012405999936163425,0.013368000276386738,1794,0.0,0.0
2022-05-23 00:00:00+00:00,0.013368000276386738,0.013608000241219997,0.01232799980789423,0.012482999823987484,4960,0.0,0.0
2022-05-24 00:00:00+00:00,0.012482999823987484,0.01305299997329712,0.012439999729394913,0.012899000197649002,1762,0.0,0.0
2022-05-25 00:00:00+00:00,0.012899000197649002,0.01305100042372942,0.010653999634087086,0.012334000319242477,3082,0.0,0.0
2022-05-26 00:00:00+00:00,0.012334000319242477,0.012450999580323696,0.011304999701678753,0.011673999950289726,2521,0.0,0.0
2022-05-27 00:00:00+00:00,0.011673999950289726,0.013488000258803368,0.011629000306129456,0.012246999889612198,2090,0.0,0.0
2022-05-28 00:00:00+00:00,0.012525999918580055,0.013667999766767025,0.011401999741792679,0.012795000337064266,12623,0.0,0.0
2022-05-29 00:00:00+00:00,0.012795000337064266,0.01307199988514185,0.01114100031554699,0.012489000335335732,11821,0.0,0.0
2022-05-30 00:00:00+00:00,0.012489000335335732,0.02488500066101551,0.009734000079333782,0.018843999132514,84639,0.0,0.0
2022-05-31 00:00:00+00:00,0.01876799948513508,0.01903199963271618,0.012110999785363674,0.012775000184774399,33951,0.0,0.0
2022-06-01 00:00:00+00:00,0.012775000184774399,0.01725500077009201,0.012740000151097775,0.014759999699890614,21302,0.0,0.0
2022-06-02 00:00:00+00:00,0.014759000390768051,0.015053999610245228,0.012323999777436256,0.013784999959170818,14468,0.0,0.0
2022-06-03 00:00:00+00:00,0.013784999959170818,0.016506999731063843,0.013341999612748623,0.013975000008940697,14196,0.0,0.0
2022-06-04 00:00:00+00:00,0.013975000008940697,0.01634499989449978,0.013229000382125378,0.015553000383079052,12404,0.0,0.0
2022-06-05 00:00:00+00:00,0.015553000383079052,0.023731999099254608,0.015100999735295773,0.020423000678420067,28818,0.0,0.0
2022-06-06 00:00:00+00:00,0.021037999540567398,0.024473000317811966,0.017629999667406082,0.02112399972975254,41645,0.0,0.0
2022-06-07 00:00:00+00:00,0.02112700045108795,0.022075999528169632,0.01718199998140335,0.017521999776363373,19843,0.0,0.0
2022-06-08 00:00:00+00:00,0.017520999535918236,0.017897000536322594,0.017277000471949577,0.017575999721884727,9347,0.0,0.0
2022-06-09 00:00:00+00:00,0.017576999962329865,0.0176170002669096,0.016705000773072243,0.01681400090456009,11422,0.0,0.0
2022-06-10 00:00:00+00:00,0.01681400090456009,0.016892999410629272,0.014046999625861645,0.014049000106751919,4779,0.0,0.0
2022-06-11 00:00:00+00:00,0.014049000106751919,0.014302000403404236,0.014026000164449215,0.014293000102043152,599,0.0,0.0
2022-06-12 00:00:00+00:00,0.014294000342488289,0.014589999802410603,0.01375299971550703,0.014264999888837337,577,0.0,0.0
2022-06-13 00:00:00+00:00,0.0142639996483922,0.014317000284790993,0.013055999763309956,0.013450000435113907,3115,0.0,0.0
2022-06-14 00:00:00+00:00,0.01345099974423647,0.013937000185251236,0.012481999583542347,0.012505000457167625,2493,0.0,0.0
2022-06-15 00:00:00+00:00,0.012505000457167625,0.012678000144660473,0.012054000049829483,0.012485000304877758,2433,0.0,0.0
2022-06-16 00:00:00+00:00,0.012485000304877758,0.012519000098109245,0.012103999964892864,0.012516000308096409,947,0.0,0.0
2022-06-17 00:00:00+00:00,0.012516999617218971,0.012911999598145485,0.012461000122129917,0.012896000407636166,354,0.0,0.0
2022-06-18 00:00:00+00:00,0.012896000407636166,0.012953000143170357,0.012272000312805176,0.012436999939382076,316,0.0,0.0
2022-06-19 00:00:00+00:00,0.012436999939382076,0.013543999753892422,0.012365000322461128,0.013542000204324722,840,0.0,0.0
2022-06-20 00:00:00+00:00,0.013542000204324722,0.013686999678611755,0.013538000173866749,0.013644999824464321,288,0.0,0.0
2022-06-21 00:00:00+00:00,0.013644999824464321,0.014077999629080296,0.013635000213980675,0.013794000260531902,1029,0.0,0.0
2022-06-22 00:00:00+00:00,0.013794000260531902,0.016648000106215477,0.013363000005483627,0.016419999301433563,5693,0.0,0.0
2022-06-23 00:00:00+00:00,0.016419999301433563,0.024246999993920326,0.014605999924242496,0.019697999581694603,39641,0.0,0.0
2022-06-24 00:00:00+00:00,0.019696999341249466,0.01969899982213974,0.017792999744415283,0.018734000623226166,5033,0.0,0.0
2022-06-25 00:00:00+00:00,0.018734000623226166,0.018862999975681305,0.016134999692440033,0.016620999202132225,3032,0.0,0.0
2022-06-26 00:00:00+00:00,0.016620000824332237,0.016705000773072243,0.015297999605536461,0.015297999605536461,1690,0.0,0.0
2022-06-27 00:00:00+00:00,0.015300000086426735,0.0195700004696846,0.015297999605536461,0.017517000436782837,4533,0.0,0.0
2022-06-28 00:00:00+00:00,0.0175160001963377,0.019047999754548073,0.01680300012230873,0.017304999753832817,2668,0.0,0.0
2022-06-29 00:00:00+00:00,0.017304999753832817,0.017464999109506607,0.016780000180006027,0.01714400015771389,406,0.0,0.0
2022-06-30 00:00:00+00:00,0.01714400015771389,0.0173179991543293,0.016659999266266823,0.016885999590158463,688,0.0,0.0
2022-07-01 00:00:00+00:00,0.016888000071048737,0.017124999314546585,0.01656300015747547,0.01691100001335144,1657,0.0,0.0
2022-07-02 00:00:00+00:00,0.016912000253796577,0.01710199937224388,0.016752000898122787,0.01689000055193901,109,0.0,0.0
2022-07-03 00:00:00+00:00,0.016889000311493874,0.016912000253796577,0.016718000173568726,0.016721999272704124,63,0.0,0.0
2022-07-04 00:00:00+00:00,0.016721999272704124,0.01806199923157692,0.016124000772833824,0.017779000103473663,2814,0.0,0.0
2022-07-05 00:00:00+00:00,0.0177800003439188,0.018397999927401543,0.017688000574707985,0.018307000398635864,675,0.0,0.0
2022-07-06 00:00:00+00:00,0.018308000639081,0.018332000821828842,0.017457999289035797,0.017457999289035797,789,0.0,0.0
2022-07-07 00:00:00+00:00,0.017457999289035797,0.018130000680685043,0.01745700091123581,0.01786700077354908,592,0.0,0.0
2022-07-08 00:00:00+00:00,0.017866000533103943,0.018716000020503998,0.0177180003374815,0.01870799995958805,797,0.0,0.0
2022-07-09 00:00:00+00:00,0.018710000440478325,0.018748000264167786,0.017534999176859856,0.01772399991750717,12054,0.0,0.0
2022-07-10 00:00:00+00:00,0.01772399991750717,0.02094000019133091,0.006314000114798546,0.012347999960184097,102662,0.0,0.0
2022-07-11 00:00:00+00:00,0.012347999960184097,0.012612000107765198,0.009871999733150005,0.010834000073373318,32550,0.0,0.0
2022-07-12 00:00:00+00:00,0.010834000073373318,0.010875999927520752,0.008744999766349792,0.00939599983394146,36216,0.0,0.0
2022-07-13 00:00:00+00:00,0.009397000074386597,0.009724999777972698,0.007904999889433384,0.0085249999538064,17541,0.0,0.0
2022-07-14 00:00:00+00:00,0.0085249999538064,0.008964999578893185,0.007430000230669975,0.008772999979555607,17541,0.0,0.0
2022-07-15 00:00:00+00:00,0.008772999979555607,0.008987000212073326,0.007947999984025955,0.00860000029206276,6642,0.0,0.0
2022-07-16 00:00:00+00:00,0.00860000029206276,0.01245999988168478,0.008589999750256538,0.009529000148177147,23165,0.0,0.0
2022-07-17 00:00:00+00:00,0.009529000148177147,0.00957299955189228,0.008105999790132046,0.00848700013011694,18726,0.0,0.0
2022-07-18 00:00:00+00:00,0.00848700013011694,0.00891599990427494,0.008298000320792198,0.008376999758183956,12505,0.0,0.0
2022-07-19 00:00:00+00:00,0.008376999758183956,0.008910000324249268,0.007821000181138515,0.008528999984264374,8741,0.0,0.0
2022-07-20 00:00:00+00:00,0.008528999984264374,0.008817000314593315,0.007650999817997217,0.008190000429749489,15499,0.0,0.0
2022-07-21 00:00:00+00:00,0.008236999623477459,0.008376999758183956,0.007927999831736088,0.008340000174939632,10741,0.0,0.0
2022-07-22 00:00:00+00:00,0.008340000174939632,0.008368000388145447,0.007608999963849783,0.007864000275731087,16131,0.0,0.0
2022-07-23 00:00:00+00:00,0.007864000275731087,0.008876999840140343,0.007679999805986881,0.007801000028848648,11550,0.0,0.0
2022-07-24 00:00:00+00:00,0.007801000028848648,0.008460000157356262,0.007670000195503235,0.008065000176429749,10506,0.0,0.0
2022-07-25 00:00:00+00:00,0.007848000153899193,0.007953000254929066,0.006666999775916338,0.0067460001446306705,26328,0.0,0.0
2022-07-26 00:00:00+00:00,0.006765000056475401,0.007420000154525042,0.0066999997943639755,0.007306999992579222,16768,0.0,0.0
2022-07-27 00:00:00+00:00,0.007306999992579222,0.007799000013619661,0.006732000038027763,0.007211000192910433,18415,0.0,0.0
2022-07-28 00:00:00+00:00,0.007211000192910433,0.008435999974608421,0.007031000219285488,0.007625999860465527,14372,0.0,0.0
2022-07-29 00:00:00+00:00,0.007598999887704849,0.007977999746799469,0.007249999791383743,0.007400999777019024,6263,0.0,0.0
2022-07-30 00:00:00+00:00,0.007400999777019024,0.007534999866038561,0.007280000019818544,0.007366999983787537,12410,0.0,0.0
2022-07-31 00:00:00+00:00,0.007366999983787537,0.00888300035148859,0.007319000083953142,0.007737999781966209,10793,0.0,0.0
2022-08-01 00:00:00+00:00,0.00773700000718236,0.008129999972879887,0.00760400015860796,0.007926000282168388,12288,0.0,0.0
2022-08-02 00:00:00+00:00,0.007926000282168388,0.008142000064253807,0.007826999761164188,0.007981999777257442,8798,0.0,0.0
2022-08-03 00:00:00+00:00,0.007981999777257442,0.008081999607384205,0.006994000170379877,0.007592999842017889,16405,0.0,0.0
2022-08-04 00:00:00+00:00,0.007586000021547079,0.007612000219523907,0.006899999920278788,0.007162999827414751,6311,0.0,0.0
2022-08-05 00:00:00+00:00,0.007114999927580357,0.007625000085681677,0.0067449999041855335,0.0070130000822246075,16340,0.0,0.0
2022-08-06 00:00:00+00:00,0.0070130000822246075,0.007184999994933605,0.00699299992993474,0.007023999933153391,1582,0.0,0.0
2022-08-07 00:00:00+00:00,0.007023999933153391,0.007025000173598528,0.006998000200837851,0.007000999990850687,1456,0.0,0.0
2022-08-08 00:00:00+00:00,0.007000999990850687,0.0070039997808635235,0.006630999967455864,0.006912000011652708,10264,0.0,0.0
2022-08-09 00:00:00+00:00,0.006912000011652708,0.006996000185608864,0.00648299977183342,0.006533000152558088,12210,0.0,0.0
2022-08-10 00:00:00+00:00,0.006548999808728695,0.0070940000005066395,0.00647599995136261,0.006730999797582626,12379,0.0,0.0
2022-08-11 00:00:00+00:00,0.006730999797582626,0.006779000163078308,0.006010999903082848,0.00660800002515316,10647,0.0,0.0
2022-08-12 00:00:00+00:00,0.00658900011330843,0.006998000200837851,0.006572000216692686,0.006928999908268452,9084,0.0,0.0
2022-08-13 00:00:00+00:00,0.006928999908268452,0.00722600007429719,0.006889999844133854,0.007178999949246645,16710,0.0,0.0
2022-08-14 00:00:00+00:00,0.007178999949246645,0.007180999964475632,0.006837000139057636,0.006856000050902367,14563,0.0,0.0
2022-08-15 00:00:00+00:00,0.006856000050902367,0.006856000050902367,0.006442000158131123,0.006552999839186668,15029,0.0,0.0
2022-08-16 00:00:00+00:00,0.006562999915331602,0.016235999763011932,0.006543000228703022,0.01230200007557869,203466,0.0,0.0
2022-08-17 00:00:00+00:00,0.01230200007557869,0.014689000323414803,0.008694999851286411,0.008845999836921692,92739,0.0,0.0
2022-08-18 00:00:00+00:00,0.008845999836921692,0.010359000414609909,0.008123000152409077,0.009159999899566174,22038,0.0,0.0
2022-08-19 00:00:00+00:00,0.009159999899566174,0.009479999542236328,0.008190000429749489,0.008546000346541405,12412,0.0,0.0
2022-08-20 00:00:00+00:00,0.008569999597966671,0.009085999801754951,0.008135000243782997,0.008320000022649765,10813,0.0,0.0
2022-08-21 00:00:00+00:00,0.008320000022649765,0.008945000357925892,0.008294000290334225,0.008882000111043453,9940,0.0,0.0
2022-08-22 00:00:00+00:00,0.008882000111043453,0.0088919997215271,0.007701000198721886,0.008445000275969505,12616,0.0,0.0
2022-08-23 00:00:00+00:00,0.008445000275969505,0.010901999659836292,0.008236999623477459,0.009434999898076057,22550,0.0,0.0
2022-08-24 00:00:00+00:00,0.009434999898076057,0.009631000459194183,0.008453999646008015,0.00862099975347519,14159,0.0,0.0
2022-08-25 00:00:00+00:00,0.00862099975347519,0.00897200033068657,0.008369999937713146,0.00860000029206276,14131,0.0,0.0
2022-08-26 00:00:00+00:00,0.00860000029206276,0.009180000051856041,0.00762300007045269,0.008391999639570713,12702,0.0,0.0
2022-08-27 00:00:00+00:00,0.00837200041860342,0.008414000272750854,0.007548000197857618,0.0079969996586442,10723,0.0,0.0
2022-08-28 00:00:00+00:00,0.0079969996586442,0.008055999875068665,0.0073540001176297665,0.00750399986281991,16687,0.0,0.0
2022-08-29 00:00:00+00:00,0.00750399986281991,0.007842999882996082,0.007108000107109547,0.007693000137805939,15975,0.0,0.0
2022-08-30 00:00:00+00:00,0.007693000137805939,0.007953000254929066,0.007178999949246645,0.007546000182628632,19650,0.0,0.0
2022-08-31 00:00:00+00:00,0.007546000182628632,0.009491000324487686,0.006802999880164862,0.0072570000775158405,19119,0.0,0.0
2022-09-01 00:00:00+00:00,0.0072570000775158405,0.008342999964952469,0.007027999963611364,0.007536999881267548,21232,0.0,0.0
2022-09-02 00:00:00+00:00,0.0075079998932778835,0.007960000075399876,0.007449999917298555,0.007958999834954739,15440,0.0,0.0
2022-09-03 00:00:00+00:00,0.007958999834954739,0.008333999663591385,0.007841000333428383,0.008206999860703945,6741,0.0,0.0
2022-09-04 00:00:00+00:00,0.008206999860703945,0.008357999846339226,0.007449000142514706,0.007815999910235405,20893,0.0,0.0
2022-09-05 00:00:00+00:00,0.007815999910235405,0.008240999653935432,0.007532000076025724,0.00813200045377016,4851,0.0,0.0
2022-09-06 00:00:00+00:00,0.00813200045377016,0.008170000277459621,0.0078050000593066216,0.008009999990463257,11546,0.0,0.0
2022-09-07 00:00:00+00:00,0.008009999990463257,0.008205000311136246,0.007592999842017889,0.007794000208377838,12511,0.0,0.0
2022-09-08 00:00:00+00:00,0.008039000444114208,0.008596000261604786,0.007699999958276749,0.007980999536812305,12705,0.0,0.0
2022-09-09 00:00:00+00:00,0.007980999536812305,0.009472000412642956,0.007962999865412712,0.00901699997484684,20959,0.0,0.0
2022-09-10 00:00:00+00:00,0.00901699997484684,0.009380999952554703,0.007652999833226204,0.009153000079095364,14265,0.0,0.0
2022-09-11 00:00:00+00:00,0.009153000079095364,0.009440000168979168,0.008429000154137611,0.008608000352978706,16444,0.0,0.0
2022-09-12 00:00:00+00:00,0.008608000352978706,0.008957999758422375,0.008572000078856945,0.008721999824047089,15701,0.0,0.0
2022-09-13 00:00:00+00:00,0.008721999824047089,0.011262999847531319,0.008138000033795834,0.009446999989449978,60558,0.0,0.0
2022-09-14 00:00:00+00:00,0.009790999814867973,0.01002699974924326,0.008522000163793564,0.009265000000596046,8798,0.0,0.0
2022-09-15 00:00:00+00:00,0.009265000000596046,0.009283999912440777,0.007997999899089336,0.008097999729216099,10043,0.0,0.0
2022-09-16 00:00:00+00:00,0.008097999729216099,0.008818999864161015,0.007656999863684177,0.008611000142991543,19133,0.0,0.0
2022-09-17 00:00:00+00:00,0.008611000142991543,0.009600000455975533,0.00836700014770031,0.008887000381946564,21400,0.0,0.0
2022-09-18 00:00:00+00:00,0.008887000381946564,0.00889500044286251,0.007451999932527542,0.007814999669790268,13781,0.0,0.0
2022-09-19 00:00:00+00:00,0.007814999669790268,0.00788000039756298,0.007445000112056732,0.007685000076889992,8829,0.0,0.0
2022-09-20 00:00:00+00:00,0.007685000076889992,0.008054000325500965,0.007557999808341265,0.007799000013619661,10682,0.0,0.0
2022-09-21 00:00:00+00:00,0.007809000089764595,0.00784900039434433,0.007751000113785267,0.007770000025629997,10925,0.0,0.0
2022-09-22 00:00:00+00:00,0.007770999800413847,0.007770999800413847,0.007127000018954277,0.007728000171482563,6823,0.0,0.0
2022-09-23 00:00:00+00:00,0.007728000171482563,0.007786999922245741,0.006759000010788441,0.007203000131994486,13051,0.0,0.0
2022-09-24 00:00:00+00:00,0.007203000131994486,0.007517999969422817,0.00711800018325448,0.007278000004589558,5415,0.0,0.0
2022-09-25 00:00:00+00:00,0.007278000004589558,0.008438999764621258,0.007278000004589558,0.007482999935746193,12532,0.0,0.0
2022-09-26 00:00:00+00:00,0.007499000057578087,0.007563000079244375,0.007027999963611364,0.0073529998771846294,14154,0.0,0.0
2022-09-27 00:00:00+00:00,0.0073529998771846294,0.007362999953329563,0.006965000182390213,0.007193000055849552,13398,0.0,0.0
2022-09-28 00:00:00+00:00,0.007193000055849552,0.007288999855518341,0.007007999811321497,0.007230000104755163,13594,0.0,0.0
2022-09-29 00:00:00+00:00,0.007230000104755163,0.007290000095963478,0.0070050000213086605,0.00711200013756752,5813,0.0,0.0
2022-09-30 00:00:00+00:00,0.00711200013756752,0.0071310000494122505,0.007021000143140554,0.007110999897122383,7765,0.0,0.0
2022-10-01 00:00:00+00:00,0.007110999897122383,0.008107000030577183,0.007081000134348869,0.007437000051140785,7040,0.0,0.0
2022-10-02 00:00:00+00:00,0.007437000051140785,0.007459000218659639,0.0069690002128481865,0.007164999842643738,11946,0.0,0.0
2022-10-03 00:00:00+00:00,0.007164999842643738,0.007164999842643738,0.007104000076651573,0.007145999930799007,10972,0.0,0.0
2022-10-04 00:00:00+00:00,0.0071470001712441444,0.011676999740302563,0.007141999900341034,0.010227000340819359,28333,0.0,0.0
2022-10-05 00:00:00+00:00,0.010227000340819359,0.010765999555587769,0.007984000258147717,0.008233999833464622,34102,0.0,0.0
2022-10-06 00:00:00+00:00,0.008233999833464622,0.008297000080347061,0.007381000090390444,0.007395999971777201,19210,0.0,0.0
2022-10-07 00:00:00+00:00,0.007395999971777201,0.010498999617993832,0.007317999843508005,0.008710999973118305,21623,0.0,0.0
2022-10-08 00:00:00+00:00,0.008709999732673168,0.009979000315070152,0.005551000125706196,0.006819999776780605,68880,0.0,0.0
2022-10-09 00:00:00+00:00,0.0067900000140070915,0.007060999982059002,0.005483000073581934,0.006717999931424856,32137,0.0,0.0
2022-10-10 00:00:00+00:00,0.006717999931424856,0.007666000165045261,0.006541999988257885,0.006856000050902367,23064,0.0,0.0
2022-10-11 00:00:00+00:00,0.006856000050902367,0.006984000094234943,0.006388000212609768,0.00684799998998642,14092,0.0,0.0
2022-10-12 00:00:00+00:00,0.00684799998998642,0.006895000115036964,0.005326999817043543,0.006577999796718359,25893,0.0,0.0
2022-10-13 00:00:00+00:00,0.006577999796718359,0.006593999918550253,0.005257999990135431,0.005824000108987093,26458,0.0,0.0
2022-10-14 00:00:00+00:00,0.005824000108987093,0.006306999828666449,0.005396000109612942,0.006269000004976988,9445,0.0,0.0
2022-10-15 00:00:00+00:00,0.006269000004976988,0.008933999575674534,0.004730999935418367,0.004798999987542629,36087,0.0,0.0
2022-10-16 00:00:00+00:00,0.004809999838471413,0.0063749998807907104,0.0046720001846551895,0.006144999992102385,10915,0.0,0.0
2022-10-17 00:00:00+00:00,0.006144999992102385,0.006539999973028898,0.004776999820023775,0.006395000033080578,10811,0.0,0.0
2022-10-18 00:00:00+00:00,0.006395000033080578,0.006682000122964382,0.0049390001222491264,0.005917000118643045,11428,0.0,0.0
2022-10-19 00:00:00+00:00,0.005917000118643045,0.006256000138819218,0.005818000063300133,0.0060720001347362995,12175,0.0,0.0
2022-10-20 00:00:00+00:00,0.0060720001347362995,0.006188000086694956,0.005861000157892704,0.005956999957561493,9884,0.0,0.0
2022-10-21 00:00:00+00:00,0.005956999957561493,0.00610999995842576,0.005520000122487545,0.005789999850094318,7063,0.0,0.0
2022-10-22 00:00:00+00:00,0.005789999850094318,0.005795999895781279,0.005367999896407127,0.005483000073581934,7917,0.0,0.0
2022-10-23 00:00:00+00:00,0.005483000073581934,0.0059380000457167625,0.0053079999051988125,0.005553000140935183,21249,0.0,0.0
2022-10-24 00:00:00+00:00,0.005553000140935183,0.005663999821990728,0.00534699996933341,0.005539000034332275,9979,0.0,0.0
2022-10-25 00:00:00+00:00,0.005539000034332275,0.005623000208288431,0.004850999917834997,0.005299000069499016,18795,0.0,0.0
2022-10-26 00:00:00+00:00,0.005299000069499016,0.0061969999223947525,0.004906000103801489,0.005040000192821026,25840,0.0,0.0
2022-10-27 00:00:00+00:00,0.005040000192821026,0.00507699977606535,0.004767000209540129,0.005047000013291836,15879,0.0,0.0
2022-10-28 00:00:00+00:00,0.005047000013291836,0.00507500022649765,0.004658000078052282,0.004798999987542629,13360,0.0,0.0
2022-10-29 00:00:00+00:00,0.004798999987542629,0.005133000202476978,0.004780999850481749,0.00495699979364872,9954,0.0,0.0
2022-10-30 00:00:00+00:00,0.00495699979364872,0.005092000123113394,0.004707000218331814,0.004745999816805124,8118,0.0,0.0
2022-10-31 00:00:00+00:00,0.004745999816805124,0.004929000046104193,0.004668999928981066,0.004852999933063984,8196,0.0,0.0
2022-11-01 00:00:00+00:00,0.004852999933063984,0.004951999988406897,0.004765000194311142,0.004858999978750944,14886,0.0,0.0
2022-11-02 00:00:00+00:00,0.004858999978750944,0.004873000085353851,0.004722000099718571,0.004788000136613846,19261,0.0,0.0
2022-11-03 00:00:00+00:00,0.004784000106155872,0.004900999832898378,0.004776999820023775,0.004887999966740608,8237,0.0,0.0
2022-11-04 00:00:00+00:00,0.004887999966740608,0.005032999906688929,0.004834999796003103,0.00494999997317791,6915,0.0,0.0
2022-11-05 00:00:00+00:00,0.00494999997317791,0.005005999933928251,0.004865000024437904,0.004991999827325344,8050,0.0,0.0
2022-11-06 00:00:00+00:00,0.004991999827325344,0.005179999861866236,0.004982999991625547,0.005113000050187111,6066,0.0,0.0
2022-11-07 00:00:00+00:00,0.005113000050187111,0.0051460000686347485,0.004970000125467777,0.005028000101447105,8065,0.0,0.0
2022-11-08 00:00:00+00:00,0.005024000070989132,0.005109999794512987,0.0046270000748336315,0.004743000026792288,23161,0.0,0.0
2022-11-09 00:00:00+00:00,0.0047439998015761375,0.004778000060468912,0.0029120000544935465,0.003148999996483326,20491,0.0,0.0
2022-11-10 00:00:00+00:00,0.003148999996483326,0.0034580000210553408,0.0028619999065995216,0.0029269999358803034,10203,0.0,0.0
2022-11-11 00:00:00+00:00,0.0029349999967962503,0.0033450000919401646,0.002930999966338277,0.003155000042170286,14793,0.0,0.0
2022-11-12 00:00:00+00:00,0.003155000042170286,0.0034030000679194927,0.0029529999010264874,0.0029700000304728746,13448,0.0,0.0
2022-11-13 00:00:00+00:00,0.0029700000304728746,0.0030930000357329845,0.0028150000143796206,0.0028699999675154686,12037,0.0,0.0
2022-11-14 00:00:00+00:00,0.0028699999675154686,0.0029380000196397305,0.0027620000764727592,0.0029060000088065863,14101,0.0,0.0
2022-11-15 00:00:00+00:00,0.0029060000088065863,0.003071000101044774,0.002722000004723668,0.0028929999098181725,19372,0.0,0.0
2022-11-16 00:00:00+00:00,0.0028929999098181725,0.0030320000369101763,0.0028379999566823244,0.0029639999847859144,19299,0.0,0.0
2022-11-17 00:00:00+00:00,0.0029609999619424343,0.0031030001118779182,0.0029410000424832106,0.0030590000096708536,15239,0.0,0.0
2022-11-18 00:00:00+00:00,0.0030590000096708536,0.0032279998995363712,0.0030590000096708536,0.003157000057399273,19822,0.0,0.0
2022-11-19 00:00:00+00:00,0.003157000057399273,0.0032840000931173563,0.0031330001074820757,0.003283000085502863,12562,0.0,0.0
2022-11-20 00:00:00+00:00,0.003280000062659383,0.003312000073492527,0.003280000062659383,0.003309000050649047,31408,0.0,0.0
2022-11-21 00:00:00+00:00,0.003309000050649047,0.0034439999144524336,0.0030960000585764647,0.0031079999171197414,13770,0.0,0.0
2022-11-22 00:00:00+00:00,0.003106999909505248,0.003114999970421195,0.0027749999426305294,0.0030380000825971365,13889,0.0,0.0
2022-11-23 00:00:00+00:00,0.0030410001054406166,0.0032709999941289425,0.003034000052139163,0.0032450000289827585,9174,0.0,0.0
2022-11-24 00:00:00+00:00,0.0032450000289827585,0.003389999968931079,0.0032399999909102917,0.0033030000049620867,9747,0.0,0.0
2022-11-25 00:00:00+00:00,0.0033030000049620867,0.0034080001059919596,0.003289999905973673,0.003398000029847026,9384,0.0,0.0
2022-11-26 00:00:00+00:00,0.003398000029847026,0.0034539999905973673,0.0033909999765455723,0.0034290000330656767,8537,0.0,0.0
2022-11-27 00:00:00+00:00,0.0034290000330656767,0.0034680000972002745,0.0034099998883903027,0.003444999922066927,7500,0.0,0.0
2022-11-28 00:00:00+00:00,0.003444999922066927,0.003444999922066927,0.0033740000799298286,0.003378999885171652,8090,0.0,0.0
2022-11-29 00:00:00+00:00,0.0033859999384731054,0.0034149999264627695,0.003343000076711178,0.0034050000831484795,7495,0.0,0.0
2022-11-30 00:00:00+00:00,0.0034050000831484795,0.003519000019878149,0.0032420000061392784,0.0033950000070035458,5873,0.0,0.0
2022-12-01 00:00:00+00:00,0.0033950000070035458,0.003519000019878149,0.0033360000234097242,0.003410999896004796,3997,0.0,0.0
2022-12-02 00:00:00+00:00,0.003410999896004796,0.003464000066742301,0.003360999980941415,0.0033650000113993883,4109,0.0,0.0
2022-12-03 00:00:00+00:00,0.0033650000113993883,0.0033909999765455723,0.003360999980941415,0.003389999968931079,5912,0.0,0.0
2022-12-04 00:00:00+00:00,0.003389999968931079,0.0033909999765455723,0.003261999925598502,0.003341000061482191,3265,0.0,0.0
2022-12-05 00:00:00+00:00,0.003341000061482191,0.0033710000570863485,0.0031759999692440033,0.0031759999692440033,4942,0.0,0.0
2022-12-06 00:00:00+00:00,0.0031759999692440033,0.0031769999768584967,0.003131000092253089,0.0031479999888688326,8278,0.0,0.0
2022-12-07 00:00:00+00:00,0.0031479999888688326,0.0031999999191612005,0.003140999935567379,0.003155000042170286,4182,0.0,0.0
2022-12-08 00:00:00+00:00,0.003155000042170286,0.0031610000878572464,0.003089000005275011,0.003126000054180622,10907,0.0,0.0
2022-12-09 00:00:00+00:00,0.0031300000846385956,0.0031399999279528856,0.0029909999575465918,0.0029909999575465918,3355,0.0,0.0
2022-12-10 00:00:00+00:00,0.0029909999575465918,0.0032550001051276922,0.0029909999575465918,0.003191000083461404,3244,0.0,0.0
2022-12-11 00:00:00+00:00,0.0032450000289827585,0.0032550001051276922,0.0031049998942762613,0.003152000019326806,417484,0.0,0.0
2022-12-12 00:00:00+00:00,0.003163000103086233,0.003197999903932214,0.0031010000966489315,0.0031799999997019768,10879,0.0,0.0
2022-12-13 00:00:00+00:00,0.0031799999997019768,0.0031840000301599503,0.002956999931484461,0.00305499997921288,12472,0.0,0.0
