TIMESTAMP,MLC32035_OPEN_PRICE_USD,MLC32035_HIGH_PRICE_USD,MLC32035_LOW_PRICE_USD,MLC32035_CLOSE_PRICE_USD,MLC32035_VOLUME_USD,MLC32035_DIVIDENDS_USD,MLC32035_STOCK_SPLITS_USD
2024-12-22 00:00:00+00:00,0.7292969822883606,0.7448559999465942,0.6694290041923523,0.6731809973716736,133327,0.0,0.0
2024-12-23 00:00:00+00:00,0.6731809973716736,0.6957550048828125,0.6182590126991272,0.6226840019226074,231727,0.0,0.0
2024-12-24 00:00:00+00:00,0.6226840019226074,0.6648150086402893,0.5526689887046814,0.5811160206794739,323828,0.0,0.0
2024-12-25 00:00:00+00:00,0.5811160206794739,0.5845199823379517,0.5107839703559875,0.5435010194778442,219386,0.0,0.0
2024-12-26 00:00:00+00:00,0.5435010194778442,0.5582749843597412,0.5171030163764954,0.5443490147590637,138806,0.0,0.0
2024-12-27 00:00:00+00:00,0.5443490147590637,0.6481130123138428,0.5443159937858582,0.610834002494812,349155,0.0,0.0
2024-12-28 00:00:00+00:00,0.610834002494812,0.6290040016174316,0.4926060140132904,0.5280749797821045,217973,0.0,0.0
2024-12-29 00:00:00+00:00,0.5280749797821045,0.5401009917259216,0.49924999475479126,0.5374619960784912,151224,0.0,0.0
2024-12-30 00:00:00+00:00,0.5374619960784912,0.5811229944229126,0.522678017616272,0.5293009877204895,297881,0.0,0.0
2024-12-31 00:00:00+00:00,0.5293009877204895,0.529761016368866,0.49844101071357727,0.523527979850769,127687,0.0,0.0
2025-01-01 00:00:00+00:00,0.523527979850769,0.5919550061225891,0.5224159955978394,0.558076024055481,197579,0.0,0.0
2025-01-02 00:00:00+00:00,0.558076024055481,0.5793120265007019,0.49886101484298706,0.5013779997825623,213235,0.0,0.0
2025-01-03 00:00:00+00:00,0.5013779997825623,0.5265290141105652,0.4606879949569702,0.47780901193618774,374021,0.0,0.0
2025-01-04 00:00:00+00:00,0.47780901193618774,0.7011190056800842,0.47773098945617676,0.6741269826889038,675189,0.0,0.0
2025-01-05 00:00:00+00:00,0.6741269826889038,0.7587170004844666,0.5730969905853271,0.6823949813842773,477831,0.0,0.0
2025-01-06 00:00:00+00:00,0.6823949813842773,0.7636880278587341,0.6613600254058838,0.7214260101318359,532198,0.0,0.0
2025-01-07 00:00:00+00:00,0.7214260101318359,0.7805299758911133,0.6221320033073425,0.6288419961929321,424674,0.0,0.0
2025-01-08 00:00:00+00:00,0.6288419961929321,0.7407100200653076,0.5895509719848633,0.7071130275726318,572708,0.0,0.0
2025-01-09 00:00:00+00:00,0.7071130275726318,0.7077950239181519,0.5371530055999756,0.5939729809761047,353626,0.0,0.0
2025-01-10 00:00:00+00:00,0.5939729809761047,0.7109090089797974,0.552603006362915,0.5924580097198486,465923,0.0,0.0
2025-01-11 00:00:00+00:00,0.5924580097198486,0.5949410200119019,0.561352014541626,0.5695880055427551,146293,0.0,0.0
2025-01-12 00:00:00+00:00,0.5695880055427551,0.5748800039291382,0.5100510120391846,0.5416460037231445,208685,0.0,0.0
2025-01-13 00:00:00+00:00,0.5416460037231445,0.5907009840011597,0.5134750008583069,0.5521969795227051,346536,0.0,0.0
2025-01-14 00:00:00+00:00,0.5521969795227051,0.7292140126228333,0.5520150065422058,0.7079499959945679,854681,0.0,0.0
2025-01-15 00:00:00+00:00,0.7079499959945679,0.759975016117096,0.6721979975700378,0.7229359745979309,700545,0.0,0.0
2025-01-16 00:00:00+00:00,0.7229359745979309,0.9562169909477234,0.6769130229949951,0.9510179758071899,1527201,0.0,0.0
2025-01-17 00:00:00+00:00,0.9464899897575378,0.9761340022087097,0.79961097240448,0.8827300071716309,995021,0.0,0.0
2025-01-18 00:00:00+00:00,0.8827300071716309,0.889244019985199,0.7188609838485718,0.8441299796104431,738471,0.0,0.0
2025-01-19 00:00:00+00:00,0.8441299796104431,0.856889009475708,0.731332004070282,0.7357000112533569,542837,0.0,0.0
2025-01-20 00:00:00+00:00,0.7357000112533569,0.8181430101394653,0.6961039900779724,0.7989540100097656,703028,0.0,0.0
2025-01-21 00:00:00+00:00,0.7989540100097656,0.7989590167999268,0.7121040225028992,0.779466986656189,561382,0.0,0.0
2025-01-22 00:00:00+00:00,0.779466986656189,0.7794679999351501,0.7022860050201416,0.7119380235671997,266715,0.0,0.0
2025-01-23 00:00:00+00:00,0.7119380235671997,0.7181429862976074,0.6169919967651367,0.6270359754562378,429174,0.0,0.0
2025-01-24 00:00:00+00:00,0.6270359754562378,0.6742550134658813,0.6050779819488525,0.6265860199928284,300055,0.0,0.0
2025-01-25 00:00:00+00:00,0.6265860199928284,0.6568089723587036,0.5790050029754639,0.6255490183830261,291231,0.0,0.0
2025-01-26 00:00:00+00:00,0.6255490183830261,0.6265980005264282,0.5719919800758362,0.6102870106697083,193412,0.0,0.0
2025-01-27 00:00:00+00:00,0.6102870106697083,0.6102970242500305,0.5164039731025696,0.5507540106773376,335278,0.0,0.0
2025-01-28 00:00:00+00:00,0.5507540106773376,0.6299660205841064,0.535211980342865,0.5521780252456665,376250,0.0,0.0
2025-01-29 00:00:00+00:00,0.5521780252456665,0.5929809808731079,0.52531498670578,0.5928909778594971,330022,0.0,0.0
2025-01-30 00:00:00+00:00,0.5928909778594971,0.6971319913864136,0.5784469842910767,0.6304829716682434,464843,0.0,0.0
2025-01-31 00:00:00+00:00,0.6304829716682434,0.6590179800987244,0.5503939986228943,0.5638260245323181,304404,0.0,0.0
2025-02-01 00:00:00+00:00,0.5638260245323181,0.5718709826469421,0.5159639716148376,0.5324360132217407,334832,0.0,0.0
2025-02-02 00:00:00+00:00,0.5324360132217407,0.5419579744338989,0.46256399154663086,0.475477010011673,367349,0.0,0.0
2025-02-03 00:00:00+00:00,0.475477010011673,0.5540930032730103,0.3910970091819763,0.5495610237121582,477529,0.0,0.0
2025-02-04 00:00:00+00:00,0.5495610237121582,0.5495730042457581,0.47787800431251526,0.4808489978313446,293606,0.0,0.0
2025-02-05 00:00:00+00:00,0.4808489978313446,0.5246189832687378,0.4594860076904297,0.5217130184173584,270679,0.0,0.0
2025-02-06 00:00:00+00:00,0.5217130184173584,0.5442569851875305,0.48552000522613525,0.5046089887619019,222256,0.0,0.0
2025-02-07 00:00:00+00:00,0.5046089887619019,0.5046089887619019,0.4533660113811493,0.4689840078353882,206039,0.0,0.0
2025-02-08 00:00:00+00:00,0.4689840078353882,0.5164819955825806,0.42155998945236206,0.4987039864063263,271466,0.0,0.0
2025-02-09 00:00:00+00:00,0.4987039864063263,0.5157759785652161,0.48355400562286377,0.4869239926338196,124677,0.0,0.0
2025-02-10 00:00:00+00:00,0.4869239926338196,0.5040959715843201,0.46654799580574036,0.4851680099964142,159183,0.0,0.0
2025-02-11 00:00:00+00:00,0.4851680099964142,0.5152339935302734,0.43352600932121277,0.44913798570632935,169013,0.0,0.0
2025-02-12 00:00:00+00:00,0.44913798570632935,0.4762519896030426,0.40809300541877747,0.440095990896225,261286,0.0,0.0
2025-02-13 00:00:00+00:00,0.440095990896225,0.455935001373291,0.4020420014858246,0.4044870138168335,113825,0.0,0.0
2025-02-14 00:00:00+00:00,0.4044870138168335,0.44452500343322754,0.40074101090431213,0.4247959852218628,134370,0.0,0.0
2025-02-15 00:00:00+00:00,0.4247959852218628,0.43265300989151,0.4072380065917969,0.414806991815567,48437,0.0,0.0
2025-02-16 00:00:00+00:00,0.414806991815567,0.41823700070381165,0.4009909927845001,0.4123289883136749,40919,0.0,0.0
2025-02-17 00:00:00+00:00,0.4123289883136749,0.4282290041446686,0.40123799443244934,0.41241198778152466,90286,0.0,0.0
2025-02-18 00:00:00+00:00,0.41241198778152466,0.453218013048172,0.4019550085067749,0.42448800802230835,103796,0.0,0.0
2025-02-19 00:00:00+00:00,0.42448800802230835,0.44928300380706787,0.41242000460624695,0.4154280126094818,98195,0.0,0.0
2025-02-20 00:00:00+00:00,0.4154280126094818,0.4253300130367279,0.40649500489234924,0.41981300711631775,113633,0.0,0.0
2025-02-21 00:00:00+00:00,0.41981300711631775,0.4908680021762848,0.408378005027771,0.45014500617980957,250340,0.0,0.0
2025-02-22 00:00:00+00:00,0.45014500617980957,0.4732699990272522,0.4415999948978424,0.44205600023269653,61291,0.0,0.0
2025-02-23 00:00:00+00:00,0.44205600023269653,0.44322898983955383,0.40946000814437866,0.40978801250457764,79565,0.0,0.0
2025-02-24 00:00:00+00:00,0.40978801250457764,0.5122010111808777,0.404121994972229,0.41667699813842773,281364,0.0,0.0
2025-02-25 00:00:00+00:00,0.41667699813842773,0.46876999735832214,0.4137229919433594,0.422668993473053,190929,0.0,0.0
2025-02-26 00:00:00+00:00,0.422668993473053,0.46109798550605774,0.42026999592781067,0.4239619970321655,189827,0.0,0.0
2025-02-27 00:00:00+00:00,0.4239619970321655,0.4853149950504303,0.4222620129585266,0.43554800748825073,265180,0.0,0.0
2025-02-28 00:00:00+00:00,0.43554800748825073,0.44011199474334717,0.409853994846344,0.42000898718833923,214362,0.0,0.0
2025-03-01 00:00:00+00:00,0.42000898718833923,0.43533599376678467,0.41882699728012085,0.429282009601593,83608,0.0,0.0
2025-03-02 00:00:00+00:00,0.429282009601593,0.4463140070438385,0.41744500398635864,0.44017401337623596,198573,0.0,0.0
2025-03-03 00:00:00+00:00,0.44017401337623596,0.47879499197006226,0.4343140125274658,0.4372999966144562,218815,0.0,0.0
2025-03-04 00:00:00+00:00,0.4372999966144562,0.4442630112171173,0.4083090126514435,0.41075599193573,150822,0.0,0.0
2025-03-05 00:00:00+00:00,0.41075599193573,0.4518589973449707,0.41042399406433105,0.44080600142478943,112413,0.0,0.0
2025-03-06 00:00:00+00:00,0.44080600142478943,0.4761910140514374,0.4358919858932495,0.47064000368118286,136882,0.0,0.0
2025-03-07 00:00:00+00:00,0.47064000368118286,0.48437100648880005,0.44721001386642456,0.4705739915370941,153589,0.0,0.0
2025-03-08 00:00:00+00:00,0.4705739915370941,0.5172550082206726,0.4457490146160126,0.467274010181427,150301,0.0,0.0
2025-03-09 00:00:00+00:00,0.467274010181427,0.483117014169693,0.4177829921245575,0.42457500100135803,239419,0.0,0.0
2025-03-10 00:00:00+00:00,0.42457500100135803,0.43161699175834656,0.36886298656463623,0.38422900438308716,292974,0.0,0.0
2025-03-11 00:00:00+00:00,0.38422900438308716,0.42296698689460754,0.3422960042953491,0.3995159864425659,290509,0.0,0.0
2025-03-12 00:00:00+00:00,0.3995159864425659,0.4500240087509155,0.39921098947525024,0.438383013010025,138288,0.0,0.0
2025-03-13 00:00:00+00:00,0.438383013010025,0.4807850122451782,0.3642750084400177,0.3731350004673004,733742,0.0,0.0
2025-03-14 00:00:00+00:00,0.3731350004673004,0.38840699195861816,0.3712979853153229,0.3793039917945862,283273,0.0,0.0
2025-03-15 00:00:00+00:00,0.3793039917945862,0.3798240125179291,0.3484320044517517,0.35935699939727783,361644,0.0,0.0
2025-03-16 00:00:00+00:00,0.35935699939727783,0.36042898893356323,0.30880600214004517,0.31039300560951233,430327,0.0,0.0
2025-03-17 00:00:00+00:00,0.31039300560951233,0.31643998622894287,0.2531079947948456,0.27370598912239075,499406,0.0,0.0
2025-03-18 00:00:00+00:00,0.27370598912239075,0.2979319989681244,0.27338600158691406,0.2916199862957001,363059,0.0,0.0
2025-03-19 00:00:00+00:00,0.2916199862957001,0.29546698927879333,0.276883989572525,0.2816540002822876,311181,0.0,0.0
2025-03-20 00:00:00+00:00,0.2816540002822876,0.2823159992694855,0.2470570057630539,0.2470870018005371,355771,0.0,0.0
2025-03-21 00:00:00+00:00,0.24708199501037598,0.29017698764801025,0.239438995718956,0.26282799243927,408370,0.0,0.0
2025-03-22 00:00:00+00:00,0.26282799243927,0.2981719970703125,0.2599090039730072,0.2681010067462921,334808,0.0,0.0
2025-03-23 00:00:00+00:00,0.2681010067462921,0.3063870072364807,0.26802998781204224,0.29334500432014465,443101,0.0,0.0
2025-03-24 00:00:00+00:00,0.29334500432014465,0.2950809895992279,0.28010299801826477,0.28367000818252563,280333,0.0,0.0
2025-03-25 00:00:00+00:00,0.2836720049381256,0.28414198756217957,0.26501500606536865,0.26504701375961304,279835,0.0,0.0
2025-03-26 00:00:00+00:00,0.2650440037250519,0.27639999985694885,0.25303301215171814,0.2668069899082184,420245,0.0,0.0
2025-03-27 00:00:00+00:00,0.2668069899082184,0.26809000968933105,0.2545529901981354,0.25839298963546753,287112,0.0,0.0
2025-03-28 00:00:00+00:00,0.25839298963546753,0.26067399978637695,0.25358301401138306,0.25863999128341675,267328,0.0,0.0
2025-03-29 00:00:00+00:00,0.25863999128341675,0.2599410116672516,0.24175900220870972,0.24304699897766113,261292,0.0,0.0
2025-03-30 00:00:00+00:00,0.24304600059986115,0.24595099687576294,0.24111799895763397,0.24558499455451965,195727,0.0,0.0
2025-03-31 00:00:00+00:00,0.24558499455451965,0.2510870099067688,0.23577499389648438,0.23942799866199493,318408,0.0,0.0
2025-04-01 00:00:00+00:00,0.23942799866199493,0.2543739974498749,0.2388180047273636,0.2458059936761856,235564,0.0,0.0
2025-04-02 00:00:00+00:00,0.2458059936761856,0.2628040015697479,0.2457820028066635,0.2554680109024048,265462,0.0,0.0
2025-04-03 00:00:00+00:00,0.2554680109024048,0.25587600469589233,0.23066399991512299,0.24366700649261475,324305,0.0,0.0
2025-04-04 00:00:00+00:00,0.24366700649261475,0.2631419897079468,0.23516300320625305,0.2613599896430969,392426,0.0,0.0
2025-04-05 00:00:00+00:00,0.2613599896430969,0.26397600769996643,0.24865299463272095,0.24914300441741943,218542,0.0,0.0
2025-04-06 00:00:00+00:00,0.24914300441741943,0.2500019967556,0.22865299880504608,0.2307250052690506,278320,0.0,0.0
2025-04-07 00:00:00+00:00,0.2307250052690506,0.25668999552726746,0.21906399726867676,0.23367199301719666,405211,0.0,0.0
2025-04-08 00:00:00+00:00,0.23367199301719666,0.23492999374866486,0.2289540022611618,0.2292419970035553,197430,0.0,0.0
2025-04-09 00:00:00+00:00,0.2292419970035553,0.23720599710941315,0.22067199647426605,0.2363719940185547,257765,0.0,0.0
2025-04-10 00:00:00+00:00,0.2363709956407547,0.24338099360466003,0.23581300675868988,0.2360440045595169,221760,0.0,0.0
2025-04-11 00:00:00+00:00,0.2360440045595169,0.23604699969291687,0.23127900063991547,0.23182399570941925,200829,0.0,0.0
2025-04-12 00:00:00+00:00,0.23182399570941925,0.23230700194835663,0.22916799783706665,0.23081399500370026,250457,0.0,0.0
2025-04-13 00:00:00+00:00,0.23081399500370026,0.23924200236797333,0.22990499436855316,0.23866499960422516,289280,0.0,0.0
2025-04-14 00:00:00+00:00,0.2386689931154251,0.2571670114994049,0.23803900182247162,0.25371500849723816,314091,0.0,0.0
2025-04-15 00:00:00+00:00,0.2537109851837158,0.2545669972896576,0.23682500422000885,0.23899899423122406,313217,0.0,0.0
2025-04-16 00:00:00+00:00,0.23899899423122406,0.2532300055027008,0.23694300651550293,0.2498359978199005,294541,0.0,0.0
2025-04-17 00:00:00+00:00,0.2498359978199005,0.254599004983902,0.24506700038909912,0.25426599383354187,328198,0.0,0.0
2025-04-18 00:00:00+00:00,0.25429099798202515,0.25429099798202515,0.24854600429534912,0.25023800134658813,320859,0.0,0.0
2025-04-19 00:00:00+00:00,0.25023800134658813,0.2505800127983093,0.24700599908828735,0.2473289966583252,285303,0.0,0.0
2025-04-20 00:00:00+00:00,0.2473289966583252,0.2996070086956024,0.24599500000476837,0.2993220090866089,462616,0.0,0.0
2025-04-21 00:00:00+00:00,0.2993220090866089,0.311163991689682,0.2990950047969818,0.2992520034313202,351023,0.0,0.0
2025-04-22 00:00:00+00:00,0.29920101165771484,0.29993900656700134,0.27260398864746094,0.27776899933815,419219,0.0,0.0
2025-04-23 00:00:00+00:00,0.27776899933815,0.2999719977378845,0.2759209871292114,0.2942749857902527,343331,0.0,0.0
2025-04-24 00:00:00+00:00,0.2942749857902527,0.2970750033855438,0.2627739906311035,0.2664630115032196,390986,0.0,0.0
2025-04-25 00:00:00+00:00,0.2664479911327362,0.27142998576164246,0.26551300287246704,0.27109599113464355,251291,0.0,0.0
2025-04-26 00:00:00+00:00,0.27109798789024353,0.32780900597572327,0.27065300941467285,0.31801098585128784,474324,0.0,0.0
2025-04-27 00:00:00+00:00,0.31801098585128784,0.33321499824523926,0.3174220025539398,0.33177000284194946,318102,0.0,0.0
2025-04-28 00:00:00+00:00,0.3317730128765106,0.363178014755249,0.3236980140209198,0.3237450122833252,426371,0.0,0.0
2025-04-29 00:00:00+00:00,0.3237450122833252,0.32445698976516724,0.3111560046672821,0.3111560046672821,259391,0.0,0.0
2025-04-30 00:00:00+00:00,0.31122899055480957,0.3117760121822357,0.2965349853038788,0.2965349853038788,254620,0.0,0.0
2025-05-01 00:00:00+00:00,0.29663801193237305,0.31462401151657104,0.29418501257896423,0.29430899024009705,363134,0.0,0.0
2025-05-02 00:00:00+00:00,0.29431599378585815,0.3074890077114105,0.2942520081996918,0.29711198806762695,304789,0.0,0.0
2025-05-03 00:00:00+00:00,0.29711198806762695,0.2973580062389374,0.29166099429130554,0.29228100180625916,209923,0.0,0.0
2025-05-04 00:00:00+00:00,0.29228100180625916,0.2931259870529175,0.28541499376296997,0.28558799624443054,242871,0.0,0.0
2025-05-05 00:00:00+00:00,0.28558799624443054,0.2859419882297516,0.2708210051059723,0.2749220132827759,264936,0.0,0.0
2025-05-06 00:00:00+00:00,0.2749220132827759,0.2749220132827759,0.26605600118637085,0.2668269872665405,212756,0.0,0.0
2025-05-07 00:00:00+00:00,0.26682400703430176,0.28384700417518616,0.26657500863075256,0.2830300033092499,276744,0.0,0.0
2025-05-08 00:00:00+00:00,0.2830289900302887,0.3228839933872223,0.28261899948120117,0.31821098923683167,585851,0.0,0.0
2025-05-09 00:00:00+00:00,0.31821098923683167,0.32988300919532776,0.30950498580932617,0.3187350034713745,463403,0.0,0.0
2025-05-10 00:00:00+00:00,0.3187350034713745,0.32977500557899475,0.3183070123195648,0.32976898550987244,317860,0.0,0.0
2025-05-11 00:00:00+00:00,0.32976898550987244,0.35381001234054565,0.3268519937992096,0.35078999400138855,366255,0.0,0.0
2025-05-12 00:00:00+00:00,0.35080599784851074,0.3918299973011017,0.347553014755249,0.3841859996318817,499667,0.0,0.0
2025-05-13 00:00:00+00:00,0.3841859996318817,0.4018799960613251,0.37094101309776306,0.3988479971885681,540425,0.0,0.0
2025-05-14 00:00:00+00:00,0.3988479971885681,0.39892300963401794,0.37715399265289307,0.38538599014282227,361295,0.0,0.0
2025-05-15 00:00:00+00:00,0.38538599014282227,0.3877519965171814,0.365884006023407,0.37536001205444336,392827,0.0,0.0
2025-05-16 00:00:00+00:00,0.37536299228668213,0.37580999732017517,0.3622879981994629,0.36576199531555176,305235,0.0,0.0
2025-05-17 00:00:00+00:00,0.36576101183891296,0.36809998750686646,0.35325899720191956,0.356456995010376,343581,0.0,0.0
2025-05-18 00:00:00+00:00,0.356456995010376,0.38008999824523926,0.35566699504852295,0.38006898760795593,407321,0.0,0.0
2025-05-19 00:00:00+00:00,0.38006800413131714,0.41947799921035767,0.377360999584198,0.4086399972438812,638589,0.0,0.0
2025-05-20 00:00:00+00:00,0.40870898962020874,0.4532279968261719,0.4086630046367645,0.4507089853286743,511555,0.0,0.0
2025-05-21 00:00:00+00:00,0.4507089853286743,0.6409739851951599,0.4378120005130768,0.5408759713172913,1291140,0.0,0.0
2025-05-22 00:00:00+00:00,0.5409119725227356,0.5873569846153259,0.4591209888458252,0.5063959956169128,2174676,0.0,0.0
2025-05-23 00:00:00+00:00,0.5063959956169128,0.5356969833374023,0.46987301111221313,0.47932499647140503,1069372,0.0,0.0
2025-05-24 00:00:00+00:00,0.47932499647140503,0.49700498580932617,0.471345990896225,0.47565600275993347,482735,0.0,0.0
2025-05-25 00:00:00+00:00,0.47565600275993347,0.4922659993171692,0.44337499141693115,0.466717004776001,679728,0.0,0.0
2025-05-26 00:00:00+00:00,0.466717004776001,0.4841040074825287,0.45763900876045227,0.45895299315452576,472846,0.0,0.0
2025-05-27 00:00:00+00:00,0.45895299315452576,0.4595920145511627,0.44660699367523193,0.4541980028152466,430794,0.0,0.0
2025-05-28 00:00:00+00:00,0.4541980028152466,0.4544839859008789,0.41580599546432495,0.4253860116004944,582649,0.0,0.0
2025-05-29 00:00:00+00:00,0.4253860116004944,0.4443329870700836,0.42160001397132874,0.42767998576164246,592870,0.0,0.0
2025-05-30 00:00:00+00:00,0.4276750087738037,0.4279569983482361,0.34202298521995544,0.34222498536109924,732116,0.0,0.0
2025-05-31 00:00:00+00:00,0.34222400188446045,0.3688499927520752,0.3410069942474365,0.3687179982662201,491001,0.0,0.0
2025-06-01 00:00:00+00:00,0.3687601089477539,0.371867299079895,0.3617609143257141,0.36453959345817566,430257,0.0,0.0
