TIMESTAMP,DOME_OPEN_PRICE_USD,DOME_HIGH_PRICE_USD,DOME_LOW_PRICE_USD,DOME_CLOSE_PRICE_USD,DOME_VOLUME_USD,DOME_DIVIDENDS_USD,DOME_STOCK_SPLITS_USD
2022-02-15 00:00:00+00:00,0.05145899951457977,0.06197899952530861,0.05133099853992462,0.06121800094842911,27963804,0.0,0.0
2022-02-16 00:00:00+00:00,0.06121800094842911,0.08251699805259705,0.059672001749277115,0.07268399745225906,36583471,0.0,0.0
2022-02-17 00:00:00+00:00,0.07268399745225906,0.09713699668645859,0.07003500312566757,0.07972700148820877,56568464,0.0,0.0
2022-02-18 00:00:00+00:00,0.07972600311040878,0.08399900048971176,0.055059999227523804,0.06264899671077728,49620885,0.0,0.0
2022-02-19 00:00:00+00:00,0.06264899671077728,0.07980799674987793,0.06264899671077728,0.0715079978108406,30898994,0.0,0.0
2022-02-20 00:00:00+00:00,0.0715079978108406,0.07356200367212296,0.05409799888730049,0.061521999537944794,24008253,0.0,0.0
2022-02-21 00:00:00+00:00,0.061521999537944794,0.06993000209331512,0.058334000408649445,0.06094300001859665,21459601,0.0,0.0
2022-02-22 00:00:00+00:00,0.06094300001859665,0.07180900126695633,0.05871700122952461,0.0610710009932518,24170594,0.0,0.0
2022-02-23 00:00:00+00:00,0.0610710009932518,0.06319600343704224,0.05062999948859215,0.05358999967575073,19918161,0.0,0.0
2022-02-24 00:00:00+00:00,0.05358999967575073,0.05372900143265724,0.03370799869298935,0.04904400184750557,111571233,0.0,0.0
2022-02-25 00:00:00+00:00,0.048826999962329865,0.05865800008177757,0.044509001076221466,0.05718399956822395,134009215,0.0,0.0
2022-02-26 00:00:00+00:00,0.05717400088906288,0.05949600040912628,0.0517209991812706,0.0524430014193058,118700958,0.0,0.0
2022-02-27 00:00:00+00:00,0.0524430014193058,0.053112998604774475,0.046452999114990234,0.048298001289367676,102994903,0.0,0.0
2022-02-28 00:00:00+00:00,0.04816899821162224,0.05364999920129776,0.046727001667022705,0.05282299965620041,87829646,0.0,0.0
2022-03-01 00:00:00+00:00,0.05282299965620041,0.05345600098371506,0.04924499988555908,0.049486998468637466,70039203,0.0,0.0
2022-03-02 00:00:00+00:00,0.04949900135397911,0.05048900097608566,0.04591299965977669,0.04627399891614914,68969800,0.0,0.0
2022-03-03 00:00:00+00:00,0.046271998435258865,0.052420999854803085,0.04444900155067444,0.050606999546289444,78936833,0.0,0.0
2022-03-04 00:00:00+00:00,0.050616998225450516,0.053477998822927475,0.048478998243808746,0.05077800154685974,72988366,0.0,0.0
2022-03-05 00:00:00+00:00,0.05076500028371811,0.05462300032377243,0.04942300170660019,0.05036599934101105,67452735,0.0,0.0
2022-03-06 00:00:00+00:00,0.050345998257398605,0.050648998469114304,0.04758799821138382,0.047724999487400055,55241483,0.0,0.0
2022-03-07 00:00:00+00:00,0.04772299900650978,0.04926300048828125,0.0468359999358654,0.047589000314474106,46068648,0.0,0.0
2022-03-08 00:00:00+00:00,0.047602999955415726,0.04778299853205681,0.04504000023007393,0.04546299949288368,35726076,0.0,0.0
2022-03-09 00:00:00+00:00,0.04544999822974205,0.04844599962234497,0.04509799927473068,0.046101998537778854,44387196,0.0,0.0
2022-03-10 00:00:00+00:00,0.0460750013589859,0.04682999849319458,0.04466100037097931,0.04552999883890152,42916640,0.0,0.0
2022-03-11 00:00:00+00:00,0.045549001544713974,0.04773100093007088,0.04503900185227394,0.0456480011343956,48554725,0.0,0.0
2022-03-12 00:00:00+00:00,0.04562800005078316,0.04714300110936165,0.04504000023007393,0.045065999031066895,40430583,0.0,0.0
2022-03-13 00:00:00+00:00,0.045065999031066895,0.04594000056385994,0.0416640006005764,0.04264799878001213,38099312,0.0,0.0
2022-03-14 00:00:00+00:00,0.04265400022268295,0.042688999325037,0.03836499899625778,0.04052000120282173,40119407,0.0,0.0
2022-03-15 00:00:00+00:00,0.040474001318216324,0.04071800038218498,0.03839600086212158,0.03924199938774109,40877601,0.0,0.0
2022-03-16 00:00:00+00:00,0.0392410010099411,0.043839000165462494,0.03827499970793724,0.04222400113940239,47631956,0.0,0.0
2022-03-17 00:00:00+00:00,0.042226001620292664,0.050186000764369965,0.04094500094652176,0.048278000205755234,63997713,0.0,0.0
2022-03-18 00:00:00+00:00,0.048402998596429825,0.05286100134253502,0.046803999692201614,0.05097600072622299,62997056,0.0,0.0
2022-03-19 00:00:00+00:00,0.050981998443603516,0.05700400099158287,0.050363000482320786,0.053978998214006424,58936874,0.0,0.0
2022-03-20 00:00:00+00:00,0.05403300002217293,0.05508299916982651,0.04863300174474716,0.050207000225782394,54583027,0.0,0.0
2022-03-21 00:00:00+00:00,0.050207000225782394,0.05450500175356865,0.04857100173830986,0.05148399993777275,49373688,0.0,0.0
2022-03-22 00:00:00+00:00,0.05148300155997276,0.05373699963092804,0.05073900148272514,0.05274200066924095,47216873,0.0,0.0
2022-03-23 00:00:00+00:00,0.052744001150131226,0.05448399856686592,0.052744001150131226,0.054058000445365906,38630678,0.0,0.0
2022-03-24 00:00:00+00:00,0.054042998701334,0.05585699900984764,0.0537399984896183,0.05529399961233139,43580151,0.0,0.0
2022-03-25 00:00:00+00:00,0.05526699870824814,0.05909400060772896,0.05251099914312363,0.05406299978494644,66412988,0.0,0.0
2022-03-26 00:00:00+00:00,0.05384200066328049,0.05845300108194351,0.053498998284339905,0.057794999331235886,64103361,0.0,0.0
2022-03-27 00:00:00+00:00,0.05778700113296509,0.05852999910712242,0.05680200085043907,0.05810999870300293,50787910,0.0,0.0
2022-03-28 00:00:00+00:00,0.058118999004364014,0.05987299978733063,0.057413000613451004,0.057413000613451004,49382879,0.0,0.0
2022-03-29 00:00:00+00:00,0.057346001267433167,0.05808199942111969,0.05295399948954582,0.05358700081706047,44692276,0.0,0.0
2022-03-30 00:00:00+00:00,0.05358700081706047,0.05537699908018112,0.05163000151515007,0.054010000079870224,43373590,0.0,0.0
2022-03-31 00:00:00+00:00,0.05401099845767021,0.05694799870252609,0.05036899819970131,0.05161700025200844,55027190,0.0,0.0
2022-04-01 00:00:00+00:00,0.05161700025200844,0.053144000470638275,0.05093500018119812,0.05141099914908409,34899737,0.0,0.0
2022-04-02 00:00:00+00:00,0.0513870008289814,0.05290500074625015,0.05067399889230728,0.05089399963617325,30686589,0.0,0.0
2022-04-03 00:00:00+00:00,0.05089399963617325,0.05122699961066246,0.04771700128912926,0.04912199825048447,26871704,0.0,0.0
2022-04-04 00:00:00+00:00,0.04912199825048447,0.04926300048828125,0.044158998876810074,0.046877000480890274,27355246,0.0,0.0
2022-04-05 00:00:00+00:00,0.04687900096178055,0.04742899909615517,0.043852999806404114,0.0439470000565052,20160925,0.0,0.0
2022-04-06 00:00:00+00:00,0.043942999094724655,0.0452129989862442,0.04140099883079529,0.043014999479055405,23746775,0.0,0.0
2022-04-07 00:00:00+00:00,0.043014999479055405,0.04567300155758858,0.04284999892115593,0.04552999883890152,31008602,0.0,0.0
2022-04-08 00:00:00+00:00,0.04552600160241127,0.04579799994826317,0.04315600171685219,0.04326000064611435,22929951,0.0,0.0
2022-04-09 00:00:00+00:00,0.04326900094747543,0.04413999989628792,0.04205000028014183,0.04341699928045273,16670608,0.0,0.0
2022-04-10 00:00:00+00:00,0.043460000306367874,0.043682001531124115,0.04211999848484993,0.04235199838876724,15860732,0.0,0.0
