TIMESTAMP,GENO_OPEN_PRICE_USD,GENO_HIGH_PRICE_USD,GENO_LOW_PRICE_USD,GENO_CLOSE_PRICE_USD,GENO_VOLUME_USD,GENO_DIVIDENDS_USD,GENO_STOCK_SPLITS_USD
2024-04-17 00:00:00+00:00,0.19318599998950958,295.3839111328125,0.011784999631345272,5.257569789886475,263,0.0,0.0
2024-04-18 00:00:00+00:00,5.257569789886475,3933.245849609375,0.0002739999908953905,0.6446509957313538,11,0.0,0.0
2024-04-19 00:00:00+00:00,0.6446509957313538,77.60467529296875,0.000893999997060746,0.1850149929523468,1,0.0,0.0
2024-04-20 00:00:00+00:00,0.1850149929523468,0.1850149929523468,0.1850149929523468,0.1850149929523468,0,0.0,0.0
2024-04-21 00:00:00+00:00,0.1850149929523468,1.1763240098953247,8.70000003487803e-05,0.0007239999831654131,0,0.0,0.0
2024-04-22 00:00:00+00:00,0.0007239999831654131,63.11701965332031,0.0007239999831654131,1.3013780117034912,15052,0.0,0.0
2024-04-23 00:00:00+00:00,1.3013780117034912,2652.760498046875,0.0003530000103637576,0.018712999299168587,18118,0.0,0.0
2024-04-24 00:00:00+00:00,0.018712999299168587,0.08664999902248383,0.018712999299168587,0.08664999902248383,15720,0.0,0.0
2024-04-25 00:00:00+00:00,0.08664999902248383,0.22766199707984924,0.0010679999832063913,0.0011259999591857195,18748,0.0,0.0
2024-04-26 00:00:00+00:00,0.0011259999591857195,0.0013559999642893672,0.0010319999419152737,0.0011210000375285745,29719,0.0,0.0
2024-04-27 00:00:00+00:00,0.0011210000375285745,0.0013620000099763274,0.0007580000092275441,0.0008490000036545098,6539,0.0,0.0
2024-04-28 00:00:00+00:00,0.0008490000036545098,0.0009369999752379954,0.0007409999961964786,0.000826000003144145,17974,0.0,0.0
2024-04-29 00:00:00+00:00,0.000826000003144145,0.0008449999731965363,0.0006479999865405262,0.0006810000049881637,7135,0.0,0.0
2024-04-30 00:00:00+00:00,0.0006810000049881637,0.0009089999948628247,0.0005200000014156103,0.0006259999936446548,10542,0.0,0.0
2024-05-01 00:00:00+00:00,0.0006259999936446548,0.000666000007186085,0.00047400000039488077,0.0005530000198632479,7013,0.0,0.0
2024-05-02 00:00:00+00:00,0.0005530000198632479,0.0009769999887794256,0.00047599998652003706,0.0005879999953322113,10912,0.0,0.0
2024-05-03 00:00:00+00:00,0.0005879999953322113,0.0009340000106021762,0.0005339999916031957,0.0007750000222586095,9397,0.0,0.0
2024-05-04 00:00:00+00:00,0.0007750000222586095,0.0008200000156648457,0.0006489999941550195,0.0006820000126026571,12905,0.0,0.0
2024-05-05 00:00:00+00:00,0.0006820000126026571,0.0007689999765716493,0.0006680000224150717,0.000737000023946166,8885,0.0,0.0
2024-05-06 00:00:00+00:00,0.000737000023946166,0.0007970000151544809,0.0006840000278316438,0.0007130000158213079,13606,0.0,0.0
2024-05-07 00:00:00+00:00,0.0007130000158213079,0.0007459999760612845,0.000699999975040555,0.0007200000109151006,14673,0.0,0.0
2024-05-08 00:00:00+00:00,0.0007200000109151006,0.0007220000261440873,0.0006849999772384763,0.0006929999799467623,9598,0.0,0.0
2024-05-09 00:00:00+00:00,0.0006929999799467623,0.0006960000027902424,0.0006769999745301902,0.0006880000000819564,8082,0.0,0.0
2024-05-10 00:00:00+00:00,0.0006880000000819564,0.00072900002123788,0.0006380000268109143,0.0006489999941550195,7917,0.0,0.0
2024-05-11 00:00:00+00:00,0.0006489999941550195,0.0006619999767281115,0.0005869999877177179,0.0006130000110715628,9566,0.0,0.0
2024-05-12 00:00:00+00:00,0.0006130000110715628,0.0006210000137798488,0.0005310000269673765,0.0005840000230818987,8977,0.0,0.0
2024-05-13 00:00:00+00:00,0.0005840000230818987,0.0005840000230818987,0.00031599999056197703,0.0004079999926034361,4200,0.0,0.0
2024-05-14 00:00:00+00:00,0.0004079999926034361,0.0004130000015720725,0.00029299999005161226,0.0003129999968223274,8353,0.0,0.0
2024-05-15 00:00:00+00:00,0.0003129999968223274,0.0003279999946244061,0.0002229999954579398,0.00024900000425986946,6150,0.0,0.0
2024-05-16 00:00:00+00:00,0.00024900000425986946,0.0005639999872073531,0.00023499999952036887,0.0002899999963119626,1034,0.0,0.0
2024-05-17 00:00:00+00:00,0.0002899999963119626,0.0007609999738633633,0.00026500000967644155,0.00060299999313429,207,0.0,0.0
2024-05-18 00:00:00+00:00,0.00060299999313429,0.0007529999711550772,0.0005419999943114817,0.0006849999772384763,174,0.0,0.0
2024-05-19 00:00:00+00:00,0.0006849999772384763,0.0006849999772384763,0.0005409999866969883,0.0005409999866969883,113,0.0,0.0
2024-05-20 00:00:00+00:00,0.0005409999866969883,0.0006089999806135893,0.0004780000017490238,0.0005119999987073243,126,0.0,0.0
2024-05-21 00:00:00+00:00,0.0005119999987073243,0.0005119999987073243,0.0004569999873638153,0.00046999999904073775,128,0.0,0.0
2024-05-22 00:00:00+00:00,0.00046999999904073775,0.0004710000066552311,0.00036100001307204366,0.0004030000127386302,96,0.0,0.0
2024-05-23 00:00:00+00:00,0.0004030000127386302,0.0004030000127386302,0.0003100000030826777,0.0003490000090096146,69,0.0,0.0
2024-05-24 00:00:00+00:00,0.0003490000090096146,0.0003490000090096146,0.0002800000074785203,0.0003129999968223274,60,0.0,0.0
2024-05-25 00:00:00+00:00,0.0003129999968223274,0.00036299999919719994,0.0002809999859891832,0.0003169999981764704,31,0.0,0.0
2024-05-26 00:00:00+00:00,0.0003169999981764704,0.0003330000035930425,0.00029799999902024865,0.0003100000030826777,70,0.0,0.0
2024-05-27 00:00:00+00:00,0.0003100000030826777,0.0003530000103637576,0.0002749999985098839,0.0003389999910723418,64,0.0,0.0
2024-05-28 00:00:00+00:00,0.0003389999910723418,0.00042299999040551484,0.000295000005280599,0.0003389999910723418,57,0.0,0.0
2024-05-29 00:00:00+00:00,0.0003389999910723418,0.0004149999876972288,0.0002739999908953905,0.0003499999875202775,52,0.0,0.0
