TIMESTAMP,EAI31401_OPEN_PRICE_USD,EAI31401_HIGH_PRICE_USD,EAI31401_LOW_PRICE_USD,EAI31401_CLOSE_PRICE_USD,EAI31401_VOLUME_USD,EAI31401_DIVIDENDS_USD,EAI31401_STOCK_SPLITS_USD
2024-07-08 00:00:00+00:00,0.014802999794483185,0.014809999614953995,0.013757999986410141,0.01375999953597784,6628,0.0,0.0
2024-07-09 00:00:00+00:00,0.01375999953597784,0.014154000207781792,0.01375999953597784,0.01397399976849556,2010,0.0,0.0
2024-07-10 00:00:00+00:00,0.01397399976849556,0.014194999821484089,0.013844000175595284,0.014006000012159348,1734,0.0,0.0
2024-07-11 00:00:00+00:00,0.014006000012159348,0.014053000137209892,0.013504999689757824,0.013504999689757824,2725,0.0,0.0
2024-07-12 00:00:00+00:00,0.013504999689757824,0.013690000399947166,0.013379000127315521,0.013574999757111073,1273,0.0,0.0
2024-07-13 00:00:00+00:00,0.013574999757111073,0.013629999943077564,0.010075000114738941,0.01017600018531084,27902,0.0,0.0
2024-07-14 00:00:00+00:00,0.01017600018531084,0.010770999826490879,0.01017600018531084,0.010762999765574932,4138,0.0,0.0
2024-07-15 00:00:00+00:00,0.010762999765574932,0.011827000416815281,0.010761000216007233,0.011528999544680119,7472,0.0,0.0
2024-07-16 00:00:00+00:00,0.011528999544680119,0.012480000033974648,0.011129000224173069,0.011552000418305397,8294,0.0,0.0
2024-07-17 00:00:00+00:00,0.011552000418305397,0.012427999638020992,0.01107999961823225,0.011219999752938747,5764,0.0,0.0
2024-07-18 00:00:00+00:00,0.011219999752938747,0.012054000049829483,0.011145999655127525,0.011792000383138657,7332,0.0,0.0
2024-07-19 00:00:00+00:00,0.011792000383138657,0.011803999543190002,0.01155999954789877,0.01166599988937378,2390,0.0,0.0
2024-07-20 00:00:00+00:00,0.01166599988937378,0.011792000383138657,0.01129399985074997,0.011575999669730663,2664,0.0,0.0
2024-07-21 00:00:00+00:00,0.011575999669730663,0.012140999548137188,0.011314000003039837,0.012140000239014626,10589,0.0,0.0
2024-07-22 00:00:00+00:00,0.012140000239014626,0.01232099998742342,0.011056999675929546,0.011788000352680683,2106,0.0,0.0
2024-07-23 00:00:00+00:00,0.011788000352680683,0.01195400021970272,0.011459000408649445,0.011656999588012695,1907,0.0,0.0
2024-07-24 00:00:00+00:00,0.011656999588012695,0.011843999847769737,0.011150999926030636,0.011156000196933746,2306,0.0,0.0
2024-07-25 00:00:00+00:00,0.011156000196933746,0.01118099968880415,0.010216999799013138,0.010307000018656254,321,0.0,0.0
2024-07-26 00:00:00+00:00,0.010307000018656254,0.010873000137507915,0.010307000018656254,0.010873000137507915,1307,0.0,0.0
2024-07-27 00:00:00+00:00,0.010873000137507915,0.010874999687075615,0.01028900034725666,0.010370999574661255,1996,0.0,0.0
2024-07-28 00:00:00+00:00,0.010370999574661255,0.010476999916136265,0.010006999596953392,0.010445999912917614,6572,0.0,0.0
2024-07-29 00:00:00+00:00,0.010445999912917614,0.01147099956870079,0.010444999672472477,0.010683000087738037,3704,0.0,0.0
2024-07-30 00:00:00+00:00,0.010683000087738037,0.010685999877750874,0.010397999547421932,0.01039899978786707,3576,0.0,0.0
2024-07-31 00:00:00+00:00,0.01039899978786707,0.010557999834418297,0.010317999869585037,0.010486000217497349,3324,0.0,0.0
2024-08-01 00:00:00+00:00,0.010486000217497349,0.01052400004118681,0.009832000359892845,0.009906000457704067,9466,0.0,0.0
2024-08-02 00:00:00+00:00,0.009906000457704067,0.009953999891877174,0.009460000321269035,0.009460000321269035,4021,0.0,0.0
2024-08-03 00:00:00+00:00,0.009460000321269035,0.009491999633610249,0.008580000139772892,0.008953999727964401,6285,0.0,0.0
2024-08-04 00:00:00+00:00,0.008953999727964401,0.009151999838650227,0.00841899961233139,0.008616999723017216,2499,0.0,0.0
2024-08-05 00:00:00+00:00,0.008616999723017216,0.00862099975347519,0.006397000048309565,0.00687999976798892,6366,0.0,0.0
2024-08-06 00:00:00+00:00,0.00687999976798892,0.007038999814540148,0.006521999835968018,0.00674699991941452,6943,0.0,0.0
2024-08-07 00:00:00+00:00,0.00674699991941452,0.007199000101536512,0.006723999977111816,0.006934999953955412,3252,0.0,0.0
2024-08-08 00:00:00+00:00,0.006934999953955412,0.007437999825924635,0.006934999953955412,0.0072730001993477345,5041,0.0,0.0
2024-08-09 00:00:00+00:00,0.0072730001993477345,0.007338999770581722,0.007007000036537647,0.007015999872237444,2850,0.0,0.0
2024-08-10 00:00:00+00:00,0.007015999872237444,0.00904100015759468,0.007015999872237444,0.00853700004518032,17344,0.0,0.0
2024-08-11 00:00:00+00:00,0.00853700004518032,0.00853700004518032,0.007716000080108643,0.007734999991953373,5969,0.0,0.0
2024-08-12 00:00:00+00:00,0.007734999991953373,0.008573000319302082,0.007710999809205532,0.008573000319302082,2772,0.0,0.0
2024-08-13 00:00:00+00:00,0.008573000319302082,0.008760999888181686,0.008453999646008015,0.008743000216782093,1535,0.0,0.0
2024-08-14 00:00:00+00:00,0.008741999976336956,0.00874400045722723,0.008107000030577183,0.00826799962669611,5271,0.0,0.0
2024-08-15 00:00:00+00:00,0.00826799962669611,0.009390000253915787,0.00816699955612421,0.009336999617516994,10276,0.0,0.0
2024-08-16 00:00:00+00:00,0.009336000308394432,0.009895999915897846,0.009336000308394432,0.009862000122666359,1993,0.0,0.0
2024-08-17 00:00:00+00:00,0.009862000122666359,0.009947000071406364,0.009840000420808792,0.009860999882221222,897,0.0,0.0
2024-08-18 00:00:00+00:00,0.009860999882221222,0.010583000257611275,0.009100000374019146,0.009806999936699867,3630,0.0,0.0
2024-08-19 00:00:00+00:00,0.009806999936699867,0.009847000241279602,0.009336999617516994,0.009612999856472015,5969,0.0,0.0
2024-08-20 00:00:00+00:00,0.009643999859690666,0.01029799971729517,0.009290999732911587,0.009700999595224857,11097,0.0,0.0
2024-08-21 00:00:00+00:00,0.009700000286102295,0.010281999595463276,0.009700000286102295,0.010257000103592873,2293,0.0,0.0
2024-08-22 00:00:00+00:00,0.010257000103592873,0.010405000299215317,0.010108999907970428,0.01027199998497963,3270,0.0,0.0
2024-08-23 00:00:00+00:00,0.01027199998497963,0.011137999594211578,0.010266999714076519,0.011068999767303467,7959,0.0,0.0
2024-08-24 00:00:00+00:00,0.011068999767303467,0.011769999749958515,0.01106599997729063,0.011495999991893768,1349,0.0,0.0
2024-08-25 00:00:00+00:00,0.011495999991893768,0.011669999919831753,0.010777000337839127,0.01088900025933981,8197,0.0,0.0
2024-08-26 00:00:00+00:00,0.01088900025933981,0.010890999808907509,0.010769999586045742,0.010842000134289265,2130,0.0,0.0
2024-08-27 00:00:00+00:00,0.010842000134289265,0.010843000374734402,0.009188000112771988,0.009197000414133072,7284,0.0,0.0
2024-08-28 00:00:00+00:00,0.009197000414133072,0.009688000194728374,0.009134000167250633,0.009568000212311745,4349,0.0,0.0
2024-08-29 00:00:00+00:00,0.009568000212311745,0.010011999867856503,0.009566999971866608,0.009963000193238258,1894,0.0,0.0
2024-08-30 00:00:00+00:00,0.009963000193238258,0.010116999968886375,0.009314999915659428,0.00967399962246418,6514,0.0,0.0
2024-08-31 00:00:00+00:00,0.00967399962246418,0.00987400021404028,0.009665999561548233,0.009872999973595142,1156,0.0,0.0
2024-09-01 00:00:00+00:00,0.009872999973595142,0.009999999776482582,0.009716000407934189,0.009716000407934189,1009,0.0,0.0
2024-09-02 00:00:00+00:00,0.009716000407934189,0.009739999659359455,0.00949500035494566,0.009616999886929989,3429,0.0,0.0
2024-09-03 00:00:00+00:00,0.009616999886929989,0.009619000367820263,0.009278999641537666,0.009318999946117401,376,0.0,0.0
2024-09-04 00:00:00+00:00,0.009318999946117401,0.009318999946117401,0.008522000163793564,0.008860999718308449,3803,0.0,0.0
2024-09-05 00:00:00+00:00,0.008860999718308449,0.008899999782443047,0.00840499997138977,0.008503000251948833,2229,0.0,0.0
2024-09-06 00:00:00+00:00,0.008503000251948833,0.00863800011575222,0.007941000163555145,0.007945000194013119,2974,0.0,0.0
2024-09-07 00:00:00+00:00,0.007945000194013119,0.00837399996817112,0.007945000194013119,0.008283999748528004,942,0.0,0.0
2024-09-08 00:00:00+00:00,0.008283999748528004,0.008406000211834908,0.00776199996471405,0.007859000004827976,2985,0.0,0.0
2024-09-09 00:00:00+00:00,0.007859000004827976,0.008596999570727348,0.007859000004827976,0.008353999815881252,3828,0.0,0.0
2024-09-10 00:00:00+00:00,0.008353999815881252,0.008542000316083431,0.008196000009775162,0.008542000316083431,888,0.0,0.0
2024-09-11 00:00:00+00:00,0.008542000316083431,0.008572000078856945,0.007619999814778566,0.007912999950349331,5483,0.0,0.0
2024-09-12 00:00:00+00:00,0.007912999950349331,0.008321000263094902,0.007911999709904194,0.008321000263094902,2076,0.0,0.0
2024-09-13 00:00:00+00:00,0.008321000263094902,0.00886400043964386,0.008321000263094902,0.008825999684631824,1869,0.0,0.0
2024-09-14 00:00:00+00:00,0.008825000375509262,0.009128999896347523,0.008220000192523003,0.008324000053107738,7811,0.0,0.0
2024-09-15 00:00:00+00:00,0.008324000053107738,0.008445999585092068,0.008306999690830708,0.008307999931275845,2098,0.0,0.0
2024-09-16 00:00:00+00:00,0.008264999836683273,0.008264999836683273,0.008089999668300152,0.008212000131607056,1252,0.0,0.0
2024-09-17 00:00:00+00:00,0.008209999650716782,0.008813999593257904,0.008085000328719616,0.00826799962669611,2769,0.0,0.0
2024-09-18 00:00:00+00:00,0.00826799962669611,0.00837200041860342,0.008163000456988811,0.00826600007712841,1036,0.0,0.0
2024-09-19 00:00:00+00:00,0.008402000181376934,0.009000999853014946,0.008402000181376934,0.008960000239312649,1173,0.0,0.0
2024-09-20 00:00:00+00:00,0.008960000239312649,0.009430999867618084,0.008818999864161015,0.009204000234603882,1047,0.0,0.0
2024-09-21 00:00:00+00:00,0.00925000011920929,0.00947600044310093,0.00922400038689375,0.009348999708890915,2197,0.0,0.0
2024-09-22 00:00:00+00:00,0.009348999708890915,0.009538999758660793,0.00873900018632412,0.008786000311374664,5511,0.0,0.0
2024-09-23 00:00:00+00:00,0.008786000311374664,0.009309999644756317,0.008771000429987907,0.009211000055074692,2015,0.0,0.0
2024-09-24 00:00:00+00:00,0.009211000055074692,0.025533000007271767,0.009103000164031982,0.009909000247716904,184002,0.0,0.0
2024-09-25 00:00:00+00:00,0.009909000247716904,0.010509000159800053,0.009612999856472015,0.010174999944865704,15896,0.0,0.0
2024-09-26 00:00:00+00:00,0.010174999944865704,0.010533999651670456,0.010129000060260296,0.010482000187039375,6185,0.0,0.0
2024-09-27 00:00:00+00:00,0.010482000187039375,0.010483000427484512,0.009503999724984169,0.010080999694764614,8971,0.0,0.0
2024-09-28 00:00:00+00:00,0.010080999694764614,0.011196999810636044,0.010080999694764614,0.011184999719262123,7726,0.0,0.0
2024-09-29 00:00:00+00:00,0.011195999570190907,0.01397399976849556,0.011195999570190907,0.01397399976849556,23690,0.0,0.0
2024-09-30 00:00:00+00:00,0.014270000159740448,0.01524799969047308,0.013124999590218067,0.015238000079989433,19003,0.0,0.0
2024-10-01 00:00:00+00:00,0.015238000079989433,0.01768999919295311,0.015212000347673893,0.01624700054526329,15961,0.0,0.0
2024-10-02 00:00:00+00:00,0.01624700054526329,0.016724999994039536,0.016134999692440033,0.016134999692440033,9024,0.0,0.0
2024-10-03 00:00:00+00:00,0.016134999692440033,0.016589999198913574,0.013879000209271908,0.014298000372946262,23276,0.0,0.0
2024-10-04 00:00:00+00:00,0.0142639996483922,0.01827000081539154,0.0142639996483922,0.01827000081539154,16736,0.0,0.0
2024-10-05 00:00:00+00:00,0.01827000081539154,0.02059599943459034,0.018269000574946404,0.020594999194145203,16183,0.0,0.0
2024-10-06 00:00:00+00:00,0.020093999803066254,0.0203699991106987,0.01902800053358078,0.01902800053358078,8761,0.0,0.0
2024-10-07 00:00:00+00:00,0.01902800053358078,0.019311999902129173,0.01789899915456772,0.018459999933838844,13334,0.0,0.0
2024-10-08 00:00:00+00:00,0.018459999933838844,0.01875299960374832,0.0171549990773201,0.017379000782966614,23560,0.0,0.0
2024-10-09 00:00:00+00:00,0.017052000388503075,0.02045699954032898,0.016958000138401985,0.02002899907529354,17584,0.0,0.0
2024-10-10 00:00:00+00:00,0.01963300071656704,0.02475699968636036,0.019632000476121902,0.02372400090098381,159205,0.0,0.0
2024-10-11 00:00:00+00:00,0.02372400090098381,0.025553999468684196,0.021510999649763107,0.022901000455021858,166738,0.0,0.0
2024-10-12 00:00:00+00:00,0.022901000455021858,0.028663000091910362,0.022168999537825584,0.02420400083065033,193323,0.0,0.0
2024-10-13 00:00:00+00:00,0.02420400083065033,0.04961799830198288,0.02390800043940544,0.039785999804735184,376016,0.0,0.0
2024-10-14 00:00:00+00:00,0.039785999804735184,0.05899899825453758,0.03738800063729286,0.04437299817800522,593454,0.0,0.0
2024-10-15 00:00:00+00:00,0.04437299817800522,0.0635799989104271,0.029183000326156616,0.03620700165629387,609036,0.0,0.0
2024-10-16 00:00:00+00:00,0.03551800176501274,0.04927999898791313,0.032923001796007156,0.04239699989557266,726364,0.0,0.0
2024-10-17 00:00:00+00:00,0.04239699989557266,0.044419001787900925,0.03136000037193298,0.03303899988532066,461764,0.0,0.0
2024-10-18 00:00:00+00:00,0.03303899988532066,0.03848100081086159,0.023409999907016754,0.02502400055527687,293848,0.0,0.0
2024-10-19 00:00:00+00:00,0.02502400055527687,0.0286640003323555,0.02502400055527687,0.026499999687075615,312925,0.0,0.0
2024-10-20 00:00:00+00:00,0.028099000453948975,0.04384699836373329,0.02623100019991398,0.04237800091505051,736817,0.0,0.0
2024-10-21 00:00:00+00:00,0.044335998594760895,0.045896001160144806,0.03478100150823593,0.0392410010099411,450473,0.0,0.0
2024-10-22 00:00:00+00:00,0.0392410010099411,0.03967700153589249,0.027017999440431595,0.027786999940872192,386805,0.0,0.0
2024-10-23 00:00:00+00:00,0.027786999940872192,0.03722799941897392,0.0277670007199049,0.03722799941897392,439094,0.0,0.0
2024-10-24 00:00:00+00:00,0.037275999784469604,0.04439600184559822,0.03487300127744675,0.03948799893260002,361152,0.0,0.0
2024-10-25 00:00:00+00:00,0.04008200019598007,0.044075001031160355,0.033378999680280685,0.033406998962163925,279633,0.0,0.0
2024-10-26 00:00:00+00:00,0.03349699825048447,0.039142999798059464,0.032791998237371445,0.035280998796224594,257410,0.0,0.0
2024-10-27 00:00:00+00:00,0.034901998937129974,0.042263999581336975,0.0338979996740818,0.04081200063228607,354358,0.0,0.0
2024-10-28 00:00:00+00:00,0.04081200063228607,0.04663899913430214,0.03555300086736679,0.04025400057435036,466543,0.0,0.0
2024-10-29 00:00:00+00:00,0.04025400057435036,0.050530001521110535,0.04015500098466873,0.04669300094246864,522067,0.0,0.0
2024-10-30 00:00:00+00:00,0.04694800078868866,0.06399500370025635,0.04651699960231781,0.05493700131773949,500630,0.0,0.0
2024-10-31 00:00:00+00:00,0.05493700131773949,0.06018099933862686,0.049063000828027725,0.04921700060367584,399451,0.0,0.0
2024-11-01 00:00:00+00:00,0.04921700060367584,0.05720499902963638,0.03982499986886978,0.05541500076651573,478780,0.0,0.0
2024-11-02 00:00:00+00:00,0.055413998663425446,0.06353099644184113,0.04929500073194504,0.04951100051403046,508421,0.0,0.0
2024-11-03 00:00:00+00:00,0.04951100051403046,0.05104700103402138,0.04056499898433685,0.04733999818563461,429116,0.0,0.0
2024-11-04 00:00:00+00:00,0.049261998385190964,0.04938400164246559,0.03859600052237511,0.039452001452445984,259905,0.0,0.0
2024-11-05 00:00:00+00:00,0.03905799984931946,0.051603998988866806,0.03865699842572212,0.04786499962210655,201691,0.0,0.0
2024-11-06 00:00:00+00:00,0.04786499962210655,0.055316999554634094,0.04464700073003769,0.04678900167346001,79102,0.0,0.0
2024-11-07 00:00:00+00:00,0.04596199840307236,0.05402899906039238,0.04386400058865547,0.04392699897289276,91123,0.0,0.0
2024-11-08 00:00:00+00:00,0.04427099972963333,0.04502800107002258,0.040272001177072525,0.04444099962711334,46281,0.0,0.0
2024-11-09 00:00:00+00:00,0.04323599860072136,0.0464170016348362,0.03771200031042099,0.045740000903606415,51513,0.0,0.0
2024-11-10 00:00:00+00:00,0.045740000903606415,0.04902400076389313,0.044429998844861984,0.0444520004093647,27393,0.0,0.0
2024-11-11 00:00:00+00:00,0.0444520004093647,0.04515700042247772,0.036757998168468475,0.03686999902129173,50067,0.0,0.0
2024-11-12 00:00:00+00:00,0.03673600032925606,0.05268999934196472,0.036733999848365784,0.05090799927711487,400088,0.0,0.0
2024-11-13 00:00:00+00:00,0.05073799937963486,0.057061001658439636,0.042454998940229416,0.04314599931240082,286258,0.0,0.0
2024-11-14 00:00:00+00:00,0.04314599931240082,0.043563999235630035,0.035808999091386795,0.0366239994764328,228989,0.0,0.0
2024-11-15 00:00:00+00:00,0.0366239994764328,0.040383998304605484,0.035930998623371124,0.04000600054860115,222944,0.0,0.0
2024-11-16 00:00:00+00:00,0.038961999118328094,0.05640999972820282,0.038100000470876694,0.04853000119328499,332089,0.0,0.0
2024-11-17 00:00:00+00:00,0.04853000119328499,0.0911329984664917,0.04706399887800217,0.07267399877309799,975603,0.0,0.0
2024-11-18 00:00:00+00:00,0.07267399877309799,0.10557500272989273,0.06492699682712555,0.08551999926567078,671552,0.0,0.0
2024-11-19 00:00:00+00:00,0.08551999926567078,0.08999799937009811,0.07329999655485153,0.08577899634838104,831473,0.0,0.0
2024-11-20 00:00:00+00:00,0.08577899634838104,0.0884459987282753,0.059053000062704086,0.06989800184965134,595826,0.0,0.0
2024-11-21 00:00:00+00:00,0.06989800184965134,0.07074300199747086,0.05927300080657005,0.06759200245141983,444870,0.0,0.0
2024-11-22 00:00:00+00:00,0.06759200245141983,0.0755700021982193,0.06115199998021126,0.0634479969739914,390375,0.0,0.0
2024-11-23 00:00:00+00:00,0.06037599965929985,0.06664399802684784,0.04697300121188164,0.05361400172114372,430970,0.0,0.0
2024-11-24 00:00:00+00:00,0.05361400172114372,0.058688998222351074,0.0523420013487339,0.0585159994661808,299961,0.0,0.0
2024-11-25 00:00:00+00:00,0.056345000863075256,0.056345000863075256,0.03629399836063385,0.03669999912381172,328847,0.0,0.0
2024-11-26 00:00:00+00:00,0.037151999771595,0.04824899882078171,0.0369190014898777,0.04812999814748764,302963,0.0,0.0
2024-11-27 00:00:00+00:00,0.04812999814748764,0.08161100000143051,0.04357000067830086,0.08161100000143051,581597,0.0,0.0
2024-11-28 00:00:00+00:00,0.09222199767827988,0.09222199767827988,0.06392399966716766,0.06947600096464157,456292,0.0,0.0
2024-11-29 00:00:00+00:00,0.06947600096464157,0.07629399746656418,0.0641380026936531,0.07499299943447113,452824,0.0,0.0
2024-11-30 00:00:00+00:00,0.07515499740839005,0.0965069979429245,0.07501400262117386,0.08876899629831314,703098,0.0,0.0
2024-12-01 00:00:00+00:00,0.08154000341892242,0.09466999769210815,0.08058600127696991,0.08077999949455261,529679,0.0,0.0
2024-12-02 00:00:00+00:00,0.08444000035524368,0.08444000035524368,0.060458000749349594,0.07136599719524384,592061,0.0,0.0
2024-12-03 00:00:00+00:00,0.06592199951410294,0.0729449987411499,0.05080899968743324,0.06260400265455246,534227,0.0,0.0
2024-12-04 00:00:00+00:00,0.06477399915456772,0.0800039991736412,0.058416999876499176,0.07666800171136856,578134,0.0,0.0
2024-12-05 00:00:00+00:00,0.07637199759483337,0.09765700250864029,0.07172299921512604,0.0735199972987175,630855,0.0,0.0
2024-12-06 00:00:00+00:00,0.06964100152254105,0.09351900219917297,0.06618200242519379,0.06798099726438522,717462,0.0,0.0
2024-12-07 00:00:00+00:00,0.06740300357341766,0.07829599827528,0.06509900093078613,0.07246199995279312,544002,0.0,0.0
2024-12-08 00:00:00+00:00,0.0728600025177002,0.08301299810409546,0.06697099655866623,0.0737529993057251,504646,0.0,0.0
2024-12-09 00:00:00+00:00,0.07397100329399109,0.07527799904346466,0.06288400292396545,0.06404600292444229,359376,0.0,0.0
2024-12-10 00:00:00+00:00,0.06579499691724777,0.0685259997844696,0.06034199893474579,0.06591399759054184,461447,0.0,0.0
2024-12-11 00:00:00+00:00,0.06261400133371353,0.08996599912643433,0.062408000230789185,0.08773300051689148,670613,0.0,0.0
2024-12-12 00:00:00+00:00,0.08760499954223633,0.11081299930810928,0.08726999908685684,0.10192500054836273,1012298,0.0,0.0
2024-12-13 00:00:00+00:00,0.10558100044727325,0.10693199932575226,0.08376500010490417,0.0859609991312027,639116,0.0,0.0
2024-12-14 00:00:00+00:00,0.08655200153589249,0.10619799792766571,0.0851449966430664,0.0906829982995987,470832,0.0,0.0
2024-12-15 00:00:00+00:00,0.09069500118494034,0.09279999881982803,0.08428499847650528,0.0850130021572113,414247,0.0,0.0
2024-12-16 00:00:00+00:00,0.08763899654150009,0.09974099695682526,0.08365999907255173,0.08819500356912613,665191,0.0,0.0
2024-12-17 00:00:00+00:00,0.08819500356912613,0.09852900356054306,0.08541099727153778,0.08541099727153778,511372,0.0,0.0
2024-12-18 00:00:00+00:00,0.08541099727153778,0.16364599764347076,0.08100300282239914,0.14942100644111633,3082679,0.0,0.0
2024-12-19 00:00:00+00:00,0.14942100644111633,0.15620599687099457,0.11259900033473969,0.1317320019006729,1291125,0.0,0.0
2024-12-20 00:00:00+00:00,0.1317320019006729,0.15653100609779358,0.09904100000858307,0.15482500195503235,795721,0.0,0.0
2024-12-21 00:00:00+00:00,0.15482500195503235,0.15639199316501617,0.11661600321531296,0.12429399788379669,822986,0.0,0.0
2024-12-22 00:00:00+00:00,0.12429399788379669,0.14913100004196167,0.12159900367259979,0.14496000111103058,428018,0.0,0.0
