TIMESTAMP,BORG_OPEN_PRICE_USD,BORG_HIGH_PRICE_USD,BORG_LOW_PRICE_USD,BORG_CLOSE_PRICE_USD,BORG_VOLUME_USD,BORG_DIVIDENDS_USD,BORG_STOCK_SPLITS_USD
2023-11-15 00:00:00+00:00,0.20810799300670624,0.21798400580883026,0.2080409973859787,0.21269099414348602,1619503,0.0,0.0
2023-11-16 00:00:00+00:00,0.21268700063228607,0.21492800116539001,0.2083909958600998,0.2108200043439865,1643626,0.0,0.0
2023-11-17 00:00:00+00:00,0.2108290046453476,0.2117210030555725,0.20231099426746368,0.20452900230884552,1680013,0.0,0.0
2023-11-18 00:00:00+00:00,0.2045309990644455,0.2074189931154251,0.20214399695396423,0.20628699660301208,1334963,0.0,0.0
2023-11-19 00:00:00+00:00,0.20632000267505646,0.21157699823379517,0.20082400739192963,0.21121199429035187,1061857,0.0,0.0
2023-11-20 00:00:00+00:00,0.21120700240135193,0.21789899468421936,0.21041899919509888,0.21403400599956512,695631,0.0,0.0
2023-11-21 00:00:00+00:00,0.21402400732040405,0.21500900387763977,0.20089200139045715,0.20111100375652313,377211,0.0,0.0
2023-11-22 00:00:00+00:00,0.20083600282669067,0.21246099472045898,0.19697999954223633,0.21218900382518768,814608,0.0,0.0
2023-11-23 00:00:00+00:00,0.21216599643230438,0.2124830037355423,0.20489099621772766,0.20503200590610504,784269,0.0,0.0
2023-11-24 00:00:00+00:00,0.20502600073814392,0.21299999952316284,0.20320700109004974,0.21074199676513672,887948,0.0,0.0
2023-11-25 00:00:00+00:00,0.2106039971113205,0.21340900659561157,0.21026800572872162,0.21182599663734436,752224,0.0,0.0
2023-11-26 00:00:00+00:00,0.21169599890708923,0.21169599890708923,0.20437699556350708,0.20834599435329437,949778,0.0,0.0
2023-11-27 00:00:00+00:00,0.2083120048046112,0.21239900588989258,0.20718300342559814,0.2112240046262741,1235535,0.0,0.0
2023-11-28 00:00:00+00:00,0.21126599609851837,0.21517899632453918,0.21042500436306,0.21305899322032928,1573882,0.0,0.0
2023-11-29 00:00:00+00:00,0.21315400302410126,0.21376900374889374,0.20606200397014618,0.20934699475765228,1558603,0.0,0.0
2023-11-30 00:00:00+00:00,0.20944200456142426,0.21303300559520721,0.20829899609088898,0.21155700087547302,1389427,0.0,0.0
2023-12-01 00:00:00+00:00,0.21159499883651733,0.21329699456691742,0.20523899793624878,0.21031999588012695,1377734,0.0,0.0
2023-12-02 00:00:00+00:00,0.21034400165081024,0.21248599886894226,0.20716500282287598,0.20959000289440155,1319488,0.0,0.0
2023-12-03 00:00:00+00:00,0.20955899357795715,0.21494899690151215,0.20288300514221191,0.21220199763774872,1413429,0.0,0.0
2023-12-04 00:00:00+00:00,0.21217100322246552,0.21348699927330017,0.19723699986934662,0.20077699422836304,1998349,0.0,0.0
2023-12-05 00:00:00+00:00,0.20080600678920746,0.207956001162529,0.1954060047864914,0.19888100028038025,2004265,0.0,0.0
2023-12-06 00:00:00+00:00,0.1988999992609024,0.20502500236034393,0.19178199768066406,0.19178199768066406,1904644,0.0,0.0
2023-12-07 00:00:00+00:00,0.1918340027332306,0.20858800411224365,0.1918340027332306,0.19886699318885803,1787483,0.0,0.0
2023-12-08 00:00:00+00:00,0.1989080011844635,0.20033499598503113,0.19227300584316254,0.19848200678825378,1930195,0.0,0.0
2023-12-09 00:00:00+00:00,0.19860300421714783,0.2030400037765503,0.19218699634075165,0.19601300358772278,2008036,0.0,0.0
2023-12-10 00:00:00+00:00,0.19596000015735626,0.19616100192070007,0.19113700091838837,0.19214600324630737,1802364,0.0,0.0
2023-12-11 00:00:00+00:00,0.19192199409008026,0.1947930008172989,0.18505899608135223,0.18835300207138062,1944319,0.0,0.0
2023-12-12 00:00:00+00:00,0.18853099644184113,0.18907299637794495,0.1825210005044937,0.18385300040245056,1894755,0.0,0.0
2023-12-13 00:00:00+00:00,0.18392600119113922,0.20091499388217926,0.17896699905395508,0.18794800341129303,1773107,0.0,0.0
2023-12-14 00:00:00+00:00,0.1878969967365265,0.19844800233840942,0.18319199979305267,0.18571199476718903,1976230,0.0,0.0
2023-12-15 00:00:00+00:00,0.18575799465179443,0.18981599807739258,0.18159499764442444,0.18863999843597412,1989124,0.0,0.0
2023-12-16 00:00:00+00:00,0.1886579990386963,0.18900300562381744,0.18237200379371643,0.18316799402236938,1560530,0.0,0.0
2023-12-17 00:00:00+00:00,0.18316799402236938,0.1914149969816208,0.18303999304771423,0.18351300060749054,1411922,0.0,0.0
2023-12-18 00:00:00+00:00,0.1834069937467575,0.18975700438022614,0.17602500319480896,0.18877199292182922,1712777,0.0,0.0
2023-12-19 00:00:00+00:00,0.18880799412727356,0.20095700025558472,0.18617400527000427,0.19415999948978424,1997263,0.0,0.0
2023-12-20 00:00:00+00:00,0.1941699981689453,0.2083130031824112,0.19278399646282196,0.20270699262619019,1767567,0.0,0.0
2023-12-21 00:00:00+00:00,0.20278599858283997,0.2118140012025833,0.1961130052804947,0.1994519978761673,2117266,0.0,0.0
2023-12-22 00:00:00+00:00,0.19950999319553375,0.20064200460910797,0.1895889937877655,0.1968879997730255,1725816,0.0,0.0
2023-12-23 00:00:00+00:00,0.19689199328422546,0.19867099821567535,0.18827800452709198,0.18827800452709198,1638218,0.0,0.0
2023-12-24 00:00:00+00:00,0.1883389949798584,0.19531799852848053,0.1864980012178421,0.19291800260543823,1480773,0.0,0.0
2023-12-25 00:00:00+00:00,0.19292999804019928,0.19367000460624695,0.18816399574279785,0.19242799282073975,1724673,0.0,0.0
2023-12-26 00:00:00+00:00,0.192453995347023,0.19370099902153015,0.18319299817085266,0.19148199260234833,1802828,0.0,0.0
2023-12-27 00:00:00+00:00,0.19157099723815918,0.20729100704193115,0.18979699909687042,0.19588300585746765,1875284,0.0,0.0
2023-12-28 00:00:00+00:00,0.19596199691295624,0.19759100675582886,0.18853400647640228,0.19010299444198608,1655661,0.0,0.0
2023-12-29 00:00:00+00:00,0.1900629997253418,0.19311900436878204,0.18414300680160522,0.18450400233268738,1634586,0.0,0.0
2023-12-30 00:00:00+00:00,0.18490800261497498,0.19057799875736237,0.18490800261497498,0.18957200646400452,1471975,0.0,0.0
2023-12-31 00:00:00+00:00,0.18955600261688232,0.19011299312114716,0.18201300501823425,0.1832430064678192,1416566,0.0,0.0
2024-01-01 00:00:00+00:00,0.18383899331092834,0.1862259954214096,0.1782349944114685,0.1811079978942871,1618947,0.0,0.0
2024-01-02 00:00:00+00:00,0.18104499578475952,0.1998710036277771,0.18090400099754333,0.1837799996137619,3312035,0.0,0.0
2024-01-03 00:00:00+00:00,0.18373699486255646,0.19081400334835052,0.1752289980649948,0.18271300196647644,3871072,0.0,0.0
2024-01-04 00:00:00+00:00,0.18245099484920502,0.19091500341892242,0.1810459941625595,0.18983599543571472,3577888,0.0,0.0
2024-01-05 00:00:00+00:00,0.18993499875068665,0.19016599655151367,0.18008899688720703,0.18169499933719635,3588997,0.0,0.0
2024-01-06 00:00:00+00:00,0.18169699609279633,0.18181799352169037,0.1755940020084381,0.17939800024032593,3490053,0.0,0.0
2024-01-07 00:00:00+00:00,0.17935100197792053,0.18032899498939514,0.17294800281524658,0.17874400317668915,1963013,0.0,0.0
2024-01-08 00:00:00+00:00,0.1786780059337616,0.1830649971961975,0.1651259958744049,0.17085500061511993,1771151,0.0,0.0
2024-01-09 00:00:00+00:00,0.1722780019044876,0.17904700338840485,0.1664929986000061,0.16808199882507324,1734971,0.0,0.0
2024-01-10 00:00:00+00:00,0.1677200049161911,0.18571899831295013,0.16063499450683594,0.17812199890613556,2466435,0.0,0.0
2024-01-11 00:00:00+00:00,0.178397998213768,0.19341899454593658,0.17079900205135345,0.17728300392627716,2985386,0.0,0.0
2024-01-12 00:00:00+00:00,0.17727899551391602,0.1916790008544922,0.1676969975233078,0.17035600543022156,2563171,0.0,0.0
2024-01-13 00:00:00+00:00,0.17011399567127228,0.18220800161361694,0.16978800296783447,0.17955200374126434,2122508,0.0,0.0
2024-01-14 00:00:00+00:00,0.17963699996471405,0.18487200140953064,0.17093700170516968,0.179748997092247,1875754,0.0,0.0
2024-01-15 00:00:00+00:00,0.17972399294376373,0.18655499815940857,0.17868700623512268,0.1835480034351349,1843407,0.0,0.0
2024-01-16 00:00:00+00:00,0.1835930049419403,0.1894250065088272,0.1800130009651184,0.18723100423812866,1778353,0.0,0.0
2024-01-17 00:00:00+00:00,0.1869560033082962,0.1888660043478012,0.18004000186920166,0.18330299854278564,1974069,0.0,0.0
2024-01-18 00:00:00+00:00,0.1834000051021576,0.1852319985628128,0.17131100594997406,0.17445899546146393,1887227,0.0,0.0
2024-01-19 00:00:00+00:00,0.17445799708366394,0.17872099578380585,0.1645130068063736,0.17257000505924225,1929924,0.0,0.0
2024-01-20 00:00:00+00:00,0.17221100628376007,0.1778849959373474,0.16828800737857819,0.17382599413394928,1614396,0.0,0.0
2024-01-21 00:00:00+00:00,0.17403100430965424,0.1796019971370697,0.16994599997997284,0.17664499580860138,1395489,0.0,0.0
2024-01-22 00:00:00+00:00,0.17694100737571716,0.1780499964952469,0.1649640053510666,0.17039400339126587,1349850,0.0,0.0
2024-01-23 00:00:00+00:00,0.17008399963378906,0.17194299399852753,0.1588830053806305,0.17188599705696106,1720644,0.0,0.0
2024-01-24 00:00:00+00:00,0.17139899730682373,0.17633800208568573,0.16592499613761902,0.17004400491714478,1540024,0.0,0.0
2024-01-25 00:00:00+00:00,0.17013099789619446,0.17423400282859802,0.16328099370002747,0.17288300395011902,1217455,0.0,0.0
2024-01-26 00:00:00+00:00,0.17269699275493622,0.18529699742794037,0.17134200036525726,0.18286700546741486,1335734,0.0,0.0
2024-01-27 00:00:00+00:00,0.18282699584960938,0.1853950023651123,0.1729239970445633,0.18242399394512177,1205511,0.0,0.0
2024-01-28 00:00:00+00:00,0.18274900317192078,0.1856130063533783,0.1734829992055893,0.1742900013923645,1105238,0.0,0.0
2024-01-29 00:00:00+00:00,0.1751590073108673,0.18784800171852112,0.17280100286006927,0.18324699997901917,1229245,0.0,0.0
2024-01-30 00:00:00+00:00,0.18324699997901917,0.1850840002298355,0.1736840009689331,0.17428100109100342,1436889,0.0,0.0
2024-01-31 00:00:00+00:00,0.1733669936656952,0.17982499301433563,0.17128099501132965,0.17209899425506592,1395429,0.0,0.0
2024-02-01 00:00:00+00:00,0.1721390038728714,0.17537100613117218,0.15556299686431885,0.1634480059146881,2110339,0.0,0.0
2024-02-02 00:00:00+00:00,0.16345299780368805,0.16949999332427979,0.15800200402736664,0.16263799369335175,1450386,0.0,0.0
2024-02-03 00:00:00+00:00,0.1625639945268631,0.16914600133895874,0.15921999514102936,0.16760799288749695,1045468,0.0,0.0
2024-02-04 00:00:00+00:00,0.16753600537776947,0.1682250052690506,0.15733100473880768,0.16159600019454956,729647,0.0,0.0
2024-02-05 00:00:00+00:00,0.1616089940071106,0.16561000049114227,0.15622800588607788,0.15949399769306183,937729,0.0,0.0
2024-02-06 00:00:00+00:00,0.15925699472427368,0.16617700457572937,0.1581670045852661,0.16391600668430328,850596,0.0,0.0
2024-02-07 00:00:00+00:00,0.16365300118923187,0.16866299510002136,0.15859200060367584,0.16765399277210236,958248,0.0,0.0
2024-02-08 00:00:00+00:00,0.16780799627304077,0.17103099822998047,0.16037899255752563,0.16547900438308716,1104690,0.0,0.0
2024-02-09 00:00:00+00:00,0.1656239926815033,0.1754540055990219,0.15796799957752228,0.16376300156116486,1474229,0.0,0.0
2024-02-10 00:00:00+00:00,0.16367000341415405,0.1744299978017807,0.1623309999704361,0.1645900011062622,1124780,0.0,0.0
2024-02-11 00:00:00+00:00,0.1647379994392395,0.176363006234169,0.16271600127220154,0.16756699979305267,984409,0.0,0.0
2024-02-12 00:00:00+00:00,0.16801699995994568,0.17789000272750854,0.1649409979581833,0.1724579930305481,1153706,0.0,0.0
2024-02-13 00:00:00+00:00,0.17247700691223145,0.17870399355888367,0.16420899331569672,0.1670600026845932,2021121,0.0,0.0
2024-02-14 00:00:00+00:00,0.16707299649715424,0.1779939979314804,0.16572800278663635,0.1706019937992096,1909046,0.0,0.0
2024-02-15 00:00:00+00:00,0.1706019937992096,0.1780019998550415,0.16140300035476685,0.16788099706172943,1821825,0.0,0.0
2024-02-16 00:00:00+00:00,0.16783200204372406,0.17589400708675385,0.16572000086307526,0.1693129986524582,1444661,0.0,0.0
2024-02-17 00:00:00+00:00,0.1693129986524582,0.1745389997959137,0.16676899790763855,0.17011399567127228,1284832,0.0,0.0
2024-02-18 00:00:00+00:00,0.1703760027885437,0.17745600640773773,0.1689929962158203,0.17526300251483917,1113605,0.0,0.0
2024-02-19 00:00:00+00:00,0.17542800307273865,0.18277999758720398,0.1721149981021881,0.17826400697231293,1678617,0.0,0.0
2024-02-20 00:00:00+00:00,0.1782660037279129,0.19016499817371368,0.17203199863433838,0.18355399370193481,1843877,0.0,0.0
2024-02-21 00:00:00+00:00,0.18355399370193481,0.18405799567699432,0.1732109934091568,0.17461900413036346,1488042,0.0,0.0
2024-02-22 00:00:00+00:00,0.1746329963207245,0.18959200382232666,0.1720460057258606,0.18063299357891083,1513991,0.0,0.0
2024-02-23 00:00:00+00:00,0.18081000447273254,0.18283699452877045,0.17349199950695038,0.18283699452877045,1263047,0.0,0.0
2024-02-24 00:00:00+00:00,0.18259400129318237,0.1890600025653839,0.17915500700473785,0.18791000545024872,1113617,0.0,0.0
2024-02-25 00:00:00+00:00,0.18768499791622162,0.21663500368595123,0.18501000106334686,0.20061999559402466,1590572,0.0,0.0
2024-02-26 00:00:00+00:00,0.2006160020828247,0.2353229969739914,0.197625994682312,0.21282699704170227,2033137,0.0,0.0
2024-02-27 00:00:00+00:00,0.21272799372673035,0.24430200457572937,0.21194100379943848,0.24309200048446655,2631851,0.0,0.0
2024-02-28 00:00:00+00:00,0.24307799339294434,0.2798280119895935,0.228643000125885,0.2645600140094757,4248469,0.0,0.0
2024-02-29 00:00:00+00:00,0.26455599069595337,0.2939929962158203,0.2518109977245331,0.2744179964065552,3791666,0.0,0.0
2024-03-01 00:00:00+00:00,0.2744179964065552,0.2869429886341095,0.253803014755249,0.27199000120162964,2382305,0.0,0.0
2024-03-02 00:00:00+00:00,0.27198100090026855,0.2753579914569855,0.26169198751449585,0.2630949914455414,2156950,0.0,0.0
2024-03-03 00:00:00+00:00,0.26289400458335876,0.2750129997730255,0.24401099979877472,0.2701190114021301,2196124,0.0,0.0
2024-03-04 00:00:00+00:00,0.27060699462890625,0.2843480110168457,0.25026699900627136,0.26947200298309326,2754299,0.0,0.0
2024-03-05 00:00:00+00:00,0.2692739963531494,0.27205199003219604,0.22899900376796722,0.24416300654411316,3807714,0.0,0.0
2024-03-06 00:00:00+00:00,0.24416300654411316,0.26223599910736084,0.23752599954605103,0.25224798917770386,3340272,0.0,0.0
2024-03-07 00:00:00+00:00,0.25224798917770386,0.25390100479125977,0.24021199345588684,0.25224098563194275,2385327,0.0,0.0
2024-03-08 00:00:00+00:00,0.25224098563194275,0.26050999760627747,0.2399819940328598,0.25394898653030396,2379944,0.0,0.0
2024-03-09 00:00:00+00:00,0.25394898653030396,0.2649500072002411,0.24824200570583344,0.2502779960632324,2164074,0.0,0.0
2024-03-10 00:00:00+00:00,0.2502779960632324,0.2700200080871582,0.23688000440597534,0.2672460079193115,2523525,0.0,0.0
2024-03-11 00:00:00+00:00,0.2672460079193115,0.2731119990348816,0.24405400454998016,0.26800400018692017,2782711,0.0,0.0
2024-03-12 00:00:00+00:00,0.26800400018692017,0.3001739978790283,0.266526997089386,0.2946850061416626,3519608,0.0,0.0
2024-03-13 00:00:00+00:00,0.2946850061416626,0.3467729985713959,0.2946850061416626,0.3425549864768982,4470978,0.0,0.0
2024-03-14 00:00:00+00:00,0.342521995306015,0.342521995306015,0.2845650017261505,0.31508898735046387,4689994,0.0,0.0
2024-03-15 00:00:00+00:00,0.31508898735046387,0.3511269986629486,0.2800939977169037,0.3164309859275818,3506022,0.0,0.0
2024-03-16 00:00:00+00:00,0.3164309859275818,0.3203519880771637,0.2904190123081207,0.29486700892448425,2351280,0.0,0.0
2024-03-17 00:00:00+00:00,0.29486700892448425,0.31648701429367065,0.28946301341056824,0.30872300267219543,2544757,0.0,0.0
2024-03-18 00:00:00+00:00,0.30872300267219543,0.3150610029697418,0.291359007358551,0.2974050045013428,2183475,0.0,0.0
2024-03-19 00:00:00+00:00,0.2974050045013428,0.2985610067844391,0.2593019902706146,0.26431000232696533,3005743,0.0,0.0
2024-03-20 00:00:00+00:00,0.26434600353240967,0.3049350082874298,0.2557640075683594,0.30176299810409546,2593204,0.0,0.0
2024-03-21 00:00:00+00:00,0.30176299810409546,0.3105509877204895,0.2650899887084961,0.28313401341438293,2684109,0.0,0.0
2024-03-22 00:00:00+00:00,0.2831520140171051,0.28524699807167053,0.2539919912815094,0.26988598704338074,2176901,0.0,0.0
2024-03-23 00:00:00+00:00,0.26988598704338074,0.28426098823547363,0.26241999864578247,0.2650960087776184,1557382,0.0,0.0
2024-03-24 00:00:00+00:00,0.2650960087776184,0.2801460027694702,0.2568030059337616,0.26514101028442383,1365773,0.0,0.0
2024-03-25 00:00:00+00:00,0.26514101028442383,0.28300100564956665,0.2648560106754303,0.27840301394462585,1940696,0.0,0.0
2024-03-26 00:00:00+00:00,0.27840301394462585,0.28322699666023254,0.26477500796318054,0.27090901136398315,2038368,0.0,0.0
2024-03-27 00:00:00+00:00,0.27090901136398315,0.2754029929637909,0.25578200817108154,0.2617740035057068,1943618,0.0,0.0
2024-03-28 00:00:00+00:00,0.2617740035057068,0.2701210081577301,0.2544249892234802,0.26510900259017944,1809938,0.0,0.0
2024-03-29 00:00:00+00:00,0.26510900259017944,0.2816370129585266,0.25510698556900024,0.2753300070762634,1812497,0.0,0.0
2024-03-30 00:00:00+00:00,0.2753300070762634,0.2779420018196106,0.26347100734710693,0.2713660001754761,1614859,0.0,0.0
2024-03-31 00:00:00+00:00,0.2713640034198761,0.27562299370765686,0.253044992685318,0.2661539912223816,1498174,0.0,0.0
2024-04-01 00:00:00+00:00,0.2661539912223816,0.27002400159835815,0.24965600669384003,0.2607469856739044,1886530,0.0,0.0
2024-04-02 00:00:00+00:00,0.2607469856739044,0.28832799196243286,0.2426690012216568,0.26315200328826904,2399849,0.0,0.0
2024-04-03 00:00:00+00:00,0.26315200328826904,0.2664699852466583,0.250014990568161,0.254489004611969,1887438,0.0,0.0
2024-04-04 00:00:00+00:00,0.254489004611969,0.2606459856033325,0.242139995098114,0.25374001264572144,2006771,0.0,0.0
2024-04-05 00:00:00+00:00,0.25374001264572144,0.26654401421546936,0.24362200498580933,0.25234299898147583,1839605,0.0,0.0
2024-04-06 00:00:00+00:00,0.25234299898147583,0.2589310109615326,0.2405260056257248,0.25199300050735474,1180937,0.0,0.0
2024-04-07 00:00:00+00:00,0.25199300050735474,0.25712499022483826,0.24595199525356293,0.254954993724823,1315452,0.0,0.0
2024-04-08 00:00:00+00:00,0.254954993724823,0.26944899559020996,0.2525950074195862,0.2631799876689911,1633827,0.0,0.0
2024-04-09 00:00:00+00:00,0.2631799876689911,0.2670930027961731,0.24652199447155,0.253030002117157,1687269,0.0,0.0
2024-04-10 00:00:00+00:00,0.253030002117157,0.25801900029182434,0.23880599439144135,0.25377601385116577,1756728,0.0,0.0
2024-04-11 00:00:00+00:00,0.25377601385116577,0.2599540054798126,0.24462899565696716,0.24690400063991547,1805918,0.0,0.0
2024-04-12 00:00:00+00:00,0.24690400063991547,0.25575000047683716,0.22094599902629852,0.23162400722503662,2115552,0.0,0.0
2024-04-13 00:00:00+00:00,0.23162400722503662,0.23292499780654907,0.18727700412273407,0.2035209983587265,2393353,0.0,0.0
2024-04-14 00:00:00+00:00,0.2035209983587265,0.21849800646305084,0.1956229954957962,0.2102220058441162,2346605,0.0,0.0
2024-04-15 00:00:00+00:00,0.2102220058441162,0.2197140008211136,0.20117400586605072,0.20465600490570068,1941893,0.0,0.0
2024-04-16 00:00:00+00:00,0.20465600490570068,0.211884006857872,0.1925780028104782,0.20555199682712555,1956972,0.0,0.0
2024-04-17 00:00:00+00:00,0.20554600656032562,0.21234899759292603,0.1845880001783371,0.2010360062122345,1635011,0.0,0.0
2024-04-18 00:00:00+00:00,0.2010360062122345,0.21084900200366974,0.1960580050945282,0.20788699388504028,1597078,0.0,0.0
2024-04-19 00:00:00+00:00,0.20788699388504028,0.21086299419403076,0.19661299884319305,0.2050269991159439,2009315,0.0,0.0
2024-04-20 00:00:00+00:00,0.2050269991159439,0.2176710069179535,0.20162799954414368,0.21613900363445282,1289322,0.0,0.0
2024-04-21 00:00:00+00:00,0.21613900363445282,0.21741700172424316,0.2072959989309311,0.2117220014333725,1181882,0.0,0.0
2024-04-22 00:00:00+00:00,0.2117220014333725,0.2148910015821457,0.20609499514102936,0.20711800456047058,1473675,0.0,0.0
2024-04-23 00:00:00+00:00,0.20711800456047058,0.21118099987506866,0.200547993183136,0.20401300489902496,1847583,0.0,0.0
2024-04-24 00:00:00+00:00,0.20401300489902496,0.20908300578594208,0.19259800016880035,0.19462299346923828,1695868,0.0,0.0
2024-04-25 00:00:00+00:00,0.19462299346923828,0.20318399369716644,0.18739600479602814,0.1966249942779541,1602634,0.0,0.0
2024-04-26 00:00:00+00:00,0.1966249942779541,0.2019439935684204,0.18786099553108215,0.19193199276924133,1458903,0.0,0.0
2024-04-27 00:00:00+00:00,0.19193199276924133,0.2004060000181198,0.18945400416851044,0.19574099779129028,1282257,0.0,0.0
2024-04-28 00:00:00+00:00,0.19574099779129028,0.20815999805927277,0.19346900284290314,0.20094500482082367,1194444,0.0,0.0
2024-04-29 00:00:00+00:00,0.20094500482082367,0.20159399509429932,0.18964700400829315,0.19594700634479523,1303969,0.0,0.0
2024-04-30 00:00:00+00:00,0.19594700634479523,0.1967650055885315,0.18460699915885925,0.18866099417209625,1500232,0.0,0.0
2024-05-01 00:00:00+00:00,0.18864700198173523,0.19114099442958832,0.17641499638557434,0.18841299414634705,1831775,0.0,0.0
2024-05-02 00:00:00+00:00,0.18841299414634705,0.20622099936008453,0.18514800071716309,0.19874900579452515,1621769,0.0,0.0
2024-05-03 00:00:00+00:00,0.19874900579452515,0.20420099794864655,0.1944970041513443,0.20248399674892426,1480687,0.0,0.0
2024-05-04 00:00:00+00:00,0.20248399674892426,0.23520700633525848,0.199972003698349,0.22488799691200256,1345959,0.0,0.0
2024-05-05 00:00:00+00:00,0.22488799691200256,0.22833700478076935,0.2131669968366623,0.2231930047273636,1247861,0.0,0.0
2024-05-06 00:00:00+00:00,0.2231930047273636,0.22739100456237793,0.2181289941072464,0.22710099816322327,1460293,0.0,0.0
2024-05-07 00:00:00+00:00,0.22710099816322327,0.2901870012283325,0.22590699791908264,0.2669700086116791,2528040,0.0,0.0
2024-05-08 00:00:00+00:00,0.2669700086116791,0.27868399024009705,0.24070000648498535,0.2550550103187561,2490604,0.0,0.0
2024-05-09 00:00:00+00:00,0.2550550103187561,0.2639949917793274,0.24511800706386566,0.25950801372528076,1498349,0.0,0.0
2024-05-10 00:00:00+00:00,0.25950801372528076,0.27240100502967834,0.2513209879398346,0.25248000025749207,1576061,0.0,0.0
2024-05-11 00:00:00+00:00,0.25248000025749207,0.25886499881744385,0.2382120043039322,0.25886499881744385,1348713,0.0,0.0
2024-05-12 00:00:00+00:00,0.25886601209640503,0.2692370116710663,0.24686700105667114,0.2558079957962036,1180190,0.0,0.0
2024-05-13 00:00:00+00:00,0.2558079957962036,0.2560350000858307,0.23445899784564972,0.24415099620819092,1775403,0.0,0.0
2024-05-14 00:00:00+00:00,0.24415099620819092,0.245605006814003,0.22286300361156464,0.2237509936094284,1611361,0.0,0.0
2024-05-15 00:00:00+00:00,0.22375500202178955,0.23988600075244904,0.22063100337982178,0.23249800503253937,1698480,0.0,0.0
2024-05-16 00:00:00+00:00,0.23249800503253937,0.23461000621318817,0.21437500417232513,0.21992400288581848,1462298,0.0,0.0
2024-05-17 00:00:00+00:00,0.21992400288581848,0.22721700370311737,0.21608300507068634,0.22138099372386932,1271432,0.0,0.0
2024-05-18 00:00:00+00:00,0.22138099372386932,0.245401993393898,0.21764099597930908,0.2212350070476532,1197764,0.0,0.0
2024-05-19 00:00:00+00:00,0.2212350070476532,0.2224069982767105,0.2131890058517456,0.21378499269485474,1065843,0.0,0.0
2024-05-20 00:00:00+00:00,0.21378499269485474,0.23454000055789948,0.202892005443573,0.2261980026960373,1623459,0.0,0.0
2024-05-21 00:00:00+00:00,0.2261980026960373,0.24230599403381348,0.21789699792861938,0.22580599784851074,2155996,0.0,0.0
2024-05-22 00:00:00+00:00,0.22579899430274963,0.23941899836063385,0.2172749936580658,0.2277660071849823,1641692,0.0,0.0
2024-05-23 00:00:00+00:00,0.2277660071849823,0.24287199974060059,0.2169400006532669,0.2196130007505417,1792583,0.0,0.0
2024-05-24 00:00:00+00:00,0.2196130007505417,0.23549799621105194,0.20626799762248993,0.2208160012960434,1799741,0.0,0.0
