TIMESTAMP,SAM14020_OPEN_PRICE_USD,SAM14020_HIGH_PRICE_USD,SAM14020_LOW_PRICE_USD,SAM14020_CLOSE_PRICE_USD,SAM14020_VOLUME_USD,SAM14020_DIVIDENDS_USD,SAM14020_STOCK_SPLITS_USD
2022-01-15 00:00:00+00:00,3.7165000438690186,3.815819025039673,3.6134800910949707,3.6818299293518066,317012,0.0,0.0
2022-01-16 00:00:00+00:00,3.679724931716919,3.891329050064087,3.584075927734375,3.713839054107666,408069,0.0,0.0
2022-01-17 00:00:00+00:00,3.7139930725097656,3.7629470825195312,3.397902011871338,3.484241008758545,363820,0.0,0.0
2022-01-18 00:00:00+00:00,3.4841079711914062,3.645447015762329,3.308722972869873,3.513669013977051,61575,0.0,0.0
2022-01-19 00:00:00+00:00,3.5137059688568115,3.518367052078247,3.2492730617523193,3.3203930854797363,324641,0.0,0.0
2022-01-20 00:00:00+00:00,3.3196520805358887,3.409656047821045,3.294229030609131,3.3973379135131836,0,0.0,0.0
2022-01-21 00:00:00+00:00,3.3973379135131836,3.3973379135131836,2.5582809448242188,2.632040023803711,135102,0.0,0.0
2022-01-22 00:00:00+00:00,2.634443998336792,2.6837871074676514,2.2735300064086914,2.4424479007720947,235689,0.0,0.0
2022-01-23 00:00:00+00:00,2.44337797164917,2.706974983215332,2.3653810024261475,2.706974983215332,256212,0.0,0.0
2022-01-24 00:00:00+00:00,2.707495927810669,2.707495927810669,2.1941299438476562,2.4332780838012695,256134,0.0,0.0
2022-01-25 00:00:00+00:00,2.4333269596099854,2.549307107925415,2.280595064163208,2.3604910373687744,256516,0.0,0.0
2022-01-26 00:00:00+00:00,2.360490083694458,2.526524066925049,2.255742073059082,2.322506904602051,248097,0.0,0.0
2022-01-27 00:00:00+00:00,2.322096109390259,2.4218881130218506,2.210174083709717,2.339756965637207,265904,0.0,0.0
2022-01-28 00:00:00+00:00,2.3394949436187744,2.581425905227661,2.3334240913391113,2.438978910446167,277080,0.0,0.0
2022-01-29 00:00:00+00:00,2.4390709400177,2.567517042160034,2.426774024963379,2.5220439434051514,213797,0.0,0.0
2022-01-30 00:00:00+00:00,2.5223679542541504,2.666318893432617,2.446300983428955,2.499556064605713,15798,0.0,0.0
2022-01-31 00:00:00+00:00,2.4996769428253174,2.6093358993530273,2.363255023956299,2.5941929817199707,19122,0.0,0.0
2022-02-01 00:00:00+00:00,2.594291925430298,2.631977081298828,2.5110020637512207,2.5838921070098877,12369,0.0,0.0
2022-02-02 00:00:00+00:00,2.583538055419922,2.65875506401062,2.4284911155700684,2.438088893890381,184543,0.0,0.0
2022-02-03 00:00:00+00:00,2.4376161098480225,2.494565963745117,2.405613899230957,2.487067937850952,7395,0.0,0.0
2022-02-04 00:00:00+00:00,2.4865550994873047,2.764324903488159,2.4673750400543213,2.752671957015991,162074,0.0,0.0
2022-02-05 00:00:00+00:00,2.7529139518737793,2.9092600345611572,2.6960480213165283,2.802922010421753,15795,0.0,0.0
2022-02-06 00:00:00+00:00,2.8032219409942627,3.0965750217437744,2.7842609882354736,3.075922966003418,29244,0.0,0.0
2022-02-07 00:00:00+00:00,3.0764689445495605,3.170348882675171,2.9934709072113037,3.1153221130371094,151128,0.0,0.0
2022-02-08 00:00:00+00:00,3.115328073501587,3.1667520999908447,2.821765899658203,3.031964063644409,383094,0.0,0.0
2022-02-09 00:00:00+00:00,3.0305991172790527,3.2311298847198486,2.9065608978271484,3.2279109954833984,441844,0.0,0.0
2022-02-10 00:00:00+00:00,3.22782301902771,3.2806971073150635,2.964574098587036,3.0014290809631348,410030,0.0,0.0
2022-02-11 00:00:00+00:00,3.0018529891967773,3.3481569290161133,2.8477590084075928,2.914371967315674,76719,0.0,0.0
2022-02-12 00:00:00+00:00,2.914583921432495,3.056195020675659,2.744781970977783,2.9291510581970215,338525,0.0,0.0
2022-02-13 00:00:00+00:00,2.929097890853882,3.0139200687408447,2.7165610790252686,2.772779941558838,224366,0.0,0.0
2022-02-14 00:00:00+00:00,2.771743059158325,2.8805959224700928,2.6823248863220215,2.8276290893554688,338653,0.0,0.0
2022-02-15 00:00:00+00:00,2.827536106109619,3.046427011489868,2.817094087600708,3.0193068981170654,398261,0.0,0.0
2022-02-16 00:00:00+00:00,3.0193068981170654,3.1383280754089355,2.8988699913024902,3.051861047744751,312975,0.0,0.0
2022-02-17 00:00:00+00:00,3.051754951477051,3.19199800491333,2.7478389739990234,2.789923906326294,35169,0.0,0.0
2022-02-18 00:00:00+00:00,2.791033983230591,2.8548290729522705,2.6652369499206543,2.706049919128418,28902,0.0,0.0
2022-02-19 00:00:00+00:00,2.7056350708007812,2.787235975265503,2.634376049041748,2.719230890274048,28932,0.0,0.0
2022-02-20 00:00:00+00:00,2.718597888946533,2.890458106994629,2.531205892562866,2.5744059085845947,247111,0.0,0.0
2022-02-21 00:00:00+00:00,2.5740931034088135,2.8782999515533447,2.354818105697632,2.373379945755005,21266,0.0,0.0
2022-02-22 00:00:00+00:00,2.3730499744415283,2.5415499210357666,2.2793519496917725,2.522214889526367,19604,0.0,0.0
2022-02-23 00:00:00+00:00,2.522264003753662,2.6658639907836914,2.4316670894622803,2.454041004180908,79058,0.0,0.0
2022-02-24 00:00:00+00:00,2.4535140991210938,2.4634499549865723,2.0595309734344482,2.34249210357666,242750,0.0,0.0
2022-02-25 00:00:00+00:00,2.342742919921875,2.5095670223236084,2.316046953201294,2.479562997817993,21335,0.0,0.0
2022-02-26 00:00:00+00:00,2.47973895072937,2.5881059169769287,2.465116024017334,2.5234029293060303,23820,0.0,0.0
2022-02-27 00:00:00+00:00,2.52325701713562,2.540678024291992,2.299156904220581,2.386262893676758,37646,0.0,0.0
2022-02-28 00:00:00+00:00,2.386315107345581,2.6740360260009766,2.318835973739624,2.622406005859375,250973,0.0,0.0
2022-03-01 00:00:00+00:00,2.622406005859375,2.695678949356079,2.529999017715454,2.6370649337768555,285197,0.0,0.0
2022-03-02 00:00:00+00:00,2.6366899013519287,2.8146870136260986,2.572770118713379,2.6597230434417725,20834,0.0,0.0
2022-03-03 00:00:00+00:00,2.659852981567383,2.7418088912963867,2.539381980895996,2.694305896759033,23867,0.0,0.0
2022-03-04 00:00:00+00:00,2.7014260292053223,2.8430280685424805,2.5943620204925537,2.6788458824157715,19118,0.0,0.0
2022-03-05 00:00:00+00:00,2.6799440383911133,3.204310894012451,2.5769131183624268,3.1698970794677734,243178,0.0,0.0
2022-03-06 00:00:00+00:00,3.1703779697418213,3.2311689853668213,2.8293468952178955,2.8517489433288574,19203,0.0,0.0
2022-03-07 00:00:00+00:00,2.8514270782470703,2.8514270782470703,2.5670669078826904,2.634392023086548,24259,0.0,0.0
2022-03-08 00:00:00+00:00,2.634294033050537,2.705842971801758,2.5826261043548584,2.6440470218658447,27124,0.0,0.0
2022-03-09 00:00:00+00:00,2.6445510387420654,3.016308069229126,2.6300458908081055,2.9207019805908203,266312,0.0,0.0
2022-03-10 00:00:00+00:00,2.9207019805908203,2.957859992980957,2.541140079498291,2.7324390411376953,30180,0.0,0.0
2022-03-11 00:00:00+00:00,2.732132911682129,2.789299964904785,2.634197950363159,2.684237003326416,127187,0.0,0.0
2022-03-12 00:00:00+00:00,2.6841330528259277,2.9622249603271484,1.945942997932434,2.6766250133514404,347053,0.0,0.0
2022-03-13 00:00:00+00:00,2.675739049911499,2.9794669151306152,2.6613900661468506,2.700378894805908,331679,0.0,0.0
2022-03-14 00:00:00+00:00,2.6990630626678467,2.7525908946990967,2.625843048095703,2.6710379123687744,324840,0.0,0.0
2022-03-15 00:00:00+00:00,2.6709320545196533,2.6939949989318848,2.578886032104492,2.5817720890045166,303259,0.0,0.0
2022-03-16 00:00:00+00:00,2.5817010402679443,2.753403902053833,2.3966479301452637,2.674391984939575,25302,0.0,0.0
2022-03-17 00:00:00+00:00,2.674405097961426,2.829071044921875,2.2564239501953125,2.416301965713501,54918,0.0,0.0
2022-03-18 00:00:00+00:00,2.415879964828491,2.424638032913208,2.047250986099243,2.0941739082336426,38630,0.0,0.0
2022-03-19 00:00:00+00:00,2.0939199924468994,2.2110750675201416,1.9820419549942017,2.0480189323425293,21579,0.0,0.0
2022-03-20 00:00:00+00:00,2.0486481189727783,2.1820619106292725,1.9415810108184814,2.0231618881225586,15504,0.0,0.0
2022-03-21 00:00:00+00:00,2.023010015487671,2.056536912918091,1.9284470081329346,2.0300400257110596,159350,0.0,0.0
2022-03-22 00:00:00+00:00,2.0299479961395264,2.155822992324829,2.0135159492492676,2.0719680786132812,295157,0.0,0.0
2022-03-23 00:00:00+00:00,2.072108030319214,2.151787042617798,1.9810179471969604,2.0839109420776367,291251,0.0,0.0
2022-03-24 00:00:00+00:00,2.083820104598999,2.244231939315796,2.0757639408111572,2.1743760108947754,226925,0.0,0.0
2022-03-25 00:00:00+00:00,2.1745359897613525,2.525763988494873,2.1483349800109863,2.3917291164398193,5521,0.0,0.0
2022-03-26 00:00:00+00:00,2.3907148838043213,2.4426069259643555,2.2932820320129395,2.3423569202423096,5120,0.0,0.0
2022-03-27 00:00:00+00:00,2.3424460887908936,2.7110700607299805,2.3055989742279053,2.6526811122894287,34291,0.0,0.0
2022-03-28 00:00:00+00:00,2.652761936187744,2.858781099319458,2.5274031162261963,2.5646018981933594,200735,0.0,0.0
2022-03-29 00:00:00+00:00,2.5618460178375244,3.0859310626983643,2.5120251178741455,2.8377139568328857,382826,0.0,0.0
2022-03-30 00:00:00+00:00,2.8357789516448975,3.29579496383667,2.4855918884277344,2.899324893951416,408837,0.0,0.0
2022-03-31 00:00:00+00:00,2.8995280265808105,3.078303098678589,2.704725980758667,2.7284579277038574,348517,0.0,0.0
2022-04-01 00:00:00+00:00,2.729504108428955,2.826530933380127,2.5748400688171387,2.7160708904266357,347725,0.0,0.0
2022-04-02 00:00:00+00:00,2.716355085372925,2.8854739665985107,2.644845962524414,2.6897830963134766,337489,0.0,0.0
2022-04-03 00:00:00+00:00,2.6881439685821533,2.853013038635254,2.6232810020446777,2.7364230155944824,334659,0.0,0.0
2022-04-04 00:00:00+00:00,2.7362990379333496,2.9217069149017334,2.403225898742676,2.4335129261016846,343494,0.0,0.0
2022-04-05 00:00:00+00:00,2.4334828853607178,2.521383047103882,2.279841899871826,2.3309009075164795,335119,0.0,0.0
2022-04-06 00:00:00+00:00,2.3309109210968018,2.3309109210968018,2.0145649909973145,2.0153589248657227,263324,0.0,0.0
2022-04-07 00:00:00+00:00,2.0156939029693604,2.2553091049194336,2.0111451148986816,2.1853740215301514,284520,0.0,0.0
2022-04-08 00:00:00+00:00,2.1855170726776123,2.257411003112793,1.9948869943618774,2.048754930496216,259340,0.0,0.0
2022-04-09 00:00:00+00:00,2.0487570762634277,2.152909994125366,2.0201919078826904,2.1091599464416504,273201,0.0,0.0
2022-04-10 00:00:00+00:00,2.1095969676971436,2.33841609954834,2.0279738903045654,2.0819931030273438,234743,0.0,0.0
2022-04-11 00:00:00+00:00,2.079629898071289,2.196743965148926,1.9066530466079712,1.9414219856262207,249969,0.0,0.0
2022-04-12 00:00:00+00:00,1.9414550065994263,2.113492965698242,1.9089829921722412,2.045135974884033,257123,0.0,0.0
2022-04-13 00:00:00+00:00,2.0451018810272217,2.2678329944610596,2.002671003341675,2.083806037902832,278262,0.0,0.0
2022-04-14 00:00:00+00:00,2.083575963973999,2.3523740768432617,2.026577949523926,2.099381923675537,273346,0.0,0.0
2022-04-15 00:00:00+00:00,2.0993459224700928,2.1648950576782227,2.0536999702453613,2.1360349655151367,260417,0.0,0.0
2022-04-16 00:00:00+00:00,2.136003017425537,2.21783709526062,1.9923349618911743,2.057497978210449,262180,0.0,0.0
2022-04-17 00:00:00+00:00,2.0575480461120605,2.109147071838379,1.9059330224990845,1.9210749864578247,235377,0.0,0.0
2022-04-18 00:00:00+00:00,1.9210779666900635,2.031820058822632,1.8350160121917725,1.975437045097351,252237,0.0,0.0
2022-04-19 00:00:00+00:00,1.9755840301513672,2.0499889850616455,1.9374749660491943,2.0207719802856445,251340,0.0,0.0
2022-04-20 00:00:00+00:00,2.020746946334839,2.135481119155884,1.9204490184783936,2.0270259380340576,251945,0.0,0.0
2022-04-21 00:00:00+00:00,2.027086019515991,2.1156890392303467,1.90426504611969,1.9455920457839966,250655,0.0,0.0
2022-04-22 00:00:00+00:00,1.945600986480713,2.0023210048675537,1.8882520198822021,1.923393964767456,244165,0.0,0.0
2022-04-23 00:00:00+00:00,1.923429012298584,1.954727053642273,1.883882999420166,1.8928600549697876,238121,0.0,0.0
2022-04-24 00:00:00+00:00,1.892467975616455,1.9512059688568115,1.7964329719543457,1.8595110177993774,220924,0.0,0.0
2022-04-25 00:00:00+00:00,1.859861969947815,1.9254790544509888,1.6698869466781616,1.856719970703125,238054,0.0,0.0
2022-04-26 00:00:00+00:00,1.8566499948501587,1.90528404712677,1.6999130249023438,1.7020059823989868,221856,0.0,0.0
2022-04-27 00:00:00+00:00,1.7021119594573975,1.8529399633407593,1.6984169483184814,1.8529399633407593,234328,0.0,0.0
2022-04-28 00:00:00+00:00,1.852260947227478,1.8784539699554443,1.760159969329834,1.7794480323791504,228643,0.0,0.0
2022-04-29 00:00:00+00:00,1.7793010473251343,1.8078479766845703,1.6111249923706055,1.6577800512313843,209622,0.0,0.0
2022-04-30 00:00:00+00:00,1.6578739881515503,1.7367579936981201,1.4874099493026733,1.5097990036010742,197697,0.0,0.0
2022-05-01 00:00:00+00:00,1.5098799467086792,1.6500990390777588,1.4932119846343994,1.6209080219268799,201178,0.0,0.0
2022-05-02 00:00:00+00:00,1.620615005493164,1.6481729745864868,1.5285730361938477,1.5739250183105469,196117,0.0,0.0
2022-05-03 00:00:00+00:00,1.5738120079040527,1.6874940395355225,1.509605050086975,1.5536500215530396,191568,0.0,0.0
2022-05-04 00:00:00+00:00,1.5536459684371948,1.7368669509887695,1.5153919458389282,1.6871440410614014,177182,0.0,0.0
2022-05-05 00:00:00+00:00,1.6871049404144287,1.7242130041122437,1.472952961921692,1.5234780311584473,1911,0.0,0.0
2022-05-06 00:00:00+00:00,1.5234190225601196,1.55275297164917,1.4479089975357056,1.4936670064926147,130438,0.0,0.0
2022-05-07 00:00:00+00:00,1.493770956993103,1.5010570287704468,1.396373987197876,1.442018985748291,176069,0.0,0.0
2022-05-08 00:00:00+00:00,1.4419909715652466,1.4530420303344727,1.3741259574890137,1.3796770572662354,173319,0.0,0.0
2022-05-09 00:00:00+00:00,1.3802330493927002,1.413303017616272,1.1158479452133179,1.118407964706421,159298,0.0,0.0
2022-05-10 00:00:00+00:00,1.1182169914245605,1.300055980682373,1.053110957145691,1.1913000345230103,158303,0.0,0.0
2022-05-11 00:00:00+00:00,1.1908090114593506,1.2331089973449707,0.8249819874763489,0.8820989727973938,143346,0.0,0.0
2022-05-12 00:00:00+00:00,0.8822569847106934,0.9244959950447083,0.6889790296554565,0.8026940226554871,116273,0.0,0.0
2022-05-13 00:00:00+00:00,0.8027830123901367,1.0721629858016968,0.7907289862632751,0.927174985408783,119910,0.0,0.0
2022-05-14 00:00:00+00:00,0.9271849989891052,1.0158790349960327,0.8814569711685181,0.9841979742050171,125769,0.0,0.0
2022-05-15 00:00:00+00:00,0.9841480255126953,1.0412629842758179,0.933480978012085,1.0407650470733643,132295,0.0,0.0
2022-05-16 00:00:00+00:00,1.040827989578247,1.0416280031204224,0.9012680053710938,0.936743974685669,125766,0.0,0.0
2022-05-17 00:00:00+00:00,0.9369570016860962,1.1094839572906494,0.9369570016860962,1.00136399269104,129075,0.0,0.0
2022-05-18 00:00:00+00:00,1.00130295753479,1.1824359893798828,0.9747539758682251,1.002087950706482,127002,0.0,0.0
2022-05-19 00:00:00+00:00,1.001554012298584,1.0701119899749756,0.9331030249595642,1.0500019788742065,133324,0.0,0.0
2022-05-20 00:00:00+00:00,1.0500240325927734,1.1093809604644775,0.9719359874725342,1.0231260061264038,132614,0.0,0.0
2022-05-21 00:00:00+00:00,1.023216962814331,1.061445951461792,1.0050519704818726,1.0542269945144653,124781,0.0,0.0
2022-05-22 00:00:00+00:00,1.0541419982910156,1.1228070259094238,1.0205869674682617,1.0784790515899658,137032,0.0,0.0
2022-05-23 00:00:00+00:00,1.0786679983139038,1.160194993019104,1.034248948097229,1.0461839437484741,132198,0.0,0.0
2022-05-24 00:00:00+00:00,1.0461989641189575,1.0692299604415894,0.9934660196304321,1.0485420227050781,132820,0.0,0.0
2022-05-25 00:00:00+00:00,1.0485340356826782,1.1213510036468506,1.0142079591751099,1.0864499807357788,157533,0.0,0.0
2022-05-26 00:00:00+00:00,1.086804986000061,1.1167089939117432,0.9468439817428589,1.0057660341262817,129537,0.0,0.0
2022-05-27 00:00:00+00:00,1.005797028541565,1.0173579454421997,0.9445430040359497,0.9750310182571411,124133,0.0,0.0
2022-05-28 00:00:00+00:00,0.9889140129089355,1.0450429916381836,0.963030993938446,1.0160579681396484,126907,0.0,0.0
2022-05-29 00:00:00+00:00,1.0159029960632324,1.0185860395431519,0.9630879759788513,1.0127969980239868,127578,0.0,0.0
2022-05-30 00:00:00+00:00,1.0127609968185425,1.1041359901428223,1.008128046989441,1.0985549688339233,135640,0.0,0.0
2022-05-31 00:00:00+00:00,1.0985169410705566,1.1628470420837402,1.0548490285873413,1.109686017036438,135949,0.0,0.0
2022-06-01 00:00:00+00:00,1.1098929643630981,1.1743830442428589,1.0403259992599487,1.0575640201568604,136140,0.0,0.0
2022-06-02 00:00:00+00:00,1.0572019815444946,1.1828030347824097,1.0572019815444946,1.126250982284546,145895,0.0,0.0
2022-06-03 00:00:00+00:00,1.1261919736862183,1.1453349590301514,1.0609849691390991,1.0892879962921143,137331,0.0,0.0
2022-06-04 00:00:00+00:00,1.0894969701766968,1.1528960466384888,1.0159770250320435,1.1042670011520386,142232,0.0,0.0
2022-06-05 00:00:00+00:00,1.1044349670410156,1.120792031288147,1.0491679906845093,1.0951119661331177,134006,0.0,0.0
2022-06-06 00:00:00+00:00,1.0952279567718506,1.2529670000076294,1.0873080492019653,1.129804015159607,140976,0.0,0.0
2022-06-07 00:00:00+00:00,1.1305160522460938,1.135213017463684,1.0309079885482788,1.0678950548171997,134374,0.0,0.0
2022-06-08 00:00:00+00:00,1.067924976348877,1.1306519508361816,1.0481480360031128,1.0555009841918945,131757,0.0,0.0
2022-06-09 00:00:00+00:00,1.0557630062103271,1.1005350351333618,1.0430339574813843,1.0959559679031372,131391,0.0,0.0
2022-06-10 00:00:00+00:00,1.0960160493850708,1.1281360387802124,1.0071690082550049,1.0238289833068848,131980,0.0,0.0
2022-06-11 00:00:00+00:00,1.0239059925079346,1.0809489488601685,0.8963890075683594,0.9431480169296265,115661,0.0,0.0
2022-06-12 00:00:00+00:00,0.9434409737586975,0.9434409737586975,0.800341010093689,0.8298699855804443,105776,0.0,0.0
2022-06-13 00:00:00+00:00,0.8291109800338745,0.8488730192184448,0.7171040177345276,0.793254017829895,107957,0.0,0.0
2022-06-14 00:00:00+00:00,0.7932999730110168,0.8399320244789124,0.7307490110397339,0.7986980080604553,114487,0.0,0.0
2022-06-15 00:00:00+00:00,0.7984989881515503,0.8594009876251221,0.736316978931427,0.8529090285301208,125108,0.0,0.0
2022-06-16 00:00:00+00:00,0.8531439900398254,0.8752880096435547,0.7537400126457214,0.7788789868354797,103674,0.0,0.0
2022-06-17 00:00:00+00:00,0.779009997844696,0.8355410099029541,0.7674729824066162,0.7832909822463989,99741,0.0,0.0
2022-06-18 00:00:00+00:00,0.7832589745521545,0.7943450212478638,0.67849200963974,0.7279160022735596,96201,0.0,0.0
2022-06-19 00:00:00+00:00,0.7277989983558655,0.7906630039215088,0.6958590149879456,0.7794650197029114,99479,0.0,0.0
2022-06-20 00:00:00+00:00,0.7794539928436279,0.8009989857673645,0.7325119972229004,0.7935559749603271,104129,0.0,0.0
2022-06-21 00:00:00+00:00,0.7934679985046387,0.852554976940155,0.7796720266342163,0.8089789748191833,99848,0.0,0.0
2022-06-22 00:00:00+00:00,0.8091980218887329,0.8269349932670593,0.7768620252609253,0.7908120155334473,99294,0.0,0.0
2022-06-23 00:00:00+00:00,0.7907909750938416,0.8543050289154053,0.7817100286483765,0.8265550136566162,115470,0.0,0.0
2022-06-24 00:00:00+00:00,0.8263700008392334,0.8980180025100708,0.8220630288124084,0.8631299734115601,115951,0.0,0.0
2022-06-25 00:00:00+00:00,0.8631640076637268,0.8982080221176147,0.8212540149688721,0.8801720142364502,86363,0.0,0.0
2022-06-26 00:00:00+00:00,0.8799369931221008,0.8983380198478699,0.819225013256073,0.8239139914512634,100848,0.0,0.0
2022-06-27 00:00:00+00:00,0.8239219784736633,0.9409469962120056,0.8239219784736633,0.9171059727668762,114172,0.0,0.0
2022-06-28 00:00:00+00:00,0.9168090224266052,0.9972429871559143,0.8522319793701172,0.8555669784545898,107519,0.0,0.0
2022-06-29 00:00:00+00:00,0.8555359840393066,0.8718439936637878,0.8258240222930908,0.8397560119628906,101347,0.0,0.0
2022-06-30 00:00:00+00:00,0.8398690223693848,0.855059027671814,0.7807180285453796,0.8232330083847046,105360,0.0,0.0
2022-07-01 00:00:00+00:00,0.8238679766654968,0.849586009979248,0.7966020107269287,0.7992079854011536,105282,0.0,0.0
