TIMESTAMP,ANZ_OPEN_PRICE_USD,ANZ_HIGH_PRICE_USD,ANZ_LOW_PRICE_USD,ANZ_CLOSE_PRICE_USD,ANZ_VOLUME_USD,ANZ_DIVIDENDS_USD,ANZ_STOCK_SPLITS_USD
2025-03-20 00:00:00+00:00,0.0023189999628812075,0.002524999901652336,0.0021490000654011965,0.002428000094369054,32963,0.0,0.0
2025-03-21 00:00:00+00:00,0.002428000094369054,0.002455000067129731,0.0023240000009536743,0.0023739999160170555,13265,0.0,0.0
2025-03-22 00:00:00+00:00,0.0023739999160170555,0.003350999904796481,0.002372999908402562,0.00329799996688962,46750,0.0,0.0
2025-03-23 00:00:00+00:00,0.00329799996688962,0.0033289999701082706,0.0032079999800771475,0.0033289999701082706,2708,0.0,0.0
2025-03-24 00:00:00+00:00,0.0033289999701082706,0.0037040000315755606,0.0033289999701082706,0.0037040000315755606,4318,0.0,0.0
2025-03-25 00:00:00+00:00,0.0037040000315755606,0.0037559999618679285,0.002882000058889389,0.0033939999993890524,67116,0.0,0.0
2025-03-26 00:00:00+00:00,0.0033939999993890524,0.0034459999296814203,0.0026489999145269394,0.0027179999742656946,33896,0.0,0.0
2025-03-27 00:00:00+00:00,0.0027179999742656946,0.0029360000044107437,0.002644000109285116,0.0026660000439733267,20108,0.0,0.0
2025-03-28 00:00:00+00:00,0.0026660000439733267,0.0026660000439733267,0.002391000045463443,0.0024709999561309814,6500,0.0,0.0
2025-03-29 00:00:00+00:00,0.0024709999561309814,0.0024790000170469284,0.002257999964058399,0.0022609999869018793,6094,0.0,0.0
2025-03-30 00:00:00+00:00,0.0022609999869018793,0.002392000053077936,0.0022609999869018793,0.0023719999007880688,281,0.0,0.0
2025-03-31 00:00:00+00:00,0.0023719999007880688,0.002377999946475029,0.002096999902278185,0.0021520000882446766,14763,0.0,0.0
2025-04-01 00:00:00+00:00,0.0021520000882446766,0.002515000058338046,0.00215000007301569,0.002515000058338046,15873,0.0,0.0
2025-04-02 00:00:00+00:00,0.002515000058338046,0.002515000058338046,0.002205000026151538,0.002205000026151538,6332,0.0,0.0
2025-04-03 00:00:00+00:00,0.002205000026151538,0.0022670000325888395,0.0020520000252872705,0.0021059999708086252,14841,0.0,0.0
2025-04-04 00:00:00+00:00,0.0021059999708086252,0.002133999951183796,0.00203000009059906,0.0020490000024437904,11532,0.0,0.0
2025-04-05 00:00:00+00:00,0.0020490000024437904,0.0021470000501722097,0.0020490000024437904,0.0021170000545680523,1017,0.0,0.0
2025-04-06 00:00:00+00:00,0.0021170000545680523,0.0022070000413805246,0.001816999982111156,0.0018210000125691295,10283,0.0,0.0
2025-04-07 00:00:00+00:00,0.0018210000125691295,0.0021120000164955854,0.0016759999562054873,0.002104999963194132,16725,0.0,0.0
2025-04-08 00:00:00+00:00,0.002104999963194132,0.0023270000237971544,0.0020840000361204147,0.0021269998978823423,11894,0.0,0.0
2025-04-09 00:00:00+00:00,0.0021269998978823423,0.0024300001095980406,0.0019310000352561474,0.0024029999040067196,13448,0.0,0.0
2025-04-10 00:00:00+00:00,0.0024029999040067196,0.0024029999040067196,0.0020020001102238894,0.002053000032901764,6826,0.0,0.0
2025-04-11 00:00:00+00:00,0.002053000032901764,0.002131999935954809,0.002050000010058284,0.0021230001002550125,5951,0.0,0.0
2025-04-12 00:00:00+00:00,0.0021230001002550125,0.0022849999368190765,0.002102999947965145,0.0022430000826716423,240,0.0,0.0
2025-04-13 00:00:00+00:00,0.002242000075057149,0.0022780001163482666,0.0020699999295175076,0.0020719999447464943,360,0.0,0.0
2025-04-14 00:00:00+00:00,0.0020729999523609877,0.0020959998946636915,0.0016570000443607569,0.0018029999919235706,22974,0.0,0.0
2025-04-15 00:00:00+00:00,0.0018029999919235706,0.00184299994725734,0.0017359999474138021,0.0017359999474138021,2728,0.0,0.0
2025-04-16 00:00:00+00:00,0.0017359999474138021,0.0017369999550282955,0.0016499999910593033,0.0016499999910593033,5147,0.0,0.0
2025-04-17 00:00:00+00:00,0.0016499999910593033,0.0016550000291317701,0.001585999969393015,0.0016120000509545207,4417,0.0,0.0
2025-04-18 00:00:00+00:00,0.0016120000509545207,0.0016299999551847577,0.001572999986819923,0.0016289999475702643,1146,0.0,0.0
2025-04-19 00:00:00+00:00,0.0016289999475702643,0.001680999994277954,0.0016039999900385737,0.0016789999790489674,2587,0.0,0.0
2025-04-20 00:00:00+00:00,0.0016789999790489674,0.0016789999790489674,0.0015879999846220016,0.0016380000161007047,2142,0.0,0.0
2025-04-21 00:00:00+00:00,0.0016380000161007047,0.0017600000137463212,0.0016090000281110406,0.0017579999985173345,2042,0.0,0.0
2025-04-22 00:00:00+00:00,0.0017579999985173345,0.0020669999066740274,0.0017579999985173345,0.0020639998838305473,6102,0.0,0.0
2025-04-23 00:00:00+00:00,0.0020639998838305473,0.00216599996201694,0.0020119999535381794,0.002013999968767166,7694,0.0,0.0
2025-04-24 00:00:00+00:00,0.002013999968767166,0.002013999968767166,0.0016479999758303165,0.001766999950632453,4244,0.0,0.0
2025-04-25 00:00:00+00:00,0.001766999950632453,0.0018080000299960375,0.0015089999651536345,0.0015119999879971147,18470,0.0,0.0
2025-04-26 00:00:00+00:00,0.0015119999879971147,0.0015579999890178442,0.0015030000358819962,0.0015249999705702066,4845,0.0,0.0
2025-04-27 00:00:00+00:00,0.0015249999705702066,0.0015460000140592456,0.0011609999928623438,0.0014489999739453197,24117,0.0,0.0
2025-04-28 00:00:00+00:00,0.0014489999739453197,0.0014509999891743064,0.001398000051267445,0.001429000054486096,5301,0.0,0.0
2025-04-29 00:00:00+00:00,0.001429000054486096,0.001429000054486096,0.0012710000155493617,0.001348000019788742,16100,0.0,0.0
2025-04-30 00:00:00+00:00,0.001348000019788742,0.0013630000175908208,0.0012570000253617764,0.0012929999502375722,3898,0.0,0.0
2025-05-01 00:00:00+00:00,0.0012929999502375722,0.0013960000360384583,0.0012580000329762697,0.0013940000208094716,8881,0.0,0.0
2025-05-02 00:00:00+00:00,0.0013940000208094716,0.001398000051267445,0.0011980000417679548,0.00120900000911206,7934,0.0,0.0
2025-05-03 00:00:00+00:00,0.00120900000911206,0.0012779999524354935,0.0009790000040084124,0.001019999966956675,38225,0.0,0.0
2025-05-04 00:00:00+00:00,0.001019999966956675,0.0010659999679774046,0.001016999944113195,0.0010629999451339245,7050,0.0,0.0
2025-05-05 00:00:00+00:00,0.0010629999451339245,0.0010760000441223383,0.0009740000241436064,0.001003999961540103,5923,0.0,0.0
2025-05-06 00:00:00+00:00,0.001003999961540103,0.001003999961540103,0.0009030000073835254,0.000986000057309866,6370,0.0,0.0
2025-05-07 00:00:00+00:00,0.000986000057309866,0.0011210000375285745,0.000986000057309866,0.001095999963581562,8395,0.0,0.0
2025-05-08 00:00:00+00:00,0.001095999963581562,0.0011680000461637974,0.0009919999865815043,0.0011520000407472253,10847,0.0,0.0
