TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,LOW_PRICE_USD,VOLUME_USD,CLOSE_PRICE_USD,HIGH_PRICE_USD,OPEN_PRICE_USD
2020-10-29 00:00:00,0.1152400001883506,0.1151409968733787,380078,0.1152400001883506,0.117806002497673,0.1162090003490448
2020-10-30 00:00:00,0.1175059974193573,0.1138510033488273,209687,0.1175059974193573,0.1176119968295097,0.1152400001883506
2020-10-31 00:00:00,0.1138229966163635,0.1103459969162941,272002,0.1138229966163635,0.1175059974193573,0.1175059974193573
2020-11-01 00:00:00,0.1114419996738433,0.1070329993963241,305117,0.1114419996738433,0.1139229983091354,0.1138229966163635
2020-11-02 00:00:00,0.097750999033451,0.0974159985780716,268147,0.097750999033451,0.1123699992895126,0.1114419996738433
2020-11-03 00:00:00,0.088248997926712,0.0863270014524459,276802,0.088248997926712,0.1007390022277832,0.097750999033451
2020-11-04 00:00:00,0.0917989984154701,0.0881460011005401,274064,0.0917989984154701,0.0924670025706291,0.088248997926712
2020-11-05 00:00:00,0.0785330012440681,0.0785330012440681,0,0.0785330012440681,0.0941900014877319,0.0917989984154701
2020-11-06 00:00:00,0.0716210007667541,0.0712909996509552,0,0.0716210007667541,0.0797299966216087,0.0785330012440681
2020-11-07 00:00:00,0.0699099972844123,0.0690530017018318,0,0.0699099972844123,0.0716250017285347,0.0716210007667541
2020-11-08 00:00:00,0.0666529983282089,0.0658439993858337,0,0.0666529983282089,0.0700149983167648,0.0699099972844123
2020-11-09 00:00:00,0.0658430010080337,0.0651590004563331,0,0.0658430010080337,0.0679680034518241,0.0669569969177246
2020-11-10 00:00:00,0.0645729973912239,0.0642549991607666,0,0.0645729973912239,0.0662399977445602,0.0658430010080337
2020-11-11 00:00:00,0.0573559999465942,0.0569549985229969,0,0.0573559999465942,0.0645729973912239,0.0645729973912239
2020-11-12 00:00:00,0.05502799898386,0.0550229996442794,0,0.05502799898386,0.0575629994273185,0.0573559999465942
2020-11-13 00:00:00,0.0619210004806518,0.0550250001251697,0,0.0619210004806518,0.0620310008525848,0.05502799898386
2020-11-14 00:00:00,0.0587170012295246,0.0580979995429515,0,0.0587170012295246,0.0621200017631053,0.0619210004806518
2020-11-15 00:00:00,0.059638999402523,0.0581040009856224,0,0.059638999402523,0.0605450011789798,0.0587170012295246
2020-11-16 00:00:00,0.0584239996969699,0.0582269988954067,0,0.0584239996969699,0.060343001037836,0.059638999402523
2020-11-17 00:00:00,0.0590500012040138,0.0584149993956089,0,0.0590500012040138,0.0600310005247592,0.0592259988188743
2020-11-18 00:00:00,0.0591240003705024,0.0586510002613067,0,0.0591240003705024,0.0602039992809295,0.0590500012040138
2020-11-19 00:00:00,0.0560440011322498,0.0555009990930557,0,0.0560440011322498,0.0591240003705024,0.0591240003705024
2020-11-20 00:00:00,0.0552240014076232,0.0551140010356903,0,0.0552240014076232,0.0569429993629455,0.0560440011322498
2020-11-21 00:00:00,0.0523409992456436,0.0518799982964992,0,0.0523409992456436,0.0558089986443519,0.0552240014076232
2020-11-22 00:00:00,0.0508590005338192,0.0507699996232986,0,0.0508590005338192,0.0523510016500949,0.0523409992456436
2020-11-23 00:00:00,0.0454029999673366,0.0385730005800724,0,0.0454029999673366,0.0510889999568462,0.0508590005338192
2020-11-24 00:00:00,0.0438910014927387,0.0423000007867813,0,0.0438910014927387,0.0458239987492561,0.0454039983451366
2020-11-25 00:00:00,0.0428030006587505,0.0427180007100105,0,0.0428030006587505,0.0439970009028911,0.0438919998705387
2020-11-26 00:00:00,0.0418809987604618,0.0416390001773834,0,0.0418809987604618,0.0436149984598159,0.0428019985556602
2020-11-27 00:00:00,0.0415490008890628,0.0411369986832141,0,0.0415490008890628,0.0419480018317699,0.0418849997222423
2020-11-28 00:00:00,0.0412410013377666,0.041142001748085,0,0.0412410013377666,0.0422529987990856,0.0415499992668628
2020-11-29 00:00:00,0.0404359996318817,0.0402260012924671,0,0.0404359996318817,0.0416550002992153,0.0412410013377666
2020-11-30 00:00:00,0.0366140007972717,0.0362050011754035,0,0.0366140007972717,0.040837999433279,0.0404359996318817
2020-12-01 00:00:00,0.0375480018556118,0.0359909981489181,0,0.0375480018556118,0.0383539982140064,0.0366140007972717
2020-12-02 00:00:00,0.0421269983053207,0.0375480018556118,0,0.0421269983053207,0.042128998786211,0.0375499986112117
2020-12-03 00:00:00,0.0438369996845722,0.0417159982025623,0,0.0438369996845722,0.0439429990947246,0.042128000408411
2020-12-04 00:00:00,0.0412099994719028,0.0402229987084865,0,0.0412099994719028,0.0439379997551441,0.0438369996845722
2020-12-05 00:00:00,0.04322399944067,0.0411989986896514,0,0.04322399944067,0.0434210002422332,0.0412099994719028
2020-12-06 00:00:00,0.0446529984474182,0.0424249991774559,0,0.0446529984474182,0.0453560017049312,0.04322399944067
2020-12-07 00:00:00,0.0458239987492561,0.0446529984474182,0,0.0458239987492561,0.0482279993593692,0.0446540005505085
2020-12-08 00:00:00,0.042188998311758,0.0414990000426769,0,0.042188998311758,0.046424001455307,0.0458259992301464
2020-12-09 00:00:00,0.0410169996321201,0.0406059995293617,0,0.0410169996321201,0.0427029989659786,0.042187999933958
2020-12-10 00:00:00,0.0409080013632774,0.0407980009913444,0,0.0409080013632774,0.0418299995362758,0.0410160012543201
2020-12-11 00:00:00,0.040217999368906,0.0400049984455108,0,0.040217999368906,0.041313000023365,0.0409100018441677
2020-12-12 00:00:00,0.0426210016012191,0.0402139984071254,0,0.0426210016012191,0.0438239984214305,0.040217999368906
2020-12-13 00:00:00,0.0447990000247955,0.0419210009276866,0,0.0447990000247955,0.0456140004098415,0.0426199994981288
2020-12-14 00:00:00,0.0475960001349449,0.0445969998836517,0,0.0475960001349449,0.0485000014305114,0.0447980016469955
2020-12-15 00:00:00,0.0480460003018379,0.0453029982745647,0,0.0480460003018379,0.0483120009303092,0.0475969985127449
2020-12-16 00:00:00,0.0471960008144378,0.0468159988522529,0,0.0471960008144378,0.048344999551773,0.0480460003018379
2020-12-17 00:00:00,0.0429940000176429,0.0429919995367527,0,0.0429940000176429,0.0472000017762184,0.0471989996731281
2020-12-18 00:00:00,0.0420369990170002,0.0410870015621185,0,0.0420369990170002,0.0431089997291564,0.0429930016398429
2020-12-19 00:00:00,0.0423210002481937,0.040837001055479,0,0.0423210002481937,0.0425320006906986,0.0420360006392002
2020-12-20 00:00:00,0.0419850014150142,0.0417819991707801,0,0.0419850014150142,0.0425009988248348,0.0423210002481937
2020-12-21 00:00:00,0.0414929986000061,0.0411939993500709,0,0.0414929986000061,0.0439600013196468,0.0419850014150142
2020-12-22 00:00:00,0.0415860004723072,0.0406939983367919,0,0.0415860004723072,0.0418879985809326,0.0414929986000061
2020-12-23 00:00:00,0.0414769984781742,0.0406850017607212,0,0.0414769984781742,0.0431019999086856,0.0415849983692169
2020-12-24 00:00:00,0.0423949994146823,0.0405879989266395,0,0.0423949994146823,0.0424889996647834,0.0414760001003742
2020-12-25 00:00:00,0.0422069989144802,0.041567001491785,0,0.0422069989144802,0.0444950014352798,0.0423969998955726
2020-12-26 00:00:00,0.0421350002288818,0.0414789989590644,0,0.0421350002288818,0.0441679991781711,0.0422069989144802
2020-12-27 00:00:00,0.0425509996712207,0.0419169999659061,0,0.0425509996712207,0.0440349988639354,0.0421359986066818
2020-12-28 00:00:00,0.0430399999022483,0.0423449985682964,0,0.0430399999022483,0.0451229996979236,0.0425509996712207
2020-12-29 00:00:00,0.0425399988889694,0.0423519983887672,0,0.0425399988889694,0.0447489991784095,0.0430409982800483
2020-12-30 00:00:00,0.0435120016336441,0.042273998260498,0,0.0435120016336441,0.0448849983513355,0.0425399988889694
2020-12-31 00:00:00,0.0429259985685348,0.0426140017807483,0,0.0429259985685348,0.044403001666069,0.0435120016336441
2021-01-01 00:00:00,0.0426790006458759,0.0420720018446445,0,0.0426790006458759,0.0450460016727447,0.0429259985685348
2021-01-02 00:00:00,0.0413179993629455,0.0413179993629455,0,0.0413179993629455,0.0435779988765716,0.0426799990236759
