TIMESTAMP,SEFA_OPEN_PRICE_USD,SEFA_HIGH_PRICE_USD,SEFA_LOW_PRICE_USD,SEFA_CLOSE_PRICE_USD,SEFA_VOLUME_USD,SEFA_DIVIDENDS_USD,SEFA_STOCK_SPLITS_USD
2020-04-26 00:00:00+00:00,0.0694660022854805,0.08476399630308151,0.06015300005674362,0.08223699778318405,4133,0.0,0.0
2020-04-27 00:00:00+00:00,0.08223699778318405,0.08462200313806534,0.07450699806213379,0.07670900225639343,4879,0.0,0.0
2020-04-28 00:00:00+00:00,0.07769899815320969,0.19932399690151215,0.07366199791431427,0.19734199345111847,12755,0.0,0.0
2020-04-29 00:00:00+00:00,0.19544099271297455,0.19935299456119537,0.060012999922037125,0.15254999697208405,2786,0.0,0.0
2020-04-30 00:00:00+00:00,0.15257300436496735,0.1674260050058365,0.07736899703741074,0.16201500594615936,7881,0.0,0.0
2020-05-01 00:00:00+00:00,0.16201500594615936,0.3608660101890564,0.14462199807167053,0.332753986120224,15778,0.0,0.0
2020-05-02 00:00:00+00:00,0.33276399970054626,0.33419400453567505,0.2772330045700073,0.28018298745155334,20472,0.0,0.0
2020-05-03 00:00:00+00:00,0.28032299876213074,0.2841640114784241,0.27118098735809326,0.27465200424194336,20317,0.0,0.0
2020-05-04 00:00:00+00:00,0.2730950117111206,0.33340001106262207,0.2698040008544922,0.33115899562835693,21609,0.0,0.0
2020-05-05 00:00:00+00:00,0.3314499855041504,0.4234600067138672,0.17450299859046936,0.3608730137348175,5120,0.0,0.0
2020-05-06 00:00:00+00:00,0.3603140115737915,0.4030640125274658,0.36002999544143677,0.38630199432373047,3864,0.0,0.0
2020-05-07 00:00:00+00:00,0.38630199432373047,0.8550459742546082,0.37648099660873413,0.8517529964447021,4462,0.0,0.0
2020-05-08 00:00:00+00:00,0.8517529964447021,0.8564310073852539,0.7766649723052979,0.7866849899291992,695,0.0,0.0
2020-05-09 00:00:00+00:00,0.787211000919342,0.802623987197876,0.7818970084190369,0.802623987197876,0,0.0,0.0
2020-05-10 00:00:00+00:00,0.800491988658905,0.8516820073127747,0.7812749743461609,0.844980001449585,64,0.0,0.0
2020-05-11 00:00:00+00:00,0.8454279899597168,2.5065810680389404,0.8199219703674316,1.8988779783248901,735,0.0,0.0
2020-05-12 00:00:00+00:00,1.8979909420013428,2.0103580951690674,1.7870709896087646,2.001944065093994,858,0.0,0.0
2020-05-13 00:00:00+00:00,2.00075101852417,2.0227200984954834,1.9821979999542236,1.9984469413757324,857,0.0,0.0
2020-05-14 00:00:00+00:00,1.9984469413757324,2.0096030235290527,1.0007139444351196,1.746325969696045,11524,0.0,0.0
2020-05-15 00:00:00+00:00,1.7466599941253662,1.7828400135040283,0.3994010090827942,1.7571840286254883,1140,0.0,0.0
2020-05-16 00:00:00+00:00,1.7541409730911255,1.7587989568710327,1.7356469631195068,1.7469840049743652,1946,0.0,0.0
2020-05-17 00:00:00+00:00,1.747035026550293,1.755831003189087,1.7342430353164673,1.7501180171966553,53,0.0,0.0
2020-05-18 00:00:00+00:00,1.750100016593933,1.7661360502243042,1.736618995666504,1.7483839988708496,53,0.0,0.0
2020-05-19 00:00:00+00:00,1.7487770318984985,1.7588449716567993,1.7332700490951538,1.7420159578323364,11,0.0,0.0
2020-05-20 00:00:00+00:00,1.7407020330429077,1.7607860565185547,0.9853209853172302,0.9993360042572021,123,0.0,0.0
2020-05-21 00:00:00+00:00,0.9991769790649414,1.5200079679489136,0.9957150220870972,1.000715970993042,10464,0.0,0.0
2020-05-22 00:00:00+00:00,1.0009809732437134,1.3426979780197144,0.6008409857749939,1.3380730152130127,118,0.0,0.0
2020-05-23 00:00:00+00:00,1.3382600545883179,1.3382600545883179,0.8957489728927612,0.9052950143814087,8326,0.0,0.0
2020-05-24 00:00:00+00:00,0.9051539897918701,1.0650379657745361,0.8975260257720947,1.050022006034851,1184,0.0,0.0
2020-05-25 00:00:00+00:00,1.0502879619598389,1.05656898021698,1.043105959892273,1.053468942642212,1187,0.0,0.0
2020-05-26 00:00:00+00:00,1.0535659790039062,1.1035979986190796,1.0444680452346802,1.097991943359375,9936,0.0,0.0
2020-05-27 00:00:00+00:00,1.097991943359375,1.1081819534301758,1.093832015991211,1.1044150590896606,9994,0.0,0.0
2020-05-28 00:00:00+00:00,1.1040459871292114,1.1088099479675293,1.0947849750518799,1.1010719537734985,9964,0.0,0.0
2020-05-29 00:00:00+00:00,1.1008269786834717,1.1078959703445435,1.0978569984436035,1.1034549474716187,9985,0.0,0.0
2020-05-30 00:00:00+00:00,1.1033120155334473,1.1045860052108765,1.0926259756088257,1.1004960536956787,9959,0.0,0.0
2020-05-31 00:00:00+00:00,1.1004159450531006,1.1068880558013916,1.0943039655685425,1.0969940423965454,9927,0.0,0.0
2020-06-01 00:00:00+00:00,1.0979150533676147,1.10378897190094,1.0848950147628784,1.1025350093841553,9977,0.0,0.0
2020-06-02 00:00:00+00:00,1.1017429828643799,1.1328860521316528,1.0961270332336426,1.0972299575805664,9929,0.0,0.0
2020-06-03 00:00:00+00:00,1.0972299575805664,1.1798980236053467,1.0358339548110962,1.1583030223846436,28494,0.0,0.0
2020-06-04 00:00:00+00:00,1.158795952796936,1.1764919757843018,1.1342639923095703,1.1691529750823975,14498,0.0,0.0
2020-06-05 00:00:00+00:00,1.1691529750823975,1.1880090236663818,0.9520230293273926,1.1605780124664307,82506,0.0,0.0
2020-06-06 00:00:00+00:00,1.162701964378357,1.1886509656906128,0.9503329992294312,1.1564970016479492,146210,0.0,0.0
2020-06-07 00:00:00+00:00,1.1564970016479492,1.171293020248413,0.9695450067520142,1.13217294216156,135369,0.0,0.0
2020-06-08 00:00:00+00:00,1.1303060054779053,1.1584880352020264,1.1128050088882446,1.1190509796142578,142442,0.0,0.0
2020-06-09 00:00:00+00:00,1.120028018951416,1.4044790267944336,0.9921169877052307,1.1372250318527222,139304,0.0,0.0
2020-06-10 00:00:00+00:00,1.1382629871368408,1.2310980558395386,1.0995229482650757,1.106758952140808,121935,0.0,0.0
2020-06-11 00:00:00+00:00,1.106840968132019,1.2420990467071533,1.028777003288269,1.0739070177078247,97704,0.0,0.0
2020-06-12 00:00:00+00:00,1.074610948562622,1.0779529809951782,1.0247349739074707,1.0313479900360107,94722,0.0,0.0
2020-06-13 00:00:00+00:00,1.030661940574646,1.081426978111267,1.0020899772644043,1.0813850164413452,65637,0.0,0.0
2020-06-14 00:00:00+00:00,1.0814330577850342,1.0814470052719116,1.0155810117721558,1.0279680490493774,97523,0.0,0.0
2020-06-15 00:00:00+00:00,1.0271209478378296,1.0391680002212524,0.900771975517273,0.9593899846076965,87720,0.0,0.0
2020-06-16 00:00:00+00:00,0.9592779874801636,1.0920389890670776,0.9133700132369995,1.0102139711380005,101503,0.0,0.0
2020-06-17 00:00:00+00:00,1.0099890232086182,1.025521993637085,0.9637960195541382,0.9958360195159912,96095,0.0,0.0
2020-06-18 00:00:00+00:00,0.9949589967727661,0.9949589967727661,0.9124060273170471,0.9210889935493469,84880,0.0,0.0
2020-06-19 00:00:00+00:00,0.9369540214538574,0.9745050072669983,0.9158170223236084,0.95973801612854,93902,0.0,0.0
2020-06-20 00:00:00+00:00,0.9603649973869324,0.9797000288963318,0.9452329874038696,0.9558359980583191,86626,0.0,0.0
2020-06-21 00:00:00+00:00,0.9582250118255615,0.9641749858856201,0.8521639704704285,0.9371070265769958,62823,0.0,0.0
2020-06-22 00:00:00+00:00,0.9193950295448303,0.9530529975891113,0.8920310139656067,0.9185839891433716,81688,0.0,0.0
2020-06-23 00:00:00+00:00,0.9182329773902893,1.2354400157928467,0.9074289798736572,1.1250829696655273,115801,0.0,0.0
2020-06-24 00:00:00+00:00,1.1221810579299927,1.2436959743499756,0.9729329943656921,1.0265250205993652,77747,0.0,0.0
2020-06-25 00:00:00+00:00,1.0257209539413452,1.0987260341644287,1.0100719928741455,1.0354540348052979,54602,0.0,0.0
2020-06-26 00:00:00+00:00,1.036275029182434,1.1748449802398682,1.0009560585021973,1.1549609899520874,111656,0.0,0.0
2020-06-27 00:00:00+00:00,1.1558890342712402,1.190801978111267,1.078982949256897,1.1050159931182861,106915,0.0,0.0
2020-06-28 00:00:00+00:00,1.1050159931182861,1.22216796875,1.0790590047836304,1.2055729627609253,109826,0.0,0.0
2020-06-29 00:00:00+00:00,1.2055729627609253,3.485724925994873,1.066748023033142,3.3842289447784424,333986,0.0,0.0
2020-06-30 00:00:00+00:00,3.3822810649871826,6.722803115844727,1.4956190586090088,3.149604082107544,155049,0.0,0.0
2020-07-01 00:00:00+00:00,3.145437002182007,9.911482810974121,2.722943067550659,8.162578582763672,248856,0.0,0.0
2020-07-02 00:00:00+00:00,8.188200950622559,39.877262115478516,4.159040927886963,13.800524711608887,420414,0.0,0.0
2020-07-03 00:00:00+00:00,13.797412872314453,14.191349029541016,6.985382080078125,9.974054336547852,109472,0.0,0.0
2020-07-04 00:00:00+00:00,9.9691743850708,12.761669158935547,3.916706085205078,12.596805572509766,51450,0.0,0.0
2020-07-05 00:00:00+00:00,12.580739974975586,18.79680824279785,7.541048049926758,7.541048049926758,30676,0.0,0.0
2020-07-06 00:00:00+00:00,7.541048049926758,7.694256782531738,2.5015289783477783,5.630663871765137,238691,0.0,0.0
2020-07-07 00:00:00+00:00,5.656062126159668,6.64932107925415,2.8104779720306396,4.04335880279541,87949,0.0,0.0
2020-07-08 00:00:00+00:00,4.04335880279541,8.372669219970703,3.5027101039886475,7.3230719566345215,138122,0.0,0.0
2020-07-09 00:00:00+00:00,7.325562000274658,12.004847526550293,3.9969189167022705,11.386098861694336,124282,0.0,0.0
2020-07-10 00:00:00+00:00,11.338890075683594,11.339373588562012,5.501874923706055,9.159661293029785,51860,0.0,0.0
2020-07-11 00:00:00+00:00,9.159661293029785,23.916006088256836,6.095973968505859,14.688658714294434,33870,0.0,0.0
2020-07-12 00:00:00+00:00,14.692310333251953,17.033723831176758,12.019619941711426,14.10132884979248,18989,0.0,0.0
2020-07-13 00:00:00+00:00,14.10132884979248,14.101911544799805,9.172234535217285,10.19577407836914,22389,0.0,0.0
2020-07-14 00:00:00+00:00,10.224032402038574,12.076311111450195,5.8564019203186035,8.696043968200684,14979,0.0,0.0
2020-07-15 00:00:00+00:00,8.69455623626709,9.565670013427734,4.728903770446777,6.099017143249512,14551,0.0,0.0
2020-07-16 00:00:00+00:00,6.100685119628906,6.119133949279785,3.5217809677124023,5.4291558265686035,11422,0.0,0.0
2020-07-17 00:00:00+00:00,5.427256107330322,5.698102951049805,3.9100699424743652,5.370872974395752,9193,0.0,0.0
2020-07-18 00:00:00+00:00,5.371425151824951,5.373929977416992,4.117505073547363,4.567482948303223,5327,0.0,0.0
2020-07-19 00:00:00+00:00,4.562996864318848,4.711924076080322,3.795348882675171,3.9431118965148926,7822,0.0,0.0
2020-07-20 00:00:00+00:00,3.9392919540405273,4.294248104095459,3.8037469387054443,3.833050012588501,9280,0.0,0.0
2020-07-21 00:00:00+00:00,3.833050012588501,4.086594104766846,3.5793659687042236,4.079935073852539,7100,0.0,0.0
2020-07-22 00:00:00+00:00,4.0842790603637695,4.116709232330322,3.6461329460144043,3.802659034729004,7969,0.0,0.0
2020-07-23 00:00:00+00:00,3.802659034729004,5.904938220977783,3.6374309062957764,4.779191970825195,97221,0.0,0.0
2020-07-24 00:00:00+00:00,4.779191970825195,4.905272006988525,4.422032833099365,4.899882793426514,56174,0.0,0.0
2020-07-25 00:00:00+00:00,4.900430202484131,4.935307025909424,3.803277015686035,3.8913040161132812,6599,0.0,0.0
2020-07-26 00:00:00+00:00,3.8893320560455322,4.170403003692627,3.1949050426483154,4.125741958618164,19807,0.0,0.0
2020-07-27 00:00:00+00:00,4.125654220581055,4.244091987609863,3.4453890323638916,4.182800769805908,32772,0.0,0.0
2020-07-28 00:00:00+00:00,4.181365966796875,4.343264102935791,4.086209774017334,4.279559135437012,29392,0.0,0.0
2020-07-29 00:00:00+00:00,4.275221824645996,4.471187114715576,4.217825889587402,4.359539031982422,28578,0.0,0.0
2020-07-30 00:00:00+00:00,4.359539031982422,4.4351019859313965,4.1725897789001465,4.29412317276001,11248,0.0,0.0
2020-07-31 00:00:00+00:00,4.29412317276001,4.67634391784668,4.114075183868408,4.464175224304199,30920,0.0,0.0
2020-08-01 00:00:00+00:00,4.463302135467529,4.835362911224365,4.094575881958008,4.25813102722168,14991,0.0,0.0
2020-08-02 00:00:00+00:00,4.265762805938721,5.015414237976074,4.148024082183838,4.263001918792725,6808,0.0,0.0
2020-08-03 00:00:00+00:00,4.26346492767334,5.0492730140686035,4.115358829498291,4.440290927886963,20576,0.0,0.0
2020-08-04 00:00:00+00:00,4.443727016448975,4.454905033111572,3.700443983078003,4.258346080780029,13961,0.0,0.0
2020-08-05 00:00:00+00:00,4.256424903869629,4.378201961517334,3.9166829586029053,4.292446136474609,12173,0.0,0.0
2020-08-06 00:00:00+00:00,4.292446136474609,4.332715034484863,3.639763116836548,3.9251248836517334,8071,0.0,0.0
2020-08-07 00:00:00+00:00,3.9256200790405273,4.007388114929199,3.0138180255889893,3.815887928009033,4599,0.0,0.0
2020-08-08 00:00:00+00:00,3.816025972366333,3.8199169635772705,2.8134899139404297,3.2886080741882324,3863,0.0,0.0
2020-08-09 00:00:00+00:00,3.292728900909424,3.9836719036102295,3.2432498931884766,3.6184608936309814,8120,0.0,0.0
2020-08-10 00:00:00+00:00,3.6184608936309814,4.027315139770508,3.3711071014404297,3.505345106124878,7858,0.0,0.0
2020-08-11 00:00:00+00:00,3.503830909729004,4.001033782958984,3.1245229244232178,3.6887600421905518,5809,0.0,0.0
2020-08-12 00:00:00+00:00,3.6879289150238037,4.479094982147217,3.595515012741089,4.40067195892334,16988,0.0,0.0
2020-08-13 00:00:00+00:00,4.402522087097168,4.6022539138793945,4.144227027893066,4.42039680480957,15464,0.0,0.0
2020-08-14 00:00:00+00:00,4.424825191497803,4.798884868621826,2.731442928314209,3.1262691020965576,10119,0.0,0.0
2020-08-15 00:00:00+00:00,3.1261160373687744,3.545548915863037,2.720992088317871,3.5188040733337402,7899,0.0,0.0
2020-08-16 00:00:00+00:00,3.521812915802002,3.8305869102478027,3.507627010345459,3.738440990447998,11541,0.0,0.0
2020-08-17 00:00:00+00:00,3.738440990447998,3.7507340908050537,3.3795530796051025,3.4392249584198,10950,0.0,0.0
2020-08-18 00:00:00+00:00,3.4407660961151123,3.4731130599975586,3.1326510906219482,3.1528120040893555,4970,0.0,0.0
2020-08-19 00:00:00+00:00,3.1520540714263916,3.539707899093628,3.116921901702881,3.5222389698028564,12114,0.0,0.0
2020-08-20 00:00:00+00:00,3.5222389698028564,3.523685932159424,3.0771899223327637,3.082029104232788,4177,0.0,0.0
2020-08-21 00:00:00+00:00,3.0818068981170654,3.5294480323791504,3.070559024810791,3.4900460243225098,3568,0.0,0.0
2020-08-22 00:00:00+00:00,3.4877970218658447,3.664768934249878,3.332793951034546,3.572161912918091,11113,0.0,0.0
2020-08-23 00:00:00+00:00,3.5727760791778564,3.65293288230896,1.321774959564209,3.338469982147217,5654,0.0,0.0
2020-08-24 00:00:00+00:00,3.339634895324707,3.3466761112213135,3.195348024368286,3.2060840129852295,9525,0.0,0.0
2020-08-25 00:00:00+00:00,3.207951068878174,5.320374011993408,2.3138129711151123,5.163018226623535,5409,0.0,0.0
2020-08-26 00:00:00+00:00,5.166893005371094,5.175200939178467,4.883378028869629,4.906557083129883,6454,0.0,0.0
2020-08-27 00:00:00+00:00,4.907345771789551,4.910524845123291,3.9413349628448486,3.9771809577941895,13190,0.0,0.0
2020-08-28 00:00:00+00:00,3.9766221046447754,4.777976036071777,3.9283509254455566,4.749585151672363,8111,0.0,0.0
2020-08-29 00:00:00+00:00,4.746882915496826,4.762293815612793,2.9383161067962646,2.9403250217437744,15455,0.0,0.0
2020-08-30 00:00:00+00:00,2.9424240589141846,4.695540904998779,2.6961050033569336,4.688745975494385,8589,0.0,0.0
2020-08-31 00:00:00+00:00,4.6871161460876465,4.697328090667725,2.240463972091675,2.241837978363037,10155,0.0,0.0
2020-09-01 00:00:00+00:00,2.2414419651031494,3.6481471061706543,2.227933883666992,3.361488103866577,422719,0.0,0.0
2020-09-02 00:00:00+00:00,3.359283924102783,5.093258857727051,2.7126379013061523,3.7829179763793945,257727,0.0,0.0
2020-09-03 00:00:00+00:00,3.780388116836548,3.9053869247436523,2.912332057952881,3.8493120670318604,5252,0.0,0.0
2020-09-04 00:00:00+00:00,3.843142032623291,3.8897759914398193,3.7037439346313477,3.781522035598755,5291,0.0,0.0
2020-09-05 00:00:00+00:00,3.7823429107666016,3.7942569255828857,1.008018970489502,3.2081360816955566,5852,0.0,0.0
2020-09-06 00:00:00+00:00,3.2068231105804443,3.2268519401550293,0.9042590260505676,2.4859559535980225,7052,0.0,0.0
2020-09-07 00:00:00+00:00,2.4859559535980225,2.633892059326172,1.2604520320892334,2.0513079166412354,82355,0.0,0.0
2020-09-08 00:00:00+00:00,2.0500431060791016,2.4798190593719482,1.252174973487854,1.703294038772583,239168,0.0,0.0
2020-09-09 00:00:00+00:00,1.703950047492981,2.3979809284210205,1.5014009475708008,1.7044850587844849,328,0.0,0.0
2020-09-10 00:00:00+00:00,1.7044850587844849,2.889559030532837,1.6972650289535522,2.7608189582824707,6194,0.0,0.0
2020-09-11 00:00:00+00:00,2.7596819400787354,4.0126051902771,1.6069259643554688,2.995640993118286,1757,0.0,0.0
2020-09-12 00:00:00+00:00,2.995898962020874,3.030258893966675,1.9993079900741577,2.9881160259246826,230,0.0,0.0
2020-09-13 00:00:00+00:00,2.9912400245666504,2.9978530406951904,2.4271280765533447,2.4873149394989014,6616,0.0,0.0
2020-09-14 00:00:00+00:00,2.4878640174865723,2.8391780853271484,1.6026259660720825,1.6043180227279663,965,0.0,0.0
2020-09-15 00:00:00+00:00,1.6043180227279663,2.507859945297241,1.5785549879074097,1.5834139585494995,377,0.0,0.0
2020-09-16 00:00:00+00:00,1.5838860273361206,1.6071430444717407,1.5000430345535278,1.5851620435714722,2307,0.0,0.0
2020-09-17 00:00:00+00:00,1.5851620435714722,2.0069849491119385,1.499824047088623,2.002855062484741,33,0.0,0.0
2020-09-18 00:00:00+00:00,2.002855062484741,2.317018985748291,1.5008269548416138,2.1742970943450928,1055,0.0,0.0
2020-09-19 00:00:00+00:00,2.1742970943450928,2.3064920902252197,2.0037410259246826,2.1055290699005127,2466,0.0,0.0
2020-09-20 00:00:00+00:00,2.105710029602051,2.1279940605163574,1.7052019834518433,2.090301036834717,2285,0.0,0.0
2020-09-21 00:00:00+00:00,2.090636968612671,2.1471118927001953,1.9996980428695679,2.0604588985443115,2219,0.0,0.0
2020-09-22 00:00:00+00:00,2.064155101776123,2.3037519454956055,2.0496020317077637,2.11712908744812,2476,0.0,0.0
2020-09-23 00:00:00+00:00,2.1150600910186768,2.1213650703430176,2.0579450130462646,2.060900926589966,2226,0.0,0.0
2020-09-24 00:00:00+00:00,2.0599000453948975,2.0603439807891846,2.0513908863067627,2.053601026535034,2169,0.0,0.0
2020-09-25 00:00:00+00:00,2.053601026535034,2.0550670623779297,1.5011399984359741,2.001934051513672,1185,0.0,0.0
2020-09-26 00:00:00+00:00,2.001934051513672,2.0031850337982178,1.9984380006790161,2.0006580352783203,296,0.0,0.0
2020-09-27 00:00:00+00:00,2.0006580352783203,2.0050320625305176,1.9814339876174927,1.9879510402679443,763,0.0,0.0
2020-09-28 00:00:00+00:00,1.9879510402679443,1.9985610246658325,1.947180986404419,1.947180986404419,2323,0.0,0.0
2020-09-29 00:00:00+00:00,1.946179986000061,1.9464149475097656,1.2010109424591064,1.3921879529953003,4116,0.0,0.0
2020-09-30 00:00:00+00:00,1.3861830234527588,1.5065230131149292,1.3328109979629517,1.3528430461883545,5619,0.0,0.0
2020-10-01 00:00:00+00:00,1.3578499555587769,1.3784099817276,1.0018759965896606,1.3109149932861328,4251,0.0,0.0
2020-10-02 00:00:00+00:00,1.3108930587768555,1.3135639429092407,1.000480055809021,1.2402989864349365,2712,0.0,0.0
2020-10-03 00:00:00+00:00,1.2382969856262207,1.251194953918457,1.1100610494613647,1.111070990562439,5231,0.0,0.0
2020-10-04 00:00:00+00:00,1.1110780239105225,1.134793996810913,1.0863829851150513,1.1055320501327515,4519,0.0,0.0
2020-10-05 00:00:00+00:00,1.1055339574813843,1.1410590410232544,1.0886499881744385,1.1309789419174194,5043,0.0,0.0
2020-10-06 00:00:00+00:00,1.1299779415130615,1.22788405418396,1.1119170188903809,1.2035390138626099,5216,0.0,0.0
2020-10-07 00:00:00+00:00,1.2035390138626099,1.2091050148010254,1.1774230003356934,1.2089240550994873,1664,0.0,0.0
2020-10-08 00:00:00+00:00,1.2089240550994873,1.2089680433273315,1.0943750143051147,1.109387993812561,2106,0.0,0.0
2020-10-09 00:00:00+00:00,1.1033799648284912,1.146636962890625,0.809162974357605,1.067257046699524,4421,0.0,0.0
2020-10-10 00:00:00+00:00,1.0692600011825562,1.070412039756775,1.0518879890441895,1.051928997039795,3495,0.0,0.0
2020-10-11 00:00:00+00:00,1.051928997039795,3.0009419918060303,1.0501760244369507,2.7930500507354736,9189,0.0,0.0
2020-10-12 00:00:00+00:00,2.7890470027923584,2.789184093475342,1.2008819580078125,1.702214002609253,14036,0.0,0.0
2020-10-13 00:00:00+00:00,1.702214002609253,1.702267050743103,1.2010730504989624,1.4035580158233643,2234,0.0,0.0
2020-10-14 00:00:00+00:00,1.40556001663208,1.671826958656311,1.3034030199050903,1.658668041229248,10831,0.0,0.0
2020-10-15 00:00:00+00:00,1.658668041229248,1.8417359590530396,1.1011430025100708,1.7063570022583008,14254,0.0,0.0
2020-10-16 00:00:00+00:00,1.7073580026626587,1.8515030145645142,1.1559159755706787,1.2012560367584229,7614,0.0,0.0
2020-10-17 00:00:00+00:00,1.2012560367584229,1.698578953742981,1.2009539604187012,1.4500089883804321,10340,0.0,0.0
2020-10-18 00:00:00+00:00,1.4500089883804321,1.6931790113449097,1.301058053970337,1.4621449708938599,4953,0.0,0.0
2020-10-19 00:00:00+00:00,1.4621449708938599,2.0004160404205322,1.2814819812774658,1.726472020149231,9966,0.0,0.0
2020-10-20 00:00:00+00:00,1.7154619693756104,2.0455820560455322,1.3031840324401855,1.496472954750061,38463,0.0,0.0
2020-10-21 00:00:00+00:00,1.496472954750061,1.5417020320892334,1.3010350465774536,1.3444620370864868,7048,0.0,0.0
2020-10-22 00:00:00+00:00,1.3394529819488525,1.6509449481964111,1.303452968597412,1.5757180452346802,9601,0.0,0.0
2020-10-23 00:00:00+00:00,1.5757180452346802,1.576022982597351,1.3189890384674072,1.5099910497665405,12868,0.0,0.0
2020-10-24 00:00:00+00:00,1.5099910497665405,1.5308690071105957,1.3298840522766113,1.478342056274414,12277,0.0,0.0
2020-10-25 00:00:00+00:00,1.478342056274414,1.5287870168685913,1.4763050079345703,1.5210959911346436,12000,0.0,0.0
2020-10-26 00:00:00+00:00,1.5210959911346436,1.521239995956421,1.4780620336532593,1.5044399499893188,11209,0.0,0.0
2020-10-27 00:00:00+00:00,1.5044399499893188,1.511023998260498,1.2739050388336182,1.4623260498046875,12514,0.0,0.0
2020-10-28 00:00:00+00:00,1.4623260498046875,1.4675840139389038,1.1001780033111572,1.3034440279006958,12240,0.0,0.0
2020-10-29 00:00:00+00:00,1.3034440279006958,1.3091219663619995,1.1200979948043823,1.150400996208191,2497,0.0,0.0
2020-10-30 00:00:00+00:00,1.150400996208191,1.2270439863204956,1.1010030508041382,1.1390290260314941,2201,0.0,0.0
2020-10-31 00:00:00+00:00,1.1390290260314941,1.1470550298690796,0.9783650040626526,0.9881979823112488,2644,0.0,0.0
2020-11-01 00:00:00+00:00,0.9881979823112488,1.0683469772338867,0.850242018699646,1.0654029846191406,6871,0.0,0.0
2020-11-02 00:00:00+00:00,1.0654029846191406,1.0656390190124512,0.7651500105857849,0.8944680094718933,7037,0.0,0.0
2020-11-03 00:00:00+00:00,0.8944680094718933,1.2605810165405273,0.5001230239868164,1.0485789775848389,8209,0.0,0.0
2020-11-04 00:00:00+00:00,1.0485789775848389,1.0485789775848389,0.6532490253448486,0.7277839779853821,7358,0.0,0.0
2020-11-05 00:00:00+00:00,0.7277839779853821,1.1805469989776611,0.5703489780426025,0.6162580251693726,9330,0.0,0.0
2020-11-06 00:00:00+00:00,0.6162580251693726,0.7069349884986877,0.37506499886512756,0.5271559953689575,5285,0.0,0.0
2020-11-07 00:00:00+00:00,0.5271559953689575,0.5273849964141846,0.40252500772476196,0.47074100375175476,4121,0.0,0.0
2020-11-08 00:00:00+00:00,0.47074100375175476,0.7497599720954895,0.47074100375175476,0.6965889930725098,9571,0.0,0.0
2020-11-09 00:00:00+00:00,0.6965889930725098,0.6985489726066589,0.5003479719161987,0.5733739733695984,5204,0.0,0.0
2020-11-10 00:00:00+00:00,0.5733739733695984,1.4016139507293701,0.5013520121574402,0.9730949997901917,13865,0.0,0.0
2020-11-11 00:00:00+00:00,0.9730949997901917,0.9923679828643799,0.6675310134887695,0.7187070250511169,9862,0.0,0.0
2020-11-12 00:00:00+00:00,0.7187070250511169,0.879830002784729,0.6624529957771301,0.8384270071983337,7911,0.0,0.0
2020-11-13 00:00:00+00:00,0.8384270071983337,0.8744040131568909,0.69023197889328,0.7382550239562988,8778,0.0,0.0
